"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1836,31.783,32.032,8.8968,33.9483,8.8981,33.9502,3.606,3.6063,1485.04,1484.98,1485.48,2.6076,2.5772,1.5842,"",27.4725,40.0655,-124.1375,"2019-07-08","21:11:49.458945"
1837,31.76,32.008,8.8973,33.948,8.8982,33.9502,3.6061,3.6064,1485.05,1484.98,1485.48,2.5869,2.5666,1.5842,"",27.4481,40.0655,-124.1375,"2019-07-08","21:11:49.500612"
1838,31.74,31.988,8.8976,33.9479,8.8982,33.9501,3.6061,3.6063,1485.05,1484.98,1485.48,2.5954,2.5737,1.5842,"",27.3748,40.0655,-124.1375,"2019-07-08","21:11:49.542279"
1839,31.793,32.041,8.8976,33.948,8.8976,33.9506,3.6061,3.6063,1485.05,1484.98,1485.48,2.5831,2.5737,1.5842,"",27.3504,40.0655,-124.1375,"2019-07-08","21:11:49.583946"
1840,31.852,32.101,8.8973,33.948,8.8979,33.9501,3.6061,3.6063,1485.05,1484.98,1485.48,2.5917,2.5738,1.5842,"",27.3504,40.0655,-124.1375,"2019-07-08","21:11:49.625613"
1841,31.862,32.11,8.8977,33.9476,8.8979,33.9498,3.6061,3.6063,1485.05,1484.98,1485.49,2.6039,2.5632,1.5842,"",27.3504,40.0655,-124.1375,"2019-07-08","21:11:49.667280"
1842,31.954,32.203,8.8973,33.9479,8.8978,33.95,3.6061,3.6063,1485.05,1484.99,1485.49,2.5832,2.5704,1.5842,"",27.326,40.0655,-124.1375,"2019-07-08","21:11:49.708947"
1843,31.995,32.245,8.897,33.948,8.898,33.9501,3.606,3.6063,1485.05,1484.98,1485.49,2.5917,2.5704,1.5842,"",27.2527,40.0655,-124.1375,"2019-07-08","21:11:49.750614"
1844,32.023,32.273,8.8968,33.9478,8.8979,33.9503,3.606,3.6064,1485.05,1484.98,1485.49,2.5795,2.5704,1.5842,"",27.2283,40.0655,-124.1375,"2019-07-08","21:11:49.792281"
1845,31.995,32.245,8.896,33.9482,8.8979,33.9502,3.606,3.6063,1485.04,1484.98,1485.48,2.5881,2.5705,1.5842,"",27.2283,40.0655,-124.1375,"2019-07-08","21:11:49.833948"
1846,31.954,32.203,8.896,33.9482,8.8972,33.9505,3.606,3.6063,1485.04,1484.98,1485.48,2.5881,2.5704,1.5842,"",27.2283,40.0655,-124.1375,"2019-07-08","21:11:49.875615"
1847,31.931,32.18,8.8968,33.9476,8.8973,33.9505,3.606,3.6063,1485.05,1484.98,1485.48,2.6002,2.5599,1.5842,"",27.1795,40.0655,-124.1375,"2019-07-08","21:11:49.917282"
1848,31.921,32.171,8.897,33.9476,8.8976,33.9505,3.606,3.6063,1485.05,1484.98,1485.48,2.5673,2.567,1.5842,"",27.1062,40.0655,-124.1375,"2019-07-08","21:11:49.958949"
1849,31.986,32.236,8.8964,33.9478,8.8974,33.9506,3.606,3.6063,1485.05,1484.98,1485.48,2.5965,2.567,1.5842,"",27.1062,40.0655,-124.1375,"2019-07-08","21:11:50.000616"
1850,32.032,32.282,8.896,33.9479,8.8971,33.9499,3.6059,3.6062,1485.04,1484.98,1485.48,2.5759,2.5671,1.5842,"",27.1062,40.0655,-124.1375,"2019-07-08","21:11:50.042283"
1851,32.055,32.305,8.8966,33.9476,8.8968,33.9502,3.606,3.6062,1485.05,1484.98,1485.48,2.5843,2.567,1.5842,"",27.1062,40.0655,-124.1375,"2019-07-08","21:11:50.083950"
1852,32.133,32.384,8.8975,33.9477,8.8964,33.9503,3.6061,3.6062,1485.05,1484.99,1485.49,2.5721,2.5565,1.5842,"",27.1062,40.0655,-124.1375,"2019-07-08","21:11:50.125617"
1853,32.225,32.477,8.8979,33.9476,8.8963,33.9499,3.6061,3.6062,1485.05,1484.99,1485.49,2.5928,2.5636,1.5842,"",27.1062,40.0655,-124.1375,"2019-07-08","21:11:50.167284"
1854,32.165,32.416,8.8973,33.9474,8.8966,33.9502,3.606,3.6062,1485.05,1484.99,1485.49,2.5843,2.5636,1.5842,"",27.1062,40.0655,-124.1375,"2019-07-08","21:11:50.208951"
1855,32.124,32.375,8.8961,33.948,8.8962,33.9505,3.606,3.6062,1485.05,1484.98,1485.48,2.5722,2.5636,1.5842,"",27.1062,40.0655,-124.1375,"2019-07-08","21:11:50.250618"
1856,32.133,32.384,8.8955,33.9481,8.8968,33.9502,3.6059,3.6062,1485.04,1484.98,1485.48,2.5929,2.5637,1.5842,"",27.1062,40.0655,-124.1375,"2019-07-08","21:11:50.292285"
1857,32.055,32.305,8.8947,33.9484,8.8968,33.9503,3.6059,3.6063,1485.04,1484.98,1485.48,2.5722,2.5532,1.572,"",27.033,40.0655,-124.1375,"2019-07-08","21:11:50.333952"
1858,32.101,32.351,8.8945,33.9482,8.8969,33.9499,3.6058,3.6062,1485.04,1484.98,1485.48,2.5685,2.5603,1.4865,"",26.9841,40.0655,-124.1375,"2019-07-08","21:11:50.375619"
1859,32.124,32.375,8.8951,33.9477,8.8965,33.9507,3.6059,3.6063,1485.04,1484.98,1485.48,2.577,2.5603,1.4499,"",26.9597,40.0655,-124.1375,"2019-07-08","21:11:50.417286"
1860,32.202,32.454,8.8951,33.9481,8.8965,33.9504,3.6059,3.6062,1485.04,1484.98,1485.48,2.577,2.5603,1.4499,"",26.9841,40.0655,-124.1375,"2019-07-08","21:11:50.458953"
1861,32.257,32.509,8.8948,33.9482,8.8957,33.9501,3.6059,3.6061,1485.04,1484.98,1485.48,2.577,2.5498,1.4499,"",26.9597,40.0655,-124.1375,"2019-07-08","21:11:50.500620"
1862,32.303,32.556,8.8953,33.9476,8.8955,33.9501,3.6059,3.6061,1485.05,1484.98,1485.48,2.577,2.5569,1.4499,"",26.8864,40.0655,-124.1375,"2019-07-08","21:11:50.542287"
1863,32.257,32.509,8.8951,33.9481,8.892,33.9511,3.6059,3.6059,1485.05,1484.98,1485.48,2.5648,2.5569,1.4499,"",26.862,40.0655,-124.1375,"2019-07-08","21:11:50.583954"
1864,32.234,32.486,8.8955,33.9478,8.8878,33.9514,3.6059,3.6055,1485.05,1484.98,1485.48,2.5733,2.5569,1.4499,"",26.862,40.0655,-124.1375,"2019-07-08","21:11:50.625621"
1865,32.225,32.477,8.8958,33.948,8.8871,33.9511,3.6059,3.6055,1485.05,1484.98,1485.49,2.561,2.5463,1.4499,"",26.862,40.0655,-124.1375,"2019-07-08","21:11:50.667288"
1866,32.234,32.486,8.8956,33.9478,8.8865,33.9514,3.6059,3.6054,1485.05,1484.98,1485.48,2.5695,2.5534,1.4499,"",26.8376,40.0655,-124.1375,"2019-07-08","21:11:50.708955"
1867,32.294,32.546,8.895,33.948,8.885,33.9515,3.6059,3.6053,1485.05,1484.98,1485.48,2.5818,2.5535,1.4499,"",26.7888,40.0655,-124.1375,"2019-07-08","21:11:50.750622"
1868,32.303,32.556,8.8937,33.9469,8.8842,33.9516,3.6056,3.6052,1485.04,1484.98,1485.48,2.5734,2.543,1.4499,"",26.7643,40.0655,-124.1375,"2019-07-08","21:11:50.792289"
1869,32.359,32.611,8.892,33.9472,8.8839,33.952,3.6055,3.6052,1485.03,1484.97,1485.47,2.5613,2.5503,1.4499,"",26.7643,40.0655,-124.1375,"2019-07-08","21:11:50.833956"
1870,32.336,32.588,8.8913,33.9485,8.8837,33.9521,3.6056,3.6052,1485.03,1484.97,1485.47,2.5698,2.5503,1.4499,"",26.7643,40.0655,-124.1375,"2019-07-08","21:11:50.875623"
1871,32.326,32.579,8.8909,33.9492,8.8834,33.9523,3.6056,3.6052,1485.03,1484.97,1485.47,2.5576,2.5503,1.4499,"",26.7399,40.0655,-124.1375,"2019-07-08","21:11:50.917290"
1872,32.326,32.579,8.892,33.9485,8.8832,33.9519,3.6057,3.6052,1485.04,1484.97,1485.47,2.566,2.5397,1.4499,"",26.6667,40.0655,-124.1375,"2019-07-08","21:11:50.958957"
1873,32.336,32.588,8.8928,33.9484,8.8831,33.9516,3.6057,3.6051,1485.04,1484.98,1485.48,2.5538,2.5468,1.4499,"",26.6667,40.0655,-124.1375,"2019-07-08","21:11:51.000624"
1874,32.359,32.611,8.8938,33.9479,8.8825,33.9519,3.6058,3.6051,1485.04,1484.98,1485.48,2.5744,2.5467,1.4499,"",26.6667,40.0655,-124.1375,"2019-07-08","21:11:51.042291"
1875,32.372,32.625,8.8938,33.948,8.8821,33.9519,3.6058,3.6051,1485.04,1484.98,1485.48,2.5537,2.5362,1.4499,"",26.6667,40.0655,-124.1375,"2019-07-08","21:11:51.083958"
1876,32.428,32.681,8.8935,33.948,8.8819,33.9514,3.6057,3.605,1485.04,1484.98,1485.48,2.5623,2.5433,1.4499,"",26.6178,40.0655,-124.1375,"2019-07-08","21:11:51.125625"
1877,32.474,32.727,8.8935,33.9477,8.8819,33.9518,3.6057,3.605,1485.04,1484.98,1485.48,2.5623,2.5434,1.4499,"",26.569,40.0655,-124.1375,"2019-07-08","21:11:51.167292"
1878,32.497,32.75,8.8932,33.9481,8.8813,33.952,3.6057,3.605,1485.04,1484.98,1485.48,2.5501,2.5434,1.4499,"",26.569,40.0655,-124.1375,"2019-07-08","21:11:51.208959"
1879,32.474,32.727,8.89,33.9495,8.88,33.9523,3.6056,3.6049,1485.03,1484.97,1485.47,2.5587,2.533,1.4499,"",26.569,40.0655,-124.1375,"2019-07-08","21:11:51.250626"
1880,32.464,32.718,8.8855,33.9507,8.8775,33.9532,3.6053,3.6048,1485.02,1484.95,1485.45,2.559,2.5509,1.4499,"",26.569,40.0655,-124.1375,"2019-07-08","21:11:51.292293"
1881,32.405,32.658,8.8825,33.951,8.875,33.9539,3.605,3.6046,1485.0,1484.94,1485.44,2.5591,2.5334,1.4499,"",26.5201,40.0655,-124.1375,"2019-07-08","21:11:51.333960"
1882,32.428,32.681,8.8798,33.9508,8.874,33.9534,3.6048,3.6045,1485.0,1484.93,1485.43,2.5593,2.5407,1.4499,"",26.4957,40.0655,-124.1375,"2019-07-08","21:11:51.375627"
1883,32.437,32.69,8.8757,33.952,8.8733,33.9538,3.6045,3.6045,1484.98,1484.92,1485.42,2.5473,2.5304,1.572,"",26.4957,40.0655,-124.1375,"2019-07-08","21:11:51.417294"
1884,32.464,32.718,8.8736,33.9516,8.8734,33.9537,3.6043,3.6045,1484.97,1484.91,1485.41,2.556,2.5376,1.7063,"",26.4957,40.0655,-124.1375,"2019-07-08","21:11:51.458961"
1885,32.538,32.792,8.8727,33.9514,8.8747,33.9527,3.6042,3.6045,1484.97,1484.91,1485.41,2.556,2.5377,1.7429,"",26.4957,40.0655,-124.1375,"2019-07-08","21:11:51.500628"
1886,32.63,32.885,8.872,33.9516,8.8744,33.9532,3.6041,3.6045,1484.97,1484.91,1485.41,2.5439,2.5272,1.7307,"",26.4957,40.0655,-124.1375,"2019-07-08","21:11:51.542295"
1887,32.607,32.862,8.8715,33.952,8.8736,33.9536,3.6041,3.6045,1484.97,1484.91,1485.41,2.5646,2.5344,1.7307,"",26.4957,40.0655,-124.1375,"2019-07-08","21:11:51.583962"
1888,32.63,32.885,8.8713,33.9522,8.8731,33.9531,3.6041,3.6044,1484.97,1484.9,1485.41,2.5439,2.5344,1.7185,"",26.4957,40.0655,-124.1375,"2019-07-08","21:11:51.625629"
1889,32.575,32.829,8.8705,33.9522,8.8722,33.9538,3.6041,3.6044,1484.96,1484.9,1485.4,2.5524,2.5344,1.7307,"",26.4957,40.0655,-124.1375,"2019-07-08","21:11:51.667296"
1890,32.566,32.82,8.8702,33.9517,8.8713,33.9542,3.604,3.6043,1484.96,1484.9,1485.4,2.5525,2.5239,1.7307,"",26.4957,40.0655,-124.1375,"2019-07-08","21:11:51.708963"
1891,32.474,32.727,8.8702,33.9517,8.8711,33.9539,3.604,3.6043,1484.96,1484.9,1485.4,2.5524,2.531,1.7185,"",26.4957,40.0655,-124.1375,"2019-07-08","21:11:51.750630"
1892,32.566,32.82,8.8695,33.9517,8.8701,33.9537,3.6039,3.6042,1484.96,1484.9,1485.4,2.5525,2.5311,1.7307,"",26.4713,40.0655,-124.1375,"2019-07-08","21:11:51.792297"
1893,32.607,32.862,8.8695,33.9515,8.8693,33.9542,3.6039,3.6041,1484.96,1484.9,1485.4,2.5525,2.5311,1.7307,"",26.4713,40.0655,-124.1375,"2019-07-08","21:11:51.833964"
1894,32.667,32.922,8.8702,33.951,8.8696,33.954,3.6039,3.6042,1484.96,1484.9,1485.4,2.5403,2.5311,1.7307,"",26.4713,40.0655,-124.1375,"2019-07-08","21:11:51.875631"
1895,32.708,32.964,8.8708,33.9513,8.8703,33.9537,3.604,3.6042,1484.97,1484.9,1485.4,2.5487,2.5205,1.7307,"",26.4225,40.0655,-124.1375,"2019-07-08","21:11:51.917298"
1896,32.736,32.991,8.8703,33.9518,8.8707,33.9535,3.604,3.6042,1484.97,1484.9,1485.4,2.5488,2.5276,1.7185,"",26.3736,40.0655,-124.1375,"2019-07-08","21:11:51.958965"
1897,32.745,33.001,8.8674,33.9524,8.8706,33.9536,3.6038,3.6042,1484.96,1484.89,1485.39,2.549,2.5278,1.7307,"",26.3492,40.0655,-124.1375,"2019-07-08","21:11:52.000632"
1898,32.768,33.024,8.8648,33.9528,8.87,33.9541,3.6036,3.6042,1484.95,1484.88,1485.38,2.5369,2.528,1.7307,"",26.3492,40.0655,-124.1375,"2019-07-08","21:11:52.042299"
1899,32.745,33.001,8.8618,33.9536,8.87,33.9539,3.6034,3.6042,1484.94,1484.87,1485.37,2.5455,2.5176,1.7307,"",26.3736,40.0655,-124.1375,"2019-07-08","21:11:52.083966"
1900,32.736,32.991,8.8605,33.9523,8.8707,33.9534,3.6032,3.6042,1484.93,1484.87,1485.37,2.5334,2.5248,1.7307,"",26.3004,40.0655,-124.1375,"2019-07-08","21:11:52.125633"
1901,32.745,33.001,8.8613,33.951,8.8709,33.9535,3.6031,3.6042,1484.93,1484.87,1485.37,2.5541,2.5142,1.7307,"",26.2759,40.0655,-124.1375,"2019-07-08","21:11:52.167300"
1902,32.768,33.024,8.8623,33.9523,8.8695,33.9539,3.6033,3.6041,1484.94,1484.87,1485.37,2.5455,2.5213,1.7307,"",26.2515,40.0655,-124.1375,"2019-07-08","21:11:52.208967"
1903,32.777,33.033,8.8638,33.952,8.867,33.9549,3.6034,3.604,1484.94,1484.88,1485.38,2.5332,2.5212,1.7307,"",26.2515,40.0655,-124.1375,"2019-07-08","21:11:52.250634"
1904,32.8,33.056,8.8641,33.9521,8.8685,33.9542,3.6035,3.6041,1484.94,1484.88,1485.38,2.5417,2.5212,1.7307,"",26.2515,40.0655,-124.1375,"2019-07-08","21:11:52.292301"
1905,32.846,33.103,8.8649,33.9522,8.8698,33.9537,3.6036,3.6041,1484.95,1484.88,1485.38,2.5417,2.5211,1.7307,"",26.2027,40.0655,-124.1375,"2019-07-08","21:11:52.333968"
1906,32.869,33.126,8.8657,33.9518,8.869,33.9537,3.6036,3.6041,1484.95,1484.89,1485.39,2.5294,2.5211,1.7307,"",26.1783,40.0655,-124.1375,"2019-07-08","21:11:52.375635"
1907,32.846,33.103,8.8669,33.9514,8.8679,33.9539,3.6037,3.604,1484.95,1484.89,1485.39,2.5501,2.5105,1.7307,"",26.1783,40.0655,-124.1375,"2019-07-08","21:11:52.417302"
1908,32.869,33.126,8.8671,33.9516,8.8656,33.9544,3.6037,3.6038,1484.96,1484.89,1485.39,2.5293,2.5176,1.6697,"",26.1783,40.0655,-124.1375,"2019-07-08","21:11:52.458969"
1909,32.911,33.168,8.8659,33.9523,8.8642,33.9549,3.6037,3.6038,1484.95,1484.89,1485.39,2.5257,2.5177,1.3522,"",26.1783,40.0655,-124.1375,"2019-07-08","21:11:52.500636"
1910,32.971,33.228,8.8649,33.952,8.8641,33.9544,3.6035,3.6037,1484.95,1484.89,1485.39,2.5342,2.5177,1.2057,"",26.105,40.0655,-124.1375,"2019-07-08","21:11:52.542303"
1911,32.948,33.205,8.8657,33.9512,8.8634,33.9549,3.6035,3.6037,1484.95,1484.89,1485.39,2.5342,2.5071,1.2057,"",26.0806,40.0655,-124.1375,"2019-07-08","21:11:52.583970"
1912,32.938,33.196,8.8649,33.9521,8.8639,33.9539,3.6035,3.6036,1484.95,1484.89,1485.39,2.5342,2.5143,1.2179,"",26.0806,40.0655,-124.1375,"2019-07-08","21:11:52.625637"
1913,32.98,33.237,8.8636,33.9526,8.8644,33.9533,3.6035,3.6036,1484.95,1484.88,1485.38,2.5466,2.5038,1.2301,"",26.0806,40.0655,-124.1375,"2019-07-08","21:11:52.667304"
1914,32.938,33.196,8.8628,33.9525,8.8644,33.9525,3.6034,3.6035,1484.94,1484.88,1485.38,2.5258,2.511,1.2179,"",26.0562,40.0655,-124.1375,"2019-07-08","21:11:52.708971"
1915,32.98,33.237,8.8634,33.9515,8.8628,33.9516,3.6034,3.6033,1484.94,1484.88,1485.38,2.5221,2.511,1.2179,"",26.0073,40.0655,-124.1375,"2019-07-08","21:11:52.750638"
1916,33.007,33.265,8.857,33.9547,8.8549,33.9522,3.6031,3.6026,1484.93,1484.86,1485.36,2.5432,2.5219,1.2179,"",25.9829,40.0655,-124.1375,"2019-07-08","21:11:52.792305"
1917,33.118,33.376,8.8304,33.9672,8.8366,33.9567,3.6019,3.6014,1484.84,1484.78,1485.28,2.5361,2.5056,1.2179,"",25.9829,40.0655,-124.1375,"2019-07-08","21:11:52.833972"
1918,33.141,33.4,8.8245,33.9641,8.8171,33.9618,3.601,3.6001,1484.82,1484.75,1485.25,2.5243,2.5026,1.2179,"",25.9829,40.0655,-124.1375,"2019-07-08","21:11:52.875639"
1919,33.15,33.409,8.8323,33.9576,8.806,33.9641,3.6011,3.5993,1484.84,1484.78,1485.27,2.5325,2.5094,1.2179,"",25.9829,40.0655,-124.1375,"2019-07-08","21:11:52.917306"
1920,33.109,33.367,8.8327,33.9585,8.8094,33.9654,3.6012,3.5998,1484.84,1484.78,1485.28,2.5447,2.5093,1.2179,"",25.9829,40.0655,-124.1375,"2019-07-08","21:11:52.958973"
1921,33.081,33.339,8.8244,33.9624,8.8244,33.9602,3.6008,3.6006,1484.81,1484.75,1485.25,2.5243,2.5098,1.2179,"",25.9829,40.0655,-124.1375,"2019-07-08","21:11:53.000640"
1922,33.109,33.367,8.8252,33.9607,8.8138,33.9628,3.6008,3.5999,1484.82,1484.75,1485.25,2.5328,2.4992,1.2179,"",25.9829,40.0655,-124.1375,"2019-07-08","21:11:53.042307"
1923,33.081,33.339,8.8359,33.9545,8.7975,33.9653,3.6011,3.5987,1484.85,1484.78,1485.28,2.52,2.5058,1.2179,"",25.9829,40.0655,-124.1375,"2019-07-08","21:11:53.083974"
1924,33.141,33.4,8.8142,33.9647,8.7907,33.9658,3.6001,3.5981,1484.78,1484.72,1485.22,2.5297,2.5069,1.2179,"",25.9341,40.0655,-124.1375,"2019-07-08","21:11:53.125641"
1925,33.219,33.478,8.7944,33.9674,8.7901,33.9661,3.5986,3.5981,1484.71,1484.65,1485.15,2.5186,2.5081,1.2179,"",25.9096,40.0655,-124.1375,"2019-07-08","21:11:53.167308"
1926,33.279,33.539,8.7824,33.9668,8.7924,33.9656,3.5974,3.5982,1484.67,1484.6,1485.1,2.5279,2.5089,1.2179,"",25.8852,40.0655,-124.1375,"2019-07-08","21:11:53.208975"
1927,33.32,33.58,8.7756,33.9676,8.7947,33.9652,3.5969,3.5984,1484.64,1484.58,1485.08,2.5283,2.5093,1.2179,"",25.8852,40.0655,-124.1375,"2019-07-08","21:11:53.250642"
1928,33.343,33.604,8.7791,33.9651,8.7947,33.9656,3.597,3.5984,1484.65,1484.59,1485.09,2.5282,2.4985,1.2179,"",25.8852,40.0655,-124.1375,"2019-07-08","21:11:53.292309"
1929,33.288,33.548,8.7794,33.9647,8.7947,33.9651,3.597,3.5984,1484.65,1484.59,1485.09,2.5281,2.5056,1.2179,"",25.8364,40.0655,-124.1375,"2019-07-08","21:11:53.333976"
1930,33.279,33.539,8.7694,33.9684,8.7944,33.965,3.5964,3.5984,1484.62,1484.56,1485.05,2.5164,2.5062,1.2179,"",25.812,40.0655,-124.1375,"2019-07-08","21:11:53.375643"
1931,33.251,33.511,8.7598,33.9707,8.7949,33.9653,3.5957,3.5984,1484.59,1484.52,1485.02,2.5255,2.4961,1.2179,"",25.7875,40.0655,-124.1375,"2019-07-08","21:11:53.417310"
1932,33.242,33.502,8.7648,33.9667,8.7957,33.9648,3.5958,3.5985,1484.6,1484.54,1485.03,2.5252,2.503,1.2179,"",25.7875,40.0655,-124.1375,"2019-07-08","21:11:53.458977"
1933,33.352,33.613,8.7708,33.965,8.7964,33.9638,3.5962,3.5984,1484.62,1484.56,1485.06,2.5372,2.5027,1.2301,"",25.7875,40.0655,-124.1375,"2019-07-08","21:11:53.500644"
1934,33.311,33.571,8.7714,33.9666,8.795,33.9645,3.5964,3.5984,1484.63,1484.56,1485.06,2.5163,2.5027,1.0958,"",25.7143,40.0655,-124.1375,"2019-07-08","21:11:53.542311"
1935,33.523,33.785,8.7847,33.9615,8.7964,33.9639,3.5971,3.5984,1484.67,1484.61,1485.11,2.5242,2.502,0.9493,"",25.6899,40.0655,-124.1375,"2019-07-08","21:11:53.583978"
1936,33.49,33.752,8.7935,33.9608,8.7983,33.9642,3.5979,3.5986,1484.71,1484.64,1485.14,2.5237,2.4909,0.9127,"",25.6899,40.0655,-124.1375,"2019-07-08","21:11:53.625645"
1937,33.481,33.743,8.7952,33.9617,8.7998,33.9633,3.5981,3.5987,1484.71,1484.65,1485.15,2.5112,2.4979,0.9249,"",25.6899,40.0655,-124.1375,"2019-07-08","21:11:53.667312"
1938,33.454,33.715,8.798,33.9609,8.8006,33.9631,3.5983,3.5987,1484.72,1484.66,1485.15,2.5073,2.4978,0.9249,"",25.6654,40.0655,-124.1375,"2019-07-08","21:11:53.708979"
1939,33.412,33.673,8.8007,33.9605,8.8003,33.9636,3.5985,3.5988,1484.73,1484.67,1485.16,2.5157,2.487,0.9249,"",25.6166,40.0655,-124.1375,"2019-07-08","21:11:53.750646"
1940,33.454,33.715,8.804,33.9593,8.7995,33.9636,3.5987,3.5987,1484.74,1484.68,1485.17,2.5156,2.494,0.9249,"",25.5922,40.0655,-124.1375,"2019-07-08","21:11:53.792313"
1941,33.444,33.706,8.8012,33.96,8.7996,33.9634,3.5985,3.5987,1484.73,1484.67,1485.17,2.5157,2.4941,0.9249,"",25.5922,40.0655,-124.1375,"2019-07-08","21:11:53.833980"
1942,33.49,33.752,8.7911,33.9644,8.7995,33.9632,3.598,3.5987,1484.7,1484.64,1485.13,2.504,2.4841,0.9249,"",25.5922,40.0655,-124.1375,"2019-07-08","21:11:53.875647"
1943,33.55,33.812,8.7982,33.9606,8.7985,33.9634,3.5983,3.5986,1484.72,1484.66,1485.16,2.5245,2.4909,0.9249,"",25.5678,40.0655,-124.1375,"2019-07-08","21:11:53.917314"
1944,33.624,33.887,8.8027,33.9601,8.799,33.9638,3.5987,3.5987,1484.74,1484.68,1485.17,2.4911,2.4907,0.9249,"",25.5433,40.0655,-124.1375,"2019-07-08","21:11:53.958981"
1945,33.652,33.914,8.8032,33.9604,8.7996,33.9632,3.5987,3.5987,1484.74,1484.68,1485.18,2.4959,2.4801,0.9249,"",25.5189,40.0655,-124.1375,"2019-07-08","21:11:54.000648"
1946,33.661,33.924,8.8065,33.959,8.7978,33.9638,3.5989,3.5986,1484.75,1484.69,1485.19,2.5166,2.487,0.9249,"",25.5189,40.0655,-124.1375,"2019-07-08","21:11:54.042315"
1947,33.684,33.947,8.8113,33.9581,8.7973,33.964,3.5993,3.5985,1484.77,1484.71,1485.2,2.5077,2.4762,0.9249,"",25.5189,40.0655,-124.1375,"2019-07-08","21:11:54.083982"
1948,33.661,33.924,8.8152,33.9571,8.7981,33.9637,3.5995,3.5986,1484.78,1484.72,1485.22,2.5198,2.4831,0.9249,"",25.4701,40.0655,-124.1375,"2019-07-08","21:11:54.125649"
1949,33.684,33.947,8.814,33.959,8.798,33.964,3.5996,3.5986,1484.78,1484.72,1485.22,2.4867,2.4832,0.9249,"",25.4457,40.0655,-124.1375,"2019-07-08","21:11:54.167316"
1950,33.661,33.924,8.8255,33.9532,8.7983,33.9637,3.6001,3.5986,1484.82,1484.75,1485.25,2.5032,2.4826,0.9249,"",25.4212,40.0655,-124.1375,"2019-07-08","21:11:54.208983"
1951,33.684,33.947,8.8176,33.9594,8.799,33.9635,3.6,3.5987,1484.8,1484.73,1485.23,2.4913,2.4829,0.9249,"",25.4212,40.0655,-124.1375,"2019-07-08","21:11:54.250650"
1952,33.725,33.989,8.8048,33.9635,8.7983,33.9633,3.5992,3.5986,1484.75,1484.69,1485.19,2.5006,2.4837,0.9249,"",25.4212,40.0655,-124.1375,"2019-07-08","21:11:54.292317"
1953,33.762,34.026,8.8066,33.9599,8.799,33.9631,3.599,3.5986,1484.76,1484.69,1485.19,2.5005,2.473,0.9249,"",25.4212,40.0655,-124.1375,"2019-07-08","21:11:54.333984"
1954,33.785,34.049,8.8109,33.9585,8.798,33.9635,3.5993,3.5986,1484.77,1484.71,1485.21,2.5003,2.48,0.9249,"",25.4212,40.0655,-124.1375,"2019-07-08","21:11:54.375651"
1955,33.863,34.128,8.8184,33.9547,8.7975,33.9637,3.5996,3.5985,1484.8,1484.73,1485.23,2.4999,2.4796,0.9249,"",25.4457,40.0655,-124.1375,"2019-07-08","21:11:54.417318"
1956,33.886,34.151,8.8119,33.9594,8.7967,33.964,3.5994,3.5985,1484.78,1484.71,1485.21,2.488,2.4693,0.9249,"",25.4212,40.0655,-124.1375,"2019-07-08","21:11:54.458985"
1957,33.895,34.16,8.8058,33.9606,8.7969,33.9646,3.599,3.5986,1484.76,1484.69,1485.19,2.4969,2.4768,0.9249,"",25.4212,40.0655,-124.1375,"2019-07-08","21:11:54.500652"
1958,33.923,34.188,8.8023,33.9612,8.8024,33.9638,3.5987,3.599,1484.75,1484.68,1485.18,2.4848,2.4664,0.9249,"",25.3968,40.0655,-124.1375,"2019-07-08","21:11:54.542319"
1959,33.826,34.091,8.798,33.9622,8.8056,33.963,3.5984,3.5992,1484.73,1484.66,1485.16,2.4936,2.4738,0.9127,"",25.3968,40.0655,-124.1375,"2019-07-08","21:11:54.583986"
1960,33.854,34.118,8.7918,33.9638,8.8067,33.9618,3.598,3.5992,1484.71,1484.64,1485.14,2.4939,2.4742,0.8516,"",25.3724,40.0655,-124.1375,"2019-07-08","21:11:54.625653"
1961,33.826,34.091,8.7911,33.9624,8.8061,33.9612,3.5978,3.5991,1484.7,1484.64,1485.14,2.494,2.4742,0.815,"",25.3968,40.0655,-124.1375,"2019-07-08","21:11:54.667320"
1962,33.886,34.151,8.7812,33.9657,8.8016,33.9621,3.5972,3.5988,1484.67,1484.61,1485.1,2.4822,2.4642,0.815,"",25.3724,40.0655,-124.1375,"2019-07-08","21:11:54.708987"
1963,33.932,34.197,8.7717,33.9667,8.7988,33.9622,3.5965,3.5985,1484.64,1484.57,1485.07,2.479,2.4613,0.815,"",25.2991,40.0655,-124.1375,"2019-07-08","21:11:54.750654"
1964,33.955,34.22,8.7696,33.9657,8.7962,33.963,3.5962,3.5984,1484.63,1484.57,1485.06,2.4878,2.4686,0.815,"",25.2747,40.0655,-124.1375,"2019-07-08","21:11:54.792321"
