"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
3558,57.862,58.332,9.072,33.6057,9.0744,33.6045,3.5903,3.5904,1485.7,1485.64,1486.12,3.8123,3.7753,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:44.209519"
3559,57.874,58.344,9.0717,33.607,9.0742,33.6051,3.5904,3.5905,1485.7,1485.64,1486.12,3.8085,3.7647,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:44.251186"
3560,57.883,58.353,9.0722,33.607,9.0737,33.6053,3.5905,3.5905,1485.7,1485.64,1486.13,3.817,3.7718,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:44.292853"
3561,57.883,58.353,9.0721,33.6068,9.0733,33.6051,3.5905,3.5904,1485.7,1485.64,1486.13,3.8048,3.7613,0.1679,"",98.9011,42.731,-124.731667,"2019-07-23","04:37:44.334520"
3562,57.943,58.413,9.0714,33.6072,9.0726,33.6049,3.5904,3.5903,1485.7,1485.64,1486.12,3.8133,3.7579,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:44.376187"
3563,57.952,58.423,9.071,33.6075,9.0718,33.6053,3.5904,3.5903,1485.7,1485.64,1486.12,3.8012,3.7651,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:44.417854"
3564,57.954,58.424,9.0701,33.6081,9.071,33.6064,3.5904,3.5903,1485.7,1485.63,1486.12,3.8219,3.7546,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:44.459521"
3565,57.984,58.455,9.0697,33.6081,9.0698,33.6083,3.5904,3.5904,1485.7,1485.63,1486.12,3.8135,3.7618,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:44.501188"
3566,58.032,58.503,9.0699,33.6078,9.0693,33.6091,3.5904,3.5904,1485.7,1485.63,1486.12,3.7891,3.7618,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:44.542855"
3567,58.012,58.483,9.0702,33.607,9.0693,33.6096,3.5903,3.5905,1485.7,1485.63,1486.12,3.806,3.7512,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:44.584522"
3568,58.065,58.536,9.0718,33.6046,9.0695,33.6098,3.5902,3.5905,1485.7,1485.64,1486.12,3.7937,3.7477,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:44.626189"
3569,58.097,58.568,9.0725,33.6038,9.0692,33.6099,3.5902,3.5905,1485.71,1485.64,1486.13,3.8022,3.7548,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:44.667856"
3570,58.124,58.596,9.0717,33.605,9.069,33.6097,3.5903,3.5905,1485.7,1485.64,1486.13,3.79,3.7548,0.1679,"",98.9011,42.731,-124.731667,"2019-07-23","04:37:44.709523"
3571,58.086,58.557,9.0712,33.6068,9.0685,33.6102,3.5904,3.5905,1485.7,1485.64,1486.13,3.7985,3.7443,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:44.751190"
3572,58.146,58.617,9.0702,33.6086,9.0687,33.6098,3.5905,3.5905,1485.7,1485.64,1486.13,3.7986,3.7515,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:44.792857"
3573,58.155,58.627,9.0695,33.6107,9.0693,33.6089,3.5906,3.5904,1485.7,1485.64,1486.13,3.7986,3.741,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:44.834524"
3574,58.198,58.67,9.0683,33.6125,9.0695,33.6089,3.5907,3.5904,1485.7,1485.64,1486.12,3.7864,3.7481,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:44.876191"
3575,58.182,58.655,9.0663,33.6147,9.0683,33.6103,3.5907,3.5905,1485.7,1485.63,1486.12,3.7828,3.7377,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:44.917858"
3576,58.256,58.729,9.0643,33.6171,9.0659,33.6124,3.5908,3.5905,1485.69,1485.63,1486.12,3.7915,3.745,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:44.959525"
3577,58.224,58.696,9.0624,33.6196,9.0635,33.6137,3.5908,3.5904,1485.69,1485.62,1486.11,3.7916,3.7345,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.001192"
3578,58.316,58.789,9.0625,33.6192,9.0615,33.6146,3.5908,3.5903,1485.69,1485.62,1486.11,3.7794,3.7417,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.042859"
3579,58.325,58.798,9.0627,33.619,9.0594,33.616,3.5908,3.5902,1485.69,1485.63,1486.11,3.7756,3.7417,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.084526"
3580,58.284,58.757,9.0627,33.6189,9.0543,33.6186,3.5908,3.59,1485.69,1485.62,1486.11,3.7963,3.7311,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.126193"
3581,58.357,58.831,9.0608,33.6198,9.0496,33.6189,3.5907,3.5896,1485.69,1485.62,1486.11,3.7758,3.7384,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.167860"
3582,58.394,58.868,9.0554,33.6252,9.0473,33.6175,3.5907,3.5893,1485.67,1485.61,1486.1,3.7847,3.7282,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.209527"
3583,58.417,58.891,9.0474,33.6331,9.0455,33.6175,3.5908,3.5891,1485.65,1485.59,1486.08,3.773,3.7359,0.1556,"",98.9011,42.731,-124.731667,"2019-07-23","04:37:45.251194"
3584,58.426,58.901,9.0416,33.6377,9.0446,33.6175,3.5907,3.589,1485.64,1485.57,1486.06,3.7819,3.7258,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.292861"
3585,58.454,58.928,9.0381,33.6386,9.0432,33.6184,3.5905,3.589,1485.63,1485.56,1486.05,3.77,3.7226,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.334528"
3586,58.495,58.97,9.0346,33.638,9.0419,33.618,3.5901,3.5888,1485.61,1485.55,1486.04,3.7666,3.7195,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.376195"
3587,58.495,58.97,9.0332,33.6358,9.0411,33.618,3.5897,3.5888,1485.61,1485.54,1486.03,3.7875,3.7268,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.417862"
3588,58.518,58.993,9.033,33.6326,9.0401,33.6183,3.5894,3.5887,1485.6,1485.53,1486.02,3.7669,3.7269,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.459529"
3589,58.564,59.04,9.0345,33.6288,9.0395,33.6184,3.5892,3.5886,1485.6,1485.54,1486.02,3.7631,3.7269,0.1556,"",98.9011,42.731,-124.731667,"2019-07-23","04:37:45.501196"
3590,58.587,59.063,9.0345,33.627,9.0382,33.6191,3.589,3.5886,1485.6,1485.53,1486.02,3.7594,3.7164,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.542863"
3591,58.608,59.084,9.0342,33.6263,9.0364,33.6202,3.5889,3.5885,1485.6,1485.53,1486.02,3.768,3.7236,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.584530"
3592,58.666,59.142,9.0289,33.6312,9.0324,33.6226,3.5889,3.5884,1485.59,1485.52,1486.01,3.7684,3.724,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.626197"
3593,58.657,59.133,9.0251,33.6348,9.0275,33.6236,3.5889,3.5881,1485.58,1485.51,1486.0,3.7686,3.7137,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.667864"
3594,58.677,59.153,9.0195,33.6393,9.0223,33.624,3.5888,3.5876,1485.56,1485.5,1485.98,3.769,3.7212,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.709531"
3595,58.726,59.202,9.0121,33.6445,9.0167,33.6254,3.5887,3.5873,1485.54,1485.48,1485.96,3.7696,3.7217,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.751198"
3596,58.767,59.244,9.005,33.6486,9.0095,33.6267,3.5884,3.5867,1485.52,1485.46,1485.94,3.7579,3.7117,0.1556,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.792865"
3597,58.735,59.212,8.9985,33.6511,9.0024,33.6266,3.5881,3.5861,1485.5,1485.43,1485.92,3.7546,3.7194,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.834532"
3598,58.79,59.267,8.9944,33.6504,8.9974,33.625,3.5876,3.5855,1485.49,1485.42,1485.91,3.7513,3.7092,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.876199"
3599,58.847,59.325,8.9913,33.6481,8.994,33.6235,3.5871,3.585,1485.47,1485.4,1485.89,3.7479,3.7167,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:45.917866"
3600,58.87,59.348,8.9881,33.6458,8.9908,33.6237,3.5866,3.5848,1485.46,1485.39,1485.88,3.7691,3.7065,0.1679,"",98.9011,42.731,-124.731667,"2019-07-23","04:37:45.959533"
3601,58.836,59.314,8.983,33.6456,8.9882,33.6234,3.5861,3.5845,1485.44,1485.37,1485.86,3.761,3.714,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.001200"
3602,58.9,59.379,8.9779,33.6475,8.9854,33.6236,3.5859,3.5843,1485.42,1485.36,1485.84,3.7492,3.7145,0.1679,"",98.9011,42.731,-124.731667,"2019-07-23","04:37:46.042867"
3603,58.928,59.406,8.9722,33.6492,8.9802,33.625,3.5855,3.5839,1485.4,1485.34,1485.82,3.7582,3.7044,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.084534"
3604,58.948,59.427,8.9679,33.649,8.975,33.6245,3.5851,3.5834,1485.39,1485.32,1485.81,3.7463,3.7119,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.126201"
3605,58.997,59.476,8.9649,33.6476,8.9704,33.624,3.5847,3.5829,1485.38,1485.31,1485.8,3.7429,3.7122,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.167868"
3606,59.017,59.497,8.9623,33.6451,8.9675,33.6227,3.5842,3.5826,1485.36,1485.3,1485.78,3.7517,3.7125,0.1679,"",98.9011,42.731,-124.731667,"2019-07-23","04:37:46.209535"
3607,59.05,59.529,8.9592,33.644,8.9649,33.6219,3.5838,3.5822,1485.35,1485.28,1485.77,3.7398,3.7129,0.1679,"",98.9011,42.731,-124.731667,"2019-07-23","04:37:46.251202"
3608,59.029,59.509,8.957,33.6423,8.9631,33.6214,3.5835,3.582,1485.34,1485.27,1485.76,3.7608,3.7025,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.292869"
3609,59.071,59.55,8.9547,33.641,8.9595,33.6228,3.5832,3.5818,1485.33,1485.26,1485.75,3.7402,3.7099,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.334536"
3610,59.098,59.578,8.9506,33.6426,8.9545,33.6233,3.5829,3.5814,1485.32,1485.25,1485.74,3.7491,3.7102,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.376203"
3611,59.14,59.62,8.9433,33.6462,8.951,33.6221,3.5826,3.581,1485.3,1485.23,1485.71,3.7374,3.7108,0.1679,"",98.9011,42.731,-124.731667,"2019-07-23","04:37:46.417870"
3612,59.172,59.652,8.9345,33.6511,8.9455,33.6231,3.5823,3.5806,1485.27,1485.2,1485.69,3.7344,3.7115,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.459537"
3613,59.174,59.654,8.9269,33.6551,8.9373,33.6248,3.582,3.58,1485.25,1485.18,1485.67,3.7435,3.7015,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.501204"
3614,59.183,59.664,8.9203,33.656,8.9286,33.6242,3.5815,3.5792,1485.23,1485.16,1485.64,3.7441,3.7092,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.542871"
3615,59.243,59.724,8.9131,33.6566,8.9205,33.6224,3.5809,3.5783,1485.2,1485.13,1485.62,3.7447,3.6993,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.584538"
3616,59.252,59.733,8.9057,33.6573,8.9153,33.6198,3.5803,3.5776,1485.17,1485.11,1485.59,3.7331,3.7071,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.626205"
3617,59.301,59.782,8.9009,33.6538,8.9122,33.6185,3.5795,3.5772,1485.15,1485.08,1485.57,3.7422,3.7076,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.667872"
3618,59.289,59.77,8.8978,33.65,8.9084,33.6187,3.5789,3.5768,1485.14,1485.07,1485.55,3.7425,3.708,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.709539"
3619,59.31,59.792,8.8943,33.6478,8.904,33.6193,3.5783,3.5765,1485.12,1485.05,1485.54,3.7306,3.6977,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.751206"
3620,59.37,59.852,8.8909,33.6452,8.9002,33.6188,3.5778,3.5761,1485.11,1485.04,1485.52,3.7396,3.7053,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.792873"
3621,59.379,59.861,8.8887,33.6423,8.8961,33.6182,3.5773,3.5757,1485.1,1485.03,1485.51,3.7275,3.7056,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.834540"
3622,59.402,59.885,8.8869,33.6405,8.8933,33.6169,3.577,3.5753,1485.09,1485.02,1485.5,3.724,3.6845,0.1679,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.876207"
3623,59.411,59.894,8.8849,33.6377,8.8909,33.6161,3.5765,3.575,1485.08,1485.01,1485.49,3.7451,3.7098,0.1434,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.917874"
3624,59.411,59.894,8.8829,33.6363,8.8888,33.6154,3.5762,3.5747,1485.07,1485.0,1485.48,3.7368,3.7134,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:46.959541"
3625,59.471,59.954,8.882,33.6351,8.8862,33.6159,3.576,3.5746,1485.06,1484.99,1485.48,3.7369,3.6957,0.1312,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.001208"
3626,59.48,59.963,8.8807,33.6343,8.884,33.616,3.5758,3.5744,1485.06,1484.99,1485.47,3.7247,3.7031,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.042875"
3627,59.503,59.987,8.8791,33.6335,8.8821,33.6156,3.5756,3.5742,1485.05,1484.98,1485.46,3.7335,3.7032,0.1312,"",98.9011,42.731,-124.731667,"2019-07-23","04:37:47.084542"
3628,59.55,60.033,8.8777,33.6319,8.8803,33.6145,3.5753,3.5739,1485.04,1484.98,1485.46,3.7213,3.6928,0.1312,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.126209"
3629,59.551,60.035,8.8766,33.631,8.879,33.6144,3.5751,3.5738,1485.04,1484.97,1485.45,3.73,3.7001,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.167876"
3630,59.582,60.066,8.8759,33.6301,8.878,33.6145,3.575,3.5737,1485.04,1484.97,1485.45,3.7178,3.7002,0.1312,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.209543"
3631,59.614,60.098,8.8761,33.6287,8.8775,33.6143,3.5749,3.5736,1485.04,1484.97,1485.45,3.7388,3.6896,0.1312,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.251210"
3632,59.616,60.1,8.8774,33.6264,8.8774,33.6146,3.5748,3.5736,1485.04,1484.97,1485.45,3.7177,3.6967,0.1312,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.292877"
3633,59.651,60.135,8.88,33.6233,8.8785,33.6163,3.5747,3.5739,1485.04,1484.97,1485.46,3.7262,3.6966,0.1312,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.334544"
3634,59.653,60.137,8.8838,33.6202,8.88,33.6186,3.5748,3.5743,1485.05,1484.99,1485.47,3.7136,3.6963,0.1312,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.376211"
3635,59.683,60.168,8.8885,33.6179,8.8831,33.6209,3.575,3.5748,1485.07,1485.0,1485.48,3.7218,3.696,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.417878"
3636,59.706,60.191,8.8928,33.6171,8.8871,33.6251,3.5753,3.5755,1485.08,1485.02,1485.5,3.7215,3.685,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.459545"
3637,59.752,60.237,8.8975,33.6175,8.8912,33.6294,3.5757,3.5763,1485.1,1485.03,1485.52,3.7087,3.6918,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.501212"
3638,59.752,60.237,8.8999,33.6215,8.8955,33.6331,3.5764,3.5771,1485.12,1485.05,1485.53,3.7293,3.6915,0.1312,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.542879"
3639,59.743,60.228,8.9017,33.6269,8.899,33.6366,3.577,3.5777,1485.13,1485.06,1485.54,3.7081,3.6805,0.1312,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.584546"
3640,59.784,60.27,8.9032,33.6322,8.9014,33.6397,3.5777,3.5782,1485.14,1485.07,1485.56,3.7165,3.6875,0.1312,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.626213"
3641,59.812,60.298,8.9047,33.6366,8.9031,33.6414,3.5782,3.5785,1485.15,1485.09,1485.57,3.7039,3.6873,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.667880"
3642,59.795,60.281,8.906,33.6391,8.9043,33.6428,3.5786,3.5788,1485.16,1485.09,1485.58,3.7123,3.6871,0.1312,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.709547"
3643,59.844,60.33,8.9067,33.6413,8.9055,33.6434,3.5789,3.5789,1485.17,1485.1,1485.58,3.7122,3.6763,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.751214"
3644,59.886,60.372,8.9071,33.6436,8.9062,33.6438,3.5791,3.5791,1485.17,1485.1,1485.59,3.7121,3.6835,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.792881"
3645,59.876,60.363,8.9073,33.6456,8.9068,33.6445,3.5793,3.5792,1485.18,1485.11,1485.59,3.7121,3.6834,0.1312,"",98.9011,42.731,-124.731667,"2019-07-23","04:37:47.834548"
3646,59.886,60.372,8.9075,33.647,8.9072,33.6452,3.5795,3.5793,1485.18,1485.11,1485.59,3.6997,3.6727,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.876215"
3647,59.922,60.409,8.9077,33.6481,8.9076,33.6452,3.5796,3.5793,1485.18,1485.11,1485.6,3.7083,3.6799,0.119,"",98.9011,42.731,-124.731667,"2019-07-23","04:37:47.917882"
3648,59.945,60.432,8.9081,33.6487,8.9079,33.6456,3.5797,3.5794,1485.18,1485.12,1485.6,3.7082,3.6798,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:47.959549"
3649,59.955,60.441,8.908,33.6496,8.9081,33.6458,3.5798,3.5794,1485.19,1485.12,1485.6,3.7082,3.6798,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.001216"
3650,59.978,60.465,8.908,33.6506,8.9081,33.6457,3.5799,3.5794,1485.19,1485.12,1485.6,3.7082,3.6692,0.119,"",98.9011,42.731,-124.731667,"2019-07-23","04:37:48.042883"
3651,60.024,60.511,8.9083,33.6502,8.9083,33.6454,3.5799,3.5794,1485.19,1485.12,1485.6,3.6959,3.6764,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.084550"
3652,60.014,60.502,8.9083,33.6509,8.9083,33.6458,3.5799,3.5794,1485.19,1485.12,1485.6,3.7044,3.6763,0.1312,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.126217"
3653,60.024,60.511,8.9086,33.6508,8.9084,33.6457,3.58,3.5794,1485.19,1485.12,1485.61,3.7044,3.6657,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.167884"
3654,60.047,60.534,8.9086,33.651,8.9083,33.6459,3.58,3.5795,1485.19,1485.12,1485.61,3.7044,3.6729,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.209551"
3655,60.056,60.544,8.9086,33.6514,8.9085,33.646,3.58,3.5795,1485.19,1485.12,1485.61,3.7044,3.6729,0.1312,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.251218"
3656,60.093,60.581,8.909,33.6512,8.9086,33.6459,3.58,3.5795,1485.19,1485.12,1485.61,3.7044,3.6622,0.1312,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.292885"
3657,60.116,60.604,8.9091,33.6515,8.9086,33.6463,3.5801,3.5795,1485.19,1485.13,1485.61,3.6921,3.6694,0.1312,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.334552"
3658,60.125,60.613,8.9095,33.6518,8.9091,33.6461,3.5801,3.5795,1485.2,1485.13,1485.61,3.6883,3.6588,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.376219"
3659,60.148,60.636,8.9096,33.6514,8.9094,33.6468,3.5801,3.5796,1485.2,1485.13,1485.61,3.6969,3.6659,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.417886"
3660,60.125,60.613,8.9095,33.6521,8.9096,33.6469,3.5802,3.5797,1485.2,1485.13,1485.61,3.6968,3.6553,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.459553"
3661,60.185,60.674,8.9101,33.6519,8.9099,33.6467,3.5802,3.5797,1485.2,1485.13,1485.61,3.6968,3.6625,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.501220"
3662,60.194,60.683,8.9099,33.6524,8.9097,33.6466,3.5802,3.5797,1485.2,1485.13,1485.61,3.6968,3.6518,0.1312,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.542887"
3663,60.217,60.706,8.9099,33.6525,8.9099,33.6472,3.5802,3.5797,1485.2,1485.13,1485.62,3.6968,3.659,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.584554"
3664,60.237,60.727,8.9101,33.6529,8.91,33.6474,3.5803,3.5798,1485.2,1485.13,1485.62,3.6845,3.659,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.626221"
3665,60.226,60.715,8.9103,33.6526,8.91,33.6473,3.5803,3.5798,1485.2,1485.13,1485.62,3.6931,3.659,0.1312,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.667888"
3666,60.297,60.787,8.9101,33.6529,8.9101,33.6473,3.5803,3.5798,1485.2,1485.13,1485.62,3.6808,3.6484,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.709555"
3667,60.295,60.785,8.9103,33.6529,8.9102,33.6471,3.5803,3.5798,1485.2,1485.13,1485.62,3.6893,3.645,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.751222"
3668,60.286,60.776,8.9105,33.6529,8.9101,33.6474,3.5803,3.5798,1485.2,1485.13,1485.62,3.7016,3.6415,0.1312,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.792889"
3669,60.327,60.817,8.9103,33.6532,8.9105,33.647,3.5803,3.5798,1485.2,1485.14,1485.62,3.6808,3.6487,0.119,"",98.9011,42.731,-124.731667,"2019-07-23","04:37:48.834556"
3670,60.355,60.845,8.9103,33.6534,8.9103,33.6474,3.5804,3.5798,1485.2,1485.14,1485.62,3.677,3.6381,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.876223"
3671,60.327,60.817,8.9103,33.6535,8.9101,33.6474,3.5804,3.5798,1485.2,1485.14,1485.62,3.6856,3.6452,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.917890"
3672,60.387,60.878,8.9105,33.6533,8.9103,33.647,3.5804,3.5798,1485.21,1485.14,1485.62,3.6856,3.6346,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:48.959557"
3673,60.397,60.887,8.9106,33.6532,8.9103,33.6472,3.5804,3.5798,1485.21,1485.14,1485.62,3.6856,3.6312,0.119,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:49.001224"
3674,60.387,60.878,8.9106,33.6529,8.9107,33.6471,3.5804,3.5798,1485.21,1485.14,1485.62,3.6733,3.6384,0.1068,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:49.042891"
3675,60.433,60.924,8.9106,33.6533,8.9105,33.6472,3.5804,3.5798,1485.21,1485.14,1485.62,3.6819,3.6278,0.1068,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:49.084558"
3676,60.433,60.924,8.9108,33.6528,8.9107,33.6476,3.5804,3.5799,1485.21,1485.14,1485.62,3.6818,3.6243,0.1068,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:49.126225"
3677,60.456,60.947,8.9106,33.6533,8.911,33.647,3.5804,3.5798,1485.21,1485.14,1485.62,3.6819,3.6209,0.1068,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:49.167892"
3678,60.498,60.989,8.9106,33.6537,8.9107,33.6477,3.5804,3.5799,1485.21,1485.14,1485.62,3.6695,3.6281,0.1068,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:49.209559"
3679,60.489,60.98,8.9111,33.6531,8.9107,33.6478,3.5804,3.5799,1485.21,1485.14,1485.62,3.6781,3.6174,0.0946,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:49.251226"
3680,60.535,61.026,8.9111,33.6534,8.911,33.6473,3.5805,3.5799,1485.21,1485.14,1485.63,3.6658,3.614,0.1068,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:49.292893"
3681,60.521,61.012,8.9111,33.6536,8.9111,33.6473,3.5805,3.5799,1485.21,1485.14,1485.63,3.6743,3.6105,0.1068,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:49.334560"
3682,60.567,61.059,8.9114,33.6533,8.911,33.6477,3.5805,3.5799,1485.21,1485.14,1485.63,3.6743,3.6177,0.1068,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:49.376227"
3683,60.59,61.082,8.9116,33.6532,8.9112,33.6476,3.5805,3.5799,1485.21,1485.14,1485.63,3.6743,3.6071,0.1068,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:49.417894"
3684,60.599,61.091,8.9116,33.6532,8.9115,33.6477,3.5805,3.5799,1485.21,1485.14,1485.63,3.6497,3.6036,0.1068,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:49.459561"
3685,60.627,61.119,8.9116,33.6536,8.9118,33.6481,3.5805,3.58,1485.21,1485.15,1485.63,3.6668,3.6002,0.1068,"",98.8767,42.731,-124.731667,"2019-07-23","04:37:49.501228"
3686,60.636,61.128,8.9119,33.6537,8.912,33.6483,3.5806,3.58,1485.22,1485.15,1485.63,3.6545,3.5967,0.1068,"",98.9011,42.731,-124.731667,"2019-07-23","04:37:49.542895"
3687,60.659,61.152,8.9118,33.654,8.9123,33.6481,3.5806,3.5801,1485.22,1485.15,1485.63,3.6631,3.6039,0.0946,"",98.9011,42.731,-124.731667,"2019-07-23","04:37:49.584562"
