"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1321,22.337,22.513,9.0607,33.9035,9.0739,33.9057,3.6163,3.6177,1485.44,1485.38,1485.88,4.8385,4.8088,8.7393,"",26.9353,41.231,-124.1785,"2019-07-13","02:48:52.000440"
1322,22.369,22.545,9.0591,33.9043,9.0716,33.9059,3.6162,3.6175,1485.43,1485.37,1485.88,4.8192,4.8092,8.7393,"",26.9597,41.231,-124.1785,"2019-07-13","02:48:52.042107"
1323,22.369,22.545,9.0582,33.9045,9.0696,33.906,3.6162,3.6174,1485.43,1485.37,1485.88,4.8082,4.792,8.7393,"",26.9597,41.231,-124.1785,"2019-07-13","02:48:52.083774"
1324,22.387,22.564,9.0574,33.9047,9.0667,33.9059,3.6161,3.6171,1485.43,1485.37,1485.87,4.7971,4.7819,8.7393,"",27.0574,41.231,-124.1785,"2019-07-13","02:48:52.125441"
1325,22.438,22.615,9.0569,33.9049,9.0636,33.9055,3.6161,3.6168,1485.43,1485.37,1485.87,4.7981,4.7821,8.7515,"",27.0818,41.231,-124.1785,"2019-07-13","02:48:52.167108"
1326,22.438,22.615,9.0566,33.9048,9.0604,33.9061,3.6161,3.6165,1485.43,1485.37,1485.87,4.7787,4.7649,8.7393,"",27.0818,41.231,-124.1785,"2019-07-13","02:48:52.208775"
1327,22.438,22.615,9.0564,33.9045,9.0587,33.9057,3.616,3.6163,1485.42,1485.37,1485.87,4.7676,4.7547,8.7393,"",27.0818,41.231,-124.1785,"2019-07-13","02:48:52.250442"
1328,22.47,22.647,9.056,33.9049,9.0574,33.9061,3.616,3.6163,1485.42,1485.36,1485.87,4.7686,4.7446,8.7393,"",27.1062,41.231,-124.1785,"2019-07-13","02:48:52.292109"
1329,22.438,22.615,9.056,33.9048,9.0566,33.9065,3.616,3.6162,1485.42,1485.36,1485.87,4.7611,4.7343,8.7393,"",27.1551,41.231,-124.1785,"2019-07-13","02:48:52.333776"
1330,22.47,22.647,9.0561,33.9046,9.0564,33.9062,3.616,3.6162,1485.42,1485.36,1485.87,4.7537,4.7241,8.7393,"",27.1795,41.231,-124.1785,"2019-07-13","02:48:52.375443"
1331,22.47,22.647,9.056,33.9044,9.0565,33.9062,3.616,3.6162,1485.42,1485.36,1485.87,4.7342,4.7243,8.7393,"",27.1795,41.231,-124.1785,"2019-07-13","02:48:52.417110"
1332,22.558,22.736,9.0556,33.9041,9.0561,33.9062,3.6159,3.6162,1485.42,1485.36,1485.87,4.7353,4.7176,8.7515,"",27.1795,41.231,-124.1785,"2019-07-13","02:48:52.458777"
1333,22.539,22.717,9.0548,33.9039,9.0556,33.9064,3.6158,3.6161,1485.42,1485.36,1485.86,4.7279,4.7004,8.7515,"",27.2039,41.231,-124.1785,"2019-07-13","02:48:52.500444"
1334,22.576,22.754,9.0536,33.9036,9.0556,33.9057,3.6157,3.6161,1485.42,1485.36,1485.86,4.7086,4.7008,8.7393,"",27.2283,41.231,-124.1785,"2019-07-13","02:48:52.542111"
1335,22.576,22.754,9.0517,33.9029,9.0554,33.9058,3.6154,3.6161,1485.41,1485.35,1485.85,4.7097,4.6942,8.7393,"",27.2283,41.231,-124.1785,"2019-07-13","02:48:52.583778"
1336,22.576,22.754,9.049,33.9036,9.0551,33.906,3.6153,3.616,1485.4,1485.34,1485.84,4.7026,4.6876,8.7393,"",27.2283,41.231,-124.1785,"2019-07-13","02:48:52.625445"
1337,22.608,22.787,9.0466,33.9034,9.0548,33.9054,3.615,3.616,1485.39,1485.33,1485.83,4.6955,4.6707,8.7515,"",27.2283,41.231,-124.1785,"2019-07-13","02:48:52.667112"
1338,22.576,22.754,9.0443,33.9034,9.0532,33.9055,3.6148,3.6158,1485.38,1485.32,1485.83,4.6762,4.6607,8.7393,"",27.2283,41.231,-124.1785,"2019-07-13","02:48:52.708779"
1339,22.638,22.816,9.0422,33.9039,9.0511,33.905,3.6147,3.6156,1485.37,1485.31,1485.82,4.6653,4.6611,8.7393,"",27.2283,41.231,-124.1785,"2019-07-13","02:48:52.750446"
1340,22.64,22.819,9.0403,33.9039,9.0475,33.9052,3.6145,3.6153,1485.37,1485.31,1485.81,4.6785,4.6441,8.7515,"",27.2283,41.231,-124.1785,"2019-07-13","02:48:52.792113"
1341,22.677,22.856,9.039,33.904,9.0439,33.9055,3.6144,3.615,1485.36,1485.3,1485.81,4.6508,4.6444,8.202,"",27.2283,41.231,-124.1785,"2019-07-13","02:48:52.833780"
1342,22.64,22.819,9.038,33.9041,9.0408,33.9052,3.6143,3.6147,1485.36,1485.3,1485.8,4.6518,4.6272,7.7503,"",27.2283,41.231,-124.1785,"2019-07-13","02:48:52.875447"
1343,22.709,22.889,9.0367,33.9044,9.039,33.9053,3.6142,3.6145,1485.36,1485.3,1485.8,4.6446,4.6276,7.677,"",27.2527,41.231,-124.1785,"2019-07-13","02:48:52.917114"
1344,22.742,22.921,9.0361,33.9043,9.0378,33.9057,3.6142,3.6145,1485.35,1485.29,1485.8,4.6251,4.6209,7.7014,"",27.2772,41.231,-124.1785,"2019-07-13","02:48:52.958781"
1345,22.742,22.921,9.0349,33.9044,9.0369,33.9064,3.6141,3.6144,1485.35,1485.29,1485.79,4.6262,4.6142,7.7136,"",27.2772,41.231,-124.1785,"2019-07-13","02:48:53.000448"
1346,22.76,22.94,9.0339,33.904,9.0361,33.9064,3.6139,3.6144,1485.35,1485.29,1485.79,4.6189,4.6075,7.7136,"",27.2772,41.231,-124.1785,"2019-07-13","02:48:53.042115"
1347,22.778,22.958,9.0321,33.904,9.0354,33.9063,3.6138,3.6143,1485.34,1485.28,1485.78,4.5996,4.5904,7.7136,"",27.2772,41.231,-124.1785,"2019-07-13","02:48:53.083782"
1348,22.778,22.958,9.0314,33.9038,9.0349,33.9066,3.6137,3.6143,1485.34,1485.28,1485.78,4.6006,4.5907,7.7136,"",27.2527,41.231,-124.1785,"2019-07-13","02:48:53.125449"
1349,22.778,22.958,9.0302,33.904,9.0351,33.9061,3.6136,3.6142,1485.33,1485.27,1485.78,4.5933,4.584,7.7136,"",27.2527,41.231,-124.1785,"2019-07-13","02:48:53.167116"
1350,22.811,22.991,9.0277,33.9041,9.0339,33.9059,3.6134,3.6141,1485.32,1485.26,1485.77,4.5862,4.567,7.7136,"",27.2527,41.231,-124.1785,"2019-07-13","02:48:53.208783"
1351,22.847,23.028,9.0251,33.9038,9.0314,33.906,3.6131,3.6139,1485.32,1485.26,1485.76,4.5791,4.5675,7.7136,"",27.2527,41.231,-124.1785,"2019-07-13","02:48:53.250450"
1352,22.847,23.028,9.0223,33.9035,9.0287,33.9056,3.6128,3.6136,1485.3,1485.24,1485.75,4.5598,4.561,7.7136,"",27.033,41.231,-124.1785,"2019-07-13","02:48:53.292117"
1353,22.861,23.042,9.0188,33.9028,9.026,33.9055,3.6124,3.6134,1485.29,1485.23,1485.73,4.5612,4.5546,7.7136,"",26.6178,41.231,-124.1785,"2019-07-13","02:48:53.333784"
1354,22.912,23.093,9.0152,33.9031,9.0238,33.9058,3.6121,3.6132,1485.28,1485.22,1485.72,4.5542,4.5377,7.7136,"",26.4957,41.231,-124.1785,"2019-07-13","02:48:53.375451"
1355,22.912,23.093,9.0125,33.9032,9.0216,33.9057,3.6119,3.613,1485.27,1485.21,1485.71,4.5349,4.5382,7.7136,"",26.4957,41.231,-124.1785,"2019-07-13","02:48:53.417118"
1356,22.949,23.13,9.0099,33.9036,9.0191,33.9046,3.6117,3.6126,1485.26,1485.2,1485.7,4.5362,4.5317,7.7136,"",26.5201,41.231,-124.1785,"2019-07-13","02:48:53.458785"
1357,22.949,23.13,9.0084,33.9035,9.0152,33.9047,3.6116,3.6123,1485.25,1485.19,1485.7,4.5168,4.525,7.7136,"",26.569,41.231,-124.1785,"2019-07-13","02:48:53.500452"
1358,22.981,23.162,9.0075,33.9036,9.0118,33.9052,3.6115,3.612,1485.25,1485.19,1485.69,4.5179,4.5078,7.7136,"",26.6422,41.231,-124.1785,"2019-07-13","02:48:53.542119"
1359,23.013,23.195,9.0063,33.904,9.0091,33.9054,3.6114,3.6118,1485.25,1485.19,1485.69,4.5105,4.5082,7.7136,"",26.6422,41.231,-124.1785,"2019-07-13","02:48:53.583786"
1360,23.031,23.213,9.0049,33.9038,9.0072,33.9056,3.6113,3.6117,1485.24,1485.18,1485.69,4.5033,4.5015,7.7136,"",26.6422,41.231,-124.1785,"2019-07-13","02:48:53.625453"
1361,23.05,23.232,9.0035,33.9033,9.006,33.9052,3.6111,3.6115,1485.24,1485.18,1485.68,4.496,4.4844,7.7136,"",26.6422,41.231,-124.1785,"2019-07-13","02:48:53.667120"
1362,23.082,23.264,9.0013,33.903,9.0041,33.9056,3.6109,3.6114,1485.23,1485.17,1485.67,4.4767,4.4744,7.7136,"",26.6667,41.231,-124.1785,"2019-07-13","02:48:53.708787"
1363,23.05,23.232,8.999,33.9033,9.0023,33.9054,3.6107,3.6112,1485.22,1485.16,1485.66,4.4658,4.4748,7.7136,"",26.7155,41.231,-124.1785,"2019-07-13","02:48:53.750454"
1364,23.119,23.301,8.9976,33.903,9.0009,33.9056,3.6105,3.6111,1485.22,1485.16,1485.66,4.4669,4.4682,7.7136,"",26.7155,41.231,-124.1785,"2019-07-13","02:48:53.792121"
1365,23.119,23.301,8.9969,33.9029,8.9998,33.9043,3.6105,3.6109,1485.21,1485.15,1485.66,4.4596,4.4614,7.7136,"",26.7155,41.231,-124.1785,"2019-07-13","02:48:53.833788"
1366,23.119,23.301,8.9954,33.9032,8.9989,33.9053,3.6104,3.6109,1485.21,1485.15,1485.65,4.4523,4.4547,7.5793,"",26.7155,41.231,-124.1785,"2019-07-13","02:48:53.875455"
1367,23.234,23.417,8.9934,33.9025,8.9981,33.9057,3.6101,3.6108,1485.2,1485.14,1485.64,4.433,4.4482,7.0543,"",26.7643,41.231,-124.1785,"2019-07-13","02:48:53.917122"
1368,23.22,23.403,8.9911,33.9019,8.9972,33.9054,3.6098,3.6107,1485.19,1485.13,1485.63,4.4342,4.4312,6.8589,"",26.7643,41.231,-124.1785,"2019-07-13","02:48:53.958789"
1369,23.252,23.436,8.9885,33.9026,8.9961,33.9053,3.6097,3.6106,1485.19,1485.12,1485.63,4.4271,4.4212,6.8467,"",26.7643,41.231,-124.1785,"2019-07-13","02:48:54.000456"
1370,23.252,23.436,8.9869,33.9023,8.9943,33.9048,3.6095,3.6104,1485.18,1485.12,1485.62,4.4198,4.4216,6.8711,"",26.7643,41.231,-124.1785,"2019-07-13","02:48:54.042123"
1371,23.284,23.468,8.9847,33.9019,8.9916,33.9047,3.6093,3.6101,1485.17,1485.11,1485.61,4.4005,4.415,6.8834,"",26.7643,41.231,-124.1785,"2019-07-13","02:48:54.083790"
1372,23.252,23.436,8.9821,33.9017,8.9894,33.9042,3.609,3.6099,1485.16,1485.1,1485.6,4.4017,4.4084,6.8834,"",26.7643,41.231,-124.1785,"2019-07-13","02:48:54.125457"
1373,23.303,23.487,8.979,33.9011,8.9867,33.9039,3.6087,3.6096,1485.15,1485.09,1485.59,4.3825,4.3915,6.8834,"",26.7643,41.231,-124.1785,"2019-07-13","02:48:54.167124"
1374,23.321,23.505,8.9748,33.9006,8.984,33.9033,3.6082,3.6093,1485.13,1485.07,1485.57,4.384,4.3922,6.8834,"",26.7643,41.231,-124.1785,"2019-07-13","02:48:54.208791"
1375,23.39,23.575,8.9689,33.8996,8.9805,33.9032,3.6076,3.609,1485.11,1485.05,1485.55,4.365,4.3755,6.8711,"",26.7643,41.231,-124.1785,"2019-07-13","02:48:54.250458"
1376,23.422,23.607,8.962,33.8982,8.9755,33.903,3.6068,3.6085,1485.08,1485.02,1485.52,4.379,4.3765,6.8711,"",26.7643,41.231,-124.1785,"2019-07-13","02:48:54.292125"
1377,23.422,23.607,8.9549,33.8981,8.9688,33.9022,3.6062,3.6078,1485.06,1485.0,1485.5,4.3638,4.3704,6.8834,"",26.7643,41.231,-124.1785,"2019-07-13","02:48:54.333792"
1378,23.422,23.607,8.9483,33.8982,8.9614,33.902,3.6056,3.6072,1485.03,1484.97,1485.47,4.3449,4.3538,6.8834,"",26.7643,41.231,-124.1785,"2019-07-13","02:48:54.375459"
1379,23.473,23.658,8.9416,33.8983,8.9543,33.9016,3.605,3.6065,1485.01,1484.95,1485.45,4.3588,4.3547,6.8834,"",26.7643,41.231,-124.1785,"2019-07-13","02:48:54.417126"
1380,23.454,23.64,8.9353,33.8984,8.9468,33.902,3.6044,3.6058,1484.99,1484.93,1485.43,4.3435,4.338,6.8834,"",26.7643,41.231,-124.1785,"2019-07-13","02:48:54.458793"
1381,23.523,23.709,8.93,33.8987,8.9403,33.9016,3.604,3.6052,1484.97,1484.91,1485.41,4.3245,4.3388,6.8834,"",26.7399,41.231,-124.1785,"2019-07-13","02:48:54.500460"
1382,23.523,23.709,8.9257,33.8991,8.9346,33.9013,3.6036,3.6046,1484.95,1484.89,1485.39,4.3259,4.3324,6.8711,"",26.7155,41.231,-124.1785,"2019-07-13","02:48:54.542127"
1383,23.556,23.742,8.9216,33.8989,8.9294,33.9014,3.6032,3.6042,1484.94,1484.88,1485.38,4.3189,4.326,6.8834,"",26.7155,41.231,-124.1785,"2019-07-13","02:48:54.583794"
1384,23.592,23.779,8.9165,33.8983,8.9246,33.9018,3.6027,3.6038,1484.92,1484.86,1485.36,4.312,4.3092,6.8834,"",26.7155,41.231,-124.1785,"2019-07-13","02:48:54.625461"
1385,23.643,23.83,8.9108,33.8983,8.9191,33.9017,3.6022,3.6033,1484.9,1484.84,1485.34,4.3052,4.2996,6.8834,"",26.7155,41.231,-124.1785,"2019-07-13","02:48:54.667128"
1386,23.661,23.848,8.906,33.8979,8.9138,33.9013,3.6017,3.6027,1484.88,1484.82,1485.32,4.3104,4.3108,6.8834,"",26.6667,41.231,-124.1785,"2019-07-13","02:48:54.708795"
1387,23.694,23.881,8.902,33.898,8.9084,33.9013,3.6014,3.6023,1484.87,1484.81,1485.3,4.2827,4.2973,6.8834,"",26.6422,41.231,-124.1785,"2019-07-13","02:48:54.750462"
1388,23.661,23.848,8.8992,33.8988,8.9037,33.9012,3.6012,3.6018,1484.86,1484.8,1485.29,4.284,4.2802,6.8711,"",26.6422,41.231,-124.1785,"2019-07-13","02:48:54.792129"
1389,23.694,23.881,8.8966,33.8989,8.8999,33.9016,3.601,3.6015,1484.85,1484.79,1485.28,4.289,4.2807,6.8834,"",26.6422,41.231,-124.1785,"2019-07-13","02:48:54.833796"
1390,23.726,23.913,8.8943,33.899,8.8976,33.9015,3.6007,3.6013,1484.84,1484.78,1485.28,4.2733,4.2741,6.8834,"",26.6422,41.231,-124.1785,"2019-07-13","02:48:54.875463"
1391,23.755,23.943,8.8924,33.8993,8.8957,33.9012,3.6006,3.6011,1484.83,1484.77,1485.27,4.2661,4.2675,6.8711,"",26.569,41.231,-124.1785,"2019-07-13","02:48:54.917130"
1392,23.827,24.015,8.8902,33.8995,8.8937,33.9016,3.6004,3.6009,1484.83,1484.77,1485.26,4.2711,4.2609,7.3473,"",26.5446,41.231,-124.1785,"2019-07-13","02:48:54.958797"
1393,23.795,23.983,8.8884,33.8986,8.8919,33.9015,3.6002,3.6008,1484.82,1484.76,1485.26,4.2553,4.2542,7.8113,"",26.5446,41.231,-124.1785,"2019-07-13","02:48:55.000464"
1394,23.864,24.052,8.8866,33.8989,8.8899,33.9013,3.6,3.6006,1484.81,1484.75,1485.25,4.2481,4.2476,7.8968,"",26.5446,41.231,-124.1785,"2019-07-13","02:48:55.042131"
1395,23.864,24.052,8.8848,33.8993,8.8881,33.9014,3.5999,3.6004,1484.81,1484.75,1485.24,4.2408,4.2409,7.8724,"",26.5446,41.231,-124.1785,"2019-07-13","02:48:55.083798"
1396,23.878,24.066,8.8838,33.8989,8.8865,33.9014,3.5998,3.6003,1484.8,1484.74,1485.24,4.2334,4.2447,7.8602,"",26.4957,41.231,-124.1785,"2019-07-13","02:48:55.125465"
1397,23.928,24.117,8.8833,33.8993,8.8849,33.901,3.5998,3.6001,1484.8,1484.74,1485.24,4.2383,4.2203,7.8602,"",26.4713,41.231,-124.1785,"2019-07-13","02:48:55.167132"
1398,23.965,24.154,8.8826,33.8995,8.8834,33.902,3.5997,3.6,1484.8,1484.74,1485.24,4.2346,4.2311,7.8602,"",26.4713,41.231,-124.1785,"2019-07-13","02:48:55.208799"
1399,23.965,24.154,8.8825,33.8996,8.8827,33.9016,3.5997,3.5999,1484.8,1484.74,1485.24,4.2187,4.2172,7.8602,"",26.4713,41.231,-124.1785,"2019-07-13","02:48:55.250466"
1400,23.965,24.154,8.8821,33.8995,8.8823,33.9017,3.5997,3.5999,1484.8,1484.74,1485.24,4.2113,4.2104,7.8602,"",26.4469,41.231,-124.1785,"2019-07-13","02:48:55.292133"
1401,24.034,24.224,8.8821,33.8995,8.8818,33.9013,3.5997,3.5998,1484.8,1484.74,1485.24,4.2038,4.2141,7.8602,"",26.398,41.231,-124.1785,"2019-07-13","02:48:55.333800"
1402,24.048,24.238,8.8821,33.8992,8.8817,33.9013,3.5997,3.5998,1484.8,1484.74,1485.24,4.2208,4.2002,7.8602,"",26.3736,41.231,-124.1785,"2019-07-13","02:48:55.375467"
1403,24.066,24.256,8.8818,33.8994,8.8814,33.9008,3.5997,3.5998,1484.8,1484.74,1485.24,4.1842,4.1933,7.8602,"",26.398,41.231,-124.1785,"2019-07-13","02:48:55.417134"
1404,24.066,24.256,8.8818,33.8994,8.8811,33.9009,3.5997,3.5997,1484.8,1484.74,1485.24,4.1852,4.1865,7.8602,"",26.3736,41.231,-124.1785,"2019-07-13","02:48:55.458801"
1405,24.098,24.289,8.8817,33.8993,8.8811,33.9011,3.5996,3.5998,1484.8,1484.74,1485.24,4.19,4.1902,7.8602,"",26.3492,41.231,-124.1785,"2019-07-13","02:48:55.500468"
1406,24.135,24.326,8.8815,33.8988,8.8814,33.9005,3.5996,3.5997,1484.8,1484.74,1485.23,4.1741,4.1763,7.8602,"",26.3004,41.231,-124.1785,"2019-07-13","02:48:55.542135"
1407,24.149,24.34,8.8812,33.8987,8.8809,33.9011,3.5995,3.5997,1484.8,1484.74,1485.23,4.1789,4.1695,7.8602,"",26.2759,41.231,-124.1785,"2019-07-13","02:48:55.583802"
1408,24.167,24.358,8.8805,33.899,8.8805,33.9004,3.5995,3.5996,1484.8,1484.74,1485.23,4.1631,4.1732,7.8602,"",26.2759,41.231,-124.1785,"2019-07-13","02:48:55.625469"
1409,24.167,24.358,8.8797,33.8984,8.88,33.9009,3.5994,3.5996,1484.79,1484.73,1485.23,4.1679,4.1594,7.8602,"",26.2759,41.231,-124.1785,"2019-07-13","02:48:55.667136"
1410,24.2,24.391,8.8788,33.8983,8.8795,33.9002,3.5993,3.5995,1484.79,1484.73,1485.23,4.1643,4.1631,7.8602,"",26.2271,41.231,-124.1785,"2019-07-13","02:48:55.708803"
1411,24.236,24.428,8.8781,33.8983,8.8782,33.9005,3.5992,3.5995,1484.79,1484.73,1485.22,4.1484,4.1598,7.8602,"",26.1783,41.231,-124.1785,"2019-07-13","02:48:55.750470"
1412,24.25,24.442,8.8774,33.8983,8.8773,33.9004,3.5992,3.5994,1484.79,1484.72,1485.22,4.1533,4.1459,7.8602,"",26.1783,41.231,-124.1785,"2019-07-13","02:48:55.792137"
1413,24.269,24.46,8.8766,33.8982,8.8765,33.9002,3.5991,3.5993,1484.78,1484.72,1485.22,4.1496,4.1392,7.8602,"",26.1783,41.231,-124.1785,"2019-07-13","02:48:55.833804"
1414,24.338,24.53,8.8754,33.8982,8.8754,33.9005,3.599,3.5992,1484.78,1484.72,1485.21,4.146,4.1325,7.8602,"",26.105,41.231,-124.1785,"2019-07-13","02:48:55.875471"
1415,24.305,24.497,8.8746,33.8977,8.8743,33.8999,3.5989,3.599,1484.78,1484.71,1485.21,4.1302,4.1467,7.8602,"",25.4701,41.231,-124.1785,"2019-07-13","02:48:55.917138"
1416,24.338,24.53,8.8736,33.8976,8.8734,33.9003,3.5988,3.599,1484.77,1484.71,1485.21,4.1228,4.1258,7.8602,"",25.177,41.231,-124.1785,"2019-07-13","02:48:55.958805"
1417,24.351,24.544,8.873,33.8981,8.8724,33.8999,3.5988,3.5989,1484.77,1484.71,1485.21,4.1276,4.119,7.909,"",25.1526,41.231,-124.1785,"2019-07-13","02:48:56.000472"
1418,24.338,24.53,8.8723,33.8984,8.8724,33.8997,3.5987,3.5988,1484.77,1484.71,1485.2,4.124,4.1122,8.1776,"",25.177,41.231,-124.1785,"2019-07-13","02:48:56.042139"
1419,24.37,24.562,8.8719,33.8981,8.8719,33.9003,3.5986,3.5989,1484.77,1484.71,1485.2,4.1203,4.1159,8.2875,"",25.2015,41.231,-124.1785,"2019-07-13","02:48:56.083806"
1420,24.37,24.562,8.8718,33.898,8.8716,33.9003,3.5986,3.5988,1484.77,1484.7,1485.2,4.1166,4.1125,8.2997,"",25.2991,41.231,-124.1785,"2019-07-13","02:48:56.125473"
1421,24.407,24.599,8.8713,33.8983,8.8716,33.8997,3.5986,3.5988,1484.77,1484.7,1485.2,4.0885,4.0986,8.2875,"",25.348,41.231,-124.1785,"2019-07-13","02:48:56.167140"
1422,24.453,24.646,8.8713,33.8978,8.8711,33.8992,3.5986,3.5987,1484.77,1484.7,1485.2,4.1017,4.1023,8.2875,"",25.348,41.231,-124.1785,"2019-07-13","02:48:56.208807"
1423,24.471,24.664,8.871,33.8979,8.8711,33.8995,3.5986,3.5987,1484.77,1484.7,1485.2,4.0858,4.0884,8.2875,"",25.3236,41.231,-124.1785,"2019-07-13","02:48:56.250474"
1424,24.471,24.664,8.8708,33.8976,8.8708,33.9,3.5985,3.5987,1484.76,1484.7,1485.2,4.0906,4.0921,8.2875,"",25.348,41.231,-124.1785,"2019-07-13","02:48:56.292141"
1425,24.439,24.632,8.8706,33.8964,8.871,33.8996,3.5984,3.5987,1484.76,1484.7,1485.2,4.0869,4.0782,8.2875,"",25.3968,41.231,-124.1785,"2019-07-13","02:48:56.333808"
1426,24.471,24.664,8.8705,33.8975,8.8707,33.8998,3.5985,3.5987,1484.76,1484.7,1485.2,4.071,4.0819,8.2875,"",25.4212,41.231,-124.1785,"2019-07-13","02:48:56.375475"
1427,24.453,24.646,8.8702,33.8975,8.8705,33.9002,3.5984,3.5987,1484.76,1484.7,1485.2,4.0635,4.0679,8.2875,"",25.4212,41.231,-124.1785,"2019-07-13","02:48:56.417142"
1428,24.54,24.734,8.8699,33.8976,8.8703,33.8998,3.5984,3.5987,1484.76,1484.7,1485.2,4.0561,4.0611,8.2875,"",25.3968,41.231,-124.1785,"2019-07-13","02:48:56.458809"
1429,24.508,24.701,8.8697,33.8972,8.8701,33.8994,3.5984,3.5986,1484.76,1484.7,1485.19,4.0731,4.0648,8.2875,"",25.4212,41.231,-124.1785,"2019-07-13","02:48:56.500476"
1430,24.577,24.771,8.8689,33.8969,8.8698,33.8997,3.5983,3.5986,1484.76,1484.7,1485.19,4.0488,4.051,8.2875,"",25.4457,41.231,-124.1785,"2019-07-13","02:48:56.542143"
1431,24.54,24.734,8.8679,33.8976,8.8698,33.8991,3.5982,3.5986,1484.75,1484.69,1485.19,4.0292,4.0547,8.2875,"",25.4457,41.231,-124.1785,"2019-07-13","02:48:56.583810"
1432,24.591,24.785,8.8672,33.8975,8.8693,33.899,3.5982,3.5985,1484.75,1484.69,1485.19,4.0425,4.0409,8.2875,"",25.4457,41.231,-124.1785,"2019-07-13","02:48:56.625477"
1433,24.577,24.771,8.8661,33.8971,8.869,33.8988,3.598,3.5985,1484.75,1484.69,1485.18,4.0267,4.0341,8.2875,"",25.4457,41.231,-124.1785,"2019-07-13","02:48:56.667144"
1434,24.577,24.771,8.8649,33.897,8.8685,33.8988,3.5979,3.5984,1484.74,1484.68,1485.18,4.0193,4.0379,8.2875,"",25.4701,41.231,-124.1785,"2019-07-13","02:48:56.708811"
1435,24.577,24.771,8.8639,33.8975,8.8679,33.8984,3.5979,3.5983,1484.74,1484.68,1485.17,4.012,4.024,8.2875,"",25.4701,41.231,-124.1785,"2019-07-13","02:48:56.750478"
1436,24.54,24.734,8.8629,33.8973,8.8673,33.8985,3.5978,3.5983,1484.74,1484.67,1485.17,4.0168,4.0173,8.2875,"",25.4701,41.231,-124.1785,"2019-07-13","02:48:56.792145"
1437,24.623,24.817,8.8619,33.8971,8.8665,33.899,3.5977,3.5983,1484.73,1484.67,1485.17,4.001,4.0105,8.2875,"",25.4701,41.231,-124.1785,"2019-07-13","02:48:56.833812"
1438,24.609,24.803,8.8608,33.8966,8.8659,33.8988,3.5975,3.5982,1484.73,1484.67,1485.16,3.9936,4.0038,8.2875,"",25.4701,41.231,-124.1785,"2019-07-13","02:48:56.875479"
1439,24.641,24.836,8.8598,33.897,8.8649,33.8987,3.5975,3.5981,1484.73,1484.66,1485.16,3.9863,3.997,8.2875,"",25.4701,41.231,-124.1785,"2019-07-13","02:48:56.917146"
1440,24.678,24.873,8.8595,33.8972,8.8638,33.8992,3.5974,3.598,1484.73,1484.66,1485.16,3.9911,3.9902,8.2875,"",25.4945,41.231,-124.1785,"2019-07-13","02:48:56.958813"
1441,24.678,24.873,8.8588,33.8973,8.8633,33.8991,3.5974,3.598,1484.72,1484.66,1485.16,3.9752,3.9834,8.2875,"",25.4701,41.231,-124.1785,"2019-07-13","02:48:57.000480"
1442,24.692,24.887,8.8586,33.8975,8.8628,33.8989,3.5974,3.5979,1484.72,1484.66,1485.16,3.9555,3.9766,8.2875,"",25.4945,41.231,-124.1785,"2019-07-13","02:48:57.042147"
1443,24.678,24.873,8.8578,33.8976,8.8625,33.8985,3.5973,3.5978,1484.72,1484.66,1485.15,3.9566,3.9698,8.2753,"",25.4701,41.231,-124.1785,"2019-07-13","02:48:57.083814"
1444,24.641,24.836,8.8577,33.898,8.8623,33.8983,3.5974,3.5978,1484.72,1484.66,1485.15,3.9613,3.9629,8.2753,"",25.4701,41.231,-124.1785,"2019-07-13","02:48:57.125481"
1445,24.641,24.836,8.8588,33.8972,8.8628,33.8983,3.5974,3.5978,1484.72,1484.66,1485.16,3.9453,3.956,8.2753,"",25.4457,41.231,-124.1785,"2019-07-13","02:48:57.167148"
1446,24.641,24.836,8.8597,33.8965,8.8638,33.8972,3.5974,3.5978,1484.72,1484.66,1485.16,3.9378,3.9491,8.2753,"",25.4457,41.231,-124.1785,"2019-07-13","02:48:57.208815"
1447,24.66,24.854,8.8595,33.8963,8.8641,33.8964,3.5974,3.5978,1484.72,1484.66,1485.16,3.9303,3.9422,8.2753,"",25.4701,41.231,-124.1785,"2019-07-13","02:48:57.250482"
1448,24.678,24.873,8.8588,33.8961,8.8625,33.8975,3.5973,3.5977,1484.72,1484.66,1485.16,3.9352,3.9355,8.2753,"",25.4701,41.231,-124.1785,"2019-07-13","02:48:57.292149"
1449,24.71,24.905,8.8574,33.8968,8.861,33.8983,3.5972,3.5977,1484.72,1484.66,1485.15,3.9316,3.9393,8.2753,"",25.4457,41.231,-124.1785,"2019-07-13","02:48:57.333816"
1450,24.71,24.905,8.8565,33.8968,8.8599,33.8982,3.5971,3.5976,1484.71,1484.65,1485.15,3.9035,3.9148,8.2753,"",25.4457,41.231,-124.1785,"2019-07-13","02:48:57.375483"
