"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
9042,132.813,133.89,8.0905,34.0349,8.0901,34.0376,3.5453,3.5455,1483.81,1483.72,1484.2,1.9363,1.9108,0.1434,"",22.3687,40.732167,-124.488333,"2019-07-11","22:25:28.711347"
9043,132.808,133.886,8.0899,34.0355,8.0903,34.0376,3.5453,3.5455,1483.81,1483.72,1484.2,1.9364,1.9108,0.1556,"",22.3687,40.732167,-124.488333,"2019-07-11","22:25:28.753014"
9044,132.739,133.816,8.0905,34.0347,8.0903,34.0375,3.5453,3.5455,1483.81,1483.72,1484.2,1.9363,1.9108,0.1434,"",22.3687,40.732167,-124.488333,"2019-07-11","22:25:28.794681"
9045,132.819,133.897,8.0901,34.0353,8.0901,34.0375,3.5453,3.5455,1483.81,1483.72,1484.2,1.9495,1.9221,0.1556,"",22.3932,40.732167,-124.488333,"2019-07-11","22:25:28.836348"
9046,132.776,133.853,8.0903,34.0354,8.0903,34.0374,3.5453,3.5455,1483.81,1483.72,1484.2,1.9402,1.903,0.1556,"",22.3932,40.732167,-124.488333,"2019-07-11","22:25:28.878015"
9047,132.776,133.853,8.0903,34.0348,8.0903,34.0376,3.5453,3.5455,1483.81,1483.72,1484.2,1.9271,1.9221,0.1434,"",22.3932,40.732167,-124.488333,"2019-07-11","22:25:28.919682"
9048,132.776,133.853,8.0903,34.0352,8.0903,34.0377,3.5453,3.5455,1483.81,1483.72,1484.2,1.9363,1.903,0.1556,"",22.3932,40.732167,-124.488333,"2019-07-11","22:25:28.961349"
9049,132.808,133.886,8.0899,34.0356,8.0905,34.0372,3.5453,3.5455,1483.81,1483.72,1484.2,1.9364,1.9108,0.1434,"",22.3932,40.732167,-124.488333,"2019-07-11","22:25:29.003016"
9050,132.739,133.816,8.0901,34.0353,8.0903,34.0376,3.5453,3.5455,1483.81,1483.72,1484.2,1.9363,1.9108,0.1434,"",22.4176,40.732167,-124.488333,"2019-07-11","22:25:29.044683"
9051,132.776,133.853,8.0898,34.0354,8.0906,34.0376,3.5453,3.5456,1483.81,1483.72,1484.2,1.9364,1.9108,0.1434,"",22.3932,40.732167,-124.488333,"2019-07-11","22:25:29.086350"
9052,132.776,133.853,8.0903,34.035,8.0905,34.0376,3.5453,3.5455,1483.81,1483.72,1484.2,1.9363,1.9108,0.1556,"",22.4176,40.732167,-124.488333,"2019-07-11","22:25:29.128017"
9053,132.776,133.853,8.0903,34.0349,8.0905,34.0375,3.5453,3.5455,1483.81,1483.72,1484.2,1.9363,1.9108,0.1434,"",22.3932,40.732167,-124.488333,"2019-07-11","22:25:29.169684"
9054,132.739,133.816,8.0905,34.0354,8.0903,34.0375,3.5453,3.5455,1483.81,1483.72,1484.2,1.9495,1.9108,0.1434,"",22.4176,40.732167,-124.488333,"2019-07-11","22:25:29.211351"
9055,132.776,133.853,8.0901,34.0354,8.0905,34.0372,3.5453,3.5455,1483.81,1483.72,1484.2,1.9271,1.9108,0.1434,"",22.4176,40.732167,-124.488333,"2019-07-11","22:25:29.253018"
9056,132.739,133.816,8.0903,34.0349,8.0905,34.0372,3.5453,3.5455,1483.81,1483.72,1484.2,1.9363,1.9108,0.1434,"",22.4176,40.732167,-124.488333,"2019-07-11","22:25:29.294685"
9057,132.739,133.816,8.0903,34.0351,8.0903,34.0374,3.5453,3.5455,1483.81,1483.72,1484.2,1.9363,1.9108,0.1556,"",22.4176,40.732167,-124.488333,"2019-07-11","22:25:29.336352"
9058,132.707,133.783,8.0901,34.0351,8.0903,34.0374,3.5453,3.5455,1483.81,1483.72,1484.2,1.9363,1.9108,0.1434,"",22.442,40.732167,-124.488333,"2019-07-11","22:25:29.378019"
9059,132.739,133.816,8.09,34.0354,8.0905,34.0374,3.5453,3.5455,1483.81,1483.72,1484.2,1.9363,1.9108,0.1556,"",22.442,40.732167,-124.488333,"2019-07-11","22:25:29.419686"
9060,132.707,133.783,8.0905,34.0351,8.0903,34.0377,3.5453,3.5455,1483.81,1483.72,1484.2,1.9232,1.9108,0.1556,"",22.442,40.732167,-124.488333,"2019-07-11","22:25:29.461353"
9061,132.739,133.816,8.0903,34.0354,8.0905,34.0375,3.5453,3.5455,1483.81,1483.72,1484.2,1.9325,1.9108,0.1434,"",22.4664,40.732167,-124.488333,"2019-07-11","22:25:29.503020"
9062,132.707,133.783,8.0901,34.0353,8.0905,34.0375,3.5453,3.5455,1483.81,1483.72,1484.2,1.9456,1.9108,0.1312,"",22.4664,40.732167,-124.488333,"2019-07-11","22:25:29.544687"
9063,132.707,133.783,8.0905,34.0349,8.0905,34.0373,3.5453,3.5455,1483.81,1483.72,1484.2,1.9363,1.9221,0.1312,"",22.4664,40.732167,-124.488333,"2019-07-11","22:25:29.586354"
9064,132.707,133.783,8.0903,34.0355,8.0905,34.0374,3.5453,3.5455,1483.81,1483.72,1484.2,1.9363,1.903,0.1312,"",22.442,40.732167,-124.488333,"2019-07-11","22:25:29.628021"
9065,132.67,133.746,8.0905,34.0351,8.0903,34.0375,3.5453,3.5455,1483.81,1483.72,1484.2,1.9363,1.9108,0.1312,"",22.442,40.732167,-124.488333,"2019-07-11","22:25:29.669688"
9066,132.707,133.783,8.0903,34.0352,8.0906,34.0375,3.5453,3.5456,1483.81,1483.72,1484.2,1.9363,1.9108,0.1312,"",22.4664,40.732167,-124.488333,"2019-07-11","22:25:29.711355"
9067,132.637,133.714,8.0907,34.0349,8.0903,34.0376,3.5453,3.5455,1483.81,1483.72,1484.2,1.9363,1.9107,0.1312,"",22.442,40.732167,-124.488333,"2019-07-11","22:25:29.753022"
9068,132.707,133.783,8.0903,34.0352,8.0906,34.0373,3.5453,3.5455,1483.81,1483.72,1484.2,1.9363,1.9108,0.1312,"",22.4664,40.732167,-124.488333,"2019-07-11","22:25:29.794689"
9069,132.642,133.718,8.0907,34.0348,8.0903,34.0378,3.5453,3.5455,1483.81,1483.72,1484.2,1.9232,1.9107,0.1312,"",22.4908,40.732167,-124.488333,"2019-07-11","22:25:29.836356"
9070,132.637,133.714,8.0907,34.0349,8.0903,34.038,3.5453,3.5456,1483.81,1483.72,1484.2,1.9324,1.9107,0.1312,"",22.5153,40.732167,-124.488333,"2019-07-11","22:25:29.878023"
9071,132.605,133.681,8.0906,34.0354,8.0905,34.0374,3.5453,3.5455,1483.81,1483.72,1484.2,1.9456,1.922,0.1312,"",22.4908,40.732167,-124.488333,"2019-07-11","22:25:29.919690"
9072,132.605,133.681,8.0908,34.0347,8.0905,34.0375,3.5453,3.5455,1483.81,1483.72,1484.2,1.9494,1.903,0.1312,"",22.5153,40.732167,-124.488333,"2019-07-11","22:25:29.961357"
9073,132.605,133.681,8.0908,34.0351,8.0905,34.0373,3.5453,3.5455,1483.81,1483.72,1484.2,1.927,1.922,0.1312,"",22.5153,40.732167,-124.488333,"2019-07-11","22:25:30.003024"
9074,132.616,133.692,8.0907,34.0351,8.0903,34.0374,3.5453,3.5455,1483.81,1483.72,1484.2,1.9363,1.903,0.1312,"",22.5153,40.732167,-124.488333,"2019-07-11","22:25:30.044691"
9075,132.568,133.644,8.0907,34.0354,8.0905,34.0373,3.5453,3.5455,1483.81,1483.72,1484.2,1.9494,1.9107,0.1312,"",22.5153,40.732167,-124.488333,"2019-07-11","22:25:30.086358"
9076,132.536,133.611,8.0908,34.0352,8.0903,34.0375,3.5453,3.5455,1483.81,1483.72,1484.2,1.927,1.922,0.1312,"",22.5153,40.732167,-124.488333,"2019-07-11","22:25:30.128025"
9077,132.547,133.622,8.0905,34.0351,8.0901,34.0376,3.5453,3.5455,1483.81,1483.72,1484.19,1.9231,1.9143,0.1312,"",22.5397,40.732167,-124.488333,"2019-07-11","22:25:30.169692"
9078,132.568,133.644,8.0908,34.0347,8.09,34.0375,3.5453,3.5455,1483.81,1483.72,1484.2,1.9324,1.9143,0.1312,"",22.5397,40.732167,-124.488333,"2019-07-11","22:25:30.211359"
9079,132.536,133.611,8.0903,34.0353,8.0901,34.0373,3.5453,3.5455,1483.81,1483.72,1484.19,1.9587,1.903,0.1312,"",22.5641,40.732167,-124.488333,"2019-07-11","22:25:30.253026"
9080,132.467,133.542,8.0908,34.0351,8.0903,34.0374,3.5453,3.5455,1483.81,1483.72,1484.19,1.9401,1.9107,0.1312,"",22.5641,40.732167,-124.488333,"2019-07-11","22:25:30.294693"
9081,132.499,133.574,8.0907,34.0349,8.0901,34.0379,3.5453,3.5455,1483.81,1483.72,1484.19,1.927,1.9107,0.1312,"",22.5641,40.732167,-124.488333,"2019-07-11","22:25:30.336360"
9082,132.467,133.542,8.0908,34.035,8.0901,34.038,3.5453,3.5455,1483.81,1483.72,1484.19,1.9494,1.9107,0.1312,"",22.5641,40.732167,-124.488333,"2019-07-11","22:25:30.378027"
9083,132.467,133.542,8.0908,34.0349,8.0903,34.0373,3.5453,3.5455,1483.81,1483.72,1484.19,1.927,1.9107,0.1312,"",22.5885,40.732167,-124.488333,"2019-07-11","22:25:30.419694"
9084,132.434,133.509,8.0905,34.0351,8.0901,34.0373,3.5453,3.5455,1483.81,1483.71,1484.19,1.9363,1.9107,0.1312,"",22.6129,40.732167,-124.488333,"2019-07-11","22:25:30.461361"
9085,132.409,133.483,8.0908,34.0351,8.0903,34.0374,3.5453,3.5455,1483.81,1483.72,1484.19,1.9362,1.9107,0.1312,"",22.6129,40.732167,-124.488333,"2019-07-11","22:25:30.503028"
9086,132.434,133.509,8.0908,34.0351,8.0905,34.0373,3.5453,3.5455,1483.81,1483.72,1484.19,1.9362,1.9107,0.1312,"",22.6129,40.732167,-124.488333,"2019-07-11","22:25:30.544695"
9087,132.365,133.439,8.0908,34.0348,8.0905,34.0374,3.5453,3.5455,1483.81,1483.71,1484.19,1.9362,1.9107,0.119,"",22.6374,40.732167,-124.488333,"2019-07-11","22:25:30.586362"
9088,132.365,133.439,8.0905,34.0354,8.0905,34.0376,3.5453,3.5455,1483.81,1483.71,1484.19,1.9494,1.9107,0.119,"",22.6618,40.732167,-124.488333,"2019-07-11","22:25:30.628029"
9089,132.328,133.402,8.0905,34.0351,8.0905,34.0377,3.5453,3.5455,1483.8,1483.71,1484.19,1.9269,1.9107,0.119,"",22.6618,40.732167,-124.488333,"2019-07-11","22:25:30.669696"
9090,132.296,133.37,8.0907,34.0352,8.0906,34.0368,3.5453,3.5455,1483.8,1483.71,1484.19,1.9362,1.922,0.119,"",22.6618,40.732167,-124.488333,"2019-07-11","22:25:30.711363"
9091,132.296,133.37,8.0907,34.0351,8.0905,34.0375,3.5453,3.5455,1483.8,1483.71,1484.19,1.9362,1.9142,0.119,"",22.6618,40.732167,-124.488333,"2019-07-11","22:25:30.753030"
9092,132.296,133.37,8.0908,34.0351,8.0905,34.0372,3.5453,3.5455,1483.8,1483.71,1484.19,1.9362,1.9029,0.119,"",22.6862,40.732167,-124.488333,"2019-07-11","22:25:30.794697"
9093,132.227,133.3,8.0909,34.0347,8.0906,34.0371,3.5453,3.5455,1483.8,1483.71,1484.19,1.9362,1.9106,0.119,"",22.7106,40.732167,-124.488333,"2019-07-11","22:25:30.836364"
9094,132.227,133.3,8.0908,34.0345,8.0906,34.0373,3.5453,3.5455,1483.8,1483.71,1484.19,1.9362,1.9106,0.119,"",22.7106,40.732167,-124.488333,"2019-07-11","22:25:30.878031"
9095,132.227,133.3,8.0907,34.035,8.0906,34.0375,3.5453,3.5455,1483.8,1483.71,1484.19,1.9362,1.9106,0.119,"",22.7106,40.732167,-124.488333,"2019-07-11","22:25:30.919698"
9096,132.158,133.23,8.0907,34.0351,8.0908,34.0375,3.5453,3.5455,1483.8,1483.71,1484.19,1.9362,1.9106,0.119,"",22.7106,40.732167,-124.488333,"2019-07-11","22:25:30.961365"
9097,132.195,133.267,8.0908,34.035,8.0906,34.0374,3.5453,3.5455,1483.8,1483.71,1484.19,1.9493,1.9106,0.1068,"",22.7595,40.732167,-124.488333,"2019-07-11","22:25:31.003032"
9098,132.136,133.209,8.091,34.0348,8.0906,34.0373,3.5453,3.5455,1483.8,1483.71,1484.19,1.9269,1.9219,0.119,"",22.8083,40.732167,-124.488333,"2019-07-11","22:25:31.044699"
9099,132.125,133.197,8.0909,34.035,8.0905,34.0375,3.5453,3.5455,1483.8,1483.71,1484.19,1.9362,1.9141,0.119,"",22.8083,40.732167,-124.488333,"2019-07-11","22:25:31.086366"
9100,132.093,133.165,8.0911,34.0346,8.0905,34.0375,3.5453,3.5455,1483.8,1483.71,1484.19,1.9361,1.9028,0.119,"",22.8083,40.732167,-124.488333,"2019-07-11","22:25:31.128033"
9101,132.056,133.128,8.0907,34.0353,8.0906,34.0374,3.5453,3.5455,1483.8,1483.71,1484.19,1.9361,1.9219,0.119,"",22.8083,40.732167,-124.488333,"2019-07-11","22:25:31.169700"
9102,132.024,133.095,8.091,34.0352,8.0906,34.0374,3.5453,3.5455,1483.8,1483.71,1484.19,1.9493,1.9141,0.119,"",22.8083,40.732167,-124.488333,"2019-07-11","22:25:31.211367"
9103,132.024,133.095,8.0911,34.0345,8.0908,34.0372,3.5453,3.5455,1483.8,1483.71,1484.19,1.9268,1.9141,0.119,"",22.8083,40.732167,-124.488333,"2019-07-11","22:25:31.253034"
9104,131.992,133.063,8.091,34.035,8.0908,34.0372,3.5453,3.5455,1483.8,1483.71,1484.19,1.9361,1.9141,0.119,"",22.8083,40.732167,-124.488333,"2019-07-11","22:25:31.294701"
9105,131.955,133.025,8.0908,34.0354,8.0908,34.0375,3.5453,3.5455,1483.8,1483.71,1484.19,1.923,1.9141,0.119,"",22.8083,40.732167,-124.488333,"2019-07-11","22:25:31.336368"
9106,131.922,132.993,8.0908,34.0352,8.0908,34.0373,3.5453,3.5455,1483.8,1483.71,1484.19,1.9454,1.9141,0.119,"",22.8083,40.732167,-124.488333,"2019-07-11","22:25:31.378035"
9107,131.886,132.956,8.0907,34.0352,8.0909,34.0369,3.5453,3.5455,1483.8,1483.71,1484.18,1.9361,1.9141,0.119,"",22.8816,40.732167,-124.488333,"2019-07-11","22:25:31.419702"
9108,131.853,132.923,8.091,34.0347,8.0908,34.0377,3.5453,3.5455,1483.8,1483.71,1484.18,1.9361,1.9141,0.119,"",22.9304,40.732167,-124.488333,"2019-07-11","22:25:31.461369"
9109,131.853,132.923,8.091,34.0351,8.0908,34.0374,3.5453,3.5455,1483.8,1483.71,1484.18,1.923,1.9141,0.119,"",22.9304,40.732167,-124.488333,"2019-07-11","22:25:31.503036"
9110,131.821,132.89,8.0908,34.0352,8.0909,34.0372,3.5453,3.5455,1483.8,1483.71,1484.18,1.9454,1.9141,0.119,"",22.9304,40.732167,-124.488333,"2019-07-11","22:25:31.544703"
9111,131.752,132.821,8.091,34.0352,8.0909,34.0374,3.5453,3.5455,1483.8,1483.71,1484.18,1.9229,1.914,0.119,"",22.9548,40.732167,-124.488333,"2019-07-11","22:25:31.586370"
9112,131.784,132.853,8.0908,34.0352,8.0909,34.0375,3.5453,3.5455,1483.8,1483.7,1484.18,1.9322,1.9141,0.119,"",23.0281,40.732167,-124.488333,"2019-07-11","22:25:31.628037"
9113,131.715,132.783,8.0907,34.0353,8.0908,34.0374,3.5453,3.5455,1483.79,1483.7,1484.18,1.9322,1.914,0.1312,"",23.0525,40.732167,-124.488333,"2019-07-11","22:25:31.669704"
9114,131.683,132.751,8.091,34.0348,8.0909,34.0372,3.5453,3.5455,1483.79,1483.7,1484.18,1.9585,1.914,0.1312,"",23.0769,40.732167,-124.488333,"2019-07-11","22:25:31.711371"
9115,131.65,132.718,8.091,34.0349,8.0909,34.0373,3.5453,3.5455,1483.79,1483.7,1484.18,1.9268,1.914,0.1312,"",23.0525,40.732167,-124.488333,"2019-07-11","22:25:31.753038"
9116,131.65,132.718,8.0909,34.0349,8.0908,34.0374,3.5453,3.5455,1483.79,1483.7,1484.18,1.936,1.914,0.1312,"",23.0769,40.732167,-124.488333,"2019-07-11","22:25:31.794705"
9117,131.613,132.681,8.0908,34.0351,8.0909,34.0378,3.5453,3.5456,1483.79,1483.7,1484.18,1.9229,1.914,0.1312,"",23.1746,40.732167,-124.488333,"2019-07-11","22:25:31.836372"
9118,131.544,132.611,8.091,34.0351,8.0906,34.0377,3.5453,3.5455,1483.79,1483.7,1484.18,1.9453,1.914,0.1312,"",23.199,40.732167,-124.488333,"2019-07-11","22:25:31.878039"
9119,131.555,132.622,8.091,34.0348,8.0909,34.037,3.5453,3.5455,1483.79,1483.7,1484.18,1.936,1.914,0.1312,"",23.199,40.732167,-124.488333,"2019-07-11","22:25:31.919706"
9120,131.48,132.546,8.091,34.0351,8.0909,34.037,3.5453,3.5455,1483.79,1483.7,1484.18,1.936,1.914,0.1312,"",23.199,40.732167,-124.488333,"2019-07-11","22:25:31.961373"
9121,131.512,132.579,8.0909,34.0349,8.0908,34.0373,3.5453,3.5455,1483.79,1483.7,1484.18,1.9229,1.914,0.1434,"",23.2479,40.732167,-124.488333,"2019-07-11","22:25:32.003040"
9122,131.411,132.476,8.091,34.035,8.0908,34.0375,3.5453,3.5455,1483.79,1483.7,1484.18,1.9453,1.914,0.1312,"",23.3211,40.732167,-124.488333,"2019-07-11","22:25:32.044707"
9123,131.411,132.476,8.091,34.0352,8.0911,34.0372,3.5453,3.5455,1483.79,1483.7,1484.18,1.9491,1.914,0.1312,"",23.3455,40.732167,-124.488333,"2019-07-11","22:25:32.086374"
9124,131.341,132.407,8.0908,34.0353,8.0911,34.0372,3.5453,3.5455,1483.79,1483.7,1484.18,1.9267,1.9139,0.1312,"",23.3455,40.732167,-124.488333,"2019-07-11","22:25:32.128041"
9125,131.341,132.407,8.091,34.0352,8.0908,34.0375,3.5453,3.5455,1483.79,1483.7,1484.18,1.9228,1.9026,0.1312,"",23.3211,40.732167,-124.488333,"2019-07-11","22:25:32.169708"
9126,131.341,132.407,8.0911,34.035,8.0909,34.0371,3.5453,3.5455,1483.79,1483.7,1484.18,1.9452,1.9217,0.1312,"",23.3944,40.732167,-124.488333,"2019-07-11","22:25:32.211375"
9127,131.24,132.304,8.0911,34.0349,8.0908,34.0375,3.5453,3.5455,1483.79,1483.7,1484.18,1.9359,1.9139,0.1312,"",23.4676,40.732167,-124.488333,"2019-07-11","22:25:32.253042"
9128,131.24,132.304,8.091,34.0351,8.0909,34.0369,3.5453,3.5455,1483.79,1483.7,1484.17,1.9359,1.9139,0.1312,"",23.4921,40.732167,-124.488333,"2019-07-11","22:25:32.294709"
9129,131.208,132.272,8.091,34.0353,8.0908,34.0377,3.5453,3.5455,1483.79,1483.7,1484.17,1.9359,1.9139,0.1312,"",23.4676,40.732167,-124.488333,"2019-07-11","22:25:32.336376"
9130,131.171,132.235,8.0913,34.0349,8.0911,34.0374,3.5453,3.5455,1483.79,1483.7,1484.17,1.9359,1.9139,0.1312,"",23.4676,40.732167,-124.488333,"2019-07-11","22:25:32.378043"
9131,131.138,132.202,8.091,34.0353,8.0908,34.0374,3.5453,3.5455,1483.79,1483.7,1484.17,1.9359,1.9139,0.1434,"",23.5653,40.732167,-124.488333,"2019-07-11","22:25:32.419710"
9132,131.069,132.132,8.0914,34.0354,8.0909,34.0372,3.5453,3.5455,1483.79,1483.7,1484.17,1.9359,1.9139,0.1312,"",23.6386,40.732167,-124.488333,"2019-07-11","22:25:32.461377"
9133,131.069,132.132,8.0911,34.0354,8.0908,34.0375,3.5453,3.5455,1483.79,1483.69,1484.17,1.949,1.9139,0.1312,"",23.6386,40.732167,-124.488333,"2019-07-11","22:25:32.503044"
9134,131.037,132.1,8.0911,34.0349,8.0911,34.0371,3.5453,3.5455,1483.78,1483.69,1484.17,1.9135,1.9139,0.1312,"",23.6386,40.732167,-124.488333,"2019-07-11","22:25:32.544711"
9135,130.968,132.03,8.0911,34.0352,8.0909,34.037,3.5453,3.5454,1483.78,1483.69,1484.17,1.9451,1.9138,0.1312,"",23.6386,40.732167,-124.488333,"2019-07-11","22:25:32.586378"
9136,130.931,131.993,8.0911,34.0352,8.0908,34.0368,3.5453,3.5454,1483.78,1483.69,1484.17,1.9358,1.9138,0.1434,"",23.7363,40.732167,-124.488333,"2019-07-11","22:25:32.628045"
9137,130.931,131.993,8.091,34.0351,8.0908,34.0375,3.5453,3.5455,1483.78,1483.69,1484.17,1.9359,1.9138,0.1312,"",23.7851,40.732167,-124.488333,"2019-07-11","22:25:32.669712"
9138,130.866,131.928,8.0911,34.0352,8.0909,34.0376,3.5453,3.5455,1483.78,1483.69,1484.17,1.9358,1.9138,0.1312,"",23.7851,40.732167,-124.488333,"2019-07-11","22:25:32.711379"
9139,130.866,131.928,8.091,34.0354,8.0908,34.0378,3.5453,3.5455,1483.78,1483.69,1484.17,1.9358,1.9138,0.1312,"",23.7851,40.732167,-124.488333,"2019-07-11","22:25:32.753046"
9140,130.808,131.869,8.0911,34.035,8.0908,34.0378,3.5453,3.5455,1483.78,1483.69,1484.17,1.9358,1.9138,0.1312,"",23.8095,40.732167,-124.488333,"2019-07-11","22:25:32.794713"
9141,130.76,131.821,8.091,34.0352,8.0911,34.037,3.5453,3.5455,1483.78,1483.69,1484.17,1.9358,1.9138,0.1312,"",23.8828,40.732167,-124.488333,"2019-07-11","22:25:32.836380"
9142,130.728,131.788,8.0911,34.0355,8.0908,34.0376,3.5453,3.5455,1483.78,1483.69,1484.17,1.9358,1.9138,0.1312,"",23.9316,40.732167,-124.488333,"2019-07-11","22:25:32.878047"
9143,130.696,131.756,8.0911,34.035,8.0909,34.0374,3.5453,3.5455,1483.78,1483.69,1484.17,1.9358,1.9138,0.1312,"",23.9316,40.732167,-124.488333,"2019-07-11","22:25:32.919714"
9144,130.659,131.718,8.0913,34.0352,8.0908,34.0375,3.5453,3.5455,1483.78,1483.69,1484.17,1.9358,1.9138,0.1312,"",23.9316,40.732167,-124.488333,"2019-07-11","22:25:32.961381"
9145,130.626,131.686,8.0915,34.0351,8.0905,34.0378,3.5453,3.5455,1483.78,1483.69,1484.17,1.9226,1.9137,0.1312,"",23.956,40.732167,-124.488333,"2019-07-11","22:25:33.003048"
9146,130.59,131.649,8.0913,34.035,8.0909,34.0374,3.5453,3.5455,1483.78,1483.69,1484.17,1.945,1.9137,0.1312,"",24.0781,40.732167,-124.488333,"2019-07-11","22:25:33.044715"
9147,130.557,131.616,8.0913,34.0351,8.0908,34.0376,3.5453,3.5455,1483.78,1483.69,1484.16,1.9357,1.9137,0.1312,"",24.1026,40.732167,-124.488333,"2019-07-11","22:25:33.086382"
9148,130.499,131.557,8.0916,34.0347,8.0906,34.0375,3.5453,3.5454,1483.78,1483.69,1484.16,1.9357,1.9137,0.1312,"",24.1026,40.732167,-124.488333,"2019-07-11","22:25:33.128049"
9149,130.467,131.525,8.0911,34.0354,8.0909,34.0371,3.5453,3.5454,1483.78,1483.68,1484.16,1.9489,1.9137,0.1312,"",24.1026,40.732167,-124.488333,"2019-07-11","22:25:33.169716"
9150,130.488,131.546,8.0913,34.0353,8.0908,34.0375,3.5453,3.5455,1483.78,1483.69,1484.16,1.9396,1.9137,0.1312,"",24.1758,40.732167,-124.488333,"2019-07-11","22:25:33.211383"
9151,130.387,131.444,8.091,34.0353,8.0908,34.0374,3.5453,3.5454,1483.77,1483.68,1484.16,1.9264,1.9137,0.1312,"",24.2491,40.732167,-124.488333,"2019-07-11","22:25:33.253050"
9152,130.354,131.411,8.0913,34.0348,8.0905,34.0378,3.5453,3.5455,1483.77,1483.68,1484.16,1.9357,1.9137,0.1312,"",24.2735,40.732167,-124.488333,"2019-07-11","22:25:33.294717"
9153,130.345,131.402,8.0908,34.0354,8.0908,34.0371,3.5453,3.5454,1483.77,1483.68,1484.16,1.9357,1.9137,0.1312,"",24.2735,40.732167,-124.488333,"2019-07-11","22:25:33.336384"
9154,130.285,131.342,8.0911,34.035,8.0908,34.0372,3.5453,3.5454,1483.77,1483.68,1484.16,1.9357,1.9137,0.1312,"",24.2735,40.732167,-124.488333,"2019-07-11","22:25:33.378051"
9155,130.253,131.309,8.091,34.035,8.0909,34.0374,3.5452,3.5455,1483.77,1483.68,1484.16,1.9357,1.9137,0.1312,"",24.3468,40.732167,-124.488333,"2019-07-11","22:25:33.419718"
9156,130.253,131.309,8.0911,34.0352,8.0906,34.0376,3.5453,3.5454,1483.77,1483.68,1484.16,1.9357,1.9137,0.1312,"",24.4444,40.732167,-124.488333,"2019-07-11","22:25:33.461385"
9157,130.147,131.202,8.0911,34.035,8.0908,34.0374,3.5452,3.5454,1483.77,1483.68,1484.16,1.9357,1.9136,0.1312,"",24.4689,40.732167,-124.488333,"2019-07-11","22:25:33.503052"
9158,130.184,131.239,8.0908,34.0353,8.0909,34.037,3.5452,3.5454,1483.77,1483.68,1484.16,1.9488,1.9137,0.1312,"",24.4444,40.732167,-124.488333,"2019-07-11","22:25:33.544719"
9159,130.115,131.17,8.0911,34.0349,8.0908,34.0376,3.5452,3.5455,1483.77,1483.68,1484.16,1.9395,1.9136,0.1312,"",24.4444,40.732167,-124.488333,"2019-07-11","22:25:33.586386"
9160,130.093,131.148,8.0911,34.0351,8.0908,34.038,3.5452,3.5455,1483.77,1483.68,1484.16,1.9395,1.9136,0.1312,"",24.5421,40.732167,-124.488333,"2019-07-11","22:25:33.628053"
9161,130.056,131.111,8.091,34.035,8.0906,34.0375,3.5452,3.5454,1483.77,1483.68,1484.16,1.9264,1.9136,0.1312,"",24.6154,40.732167,-124.488333,"2019-07-11","22:25:33.669720"
9162,130.024,131.078,8.0911,34.0353,8.0908,34.0373,3.5453,3.5454,1483.77,1483.68,1484.16,1.9356,1.9136,0.1312,"",24.6154,40.732167,-124.488333,"2019-07-11","22:25:33.711387"
9163,129.976,131.03,8.0911,34.0351,8.0909,34.0371,3.5452,3.5454,1483.77,1483.68,1484.15,1.9356,1.9136,0.119,"",24.6154,40.732167,-124.488333,"2019-07-11","22:25:33.753054"
9164,129.955,131.009,8.0911,34.0348,8.0909,34.0372,3.5452,3.5454,1483.77,1483.68,1484.15,1.9356,1.9136,0.119,"",24.6398,40.732167,-124.488333,"2019-07-11","22:25:33.794721"
9165,129.912,130.965,8.091,34.0353,8.0909,34.0374,3.5453,3.5454,1483.77,1483.68,1484.15,1.9356,1.9136,0.119,"",24.7375,40.732167,-124.488333,"2019-07-11","22:25:33.836388"
9166,129.875,130.928,8.0913,34.0351,8.0908,34.0376,3.5453,3.5454,1483.77,1483.68,1484.15,1.9356,1.9136,0.119,"",24.7863,40.732167,-124.488333,"2019-07-11","22:25:33.878055"
9167,129.886,130.939,8.0908,34.0353,8.0908,34.0373,3.5452,3.5454,1483.77,1483.67,1484.15,1.9356,1.9136,0.119,"",24.7863,40.732167,-124.488333,"2019-07-11","22:25:33.919722"
9168,129.817,130.869,8.0913,34.035,8.0908,34.0374,3.5453,3.5454,1483.77,1483.67,1484.15,1.9356,1.9136,0.119,"",24.7863,40.732167,-124.488333,"2019-07-11","22:25:33.961389"
9169,129.773,130.825,8.0911,34.035,8.0909,34.0375,3.5452,3.5454,1483.76,1483.67,1484.15,1.9487,1.9136,0.119,"",24.8107,40.732167,-124.488333,"2019-07-11","22:25:34.003056"
9170,129.732,130.784,8.0908,34.0356,8.0909,34.0372,3.5453,3.5454,1483.76,1483.67,1484.15,1.9394,1.9135,0.119,"",24.9084,40.732167,-124.488333,"2019-07-11","22:25:34.044723"
