"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1449,30.477,30.729,7.7259,33.8909,7.7262,33.8802,3.4942,3.4933,1480.56,1480.48,1480.93,1.9438,1.8545,0.0091,"",21.3919,45.063667,-124.0565,"2019-07-29","05:31:23.333816"
1450,30.519,30.771,7.7256,33.8911,7.7252,33.8809,3.4942,3.4933,1480.56,1480.48,1480.93,1.94,1.8398,0.0091,"",21.3919,45.063667,-124.0565,"2019-07-29","05:31:23.375483"
1451,30.51,30.762,7.7256,33.8908,7.7245,33.8818,3.4942,3.4933,1480.56,1480.48,1480.93,1.9492,1.844,0.0091,"",21.3919,45.063667,-124.0565,"2019-07-29","05:31:23.417150"
1452,30.542,30.794,7.7249,33.8915,7.7233,33.8823,3.4942,3.4932,1480.55,1480.48,1480.93,1.9362,1.8405,0.0091,"",21.3919,45.063667,-124.0565,"2019-07-29","05:31:23.458817"
1453,30.519,30.771,7.7249,33.8916,7.7226,33.8825,3.4942,3.4932,1480.55,1480.48,1480.93,1.9324,1.8369,0.0091,"",21.3919,45.063667,-124.0565,"2019-07-29","05:31:23.500484"
1454,30.542,30.794,7.7247,33.8913,7.7228,33.882,3.4942,3.4931,1480.55,1480.48,1480.92,1.9155,1.8334,0.0213,"",21.3919,45.063667,-124.0565,"2019-07-29","05:31:23.542151"
1455,30.556,30.808,7.7251,33.8908,7.7224,33.8825,3.4942,3.4932,1480.55,1480.48,1480.93,1.9339,1.8299,0.0091,"",21.3919,45.063667,-124.0565,"2019-07-29","05:31:23.583818"
1456,30.579,30.831,7.7259,33.8898,7.722,33.8825,3.4941,3.4931,1480.56,1480.48,1480.93,1.9208,1.8151,0.0091,"",21.3919,45.063667,-124.0565,"2019-07-29","05:31:23.625485"
1457,30.59,30.843,7.7261,33.8889,7.7223,33.8821,3.4941,3.4931,1480.56,1480.48,1480.93,1.9039,1.8193,0.0091,"",21.3919,45.063667,-124.0565,"2019-07-29","05:31:23.667152"
1458,30.62,30.873,7.7261,33.8893,7.7229,33.882,3.4941,3.4932,1480.56,1480.48,1480.93,1.9093,1.8158,0.0213,"",21.3919,45.063667,-124.0565,"2019-07-29","05:31:23.708819"
1459,30.611,30.864,7.7256,33.89,7.7236,33.8814,3.4941,3.4932,1480.56,1480.48,1480.93,1.9055,1.8122,0.0213,"",21.3919,45.063667,-124.0565,"2019-07-29","05:31:23.750486"
1460,30.631,30.884,7.7251,33.8907,7.7242,33.8811,3.4942,3.4932,1480.56,1480.48,1480.93,1.9017,1.8087,0.0213,"",21.3919,45.063667,-124.0565,"2019-07-29","05:31:23.792153"
1461,30.654,30.907,7.7248,33.8908,7.7246,33.8809,3.4941,3.4932,1480.56,1480.48,1480.93,1.9109,1.8052,0.0335,"",21.3675,45.063667,-124.0565,"2019-07-29","05:31:23.833820"
1462,30.611,30.864,7.7249,33.8903,7.7245,33.881,3.4941,3.4932,1480.55,1480.48,1480.92,1.8848,1.7904,0.0213,"",21.3431,45.063667,-124.0565,"2019-07-29","05:31:23.875487"
1463,30.726,30.98,7.7249,33.8904,7.7231,33.8822,3.4941,3.4932,1480.56,1480.48,1480.93,1.8902,1.7947,0.0213,"",21.3431,45.063667,-124.0565,"2019-07-29","05:31:23.917154"
1464,30.723,30.977,7.7249,33.8906,7.7223,33.8827,3.4941,3.4932,1480.56,1480.48,1480.93,1.8863,1.7911,0.0213,"",21.3431,45.063667,-124.0565,"2019-07-29","05:31:23.958821"
1465,30.737,30.991,7.7235,33.8917,7.7221,33.8821,3.4941,3.4931,1480.55,1480.48,1480.92,1.8826,1.7877,0.0213,"",21.3431,45.063667,-124.0565,"2019-07-29","05:31:24.000488"
1466,30.749,31.003,7.7217,33.8931,7.7222,33.8819,3.4941,3.4931,1480.55,1480.47,1480.92,1.8788,1.7842,0.0335,"",21.2943,45.063667,-124.0565,"2019-07-29","05:31:24.042155"
1467,30.769,31.023,7.7198,33.8945,7.7225,33.8816,3.494,3.4931,1480.54,1480.47,1480.91,1.875,1.7807,0.0213,"",21.2698,45.063667,-124.0565,"2019-07-29","05:31:24.083822"
1468,30.781,31.035,7.7189,33.8951,7.7228,33.8817,3.494,3.4931,1480.54,1480.46,1480.91,1.8712,1.7772,0.0213,"",21.2698,45.063667,-124.0565,"2019-07-29","05:31:24.125489"
1469,30.813,31.068,7.7182,33.8957,7.7228,33.882,3.494,3.4932,1480.54,1480.46,1480.91,1.8674,1.7737,0.0335,"",21.2698,45.063667,-124.0565,"2019-07-29","05:31:24.167156"
1470,30.801,31.056,7.7195,33.8937,7.7229,33.8818,3.4939,3.4931,1480.54,1480.47,1480.91,1.8635,1.7589,0.0213,"",21.2454,45.063667,-124.0565,"2019-07-29","05:31:24.208823"
1471,30.882,31.137,7.7198,33.8923,7.723,33.8814,3.4938,3.4931,1480.54,1480.47,1480.91,1.8728,1.7744,0.0335,"",21.1966,45.063667,-124.0565,"2019-07-29","05:31:24.250490"
1472,30.87,31.125,7.7192,33.8924,7.7233,33.881,3.4938,3.4931,1480.54,1480.46,1480.91,1.8467,1.7632,0.0213,"",21.1966,45.063667,-124.0565,"2019-07-29","05:31:24.292157"
1473,30.882,31.137,7.7176,33.8939,7.7231,33.8812,3.4938,3.4931,1480.54,1480.46,1480.91,1.8521,1.7597,0.0213,"",21.1966,45.063667,-124.0565,"2019-07-29","05:31:24.333824"
1474,30.928,31.184,7.7153,33.8963,7.7228,33.8815,3.4938,3.4931,1480.53,1480.45,1480.9,1.8484,1.745,0.0335,"",21.1966,45.063667,-124.0565,"2019-07-29","05:31:24.375491"
1475,30.914,31.17,7.7138,33.8977,7.7228,33.8815,3.4938,3.4931,1480.53,1480.45,1480.9,1.8315,1.7492,0.0213,"",21.1477,45.063667,-124.0565,"2019-07-29","05:31:24.417158"
1476,30.983,31.239,7.7132,33.8973,7.7233,33.881,3.4937,3.4931,1480.52,1480.45,1480.89,1.8369,1.757,0.0213,"",21.0989,45.063667,-124.0565,"2019-07-29","05:31:24.458825"
1477,30.993,31.249,7.713,33.897,7.7241,33.8802,3.4937,3.4931,1480.52,1480.45,1480.89,1.8592,1.7458,0.0213,"",21.0989,45.063667,-124.0565,"2019-07-29","05:31:24.500492"
1478,31.031,31.288,7.7123,33.8973,7.7239,33.8806,3.4936,3.4931,1480.52,1480.45,1480.89,1.8239,1.7423,0.0335,"",21.0989,45.063667,-124.0565,"2019-07-29","05:31:24.542159"
1479,31.062,31.318,7.7123,33.8962,7.7238,33.8807,3.4935,3.4931,1480.52,1480.45,1480.89,1.8293,1.7388,0.0213,"",21.0989,45.063667,-124.0565,"2019-07-29","05:31:24.583826"
1480,31.085,31.341,7.7129,33.8948,7.7236,33.8809,3.4935,3.4931,1480.52,1480.45,1480.89,1.8255,1.7352,0.0335,"",21.0745,45.063667,-124.0565,"2019-07-29","05:31:24.625493"
1481,31.098,31.355,7.7125,33.895,7.724,33.8805,3.4934,3.4931,1480.52,1480.45,1480.89,1.8216,1.7317,0.0335,"",21.0256,45.063667,-124.0565,"2019-07-29","05:31:24.667160"
1482,31.154,31.411,7.7138,33.8937,7.7243,33.88,3.4934,3.4931,1480.53,1480.45,1480.9,1.8178,1.7169,0.0213,"",21.0256,45.063667,-124.0565,"2019-07-29","05:31:24.708827"
1483,31.154,31.411,7.7147,33.8928,7.7242,33.8804,3.4934,3.4932,1480.53,1480.45,1480.9,1.827,1.7323,0.0213,"",21.0256,45.063667,-124.0565,"2019-07-29","05:31:24.750494"
1484,31.188,31.446,7.7137,33.8938,7.7235,33.8813,3.4934,3.4932,1480.53,1480.45,1480.9,1.8139,1.7211,0.0213,"",21.0256,45.063667,-124.0565,"2019-07-29","05:31:24.792161"
1485,31.223,31.481,7.7135,33.8942,7.7228,33.8821,3.4935,3.4932,1480.53,1480.45,1480.9,1.8101,1.7176,0.0335,"",21.0256,45.063667,-124.0565,"2019-07-29","05:31:24.833828"
1486,31.264,31.522,7.7129,33.8946,7.7223,33.8814,3.4934,3.4931,1480.52,1480.45,1480.89,1.8063,1.7141,0.0213,"",21.0256,45.063667,-124.0565,"2019-07-29","05:31:24.875495"
1487,31.335,31.594,7.7127,33.8949,7.7191,33.8833,3.4935,3.493,1480.53,1480.45,1480.9,1.8025,1.7106,0.0213,"",21.0256,45.063667,-124.0565,"2019-07-29","05:31:24.917162"
1488,31.333,31.592,7.7125,33.8952,7.7172,33.8841,3.4935,3.4929,1480.53,1480.45,1480.9,1.7856,1.707,0.0335,"",21.0501,45.063667,-124.0565,"2019-07-29","05:31:24.958829"
1489,31.356,31.615,7.7135,33.894,7.7161,33.8847,3.4934,3.4928,1480.53,1480.45,1480.9,1.804,1.7148,0.0213,"",21.0012,45.063667,-124.0565,"2019-07-29","05:31:25.000496"
1490,31.402,31.661,7.7145,33.8927,7.7151,33.8849,3.4934,3.4928,1480.53,1480.45,1480.9,1.7909,1.7035,0.0213,"",20.9035,45.063667,-124.0565,"2019-07-29","05:31:25.042163"
1491,31.457,31.717,7.7148,33.892,7.7136,33.8858,3.4934,3.4927,1480.53,1480.46,1480.9,1.7871,1.7,0.0213,"",20.8791,45.063667,-124.0565,"2019-07-29","05:31:25.083830"
1492,31.468,31.728,7.7147,33.8925,7.713,33.886,3.4934,3.4927,1480.53,1480.46,1480.9,1.7832,1.6964,0.0335,"",20.8791,45.063667,-124.0565,"2019-07-29","05:31:25.125497"
1493,31.535,31.796,7.7138,33.8932,7.7127,33.8858,3.4934,3.4926,1480.53,1480.46,1480.9,1.7794,1.7042,0.0213,"",20.8791,45.063667,-124.0565,"2019-07-29","05:31:25.167164"
1494,31.563,31.824,7.7129,33.8943,7.7125,33.8859,3.4934,3.4926,1480.53,1480.45,1480.9,1.7887,1.693,0.0213,"",20.9035,45.063667,-124.0565,"2019-07-29","05:31:25.208831"
1495,31.615,31.877,7.7125,33.8944,7.7123,33.8856,3.4934,3.4926,1480.53,1480.45,1480.9,1.7626,1.6895,0.0335,"",20.8791,45.063667,-124.0565,"2019-07-29","05:31:25.250498"
1496,31.638,31.9,7.7119,33.8944,7.7122,33.8858,3.4934,3.4926,1480.53,1480.45,1480.9,1.7942,1.686,0.0213,"",20.8791,45.063667,-124.0565,"2019-07-29","05:31:25.292165"
1497,31.673,31.935,7.7114,33.8942,7.7127,33.8854,3.4933,3.4926,1480.53,1480.45,1480.9,1.7719,1.6825,0.0213,"",20.9035,45.063667,-124.0565,"2019-07-29","05:31:25.333832"
1498,31.696,31.958,7.7117,33.8948,7.7125,33.8856,3.4934,3.4926,1480.53,1480.45,1480.9,1.755,1.6789,0.0213,"",20.9035,45.063667,-124.0565,"2019-07-29","05:31:25.375499"
1499,31.774,32.037,7.7122,33.8936,7.7123,33.8857,3.4933,3.4926,1480.53,1480.45,1480.9,1.7734,1.6867,0.0335,"",20.8059,45.063667,-124.0565,"2019-07-29","05:31:25.417166"
1500,31.797,32.06,7.7117,33.8935,7.7119,33.8861,3.4933,3.4926,1480.53,1480.45,1480.9,1.7604,1.6754,0.0335,"",20.7326,45.063667,-124.0565,"2019-07-29","05:31:25.458833"
1501,31.834,32.097,7.7112,33.8942,7.7121,33.8852,3.4933,3.4925,1480.53,1480.45,1480.9,1.7566,1.6719,0.0213,"",20.7082,45.063667,-124.0565,"2019-07-29","05:31:25.500500"
1502,31.876,32.139,7.7104,33.8947,7.7121,33.8852,3.4933,3.4925,1480.53,1480.45,1480.9,1.7658,1.6797,0.0335,"",20.7082,45.063667,-124.0565,"2019-07-29","05:31:25.542167"
1503,31.91,32.173,7.71,33.8946,7.7119,33.8855,3.4932,3.4925,1480.52,1480.45,1480.89,1.7528,1.6685,0.0335,"",20.7082,45.063667,-124.0565,"2019-07-29","05:31:25.583834"
1504,31.956,32.22,7.7102,33.8944,7.7115,33.886,3.4932,3.4926,1480.53,1480.45,1480.9,1.762,1.6649,0.0213,"",20.5861,45.063667,-124.0565,"2019-07-29","05:31:25.625501"
1505,32.037,32.301,7.7104,33.8937,7.7112,33.8859,3.4932,3.4925,1480.53,1480.45,1480.9,1.749,1.6727,0.0213,"",20.5128,45.063667,-124.0565,"2019-07-29","05:31:25.667168"
1506,32.014,32.278,7.7105,33.8936,7.7105,33.8867,3.4932,3.4925,1480.53,1480.45,1480.9,1.732,1.6614,0.0213,"",20.5128,45.063667,-124.0565,"2019-07-29","05:31:25.708835"
1507,32.106,32.371,7.7104,33.8938,7.7098,33.8868,3.4932,3.4925,1480.53,1480.45,1480.9,1.7505,1.6579,0.0213,"",20.5372,45.063667,-124.0565,"2019-07-29","05:31:25.750502"
1508,32.147,32.413,7.7106,33.8934,7.7099,33.8864,3.4932,3.4925,1480.53,1480.45,1480.9,1.7505,1.6656,0.0335,"",20.5128,45.063667,-124.0565,"2019-07-29","05:31:25.792169"
1509,32.17,32.436,7.71,33.8938,7.7102,33.8863,3.4932,3.4925,1480.53,1480.45,1480.9,1.7375,1.6544,0.0335,"",20.3907,45.063667,-124.0565,"2019-07-29","05:31:25.833836"
1510,32.248,32.515,7.7098,33.894,7.7102,33.8862,3.4932,3.4925,1480.53,1480.45,1480.9,1.7337,1.6622,0.0335,"",20.3419,45.063667,-124.0565,"2019-07-29","05:31:25.875503"
1511,32.25,32.517,7.7094,33.8944,7.7099,33.8864,3.4932,3.4925,1480.53,1480.45,1480.9,1.7298,1.6509,0.0335,"",20.3419,45.063667,-124.0565,"2019-07-29","05:31:25.917170"
1512,32.328,32.595,7.7094,33.8937,7.7094,33.8868,3.4931,3.4925,1480.53,1480.45,1480.9,1.726,1.6474,0.0458,"",20.3663,45.063667,-124.0565,"2019-07-29","05:31:25.958837"
1513,32.34,32.608,7.7094,33.8934,7.7091,33.8867,3.4931,3.4924,1480.53,1480.45,1480.9,1.7353,1.6439,0.0458,"",20.3175,45.063667,-124.0565,"2019-07-29","05:31:26.000504"
1514,32.418,32.686,7.7097,33.8932,7.7086,33.887,3.4931,3.4924,1480.53,1480.45,1480.9,1.7353,1.6404,0.0335,"",20.1954,45.063667,-124.0565,"2019-07-29","05:31:26.042171"
1515,32.441,32.71,7.7094,33.8936,7.7085,33.8871,3.4931,3.4924,1480.53,1480.45,1480.9,1.7222,1.6481,0.0335,"",20.1709,45.063667,-124.0565,"2019-07-29","05:31:26.083838"
1516,32.487,32.756,7.7091,33.8941,7.7085,33.8871,3.4931,3.4924,1480.53,1480.45,1480.9,1.7315,1.6368,0.0458,"",20.1709,45.063667,-124.0565,"2019-07-29","05:31:26.125505"
1517,32.553,32.823,7.7088,33.894,7.7078,33.8873,3.4931,3.4924,1480.53,1480.45,1480.9,1.7053,1.6446,0.0335,"",20.1709,45.063667,-124.0565,"2019-07-29","05:31:26.167172"
1518,32.567,32.837,7.7086,33.894,7.7072,33.8875,3.4931,3.4923,1480.53,1480.45,1480.9,1.7107,1.6446,0.0335,"",20.0977,45.063667,-124.0565,"2019-07-29","05:31:26.208839"
1519,32.622,32.892,7.7081,33.8942,7.7065,33.888,3.493,3.4923,1480.53,1480.45,1480.9,1.7069,1.6334,0.0335,"",20.0,45.063667,-124.0565,"2019-07-29","05:31:26.250506"
1520,32.68,32.951,7.7078,33.8944,7.7062,33.8879,3.493,3.4923,1480.53,1480.45,1480.9,1.7162,1.6299,0.0335,"",19.9512,45.063667,-124.0565,"2019-07-29","05:31:26.292173"
1521,32.701,32.971,7.7075,33.8944,7.7059,33.888,3.493,3.4923,1480.53,1480.45,1480.9,1.7031,1.6376,0.0335,"",19.9756,45.063667,-124.0565,"2019-07-29","05:31:26.333840"
1522,32.782,33.053,7.7066,33.8949,7.7059,33.8882,3.493,3.4923,1480.53,1480.45,1480.9,1.7255,1.6264,0.0458,"",19.9756,45.063667,-124.0565,"2019-07-29","05:31:26.375507"
1523,32.791,33.062,7.7068,33.8948,7.7059,33.8879,3.493,3.4923,1480.53,1480.45,1480.9,1.6901,1.6341,0.0335,"",19.9756,45.063667,-124.0565,"2019-07-29","05:31:26.417174"
1524,32.862,33.133,7.7063,33.8951,7.706,33.8877,3.493,3.4923,1480.53,1480.45,1480.9,1.6955,1.6229,0.0335,"",19.9756,45.063667,-124.0565,"2019-07-29","05:31:26.458841"
1525,32.892,33.164,7.7065,33.8949,7.7062,33.8877,3.493,3.4923,1480.53,1480.45,1480.9,1.7048,1.6306,0.0335,"",19.9756,45.063667,-124.0565,"2019-07-29","05:31:26.500508"
1526,32.92,33.192,7.7061,33.8947,7.7059,33.8879,3.4929,3.4923,1480.53,1480.45,1480.9,1.7048,1.6194,0.0335,"",19.9756,45.063667,-124.0565,"2019-07-29","05:31:26.542175"
1527,32.961,33.234,7.7068,33.8941,7.7059,33.8879,3.4929,3.4923,1480.53,1480.45,1480.9,1.6917,1.6271,0.0335,"",19.9267,45.063667,-124.0565,"2019-07-29","05:31:26.583842"
1528,33.032,33.305,7.7066,33.8941,7.7059,33.8877,3.4929,3.4923,1480.53,1480.45,1480.9,1.6879,1.6159,0.0335,"",19.4872,45.063667,-124.0565,"2019-07-29","05:31:26.625509"
1529,33.062,33.336,7.7071,33.8937,7.7056,33.8881,3.4929,3.4923,1480.53,1480.46,1480.9,1.6971,1.6236,0.0335,"",19.2674,45.063667,-124.0565,"2019-07-29","05:31:26.667176"
1530,33.122,33.396,7.7071,33.894,7.7052,33.8878,3.493,3.4922,1480.53,1480.46,1480.9,1.684,1.6123,0.0335,"",19.2674,45.063667,-124.0565,"2019-07-29","05:31:26.708843"
1531,33.163,33.438,7.707,33.894,7.7052,33.888,3.4929,3.4922,1480.53,1480.46,1480.9,1.6802,1.6201,0.0458,"",19.2918,45.063667,-124.0565,"2019-07-29","05:31:26.750510"
1532,33.202,33.477,7.707,33.8937,7.7049,33.888,3.4929,3.4922,1480.53,1480.46,1480.9,1.6895,1.6201,0.0335,"",19.2674,45.063667,-124.0565,"2019-07-29","05:31:26.792177"
1533,33.243,33.518,7.7065,33.8945,7.7047,33.888,3.493,3.4922,1480.53,1480.46,1480.9,1.6764,1.6089,0.0335,"",19.1941,45.063667,-124.0565,"2019-07-29","05:31:26.833844"
1534,33.244,33.519,7.7066,33.894,7.7047,33.8882,3.4929,3.4922,1480.53,1480.46,1480.9,1.6856,1.6166,0.0335,"",19.1697,45.063667,-124.0565,"2019-07-29","05:31:26.875511"
1535,33.334,33.609,7.7068,33.8941,7.7044,33.8882,3.493,3.4922,1480.54,1480.46,1480.9,1.6725,1.6053,0.0213,"",19.1697,45.063667,-124.0565,"2019-07-29","05:31:26.917178"
1536,33.292,33.567,7.7066,33.8944,7.7046,33.8883,3.493,3.4922,1480.53,1480.46,1480.9,1.6687,1.6131,0.0213,"",19.1697,45.063667,-124.0565,"2019-07-29","05:31:26.958845"
1537,33.471,33.748,7.7065,33.8943,7.7047,33.8882,3.4929,3.4922,1480.54,1480.46,1480.91,1.678,1.6018,0.0335,"",19.1209,45.063667,-124.0565,"2019-07-29","05:31:27.000512"
1538,33.435,33.711,7.7065,33.894,7.705,33.8879,3.4929,3.4922,1480.54,1480.46,1480.9,1.6649,1.6096,0.0213,"",19.0232,45.063667,-124.0565,"2019-07-29","05:31:27.042179"
1539,33.462,33.739,7.7061,33.8947,7.7054,33.888,3.493,3.4923,1480.54,1480.46,1480.9,1.6742,1.6096,0.0335,"",18.9988,45.063667,-124.0565,"2019-07-29","05:31:27.083846"
1540,33.504,33.781,7.706,33.8948,7.705,33.888,3.4929,3.4922,1480.54,1480.46,1480.91,1.6742,1.5983,0.0213,"",18.9988,45.063667,-124.0565,"2019-07-29","05:31:27.125513"
1541,33.563,33.841,7.706,33.8947,7.7057,33.8874,3.4929,3.4922,1480.54,1480.46,1480.91,1.6611,1.6061,0.0213,"",18.9988,45.063667,-124.0565,"2019-07-29","05:31:27.167180"
1542,33.605,33.883,7.7061,33.8945,7.7059,33.8873,3.4929,3.4922,1480.54,1480.46,1480.91,1.6573,1.5948,0.0213,"",18.9255,45.063667,-124.0565,"2019-07-29","05:31:27.208847"
1543,33.628,33.906,7.7061,33.8943,7.706,33.8872,3.4929,3.4922,1480.54,1480.46,1480.91,1.6665,1.6026,0.0213,"",18.8278,45.063667,-124.0565,"2019-07-29","05:31:27.250514"
1544,33.637,33.915,7.7055,33.8948,7.7059,33.8875,3.4929,3.4923,1480.54,1480.46,1480.91,1.6534,1.5913,0.0213,"",18.8278,45.063667,-124.0565,"2019-07-29","05:31:27.292181"
1545,33.734,34.013,7.7055,33.895,7.7046,33.8884,3.4929,3.4922,1480.54,1480.46,1480.91,1.6627,1.5991,0.0213,"",18.8278,45.063667,-124.0565,"2019-07-29","05:31:27.333848"
1546,33.706,33.985,7.7057,33.8947,7.7031,33.889,3.4929,3.4922,1480.54,1480.46,1480.91,1.6627,1.5991,0.0213,"",18.8278,45.063667,-124.0565,"2019-07-29","05:31:27.375515"
1547,33.809,34.089,7.7057,33.8946,7.703,33.8889,3.4929,3.4921,1480.54,1480.46,1480.91,1.6496,1.5878,0.0335,"",18.7546,45.063667,-124.0565,"2019-07-29","05:31:27.417182"
1548,33.786,34.066,7.7055,33.8949,7.7041,33.888,3.4929,3.4922,1480.54,1480.46,1480.91,1.6458,1.5956,0.0213,"",18.6813,45.063667,-124.0565,"2019-07-29","05:31:27.458849"
1549,33.878,34.158,7.7055,33.8945,7.7042,33.8881,3.4929,3.4922,1480.54,1480.46,1480.91,1.642,1.5956,0.0213,"",18.6813,45.063667,-124.0565,"2019-07-29","05:31:27.500516"
1550,33.855,34.135,7.7058,33.8941,7.7049,33.8876,3.4929,3.4922,1480.54,1480.46,1480.91,1.6381,1.5843,0.0213,"",18.6813,45.063667,-124.0565,"2019-07-29","05:31:27.542183"
1551,33.91,34.191,7.7061,33.8937,7.7052,33.8879,3.4929,3.4923,1480.54,1480.47,1480.91,1.6474,1.592,0.0213,"",18.6813,45.063667,-124.0565,"2019-07-29","05:31:27.583850"
1552,33.956,34.237,7.7065,33.8938,7.7056,33.8873,3.4929,3.4922,1480.54,1480.47,1480.91,1.6474,1.5808,0.0213,"",18.5592,45.063667,-124.0565,"2019-07-29","05:31:27.625517"
1553,33.947,34.228,7.7068,33.8934,7.7059,33.8873,3.4929,3.4923,1480.54,1480.47,1480.91,1.6343,1.5885,0.0213,"",18.486,45.063667,-124.0565,"2019-07-29","05:31:27.667184"
1554,34.021,34.302,7.707,33.8932,7.706,33.8873,3.4929,3.4923,1480.55,1480.47,1480.92,1.6304,1.5772,0.0213,"",18.486,45.063667,-124.0565,"2019-07-29","05:31:27.708851"
1555,34.005,34.286,7.7071,33.893,7.706,33.8873,3.4929,3.4923,1480.55,1480.47,1480.92,1.6397,1.585,0.0213,"",18.486,45.063667,-124.0565,"2019-07-29","05:31:27.750518"
1556,34.079,34.361,7.7073,33.8933,7.7057,33.8878,3.493,3.4923,1480.55,1480.47,1480.92,1.6266,1.5737,0.0213,"",18.486,45.063667,-124.0565,"2019-07-29","05:31:27.792185"
1557,34.046,34.328,7.7071,33.8937,7.7037,33.8893,3.493,3.4923,1480.55,1480.47,1480.92,1.6358,1.5814,0.0213,"",18.486,45.063667,-124.0565,"2019-07-29","05:31:27.833852"
1558,34.106,34.388,7.7072,33.8935,7.7024,33.89,3.493,3.4922,1480.55,1480.47,1480.92,1.6358,1.5814,0.0213,"",18.486,45.063667,-124.0565,"2019-07-29","05:31:27.875519"
1559,34.159,34.441,7.7073,33.8935,7.7034,33.8884,3.493,3.4921,1480.55,1480.47,1480.92,1.6097,1.5702,0.0213,"",18.486,45.063667,-124.0565,"2019-07-29","05:31:27.917186"
1560,34.149,34.432,7.7073,33.8935,7.7042,33.8877,3.493,3.4922,1480.55,1480.47,1480.92,1.6281,1.5667,0.0213,"",18.5104,45.063667,-124.0565,"2019-07-29","05:31:27.958853"
1561,34.191,34.474,7.7068,33.8939,7.7052,33.8872,3.493,3.4922,1480.55,1480.47,1480.92,1.6282,1.5744,0.0213,"",18.4371,45.063667,-124.0565,"2019-07-29","05:31:28.000520"
1562,34.218,34.502,7.7071,33.8936,7.7047,33.8881,3.493,3.4922,1480.55,1480.47,1480.92,1.6151,1.5744,0.0213,"",18.315,45.063667,-124.0565,"2019-07-29","05:31:28.042187"
1563,34.217,34.5,7.7071,33.8933,7.7024,33.8899,3.4929,3.4922,1480.55,1480.47,1480.92,1.6243,1.5631,0.0335,"",18.2906,45.063667,-124.0565,"2019-07-29","05:31:28.083854"
1564,34.218,34.502,7.707,33.894,7.7006,33.8906,3.493,3.4921,1480.55,1480.47,1480.92,1.6112,1.5709,0.0213,"",18.2906,45.063667,-124.0565,"2019-07-29","05:31:28.125521"
1565,34.292,34.576,7.7064,33.8946,7.6997,33.8908,3.493,3.492,1480.55,1480.47,1480.92,1.6074,1.5596,0.0213,"",18.2906,45.063667,-124.0565,"2019-07-29","05:31:28.167188"
1566,34.24,34.523,7.7032,33.8975,7.7006,33.89,3.493,3.492,1480.54,1480.46,1480.91,1.6168,1.5675,0.0213,"",18.2173,45.063667,-124.0565,"2019-07-29","05:31:28.208855"
1567,34.318,34.602,7.7019,33.8991,7.7014,33.8895,3.493,3.4921,1480.54,1480.46,1480.91,1.6037,1.5675,0.0213,"",18.1441,45.063667,-124.0565,"2019-07-29","05:31:28.250522"
1568,34.318,34.602,7.7031,33.8974,7.7014,33.8896,3.493,3.4921,1480.54,1480.46,1480.91,1.6129,1.5562,0.0335,"",18.1197,45.063667,-124.0565,"2019-07-29","05:31:28.292189"
1569,34.32,34.604,7.7021,33.8976,7.7008,33.8902,3.4929,3.4921,1480.54,1480.46,1480.91,1.5999,1.5527,0.0213,"",18.1197,45.063667,-124.0565,"2019-07-29","05:31:28.333856"
1570,34.35,34.634,7.7006,33.8989,7.7007,33.8896,3.4929,3.492,1480.53,1480.46,1480.9,1.6092,1.5605,0.0213,"",18.1197,45.063667,-124.0565,"2019-07-29","05:31:28.375523"
1571,34.341,34.625,7.7005,33.8982,7.7,33.8902,3.4928,3.492,1480.53,1480.46,1480.9,1.6092,1.5492,0.0335,"",18.0464,45.063667,-124.0565,"2019-07-29","05:31:28.417190"
1572,34.398,34.682,7.7,33.8985,7.7005,33.8893,3.4928,3.492,1480.53,1480.46,1480.9,1.5961,1.557,0.0213,"",17.9976,45.063667,-124.0565,"2019-07-29","05:31:28.458857"
1573,34.389,34.673,7.6986,33.8998,7.7018,33.8884,3.4928,3.492,1480.53,1480.45,1480.9,1.5923,1.5458,0.0213,"",17.9731,45.063667,-124.0565,"2019-07-29","05:31:28.500524"
1574,34.387,34.671,7.6977,33.9007,7.703,33.8881,3.4928,3.4921,1480.53,1480.45,1480.9,1.5885,1.5536,0.0213,"",17.9731,45.063667,-124.0565,"2019-07-29","05:31:28.542191"
1575,34.442,34.727,7.6972,33.9009,7.7032,33.8882,3.4928,3.4921,1480.53,1480.45,1480.89,1.5978,1.5536,0.0335,"",17.9731,45.063667,-124.0565,"2019-07-29","05:31:28.583858"
1576,34.43,34.715,7.6965,33.9007,7.7037,33.8876,3.4927,3.4921,1480.52,1480.45,1480.89,1.5978,1.5423,0.0335,"",17.9731,45.063667,-124.0565,"2019-07-29","05:31:28.625525"
1577,34.442,34.727,7.6963,33.9007,7.7044,33.8873,3.4927,3.4921,1480.52,1480.45,1480.89,1.5978,1.5501,0.0213,"",17.9731,45.063667,-124.0565,"2019-07-29","05:31:28.667192"
