"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1647,26.544,26.752,9.0285,34.0021,9.0246,34.0051,3.623,3.6229,1485.51,1485.45,1485.96,2.9153,2.8907,0.3388,"",29.9878,40.563667,-124.452333,"2019-07-10","21:08:34.583882"
1648,26.59,26.799,9.0341,34.0009,9.0261,34.0046,3.6234,3.623,1485.53,1485.47,1485.98,2.9149,2.8799,0.351,"",29.9634,40.563667,-124.452333,"2019-07-10","21:08:34.625549"
1649,26.646,26.854,9.0368,34.0012,9.0254,34.0045,3.6237,3.623,1485.54,1485.48,1485.99,2.9027,2.8972,0.3388,"",29.9145,40.563667,-124.452333,"2019-07-10","21:08:34.667216"
1650,26.613,26.822,9.0389,34.0004,9.0246,34.0044,3.6238,3.6229,1485.55,1485.49,1486.0,2.9109,2.8796,0.3388,"",29.9145,40.563667,-124.452333,"2019-07-10","21:08:34.708883"
1651,26.627,26.836,9.037,34.0023,9.0241,34.0051,3.6238,3.6229,1485.54,1485.48,1485.99,2.911,2.8972,0.351,"",29.9145,40.563667,-124.452333,"2019-07-10","21:08:34.750550"
1652,26.613,26.822,9.0346,34.0035,9.0243,34.0049,3.6237,3.6229,1485.54,1485.47,1485.98,2.9111,2.8799,0.351,"",29.9145,40.563667,-124.452333,"2019-07-10","21:08:34.792217"
1653,26.613,26.822,9.035,34.0027,9.0253,34.0047,3.6237,3.623,1485.54,1485.48,1485.99,2.9111,2.8869,0.3388,"",29.8901,40.563667,-124.452333,"2019-07-10","21:08:34.833884"
1654,26.627,26.836,9.0355,34.0022,9.0261,34.005,3.6237,3.6231,1485.54,1485.48,1485.99,2.9111,2.8869,0.351,"",29.8413,40.563667,-124.452333,"2019-07-10","21:08:34.875551"
1655,26.646,26.854,9.0346,34.0021,9.0269,34.0042,3.6236,3.6231,1485.53,1485.47,1485.98,2.9112,2.8974,0.3388,"",29.8413,40.563667,-124.452333,"2019-07-10","21:08:34.917218"
1656,26.646,26.854,9.0367,34.0013,9.0274,34.0041,3.6237,3.6231,1485.54,1485.48,1485.99,2.9111,2.8798,0.3388,"",29.8413,40.563667,-124.452333,"2019-07-10","21:08:34.958885"
1657,26.659,26.868,9.0356,34.0026,9.0276,34.0038,3.6237,3.6231,1485.54,1485.48,1485.99,2.9111,2.8869,0.3388,"",29.8413,40.563667,-124.452333,"2019-07-10","21:08:35.000552"
1658,26.715,26.924,9.0343,34.0029,9.0269,34.004,3.6236,3.623,1485.54,1485.47,1485.98,2.8991,2.887,0.351,"",29.8413,40.563667,-124.452333,"2019-07-10","21:08:35.042219"
1659,26.693,26.902,9.0326,34.0032,9.0269,34.0038,3.6235,3.623,1485.53,1485.47,1485.98,2.9076,2.8871,0.3388,"",29.8413,40.563667,-124.452333,"2019-07-10","21:08:35.083886"
1660,26.728,26.938,9.0312,34.0028,9.0273,34.0034,3.6233,3.623,1485.52,1485.46,1485.97,2.9077,2.8872,0.3388,"",29.8413,40.563667,-124.452333,"2019-07-10","21:08:35.125553"
1661,26.747,26.956,9.03,34.0029,9.0273,34.0034,3.6232,3.623,1485.52,1485.46,1485.97,2.9199,2.8977,0.3388,"",29.8413,40.563667,-124.452333,"2019-07-10","21:08:35.167220"
1662,26.682,26.892,9.0297,34.0023,9.0266,34.0027,3.6231,3.6229,1485.52,1485.46,1485.97,2.9115,2.8803,0.351,"",29.8413,40.563667,-124.452333,"2019-07-10","21:08:35.208887"
1663,26.718,26.927,9.0307,34.0018,9.0252,34.0031,3.6232,3.6228,1485.52,1485.46,1485.97,2.9115,2.8872,0.351,"",29.8413,40.563667,-124.452333,"2019-07-10","21:08:35.250554"
1664,26.747,26.956,9.032,34.0011,9.0246,34.004,3.6232,3.6228,1485.52,1485.46,1485.97,2.8993,2.8872,0.3388,"",29.8413,40.563667,-124.452333,"2019-07-10","21:08:35.292221"
1665,26.747,26.956,9.0292,34.0032,9.0237,34.0044,3.6232,3.6228,1485.52,1485.46,1485.97,2.9079,2.8873,0.351,"",29.8413,40.563667,-124.452333,"2019-07-10","21:08:35.333888"
1666,26.739,26.949,9.0295,34.0029,9.0237,34.0041,3.6232,3.6228,1485.52,1485.46,1485.97,2.8957,2.8873,0.351,"",29.8413,40.563667,-124.452333,"2019-07-10","21:08:35.375555"
1667,26.784,26.994,9.0297,34.0029,9.0239,34.0046,3.6232,3.6228,1485.52,1485.46,1485.97,2.9041,2.8873,0.351,"",29.8168,40.563667,-124.452333,"2019-07-10","21:08:35.417222"
1668,26.784,26.994,9.0321,34.002,9.0245,34.0046,3.6233,3.6229,1485.53,1485.47,1485.98,2.9161,2.8872,0.351,"",29.7436,40.563667,-124.452333,"2019-07-10","21:08:35.458889"
1669,26.808,27.018,9.0363,34.0011,9.0246,34.0045,3.6236,3.6229,1485.54,1485.48,1485.99,2.8953,2.8765,0.351,"",29.7192,40.563667,-124.452333,"2019-07-10","21:08:35.500556"
1670,26.816,27.026,9.0374,34.0018,9.0246,34.0045,3.6238,3.6229,1485.55,1485.49,1486.0,2.9157,2.8834,0.351,"",29.7192,40.563667,-124.452333,"2019-07-10","21:08:35.542223"
1671,26.816,27.026,9.0383,34.0018,9.0264,34.0051,3.6239,3.6231,1485.55,1485.49,1486.0,2.8952,2.8938,0.351,"",29.7192,40.563667,-124.452333,"2019-07-10","21:08:35.583890"
1672,26.83,27.04,9.0389,34.0015,9.0284,34.0048,3.6239,3.6233,1485.55,1485.49,1486.0,2.9035,2.8763,0.3632,"",29.6947,40.563667,-124.452333,"2019-07-10","21:08:35.625557"
1673,26.853,27.063,9.0391,34.0016,9.0292,34.0044,3.6239,3.6233,1485.55,1485.49,1486.0,2.9035,2.8833,0.3632,"",29.6703,40.563667,-124.452333,"2019-07-10","21:08:35.667224"
1674,26.885,27.096,9.0398,34.0014,9.0287,34.0042,3.624,3.6232,1485.56,1485.5,1486.01,2.8914,2.8937,0.351,"",29.6459,40.563667,-124.452333,"2019-07-10","21:08:35.708891"
1675,26.862,27.072,9.0392,34.0015,9.0286,34.0041,3.6239,3.6232,1485.55,1485.49,1486.0,2.924,2.8763,0.3632,"",29.6459,40.563667,-124.452333,"2019-07-10","21:08:35.750558"
1676,26.885,27.096,9.0388,34.0015,9.03,34.0045,3.6239,3.6234,1485.55,1485.49,1486.0,2.8952,2.8833,0.3632,"",29.6459,40.563667,-124.452333,"2019-07-10","21:08:35.792225"
1677,26.917,27.128,9.0394,34.0013,9.0318,34.0045,3.6239,3.6236,1485.55,1485.49,1486.0,2.8914,2.8938,0.351,"",29.5971,40.563667,-124.452333,"2019-07-10","21:08:35.833892"
1678,26.899,27.109,9.0389,34.0019,9.0318,34.0037,3.6239,3.6235,1485.55,1485.49,1486.0,2.9119,2.8867,0.351,"",29.5726,40.563667,-124.452333,"2019-07-10","21:08:35.875559"
1679,26.954,27.165,9.0384,34.0017,9.0311,34.0033,3.6239,3.6234,1485.55,1485.49,1486.0,2.9036,2.8764,0.351,"",29.5482,40.563667,-124.452333,"2019-07-10","21:08:35.917226"
1680,26.917,27.128,9.0383,34.0018,9.0297,34.0033,3.6239,3.6232,1485.55,1485.49,1486.0,2.8915,2.8834,0.351,"",29.5482,40.563667,-124.452333,"2019-07-10","21:08:35.958893"
1681,26.941,27.153,9.0382,34.0015,9.0296,34.0039,3.6239,3.6233,1485.55,1485.49,1486.0,2.8999,2.8834,0.351,"",29.5482,40.563667,-124.452333,"2019-07-10","21:08:36.000560"
1682,26.986,27.198,9.0373,34.0017,9.0318,34.0023,3.6238,3.6233,1485.55,1485.49,1486.0,2.9121,2.8835,0.351,"",29.4994,40.563667,-124.452333,"2019-07-10","21:08:36.042227"
1683,26.997,27.208,9.0371,34.0019,9.0336,34.0001,3.6238,3.6233,1485.55,1485.49,1486.0,2.9037,2.8835,0.351,"",29.4505,40.563667,-124.452333,"2019-07-10","21:08:36.083894"
1684,27.01,27.222,9.0376,34.0012,9.0329,34.0033,3.6238,3.6235,1485.55,1485.49,1486.0,2.9037,2.8835,0.351,"",29.4505,40.563667,-124.452333,"2019-07-10","21:08:36.125561"
1685,27.018,27.23,9.0373,34.0017,9.0333,34.0043,3.6238,3.6237,1485.55,1485.49,1486.0,2.8916,2.8835,0.351,"",29.4505,40.563667,-124.452333,"2019-07-10","21:08:36.167228"
1686,27.018,27.23,9.0371,34.0021,9.0343,34.005,3.6238,3.6238,1485.55,1485.49,1486.0,2.9,2.8835,0.3632,"",29.4505,40.563667,-124.452333,"2019-07-10","21:08:36.208895"
1687,27.0,27.211,9.038,34.0014,9.0357,34.0037,3.6238,3.6238,1485.55,1485.49,1486.0,2.9,2.8834,0.3632,"",29.4261,40.563667,-124.452333,"2019-07-10","21:08:36.250562"
1688,26.997,27.208,9.038,34.0018,9.035,34.0014,3.6239,3.6236,1485.55,1485.49,1486.0,2.8878,2.873,0.351,"",29.4017,40.563667,-124.452333,"2019-07-10","21:08:36.292229"
1689,27.055,27.267,9.0389,34.0013,9.0312,34.0029,3.6239,3.6233,1485.56,1485.5,1486.01,2.8962,2.88,0.351,"",29.4017,40.563667,-124.452333,"2019-07-10","21:08:36.333896"
1690,27.112,27.324,9.0395,34.0012,9.0312,34.0043,3.6239,3.6235,1485.56,1485.5,1486.01,2.9204,2.88,0.3632,"",29.4017,40.563667,-124.452333,"2019-07-10","21:08:36.375563"
1691,27.156,27.369,9.0401,34.0014,9.031,34.0033,3.624,3.6234,1485.56,1485.5,1486.01,2.8915,2.8904,0.351,"",29.4017,40.563667,-124.452333,"2019-07-10","21:08:36.417230"
1692,27.156,27.369,9.0408,34.0011,9.0283,34.0026,3.6241,3.6231,1485.56,1485.5,1486.01,2.8998,2.8729,0.3632,"",29.4017,40.563667,-124.452333,"2019-07-10","21:08:36.458897"
1693,27.202,27.415,9.0404,34.0017,9.0251,34.0021,3.6241,3.6227,1485.56,1485.5,1486.01,2.8877,2.8799,0.351,"",29.4017,40.563667,-124.452333,"2019-07-10","21:08:36.500564"
1694,27.167,27.38,9.0386,34.0024,9.023,34.0032,3.624,3.6226,1485.56,1485.5,1486.01,2.9083,2.88,0.3632,"",29.4017,40.563667,-124.452333,"2019-07-10","21:08:36.542231"
1695,27.188,27.402,9.0373,34.0021,9.0232,34.0042,3.6238,3.6227,1485.55,1485.49,1486.0,2.9001,2.8801,0.351,"",29.4017,40.563667,-124.452333,"2019-07-10","21:08:36.583898"
1696,27.148,27.361,9.0369,34.0023,9.0258,34.0052,3.6238,3.6231,1485.55,1485.49,1486.0,2.888,2.8801,0.3632,"",29.3773,40.563667,-124.452333,"2019-07-10","21:08:36.625565"
1697,27.225,27.439,9.0371,34.0021,9.0285,34.005,3.6238,3.6233,1485.55,1485.49,1486.0,2.9085,2.8802,0.3632,"",29.3529,40.563667,-124.452333,"2019-07-10","21:08:36.667232"
1698,27.225,27.439,9.0369,34.0016,9.0305,34.0049,3.6237,3.6235,1485.55,1485.49,1486.0,2.888,2.8802,0.351,"",29.3284,40.563667,-124.452333,"2019-07-10","21:08:36.708899"
1699,27.271,27.485,9.0368,34.0019,9.032,34.005,3.6238,3.6236,1485.55,1485.49,1486.0,2.9085,2.8802,0.351,"",29.3284,40.563667,-124.452333,"2019-07-10","21:08:36.750566"
1700,27.247,27.46,9.0358,34.0023,9.0338,34.0044,3.6237,3.6237,1485.55,1485.49,1486.0,2.8881,2.8803,0.3632,"",29.3284,40.563667,-124.452333,"2019-07-10","21:08:36.792233"
1701,27.348,27.562,9.0346,34.0018,9.0331,34.0038,3.6236,3.6236,1485.55,1485.48,1485.99,2.8966,2.8699,0.3632,"",29.2796,40.563667,-124.452333,"2019-07-10","21:08:36.833900"
1702,27.303,27.517,9.0343,34.0022,9.032,34.0035,3.6236,3.6235,1485.54,1485.48,1485.99,2.8845,2.8874,0.351,"",29.2063,40.563667,-124.452333,"2019-07-10","21:08:36.875567"
1703,27.337,27.551,9.0336,34.0021,9.0327,34.0038,3.6235,3.6236,1485.54,1485.48,1485.99,2.905,2.8804,0.351,"",29.2063,40.563667,-124.452333,"2019-07-10","21:08:36.917234"
1704,27.405,27.62,9.0333,34.0024,9.0336,34.0042,3.6235,3.6237,1485.54,1485.48,1485.99,2.8967,2.8805,0.3632,"",29.2063,40.563667,-124.452333,"2019-07-10","21:08:36.958901"
1705,27.359,27.573,9.0346,34.0019,9.0344,34.0037,3.6236,3.6237,1485.55,1485.48,1485.99,2.8966,2.8804,0.3632,"",29.2063,40.563667,-124.452333,"2019-07-10","21:08:37.000568"
1706,27.428,27.643,9.036,34.0015,9.0338,34.0034,3.6237,3.6236,1485.55,1485.49,1486.0,2.8965,2.8803,0.351,"",29.1331,40.563667,-124.452333,"2019-07-10","21:08:37.042235"
1707,27.441,27.657,9.0371,34.0017,9.033,34.0031,3.6238,3.6236,1485.56,1485.5,1486.01,2.8965,2.8802,0.3632,"",29.1087,40.563667,-124.452333,"2019-07-10","21:08:37.083902"
1708,27.438,27.653,9.037,34.0021,9.0315,34.0022,3.6238,3.6233,1485.56,1485.5,1486.01,2.8965,2.8802,0.351,"",29.0842,40.563667,-124.452333,"2019-07-10","21:08:37.125569"
1709,27.475,27.69,9.0366,34.0018,9.0311,34.0012,3.6237,3.6232,1485.55,1485.49,1486.0,2.8965,2.8803,0.3632,"",29.0842,40.563667,-124.452333,"2019-07-10","21:08:37.167236"
1710,27.452,27.667,9.036,34.002,9.031,34.0029,3.6237,3.6233,1485.55,1485.49,1486.0,2.8965,2.8803,0.351,"",29.0842,40.563667,-124.452333,"2019-07-10","21:08:37.208903"
1711,27.497,27.712,9.036,34.0018,9.0308,34.0041,3.6237,3.6234,1485.55,1485.49,1486.0,2.8965,2.8803,0.351,"",28.9866,40.563667,-124.452333,"2019-07-10","21:08:37.250570"
1712,27.529,27.745,9.0356,34.0021,9.0313,34.0039,3.6237,3.6235,1485.55,1485.49,1486.0,2.8966,2.8699,0.351,"",28.9377,40.563667,-124.452333,"2019-07-10","21:08:37.292237"
1713,27.553,27.769,9.036,34.0019,9.0318,34.0041,3.6237,3.6235,1485.55,1485.49,1486.0,2.9087,2.8769,0.351,"",28.9377,40.563667,-124.452333,"2019-07-10","21:08:37.333904"
1714,27.598,27.814,9.0366,34.0018,9.0323,34.004,3.6238,3.6236,1485.56,1485.5,1486.01,2.8882,2.8769,0.3632,"",28.9377,40.563667,-124.452333,"2019-07-10","21:08:37.375571"
1715,27.576,27.792,9.0371,34.0017,9.0324,34.0042,3.6238,3.6236,1485.56,1485.5,1486.01,2.8965,2.8769,0.351,"",28.9377,40.563667,-124.452333,"2019-07-10","21:08:37.417238"
1716,27.607,27.824,9.0362,34.0022,9.0324,34.0038,3.6238,3.6236,1485.56,1485.5,1486.01,2.8966,2.8769,0.351,"",28.84,40.563667,-124.452333,"2019-07-10","21:08:37.458905"
1717,27.667,27.884,9.036,34.0021,9.0321,34.004,3.6237,3.6236,1485.56,1485.5,1486.01,2.8966,2.877,0.351,"",28.8156,40.563667,-124.452333,"2019-07-10","21:08:37.500572"
1718,27.676,27.893,9.0351,34.0028,9.0319,34.0033,3.6237,3.6235,1485.55,1485.49,1486.0,2.8967,2.877,0.351,"",28.8156,40.563667,-124.452333,"2019-07-10","21:08:37.542239"
1719,27.699,27.916,9.036,34.0029,9.0323,34.0039,3.6238,3.6236,1485.56,1485.5,1486.01,2.8966,2.877,0.3388,"",28.8156,40.563667,-124.452333,"2019-07-10","21:08:37.583906"
1720,27.731,27.949,9.0371,34.0018,9.0324,34.004,3.6238,3.6236,1485.56,1485.5,1486.01,2.8966,2.8769,0.351,"",28.7912,40.563667,-124.452333,"2019-07-10","21:08:37.625573"
1721,27.745,27.963,9.0363,34.0023,9.0323,34.0041,3.6238,3.6236,1485.56,1485.5,1486.01,2.8966,2.877,0.351,"",28.7179,40.563667,-124.452333,"2019-07-10","21:08:37.667240"
1722,27.8,28.018,9.0336,34.0026,9.0329,34.0037,3.6236,3.6236,1485.55,1485.49,1486.0,2.9089,2.8772,0.351,"",28.6935,40.563667,-124.452333,"2019-07-10","21:08:37.708907"
1723,27.811,28.029,9.0294,34.0028,9.033,34.0042,3.6232,3.6237,1485.53,1485.47,1485.98,2.9008,2.8775,0.3388,"",28.6935,40.563667,-124.452333,"2019-07-10","21:08:37.750574"
1724,27.814,28.032,9.0238,34.0036,9.0346,34.0031,3.6228,3.6237,1485.52,1485.45,1485.96,2.8891,2.8779,0.3388,"",28.7179,40.563667,-124.452333,"2019-07-10","21:08:37.792241"
1725,27.869,28.088,9.0197,34.003,9.0324,34.0022,3.6223,3.6234,1485.5,1485.44,1485.95,2.8978,2.8782,0.351,"",28.7179,40.563667,-124.452333,"2019-07-10","21:08:37.833908"
1726,27.811,28.029,9.0188,34.0025,9.0293,34.0027,3.6222,3.6232,1485.5,1485.43,1485.94,2.8978,2.8782,0.3388,"",28.7179,40.563667,-124.452333,"2019-07-10","21:08:37.875575"
1727,27.879,28.097,9.0221,34.002,9.0269,34.002,3.6225,3.6229,1485.51,1485.45,1485.96,2.9098,2.878,0.3388,"",28.7179,40.563667,-124.452333,"2019-07-10","21:08:37.917242"
1728,27.938,28.157,9.0279,34.0014,9.024,34.0029,3.6229,3.6227,1485.53,1485.47,1485.98,2.901,2.8777,0.3388,"",28.7179,40.563667,-124.452333,"2019-07-10","21:08:37.958909"
1729,27.915,28.134,9.0318,34.0013,9.0222,34.0037,3.6233,3.6226,1485.54,1485.48,1485.99,2.9007,2.8774,0.351,"",28.7179,40.563667,-124.452333,"2019-07-10","21:08:38.000576"
1730,27.971,28.19,9.0305,34.0024,9.0206,34.0042,3.6233,3.6225,1485.54,1485.48,1485.99,2.8887,2.8775,0.3388,"",28.6447,40.563667,-124.452333,"2019-07-10","21:08:38.042243"
1731,28.003,28.222,9.0269,34.0026,9.0212,34.0044,3.623,3.6226,1485.53,1485.47,1485.98,2.9095,2.8777,0.3388,"",28.5958,40.563667,-124.452333,"2019-07-10","21:08:38.083910"
1732,28.027,28.247,9.0298,34.0014,9.0227,34.0046,3.6231,3.6228,1485.54,1485.48,1485.99,2.9009,2.8776,0.351,"",28.5958,40.563667,-124.452333,"2019-07-10","21:08:38.125577"
1733,28.104,28.324,9.0312,34.0017,9.0225,34.0043,3.6233,3.6227,1485.55,1485.48,1485.99,2.9008,2.8775,0.3388,"",28.6203,40.563667,-124.452333,"2019-07-10","21:08:38.167244"
1734,28.104,28.324,9.0302,34.0022,9.0229,34.0048,3.6232,3.6228,1485.54,1485.48,1485.99,2.8888,2.8775,0.3388,"",28.5958,40.563667,-124.452333,"2019-07-10","21:08:38.208911"
1735,28.096,28.316,9.031,34.0017,9.0245,34.0047,3.6233,3.623,1485.54,1485.48,1485.99,2.9092,2.8775,0.3388,"",28.4737,40.563667,-124.452333,"2019-07-10","21:08:38.250578"
1736,28.072,28.292,9.0314,34.0017,9.0256,34.004,3.6233,3.623,1485.55,1485.48,1485.99,2.8887,2.8775,0.3388,"",28.4249,40.563667,-124.452333,"2019-07-10","21:08:38.292245"
1737,28.086,28.306,9.031,34.0019,9.0225,34.0032,3.6233,3.6226,1485.54,1485.48,1485.99,2.9092,2.867,0.351,"",28.4249,40.563667,-124.452333,"2019-07-10","21:08:38.333912"
1738,28.141,28.361,9.0279,34.0027,9.0195,34.0041,3.6231,3.6224,1485.53,1485.47,1485.98,2.901,2.8847,0.351,"",28.4249,40.563667,-124.452333,"2019-07-10","21:08:38.375579"
1739,28.162,28.383,9.0215,34.0041,9.0214,34.0049,3.6226,3.6227,1485.51,1485.45,1485.96,2.9015,2.8677,0.351,"",28.4005,40.563667,-124.452333,"2019-07-10","21:08:38.417246"
1740,28.219,28.44,9.0168,34.0036,9.0237,34.0051,3.6222,3.6229,1485.5,1485.44,1485.94,2.8897,2.8751,0.351,"",28.3272,40.563667,-124.452333,"2019-07-10","21:08:38.458913"
1741,28.253,28.474,9.0145,34.0034,9.0251,34.0043,3.6219,3.623,1485.49,1485.43,1485.94,2.8983,2.8752,0.3388,"",28.2784,40.563667,-124.452333,"2019-07-10","21:08:38.500580"
1742,28.22,28.442,9.016,34.0023,9.0254,34.0031,3.622,3.6229,1485.49,1485.43,1485.94,2.9103,2.8751,0.351,"",28.2784,40.563667,-124.452333,"2019-07-10","21:08:38.542247"
1743,28.288,28.51,9.0164,34.0027,9.0233,34.0014,3.622,3.6225,1485.49,1485.43,1485.94,2.8898,2.8856,0.351,"",28.3028,40.563667,-124.452333,"2019-07-10","21:08:38.583914"
1744,28.274,28.496,9.0166,34.0027,9.0183,34.0017,3.622,3.6221,1485.5,1485.43,1485.94,2.9103,2.8681,0.3632,"",28.2295,40.563667,-124.452333,"2019-07-10","21:08:38.625581"
1745,28.288,28.51,9.0167,34.0028,9.0149,34.0027,3.6221,3.6219,1485.5,1485.43,1485.94,2.9019,2.8751,0.351,"",28.1563,40.563667,-124.452333,"2019-07-10","21:08:38.667248"
1746,28.343,28.565,9.0159,34.0031,9.0134,34.0035,3.622,3.6218,1485.49,1485.43,1485.94,2.8898,2.8752,0.3632,"",28.1319,40.563667,-124.452333,"2019-07-10","21:08:38.708915"
1747,28.412,28.635,9.0115,34.0043,9.0119,34.0041,3.6217,3.6218,1485.48,1485.42,1485.93,2.8985,2.8755,0.351,"",28.1319,40.563667,-124.452333,"2019-07-10","21:08:38.750582"
1748,28.421,28.644,9.0069,34.0041,9.0114,34.0037,3.6213,3.6217,1485.46,1485.4,1485.91,2.8989,2.8758,0.3632,"",28.1563,40.563667,-124.452333,"2019-07-10","21:08:38.792249"
1749,28.412,28.635,9.0057,34.0036,9.0088,34.0036,3.6211,3.6214,1485.46,1485.4,1485.91,2.9111,2.8759,0.351,"",28.083,40.563667,-124.452333,"2019-07-10","21:08:38.833916"
1750,28.389,28.612,9.0076,34.0027,9.0046,34.0033,3.6212,3.621,1485.46,1485.4,1485.91,2.9025,2.8758,0.351,"",28.0098,40.563667,-124.452333,"2019-07-10","21:08:38.875583"
1751,28.412,28.635,9.0101,34.0022,9.0012,34.0038,3.6214,3.6207,1485.47,1485.41,1485.92,2.8903,2.8756,0.351,"",27.9853,40.563667,-124.452333,"2019-07-10","21:08:38.917250"
1752,28.423,28.646,9.011,34.0026,8.9994,34.0044,3.6215,3.6206,1485.48,1485.42,1485.92,2.9107,2.8756,0.351,"",28.0098,40.563667,-124.452333,"2019-07-10","21:08:38.958917"
1753,28.523,28.746,9.0081,34.0038,8.9987,34.0047,3.6214,3.6206,1485.47,1485.41,1485.92,2.8904,2.8758,0.351,"",28.0098,40.563667,-124.452333,"2019-07-10","21:08:39.000584"
1754,28.546,28.769,9.0035,34.0043,8.9979,34.0048,3.621,3.6205,1485.45,1485.39,1485.9,2.8991,2.8761,0.351,"",28.0098,40.563667,-124.452333,"2019-07-10","21:08:39.042251"
1755,28.592,28.816,9.0008,34.0039,8.9975,34.0048,3.6207,3.6205,1485.44,1485.38,1485.89,2.8994,2.8763,0.351,"",28.0098,40.563667,-124.452333,"2019-07-10","21:08:39.083918"
1756,28.615,28.839,9.0002,34.0036,8.9968,34.0049,3.6206,3.6205,1485.44,1485.38,1485.89,2.8994,2.8764,0.351,"",28.0098,40.563667,-124.452333,"2019-07-10","21:08:39.125585"
1757,28.615,28.839,8.9999,34.0037,8.9966,34.0049,3.6206,3.6204,1485.44,1485.38,1485.89,2.8994,2.8764,0.3632,"",28.0098,40.563667,-124.452333,"2019-07-10","21:08:39.167252"
1758,28.592,28.816,8.9987,34.004,8.9969,34.0054,3.6205,3.6205,1485.44,1485.37,1485.88,2.8995,2.8764,0.351,"",28.0098,40.563667,-124.452333,"2019-07-10","21:08:39.208919"
1759,28.593,28.817,8.999,34.0029,8.9976,34.0052,3.6205,3.6206,1485.44,1485.37,1485.88,2.9116,2.8764,0.351,"",28.0098,40.563667,-124.452333,"2019-07-10","21:08:39.250586"
1760,28.592,28.816,8.9987,34.0036,8.9982,34.0054,3.6205,3.6206,1485.44,1485.37,1485.88,2.9032,2.8765,0.3632,"",28.0098,40.563667,-124.452333,"2019-07-10","21:08:39.292253"
1761,28.615,28.839,8.9982,34.0034,8.999,34.0054,3.6204,3.6207,1485.43,1485.37,1485.88,2.8911,2.8765,0.351,"",28.0098,40.563667,-124.452333,"2019-07-10","21:08:39.333920"
1762,28.625,28.85,8.9997,34.0027,8.999,34.0059,3.6205,3.6208,1485.44,1485.38,1485.89,2.9116,2.8764,0.351,"",28.0098,40.563667,-124.452333,"2019-07-10","21:08:39.375587"
1763,28.661,28.885,9.0012,34.0024,8.9998,34.0059,3.6206,3.6208,1485.44,1485.38,1485.89,2.891,2.8763,0.351,"",27.9609,40.563667,-124.452333,"2019-07-10","21:08:39.417254"
1764,28.716,28.941,9.0005,34.0032,9.0009,34.0056,3.6206,3.6209,1485.44,1485.38,1485.89,2.9116,2.8764,0.351,"",27.8632,40.563667,-124.452333,"2019-07-10","21:08:39.458921"
1765,28.762,28.987,8.9989,34.003,9.0005,34.0054,3.6205,3.6209,1485.44,1485.38,1485.89,2.8912,2.8765,0.351,"",27.8144,40.563667,-124.452333,"2019-07-10","21:08:39.500588"
1766,28.817,29.043,8.9979,34.0033,9.0001,34.005,3.6204,3.6208,1485.44,1485.37,1485.88,2.9118,2.8766,0.351,"",27.8388,40.563667,-124.452333,"2019-07-10","21:08:39.542255"
1767,28.785,29.011,8.998,34.0032,8.999,34.0043,3.6204,3.6206,1485.44,1485.37,1485.88,2.8912,2.8766,0.3632,"",27.8388,40.563667,-124.452333,"2019-07-10","21:08:39.583922"
1768,28.762,28.987,8.9977,34.0035,8.9978,34.0046,3.6204,3.6205,1485.43,1485.37,1485.88,2.8996,2.8766,0.3632,"",27.8388,40.563667,-124.452333,"2019-07-10","21:08:39.625589"
1769,28.731,28.956,8.9965,34.0036,8.9974,34.0047,3.6203,3.6205,1485.43,1485.37,1485.88,2.9118,2.8662,0.3754,"",27.8388,40.563667,-124.452333,"2019-07-10","21:08:39.667256"
1770,28.708,28.933,8.9967,34.0032,8.9977,34.0048,3.6203,3.6205,1485.43,1485.37,1485.88,2.8913,2.8732,0.3632,"",27.8388,40.563667,-124.452333,"2019-07-10","21:08:39.708923"
1771,28.753,28.978,8.9964,34.0035,8.9978,34.0044,3.6203,3.6205,1485.43,1485.37,1485.88,2.8997,2.8733,0.3754,"",27.8388,40.563667,-124.452333,"2019-07-10","21:08:39.750590"
1772,28.817,29.043,8.9965,34.0033,8.9968,34.0045,3.6203,3.6204,1485.43,1485.37,1485.88,2.8997,2.8733,0.3754,"",27.8388,40.563667,-124.452333,"2019-07-10","21:08:39.792257"
1773,28.932,29.159,8.9969,34.0032,8.9958,34.0046,3.6203,3.6204,1485.43,1485.37,1485.88,2.8998,2.8733,0.3632,"",27.7411,40.563667,-124.452333,"2019-07-10","21:08:39.833924"
1774,28.918,29.145,8.9964,34.0032,8.9956,34.0049,3.6203,3.6204,1485.43,1485.37,1485.88,2.9119,2.8733,0.3632,"",27.6435,40.563667,-124.452333,"2019-07-10","21:08:39.875591"
1775,28.953,29.181,8.9957,34.0031,8.996,34.0051,3.6202,3.6204,1485.43,1485.37,1485.88,2.9036,2.8838,0.3754,"",27.619,40.563667,-124.452333,"2019-07-10","21:08:39.917258"
