"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
855,11.68,11.774,10.3776,33.1728,10.3894,33.1502,3.6644,3.6632,1489.15,1489.1,1489.61,5.2144,5.1966,0.815,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:06.583618"
856,11.637,11.731,10.3772,33.1712,10.3907,33.149,3.6642,3.6632,1489.14,1489.1,1489.61,5.2032,5.2192,0.815,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:06.625285"
857,11.717,11.811,10.3771,33.1703,10.392,33.1491,3.6641,3.6633,1489.14,1489.1,1489.61,5.211,5.2032,0.815,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:06.666952"
858,11.705,11.799,10.3777,33.1704,10.3904,33.151,3.6642,3.6634,1489.15,1489.1,1489.61,5.2109,5.2095,0.8028,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:06.708619"
859,11.739,11.833,10.3779,33.1705,10.3881,33.1515,3.6642,3.6632,1489.15,1489.1,1489.61,5.2109,5.2095,0.7906,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:06.750286"
860,11.706,11.8,10.3778,33.1703,10.386,33.1511,3.6642,3.663,1489.15,1489.1,1489.61,5.1996,5.1998,0.7784,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:06.791953"
861,11.775,11.87,10.3781,33.1692,10.3822,33.1529,3.6641,3.6628,1489.15,1489.1,1489.61,5.2073,5.2062,0.7784,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:06.833620"
862,11.775,11.87,10.3787,33.1684,10.3769,33.1556,3.664,3.6626,1489.15,1489.1,1489.61,5.196,5.2062,0.7784,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:06.875287"
863,11.808,11.902,10.3784,33.168,10.3749,33.1538,3.664,3.6623,1489.15,1489.1,1489.61,5.2037,5.1965,0.7784,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:06.916954"
864,11.785,11.879,10.3772,33.1688,10.3759,33.151,3.664,3.6621,1489.14,1489.1,1489.61,5.1926,5.203,0.7784,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:06.958621"
865,11.808,11.902,10.3765,33.1705,10.3783,33.1494,3.6641,3.6621,1489.14,1489.1,1489.61,5.2115,5.1933,0.7784,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:07.000288"
866,11.84,11.935,10.3761,33.1704,10.3802,33.1491,3.664,3.6623,1489.14,1489.1,1489.61,5.1927,5.1998,0.7784,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:07.041955"
867,11.877,11.972,10.3766,33.1689,10.381,33.1495,3.6639,3.6624,1489.14,1489.1,1489.61,5.2003,5.1901,0.7784,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:07.083622"
868,11.877,11.972,10.3774,33.1671,10.3817,33.1494,3.6638,3.6624,1489.14,1489.1,1489.61,5.2003,5.1965,0.7784,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:07.125289"
869,11.886,11.981,10.3786,33.1658,10.3828,33.149,3.6638,3.6625,1489.15,1489.1,1489.61,5.1889,5.1867,0.7784,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:07.166956"
870,11.909,12.004,10.3793,33.1645,10.3833,33.1488,3.6637,3.6625,1489.15,1489.1,1489.61,5.1966,5.193,0.7784,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:07.208623"
871,11.909,12.004,10.3797,33.1638,10.3835,33.1489,3.6637,3.6626,1489.15,1489.1,1489.61,5.1965,5.193,0.7784,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:07.250290"
872,11.941,12.037,10.3801,33.165,10.383,33.1494,3.6638,3.6626,1489.15,1489.11,1489.62,5.1965,5.1832,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:07.291957"
873,11.941,12.037,10.3781,33.168,10.3828,33.1494,3.664,3.6625,1489.15,1489.1,1489.61,5.1966,5.1898,0.7784,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:07.333624"
874,11.875,11.97,10.3719,33.1736,10.383,33.1493,3.664,3.6625,1489.13,1489.09,1489.6,5.1859,5.1903,0.7784,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:07.375291"
875,12.079,12.176,10.3673,33.1777,10.3802,33.1515,3.664,3.6625,1489.12,1489.08,1489.59,5.1941,5.1908,0.7784,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:07.416958"
876,12.01,12.106,10.3646,33.1795,10.3731,33.1557,3.6639,3.6623,1489.11,1489.07,1489.58,5.183,5.1813,0.7784,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:07.458625"
877,12.01,12.106,10.3641,33.1779,10.3671,33.1555,3.6637,3.6617,1489.11,1489.06,1489.58,5.202,5.1878,0.7784,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:07.500292"
878,12.047,12.143,10.3648,33.1748,10.3676,33.1487,3.6634,3.6611,1489.11,1489.06,1489.58,5.1944,5.1879,0.7784,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:07.541959"
879,12.036,12.133,10.3654,33.1718,10.3671,33.1486,3.6632,3.661,1489.11,1489.06,1489.57,5.1832,5.1782,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:07.583626"
880,12.056,12.153,10.3649,33.1706,10.3631,33.1526,3.663,3.6611,1489.11,1489.06,1489.57,5.1797,5.1847,0.7784,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:07.625293"
881,12.079,12.176,10.3651,33.1701,10.3619,33.1514,3.663,3.6608,1489.11,1489.06,1489.57,5.1873,5.175,0.7784,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:07.666960"
882,12.122,12.219,10.3651,33.1699,10.3652,33.1467,3.663,3.6607,1489.11,1489.06,1489.57,5.1761,5.1814,0.7784,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:07.708627"
883,12.148,12.245,10.3654,33.1683,10.3657,33.1475,3.6628,3.6608,1489.11,1489.06,1489.57,5.1951,5.1814,0.7784,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:07.750294"
884,12.148,12.245,10.3654,33.1676,10.3592,33.1524,3.6628,3.6607,1489.11,1489.06,1489.57,5.1762,5.1717,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:07.791961"
885,12.137,12.235,10.3641,33.1683,10.3573,33.15,3.6627,3.6603,1489.1,1489.06,1489.57,5.184,5.1783,0.7906,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:07.833628"
886,12.146,12.244,10.362,33.1698,10.3586,33.147,3.6627,3.6601,1489.1,1489.05,1489.56,5.1842,5.1785,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:07.875295"
887,12.212,12.31,10.3581,33.1725,10.3576,33.1487,3.6626,3.6602,1489.09,1489.04,1489.55,5.162,5.1789,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:07.916962"
888,12.249,12.347,10.3568,33.1736,10.3565,33.1501,3.6626,3.6602,1489.08,1489.04,1489.55,5.1775,5.1693,0.7906,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:07.958629"
889,12.212,12.31,10.3557,33.1731,10.3565,33.1497,3.6624,3.6602,1489.08,1489.03,1489.54,5.1776,5.1661,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:08.000296"
890,12.292,12.391,10.3552,33.1706,10.3594,33.1467,3.6622,3.6602,1489.07,1489.03,1489.54,5.1778,5.1727,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:08.041963"
891,12.247,12.346,10.355,33.1701,10.3634,33.1462,3.6621,3.6605,1489.07,1489.03,1489.54,5.1778,5.1727,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:08.083630"
892,12.324,12.423,10.3543,33.1689,10.365,33.1483,3.6619,3.6608,1489.07,1489.02,1489.54,5.1667,5.1729,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:08.125297"
893,12.324,12.423,10.3532,33.1685,10.3642,33.1503,3.6618,3.661,1489.07,1489.02,1489.53,5.1745,5.1731,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:08.166964"
894,12.35,12.449,10.3521,33.1695,10.3611,33.1511,3.6618,3.6608,1489.06,1489.02,1489.53,5.1634,5.1634,0.7906,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:08.208631"
895,12.313,12.412,10.3494,33.1723,10.355,33.1513,3.6618,3.6602,1489.06,1489.01,1489.52,5.1712,5.1701,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:08.250298"
896,12.382,12.482,10.3467,33.1744,10.3501,33.1498,3.6618,3.6596,1489.05,1489.0,1489.52,5.1828,5.1704,0.7906,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:08.291965"
897,12.385,12.485,10.3437,33.1763,10.3441,33.1503,3.6617,3.6591,1489.04,1489.0,1489.51,5.1642,5.1609,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:08.333632"
898,12.43,12.53,10.3379,33.1784,10.3377,33.1512,3.6614,3.6587,1489.02,1488.98,1489.49,5.1612,5.168,0.7906,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:08.375299"
899,12.44,12.54,10.3319,33.1806,10.3334,33.1503,3.661,3.6582,1489.01,1488.96,1489.47,5.1695,5.1686,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:08.416966"
900,12.483,12.584,10.3301,33.1785,10.3311,33.1495,3.6607,3.6579,1489.0,1488.95,1489.46,5.1585,5.1592,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:08.458633"
901,12.451,12.551,10.3296,33.1765,10.3288,33.1495,3.6604,3.6577,1488.99,1488.95,1489.46,5.1663,5.1657,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:08.500300"
902,12.52,12.621,10.3291,33.1733,10.327,33.149,3.6601,3.6575,1488.99,1488.94,1489.45,5.1778,5.1659,0.7906,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:08.541967"
903,12.486,12.587,10.3293,33.1708,10.325,33.1485,3.6598,3.6572,1488.99,1488.94,1489.45,5.1589,5.1562,0.7906,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:08.583634"
904,12.595,12.697,10.3309,33.1684,10.3237,33.1491,3.6597,3.6572,1488.99,1488.94,1489.45,5.1665,5.1626,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:08.625301"
905,12.552,12.653,10.3362,33.1619,10.3231,33.1493,3.6596,3.6571,1489.0,1488.95,1489.46,5.1548,5.1622,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:08.666968"
906,12.585,12.686,10.3396,33.1578,10.3222,33.1497,3.6595,3.6571,1489.01,1488.96,1489.47,5.1509,5.1619,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:08.708635"
907,12.585,12.686,10.3392,33.159,10.3213,33.149,3.6596,3.657,1489.01,1488.96,1489.47,5.1586,5.1522,0.7906,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:08.750302"
908,12.611,12.712,10.3355,33.1642,10.3178,33.1495,3.6598,3.6567,1489.0,1488.96,1489.47,5.1702,5.1589,0.7906,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:08.791969"
909,12.664,12.766,10.3324,33.1697,10.312,33.1501,3.66,3.6562,1489.0,1488.95,1489.46,5.1402,5.1494,0.8028,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:08.833636"
910,12.667,12.769,10.3294,33.1727,10.3078,33.1495,3.66,3.6558,1488.99,1488.94,1489.46,5.1671,5.1463,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:08.875303"
911,12.69,12.792,10.3263,33.1733,10.3078,33.1481,3.6598,3.6556,1488.98,1488.93,1489.45,5.1485,5.1628,0.8028,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:08.916970"
912,12.723,12.825,10.3246,33.1725,10.3092,33.148,3.6596,3.6558,1488.97,1488.93,1489.44,5.1564,5.1567,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:08.958637"
913,12.723,12.825,10.3213,33.1723,10.3101,33.149,3.6593,3.656,1488.96,1488.92,1489.43,5.1455,5.1473,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:09.000304"
914,12.755,12.857,10.3167,33.1753,10.3083,33.1507,3.6592,3.656,1488.95,1488.9,1489.41,5.1536,5.1542,0.8028,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:09.041971"
915,12.802,12.905,10.312,33.178,10.3049,33.1508,3.659,3.6557,1488.94,1488.89,1489.4,5.1541,5.1547,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:09.083638"
916,12.801,12.904,10.3093,33.1774,10.303,33.1495,3.6587,3.6554,1488.93,1488.88,1489.39,5.1545,5.1453,0.8028,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:09.125305"
917,12.824,12.927,10.3077,33.1762,10.3023,33.1488,3.6584,3.6552,1488.92,1488.87,1489.38,5.1434,5.152,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:09.166972"
918,12.856,12.959,10.3067,33.1738,10.3015,33.1489,3.6581,3.6552,1488.91,1488.87,1489.38,5.14,5.1424,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:09.208639"
919,12.867,12.97,10.3069,33.1712,10.3005,33.1492,3.6579,3.6551,1488.91,1488.87,1489.37,5.1478,5.1489,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:09.250306"
920,12.903,13.007,10.3064,33.1698,10.2992,33.1486,3.6577,3.6549,1488.91,1488.86,1489.37,5.1479,5.1491,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:09.291973"
921,12.903,13.007,10.3055,33.1692,10.2984,33.1486,3.6575,3.6549,1488.91,1488.86,1489.37,5.148,5.1492,0.8028,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:09.333640"
922,12.962,13.066,10.3029,33.1704,10.2977,33.1492,3.6574,3.6549,1488.9,1488.85,1489.36,5.1483,5.1397,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:09.375307"
923,12.939,13.043,10.3009,33.1711,10.2968,33.1491,3.6573,3.6548,1488.89,1488.85,1489.35,5.1485,5.1464,0.8028,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:09.416974"
924,13.005,13.109,10.3019,33.1697,10.2961,33.1487,3.6573,3.6547,1488.89,1488.85,1489.36,5.1372,5.1464,0.8028,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:09.458641"
925,12.994,13.098,10.3029,33.1668,10.2953,33.1486,3.6571,3.6546,1488.89,1488.85,1489.36,5.1336,5.1463,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:09.500308"
926,12.994,13.098,10.3039,33.1639,10.2951,33.1485,3.6569,3.6545,1488.89,1488.85,1489.36,5.1525,5.1365,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:09.541975"
927,13.052,13.157,10.3034,33.165,10.2951,33.148,3.6569,3.6545,1488.9,1488.85,1489.36,5.1449,5.143,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:09.583642"
928,13.063,13.168,10.3029,33.1655,10.2948,33.1476,3.6569,3.6544,1488.89,1488.85,1489.36,5.1336,5.1431,0.8028,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:09.625309"
929,13.095,13.2,10.3029,33.1651,10.2944,33.1477,3.6569,3.6544,1488.89,1488.85,1489.36,5.1414,5.1334,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:09.666976"
930,13.104,13.209,10.3017,33.1651,10.2943,33.1473,3.6568,3.6544,1488.89,1488.84,1489.35,5.1189,5.1399,0.8028,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:09.708643"
931,13.127,13.233,10.3009,33.1658,10.2944,33.1477,3.6568,3.6544,1488.89,1488.84,1489.35,5.1457,5.14,0.8028,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:09.750310"
932,13.164,13.27,10.3002,33.1667,10.2948,33.1475,3.6568,3.6544,1488.89,1488.84,1489.35,5.1267,5.1303,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:09.791977"
933,13.196,13.302,10.3004,33.1654,10.2954,33.1474,3.6567,3.6545,1488.89,1488.84,1489.35,5.1458,5.1368,0.8028,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:09.833644"
934,13.196,13.302,10.2988,33.1665,10.2956,33.1476,3.6567,3.6545,1488.88,1488.84,1489.34,5.1383,5.137,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:09.875311"
935,13.185,13.291,10.2969,33.1666,10.2959,33.1472,3.6565,3.6545,1488.88,1488.83,1489.34,5.1272,5.1274,0.8028,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:09.916978"
936,13.265,13.372,10.2961,33.1679,10.2959,33.1471,3.6566,3.6545,1488.88,1488.83,1489.34,5.1236,5.134,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:09.958645"
937,13.274,13.381,10.2963,33.1669,10.2963,33.1472,3.6565,3.6545,1488.88,1488.83,1489.34,5.1314,5.134,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.000312"
938,13.308,13.415,10.2964,33.1658,10.2961,33.147,3.6564,3.6545,1488.88,1488.83,1489.34,5.1201,5.1243,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.041979"
939,13.297,13.404,10.2964,33.1641,10.2961,33.1462,3.6562,3.6544,1488.87,1488.83,1489.34,5.1391,5.1308,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.083646"
940,13.334,13.441,10.2966,33.1632,10.2963,33.1461,3.6562,3.6544,1488.87,1488.83,1489.33,5.1315,5.1308,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.125313"
941,13.366,13.474,10.2966,33.1631,10.2966,33.1461,3.6562,3.6545,1488.87,1488.83,1489.34,5.1202,5.121,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.166980"
942,13.366,13.474,10.2959,33.1632,10.2966,33.1462,3.6561,3.6545,1488.87,1488.82,1489.33,5.128,5.1276,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.208647"
943,13.398,13.506,10.2949,33.1638,10.2969,33.146,3.6561,3.6545,1488.87,1488.82,1489.33,5.1168,5.1277,0.8028,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:10.250314"
944,13.412,13.52,10.2943,33.1642,10.2963,33.1466,3.6561,3.6545,1488.87,1488.82,1489.33,5.1245,5.118,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.291981"
945,13.457,13.565,10.2938,33.1644,10.2956,33.1464,3.656,3.6544,1488.87,1488.82,1489.33,5.1359,5.1245,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.333648"
946,13.467,13.576,10.2935,33.1633,10.2943,33.1469,3.6559,3.6543,1488.86,1488.82,1489.33,5.117,5.1246,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.375315"
947,13.5,13.608,10.2914,33.1656,10.2934,33.1469,3.6559,3.6543,1488.86,1488.81,1489.32,5.1249,5.115,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.416982"
948,13.5,13.608,10.2903,33.1656,10.2926,33.1459,3.6558,3.6541,1488.86,1488.81,1489.32,5.1137,5.1216,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.458649"
949,13.536,13.645,10.2906,33.1647,10.293,33.1451,3.6558,3.654,1488.86,1488.81,1489.32,5.1101,5.1118,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.500316"
950,13.536,13.645,10.2918,33.163,10.2934,33.1457,3.6557,3.6541,1488.86,1488.81,1489.32,5.1177,5.1182,0.8028,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:10.541983"
951,13.558,13.667,10.2921,33.1613,10.2928,33.1466,3.6556,3.6542,1488.86,1488.81,1489.32,5.129,5.1182,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.583650"
952,13.614,13.724,10.2918,33.1614,10.2915,33.147,3.6556,3.6541,1488.86,1488.81,1489.32,5.1101,5.1085,0.815,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.625317"
953,13.595,13.704,10.2911,33.162,10.2887,33.1476,3.6556,3.6539,1488.86,1488.81,1489.32,5.1179,5.115,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.666984"
954,13.637,13.747,10.2911,33.1618,10.2868,33.1469,3.6555,3.6537,1488.86,1488.81,1489.32,5.1179,5.115,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.708651"
955,13.68,13.79,10.2921,33.1615,10.2854,33.1463,3.6556,3.6535,1488.86,1488.81,1489.32,5.1065,5.1052,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.750318"
956,13.67,13.78,10.2923,33.1609,10.2852,33.1455,3.6556,3.6534,1488.86,1488.81,1489.32,5.1142,5.1116,0.8028,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:10.791985"
957,13.717,13.827,10.2909,33.1616,10.2847,33.1462,3.6555,3.6534,1488.86,1488.81,1489.32,5.1143,5.102,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.833652"
958,13.706,13.817,10.2883,33.1632,10.2838,33.1465,3.6554,3.6534,1488.85,1488.8,1489.31,5.1146,5.1087,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.875319"
959,13.771,13.882,10.285,33.1671,10.2829,33.1465,3.6555,3.6533,1488.84,1488.8,1489.31,5.1036,5.109,0.8028,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:10.916986"
960,13.742,13.852,10.2813,33.1697,10.2819,33.1461,3.6554,3.6532,1488.83,1488.79,1489.29,5.1116,5.0996,0.8028,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:10.958653"
961,13.808,13.919,10.2785,33.1698,10.2819,33.1457,3.6552,3.6531,1488.82,1488.78,1489.29,5.1007,5.1064,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:11.000320"
962,13.808,13.919,10.2764,33.1699,10.2814,33.1461,3.655,3.6531,1488.82,1488.77,1489.28,5.1086,5.1067,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:11.041987"
963,13.808,13.919,10.2759,33.1682,10.2811,33.146,3.6548,3.6531,1488.81,1488.77,1489.27,5.1087,5.097,0.7906,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:11.083654"
964,13.84,13.951,10.2754,33.1671,10.2798,33.1469,3.6547,3.6531,1488.81,1488.76,1489.27,5.1202,5.1036,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:11.125321"
965,13.872,13.983,10.2747,33.1663,10.2783,33.1468,3.6545,3.6529,1488.81,1488.76,1489.27,5.1013,5.0939,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:11.166988"
966,13.909,14.021,10.2742,33.165,10.2767,33.147,3.6543,3.6528,1488.8,1488.76,1489.27,5.1091,5.1005,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:11.208655"
967,13.872,13.983,10.2747,33.1638,10.2758,33.1467,3.6543,3.6527,1488.8,1488.76,1489.27,5.0977,5.0907,0.7906,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:11.250322"
968,13.909,14.021,10.2749,33.1631,10.275,33.1466,3.6542,3.6526,1488.81,1488.76,1489.27,5.1055,5.0971,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:11.291989"
969,13.955,14.067,10.2754,33.1622,10.275,33.1458,3.6542,3.6525,1488.81,1488.76,1489.27,5.1055,5.0971,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:11.333656"
970,13.952,14.064,10.2756,33.162,10.2742,33.1462,3.6542,3.6525,1488.81,1488.76,1489.27,5.1054,5.0873,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:11.375323"
971,14.01,14.123,10.2747,33.1632,10.2739,33.1468,3.6542,3.6525,1488.81,1488.76,1489.27,5.1055,5.0841,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:11.416990"
972,14.01,14.123,10.2746,33.1637,10.2734,33.1466,3.6542,3.6524,1488.81,1488.76,1489.27,5.0829,5.0906,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:11.458657"
973,14.021,14.133,10.2756,33.1614,10.2734,33.1463,3.6541,3.6524,1488.81,1488.76,1489.27,5.1096,5.0808,0.7906,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:11.500324"
974,14.042,14.155,10.2759,33.1607,10.2727,33.1468,3.6541,3.6524,1488.81,1488.76,1489.27,5.0906,5.0872,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:11.541991"
975,14.042,14.155,10.2764,33.1604,10.2721,33.1469,3.6541,3.6524,1488.81,1488.76,1489.27,5.0982,5.0872,0.7906,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:11.583658"
976,14.079,14.192,10.2772,33.1595,10.2721,33.1463,3.6541,3.6523,1488.81,1488.76,1489.27,5.1095,5.0773,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:11.625325"
977,14.111,14.224,10.2769,33.1604,10.2719,33.1462,3.6541,3.6523,1488.81,1488.77,1489.27,5.0792,5.0838,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:11.666992"
978,14.077,14.19,10.2765,33.1608,10.2724,33.1463,3.6541,3.6523,1488.81,1488.76,1489.27,5.1059,5.074,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:11.708659"
979,14.111,14.224,10.2766,33.1612,10.2726,33.1458,3.6542,3.6523,1488.81,1488.76,1489.27,5.0869,5.0805,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:11.750326"
980,14.191,14.305,10.2772,33.1604,10.2726,33.1455,3.6542,3.6523,1488.81,1488.77,1489.28,5.0833,5.0707,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:11.791993"
981,14.18,14.294,10.2775,33.1603,10.2721,33.1457,3.6542,3.6522,1488.82,1488.77,1489.28,5.0909,5.0771,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:11.833660"
982,14.18,14.294,10.2775,33.1599,10.2722,33.1455,3.6541,3.6522,1488.82,1488.77,1489.28,5.0909,5.0771,0.7906,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:11.875327"
983,14.18,14.294,10.2777,33.1596,10.2721,33.1455,3.6541,3.6522,1488.82,1488.77,1489.28,5.0909,5.0771,0.7906,"",98.8767,43.065,-124.665167,"2019-07-23","20:47:11.916994"
984,14.249,14.364,10.277,33.1604,10.2722,33.145,3.6542,3.6522,1488.82,1488.77,1489.28,5.0797,5.0675,0.7906,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:11.958661"
985,14.249,14.364,10.2759,33.1606,10.2722,33.1455,3.6541,3.6522,1488.81,1488.76,1489.27,5.0875,5.0643,0.7906,"",98.9011,43.065,-124.665167,"2019-07-23","20:47:12.000328"
