"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
2347,46.893,47.281,7.7156,33.9007,7.7154,33.8938,3.495,3.4943,1480.8,1480.72,1481.17,1.4457,1.467,0.1068,"",17.0208,44.730667,-124.161833,"2019-07-28","10:14:16.750782"
2348,46.893,47.281,7.7155,33.9008,7.7154,33.8936,3.495,3.4943,1480.8,1480.72,1481.17,1.4457,1.4783,0.0946,"",17.0208,44.730667,-124.161833,"2019-07-28","10:14:16.792449"
2349,46.893,47.281,7.7153,33.9012,7.7156,33.8936,3.495,3.4943,1480.8,1480.72,1481.17,1.4457,1.4592,0.1068,"",16.9963,44.730667,-124.161833,"2019-07-28","10:14:16.834116"
2350,46.962,47.351,7.7156,33.9012,7.7158,33.8934,3.495,3.4943,1480.8,1480.72,1481.17,1.4457,1.4783,0.1068,"",16.9231,44.730667,-124.161833,"2019-07-28","10:14:16.875783"
2351,46.893,47.281,7.7155,33.9015,7.7154,33.8936,3.495,3.4943,1480.8,1480.72,1481.17,1.4588,1.4705,0.1068,"",16.9231,44.730667,-124.161833,"2019-07-28","10:14:16.917450"
2352,46.926,47.314,7.7153,33.9014,7.7156,33.8933,3.495,3.4943,1480.8,1480.72,1481.17,1.4364,1.4705,0.1068,"",16.8987,44.730667,-124.161833,"2019-07-28","10:14:16.959117"
2353,46.926,47.314,7.7155,33.9008,7.7156,33.8936,3.495,3.4943,1480.8,1480.72,1481.17,1.4457,1.4818,0.0946,"",16.9231,44.730667,-124.161833,"2019-07-28","10:14:17.000784"
2354,46.926,47.314,7.7156,33.9012,7.7157,33.8933,3.495,3.4943,1480.8,1480.72,1481.17,1.4588,1.474,0.0946,"",16.8987,44.730667,-124.161833,"2019-07-28","10:14:17.042451"
2355,46.926,47.314,7.7153,33.9014,7.7156,33.8933,3.495,3.4943,1480.8,1480.72,1481.17,1.4627,1.4854,0.1068,"",16.8498,44.730667,-124.161833,"2019-07-28","10:14:17.084118"
2356,46.926,47.314,7.7156,33.901,7.7159,33.8933,3.495,3.4943,1480.8,1480.72,1481.17,1.4402,1.4663,0.1068,"",16.8254,44.730667,-124.161833,"2019-07-28","10:14:17.125785"
2357,46.926,47.314,7.7158,33.9005,7.7158,33.8935,3.495,3.4943,1480.8,1480.72,1481.17,1.4627,1.4853,0.1068,"",16.8498,44.730667,-124.161833,"2019-07-28","10:14:17.167452"
2358,46.962,47.351,7.7161,33.9004,7.7157,33.8937,3.495,3.4943,1480.8,1480.73,1481.17,1.4402,1.4776,0.1068,"",16.8498,44.730667,-124.161833,"2019-07-28","10:14:17.209119"
2359,46.926,47.314,7.7174,33.8997,7.7159,33.893,3.495,3.4943,1480.81,1480.73,1481.18,1.4626,1.4775,0.1068,"",16.801,44.730667,-124.161833,"2019-07-28","10:14:17.250786"
2360,46.926,47.314,7.7182,33.8986,7.7157,33.8933,3.495,3.4943,1480.81,1480.73,1481.18,1.4533,1.4888,0.1068,"",16.801,44.730667,-124.161833,"2019-07-28","10:14:17.292453"
2361,46.926,47.314,7.7182,33.8985,7.7157,33.8937,3.495,3.4943,1480.81,1480.73,1481.18,1.4402,1.4697,0.1068,"",16.801,44.730667,-124.161833,"2019-07-28","10:14:17.334120"
2362,46.962,47.351,7.719,33.8981,7.7161,33.893,3.495,3.4943,1480.81,1480.73,1481.18,1.4626,1.4888,0.0946,"",16.801,44.730667,-124.161833,"2019-07-28","10:14:17.375787"
2363,46.962,47.351,7.7195,33.8976,7.7159,33.8928,3.495,3.4943,1480.81,1480.73,1481.18,1.4533,1.481,0.1068,"",16.801,44.730667,-124.161833,"2019-07-28","10:14:17.417454"
2364,46.893,47.281,7.7206,33.897,7.7161,33.8933,3.4951,3.4943,1480.82,1480.74,1481.18,1.4795,1.4923,0.1068,"",16.7521,44.730667,-124.161833,"2019-07-28","10:14:17.459121"
2365,46.962,47.351,7.721,33.897,7.716,33.8933,3.4951,3.4943,1480.82,1480.74,1481.19,1.4609,1.4845,0.1068,"",16.7521,44.730667,-124.161833,"2019-07-28","10:14:17.500788"
2366,46.962,47.351,7.7204,33.8979,7.7162,33.8928,3.4951,3.4943,1480.82,1480.74,1481.19,1.4609,1.4958,0.1068,"",16.7521,44.730667,-124.161833,"2019-07-28","10:14:17.542455"
2367,46.926,47.314,7.7207,33.898,7.7172,33.892,3.4952,3.4943,1480.82,1480.74,1481.19,1.4609,1.488,0.1068,"",16.7521,44.730667,-124.161833,"2019-07-28","10:14:17.584122"
2368,46.962,47.351,7.7207,33.8986,7.7191,33.8904,3.4952,3.4943,1480.82,1480.74,1481.19,1.4478,1.488,0.1068,"",16.7277,44.730667,-124.161833,"2019-07-28","10:14:17.625789"
2369,46.926,47.314,7.7212,33.8983,7.7195,33.8908,3.4952,3.4944,1480.82,1480.74,1481.19,1.4702,1.488,0.1679,"",16.7277,44.730667,-124.161833,"2019-07-28","10:14:17.667456"
2370,46.962,47.351,7.722,33.898,7.7196,33.8909,3.4953,3.4944,1480.82,1480.74,1481.19,1.4609,1.4993,0.1923,"",16.7277,44.730667,-124.161833,"2019-07-28","10:14:17.709123"
2371,46.973,47.362,7.7223,33.8978,7.7202,33.8905,3.4953,3.4944,1480.82,1480.75,1481.19,1.4609,1.4915,0.2045,"",16.7277,44.730667,-124.161833,"2019-07-28","10:14:17.750790"
2372,46.962,47.351,7.7221,33.898,7.7213,33.8904,3.4953,3.4945,1480.82,1480.75,1481.19,1.474,1.4915,0.1923,"",16.7277,44.730667,-124.161833,"2019-07-28","10:14:17.792457"
2373,46.926,47.314,7.7217,33.8985,7.7222,33.8898,3.4953,3.4946,1480.82,1480.74,1481.19,1.4647,1.5028,0.1923,"",16.7033,44.730667,-124.161833,"2019-07-28","10:14:17.834124"
2374,46.962,47.351,7.7218,33.8985,7.7219,33.8907,3.4953,3.4946,1480.82,1480.74,1481.19,1.4647,1.4951,0.1923,"",16.6789,44.730667,-124.161833,"2019-07-28","10:14:17.875791"
2375,46.962,47.351,7.7218,33.8987,7.7219,33.8906,3.4953,3.4946,1480.82,1480.74,1481.19,1.4647,1.4951,0.1923,"",16.6789,44.730667,-124.161833,"2019-07-28","10:14:17.917458"
2376,46.995,47.383,7.7217,33.899,7.7204,33.8918,3.4954,3.4946,1480.82,1480.75,1481.19,1.4647,1.4951,0.1923,"",16.6789,44.730667,-124.161833,"2019-07-28","10:14:17.959125"
2377,46.962,47.351,7.7217,33.8984,7.7193,33.8927,3.4953,3.4946,1480.82,1480.74,1481.19,1.4647,1.5064,0.1923,"",16.6789,44.730667,-124.161833,"2019-07-28","10:14:18.000792"
2378,46.995,47.383,7.7212,33.8994,7.7189,33.8926,3.4954,3.4945,1480.82,1480.74,1481.19,1.4647,1.4986,0.1923,"",16.6545,44.730667,-124.161833,"2019-07-28","10:14:18.042459"
2379,46.962,47.351,7.7212,33.8993,7.7183,33.893,3.4953,3.4945,1480.82,1480.74,1481.19,1.4779,1.4986,0.1923,"",16.6545,44.730667,-124.161833,"2019-07-28","10:14:18.084126"
2380,46.962,47.351,7.7217,33.8988,7.7178,33.8935,3.4953,3.4945,1480.82,1480.74,1481.19,1.4686,1.4986,0.1923,"",16.6545,44.730667,-124.161833,"2019-07-28","10:14:18.125793"
2381,46.995,47.383,7.722,33.8982,7.7172,33.893,3.4953,3.4944,1480.82,1480.75,1481.19,1.4817,1.4986,0.1923,"",16.6545,44.730667,-124.161833,"2019-07-28","10:14:18.167460"
2382,46.995,47.383,7.7215,33.8988,7.7166,33.8937,3.4953,3.4944,1480.82,1480.74,1481.19,1.4724,1.5099,0.1923,"",16.6545,44.730667,-124.161833,"2019-07-28","10:14:18.209127"
2383,47.005,47.394,7.7207,33.9,7.7165,33.8934,3.4954,3.4944,1480.82,1480.74,1481.19,1.4725,1.5022,0.1923,"",16.63,44.730667,-124.161833,"2019-07-28","10:14:18.250794"
2384,47.027,47.416,7.72,33.9004,7.7161,33.8937,3.4953,3.4944,1480.82,1480.74,1481.19,1.4725,1.5135,0.1923,"",16.63,44.730667,-124.161833,"2019-07-28","10:14:18.292461"
2385,47.027,47.416,7.7194,33.9012,7.7159,33.8935,3.4954,3.4943,1480.82,1480.74,1481.19,1.4725,1.5057,0.1923,"",16.63,44.730667,-124.161833,"2019-07-28","10:14:18.334128"
2386,47.027,47.416,7.7182,33.9019,7.7157,33.8934,3.4953,3.4943,1480.82,1480.74,1481.18,1.4725,1.5058,0.1923,"",16.63,44.730667,-124.161833,"2019-07-28","10:14:18.375795"
2387,46.995,47.383,7.7189,33.9006,7.7154,33.8937,3.4953,3.4943,1480.82,1480.74,1481.18,1.4856,1.5058,0.1923,"",16.63,44.730667,-124.161833,"2019-07-28","10:14:18.417462"
2388,47.074,47.464,7.7208,33.8983,7.7154,33.8935,3.4952,3.4943,1480.82,1480.74,1481.19,1.4763,1.517,0.1923,"",16.6056,44.730667,-124.161833,"2019-07-28","10:14:18.459129"
2389,47.027,47.416,7.7217,33.8969,7.7156,33.8931,3.4952,3.4943,1480.82,1480.74,1481.19,1.4894,1.5092,0.1923,"",16.6056,44.730667,-124.161833,"2019-07-28","10:14:18.500796"
2390,47.096,47.486,7.7198,33.8985,7.7152,33.8931,3.4952,3.4942,1480.82,1480.74,1481.19,1.4671,1.498,0.1923,"",16.6056,44.730667,-124.161833,"2019-07-28","10:14:18.542463"
2391,47.027,47.416,7.7181,33.9002,7.7152,33.8924,3.4952,3.4942,1480.81,1480.73,1481.18,1.4764,1.5171,0.1923,"",16.6056,44.730667,-124.161833,"2019-07-28","10:14:18.584130"
2392,47.096,47.486,7.7169,33.9015,7.7153,33.8925,3.4952,3.4942,1480.81,1480.73,1481.18,1.4896,1.5094,0.1923,"",16.6056,44.730667,-124.161833,"2019-07-28","10:14:18.625797"
2393,47.096,47.486,7.7159,33.9021,7.7152,33.8925,3.4951,3.4942,1480.81,1480.73,1481.18,1.4672,1.5094,0.1923,"",16.5812,44.730667,-124.161833,"2019-07-28","10:14:18.667464"
2394,47.096,47.486,7.7158,33.9021,7.7151,33.8923,3.4951,3.4942,1480.81,1480.73,1481.18,1.4896,1.5207,0.1556,"",16.5812,44.730667,-124.161833,"2019-07-28","10:14:18.709131"
2395,47.128,47.518,7.7159,33.9014,7.7151,33.8927,3.4951,3.4942,1480.81,1480.73,1481.18,1.4935,1.513,0.1068,"",16.5812,44.730667,-124.161833,"2019-07-28","10:14:18.750798"
2396,47.128,47.518,7.7155,33.9015,7.7151,33.8927,3.495,3.4942,1480.81,1480.73,1481.17,1.4842,1.513,0.0946,"",16.5812,44.730667,-124.161833,"2019-07-28","10:14:18.792465"
2397,47.128,47.518,7.7151,33.9011,7.7151,33.8927,3.495,3.4942,1480.8,1480.73,1481.17,1.4711,1.513,0.0946,"",16.5568,44.730667,-124.161833,"2019-07-28","10:14:18.834132"
2398,47.128,47.518,7.7149,33.9012,7.7151,33.8928,3.495,3.4942,1480.8,1480.72,1481.17,1.4935,1.513,0.1068,"",16.5324,44.730667,-124.161833,"2019-07-28","10:14:18.875799"
2399,47.197,47.588,7.7147,33.9014,7.7149,33.8928,3.495,3.4942,1480.8,1480.72,1481.17,1.4974,1.513,0.1068,"",16.5324,44.730667,-124.161833,"2019-07-28","10:14:18.917466"
2400,47.197,47.588,7.7147,33.9012,7.7147,33.8926,3.4949,3.4942,1480.8,1480.72,1481.17,1.475,1.513,0.1068,"",16.5324,44.730667,-124.161833,"2019-07-28","10:14:18.959133"
2401,47.197,47.588,7.7148,33.9004,7.7148,33.8927,3.4949,3.4942,1480.8,1480.72,1481.17,1.4974,1.5243,0.1068,"",16.5324,44.730667,-124.161833,"2019-07-28","10:14:19.000800"
2402,47.234,47.625,7.7147,33.9001,7.7151,33.8925,3.4948,3.4942,1480.8,1480.72,1481.17,1.4881,1.5166,0.1068,"",16.5079,44.730667,-124.161833,"2019-07-28","10:14:19.042467"
2403,47.266,47.657,7.7148,33.8996,7.7156,33.8923,3.4948,3.4942,1480.8,1480.72,1481.17,1.4881,1.5279,0.1068,"",16.4835,44.730667,-124.161833,"2019-07-28","10:14:19.084134"
2404,47.234,47.625,7.7151,33.8995,7.7156,33.8921,3.4948,3.4942,1480.8,1480.72,1481.17,1.5012,1.5201,0.1068,"",16.4835,44.730667,-124.161833,"2019-07-28","10:14:19.125801"
2405,47.234,47.625,7.7155,33.899,7.7152,33.8926,3.4948,3.4942,1480.8,1480.73,1481.17,1.4919,1.5201,0.1068,"",16.4835,44.730667,-124.161833,"2019-07-28","10:14:19.167468"
2406,47.367,47.759,7.7156,33.8989,7.7151,33.8931,3.4948,3.4942,1480.81,1480.73,1481.18,1.492,1.5201,0.0946,"",16.4835,44.730667,-124.161833,"2019-07-28","10:14:19.209135"
2407,47.335,47.727,7.7156,33.8988,7.7147,33.8928,3.4948,3.4942,1480.81,1480.73,1481.17,1.492,1.5201,0.1068,"",16.4591,44.730667,-124.161833,"2019-07-28","10:14:19.250802"
2408,47.335,47.727,7.7153,33.8993,7.7143,33.893,3.4948,3.4941,1480.81,1480.73,1481.17,1.492,1.5314,0.1068,"",16.4347,44.730667,-124.161833,"2019-07-28","10:14:19.292469"
2409,47.367,47.759,7.7147,33.8997,7.714,33.8932,3.4948,3.4941,1480.8,1480.73,1481.17,1.492,1.5237,0.0946,"",16.4347,44.730667,-124.161833,"2019-07-28","10:14:19.334136"
2410,47.367,47.759,7.7143,33.9002,7.7139,33.893,3.4948,3.4941,1480.8,1480.72,1481.17,1.492,1.5237,0.1068,"",16.4347,44.730667,-124.161833,"2019-07-28","10:14:19.375803"
2411,47.436,47.829,7.714,33.9001,7.7136,33.893,3.4948,3.4941,1480.8,1480.72,1481.17,1.5052,1.5237,0.1068,"",16.4347,44.730667,-124.161833,"2019-07-28","10:14:19.417470"
2412,47.436,47.829,7.7137,33.9,7.7136,33.8925,3.4948,3.4941,1480.8,1480.72,1481.17,1.509,1.5237,0.1068,"",16.3858,44.730667,-124.161833,"2019-07-28","10:14:19.459137"
2413,47.469,47.861,7.7135,33.9001,7.7132,33.8931,3.4947,3.4941,1480.8,1480.72,1481.17,1.4866,1.5237,0.1068,"",16.3614,44.730667,-124.161833,"2019-07-28","10:14:19.500804"
2414,47.469,47.861,7.7132,33.9004,7.7133,33.8932,3.4947,3.4941,1480.8,1480.72,1481.17,1.4959,1.5238,0.1068,"",16.3614,44.730667,-124.161833,"2019-07-28","10:14:19.542471"
2415,47.538,47.931,7.7128,33.9007,7.713,33.8929,3.4947,3.494,1480.8,1480.72,1481.17,1.5091,1.5351,0.0946,"",16.3614,44.730667,-124.161833,"2019-07-28","10:14:19.584138"
2416,47.538,47.931,7.7123,33.9009,7.713,33.8929,3.4947,3.494,1480.8,1480.72,1481.17,1.4998,1.5273,0.1068,"",16.337,44.730667,-124.161833,"2019-07-28","10:14:19.625805"
2417,47.538,47.931,7.7122,33.9002,7.7127,33.8935,3.4946,3.4941,1480.8,1480.72,1481.17,1.4867,1.5273,0.1068,"",16.2882,44.730667,-124.161833,"2019-07-28","10:14:19.667472"
2418,47.607,48.001,7.7117,33.9009,7.7122,33.8938,3.4947,3.494,1480.8,1480.72,1481.17,1.496,1.5274,0.1068,"",16.2882,44.730667,-124.161833,"2019-07-28","10:14:19.709139"
2419,47.607,48.001,7.7112,33.9011,7.7117,33.894,3.4946,3.494,1480.8,1480.72,1481.16,1.5091,1.5274,0.1068,"",16.2882,44.730667,-124.161833,"2019-07-28","10:14:19.750806"
2420,47.671,48.065,7.711,33.9007,7.7109,33.8942,3.4946,3.494,1480.8,1480.72,1481.16,1.4999,1.5274,0.1068,"",16.2882,44.730667,-124.161833,"2019-07-28","10:14:19.792473"
2421,47.671,48.065,7.7106,33.9011,7.7109,33.8938,3.4946,3.4939,1480.8,1480.72,1481.16,1.513,1.5274,0.119,"",16.2637,44.730667,-124.161833,"2019-07-28","10:14:19.834140"
2422,47.708,48.103,7.7107,33.9009,7.7109,33.8935,3.4946,3.4939,1480.8,1480.72,1481.16,1.5037,1.5274,0.119,"",16.1905,44.730667,-124.161833,"2019-07-28","10:14:19.875807"
2423,47.708,48.103,7.711,33.9002,7.7109,33.8935,3.4945,3.4939,1480.8,1480.72,1481.16,1.5037,1.5387,0.119,"",16.1905,44.730667,-124.161833,"2019-07-28","10:14:19.917474"
2424,47.777,48.172,7.7109,33.9001,7.7107,33.8938,3.4945,3.4939,1480.8,1480.72,1481.17,1.5038,1.5197,0.119,"",16.1905,44.730667,-124.161833,"2019-07-28","10:14:19.959141"
2425,47.804,48.2,7.7106,33.9001,7.7098,33.8946,3.4945,3.4939,1480.8,1480.72,1481.16,1.5038,1.5388,0.119,"",16.1905,44.730667,-124.161833,"2019-07-28","10:14:20.000808"
2426,47.841,48.237,7.7096,33.9012,7.7086,33.8949,3.4945,3.4938,1480.79,1480.72,1481.16,1.5038,1.531,0.119,"",16.1416,44.730667,-124.161833,"2019-07-28","10:14:20.042475"
2427,47.841,48.237,7.7086,33.9023,7.7073,33.8953,3.4945,3.4938,1480.79,1480.71,1481.16,1.5038,1.5311,0.1068,"",16.0928,44.730667,-124.161833,"2019-07-28","10:14:20.084142"
2428,47.878,48.274,7.7081,33.9025,7.7068,33.8954,3.4945,3.4937,1480.79,1480.71,1481.16,1.517,1.5311,0.1068,"",16.0928,44.730667,-124.161833,"2019-07-28","10:14:20.125809"
2429,47.942,48.339,7.7076,33.9023,7.7065,33.8951,3.4944,3.4937,1480.79,1480.71,1481.16,1.5077,1.5311,0.1068,"",16.0928,44.730667,-124.161833,"2019-07-28","10:14:20.167476"
2430,47.942,48.339,7.7075,33.902,7.7062,33.8951,3.4944,3.4936,1480.79,1480.71,1481.16,1.5209,1.5311,0.1068,"",16.0928,44.730667,-124.161833,"2019-07-28","10:14:20.209143"
2431,47.979,48.376,7.7069,33.9019,7.7057,33.8952,3.4943,3.4936,1480.79,1480.71,1481.16,1.4985,1.5425,0.1068,"",16.044,44.730667,-124.161833,"2019-07-28","10:14:20.250810"
2432,48.011,48.409,7.7066,33.9018,7.7059,33.8948,3.4943,3.4936,1480.79,1480.71,1481.15,1.5078,1.5347,0.1068,"",15.9707,44.730667,-124.161833,"2019-07-28","10:14:20.292477"
2433,48.08,48.478,7.7061,33.9024,7.7056,33.8952,3.4943,3.4936,1480.79,1480.71,1481.15,1.5078,1.5234,0.1068,"",15.9463,44.730667,-124.161833,"2019-07-28","10:14:20.334144"
2434,48.048,48.446,7.7058,33.9023,7.7057,33.8949,3.4943,3.4936,1480.79,1480.71,1481.15,1.5078,1.5425,0.119,"",15.9707,44.730667,-124.161833,"2019-07-28","10:14:20.375811"
2435,48.149,48.548,7.706,33.9016,7.7056,33.8949,3.4942,3.4936,1480.79,1480.71,1481.15,1.5078,1.5348,0.119,"",15.9707,44.730667,-124.161833,"2019-07-28","10:14:20.417478"
2436,48.149,48.548,7.7055,33.9021,7.7057,33.895,3.4942,3.4936,1480.79,1480.71,1481.15,1.521,1.5348,0.1068,"",15.8974,44.730667,-124.161833,"2019-07-28","10:14:20.459145"
2437,48.134,48.532,7.7057,33.9014,7.7057,33.8948,3.4942,3.4936,1480.78,1480.71,1481.15,1.5117,1.5348,0.1068,"",15.8486,44.730667,-124.161833,"2019-07-28","10:14:20.500812"
2438,48.214,48.613,7.7053,33.9013,7.7056,33.8949,3.4942,3.4936,1480.78,1480.71,1481.15,1.5117,1.5348,0.1068,"",15.8486,44.730667,-124.161833,"2019-07-28","10:14:20.542479"
2439,48.251,48.65,7.7052,33.9013,7.7055,33.8949,3.4941,3.4936,1480.78,1480.71,1481.15,1.5118,1.5348,0.119,"",15.8486,44.730667,-124.161833,"2019-07-28","10:14:20.584146"
2440,48.283,48.683,7.7052,33.9015,7.7056,33.8949,3.4942,3.4936,1480.79,1480.71,1481.15,1.5249,1.5348,0.119,"",15.8242,44.730667,-124.161833,"2019-07-28","10:14:20.625813"
2441,48.32,48.72,7.7055,33.9011,7.7057,33.8945,3.4942,3.4936,1480.79,1480.71,1481.15,1.5156,1.5348,0.119,"",15.7265,44.730667,-124.161833,"2019-07-28","10:14:20.667480"
2442,48.32,48.72,7.7052,33.9015,7.7056,33.8948,3.4942,3.4936,1480.79,1480.71,1481.15,1.5025,1.5348,0.1068,"",15.7021,44.730667,-124.161833,"2019-07-28","10:14:20.709147"
2443,48.384,48.785,7.7053,33.9009,7.7059,33.895,3.4941,3.4936,1480.79,1480.71,1481.15,1.5118,1.5348,0.119,"",15.7021,44.730667,-124.161833,"2019-07-28","10:14:20.750814"
2444,48.421,48.822,7.7053,33.9007,7.7059,33.8949,3.4941,3.4936,1480.79,1480.71,1481.16,1.5118,1.5348,0.119,"",15.7021,44.730667,-124.161833,"2019-07-28","10:14:20.792481"
2445,48.453,48.854,7.7053,33.9008,7.7057,33.8945,3.4941,3.4936,1480.79,1480.71,1481.16,1.5249,1.5462,0.1068,"",15.7021,44.730667,-124.161833,"2019-07-28","10:14:20.834148"
2446,48.485,48.887,7.7053,33.9007,7.7059,33.8942,3.4941,3.4936,1480.79,1480.71,1481.16,1.5156,1.5384,0.0824,"",15.7021,44.730667,-124.161833,"2019-07-28","10:14:20.875815"
2447,48.485,48.887,7.7052,33.9011,7.7056,33.8951,3.4941,3.4936,1480.79,1480.71,1481.16,1.5157,1.5384,0.0702,"",15.7021,44.730667,-124.161833,"2019-07-28","10:14:20.917482"
2448,48.587,48.989,7.705,33.901,7.7057,33.8943,3.4941,3.4936,1480.79,1480.71,1481.16,1.5157,1.5384,0.0702,"",15.7021,44.730667,-124.161833,"2019-07-28","10:14:20.959149"
2449,48.544,48.945,7.7049,33.9014,7.7056,33.8948,3.4941,3.4936,1480.79,1480.71,1481.16,1.5157,1.5384,0.0824,"",15.7021,44.730667,-124.161833,"2019-07-28","10:14:21.000816"
2450,48.623,49.026,7.7045,33.9015,7.7057,33.8944,3.4941,3.4936,1480.79,1480.71,1481.16,1.5157,1.5384,0.0824,"",15.6288,44.730667,-124.161833,"2019-07-28","10:14:21.042483"
2451,48.623,49.026,7.7045,33.9014,7.7057,33.8945,3.4941,3.4936,1480.79,1480.71,1481.16,1.5157,1.5384,0.0824,"",15.5311,44.730667,-124.161833,"2019-07-28","10:14:21.084150"
2452,48.656,49.058,7.7043,33.9016,7.7054,33.8948,3.4941,3.4936,1480.79,1480.71,1481.16,1.5157,1.5385,0.0824,"",15.5311,44.730667,-124.161833,"2019-07-28","10:14:21.125817"
2453,48.725,49.128,7.7043,33.901,7.7049,33.8949,3.4941,3.4935,1480.79,1480.71,1481.16,1.5289,1.5385,0.0824,"",15.5311,44.730667,-124.161833,"2019-07-28","10:14:21.167484"
2454,48.725,49.128,7.7042,33.9012,7.7049,33.8949,3.4941,3.4935,1480.79,1480.71,1481.16,1.5064,1.5498,0.0824,"",15.5311,44.730667,-124.161833,"2019-07-28","10:14:21.209151"
2455,48.794,49.198,7.7039,33.9014,7.7047,33.8949,3.4941,3.4935,1480.79,1480.71,1481.16,1.5289,1.542,0.0824,"",15.4579,44.730667,-124.161833,"2019-07-28","10:14:21.250818"
2456,48.794,49.198,7.7037,33.9012,7.7046,33.895,3.494,3.4935,1480.79,1480.71,1481.16,1.5196,1.5421,0.0824,"",15.3602,44.730667,-124.161833,"2019-07-28","10:14:21.292485"
2457,48.826,49.23,7.7037,33.9013,7.7047,33.8944,3.494,3.4935,1480.79,1480.71,1481.16,1.5196,1.5421,0.0824,"",15.3602,44.730667,-124.161833,"2019-07-28","10:14:21.334152"
2458,48.858,49.263,7.7038,33.9011,7.7047,33.8947,3.494,3.4935,1480.79,1480.71,1481.16,1.5196,1.5421,0.0702,"",15.3602,44.730667,-124.161833,"2019-07-28","10:14:21.375819"
2459,48.884,49.289,7.7037,33.9013,7.7041,33.8952,3.494,3.4935,1480.79,1480.71,1481.16,1.5196,1.5421,0.0824,"",15.3602,44.730667,-124.161833,"2019-07-28","10:14:21.417486"
2460,48.927,49.332,7.7035,33.9013,7.7037,33.895,3.494,3.4935,1480.79,1480.71,1481.16,1.5196,1.5421,0.0702,"",15.2625,44.730667,-124.161833,"2019-07-28","10:14:21.459153"
2461,48.927,49.332,7.7034,33.9014,7.7036,33.8952,3.494,3.4935,1480.79,1480.71,1481.16,1.5197,1.5421,0.0824,"",15.1893,44.730667,-124.161833,"2019-07-28","10:14:21.500820"
2462,48.996,49.402,7.7035,33.9012,7.7034,33.895,3.494,3.4934,1480.79,1480.71,1481.16,1.5328,1.5421,0.0824,"",15.1893,44.730667,-124.161833,"2019-07-28","10:14:21.542487"
2463,48.996,49.402,7.7034,33.9011,7.7034,33.8948,3.494,3.4934,1480.79,1480.71,1481.16,1.5235,1.5421,0.0702,"",15.1893,44.730667,-124.161833,"2019-07-28","10:14:21.584154"
2464,49.033,49.439,7.7037,33.9006,7.7034,33.8948,3.494,3.4934,1480.79,1480.71,1481.16,1.5235,1.5534,0.0824,"",15.1648,44.730667,-124.161833,"2019-07-28","10:14:21.625821"
2465,49.033,49.439,7.7035,33.9011,7.7036,33.8949,3.494,3.4934,1480.79,1480.71,1481.16,1.5235,1.5343,0.0824,"",15.0672,44.730667,-124.161833,"2019-07-28","10:14:21.667488"
2466,49.129,49.536,7.7035,33.9008,7.7036,33.8952,3.494,3.4935,1480.79,1480.71,1481.16,1.5235,1.5535,0.0824,"",15.0427,44.730667,-124.161833,"2019-07-28","10:14:21.709155"
2467,49.097,49.504,7.7037,33.9011,7.7036,33.895,3.494,3.4934,1480.79,1480.71,1481.16,1.5235,1.5457,0.0824,"",15.0427,44.730667,-124.161833,"2019-07-28","10:14:21.750822"
2468,49.134,49.541,7.7035,33.9007,7.7037,33.895,3.494,3.4935,1480.79,1480.71,1481.16,1.5235,1.5457,0.0702,"",15.0427,44.730667,-124.161833,"2019-07-28","10:14:21.792489"
2469,49.166,49.573,7.7035,33.9006,7.7039,33.8945,3.494,3.4934,1480.79,1480.71,1481.16,1.5236,1.5344,0.0702,"",15.0183,44.730667,-124.161833,"2019-07-28","10:14:21.834156"
2470,49.199,49.606,7.7034,33.9006,7.7039,33.8949,3.494,3.4935,1480.79,1480.71,1481.16,1.5236,1.5535,0.0702,"",14.9206,44.730667,-124.161833,"2019-07-28","10:14:21.875823"
2471,49.199,49.606,7.7037,33.9004,7.7037,33.8949,3.494,3.4935,1480.79,1480.71,1481.16,1.5236,1.5457,0.1068,"",14.8962,44.730667,-124.161833,"2019-07-28","10:14:21.917490"
2472,49.235,49.643,7.7035,33.9013,7.7039,33.8948,3.494,3.4935,1480.79,1480.72,1481.16,1.5367,1.5457,0.119,"",14.8962,44.730667,-124.161833,"2019-07-28","10:14:21.959157"
2473,49.268,49.675,7.7035,33.9001,7.7036,33.8954,3.4939,3.4935,1480.79,1480.71,1481.16,1.5274,1.5457,0.1312,"",14.8962,44.730667,-124.161833,"2019-07-28","10:14:22.000824"
2474,49.268,49.675,7.7032,33.8997,7.7036,33.8948,3.4939,3.4934,1480.79,1480.71,1481.16,1.5274,1.5457,0.1312,"",14.8474,44.730667,-124.161833,"2019-07-28","10:14:22.042491"
2475,49.3,49.708,7.7034,33.8995,7.7037,33.8946,3.4939,3.4934,1480.79,1480.71,1481.16,1.5143,1.5457,0.119,"",14.7741,44.730667,-124.161833,"2019-07-28","10:14:22.084158"
