"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
689,2.927,2.95,9.2505,33.9211,9.2532,33.9232,3.6345,3.6349,1485.84,1485.78,1486.29,3.3129,3.2645,1.6819,"",2.2955,39.398333,-123.8355,"2019-07-07","04:08:48.666896"
690,2.996,3.019,9.2499,33.9212,9.2523,33.9233,3.6345,3.6349,1485.83,1485.78,1486.29,3.313,3.2646,1.6819,"",2.2955,39.398333,-123.8355,"2019-07-07","04:08:48.708563"
691,2.964,2.987,9.2503,33.9214,9.2513,33.9235,3.6345,3.6348,1485.84,1485.78,1486.29,3.3129,3.2646,1.6819,"",2.2955,39.398333,-123.8355,"2019-07-07","04:08:48.750230"
692,3.065,3.089,9.2505,33.9214,9.2506,33.9238,3.6345,3.6348,1485.84,1485.78,1486.3,3.3249,3.2646,1.6819,"",2.2955,39.398333,-123.8355,"2019-07-07","04:08:48.791897"
693,3.065,3.089,9.2507,33.9211,9.2507,33.9238,3.6345,3.6348,1485.84,1485.78,1486.3,3.3047,3.2646,1.7063,"",2.2955,39.398333,-123.8355,"2019-07-07","04:08:48.833564"
694,3.134,3.158,9.2501,33.9213,9.2511,33.9243,3.6345,3.6349,1485.84,1485.78,1486.3,3.313,3.2647,1.7185,"",2.4176,39.398333,-123.8355,"2019-07-07","04:08:48.875231"
695,3.166,3.191,9.2503,33.9211,9.2522,33.924,3.6345,3.6349,1485.84,1485.78,1486.3,3.313,3.2647,1.7185,"",2.5153,39.398333,-123.8355,"2019-07-07","04:08:48.916898"
696,3.235,3.26,9.2508,33.9211,9.2528,33.9233,3.6345,3.6349,1485.84,1485.79,1486.3,3.313,3.2647,1.7185,"",2.5397,39.398333,-123.8355,"2019-07-07","04:08:48.958565"
697,3.235,3.26,9.2511,33.9212,9.252,33.9232,3.6346,3.6348,1485.84,1485.79,1486.3,3.313,3.2646,1.7185,"",2.5153,39.398333,-123.8355,"2019-07-07","04:08:49.000232"
698,3.3,3.325,9.2512,33.9211,9.2506,33.9233,3.6346,3.6347,1485.84,1485.79,1486.3,3.3249,3.2646,1.7185,"",2.5153,39.398333,-123.8355,"2019-07-07","04:08:49.041899"
699,3.369,3.395,9.2499,33.9213,9.249,33.9236,3.6345,3.6346,1485.84,1485.79,1486.3,3.3168,3.2648,1.7185,"",2.5153,39.398333,-123.8355,"2019-07-07","04:08:49.083566"
700,3.405,3.432,9.249,33.9214,9.2483,33.9237,3.6344,3.6346,1485.84,1485.78,1486.3,3.3169,3.2649,1.7063,"",2.5153,39.398333,-123.8355,"2019-07-07","04:08:49.125233"
701,3.438,3.464,9.2485,33.9216,9.2484,33.9238,3.6344,3.6346,1485.84,1485.78,1486.3,3.3051,3.2649,1.7185,"",2.5153,39.398333,-123.8355,"2019-07-07","04:08:49.166900"
702,3.502,3.529,9.249,33.9216,9.248,33.924,3.6344,3.6346,1485.84,1485.79,1486.3,3.3133,3.2649,1.7185,"",2.5153,39.398333,-123.8355,"2019-07-07","04:08:49.208567"
703,3.507,3.534,9.2494,33.9214,9.2481,33.9239,3.6345,3.6346,1485.84,1485.79,1486.3,3.3132,3.2649,1.7185,"",2.4664,39.398333,-123.8355,"2019-07-07","04:08:49.250234"
704,3.571,3.598,9.2505,33.9212,9.248,33.9234,3.6345,3.6345,1485.85,1485.79,1486.31,3.3251,3.2648,1.7185,"",2.2222,39.398333,-123.8355,"2019-07-07","04:08:49.291901"
705,3.608,3.636,9.2516,33.9211,9.2483,33.9239,3.6346,3.6346,1485.85,1485.8,1486.31,3.3168,3.2647,1.7185,"",2.149,39.398333,-123.8355,"2019-07-07","04:08:49.333568"
706,3.709,3.737,9.2521,33.9214,9.249,33.924,3.6347,3.6347,1485.85,1485.8,1486.31,3.3168,3.2647,1.7185,"",2.149,39.398333,-123.8355,"2019-07-07","04:08:49.375235"
707,3.709,3.737,9.2524,33.9215,9.2491,33.9241,3.6347,3.6347,1485.86,1485.8,1486.31,3.3168,3.2647,1.7063,"",2.149,39.398333,-123.8355,"2019-07-07","04:08:49.416902"
708,3.81,3.839,9.2526,33.9213,9.2489,33.9238,3.6347,3.6346,1485.86,1485.8,1486.32,3.3049,3.2647,1.7185,"",2.1978,39.398333,-123.8355,"2019-07-07","04:08:49.458569"
709,3.81,3.839,9.2523,33.9214,9.2477,33.9243,3.6347,3.6346,1485.86,1485.8,1486.32,3.3131,3.2648,1.7185,"",2.2711,39.398333,-123.8355,"2019-07-07","04:08:49.500236"
710,3.842,3.872,9.2518,33.9215,9.2474,33.9238,3.6347,3.6345,1485.86,1485.8,1486.31,3.3251,3.2648,1.7185,"",2.2955,39.398333,-123.8355,"2019-07-07","04:08:49.541903"
711,3.911,3.941,9.2511,33.9215,9.2469,33.9242,3.6346,3.6345,1485.85,1485.8,1486.31,3.3289,3.2649,1.7185,"",2.3199,39.398333,-123.8355,"2019-07-07","04:08:49.583570"
712,3.98,4.011,9.2501,33.9212,9.2468,33.9242,3.6345,3.6345,1485.85,1485.8,1486.31,3.3089,3.265,1.7185,"",2.2955,39.398333,-123.8355,"2019-07-07","04:08:49.625237"
713,4.045,4.076,9.2495,33.9213,9.2465,33.9239,3.6345,3.6344,1485.85,1485.8,1486.31,3.3053,3.2651,1.7185,"",2.1245,39.398333,-123.8355,"2019-07-07","04:08:49.666904"
714,4.114,4.145,9.2491,33.9213,9.2464,33.924,3.6344,3.6344,1485.85,1485.8,1486.31,3.3254,3.2754,1.7185,"",1.9292,39.398333,-123.8355,"2019-07-07","04:08:49.708571"
715,4.146,4.178,9.2486,33.9213,9.2465,33.9245,3.6344,3.6345,1485.85,1485.79,1486.31,3.3292,3.2686,1.7185,"",1.8803,39.398333,-123.8355,"2019-07-07","04:08:49.750238"
716,4.215,4.247,9.2481,33.9217,9.2468,33.9247,3.6344,3.6345,1485.85,1485.79,1486.31,3.321,3.2584,1.7185,"",1.9048,39.398333,-123.8355,"2019-07-07","04:08:49.791905"
717,4.284,4.317,9.2472,33.9218,9.2474,33.9247,3.6343,3.6346,1485.85,1485.79,1486.31,3.3211,3.2654,1.7063,"",1.9048,39.398333,-123.8355,"2019-07-07","04:08:49.833572"
718,4.353,4.386,9.2458,33.9223,9.2472,33.9237,3.6342,3.6345,1485.84,1485.79,1486.3,3.3212,3.2757,1.7185,"",1.978,39.398333,-123.8355,"2019-07-07","04:08:49.875239"
719,4.385,4.419,9.2455,33.9219,9.2466,33.9241,3.6342,3.6345,1485.84,1485.79,1486.3,3.3094,3.2587,1.7063,"",2.0269,39.398333,-123.8355,"2019-07-07","04:08:49.916906"
720,4.486,4.521,9.2457,33.9217,9.2472,33.9244,3.6342,3.6346,1485.84,1485.79,1486.3,3.3295,3.2758,1.7063,"",2.0269,39.398333,-123.8355,"2019-07-07","04:08:49.958573"
721,4.523,4.558,9.2457,33.9218,9.2469,33.9238,3.6342,3.6345,1485.84,1485.79,1486.3,3.3213,3.269,1.7063,"",2.0269,39.398333,-123.8355,"2019-07-07","04:08:50.000240"
722,4.592,4.627,9.2448,33.9221,9.2457,33.9241,3.6341,3.6344,1485.84,1485.79,1486.3,3.3095,3.269,1.7063,"",2.0269,39.398333,-123.8355,"2019-07-07","04:08:50.041907"
723,4.688,4.724,9.2442,33.9222,9.2448,33.924,3.6341,3.6343,1485.84,1485.79,1486.3,3.3178,3.2691,1.7063,"",2.1734,39.398333,-123.8355,"2019-07-07","04:08:50.083574"
724,4.725,4.761,9.2443,33.9221,9.2437,33.9245,3.6341,3.6343,1485.84,1485.79,1486.3,3.3178,3.2691,1.7063,"",2.2466,39.398333,-123.8355,"2019-07-07","04:08:50.125241"
725,4.79,4.826,9.2448,33.9221,9.2435,33.9244,3.6341,3.6342,1485.85,1485.79,1486.31,3.3178,3.2691,1.7063,"",2.2711,39.398333,-123.8355,"2019-07-07","04:08:50.166908"
726,4.895,4.933,9.2453,33.9218,9.2434,33.9243,3.6342,3.6342,1485.85,1485.8,1486.31,3.3297,3.2691,1.7063,"",2.2466,39.398333,-123.8355,"2019-07-07","04:08:50.208575"
727,4.928,4.965,9.245,33.9215,9.2435,33.9244,3.6341,3.6343,1485.85,1485.79,1486.31,3.3216,3.2692,1.7063,"",2.2711,39.398333,-123.8355,"2019-07-07","04:08:50.250242"
728,5.029,5.067,9.2435,33.9221,9.2433,33.9242,3.634,3.6342,1485.85,1485.79,1486.3,3.3217,3.2693,1.7063,"",2.3932,39.398333,-123.8355,"2019-07-07","04:08:50.291909"
729,5.029,5.067,9.2433,33.9222,9.2431,33.9243,3.634,3.6342,1485.85,1485.79,1486.3,3.3098,3.2693,1.7063,"",2.4176,39.398333,-123.8355,"2019-07-07","04:08:50.333576"
730,5.162,5.202,9.2435,33.9221,9.2426,33.9249,3.634,3.6342,1485.85,1485.79,1486.31,3.33,3.2797,1.7063,"",2.442,39.398333,-123.8355,"2019-07-07","04:08:50.375243"
731,5.199,5.239,9.2437,33.9223,9.2428,33.9248,3.6341,3.6342,1485.85,1485.79,1486.31,3.3218,3.2728,1.7063,"",2.4176,39.398333,-123.8355,"2019-07-07","04:08:50.416910"
732,5.3,5.341,9.2442,33.9221,9.243,33.9248,3.6341,3.6343,1485.85,1485.8,1486.31,3.3337,3.2728,1.7063,"",2.4176,39.398333,-123.8355,"2019-07-07","04:08:50.458577"
733,5.332,5.373,9.2445,33.9224,9.2428,33.9253,3.6342,3.6343,1485.85,1485.8,1486.31,3.3254,3.2728,1.7063,"",2.3443,39.398333,-123.8355,"2019-07-07","04:08:50.500244"
734,5.401,5.443,9.245,33.922,9.244,33.925,3.6342,3.6344,1485.86,1485.8,1486.32,3.3135,3.2728,1.7063,"",2.3443,39.398333,-123.8355,"2019-07-07","04:08:50.541911"
735,5.502,5.545,9.2462,33.9218,9.2454,33.9251,3.6343,3.6345,1485.86,1485.81,1486.32,3.3217,3.2727,1.7063,"",2.3443,39.398333,-123.8355,"2019-07-07","04:08:50.583578"
736,5.608,5.651,9.2462,33.9219,9.2463,33.9246,3.6343,3.6346,1485.86,1485.81,1486.32,3.3218,3.2728,1.7063,"",2.3443,39.398333,-123.8355,"2019-07-07","04:08:50.625245"
737,5.604,5.647,9.2463,33.9222,9.2465,33.9244,3.6343,3.6346,1485.87,1485.81,1486.32,3.3336,3.2727,1.7063,"",2.3932,39.398333,-123.8355,"2019-07-07","04:08:50.666912"
738,5.64,5.684,9.2465,33.922,9.2462,33.9249,3.6343,3.6346,1485.87,1485.81,1486.33,3.3135,3.2728,1.7063,"",2.442,39.398333,-123.8355,"2019-07-07","04:08:50.708579"
739,5.672,5.716,9.2455,33.9218,9.2466,33.9241,3.6342,3.6345,1485.86,1485.81,1486.32,3.3337,3.2831,1.7063,"",2.442,39.398333,-123.8355,"2019-07-07","04:08:50.750246"
740,5.806,5.85,9.2433,33.9224,9.2454,33.924,3.6341,3.6344,1485.86,1485.8,1486.32,3.3257,3.2764,1.7063,"",2.442,39.398333,-123.8355,"2019-07-07","04:08:50.791913"
741,6.045,6.091,9.243,33.9217,9.2443,33.9241,3.634,3.6344,1485.86,1485.81,1486.32,3.314,3.2766,1.7063,"",2.442,39.398333,-123.8355,"2019-07-07","04:08:50.833580"
742,6.178,6.226,9.2429,33.9217,9.2441,33.9241,3.634,3.6343,1485.86,1485.81,1486.32,3.3223,3.2767,1.7063,"",2.4664,39.398333,-123.8355,"2019-07-07","04:08:50.875247"
743,6.454,6.504,9.2422,33.9215,9.2437,33.9241,3.6339,3.6343,1485.86,1485.81,1486.32,3.3344,3.2768,1.6941,"",2.4664,39.398333,-123.8355,"2019-07-07","04:08:50.916914"
744,6.551,6.601,9.2417,33.9219,9.2433,33.9239,3.6339,3.6343,1485.86,1485.81,1486.32,3.3262,3.2769,1.6697,"",2.4664,39.398333,-123.8355,"2019-07-07","04:08:50.958581"
745,6.657,6.708,9.2425,33.9213,9.2432,33.9238,3.6339,3.6342,1485.87,1485.81,1486.33,3.3262,3.2769,1.6453,"",2.4664,39.398333,-123.8355,"2019-07-07","04:08:51.000248"
746,6.279,6.328,9.2425,33.9216,9.2434,33.9237,3.634,3.6342,1485.86,1485.81,1486.32,3.326,3.287,1.6453,"",2.4664,39.398333,-123.8355,"2019-07-07","04:08:51.041915"
747,5.539,5.582,9.2429,33.9217,9.2435,33.9242,3.634,3.6343,1485.85,1485.8,1486.31,3.3138,3.2798,1.6453,"",2.4664,39.398333,-123.8355,"2019-07-07","04:08:51.083582"
748,5.502,5.545,9.2432,33.9214,9.2437,33.9243,3.634,3.6343,1485.85,1485.8,1486.31,3.3339,3.2797,1.6453,"",2.4664,39.398333,-123.8355,"2019-07-07","04:08:51.125249"
749,5.806,5.85,9.2432,33.9214,9.2442,33.9238,3.634,3.6343,1485.86,1485.8,1486.32,3.3258,3.2696,1.6453,"",2.4664,39.398333,-123.8355,"2019-07-07","04:08:51.166916"
750,6.353,6.402,9.2432,33.921,9.2442,33.9236,3.634,3.6343,1485.87,1485.81,1486.32,3.3141,3.2767,1.6453,"",2.4664,39.398333,-123.8355,"2019-07-07","04:08:51.208583"
751,6.279,6.328,9.2433,33.9211,9.2442,33.9241,3.634,3.6344,1485.86,1485.81,1486.32,3.3342,3.2869,1.6453,"",2.4908,39.398333,-123.8355,"2019-07-07","04:08:51.250250"
752,5.672,5.716,9.2435,33.9213,9.2446,33.9246,3.634,3.6344,1485.86,1485.8,1486.31,3.3257,3.2798,1.6453,"",2.6618,39.398333,-123.8355,"2019-07-07","04:08:51.291917"
753,5.502,5.545,9.2439,33.9213,9.245,33.9245,3.634,3.6344,1485.85,1485.8,1486.31,3.3256,3.2797,1.6453,"",2.7595,39.398333,-123.8355,"2019-07-07","04:08:51.333584"
754,5.608,5.651,9.244,33.9215,9.2456,33.9239,3.634,3.6344,1485.86,1485.8,1486.31,3.3375,3.2797,1.6453,"",2.735,39.398333,-123.8355,"2019-07-07","04:08:51.375251"
755,5.843,5.888,9.244,33.9212,9.2457,33.9237,3.634,3.6344,1485.86,1485.81,1486.32,3.3294,3.2798,1.6453,"",2.735,39.398333,-123.8355,"2019-07-07","04:08:51.416918"
756,5.976,6.022,9.244,33.9209,9.2459,33.9236,3.634,3.6344,1485.86,1485.81,1486.32,3.3176,3.2799,1.6453,"",2.735,39.398333,-123.8355,"2019-07-07","04:08:51.458585"
757,6.045,6.091,9.2439,33.9211,9.2463,33.9235,3.634,3.6345,1485.86,1485.81,1486.32,3.3258,3.2799,1.6453,"",2.735,39.398333,-123.8355,"2019-07-07","04:08:51.500252"
758,5.875,5.92,9.244,33.9213,9.2463,33.9235,3.634,3.6345,1485.86,1485.81,1486.32,3.3377,3.2798,1.6453,"",2.7106,39.398333,-123.8355,"2019-07-07","04:08:51.541919"
759,5.912,5.957,9.2439,33.9216,9.2459,33.9238,3.6341,3.6345,1485.86,1485.81,1486.32,3.3295,3.2799,1.6453,"",2.7106,39.398333,-123.8355,"2019-07-07","04:08:51.583586"
760,5.875,5.92,9.2447,33.9208,9.2458,33.9239,3.6341,3.6345,1485.86,1485.81,1486.32,3.3175,3.2798,1.6453,"",2.7106,39.398333,-123.8355,"2019-07-07","04:08:51.625253"
761,5.672,5.716,9.2452,33.921,9.2458,33.9236,3.6341,3.6344,1485.86,1485.81,1486.32,3.3256,3.2797,1.6453,"",2.6862,39.398333,-123.8355,"2019-07-07","04:08:51.666920"
762,5.672,5.716,9.2455,33.921,9.2455,33.9241,3.6341,3.6344,1485.86,1485.81,1486.32,3.3255,3.2796,1.6453,"",2.6618,39.398333,-123.8355,"2019-07-07","04:08:51.708587"
763,5.571,5.614,9.2462,33.9211,9.2458,33.9241,3.6342,3.6345,1485.86,1485.81,1486.32,3.3254,3.2795,1.6453,"",2.6618,39.398333,-123.8355,"2019-07-07","04:08:51.750254"
764,5.672,5.716,9.2462,33.9209,9.2458,33.9237,3.6342,3.6344,1485.86,1485.81,1486.32,3.3136,3.2796,1.6453,"",2.6618,39.398333,-123.8355,"2019-07-07","04:08:51.791921"
765,5.636,5.679,9.247,33.9203,9.2461,33.9234,3.6342,3.6344,1485.87,1485.81,1486.32,3.3336,3.2795,1.6453,"",2.6618,39.398333,-123.8355,"2019-07-07","04:08:51.833588"
766,5.571,5.614,9.2472,33.9202,9.2463,33.9237,3.6342,3.6345,1485.87,1485.81,1486.32,3.3373,3.2795,1.6453,"",2.6862,39.398333,-123.8355,"2019-07-07","04:08:51.875255"
767,5.433,5.475,9.2473,33.9204,9.2466,33.9237,3.6342,3.6345,1485.86,1485.81,1486.32,3.3171,3.2794,1.6453,"",2.6862,39.398333,-123.8355,"2019-07-07","04:08:51.916922"
768,5.369,5.41,9.248,33.9207,9.247,33.9236,3.6343,3.6345,1485.87,1485.81,1486.32,3.3252,3.2793,1.6453,"",2.6862,39.398333,-123.8355,"2019-07-07","04:08:51.958589"
769,5.3,5.341,9.2483,33.9209,9.2473,33.924,3.6344,3.6346,1485.87,1485.81,1486.33,3.3252,3.2793,1.6453,"",2.6862,39.398333,-123.8355,"2019-07-07","04:08:52.000256"
770,5.337,5.378,9.2481,33.9209,9.2474,33.9235,3.6344,3.6345,1485.87,1485.81,1486.33,3.3133,3.2793,1.6208,"",2.6862,39.398333,-123.8355,"2019-07-07","04:08:52.041923"
771,5.3,5.341,9.2481,33.921,9.2475,33.9237,3.6344,3.6346,1485.87,1485.81,1486.32,3.3453,3.2793,1.6208,"",2.7106,39.398333,-123.8355,"2019-07-07","04:08:52.083590"
772,5.3,5.341,9.2481,33.9209,9.2474,33.9237,3.6344,3.6346,1485.87,1485.81,1486.32,3.3289,3.269,1.6208,"",2.735,39.398333,-123.8355,"2019-07-07","04:08:52.125257"
773,5.199,5.239,9.2481,33.9214,9.2478,33.9238,3.6344,3.6346,1485.86,1485.81,1486.32,3.3288,3.2861,1.6208,"",2.735,39.398333,-123.8355,"2019-07-07","04:08:52.166924"
774,5.199,5.239,9.2491,33.9208,9.2479,33.9236,3.6344,3.6346,1485.87,1485.81,1486.33,3.3168,3.2689,1.6208,"",2.7106,39.398333,-123.8355,"2019-07-07","04:08:52.208591"
775,5.13,5.169,9.2491,33.921,9.2488,33.9235,3.6345,3.6347,1485.87,1485.81,1486.33,3.325,3.286,1.6208,"",2.735,39.398333,-123.8355,"2019-07-07","04:08:52.250258"
776,5.029,5.067,9.2498,33.9206,9.25,33.9231,3.6345,3.6347,1485.87,1485.81,1486.33,3.3249,3.279,1.6208,"",2.7595,39.398333,-123.8355,"2019-07-07","04:08:52.291925"
777,5.029,5.067,9.2499,33.9208,9.2501,33.9234,3.6345,3.6348,1485.87,1485.81,1486.33,3.3249,3.279,1.6208,"",2.7595,39.398333,-123.8355,"2019-07-07","04:08:52.333592"
778,4.964,5.002,9.2498,33.9212,9.2503,33.9204,3.6345,3.6345,1485.87,1485.81,1486.33,3.3249,3.279,1.6208,"",2.7595,39.398333,-123.8355,"2019-07-07","04:08:52.375259"
779,4.96,4.998,9.2501,33.9208,9.2499,33.9165,3.6345,3.6341,1485.87,1485.81,1486.33,3.3249,3.2687,1.6208,"",2.7595,39.398333,-123.8355,"2019-07-07","04:08:52.416926"
780,4.794,4.831,9.2499,33.9213,9.25,33.9196,3.6345,3.6344,1485.86,1485.81,1486.32,3.3129,3.2755,1.6208,"",2.6374,39.398333,-123.8355,"2019-07-07","04:08:52.458593"
781,4.757,4.794,9.2494,33.9219,9.2498,33.9231,3.6345,3.6347,1485.86,1485.81,1486.32,3.333,3.2755,1.6208,"",2.4176,39.398333,-123.8355,"2019-07-07","04:08:52.500260"
782,4.688,4.724,9.2493,33.9207,9.2502,33.9233,3.6344,3.6348,1485.86,1485.81,1486.32,3.3248,3.2755,1.6208,"",2.3687,39.398333,-123.8355,"2019-07-07","04:08:52.541927"
783,4.725,4.761,9.2493,33.9206,9.2506,33.9231,3.6344,3.6348,1485.86,1485.81,1486.32,3.3249,3.2653,1.6208,"",2.3687,39.398333,-123.8355,"2019-07-07","04:08:52.583594"
784,4.757,4.794,9.2498,33.9204,9.2517,33.923,3.6344,3.6349,1485.86,1485.81,1486.32,3.3129,3.2824,1.6208,"",2.3687,39.398333,-123.8355,"2019-07-07","04:08:52.625261"
785,4.693,4.729,9.2496,33.9207,9.2521,33.9236,3.6345,3.635,1485.86,1485.81,1486.32,3.3211,3.2653,1.6208,"",2.3932,39.398333,-123.8355,"2019-07-07","04:08:52.666928"
786,4.555,4.59,9.2494,33.9215,9.2529,33.9232,3.6345,3.635,1485.86,1485.8,1486.32,3.3092,3.2721,1.6208,"",2.442,39.398333,-123.8355,"2019-07-07","04:08:52.708595"
787,4.518,4.553,9.2496,33.9209,9.2534,33.9234,3.6345,3.6351,1485.86,1485.8,1486.32,3.3412,3.2721,1.6208,"",2.4664,39.398333,-123.8355,"2019-07-07","04:08:52.750262"
788,4.454,4.488,9.2496,33.921,9.2537,33.9235,3.6345,3.6351,1485.86,1485.8,1486.32,3.3247,3.272,1.6208,"",2.442,39.398333,-123.8355,"2019-07-07","04:08:52.791929"
789,4.417,4.451,9.2501,33.9209,9.2541,33.9231,3.6345,3.6351,1485.86,1485.8,1486.32,3.3127,3.272,1.6208,"",2.442,39.398333,-123.8355,"2019-07-07","04:08:52.833596"
790,4.385,4.419,9.2498,33.9213,9.2544,33.9231,3.6345,3.6351,1485.86,1485.8,1486.32,3.321,3.272,1.6208,"",2.3443,39.398333,-123.8355,"2019-07-07","04:08:52.875263"
791,4.353,4.386,9.2501,33.9208,9.2544,33.9219,3.6345,3.635,1485.86,1485.8,1486.32,3.309,3.272,1.6208,"",2.2711,39.398333,-123.8355,"2019-07-07","04:08:52.916930"
792,4.316,4.349,9.2505,33.9207,9.2542,33.9214,3.6345,3.6349,1485.86,1485.8,1486.32,3.3291,3.2719,1.6208,"",2.2711,39.398333,-123.8355,"2019-07-07","04:08:52.958597"
793,4.252,4.284,9.2501,33.9211,9.2541,33.9225,3.6345,3.635,1485.86,1485.8,1486.31,3.3328,3.2719,1.6208,"",2.2711,39.398333,-123.8355,"2019-07-07","04:08:53.000264"
794,4.183,4.215,9.2503,33.9212,9.2537,33.9227,3.6345,3.635,1485.86,1485.8,1486.31,3.3126,3.2719,1.6208,"",2.2711,39.398333,-123.8355,"2019-07-07","04:08:53.041931"
795,4.183,4.215,9.2503,33.9208,9.2538,33.923,3.6345,3.635,1485.85,1485.8,1486.31,3.3208,3.2719,1.6575,"",2.2222,39.398333,-123.8355,"2019-07-07","04:08:53.083598"
796,4.114,4.145,9.2501,33.9209,9.2537,33.923,3.6345,3.635,1485.85,1485.8,1486.31,3.3089,3.2719,1.6941,"",2.1734,39.398333,-123.8355,"2019-07-07","04:08:53.125265"
797,4.081,4.113,9.2496,33.9211,9.2531,33.9233,3.6345,3.635,1485.85,1485.8,1486.31,3.3172,3.2719,1.6941,"",2.1734,39.398333,-123.8355,"2019-07-07","04:08:53.166932"
798,4.081,4.113,9.2488,33.9215,9.2524,33.9233,3.6344,3.6349,1485.85,1485.79,1486.31,3.3172,3.2617,1.6941,"",2.1734,39.398333,-123.8355,"2019-07-07","04:08:53.208599"
799,3.98,4.011,9.2491,33.9209,9.2518,33.9235,3.6344,3.6349,1485.85,1485.79,1486.31,3.3172,3.2787,1.6941,"",2.1001,39.398333,-123.8355,"2019-07-07","04:08:53.250266"
800,3.98,4.011,9.2486,33.9213,9.2516,33.9234,3.6344,3.6349,1485.85,1485.79,1486.31,3.3291,3.2719,1.6941,"",1.8803,39.398333,-123.8355,"2019-07-07","04:08:53.291933"
801,3.911,3.941,9.2488,33.9212,9.2518,33.9236,3.6344,3.6349,1485.85,1485.79,1486.3,3.3089,3.2616,1.6941,"",1.8071,39.398333,-123.8355,"2019-07-07","04:08:53.333600"
802,3.879,3.909,9.2486,33.9215,9.2518,33.9239,3.6344,3.6349,1485.84,1485.79,1486.3,3.3171,3.2685,1.6941,"",1.8071,39.398333,-123.8355,"2019-07-07","04:08:53.375267"
803,3.911,3.941,9.2493,33.9205,9.2517,33.924,3.6344,3.6349,1485.85,1485.79,1486.31,3.3052,3.2684,1.6941,"",1.8071,39.398333,-123.8355,"2019-07-07","04:08:53.416934"
804,3.842,3.872,9.249,33.9215,9.2523,33.9236,3.6344,3.6349,1485.85,1485.79,1486.3,3.3372,3.2787,1.6941,"",1.8315,39.398333,-123.8355,"2019-07-07","04:08:53.458601"
805,3.81,3.839,9.2493,33.9216,9.253,33.9231,3.6345,3.6349,1485.85,1485.79,1486.31,3.3207,3.2718,1.6941,"",1.8559,39.398333,-123.8355,"2019-07-07","04:08:53.500268"
806,3.778,3.807,9.2499,33.9209,9.2534,33.9232,3.6345,3.635,1485.85,1485.79,1486.31,3.3088,3.2615,1.6941,"",1.8559,39.398333,-123.8355,"2019-07-07","04:08:53.541935"
807,3.778,3.807,9.2501,33.9212,9.2534,33.9228,3.6345,3.635,1485.85,1485.79,1486.31,3.317,3.2786,1.6941,"",1.8559,39.398333,-123.8355,"2019-07-07","04:08:53.583602"
808,3.773,3.802,9.2503,33.9212,9.2526,33.9235,3.6345,3.6349,1485.85,1485.79,1486.31,3.3051,3.2717,1.6941,"",1.8559,39.398333,-123.8355,"2019-07-07","04:08:53.625269"
809,3.741,3.77,9.2501,33.9211,9.2526,33.923,3.6345,3.6349,1485.85,1485.79,1486.31,3.3252,3.2614,1.6941,"",1.8315,39.398333,-123.8355,"2019-07-07","04:08:53.666936"
810,3.741,3.77,9.2501,33.921,9.2515,33.9233,3.6345,3.6348,1485.85,1485.79,1486.31,3.317,3.2683,1.6941,"",1.8071,39.398333,-123.8355,"2019-07-07","04:08:53.708603"
811,3.672,3.7,9.2501,33.9201,9.2508,33.9234,3.6344,3.6348,1485.84,1485.79,1486.3,3.317,3.2683,1.6941,"",1.8071,39.398333,-123.8355,"2019-07-07","04:08:53.750270"
812,3.709,3.737,9.2498,33.9205,9.2507,33.9235,3.6344,3.6348,1485.84,1485.79,1486.3,3.317,3.2683,1.6941,"",1.8071,39.398333,-123.8355,"2019-07-07","04:08:53.791937"
813,3.64,3.668,9.2496,33.921,9.2508,33.9238,3.6344,3.6348,1485.84,1485.79,1486.3,3.3051,3.2683,1.6941,"",1.8071,39.398333,-123.8355,"2019-07-07","04:08:53.833604"
814,3.773,3.802,9.2496,33.9211,9.2518,33.9229,3.6344,3.6348,1485.85,1485.79,1486.31,3.3133,3.2581,1.6941,"",1.8071,39.398333,-123.8355,"2019-07-07","04:08:53.875271"
815,3.677,3.705,9.2493,33.9217,9.251,33.9232,3.6345,3.6348,1485.84,1485.79,1486.3,3.3133,3.2752,1.6941,"",1.7827,39.398333,-123.8355,"2019-07-07","04:08:53.916938"
816,3.709,3.737,9.2496,33.9215,9.2498,33.9233,3.6345,3.6347,1485.85,1485.79,1486.3,3.3133,3.2683,1.6941,"",1.7827,39.398333,-123.8355,"2019-07-07","04:08:53.958605"
817,3.677,3.705,9.2498,33.9211,9.2501,33.9228,3.6345,3.6347,1485.85,1485.79,1486.3,3.3133,3.2683,1.6941,"",1.7827,39.398333,-123.8355,"2019-07-07","04:08:54.000272"
818,3.677,3.705,9.2505,33.9212,9.2492,33.9232,3.6345,3.6346,1485.85,1485.79,1486.31,3.3251,3.2682,1.6941,"",1.7827,39.398333,-123.8355,"2019-07-07","04:08:54.041939"
