"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1545,20.635,20.81,9.1404,33.3859,9.143,33.3412,3.5737,3.5697,1485.07,1485.01,1485.48,2.7366,2.4342,0.4487,"",33.1868,47.563333,-124.601667,"2019-08-11","22:02:19.333848"
1546,20.686,20.861,9.1356,33.3877,9.1404,33.3426,3.5735,3.5696,1485.05,1484.99,1485.47,2.7295,2.4346,0.4487,"",33.1868,47.563333,-124.601667,"2019-08-11","22:02:19.375515"
1547,20.668,20.843,9.1299,33.3906,9.1391,33.3421,3.5732,3.5694,1485.04,1484.98,1485.45,2.7344,2.428,0.4609,"",33.1868,47.563333,-124.601667,"2019-08-11","22:02:19.417182"
1548,20.704,20.88,9.1235,33.3937,9.1358,33.3427,3.573,3.5692,1485.02,1484.96,1485.43,2.719,2.4111,0.4487,"",33.1624,47.563333,-124.601667,"2019-08-11","22:02:19.458849"
1549,20.704,20.88,9.1179,33.3965,9.1301,33.3437,3.5727,3.5688,1485.0,1484.94,1485.41,2.7119,2.4116,0.4609,"",33.138,47.563333,-124.601667,"2019-08-11","22:02:19.500516"
1550,20.736,20.912,9.1136,33.3981,9.1234,33.3452,3.5725,3.5683,1484.99,1484.93,1485.4,2.6926,2.3945,0.4609,"",33.1136,47.563333,-124.601667,"2019-08-11","22:02:19.542183"
1551,20.755,20.931,9.1105,33.3987,9.1175,33.3483,3.5723,3.5681,1484.98,1484.92,1485.39,2.6937,2.3949,0.4487,"",33.0891,47.563333,-124.601667,"2019-08-11","22:02:19.583850"
1552,20.779,20.955,9.1075,33.3978,9.1131,33.3501,3.5719,3.5678,1484.96,1484.9,1485.38,2.6865,2.3882,0.4487,"",33.1136,47.563333,-124.601667,"2019-08-11","22:02:19.625517"
1553,20.769,20.945,9.1055,33.3978,9.1102,33.3514,3.5717,3.5677,1484.96,1484.9,1485.37,2.6913,2.3815,0.4487,"",33.0891,47.563333,-124.601667,"2019-08-11","22:02:19.667184"
1554,20.805,20.982,9.1037,33.3959,9.107,33.3525,3.5714,3.5675,1484.95,1484.89,1485.36,2.6877,2.3644,0.4487,"",33.0403,47.563333,-124.601667,"2019-08-11","22:02:19.708851"
1555,20.838,21.014,9.1021,33.3944,9.1048,33.3536,3.5711,3.5674,1484.94,1484.88,1485.36,2.6599,2.3647,0.4487,"",33.0159,47.563333,-124.601667,"2019-08-11","22:02:19.750518"
1556,20.838,21.014,9.1003,33.3946,9.1033,33.3536,3.571,3.5673,1484.93,1484.87,1485.35,2.661,2.3475,0.4609,"",32.9915,47.563333,-124.601667,"2019-08-11","22:02:19.792185"
1557,20.856,21.033,9.0989,33.3949,9.1015,33.3542,3.5709,3.5672,1484.93,1484.87,1485.34,2.6536,2.3478,0.4609,"",33.0159,47.563333,-124.601667,"2019-08-11","22:02:19.833852"
1558,20.907,21.084,9.0983,33.3938,9.101,33.3543,3.5707,3.5672,1484.93,1484.87,1485.34,2.6463,2.341,0.4609,"",32.9915,47.563333,-124.601667,"2019-08-11","22:02:19.875519"
1559,20.907,21.084,9.0975,33.3932,9.1005,33.3539,3.5706,3.5671,1484.92,1484.86,1485.34,2.6389,2.3342,0.4731,"",32.9426,47.563333,-124.601667,"2019-08-11","22:02:19.917186"
1560,20.907,21.084,9.0966,33.3915,9.0994,33.3535,3.5703,3.5669,1484.92,1484.86,1485.33,2.6315,2.317,0.4731,"",32.9426,47.563333,-124.601667,"2019-08-11","22:02:19.958853"
1561,20.976,21.153,9.094,33.3928,9.0969,33.3527,3.5702,3.5666,1484.91,1484.85,1485.33,2.6242,2.3173,0.4609,"",32.9426,47.563333,-124.601667,"2019-08-11","22:02:20.000520"
1562,20.957,21.135,9.0896,33.3959,9.0932,33.3526,3.5701,3.5663,1484.9,1484.84,1485.31,2.617,2.3107,0.4731,"",32.9426,47.563333,-124.601667,"2019-08-11","22:02:20.042187"
1563,20.976,21.153,9.0847,33.3992,9.0884,33.3536,3.57,3.566,1484.88,1484.82,1485.3,2.6098,2.2936,0.4731,"",32.9426,47.563333,-124.601667,"2019-08-11","22:02:20.083854"
1564,21.008,21.186,9.0799,33.4024,9.0832,33.3552,3.5699,3.5657,1484.87,1484.81,1485.29,2.6147,2.2836,0.4731,"",32.9426,47.563333,-124.601667,"2019-08-11","22:02:20.125521"
1565,21.04,21.218,9.0753,33.4043,9.0786,33.3572,3.5697,3.5654,1484.86,1484.8,1485.27,2.5992,2.2944,0.4731,"",32.9426,47.563333,-124.601667,"2019-08-11","22:02:20.167188"
1566,21.04,21.218,9.0722,33.4037,9.0752,33.3584,3.5693,3.5652,1484.85,1484.78,1485.26,2.5919,2.2808,0.4731,"",32.9426,47.563333,-124.601667,"2019-08-11","22:02:20.208855"
1567,21.058,21.237,9.0699,33.403,9.0725,33.3598,3.569,3.5651,1484.84,1484.78,1485.25,2.5725,2.2636,0.4731,"",32.9426,47.563333,-124.601667,"2019-08-11","22:02:20.250522"
1568,21.109,21.288,9.0682,33.4019,9.0706,33.3593,3.5688,3.5649,1484.83,1484.77,1485.24,2.5857,2.2639,0.4609,"",32.8694,47.563333,-124.601667,"2019-08-11","22:02:20.292189"
1569,21.109,21.288,9.0663,33.4015,9.0682,33.3595,3.5686,3.5647,1484.82,1484.76,1485.24,2.5579,2.2467,0.4609,"",32.8205,47.563333,-124.601667,"2019-08-11","22:02:20.333856"
1570,21.146,21.325,9.0642,33.4017,9.0656,33.3603,3.5684,3.5646,1484.82,1484.75,1485.23,2.5832,2.247,0.4731,"",32.8205,47.563333,-124.601667,"2019-08-11","22:02:20.375523"
1571,21.146,21.325,9.0615,33.4016,9.0628,33.3619,3.5682,3.5645,1484.8,1484.74,1485.22,2.547,2.2403,0.4609,"",32.8205,47.563333,-124.601667,"2019-08-11","22:02:20.417190"
1572,21.192,21.371,9.0587,33.4013,9.06,33.3632,3.5679,3.5643,1484.8,1484.73,1485.21,2.5603,2.2337,0.4731,"",32.8205,47.563333,-124.601667,"2019-08-11","22:02:20.458857"
1573,21.178,21.357,9.0554,33.4028,9.0563,33.3647,3.5677,3.5641,1484.78,1484.72,1485.2,2.5446,2.2165,0.4731,"",32.7473,47.563333,-124.601667,"2019-08-11","22:02:20.500524"
1574,21.247,21.427,9.0526,33.4031,9.0535,33.3652,3.5675,3.5639,1484.78,1484.71,1485.19,2.5252,2.2169,0.4731,"",32.7228,47.563333,-124.601667,"2019-08-11","22:02:20.542191"
1575,21.279,21.459,9.051,33.4045,9.0517,33.3659,3.5675,3.5639,1484.77,1484.71,1485.18,2.5262,2.1996,0.4731,"",32.7228,47.563333,-124.601667,"2019-08-11","22:02:20.583858"
1576,21.289,21.47,9.0492,33.4058,9.0501,33.3664,3.5675,3.5638,1484.77,1484.71,1485.18,2.5067,2.1999,0.4609,"",32.7228,47.563333,-124.601667,"2019-08-11","22:02:20.625525"
1577,21.261,21.441,9.0471,33.4051,9.0486,33.3671,3.5672,3.5637,1484.76,1484.7,1485.17,2.5078,2.1932,0.4609,"",32.6984,47.563333,-124.601667,"2019-08-11","22:02:20.667192"
1578,21.348,21.529,9.0432,33.4061,9.0468,33.3675,3.567,3.5636,1484.75,1484.69,1485.16,2.5127,2.1761,0.4609,"",32.6252,47.563333,-124.601667,"2019-08-11","22:02:20.708859"
1579,21.348,21.529,9.0394,33.409,9.0428,33.3686,3.5669,3.5633,1484.74,1484.67,1485.15,2.5092,2.1764,0.4609,"",32.6007,47.563333,-124.601667,"2019-08-11","22:02:20.750526"
1580,21.38,21.561,9.0365,33.4103,9.0385,33.3694,3.5668,3.563,1484.73,1484.67,1485.14,2.4813,2.1697,0.4731,"",32.6007,47.563333,-124.601667,"2019-08-11","22:02:20.792193"
1581,21.417,21.598,9.0338,33.4109,9.0347,33.3708,3.5666,3.5628,1484.72,1484.66,1485.13,2.4825,2.163,0.4609,"",32.6007,47.563333,-124.601667,"2019-08-11","22:02:20.833860"
1582,21.398,21.58,9.0324,33.4108,9.0321,33.3722,3.5664,3.5627,1484.71,1484.65,1485.12,2.4751,2.1562,0.4609,"",32.5763,47.563333,-124.601667,"2019-08-11","22:02:20.875527"
1583,21.481,21.663,9.0304,33.411,9.0302,33.3732,3.5663,3.5626,1484.71,1484.65,1485.12,2.4556,2.1495,0.4731,"",32.5031,47.563333,-124.601667,"2019-08-11","22:02:20.917194"
1584,21.449,21.631,9.0279,33.4119,9.0283,33.3729,3.5661,3.5624,1484.7,1484.64,1485.11,2.4689,2.1323,0.4731,"",32.4786,47.563333,-124.601667,"2019-08-11","22:02:20.958861"
1585,21.481,21.663,9.0241,33.4128,9.0248,33.3742,3.5659,3.5622,1484.69,1484.63,1485.1,2.4532,2.1327,0.4853,"",32.4786,47.563333,-124.601667,"2019-08-11","22:02:21.000528"
1586,21.55,21.733,9.019,33.4161,9.0198,33.3753,3.5657,3.5619,1484.67,1484.61,1485.08,2.446,2.126,0.4731,"",32.4786,47.563333,-124.601667,"2019-08-11","22:02:21.042195"
1587,21.532,21.714,9.0127,33.4213,9.0114,33.3765,3.5657,3.5613,1484.66,1484.59,1485.07,2.4388,2.1194,0.4731,"",32.4298,47.563333,-124.601667,"2019-08-11","22:02:21.083862"
1588,21.582,21.765,9.0074,33.4244,9.0034,33.3787,3.5655,3.5607,1484.64,1484.58,1485.05,2.4316,2.1128,0.4853,"",32.381,47.563333,-124.601667,"2019-08-11","22:02:21.125529"
1589,21.582,21.765,9.0038,33.4257,8.9982,33.3816,3.5653,3.5606,1484.63,1484.57,1485.04,2.4244,2.0956,0.4731,"",32.381,47.563333,-124.601667,"2019-08-11","22:02:21.167196"
1590,21.619,21.802,9.0004,33.4266,8.9959,33.3832,3.5651,3.5605,1484.62,1484.56,1485.03,2.4171,2.096,0.4853,"",32.381,47.563333,-124.601667,"2019-08-11","22:02:21.208863"
1591,21.651,21.835,8.995,33.4276,8.9934,33.383,3.5647,3.5603,1484.6,1484.54,1485.01,2.3978,2.0894,0.4853,"",32.381,47.563333,-124.601667,"2019-08-11","22:02:21.250530"
1592,21.665,21.849,8.9905,33.4292,8.9877,33.3829,3.5644,3.5597,1484.59,1484.52,1485.0,2.399,2.0828,0.4731,"",32.3077,47.563333,-124.601667,"2019-08-11","22:02:21.292197"
1593,21.72,21.904,8.9863,33.4305,8.9796,33.3855,3.5642,3.5593,1484.57,1484.51,1484.98,2.3918,2.0761,0.4731,"",32.2589,47.563333,-124.601667,"2019-08-11","22:02:21.333864"
1594,21.699,21.882,8.9794,33.4331,8.9719,33.3884,3.5638,3.5588,1484.55,1484.49,1484.96,2.3725,2.0696,0.4731,"",32.2589,47.563333,-124.601667,"2019-08-11","22:02:21.375531"
1595,21.752,21.937,8.9705,33.4373,8.9652,33.3907,3.5634,3.5585,1484.52,1484.46,1484.93,2.3861,2.0631,0.4731,"",32.2589,47.563333,-124.601667,"2019-08-11","22:02:21.417198"
1596,21.803,21.988,8.9605,33.4443,8.959,33.392,3.5632,3.558,1484.5,1484.43,1484.91,2.3706,2.0566,0.4853,"",32.21,47.563333,-124.601667,"2019-08-11","22:02:21.458865"
1597,21.789,21.974,8.9519,33.4488,8.9522,33.3932,3.5628,3.5575,1484.47,1484.41,1484.88,2.3514,2.0501,0.4731,"",31.917,47.563333,-124.601667,"2019-08-11","22:02:21.500532"
1598,21.789,21.974,8.945,33.4505,8.9463,33.3941,3.5624,3.5571,1484.45,1484.38,1484.86,2.3527,2.0436,0.4731,"",31.7705,47.563333,-124.601667,"2019-08-11","22:02:21.542199"
1599,21.864,22.049,8.9361,33.4537,8.9395,33.3951,3.5619,3.5566,1484.42,1484.36,1484.83,2.3335,2.0266,0.4853,"",31.746,47.563333,-124.601667,"2019-08-11","22:02:21.583866"
1600,21.854,22.039,8.9266,33.458,8.9316,33.397,3.5614,3.556,1484.39,1484.33,1484.8,2.3472,2.0378,0.4853,"",31.7705,47.563333,-124.601667,"2019-08-11","22:02:21.625533"
1601,21.872,22.057,8.9182,33.4603,8.9235,33.3984,3.5609,3.5554,1484.36,1484.3,1484.77,2.3195,2.0242,0.4731,"",31.7705,47.563333,-124.601667,"2019-08-11","22:02:21.667200"
1602,21.959,22.145,8.909,33.4647,8.9153,33.3996,3.5605,3.5548,1484.33,1484.27,1484.74,2.3209,2.0177,0.4731,"",31.7949,47.563333,-124.601667,"2019-08-11","22:02:21.708867"
1603,21.89,22.076,8.8983,33.4684,8.9066,33.4019,3.5599,3.5543,1484.3,1484.23,1484.7,2.3262,2.0113,0.4731,"",31.7705,47.563333,-124.601667,"2019-08-11","22:02:21.750534"
1604,21.991,22.178,8.8892,33.4703,8.8972,33.4049,3.5592,3.5537,1484.27,1484.2,1484.67,2.2985,2.0049,0.4731,"",31.7705,47.563333,-124.601667,"2019-08-11","22:02:21.792201"
1605,21.936,22.122,8.8827,33.4707,8.8883,33.4076,3.5587,3.5532,1484.24,1484.18,1484.65,2.3121,1.9983,0.4731,"",31.7705,47.563333,-124.601667,"2019-08-11","22:02:21.833868"
1606,21.991,22.178,8.877,33.4693,8.8814,33.4107,3.558,3.5528,1484.22,1484.16,1484.63,2.2842,1.9917,0.4853,"",31.7705,47.563333,-124.601667,"2019-08-11","22:02:21.875535"
1607,22.024,22.21,8.8727,33.4684,8.8765,33.4133,3.5576,3.5526,1484.2,1484.14,1484.61,2.2855,1.9851,0.4731,"",31.7216,47.563333,-124.601667,"2019-08-11","22:02:21.917202"
1608,22.06,22.247,8.8697,33.467,8.8725,33.4147,3.5572,3.5524,1484.19,1484.13,1484.6,2.2782,1.9784,0.4731,"",31.7216,47.563333,-124.601667,"2019-08-11","22:02:21.958869"
1609,22.06,22.247,8.8667,33.4656,8.8696,33.4146,3.5568,3.5522,1484.18,1484.12,1484.58,2.2587,1.9717,0.4609,"",31.7216,47.563333,-124.601667,"2019-08-11","22:02:22.000536"
1610,22.106,22.294,8.8608,33.4676,8.8659,33.4137,3.5564,3.5517,1484.16,1484.1,1484.57,2.2722,1.965,0.4609,"",31.7216,47.563333,-124.601667,"2019-08-11","22:02:22.042203"
1611,22.093,22.28,8.8533,33.4718,8.8597,33.4134,3.5562,3.5511,1484.14,1484.07,1484.54,2.2443,1.9585,0.4487,"",31.6972,47.563333,-124.601667,"2019-08-11","22:02:22.083870"
1612,22.125,22.312,8.846,33.4753,8.8516,33.4152,3.5558,3.5506,1484.11,1484.05,1484.52,2.2457,1.9625,0.4487,"",31.6728,47.563333,-124.601667,"2019-08-11","22:02:22.125537"
1613,22.135,22.323,8.8381,33.4789,8.8434,33.4184,3.5555,3.5501,1484.09,1484.03,1484.5,2.2386,1.9488,0.4487,"",31.6484,47.563333,-124.601667,"2019-08-11","22:02:22.167204"
1614,22.175,22.363,8.8294,33.4822,8.8368,33.42,3.555,3.5497,1484.06,1484.0,1484.47,2.2315,1.9528,0.4609,"",31.6484,47.563333,-124.601667,"2019-08-11","22:02:22.208871"
1615,22.194,22.382,8.8184,33.4884,8.8292,33.4213,3.5546,3.5492,1484.03,1483.97,1484.43,2.2368,1.9393,0.4609,"",31.6484,47.563333,-124.601667,"2019-08-11","22:02:22.250538"
1616,22.23,22.419,8.8022,33.4986,8.8192,33.4218,3.5541,3.5483,1483.98,1483.92,1484.39,2.2215,1.933,0.4487,"",31.6239,47.563333,-124.601667,"2019-08-11","22:02:22.292205"
1617,22.194,22.382,8.783,33.5113,8.8055,33.4214,3.5536,3.547,1483.93,1483.86,1484.33,2.2025,1.9268,0.4609,"",31.5995,47.563333,-124.601667,"2019-08-11","22:02:22.333872"
1618,22.244,22.433,8.7619,33.5247,8.7884,33.4234,3.553,3.5457,1483.87,1483.8,1484.27,2.2045,1.9314,0.4487,"",31.5995,47.563333,-124.601667,"2019-08-11","22:02:22.375539"
1619,22.295,22.484,8.7468,33.5295,8.7678,33.4311,3.5521,3.5446,1483.82,1483.75,1484.22,2.1977,1.9179,0.4487,"",31.5995,47.563333,-124.601667,"2019-08-11","22:02:22.417206"
1620,22.295,22.484,8.7365,33.5271,8.7527,33.4381,3.5509,3.5439,1483.77,1483.71,1484.18,2.2032,1.9116,0.4487,"",31.5995,47.563333,-124.601667,"2019-08-11","22:02:22.458873"
1621,22.295,22.484,8.7295,33.5238,8.7415,33.4433,3.55,3.5434,1483.74,1483.68,1484.15,2.1751,1.9157,0.4487,"",31.5507,47.563333,-124.601667,"2019-08-11","22:02:22.500540"
1622,22.332,22.521,8.7247,33.5196,8.732,33.4472,3.5491,3.5429,1483.72,1483.66,1484.12,2.1765,1.9018,0.4609,"",31.5263,47.563333,-124.601667,"2019-08-11","22:02:22.542207"
1623,22.345,22.535,8.7208,33.5153,8.7257,33.4496,3.5484,3.5425,1483.7,1483.64,1484.1,2.1817,1.8952,0.4609,"",31.5263,47.563333,-124.601667,"2019-08-11","22:02:22.583874"
1624,22.364,22.553,8.7156,33.5157,8.7217,33.451,3.5479,3.5423,1483.68,1483.62,1484.09,2.1658,1.8885,0.4609,"",31.5263,47.563333,-124.601667,"2019-08-11","22:02:22.625541"
1625,22.396,22.586,8.7089,33.516,8.7187,33.4517,3.5474,3.5421,1483.66,1483.6,1484.06,2.1587,1.8926,0.4487,"",31.5018,47.563333,-124.601667,"2019-08-11","22:02:22.667208"
1626,22.433,22.623,8.702,33.5174,8.7149,33.4529,3.5469,3.5419,1483.64,1483.57,1484.04,2.1515,1.8788,0.4487,"",31.453,47.563333,-124.601667,"2019-08-11","22:02:22.708875"
1627,22.414,22.604,8.6951,33.5205,8.7101,33.454,3.5465,3.5416,1483.61,1483.55,1484.02,2.1443,1.8828,0.4487,"",31.4286,47.563333,-124.601667,"2019-08-11","22:02:22.750542"
1628,22.433,22.623,8.6873,33.5237,8.7042,33.4549,3.5461,3.5411,1483.59,1483.52,1483.99,2.1371,1.869,0.4487,"",31.4286,47.563333,-124.601667,"2019-08-11","22:02:22.792209"
1629,22.465,22.655,8.6809,33.5241,8.6967,33.4547,3.5456,3.5404,1483.57,1483.5,1483.97,2.1423,1.8731,0.4487,"",31.4286,47.563333,-124.601667,"2019-08-11","22:02:22.833876"
1630,22.502,22.692,8.677,33.5228,8.6901,33.457,3.5451,3.5401,1483.55,1483.49,1483.95,2.114,1.8591,0.4609,"",31.4042,47.563333,-124.601667,"2019-08-11","22:02:22.875543"
1631,22.479,22.669,8.6747,33.5206,8.684,33.4602,3.5447,3.5398,1483.54,1483.47,1483.94,2.1153,1.8524,0.4609,"",31.3797,47.563333,-124.601667,"2019-08-11","22:02:22.917210"
1632,22.534,22.725,8.6729,33.5188,8.6787,33.463,3.5444,3.5396,1483.53,1483.47,1483.93,2.1203,1.8562,0.4487,"",31.3553,47.563333,-124.601667,"2019-08-11","22:02:22.958877"
1633,22.534,22.725,8.6711,33.5164,8.6748,33.4651,3.544,3.5394,1483.52,1483.46,1483.92,2.0919,1.8422,0.4487,"",31.3553,47.563333,-124.601667,"2019-08-11","22:02:23.000544"
1634,22.566,22.757,8.6689,33.5161,8.6726,33.4662,3.5438,3.5394,1483.51,1483.45,1483.91,2.1055,1.8461,0.4609,"",31.3553,47.563333,-124.601667,"2019-08-11","22:02:23.042211"
1635,22.59,22.782,8.6665,33.517,8.6709,33.4666,3.5436,3.5392,1483.51,1483.44,1483.91,2.0895,1.8321,0.4487,"",31.3553,47.563333,-124.601667,"2019-08-11","22:02:23.083878"
1636,22.603,22.794,8.663,33.519,8.6691,33.467,3.5435,3.5391,1483.5,1483.43,1483.9,2.0821,1.8253,0.4487,"",31.3553,47.563333,-124.601667,"2019-08-11","22:02:23.125545"
1637,22.603,22.794,8.6579,33.5212,8.6668,33.4666,3.5433,3.5389,1483.48,1483.41,1483.88,2.0872,1.8293,0.4487,"",31.3553,47.563333,-124.601667,"2019-08-11","22:02:23.167212"
1638,22.667,22.859,8.651,33.5257,8.6633,33.4659,3.5431,3.5385,1483.46,1483.4,1483.86,2.0714,1.8261,0.4609,"",31.3553,47.563333,-124.601667,"2019-08-11","22:02:23.208879"
1639,22.617,22.808,8.6428,33.53,8.6595,33.4654,3.5427,3.5381,1483.43,1483.37,1483.83,2.0766,1.8229,0.4487,"",31.3553,47.563333,-124.601667,"2019-08-11","22:02:23.250546"
1640,22.667,22.859,8.6322,33.5353,8.6538,33.4657,3.5423,3.5376,1483.4,1483.34,1483.8,2.0609,1.8092,0.4487,"",31.3065,47.563333,-124.601667,"2019-08-11","22:02:23.292213"
1641,22.736,22.929,8.6188,33.5429,8.647,33.4655,3.5418,3.537,1483.36,1483.3,1483.76,2.0539,1.8135,0.4487,"",31.2576,47.563333,-124.601667,"2019-08-11","22:02:23.333880"
1642,22.667,22.859,8.6044,33.5512,8.6384,33.4672,3.5413,3.5364,1483.32,1483.25,1483.72,2.0345,1.7998,0.4487,"",31.2576,47.563333,-124.601667,"2019-08-11","22:02:23.375547"
1643,22.75,22.943,8.589,33.5593,8.6267,33.4702,3.5407,3.5356,1483.27,1483.21,1483.67,2.0488,1.7935,0.4487,"",31.2576,47.563333,-124.601667,"2019-08-11","22:02:23.417214"
1644,22.736,22.929,8.5739,33.5672,8.6129,33.472,3.5401,3.5345,1483.23,1483.16,1483.62,2.0332,1.7979,0.4487,"",31.2576,47.563333,-124.601667,"2019-08-11","22:02:23.458881"
1645,22.768,22.961,8.5591,33.5756,8.5966,33.4757,3.5395,3.5334,1483.18,1483.12,1483.58,2.0263,1.795,0.4487,"",31.2088,47.563333,-124.601667,"2019-08-11","22:02:23.500548"
1646,22.768,22.961,8.5457,33.5797,8.5797,33.4796,3.5387,3.5323,1483.14,1483.07,1483.53,2.0443,1.7813,0.4609,"",31.16,47.563333,-124.601667,"2019-08-11","22:02:23.542215"
1647,22.819,23.012,8.5325,33.5822,8.5628,33.4834,3.5378,3.5311,1483.09,1483.02,1483.49,2.02,1.7857,0.4487,"",31.1844,47.563333,-124.601667,"2019-08-11","22:02:23.583882"
1648,22.837,23.031,8.5182,33.586,8.5474,33.4872,3.5368,3.5301,1483.04,1482.98,1483.44,2.0131,1.772,0.4487,"",31.1844,47.563333,-124.601667,"2019-08-11","22:02:23.625549"
1649,22.837,23.031,8.5018,33.5916,8.5325,33.4901,3.5359,3.529,1482.99,1482.92,1483.38,2.0187,1.7657,0.4487,"",31.16,47.563333,-124.601667,"2019-08-11","22:02:23.667216"
1650,22.874,23.068,8.4848,33.5954,8.5174,33.4916,3.5347,3.5278,1482.93,1482.86,1483.32,2.0032,1.781,0.4609,"",31.1111,47.563333,-124.601667,"2019-08-11","22:02:23.708883"
1651,22.851,23.045,8.4686,33.6022,8.4992,33.4933,3.5339,3.5263,1482.88,1482.81,1483.27,1.9838,1.7601,0.4487,"",31.0867,47.563333,-124.601667,"2019-08-11","22:02:23.750550"
1652,22.906,23.1,8.4544,33.6067,8.4801,33.4955,3.533,3.5248,1482.83,1482.76,1483.22,1.9982,1.7645,0.4609,"",31.1111,47.563333,-124.601667,"2019-08-11","22:02:23.792217"
1653,22.906,23.1,8.4425,33.6038,8.4622,33.4987,3.5317,3.5235,1482.78,1482.71,1483.17,1.9825,1.7508,0.4609,"",31.1111,47.563333,-124.601667,"2019-08-11","22:02:23.833884"
1654,22.938,23.133,8.4328,33.6001,8.4479,33.5014,3.5305,3.5225,1482.74,1482.67,1483.13,1.988,1.7551,0.4609,"",31.0623,47.563333,-124.601667,"2019-08-11","22:02:23.875551"
1655,22.952,23.147,8.4249,33.5975,8.4363,33.5044,3.5295,3.5217,1482.71,1482.64,1483.1,1.9721,1.7412,0.4487,"",31.0134,47.563333,-124.601667,"2019-08-11","22:02:23.917218"
1656,22.975,23.17,8.4186,33.595,8.4276,33.5064,3.5287,3.5211,1482.68,1482.62,1483.07,1.9774,1.7453,0.4609,"",31.0134,47.563333,-124.601667,"2019-08-11","22:02:23.958885"
1657,22.975,23.17,8.4124,33.5917,8.4212,33.5072,3.5278,3.5206,1482.66,1482.59,1483.05,1.9614,1.7422,0.4487,"",31.0134,47.563333,-124.601667,"2019-08-11","22:02:24.000552"
1658,23.007,23.202,8.407,33.5882,8.4155,33.5084,3.527,3.5202,1482.63,1482.56,1483.02,1.9542,1.7281,0.4487,"",31.0134,47.563333,-124.601667,"2019-08-11","22:02:24.042219"
1659,23.068,23.264,8.4019,33.5847,8.4103,33.5095,3.5262,3.5199,1482.61,1482.54,1483.0,1.9469,1.7323,0.4487,"",30.9646,47.563333,-124.601667,"2019-08-11","22:02:24.083886"
1660,23.04,23.235,8.3974,33.5852,8.4058,33.5096,3.5259,3.5195,1482.59,1482.52,1482.98,1.9521,1.729,0.3998,"",30.9158,47.563333,-124.601667,"2019-08-11","22:02:24.125553"
1661,23.076,23.272,8.3937,33.5848,8.4011,33.5104,3.5255,3.5191,1482.58,1482.51,1482.97,1.9485,1.7148,0.3754,"",30.8913,47.563333,-124.601667,"2019-08-11","22:02:24.167220"
1662,23.09,23.286,8.3913,33.5802,8.3972,33.5113,3.5248,3.5189,1482.56,1482.5,1482.95,1.9323,1.7189,0.3754,"",30.8913,47.563333,-124.601667,"2019-08-11","22:02:24.208887"
1663,23.108,23.304,8.3888,33.5773,8.3939,33.5116,3.5244,3.5186,1482.55,1482.48,1482.94,1.9375,1.7155,0.3754,"",30.8913,47.563333,-124.601667,"2019-08-11","22:02:24.250554"
1664,23.145,23.342,8.387,33.5752,8.392,33.512,3.524,3.5185,1482.54,1482.48,1482.93,1.9213,1.7013,0.3754,"",30.8425,47.563333,-124.601667,"2019-08-11","22:02:24.292221"
1665,23.145,23.342,8.3847,33.5748,8.3903,33.5126,3.5237,3.5184,1482.53,1482.47,1482.92,1.9138,1.7162,0.3754,"",30.8181,47.563333,-124.601667,"2019-08-11","22:02:24.333888"
1666,23.159,23.355,8.3825,33.5747,8.3886,33.5126,3.5235,3.5182,1482.53,1482.46,1482.91,1.9063,1.6946,0.3754,"",30.8181,47.563333,-124.601667,"2019-08-11","22:02:24.375555"
1667,23.177,23.374,8.3809,33.5736,8.3868,33.5126,3.5233,3.5181,1482.52,1482.45,1482.91,1.9115,1.6985,0.3754,"",30.8181,47.563333,-124.601667,"2019-08-11","22:02:24.417222"
1668,23.21,23.406,8.3796,33.5737,8.3852,33.5125,3.5232,3.5179,1482.51,1482.45,1482.9,1.9077,1.6843,0.3754,"",30.8181,47.563333,-124.601667,"2019-08-11","22:02:24.458889"
1669,23.21,23.406,8.3788,33.5706,8.3836,33.5127,3.5228,3.5178,1482.51,1482.44,1482.89,1.8914,1.6883,0.3754,"",30.8181,47.563333,-124.601667,"2019-08-11","22:02:24.500556"
1670,23.223,23.42,8.3781,33.5689,8.3821,33.513,3.5226,3.5177,1482.5,1482.44,1482.89,1.8965,1.6848,0.3754,"",30.8181,47.563333,-124.601667,"2019-08-11","22:02:24.542223"
1671,23.279,23.476,8.3776,33.5675,8.3808,33.5129,3.5224,3.5176,1482.5,1482.43,1482.89,1.8928,1.6814,0.3754,"",30.8181,47.563333,-124.601667,"2019-08-11","22:02:24.583890"
1672,23.279,23.476,8.3775,33.5665,8.3798,33.5133,3.5223,3.5175,1482.5,1482.43,1482.88,1.889,1.6671,0.3754,"",30.8181,47.563333,-124.601667,"2019-08-11","22:02:24.625557"
1673,23.311,23.508,8.377,33.5652,8.379,33.5133,3.5222,3.5174,1482.5,1482.43,1482.88,1.8727,1.671,0.3754,"",30.7937,47.563333,-124.601667,"2019-08-11","22:02:24.667224"
