"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
998,18.361,18.517,13.2576,30.2631,13.259,30.2539,3.6176,3.6167,1495.75,1495.72,1496.15,4.0808,3.404,1.2179,"",8.0098,47.624167,-122.4,"2019-08-20","17:26:53.541999"
999,18.343,18.498,13.2568,30.2634,13.2583,30.2543,3.6175,3.6167,1495.74,1495.71,1496.15,4.0872,3.4211,1.2179,"",8.0098,47.624167,-122.4,"2019-08-20","17:26:53.583666"
1000,18.361,18.517,13.2557,30.2642,13.2577,30.2546,3.6175,3.6166,1495.74,1495.71,1496.15,4.0873,3.4019,1.2179,"",7.5702,47.624167,-122.4,"2019-08-20","17:26:53.625333"
1001,18.384,18.54,13.2544,30.2651,13.2572,30.2549,3.6175,3.6166,1495.74,1495.71,1496.15,4.0874,3.3903,1.2179,"",7.1795,47.624167,-122.4,"2019-08-20","17:26:53.667000"
1002,18.407,18.563,13.2537,30.2655,13.2568,30.2549,3.6175,3.6166,1495.74,1495.71,1496.15,4.0776,3.4011,1.2179,"",7.1062,47.624167,-122.4,"2019-08-20","17:26:53.708667"
1003,18.43,18.586,13.2535,30.2655,13.256,30.2549,3.6175,3.6165,1495.74,1495.71,1496.14,4.084,3.4096,1.2179,"",7.1306,47.624167,-122.4,"2019-08-20","17:26:53.750334"
1004,18.43,18.586,13.2536,30.2646,13.2555,30.2555,3.6174,3.6166,1495.74,1495.7,1496.14,4.0742,3.4043,1.2179,"",7.1551,47.624167,-122.4,"2019-08-20","17:26:53.792001"
1005,18.453,18.609,13.2539,30.2644,13.255,30.2547,3.6174,3.6164,1495.74,1495.71,1496.15,4.0806,3.4128,1.2179,"",7.1551,47.624167,-122.4,"2019-08-20","17:26:53.833668"
1006,18.476,18.633,13.2547,30.2631,13.2511,30.2551,3.6173,3.6161,1495.74,1495.71,1496.15,4.0806,3.3904,1.2179,"",7.1551,47.624167,-122.4,"2019-08-20","17:26:53.875335"
1007,18.509,18.665,13.2547,30.2633,13.2471,30.2571,3.6173,3.616,1495.74,1495.71,1496.15,4.0707,3.4011,1.1813,"",7.1551,47.624167,-122.4,"2019-08-20","17:26:53.917002"
1008,18.499,18.656,13.2554,30.2626,13.2465,30.2572,3.6173,3.616,1495.74,1495.71,1496.15,4.0771,3.401,1.1569,"",7.1551,47.624167,-122.4,"2019-08-20","17:26:53.958669"
1009,18.545,18.702,13.2554,30.2628,13.2458,30.2576,3.6173,3.616,1495.74,1495.71,1496.15,4.0771,3.4011,1.1569,"",7.1551,47.624167,-122.4,"2019-08-20","17:26:54.000336"
1010,18.573,18.73,13.2556,30.2624,13.244,30.258,3.6173,3.6159,1495.74,1495.71,1496.15,4.0673,3.3925,1.1569,"",7.1551,47.624167,-122.4,"2019-08-20","17:26:54.042003"
1011,18.591,18.748,13.2546,30.2636,13.2434,30.2582,3.6174,3.6158,1495.74,1495.71,1496.15,4.0836,3.4065,1.1569,"",7.1551,47.624167,-122.4,"2019-08-20","17:26:54.083670"
1012,18.577,18.735,13.2511,30.2667,13.2434,30.2582,3.6174,3.6158,1495.73,1495.7,1496.14,4.0675,3.4013,1.1569,"",7.1551,47.624167,-122.4,"2019-08-20","17:26:54.125337"
1013,18.642,18.8,13.2472,30.2693,13.2438,30.2581,3.6173,3.6158,1495.72,1495.69,1496.13,4.0743,3.393,1.1569,"",7.1551,47.624167,-122.4,"2019-08-20","17:26:54.167004"
1014,18.6,18.758,13.2447,30.2709,13.244,30.2584,3.6173,3.6159,1495.72,1495.69,1496.12,4.0744,3.3985,1.1569,"",6.9597,47.624167,-122.4,"2019-08-20","17:26:54.208671"
1015,18.678,18.837,13.2434,30.2709,13.2455,30.2575,3.6172,3.6159,1495.71,1495.68,1496.12,4.0746,3.3987,1.1569,"",6.5446,47.624167,-122.4,"2019-08-20","17:26:54.250338"
1016,18.665,18.823,13.2433,30.2696,13.2456,30.2574,3.617,3.6159,1495.71,1495.68,1496.12,4.0647,3.3987,1.1569,"",6.4225,47.624167,-122.4,"2019-08-20","17:26:54.292005"
1017,18.701,18.86,13.2434,30.2684,13.2449,30.2574,3.6169,3.6159,1495.71,1495.68,1496.12,4.0811,3.3987,1.1569,"",6.4225,47.624167,-122.4,"2019-08-20","17:26:54.333672"
1018,18.688,18.846,13.244,30.267,13.2446,30.2576,3.6168,3.6159,1495.71,1495.68,1496.12,4.0746,3.3987,1.1569,"",6.4469,47.624167,-122.4,"2019-08-20","17:26:54.375339"
1019,18.743,18.902,13.2436,30.2667,13.2433,30.2584,3.6168,3.6158,1495.71,1495.68,1496.12,4.0747,3.3988,1.1569,"",6.2515,47.624167,-122.4,"2019-08-20","17:26:54.417006"
1020,18.78,18.939,13.243,30.2674,13.2424,30.2585,3.6168,3.6158,1495.71,1495.68,1496.12,4.0649,3.3988,1.1569,"",5.9829,47.624167,-122.4,"2019-08-20","17:26:54.458673"
1021,18.747,18.906,13.2431,30.2671,13.2415,30.2591,3.6168,3.6158,1495.71,1495.68,1496.12,4.0811,3.3902,1.1569,"",5.9096,47.624167,-122.4,"2019-08-20","17:26:54.500340"
1022,18.802,18.962,13.2425,30.2675,13.2413,30.2587,3.6168,3.6157,1495.71,1495.68,1496.12,4.0748,3.3957,1.1569,"",5.9341,47.624167,-122.4,"2019-08-20","17:26:54.542007"
1023,18.802,18.962,13.2419,30.2675,13.2413,30.2587,3.6167,3.6157,1495.71,1495.68,1496.11,4.065,3.3957,1.1569,"",5.9341,47.624167,-122.4,"2019-08-20","17:26:54.583674"
1024,18.826,18.985,13.2416,30.2674,13.2414,30.2589,3.6167,3.6157,1495.71,1495.67,1496.11,4.0714,3.3872,1.1569,"",5.7387,47.624167,-122.4,"2019-08-20","17:26:54.625341"
1025,18.871,19.031,13.2413,30.268,13.2414,30.2589,3.6167,3.6157,1495.71,1495.67,1496.11,4.0715,3.3926,1.1569,"",5.5433,47.624167,-122.4,"2019-08-20","17:26:54.667008"
1026,18.871,19.031,13.2412,30.2678,13.2416,30.2584,3.6167,3.6157,1495.71,1495.67,1496.11,4.0715,3.3926,1.1569,"",5.5189,47.624167,-122.4,"2019-08-20","17:26:54.708675"
1027,18.881,19.041,13.2415,30.267,13.242,30.2583,3.6166,3.6157,1495.71,1495.67,1496.11,4.0715,3.3926,1.1569,"",5.5189,47.624167,-122.4,"2019-08-20","17:26:54.750342"
1028,18.913,19.073,13.2414,30.2671,13.2418,30.2582,3.6166,3.6157,1495.71,1495.67,1496.11,4.0715,3.3926,1.1569,"",5.5433,47.624167,-122.4,"2019-08-20","17:26:54.792009"
1029,18.904,19.064,13.2411,30.267,13.2418,30.2583,3.6166,3.6157,1495.71,1495.67,1496.11,4.0715,3.3927,1.1569,"",5.5433,47.624167,-122.4,"2019-08-20","17:26:54.833676"
1030,18.95,19.11,13.2413,30.2666,13.2416,30.2583,3.6166,3.6157,1495.71,1495.67,1496.11,4.0715,3.3927,1.1569,"",5.5433,47.624167,-122.4,"2019-08-20","17:26:54.875343"
1031,18.973,19.133,13.2411,30.2666,13.2417,30.2579,3.6165,3.6157,1495.71,1495.67,1496.11,4.0716,3.3842,1.1569,"",5.5189,47.624167,-122.4,"2019-08-20","17:26:54.917010"
1032,18.973,19.133,13.242,30.2653,13.2414,30.258,3.6165,3.6156,1495.71,1495.68,1496.11,4.0617,3.3895,1.1447,"",5.5189,47.624167,-122.4,"2019-08-20","17:26:54.958677"
1033,19.018,19.18,13.2423,30.2659,13.2414,30.2582,3.6166,3.6157,1495.71,1495.68,1496.12,4.0878,3.3895,1.0836,"",5.5922,47.624167,-122.4,"2019-08-20","17:26:55.000344"
1034,19.051,19.212,13.2424,30.2651,13.2414,30.2582,3.6165,3.6157,1495.71,1495.68,1496.12,4.0651,3.3895,1.0592,"",6.2271,47.624167,-122.4,"2019-08-20","17:26:55.042011"
1035,19.014,19.175,13.2418,30.2657,13.2413,30.258,3.6165,3.6156,1495.71,1495.68,1496.12,4.0716,3.3895,1.0592,"",6.569,47.624167,-122.4,"2019-08-20","17:26:55.083678"
1036,19.06,19.222,13.2414,30.2662,13.2411,30.258,3.6165,3.6156,1495.71,1495.68,1496.12,4.0716,3.3895,1.0592,"",6.5934,47.624167,-122.4,"2019-08-20","17:26:55.125345"
1037,19.115,19.277,13.2415,30.2663,13.241,30.2583,3.6165,3.6156,1495.71,1495.68,1496.12,4.0716,3.3896,1.0592,"",6.5446,47.624167,-122.4,"2019-08-20","17:26:55.167012"
1038,19.106,19.268,13.2419,30.2657,13.2409,30.2582,3.6165,3.6156,1495.71,1495.68,1496.12,4.0617,3.381,1.0592,"",6.5446,47.624167,-122.4,"2019-08-20","17:26:55.208679"
1039,19.129,19.291,13.2421,30.2658,13.2411,30.2582,3.6165,3.6156,1495.71,1495.68,1496.12,4.0681,3.3864,1.0592,"",6.5446,47.624167,-122.4,"2019-08-20","17:26:55.250346"
1040,19.152,19.314,13.2429,30.2653,13.2408,30.2587,3.6166,3.6157,1495.71,1495.68,1496.12,4.0582,3.3863,1.0592,"",6.5446,47.624167,-122.4,"2019-08-20","17:26:55.292013"
1041,19.175,19.337,13.2433,30.2642,13.2408,30.2583,3.6165,3.6156,1495.71,1495.68,1496.12,4.0745,3.3863,1.0592,"",6.5446,47.624167,-122.4,"2019-08-20","17:26:55.333680"
1042,19.161,19.324,13.2427,30.265,13.2406,30.2586,3.6165,3.6156,1495.71,1495.68,1496.12,4.0583,3.3863,1.0592,"",6.5446,47.624167,-122.4,"2019-08-20","17:26:55.375347"
1043,19.244,19.407,13.2418,30.2663,13.2404,30.2587,3.6166,3.6156,1495.71,1495.68,1496.12,4.0746,3.3779,1.0592,"",6.5446,47.624167,-122.4,"2019-08-20","17:26:55.417014"
1044,19.207,19.37,13.2411,30.2667,13.2408,30.2587,3.6166,3.6157,1495.71,1495.68,1496.12,4.0682,3.3833,1.0592,"",6.5446,47.624167,-122.4,"2019-08-20","17:26:55.458681"
1045,19.221,19.384,13.2403,30.2673,13.2409,30.2586,3.6166,3.6157,1495.71,1495.68,1496.12,4.0584,3.3833,1.0592,"",6.5446,47.624167,-122.4,"2019-08-20","17:26:55.500348"
1046,19.244,19.407,13.2409,30.2661,13.2413,30.2584,3.6165,3.6157,1495.71,1495.68,1496.12,4.0648,3.3833,1.0592,"",6.5446,47.624167,-122.4,"2019-08-20","17:26:55.542015"
1047,19.313,19.476,13.2403,30.2664,13.241,30.2581,3.6165,3.6156,1495.71,1495.68,1496.12,4.0649,3.3834,1.0592,"",6.5446,47.624167,-122.4,"2019-08-20","17:26:55.583682"
1048,19.299,19.463,13.2404,30.266,13.2404,30.2583,3.6164,3.6156,1495.71,1495.68,1496.12,4.0649,3.3748,1.0592,"",7.6679,47.624167,-122.4,"2019-08-20","17:26:55.625349"
1049,19.313,19.476,13.2402,30.2659,13.2404,30.2584,3.6164,3.6156,1495.71,1495.68,1496.11,4.0551,3.3802,1.0592,"",20.8059,47.624167,-122.4,"2019-08-20","17:26:55.667016"
1050,19.345,19.509,13.2402,30.2657,13.2402,30.2583,3.6164,3.6156,1495.71,1495.68,1496.11,4.0615,3.3802,1.0592,"",27.5458,47.624167,-122.4,"2019-08-20","17:26:55.708683"
1051,19.359,19.523,13.2401,30.2663,13.2404,30.2585,3.6164,3.6156,1495.71,1495.68,1496.12,4.0714,3.3802,1.0592,"",28.083,47.624167,-122.4,"2019-08-20","17:26:55.750350"
1052,19.377,19.541,13.2402,30.2661,13.2404,30.2587,3.6164,3.6156,1495.71,1495.68,1496.12,4.0551,3.3802,1.0592,"",27.4481,47.624167,-122.4,"2019-08-20","17:26:55.792017"
1053,19.404,19.569,13.2398,30.2664,13.2401,30.2588,3.6164,3.6156,1495.71,1495.68,1496.12,4.0616,3.3803,1.0592,"",27.1795,47.624167,-122.4,"2019-08-20","17:26:55.833684"
1054,19.391,19.555,13.2396,30.2664,13.2402,30.2585,3.6164,3.6156,1495.71,1495.68,1496.11,4.0616,3.3717,1.0592,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:55.875351"
1055,19.446,19.611,13.2395,30.2664,13.2406,30.2584,3.6164,3.6156,1495.71,1495.68,1496.11,4.0616,3.3771,1.0592,"",27.1795,47.624167,-122.4,"2019-08-20","17:26:55.917018"
1056,19.455,19.62,13.2396,30.2664,13.2406,30.2584,3.6164,3.6156,1495.71,1495.68,1496.12,4.0517,3.3771,1.0592,"",27.2039,47.624167,-122.4,"2019-08-20","17:26:55.958685"
1057,19.483,19.648,13.2396,30.2662,13.2402,30.2584,3.6164,3.6156,1495.71,1495.68,1496.12,4.0582,3.3686,1.0592,"",27.2039,47.624167,-122.4,"2019-08-20","17:26:56.000352"
1058,19.515,19.68,13.2394,30.2665,13.2398,30.2585,3.6164,3.6156,1495.71,1495.68,1496.12,4.0582,3.374,1.0592,"",27.1795,47.624167,-122.4,"2019-08-20","17:26:56.042019"
1059,19.469,19.634,13.2391,30.2663,13.2396,30.2588,3.6164,3.6156,1495.71,1495.68,1496.11,4.0483,3.374,1.047,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:56.083686"
1060,19.561,19.727,13.2396,30.2658,13.2393,30.259,3.6164,3.6156,1495.71,1495.68,1496.12,4.0548,3.374,1.047,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:56.125353"
1061,19.593,19.759,13.2398,30.2656,13.2396,30.2588,3.6163,3.6156,1495.71,1495.68,1496.12,4.0449,3.3655,1.047,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:56.167020"
1062,19.547,19.713,13.2398,30.2655,13.2398,30.2582,3.6163,3.6156,1495.71,1495.68,1496.12,4.0513,3.3708,1.047,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:56.208687"
1063,19.602,19.769,13.2394,30.266,13.2395,30.2583,3.6164,3.6155,1495.71,1495.68,1496.12,4.0513,3.3709,1.047,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:56.250354"
1064,19.648,19.815,13.2388,30.2668,13.2396,30.2582,3.6164,3.6155,1495.71,1495.68,1496.12,4.0514,3.3709,1.047,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:56.292021"
1065,19.639,19.806,13.2384,30.2665,13.2393,30.2583,3.6163,3.6155,1495.71,1495.68,1496.11,4.0416,3.3709,1.047,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:56.333688"
1066,19.648,19.815,13.2382,30.2667,13.2388,30.2588,3.6163,3.6155,1495.71,1495.68,1496.11,4.048,3.371,1.047,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:56.375355"
1067,19.694,19.861,13.2379,30.2669,13.2388,30.2586,3.6163,3.6155,1495.71,1495.68,1496.11,4.048,3.3625,1.047,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:56.417022"
1068,19.694,19.861,13.2382,30.2663,13.2388,30.259,3.6163,3.6156,1495.71,1495.68,1496.11,4.048,3.3678,1.047,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:56.458689"
1069,19.717,19.884,13.2388,30.2661,13.2383,30.2593,3.6163,3.6155,1495.71,1495.68,1496.12,4.048,3.3678,1.047,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:56.500356"
1070,19.759,19.926,13.2391,30.266,13.2378,30.26,3.6163,3.6156,1495.71,1495.68,1496.12,4.0381,3.3678,1.047,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:56.542023"
1071,19.74,19.908,13.2389,30.2659,13.2371,30.2605,3.6163,3.6156,1495.71,1495.68,1496.12,4.0445,3.3678,1.047,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:56.583690"
1072,19.796,19.963,13.2388,30.2659,13.2374,30.2603,3.6163,3.6156,1495.71,1495.68,1496.12,4.0446,3.3593,1.047,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:56.625357"
1073,19.786,19.954,13.2382,30.2666,13.2371,30.2605,3.6163,3.6156,1495.71,1495.68,1496.12,4.0446,3.3647,1.047,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:56.667024"
1074,19.842,20.01,13.2374,30.267,13.2376,30.2596,3.6163,3.6155,1495.71,1495.68,1496.12,4.0447,3.3648,1.047,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:56.708691"
1075,19.855,20.023,13.2371,30.2673,13.2376,30.2603,3.6163,3.6156,1495.71,1495.68,1496.11,4.0447,3.3648,1.047,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:56.750358"
1076,19.828,19.996,13.236,30.2685,13.238,30.2598,3.6163,3.6156,1495.71,1495.67,1496.11,4.0349,3.3648,1.047,"",27.1551,47.624167,-122.4,"2019-08-20","17:26:56.792025"
1077,19.91,20.079,13.2356,30.2684,13.2374,30.2595,3.6163,3.6155,1495.71,1495.67,1496.11,4.0315,3.3563,1.047,"",19.0232,47.624167,-122.4,"2019-08-20","17:26:56.833692"
1078,19.897,20.065,13.2354,30.2682,13.2374,30.2597,3.6163,3.6155,1495.7,1495.67,1496.11,4.038,3.3617,1.047,"",11.8681,47.624167,-122.4,"2019-08-20","17:26:56.875359"
1079,19.943,20.112,13.2352,30.268,13.2374,30.2598,3.6162,3.6155,1495.7,1495.67,1496.11,4.038,3.3618,1.047,"",10.6227,47.624167,-122.4,"2019-08-20","17:26:56.917026"
1080,19.929,20.098,13.2349,30.2683,13.2369,30.2602,3.6162,3.6155,1495.7,1495.67,1496.11,4.0281,3.3618,1.047,"",11.0867,47.624167,-122.4,"2019-08-20","17:26:56.958693"
1081,19.956,20.125,13.2349,30.2683,13.2362,30.2608,3.6162,3.6155,1495.7,1495.67,1496.11,4.0346,3.3618,1.047,"",11.3553,47.624167,-122.4,"2019-08-20","17:26:57.000360"
1082,19.975,20.144,13.2356,30.2676,13.2361,30.2609,3.6162,3.6155,1495.71,1495.67,1496.11,4.0345,3.3532,1.047,"",11.4042,47.624167,-122.4,"2019-08-20","17:26:57.042027"
1083,19.988,20.158,13.2357,30.2678,13.2366,30.2605,3.6163,3.6155,1495.71,1495.67,1496.11,4.0247,3.3586,1.047,"",11.3797,47.624167,-122.4,"2019-08-20","17:26:57.083694"
1084,20.021,20.19,13.2352,30.268,13.2368,30.2603,3.6162,3.6155,1495.71,1495.67,1496.11,4.0311,3.3586,1.0348,"",11.3553,47.624167,-122.4,"2019-08-20","17:26:57.125361"
1085,20.044,20.214,13.2345,30.2685,13.2371,30.2602,3.6162,3.6156,1495.7,1495.67,1496.11,4.0312,3.3587,1.0348,"",11.3553,47.624167,-122.4,"2019-08-20","17:26:57.167028"
1086,20.067,20.237,13.234,30.269,13.2366,30.2601,3.6162,3.6155,1495.7,1495.67,1496.11,4.0411,3.3587,1.0348,"",11.3797,47.624167,-122.4,"2019-08-20","17:26:57.208695"
1087,20.021,20.19,13.2327,30.2699,13.2359,30.2611,3.6162,3.6155,1495.7,1495.67,1496.11,4.0249,3.3588,1.0348,"",11.3797,47.624167,-122.4,"2019-08-20","17:26:57.250362"
1088,20.145,20.316,13.2325,30.2698,13.2359,30.261,3.6162,3.6155,1495.7,1495.67,1496.11,4.0314,3.3588,1.0348,"",11.3553,47.624167,-122.4,"2019-08-20","17:26:57.292029"
1089,20.089,20.26,13.2328,30.2697,13.2353,30.2613,3.6162,3.6155,1495.7,1495.67,1496.11,4.0313,3.3588,1.0348,"",11.3797,47.624167,-122.4,"2019-08-20","17:26:57.333696"
1090,20.135,20.306,13.233,30.2692,13.2348,30.2608,3.6162,3.6154,1495.7,1495.67,1496.11,4.0313,3.3588,1.0348,"",11.3797,47.624167,-122.4,"2019-08-20","17:26:57.375363"
1091,20.168,20.339,13.233,30.2694,13.2342,30.2614,3.6162,3.6154,1495.7,1495.67,1496.11,4.0314,3.3588,1.0348,"",11.4286,47.624167,-122.4,"2019-08-20","17:26:57.417030"
1092,20.168,20.339,13.2318,30.2702,13.2344,30.2621,3.6162,3.6155,1495.7,1495.67,1496.11,4.0216,3.3589,1.0348,"",20.0977,47.624167,-122.4,"2019-08-20","17:26:57.458697"
1093,20.214,20.385,13.2312,30.2704,13.2348,30.2615,3.6161,3.6155,1495.7,1495.67,1496.1,4.0281,3.3589,1.0348,"",26.1783,47.624167,-122.4,"2019-08-20","17:26:57.500364"
1094,20.2,20.371,13.2302,30.2712,13.2346,30.2615,3.6161,3.6155,1495.7,1495.66,1496.1,4.0281,3.359,1.0348,"",27.033,47.624167,-122.4,"2019-08-20","17:26:57.542031"
1095,20.227,20.399,13.2288,30.2721,13.2338,30.2617,3.6161,3.6154,1495.69,1495.66,1496.1,4.0381,3.3591,1.0348,"",26.5934,47.624167,-122.4,"2019-08-20","17:26:57.583698"
1096,20.283,20.455,13.229,30.2718,13.2321,30.2623,3.6161,3.6154,1495.69,1495.66,1496.1,4.0218,3.3505,1.0348,"",26.3492,47.624167,-122.4,"2019-08-20","17:26:57.625365"
1097,20.26,20.431,13.2288,30.2721,13.2307,30.2634,3.6161,3.6154,1495.69,1495.66,1496.1,4.0283,3.3559,1.0348,"",26.3248,47.624167,-122.4,"2019-08-20","17:26:57.667032"
1098,20.283,20.455,13.2286,30.2723,13.2296,30.2642,3.6161,3.6153,1495.69,1495.66,1496.1,4.0283,3.3559,1.0348,"",26.3492,47.624167,-122.4,"2019-08-20","17:26:57.708699"
1099,20.338,20.51,13.2283,30.2718,13.2287,30.2648,3.6161,3.6153,1495.69,1495.66,1496.1,4.0283,3.356,1.0348,"",26.3492,47.624167,-122.4,"2019-08-20","17:26:57.750366"
1100,20.301,20.473,13.2278,30.2725,13.2282,30.2652,3.6161,3.6153,1495.69,1495.66,1496.1,4.0283,3.356,1.0348,"",26.3492,47.624167,-122.4,"2019-08-20","17:26:57.792033"
1101,20.347,20.52,13.228,30.2721,13.2282,30.2652,3.6161,3.6153,1495.69,1495.66,1496.1,4.0185,3.356,1.0348,"",26.3492,47.624167,-122.4,"2019-08-20","17:26:57.833700"
1102,20.37,20.543,13.2276,30.2724,13.228,30.2651,3.6161,3.6153,1495.69,1495.66,1496.1,4.0348,3.356,1.0348,"",26.3004,47.624167,-122.4,"2019-08-20","17:26:57.875367"
1103,20.384,20.557,13.2271,30.2727,13.2276,30.2654,3.616,3.6153,1495.69,1495.66,1496.1,4.0284,3.3561,1.0348,"",26.3004,47.624167,-122.4,"2019-08-20","17:26:57.917034"
1104,20.407,20.58,13.227,30.2729,13.2272,30.2655,3.6161,3.6153,1495.69,1495.66,1496.1,4.0383,3.3561,1.0348,"",26.3004,47.624167,-122.4,"2019-08-20","17:26:57.958701"
1105,20.439,20.612,13.2263,30.2731,13.2264,30.2661,3.616,3.6153,1495.69,1495.66,1496.09,4.032,3.3476,1.0348,"",26.3004,47.624167,-122.4,"2019-08-20","17:26:58.000368"
1106,20.439,20.612,13.2258,30.2733,13.2254,30.2671,3.616,3.6153,1495.69,1495.66,1496.09,4.0222,3.353,1.0348,"",26.3004,47.624167,-122.4,"2019-08-20","17:26:58.042035"
1107,20.471,20.645,13.2253,30.2735,13.2245,30.2678,3.616,3.6153,1495.69,1495.65,1496.09,4.0385,3.3531,1.0348,"",26.3004,47.624167,-122.4,"2019-08-20","17:26:58.083702"
1108,20.462,20.635,13.2246,30.274,13.2229,30.2685,3.616,3.6152,1495.68,1495.65,1496.09,4.0321,3.3531,1.0348,"",26.3004,47.624167,-122.4,"2019-08-20","17:26:58.125369"
1109,20.508,20.682,13.2235,30.2747,13.221,30.2696,3.616,3.6152,1495.68,1495.65,1496.09,4.0224,3.3532,1.0103,"",26.3004,47.624167,-122.4,"2019-08-20","17:26:58.167036"
1110,20.499,20.672,13.2219,30.2764,13.2189,30.2712,3.616,3.6152,1495.68,1495.65,1496.09,4.0387,3.3533,0.9859,"",26.3004,47.624167,-122.4,"2019-08-20","17:26:58.208703"
1111,20.554,20.728,13.2192,30.2787,13.2174,30.2718,3.616,3.6151,1495.67,1495.64,1496.08,4.0227,3.3534,0.9859,"",26.3004,47.624167,-122.4,"2019-08-20","17:26:58.250370"
1112,20.572,20.747,13.2177,30.2793,13.2154,30.2724,3.616,3.615,1495.67,1495.64,1496.08,4.0292,3.3535,0.9859,"",26.3004,47.624167,-122.4,"2019-08-20","17:26:58.292037"
1113,20.572,20.747,13.2164,30.2807,13.2112,30.273,3.616,3.6147,1495.67,1495.63,1496.07,4.0293,3.3536,0.9859,"",26.3004,47.624167,-122.4,"2019-08-20","17:26:58.333704"
1114,20.586,20.761,13.2157,30.281,13.2073,30.2738,3.616,3.6145,1495.67,1495.63,1496.07,4.0293,3.3536,0.9859,"",26.3004,47.624167,-122.4,"2019-08-20","17:26:58.375371"
1115,20.609,20.784,13.2148,30.2814,13.2042,30.2755,3.616,3.6144,1495.66,1495.63,1496.07,4.0294,3.3537,0.9859,"",25.1526,47.624167,-122.4,"2019-08-20","17:26:58.417038"
1116,20.655,20.83,13.2134,30.2822,13.202,30.2763,3.6159,3.6143,1495.66,1495.63,1496.07,4.0197,3.3453,0.9859,"",18.9988,47.624167,-122.4,"2019-08-20","17:26:58.458705"
1117,20.641,20.816,13.2101,30.2844,13.1991,30.2772,3.6159,3.6142,1495.65,1495.62,1496.06,4.0362,3.3594,0.9859,"",16.4103,47.624167,-122.4,"2019-08-20","17:26:58.500372"
1118,20.678,20.853,13.2088,30.2854,13.1948,30.2784,3.6159,3.6139,1495.65,1495.62,1496.05,4.02,3.3455,0.9859,"",16.337,47.624167,-122.4,"2019-08-20","17:26:58.542039"
1119,20.687,20.863,13.2076,30.286,13.1906,30.2803,3.6158,3.6138,1495.65,1495.61,1496.05,4.0265,3.351,0.9859,"",16.63,47.624167,-122.4,"2019-08-20","17:26:58.583706"
1120,20.701,20.876,13.2066,30.2861,13.1866,30.2823,3.6158,3.6136,1495.64,1495.61,1496.05,4.0266,3.3511,0.9859,"",16.3614,47.624167,-122.4,"2019-08-20","17:26:58.625373"
1121,20.733,20.909,13.2043,30.2869,13.1848,30.2831,3.6156,3.6136,1495.64,1495.6,1496.04,4.0268,3.3512,0.9859,"",15.7509,47.624167,-122.4,"2019-08-20","17:26:58.667040"
1122,20.756,20.932,13.2036,30.2871,13.1848,30.283,3.6156,3.6136,1495.63,1495.6,1496.04,4.0368,3.3513,0.9859,"",15.58,47.624167,-122.4,"2019-08-20","17:26:58.708707"
1123,20.742,20.918,13.1986,30.2904,13.1834,30.2843,3.6155,3.6136,1495.62,1495.59,1496.03,4.0208,3.3516,0.9859,"",15.6044,47.624167,-122.4,"2019-08-20","17:26:58.750374"
1124,20.788,20.965,13.1972,30.2906,13.183,30.2843,3.6154,3.6135,1495.62,1495.59,1496.02,4.0372,3.3517,0.9859,"",15.6288,47.624167,-122.4,"2019-08-20","17:26:58.792041"
1125,20.811,20.988,13.1939,30.2924,13.1827,30.284,3.6154,3.6135,1495.61,1495.58,1496.02,4.0311,3.3519,0.9859,"",15.7265,47.624167,-122.4,"2019-08-20","17:26:58.833708"
1126,20.802,20.978,13.1894,30.2953,13.1813,30.2828,3.6153,3.6132,1495.6,1495.56,1496.0,4.0116,3.3521,0.9859,"",15.8486,47.624167,-122.4,"2019-08-20","17:26:58.875375"
1127,20.857,21.034,13.1873,30.2955,13.1741,30.2848,3.6151,3.6128,1495.59,1495.56,1496.0,4.0345,3.3523,0.9859,"",15.873,47.624167,-122.4,"2019-08-20","17:26:58.917042"
