"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
2736,44.052,44.39,10.0191,33.8056,10.0131,33.8085,3.6956,3.6953,1489.17,1489.11,1489.65,4.1802,4.1356,3.5134,"",36.9963,38.396333,-123.449,"2019-07-03","19:08:41.959245"
2737,44.019,44.358,10.0194,33.8054,10.0142,33.8084,3.6956,3.6954,1489.17,1489.11,1489.65,4.1686,4.1256,3.5134,"",36.9963,38.396333,-123.449,"2019-07-03","19:08:42.000912"
2738,44.052,44.39,10.0194,33.8057,10.0149,33.8078,3.6956,3.6954,1489.17,1489.11,1489.65,4.165,4.1323,3.5134,"",36.9963,38.396333,-123.449,"2019-07-03","19:08:42.042579"
2739,44.008,44.346,10.0194,33.806,10.0144,33.8084,3.6956,3.6954,1489.17,1489.11,1489.65,4.1729,4.1322,3.5134,"",36.9963,38.396333,-123.449,"2019-07-03","19:08:42.084246"
2740,44.109,44.448,10.0191,33.8056,10.0139,33.8084,3.6956,3.6954,1489.17,1489.11,1489.65,4.173,4.1224,3.5134,"",36.9963,38.396333,-123.449,"2019-07-03","19:08:42.125913"
2741,44.073,44.411,10.0182,33.8056,10.0136,33.8081,3.6955,3.6953,1489.16,1489.11,1489.65,4.173,4.129,3.5134,"",36.9963,38.396333,-123.449,"2019-07-03","19:08:42.167580"
2742,44.121,44.46,10.0175,33.8058,10.0131,33.8086,3.6955,3.6953,1489.16,1489.11,1489.65,4.1731,4.1291,3.5134,"",36.9963,38.396333,-123.449,"2019-07-03","19:08:42.209247"
2743,44.121,44.46,10.0162,33.8055,10.0132,33.8078,3.6953,3.6953,1489.16,1489.1,1489.64,4.1732,4.1293,3.5256,"",36.9963,38.396333,-123.449,"2019-07-03","19:08:42.250914"
2744,44.121,44.46,10.0139,33.8059,10.0131,33.8079,3.6951,3.6953,1489.15,1489.1,1489.63,4.1619,4.1195,3.55,"",58.6813,38.396333,-123.449,"2019-07-03","19:08:42.292581"
2745,44.142,44.481,10.0129,33.8062,10.0129,33.8082,3.6951,3.6953,1489.15,1489.09,1489.63,4.1699,4.1262,3.5622,"",92.8938,38.396333,-123.449,"2019-07-03","19:08:42.334248"
2746,44.178,44.518,10.0132,33.8055,10.0129,33.8079,3.695,3.6952,1489.15,1489.09,1489.63,4.1584,4.1262,3.5622,"",100.0,38.396333,-123.449,"2019-07-03","19:08:42.375915"
2747,44.178,44.518,10.0139,33.8058,10.0127,33.808,3.6951,3.6952,1489.15,1489.1,1489.63,4.1662,4.1262,3.5622,"",100.0,38.396333,-123.449,"2019-07-03","19:08:42.417582"
2748,44.174,44.513,10.0142,33.8053,10.0124,33.8083,3.6951,3.6952,1489.15,1489.1,1489.63,4.1777,4.1162,3.5622,"",99.1453,38.396333,-123.449,"2019-07-03","19:08:42.459249"
2749,44.211,44.55,10.0137,33.8056,10.0126,33.8081,3.6951,3.6952,1489.15,1489.1,1489.63,4.1699,4.1229,3.5622,"",98.7546,38.396333,-123.449,"2019-07-03","19:08:42.500916"
2750,44.243,44.583,10.0134,33.8057,10.0124,33.8085,3.6951,3.6953,1489.15,1489.1,1489.63,4.1584,4.1229,3.5622,"",98.8278,38.396333,-123.449,"2019-07-03","19:08:42.542583"
2751,44.254,44.594,10.0137,33.8057,10.0126,33.8079,3.6951,3.6952,1489.15,1489.1,1489.63,4.1547,4.1229,3.5622,"",98.8767,38.396333,-123.449,"2019-07-03","19:08:42.584250"
2752,44.243,44.583,10.0141,33.8056,10.0124,33.8084,3.6951,3.6953,1489.15,1489.1,1489.64,4.1626,4.1129,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:42.625917"
2753,44.28,44.62,10.0137,33.8059,10.0124,33.808,3.6951,3.6952,1489.15,1489.1,1489.64,4.1626,4.1195,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:42.667584"
2754,44.291,44.631,10.0136,33.8058,10.0126,33.808,3.6951,3.6952,1489.15,1489.1,1489.64,4.1511,4.1196,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:42.709251"
2755,44.291,44.631,10.0136,33.8051,10.0131,33.8084,3.695,3.6953,1489.15,1489.1,1489.63,4.159,4.1096,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:42.750918"
2756,44.355,44.696,10.0128,33.8059,10.0129,33.8085,3.6951,3.6953,1489.15,1489.1,1489.63,4.1706,4.1163,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:42.792585"
2757,44.312,44.652,10.0129,33.8055,10.0127,33.8086,3.695,3.6953,1489.15,1489.1,1489.63,4.1627,4.1163,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:42.834252"
2758,44.312,44.652,10.0129,33.8055,10.0126,33.8077,3.695,3.6952,1489.15,1489.1,1489.63,4.1512,4.1063,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:42.875919"
2759,44.392,44.733,10.0123,33.8055,10.0121,33.808,3.695,3.6952,1489.15,1489.09,1489.63,4.1592,4.113,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:42.917586"
2760,44.392,44.733,10.0114,33.806,10.0121,33.8082,3.6949,3.6952,1489.15,1489.09,1489.63,4.1477,4.1131,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:42.959253"
2761,44.381,44.722,10.0126,33.8059,10.0124,33.8081,3.695,3.6952,1489.15,1489.1,1489.63,4.1555,4.113,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.000920"
2762,44.413,44.754,10.0133,33.8058,10.0123,33.8083,3.6951,3.6952,1489.15,1489.1,1489.64,4.1439,4.113,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.042587"
2763,44.344,44.685,10.0134,33.8056,10.0126,33.8083,3.6951,3.6953,1489.15,1489.1,1489.64,4.1633,4.1129,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.084254"
2764,44.493,44.835,10.0136,33.8061,10.0129,33.808,3.6951,3.6953,1489.16,1489.1,1489.64,4.1555,4.103,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.125921"
2765,44.461,44.803,10.0134,33.8058,10.0131,33.8081,3.6951,3.6953,1489.15,1489.1,1489.64,4.1439,4.1096,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.167588"
2766,44.482,44.824,10.0136,33.8057,10.0131,33.8087,3.6951,3.6954,1489.15,1489.1,1489.64,4.1518,4.0997,3.5744,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.209255"
2767,44.505,44.847,10.0136,33.8052,10.0136,33.8081,3.6951,3.6953,1489.15,1489.1,1489.64,4.1519,4.1063,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.250922"
2768,44.493,44.835,10.0128,33.8057,10.0136,33.8083,3.695,3.6954,1489.15,1489.1,1489.64,4.1404,4.1064,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.292589"
2769,44.526,44.868,10.0131,33.8054,10.0139,33.8081,3.695,3.6954,1489.15,1489.1,1489.64,4.1483,4.1063,3.4768,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.334256"
2770,44.562,44.905,10.0133,33.8055,10.0137,33.8084,3.6951,3.6954,1489.15,1489.1,1489.64,4.1483,4.0964,3.3547,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.375923"
2771,44.551,44.894,10.0126,33.8057,10.0141,33.808,3.695,3.6954,1489.15,1489.1,1489.64,4.1714,4.1031,3.3302,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.417590"
2772,44.558,44.9,10.0126,33.8057,10.0141,33.8076,3.695,3.6953,1489.15,1489.1,1489.64,4.1325,4.1031,3.3302,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.459257"
2773,44.595,44.937,10.0133,33.8052,10.0142,33.8079,3.695,3.6954,1489.15,1489.1,1489.64,4.1252,4.103,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.500924"
2774,44.595,44.937,10.0127,33.8055,10.0141,33.8082,3.695,3.6954,1489.15,1489.1,1489.64,4.1526,4.1031,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.542591"
2775,44.595,44.937,10.0109,33.8056,10.0141,33.8077,3.6949,3.6954,1489.15,1489.09,1489.63,4.1564,4.1032,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.584258"
2776,44.664,45.007,10.0094,33.8053,10.0141,33.808,3.6947,3.6954,1489.14,1489.09,1489.63,4.1372,4.0935,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.625925"
2777,44.616,44.959,10.0093,33.8055,10.0144,33.8077,3.6947,3.6954,1489.14,1489.09,1489.62,4.145,4.11,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.667592"
2778,44.685,45.028,10.0094,33.8051,10.0142,33.8077,3.6947,3.6954,1489.14,1489.09,1489.63,4.1335,4.0835,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.709259"
2779,44.627,44.97,10.0094,33.8053,10.0136,33.8073,3.6947,3.6953,1489.14,1489.09,1489.62,4.1414,4.0967,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.750926"
2780,44.717,45.061,10.0096,33.8054,10.0123,33.8069,3.6947,3.6951,1489.14,1489.09,1489.63,4.1414,4.0967,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.792593"
2781,44.685,45.028,10.0106,33.8056,10.0114,33.8075,3.6948,3.6951,1489.15,1489.09,1489.63,4.1413,4.0966,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.834260"
2782,44.733,45.077,10.0117,33.8049,10.0113,33.8075,3.6949,3.6951,1489.15,1489.1,1489.63,4.1412,4.0966,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.875927"
2783,44.733,45.077,10.0123,33.8049,10.0108,33.8073,3.6949,3.695,1489.15,1489.1,1489.64,4.1412,4.0965,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.917594"
2784,44.754,45.098,10.0121,33.8052,10.0103,33.8079,3.6949,3.695,1489.15,1489.1,1489.64,4.1412,4.0965,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:43.959261"
2785,44.765,45.109,10.0124,33.8056,10.0093,33.8076,3.695,3.6949,1489.16,1489.1,1489.64,4.1296,4.0865,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.000928"
2786,44.786,45.13,10.0117,33.8052,10.0086,33.8076,3.6949,3.6949,1489.15,1489.1,1489.64,4.1491,4.0932,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.042595"
2787,44.754,45.098,10.0109,33.8054,10.0085,33.8074,3.6948,3.6948,1489.15,1489.1,1489.63,4.1298,4.0833,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.084262"
2788,44.717,45.061,10.0104,33.8055,10.0086,33.8075,3.6948,3.6948,1489.15,1489.09,1489.63,4.1262,4.09,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.125929"
2789,44.899,45.244,10.0101,33.8054,10.0085,33.8079,3.6948,3.6949,1489.15,1489.09,1489.63,4.1342,4.0901,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.167596"
2790,44.834,45.179,10.0096,33.8053,10.0085,33.808,3.6947,3.6949,1489.15,1489.09,1489.63,4.1342,4.0901,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.209263"
2791,44.855,45.2,10.009,33.8051,10.0086,33.8078,3.6947,3.6949,1489.14,1489.09,1489.63,4.1343,4.0902,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.250930"
2792,44.866,45.211,10.0088,33.805,10.0086,33.8078,3.6946,3.6949,1489.14,1489.09,1489.63,4.1458,4.0902,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.292597"
2793,44.855,45.2,10.0084,33.8052,10.0083,33.8075,3.6946,3.6948,1489.14,1489.09,1489.62,4.138,4.0803,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.334264"
2794,44.855,45.2,10.0084,33.805,10.0081,33.8074,3.6946,3.6948,1489.14,1489.09,1489.62,4.1264,4.0869,3.3425,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.375931"
2795,44.887,45.232,10.0083,33.8053,10.0078,33.8078,3.6946,3.6948,1489.14,1489.09,1489.62,4.1343,4.0869,3.3791,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.417598"
2796,44.899,45.244,10.0083,33.8053,10.0082,33.8078,3.6946,3.6948,1489.14,1489.09,1489.63,4.1344,4.0869,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.459265"
2797,44.866,45.211,10.0084,33.806,10.0085,33.8079,3.6947,3.6949,1489.14,1489.09,1489.63,4.1228,4.0769,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.500932"
2798,45.004,45.35,10.0091,33.8057,10.0083,33.808,3.6947,3.6949,1489.15,1489.09,1489.63,4.1307,4.0835,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.542599"
2799,44.956,45.302,10.0097,33.8058,10.009,33.8082,3.6948,3.6949,1489.15,1489.1,1489.63,4.1306,4.0835,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.584266"
2800,44.956,45.302,10.0101,33.8057,10.0093,33.8084,3.6948,3.695,1489.15,1489.1,1489.63,4.1306,4.0834,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.625933"
2801,44.968,45.313,10.0101,33.8054,10.01,33.8078,3.6948,3.695,1489.15,1489.1,1489.63,4.1421,4.0834,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.667600"
2802,44.968,45.313,10.0101,33.8055,10.0103,33.8078,3.6948,3.695,1489.15,1489.1,1489.63,4.1227,4.0834,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.709267"
2803,44.993,45.339,10.0109,33.8056,10.0103,33.8086,3.6949,3.6951,1489.15,1489.1,1489.64,4.1305,4.0834,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.750934"
2804,44.993,45.339,10.0116,33.8054,10.0105,33.8077,3.6949,3.695,1489.16,1489.1,1489.64,4.1189,4.0733,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.792601"
2805,45.004,45.35,10.0114,33.8059,10.0105,33.8076,3.695,3.695,1489.16,1489.1,1489.64,4.1268,4.08,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.834268"
2806,45.058,45.404,10.0112,33.8059,10.0101,33.8075,3.6949,3.695,1489.16,1489.1,1489.64,4.1384,4.08,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.875935"
2807,45.025,45.371,10.0117,33.8054,10.01,33.8077,3.6949,3.695,1489.16,1489.1,1489.64,4.1189,4.07,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.917602"
2808,44.993,45.339,10.0117,33.8057,10.0098,33.8075,3.695,3.695,1489.16,1489.1,1489.64,4.1268,4.0766,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:44.959269"
2809,45.094,45.441,10.0116,33.8051,10.0098,33.8075,3.6949,3.695,1489.16,1489.1,1489.64,4.1153,4.0767,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.000936"
2810,45.106,45.452,10.0108,33.8053,10.0101,33.8078,3.6948,3.695,1489.15,1489.1,1489.64,4.1233,4.0767,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.042603"
2811,45.069,45.415,10.0106,33.8049,10.0103,33.8081,3.6948,3.6951,1489.15,1489.1,1489.64,4.1233,4.0668,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.084270"
2812,45.094,45.441,10.0111,33.8045,10.0111,33.8081,3.6948,3.6951,1489.15,1489.1,1489.64,4.1233,4.0833,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.125937"
2813,45.094,45.441,10.0123,33.8043,10.0119,33.8084,3.6949,3.6952,1489.16,1489.1,1489.64,4.1232,4.0766,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.167604"
2814,45.127,45.474,10.0124,33.8053,10.0131,33.8076,3.695,3.6953,1489.16,1489.11,1489.64,4.1231,4.0666,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.209271"
2815,45.127,45.474,10.0129,33.8055,10.0127,33.8079,3.6951,3.6953,1489.16,1489.11,1489.65,4.1231,4.0732,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.250938"
2816,45.09,45.436,10.0128,33.8059,10.0129,33.8077,3.6951,3.6953,1489.16,1489.11,1489.65,4.1231,4.0732,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.292605"
2817,45.207,45.554,10.0126,33.8057,10.0126,33.808,3.695,3.6953,1489.16,1489.11,1489.65,4.1116,4.0633,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.334272"
2818,45.159,45.506,10.0123,33.8056,10.0126,33.8078,3.695,3.6952,1489.16,1489.11,1489.64,4.1311,4.0799,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.375939"
2819,45.159,45.506,10.0121,33.8052,10.0131,33.8074,3.6949,3.6953,1489.16,1489.11,1489.64,4.1117,4.0634,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.417606"
2820,45.228,45.576,10.0126,33.805,10.0139,33.8078,3.695,3.6954,1489.16,1489.11,1489.65,4.1311,4.07,3.3913,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.459273"
2821,45.17,45.517,10.0133,33.8051,10.0142,33.8078,3.695,3.6954,1489.16,1489.11,1489.65,4.1231,4.0699,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.500940"
2822,45.239,45.587,10.0136,33.8057,10.0147,33.8078,3.6951,3.6955,1489.17,1489.11,1489.65,4.1,4.0599,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.542607"
2823,45.239,45.587,10.0139,33.8054,10.0147,33.8075,3.6951,3.6954,1489.17,1489.11,1489.65,4.1158,4.0665,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.584274"
2824,45.228,45.576,10.0142,33.8052,10.0144,33.8081,3.6952,3.6955,1489.17,1489.12,1489.65,4.1273,4.0664,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.625941"
2825,45.276,45.624,10.0142,33.8054,10.0144,33.808,3.6952,3.6954,1489.17,1489.12,1489.65,4.1079,4.0665,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.667608"
2826,45.276,45.624,10.014,33.8052,10.0144,33.808,3.6951,3.6954,1489.17,1489.12,1489.65,4.1158,4.0565,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.709275"
2827,45.271,45.619,10.0142,33.8052,10.0142,33.8078,3.6952,3.6954,1489.17,1489.12,1489.65,4.1158,4.0631,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.750942"
2828,45.297,45.645,10.0147,33.8051,10.0146,33.8076,3.6952,3.6954,1489.17,1489.12,1489.65,4.1273,4.073,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.792609"
2829,45.297,45.645,10.0147,33.8054,10.0144,33.8077,3.6952,3.6954,1489.17,1489.12,1489.66,4.1078,4.0565,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.834276"
2830,45.34,45.689,10.0152,33.8053,10.0131,33.807,3.6953,3.6952,1489.17,1489.12,1489.66,4.1157,4.0631,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.875943"
2831,45.329,45.678,10.0157,33.8049,10.0124,33.8068,3.6953,3.6951,1489.18,1489.12,1489.66,4.1041,4.0531,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.917610"
2832,45.329,45.678,10.0152,33.8056,10.0114,33.8076,3.6953,3.6951,1489.17,1489.12,1489.66,4.112,4.0697,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:45.959277"
2833,45.377,45.726,10.0156,33.8048,10.0113,33.8076,3.6952,3.6951,1489.18,1489.12,1489.66,4.1121,4.0531,3.4035,"",98.8767,38.396333,-123.449,"2019-07-03","19:08:46.000944"
2834,45.366,45.715,10.0142,33.8052,10.0108,33.8074,3.6952,3.6951,1489.17,1489.12,1489.65,4.1122,4.0598,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.042611"
2835,45.41,45.759,10.0119,33.8061,10.0103,33.8075,3.695,3.695,1489.16,1489.11,1489.65,4.1124,4.06,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.084278"
2836,45.398,45.747,10.0104,33.8061,10.01,33.8076,3.6949,3.695,1489.16,1489.11,1489.64,4.1125,4.0602,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.125945"
2837,45.398,45.747,10.0103,33.8047,10.0095,33.8079,3.6947,3.695,1489.16,1489.1,1489.64,4.1126,4.0602,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.167612"
2838,45.431,45.78,10.0079,33.8052,10.0095,33.8075,3.6946,3.695,1489.15,1489.1,1489.63,4.1128,4.0505,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.209279"
2839,45.442,45.791,10.007,33.8051,10.0095,33.8074,3.6945,3.6949,1489.15,1489.09,1489.63,4.1014,4.0572,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.250946"
2840,45.479,45.828,10.0076,33.8051,10.0098,33.8069,3.6945,3.6949,1489.15,1489.1,1489.63,4.1092,4.0572,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.292613"
2841,45.467,45.817,10.0083,33.8052,10.0088,33.8079,3.6946,3.6949,1489.15,1489.1,1489.63,4.1207,4.0571,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.334280"
2842,45.467,45.817,10.0091,33.8052,10.0086,33.8077,3.6947,3.6949,1489.15,1489.1,1489.64,4.1127,4.057,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.375947"
2843,45.5,45.849,10.0092,33.8049,10.0091,33.8073,3.6947,3.6949,1489.15,1489.1,1489.64,4.1012,4.057,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.417614"
2844,45.536,45.886,10.0086,33.8049,10.009,33.8075,3.6946,3.6949,1489.15,1489.1,1489.64,4.1207,4.0571,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.459281"
2845,45.536,45.886,10.0089,33.8044,10.0085,33.8074,3.6946,3.6949,1489.15,1489.1,1489.64,4.1128,4.0571,3.4035,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.500948"
2846,45.536,45.886,10.0094,33.8047,10.0086,33.8077,3.6947,3.6949,1489.16,1489.1,1489.64,4.1127,4.0471,3.5012,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.542615"
2847,45.58,45.93,10.0104,33.805,10.0078,33.8078,3.6948,3.6948,1489.16,1489.11,1489.64,4.1011,4.0636,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.584282"
2848,45.569,45.919,10.01,33.8051,10.0082,33.808,3.6948,3.6949,1489.16,1489.11,1489.64,4.109,4.047,3.5744,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.625949"
2849,45.601,45.951,10.0053,33.8054,10.0086,33.8073,3.6944,3.6949,1489.14,1489.09,1489.63,4.121,4.064,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.667616"
2850,45.601,45.951,9.9998,33.8054,10.0065,33.8079,3.6939,3.6947,1489.12,1489.07,1489.61,4.1021,4.048,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.709283"
2851,45.681,46.032,9.9979,33.8044,10.0057,33.8072,3.6936,3.6946,1489.12,1489.06,1489.6,4.1103,4.0549,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.750950"
2852,45.649,46.0,9.9985,33.8052,10.0041,33.8066,3.6937,3.6944,1489.12,1489.07,1489.6,4.1102,4.0548,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.792617"
2853,45.681,46.032,10.0012,33.8045,10.0034,33.8064,3.6939,3.6943,1489.13,1489.07,1489.61,4.11,4.0545,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.834284"
2854,45.67,46.021,10.0018,33.8048,10.0031,33.8062,3.694,3.6942,1489.13,1489.08,1489.61,4.1099,4.0545,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.875951"
2855,45.713,46.065,10.0023,33.8045,10.0022,33.8062,3.694,3.6942,1489.13,1489.08,1489.62,4.1099,4.0445,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.917618"
2856,45.739,46.091,10.0032,33.805,10.0016,33.8065,3.6941,3.6941,1489.14,1489.08,1489.62,4.1098,4.051,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:46.959285"
2857,45.702,46.053,10.0051,33.8048,10.0009,33.8067,3.6943,3.6941,1489.14,1489.09,1489.63,4.1096,4.0508,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:47.000952"
2858,45.739,46.091,10.005,33.8048,10.0001,33.8069,3.6943,3.694,1489.14,1489.09,1489.63,4.1212,4.0509,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:47.042619"
2859,45.771,46.123,10.0018,33.8048,9.9995,33.8066,3.694,3.694,1489.13,1489.08,1489.62,4.102,4.0412,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:47.084286"
2860,45.771,46.123,9.998,33.8045,9.9978,33.8064,3.6936,3.6938,1489.12,1489.06,1489.6,4.1103,4.0582,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:47.125953"
2861,45.803,46.156,9.9957,33.8046,9.9966,33.807,3.6934,3.6937,1489.11,1489.06,1489.59,4.1105,4.0518,3.5744,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:47.167620"
2862,45.819,46.171,9.9952,33.8047,9.9968,33.807,3.6934,3.6938,1489.11,1489.06,1489.59,4.0991,4.0419,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:47.209287"
2863,45.84,46.193,9.9951,33.8043,9.9977,33.8075,3.6933,3.6939,1489.11,1489.05,1489.59,4.107,4.0585,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:47.250954"
2864,45.872,46.225,9.9952,33.8045,9.9998,33.808,3.6934,3.6941,1489.11,1489.06,1489.59,4.1185,4.0419,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:47.292621"
2865,45.84,46.193,9.9957,33.8047,10.0018,33.8083,3.6934,3.6943,1489.11,1489.06,1489.59,4.1221,4.0484,3.5622,"",98.9011,38.396333,-123.449,"2019-07-03","19:08:47.334288"
