"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1899,29.045,29.282,9.2173,32.8548,9.2224,32.8207,3.5298,3.5269,1484.84,1484.78,1485.22,4.6003,4.4752,1.4011,"",43.2723,43.896833,-124.559167,"2019-07-26","01:19:02.083966"
1900,28.999,29.235,9.2119,32.8598,9.2199,32.8215,3.5298,3.5268,1484.82,1484.76,1485.21,4.6175,4.4826,1.4011,"",43.4188,43.896833,-124.559167,"2019-07-26","01:19:02.125633"
1901,29.068,29.305,9.2053,32.8652,9.2173,32.822,3.5297,3.5266,1484.81,1484.75,1485.19,4.606,4.4728,1.4011,"",43.3211,43.896833,-124.559167,"2019-07-26","01:19:02.167300"
1902,29.013,29.249,9.2003,32.8685,9.2152,32.8225,3.5296,3.5265,1484.79,1484.73,1485.18,4.6027,4.4698,1.4011,"",43.2723,43.896833,-124.559167,"2019-07-26","01:19:02.208967"
1903,29.068,29.305,9.1947,32.8699,9.2124,32.8228,3.5292,3.5262,1484.78,1484.71,1485.16,4.6116,4.4669,1.3278,"",43.2967,43.896833,-124.559167,"2019-07-26","01:19:02.250634"
1904,29.068,29.305,9.1891,32.8711,9.2096,32.823,3.5288,3.526,1484.76,1484.69,1485.14,4.6001,4.4745,1.1569,"",43.2723,43.896833,-124.559167,"2019-07-26","01:19:02.292301"
1905,29.082,29.319,9.1817,32.8743,9.2069,32.8235,3.5285,3.5258,1484.73,1484.67,1485.12,4.5971,4.4648,1.0958,"",43.2967,43.896833,-124.559167,"2019-07-26","01:19:02.333968"
1906,29.068,29.305,9.176,32.8773,9.203,32.8245,3.5283,3.5256,1484.72,1484.65,1485.1,4.5818,4.4619,1.0958,"",43.2967,43.896833,-124.559167,"2019-07-26","01:19:02.375635"
1907,29.1,29.337,9.169,32.8815,9.1984,32.8255,3.528,3.5253,1484.7,1484.63,1485.08,4.5992,4.4695,1.108,"",43.2967,43.896833,-124.559167,"2019-07-26","01:19:02.417302"
1908,29.082,29.319,9.1629,32.8825,9.1916,32.8268,3.5276,3.5248,1484.67,1484.61,1485.06,4.5877,4.4701,1.108,"",43.2967,43.896833,-124.559167,"2019-07-26","01:19:02.458969"
1909,29.1,29.337,9.156,32.8834,9.183,32.8296,3.5271,3.5243,1484.65,1484.59,1485.03,4.5847,4.4604,1.108,"",43.2967,43.896833,-124.559167,"2019-07-26","01:19:02.500636"
1910,29.082,29.319,9.1478,32.8874,9.1734,32.8326,3.5267,3.5237,1484.62,1484.56,1485.01,4.5818,4.4577,1.108,"",43.2723,43.896833,-124.559167,"2019-07-26","01:19:02.542303"
1911,29.137,29.374,9.1401,32.8905,9.1665,32.8315,3.5263,3.523,1484.6,1484.54,1484.98,4.5788,4.4551,1.108,"",64.884,43.896833,-124.559167,"2019-07-26","01:19:02.583970"
1912,29.1,29.337,9.1405,32.8866,9.1612,32.8311,3.526,3.5225,1484.6,1484.53,1484.98,4.5872,4.4621,1.108,"",94.4322,43.896833,-124.559167,"2019-07-26","01:19:02.625637"
1913,29.146,29.384,9.1412,32.8788,9.1636,32.8243,3.5253,3.522,1484.59,1484.53,1484.97,4.5874,4.4518,1.108,"",100.0,43.896833,-124.559167,"2019-07-26","01:19:02.667304"
1914,29.1,29.337,9.1292,32.8837,9.1795,32.8103,3.5247,3.5221,1484.55,1484.49,1484.93,4.5764,4.46,1.108,"",100.0,43.896833,-124.559167,"2019-07-26","01:19:02.708971"
1915,29.169,29.407,9.1141,32.8939,9.1941,32.8041,3.5244,3.5228,1484.51,1484.45,1484.89,4.5741,4.4509,1.108,"",99.0232,43.896833,-124.559167,"2019-07-26","01:19:02.750638"
1916,29.146,29.384,9.0998,32.9021,9.1831,32.8214,3.5239,3.5235,1484.47,1484.4,1484.85,4.5717,4.4487,1.108,"",98.7546,43.896833,-124.559167,"2019-07-26","01:19:02.792305"
1917,29.137,29.374,9.0861,32.9085,9.1579,32.8393,3.5233,3.523,1484.42,1484.36,1484.81,4.5692,4.457,1.108,"",98.8278,43.896833,-124.559167,"2019-07-26","01:19:02.833972"
1918,29.146,29.384,9.0745,32.914,9.1401,32.8395,3.5228,3.5214,1484.39,1484.32,1484.77,4.5788,4.4476,1.108,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:02.875639"
1919,29.201,29.439,9.0729,32.9062,9.1317,32.8348,3.5219,3.5202,1484.37,1484.31,1484.75,4.5792,4.4446,1.108,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:02.917306"
1920,29.201,29.439,9.083,32.8867,9.1305,32.8327,3.5209,3.5199,1484.39,1484.32,1484.77,4.5543,4.4407,1.108,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:02.958973"
1921,29.215,29.453,9.0971,32.8668,9.1231,32.8383,3.5202,3.5198,1484.41,1484.35,1484.79,4.5702,4.4468,1.108,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:03.000640"
1922,29.201,29.439,9.1107,32.8523,9.1043,32.8505,3.52,3.5193,1484.45,1484.38,1484.83,4.557,4.4353,1.108,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:03.042307"
1923,29.238,29.476,9.1202,32.8464,9.0723,32.8687,3.5203,3.5182,1484.47,1484.41,1484.85,4.5525,4.431,1.108,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:03.083974"
1924,29.215,29.453,9.1131,32.8602,9.0452,32.8785,3.521,3.5167,1484.46,1484.4,1484.85,4.5491,4.4384,1.108,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:03.125641"
1925,29.27,29.509,9.0915,32.8855,9.0302,32.8795,3.5215,3.5155,1484.42,1484.35,1484.8,4.547,4.4295,1.108,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:03.167308"
1926,29.238,29.476,9.0733,32.905,9.0189,32.88,3.5218,3.5146,1484.37,1484.31,1484.75,4.5689,4.4274,1.108,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:03.208975"
1927,29.316,29.555,9.0637,32.9132,9.0141,32.8784,3.5217,3.514,1484.35,1484.29,1484.73,4.5492,4.4248,1.108,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:03.250642"
1928,29.27,29.509,9.0533,32.9166,9.0178,32.872,3.5211,3.5137,1484.31,1484.25,1484.69,4.5464,4.4329,1.108,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:03.292309"
1929,29.348,29.588,9.0428,32.9172,9.0229,32.868,3.5203,3.5138,1484.28,1484.21,1484.66,4.5439,4.4235,0.876,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:03.333976"
1930,29.339,29.578,9.0335,32.9172,9.0225,32.8681,3.5194,3.5137,1484.24,1484.18,1484.62,4.5533,4.4211,0.7173,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:03.375643"
1931,29.339,29.578,9.0216,32.9212,9.0139,32.8753,3.5188,3.5137,1484.2,1484.14,1484.58,4.5301,4.4293,0.6929,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:03.417310"
1932,29.385,29.625,9.0068,32.9269,8.997,32.8877,3.518,3.5133,1484.16,1484.09,1484.54,4.5363,4.4202,0.7051,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:03.458977"
1933,29.408,29.648,8.9936,32.9322,8.9775,32.8985,3.5173,3.5127,1484.11,1484.05,1484.49,4.546,4.418,0.7051,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:03.500644"
1934,29.408,29.648,8.9822,32.9367,8.9624,32.9056,3.5167,3.512,1484.08,1484.01,1484.46,4.5472,4.4262,0.7051,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:03.542311"
1935,29.454,29.694,8.9756,32.9366,8.9517,32.9094,3.5162,3.5114,1484.05,1483.99,1484.43,4.5234,4.4164,0.7051,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:03.583978"
1936,29.44,29.68,8.9692,32.9367,8.9431,32.912,3.5156,3.5109,1484.03,1483.97,1484.41,4.5411,4.4136,0.7051,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:03.625645"
1937,29.486,29.727,8.9616,32.9364,8.9361,32.9142,3.5149,3.5105,1484.0,1483.94,1484.38,4.5297,4.4215,0.7051,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:03.667312"
1938,29.498,29.739,8.9526,32.9402,8.9305,32.9148,3.5144,3.51,1483.97,1483.91,1484.35,4.5391,4.4118,0.7051,"",97.4847,43.896833,-124.559167,"2019-07-26","01:19:03.708979"
1939,29.541,29.782,8.9447,32.9432,8.9263,32.9153,3.514,3.5097,1483.95,1483.88,1484.33,4.5276,4.4092,0.7051,"",72.9426,43.896833,-124.559167,"2019-07-26","01:19:03.750646"
1940,29.507,29.748,8.9354,32.9466,8.9235,32.9149,3.5135,3.5094,1483.92,1483.85,1484.29,4.5248,4.4172,0.7173,"",59.4139,43.896833,-124.559167,"2019-07-26","01:19:03.792313"
1941,29.61,29.852,8.9287,32.9463,8.9193,32.9166,3.5129,3.5092,1483.89,1483.83,1484.27,4.5341,4.4074,0.7051,"",58.1197,43.896833,-124.559167,"2019-07-26","01:19:03.833980"
1942,29.599,29.841,8.9242,32.9461,8.9157,32.9172,3.5125,3.509,1483.88,1483.81,1484.25,4.5346,4.4044,0.7173,"",59.3407,43.896833,-124.559167,"2019-07-26","01:19:03.875647"
1943,29.62,29.861,8.9212,32.9462,8.913,32.9177,3.5122,3.5088,1483.87,1483.8,1484.24,4.5226,4.4013,0.7051,"",59.8535,43.896833,-124.559167,"2019-07-26","01:19:03.917314"
1944,29.643,29.884,8.9175,32.9475,8.9107,32.9183,3.512,3.5086,1483.86,1483.79,1484.23,4.5192,4.4088,0.7051,"",59.8779,43.896833,-124.559167,"2019-07-26","01:19:03.958981"
1945,29.678,29.92,8.9137,32.9488,8.9089,32.9184,3.5118,3.5085,1483.84,1483.78,1484.22,4.5159,4.3986,0.7051,"",59.8046,43.896833,-124.559167,"2019-07-26","01:19:04.000648"
1946,29.744,29.986,8.9109,32.9491,8.9076,32.9194,3.5116,3.5085,1483.83,1483.77,1484.21,4.5125,4.406,0.7051,"",59.7802,43.896833,-124.559167,"2019-07-26","01:19:04.042315"
1947,29.733,29.975,8.9081,32.9499,8.9063,32.9193,3.5114,3.5083,1483.82,1483.76,1484.2,4.5213,4.3957,0.7051,"",59.8046,43.896833,-124.559167,"2019-07-26","01:19:04.083982"
1948,29.779,30.022,8.9064,32.9498,8.9055,32.9201,3.5113,3.5083,1483.82,1483.75,1484.19,4.5215,4.3925,0.7051,"",59.8046,43.896833,-124.559167,"2019-07-26","01:19:04.125649"
1949,29.781,30.023,8.9044,32.9513,8.9041,32.9208,3.5112,3.5083,1483.81,1483.75,1484.19,4.5094,4.3892,0.7173,"",59.8046,43.896833,-124.559167,"2019-07-26","01:19:04.167316"
1950,29.827,30.07,8.903,32.9513,8.9032,32.9208,3.5111,3.5082,1483.81,1483.74,1484.18,4.5058,4.3965,0.7051,"",59.8046,43.896833,-124.559167,"2019-07-26","01:19:04.208983"
1951,29.882,30.126,8.902,32.9505,8.9024,32.9205,3.511,3.5081,1483.81,1483.74,1484.18,4.5022,4.3755,0.7051,"",59.8046,43.896833,-124.559167,"2019-07-26","01:19:04.250650"
1952,29.914,30.158,8.9007,32.951,8.9015,32.9205,3.5109,3.508,1483.8,1483.74,1484.18,4.4986,4.3793,0.7173,"",59.8046,43.896833,-124.559167,"2019-07-26","01:19:04.292317"
1953,29.928,30.172,8.9004,32.9503,8.9005,32.9205,3.5108,3.5079,1483.8,1483.73,1484.17,4.4826,4.3865,0.7051,"",59.8046,43.896833,-124.559167,"2019-07-26","01:19:04.333984"
1954,29.94,30.184,8.9001,32.949,8.8997,32.9205,3.5106,3.5079,1483.8,1483.73,1484.17,4.4998,4.3866,0.644,"",69.3529,43.896833,-124.559167,"2019-07-26","01:19:04.375651"
1955,29.992,30.237,8.8998,32.9476,8.8989,32.9206,3.5105,3.5078,1483.8,1483.73,1484.17,4.4876,4.3761,0.4853,"",92.9426,43.896833,-124.559167,"2019-07-26","01:19:04.417318"
1956,30.03,30.275,8.8994,32.9465,8.8985,32.9202,3.5103,3.5077,1483.79,1483.73,1484.17,4.4962,4.3727,0.4365,"",100.0,43.896833,-124.559167,"2019-07-26","01:19:04.458985"
1957,30.052,30.297,8.8988,32.947,8.8979,32.9205,3.5103,3.5077,1483.79,1483.73,1484.17,4.484,4.3694,0.4365,"",99.6337,43.896833,-124.559167,"2019-07-26","01:19:04.500652"
1958,30.061,30.306,8.8979,32.9474,8.8977,32.9211,3.5103,3.5078,1483.79,1483.72,1484.16,4.468,4.3766,0.4365,"",99.072,43.896833,-124.559167,"2019-07-26","01:19:04.542319"
1959,30.11,30.356,8.8976,32.9465,8.8976,32.9205,3.5102,3.5077,1483.79,1483.72,1484.16,4.4852,4.3661,0.4487,"",98.779,43.896833,-124.559167,"2019-07-26","01:19:04.583986"
1960,30.199,30.445,8.8975,32.9468,8.8974,32.9204,3.5102,3.5077,1483.79,1483.72,1484.16,4.473,4.3627,0.4365,"",98.8278,43.896833,-124.559167,"2019-07-26","01:19:04.625653"
1961,30.153,30.399,8.8973,32.9449,8.8974,32.9207,3.51,3.5077,1483.79,1483.72,1484.16,4.457,4.3699,0.4365,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:04.667320"
1962,30.254,30.501,8.8975,32.9449,8.8973,32.9201,3.51,3.5076,1483.79,1483.72,1484.16,4.4618,4.3593,0.4365,"",98.9011,43.896833,-124.559167,"2019-07-26","01:19:04.708987"
1963,30.231,30.478,8.8973,32.9462,8.8973,32.9197,3.5101,3.5076,1483.79,1483.72,1484.16,4.4703,4.3558,0.4487,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:04.750654"
1964,30.323,30.571,8.8975,32.9462,8.8974,32.9198,3.5102,3.5076,1483.79,1483.73,1484.16,4.458,4.363,0.4487,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:04.792321"
1965,30.333,30.58,8.8971,32.9445,8.8971,32.9198,3.51,3.5076,1483.79,1483.72,1484.16,4.4544,4.3419,0.4365,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:04.833988"
1966,30.323,30.571,8.8973,32.943,8.8971,32.9196,3.5098,3.5076,1483.79,1483.72,1484.16,4.4629,4.3562,0.4365,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:04.875655"
1967,30.425,30.673,8.8973,32.9429,8.8969,32.919,3.5098,3.5075,1483.79,1483.72,1484.16,4.4384,4.3457,0.4365,"",98.9011,43.896833,-124.559167,"2019-07-26","01:19:04.917322"
1968,30.402,30.65,8.8968,32.9437,8.897,32.9181,3.5099,3.5074,1483.79,1483.72,1484.16,4.4432,4.3529,0.4487,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:04.958989"
1969,30.494,30.742,8.8964,32.9439,8.8968,32.9188,3.5098,3.5075,1483.79,1483.72,1484.16,4.4395,4.3317,0.4365,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.000656"
1970,30.471,30.719,8.8964,32.9425,8.8971,32.9185,3.5097,3.5075,1483.78,1483.72,1484.16,4.4358,4.3461,0.4365,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.042323"
1971,30.526,30.775,8.8963,32.942,8.8966,32.9196,3.5097,3.5075,1483.78,1483.72,1484.16,4.4444,4.3355,0.4365,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.083990"
1972,30.547,30.796,8.8961,32.9431,8.8968,32.919,3.5097,3.5075,1483.79,1483.72,1484.16,4.4321,4.3321,0.4365,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.125657"
1973,30.604,30.854,8.8963,32.9427,8.8968,32.9186,3.5097,3.5075,1483.79,1483.72,1484.16,4.4407,4.3287,0.4365,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.167324"
1974,30.627,30.877,8.8963,32.9413,8.8963,32.9185,3.5096,3.5074,1483.79,1483.72,1484.16,4.4284,4.3253,0.4365,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.208991"
1975,30.641,30.891,8.8951,32.942,8.8963,32.9186,3.5096,3.5074,1483.78,1483.72,1484.16,4.4125,4.3325,0.4365,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.250658"
1976,30.696,30.946,8.8941,32.9429,8.8959,32.9183,3.5096,3.5074,1483.78,1483.71,1484.15,4.4297,4.322,0.4365,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.292325"
1977,30.705,30.956,8.8935,32.9432,8.8955,32.9188,3.5095,3.5074,1483.78,1483.71,1484.15,4.4174,4.3186,0.4365,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.333992"
1978,30.754,31.005,8.8934,32.9433,8.895,32.9189,3.5095,3.5073,1483.78,1483.71,1484.15,4.4137,4.3258,0.4487,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.375659"
1979,30.765,31.016,8.8932,32.9432,8.8945,32.9187,3.5095,3.5073,1483.78,1483.71,1484.15,4.4346,4.3153,0.4365,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.417326"
1980,30.784,31.035,8.8932,32.9431,8.8939,32.9189,3.5095,3.5072,1483.78,1483.71,1484.15,4.4138,4.3118,0.5219,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.458993"
1981,30.829,31.081,8.893,32.9422,8.8933,32.9193,3.5094,3.5072,1483.78,1483.71,1484.15,4.4101,4.3084,0.5708,"",98.9011,43.896833,-124.559167,"2019-07-26","01:19:05.500660"
1982,30.875,31.127,8.8925,32.942,8.8931,32.918,3.5093,3.5071,1483.78,1483.71,1484.15,4.4064,4.3051,0.583,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.542327"
1983,30.898,31.15,8.8927,32.9413,8.8928,32.9178,3.5093,3.507,1483.78,1483.71,1484.15,4.415,4.3016,0.583,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.583994"
1984,30.944,31.197,8.8924,32.941,8.8927,32.9177,3.5092,3.507,1483.78,1483.71,1484.15,4.4027,4.2982,0.5708,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.625661"
1985,30.967,31.22,8.8915,32.9415,8.8922,32.9176,3.5092,3.507,1483.77,1483.71,1484.15,4.3991,4.3055,0.583,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.667328"
1986,30.967,31.22,8.8912,32.9413,8.8919,32.9182,3.5092,3.507,1483.77,1483.71,1484.15,4.3954,4.2949,0.5708,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.708995"
1987,31.013,31.266,8.891,32.9421,8.8912,32.9187,3.5092,3.507,1483.77,1483.71,1484.15,4.3916,4.2915,0.5708,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.750662"
1988,31.057,31.311,8.8904,32.9427,8.8909,32.9183,3.5092,3.5069,1483.77,1483.71,1484.15,4.4002,4.2775,0.583,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.792329"
1989,31.045,31.299,8.8902,32.9417,8.8906,32.9186,3.5091,3.5069,1483.77,1483.7,1484.14,4.3757,4.2919,0.5708,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.833996"
1990,31.101,31.354,8.8897,32.9419,8.8906,32.9181,3.5091,3.5069,1483.77,1483.7,1484.14,4.3929,4.2813,0.5708,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.875663"
1991,31.114,31.368,8.89,32.9403,8.8904,32.918,3.509,3.5069,1483.77,1483.7,1484.14,4.3806,4.2779,0.5708,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.917330"
1992,31.17,31.424,8.8897,32.9411,8.8904,32.9182,3.509,3.5069,1483.77,1483.7,1484.14,4.3769,4.2745,0.583,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:05.958997"
1993,31.137,31.391,8.8897,32.9413,8.8906,32.9177,3.509,3.5068,1483.77,1483.7,1484.14,4.3731,4.271,0.5708,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.000664"
1994,31.216,31.47,8.8896,32.9407,8.8904,32.9176,3.509,3.5068,1483.77,1483.7,1484.14,4.3694,4.257,0.5708,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.042331"
1995,31.228,31.482,8.8891,32.9403,8.8901,32.9177,3.5089,3.5068,1483.77,1483.7,1484.14,4.378,4.2714,0.5708,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.083998"
1996,31.216,31.47,8.8892,32.9402,8.8894,32.9187,3.5089,3.5068,1483.77,1483.7,1484.14,4.3657,4.2502,0.583,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.125665"
1997,31.26,31.515,8.8891,32.9409,8.8889,32.9184,3.5089,3.5068,1483.77,1483.7,1484.14,4.3743,4.2539,0.5708,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.167332"
1998,31.274,31.529,8.8889,32.9407,8.8885,32.9179,3.5089,3.5067,1483.77,1483.7,1484.14,4.362,4.2505,0.5708,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.208999"
1999,31.34,31.596,8.8879,32.9416,8.8885,32.9172,3.5089,3.5066,1483.77,1483.7,1484.14,4.3583,4.2577,0.5708,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.250666"
2000,31.349,31.605,8.8868,32.9435,8.888,32.9184,3.509,3.5067,1483.76,1483.7,1484.14,4.3547,4.2366,0.583,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.292333"
2001,31.34,31.596,8.8859,32.9434,8.8878,32.9189,3.5089,3.5067,1483.76,1483.7,1484.13,4.3633,4.2404,0.583,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.334000"
2002,31.35,31.606,8.8846,32.9427,8.8867,32.9192,3.5087,3.5067,1483.76,1483.69,1484.13,4.3512,4.2371,0.5708,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.375667"
2003,31.418,31.674,8.8813,32.945,8.8852,32.9195,3.5087,3.5066,1483.75,1483.68,1484.12,4.3477,4.2233,0.5708,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.417334"
2004,31.409,31.665,8.8772,32.9484,8.8816,32.9213,3.5086,3.5064,1483.74,1483.67,1484.11,4.3443,4.2274,0.5708,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.459001"
2005,31.45,31.707,8.8721,32.9525,8.8763,32.9248,3.5086,3.5063,1483.72,1483.66,1484.1,4.3286,4.2243,0.5464,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.500668"
2006,31.441,31.698,8.8676,32.9566,8.8708,32.9284,3.5085,3.5061,1483.71,1483.65,1484.08,4.3461,4.2319,0.4853,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.542335"
2007,31.45,31.707,8.8642,32.959,8.8644,32.9316,3.5085,3.5059,1483.7,1483.64,1484.07,4.3341,4.2109,0.4609,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.584002"
2008,31.467,31.724,8.8608,32.961,8.8595,32.9339,3.5084,3.5056,1483.69,1483.63,1484.06,4.3306,4.2043,0.4609,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.625669"
2009,31.519,31.776,8.858,32.9619,8.856,32.9349,3.5082,3.5054,1483.68,1483.62,1484.06,4.3272,4.2189,0.4609,"",98.9011,43.896833,-124.559167,"2019-07-26","01:19:06.667336"
2010,31.542,31.8,8.8558,32.9621,8.8535,32.9354,3.508,3.5053,1483.68,1483.61,1484.05,4.336,4.2085,0.4731,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.709003"
2011,31.499,31.756,8.8546,32.9605,8.8512,32.936,3.5078,3.5051,1483.67,1483.6,1484.04,4.3238,4.2052,0.4609,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.750670"
2012,31.519,31.776,8.8534,32.9596,8.8497,32.9356,3.5076,3.5049,1483.66,1483.6,1484.04,4.3079,4.2019,0.4609,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.792337"
2013,31.611,31.869,8.8518,32.9602,8.8484,32.9361,3.5075,3.5049,1483.66,1483.59,1484.03,4.3129,4.1987,0.4609,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.834004"
2014,31.556,31.813,8.8508,32.9605,8.8483,32.9355,3.5074,3.5048,1483.66,1483.59,1484.03,4.3215,4.1846,0.4609,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.875671"
2015,31.579,31.837,8.8505,32.9592,8.8475,32.9351,3.5073,3.5047,1483.65,1483.59,1484.03,4.3093,4.1884,0.4731,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.917338"
2016,31.588,31.846,8.8498,32.9599,8.8473,32.9348,3.5073,3.5047,1483.65,1483.59,1484.02,4.3056,4.185,0.4731,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:06.959005"
2017,31.611,31.869,8.849,32.9591,8.8466,32.9349,3.5071,3.5046,1483.65,1483.58,1484.02,4.3143,4.1817,0.4731,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:07.000672"
2018,31.657,31.916,8.8487,32.9577,8.8461,32.9348,3.507,3.5046,1483.65,1483.58,1484.02,4.2897,4.1783,0.4609,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:07.042339"
2019,31.621,31.879,8.8483,32.959,8.8458,32.9348,3.5071,3.5045,1483.65,1483.58,1484.02,4.2945,4.1749,0.4609,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:07.084006"
2020,31.62,31.878,8.8472,32.9606,8.8455,32.9351,3.5071,3.5045,1483.64,1483.58,1484.02,4.2908,4.1715,0.4609,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:07.125673"
2021,31.68,31.939,8.8468,32.9591,8.845,32.935,3.5069,3.5045,1483.64,1483.57,1484.01,4.2871,4.1575,0.4609,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:07.167340"
2022,31.658,31.916,8.846,32.9592,8.8445,32.9354,3.5069,3.5045,1483.64,1483.57,1484.01,4.2835,4.1613,0.4609,"",98.9011,43.896833,-124.559167,"2019-07-26","01:19:07.209007"
2023,31.689,31.948,8.8455,32.9594,8.8442,32.9356,3.5069,3.5045,1483.64,1483.57,1484.01,4.2798,4.1685,0.4609,"",98.9011,43.896833,-124.559167,"2019-07-26","01:19:07.250674"
2024,31.701,31.96,8.8449,32.9588,8.844,32.9358,3.5067,3.5045,1483.63,1483.57,1484.01,4.2884,4.1474,0.4609,"",98.9011,43.896833,-124.559167,"2019-07-26","01:19:07.292341"
2025,31.722,31.98,8.8444,32.9585,8.844,32.9354,3.5067,3.5044,1483.63,1483.57,1484.0,4.2762,4.1512,0.4609,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:07.334008"
2026,31.669,31.928,8.844,32.9593,8.8437,32.9353,3.5067,3.5044,1483.63,1483.56,1484.0,4.26,4.1477,0.4609,"",98.8767,43.896833,-124.559167,"2019-07-26","01:19:07.375675"
2027,31.747,32.006,8.8439,32.9607,8.8434,32.9355,3.5068,3.5044,1483.63,1483.57,1484.01,4.2772,4.1443,0.4609,"",98.9011,43.896833,-124.559167,"2019-07-26","01:19:07.417342"
