"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1608,21.795,21.981,11.0342,32.3756,11.0347,32.3585,3.6439,3.6423,1490.68,1490.64,1491.13,4.7182,4.7044,2.2191,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:00.958869"
1609,21.795,21.981,11.0345,32.3756,11.0351,32.358,3.644,3.6422,1490.68,1490.64,1491.13,4.7182,4.7105,2.2191,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:01.000536"
1610,21.827,22.013,11.0356,32.3752,11.0347,32.3585,3.644,3.6423,1490.69,1490.64,1491.13,4.7072,4.7104,2.2191,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:01.042203"
1611,21.784,21.97,11.0377,32.3733,11.0351,32.3584,3.644,3.6423,1490.69,1490.65,1491.14,4.7253,4.7102,2.2191,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:01.083870"
1612,21.834,22.021,11.04,32.3711,11.0349,32.3588,3.644,3.6423,1490.7,1490.65,1491.14,4.7068,4.7101,2.2191,"",93.4066,48.231167,-125.231167,"2019-08-18","18:35:01.125537"
1613,21.816,22.002,11.0417,32.3718,11.0357,32.3597,3.6442,3.6425,1490.7,1490.66,1491.15,4.714,4.7004,2.2191,"",38.022,48.231167,-125.231167,"2019-08-18","18:35:01.167204"
1614,21.863,22.05,11.0435,32.3721,11.037,32.3621,3.6444,3.6428,1490.71,1490.67,1491.16,4.7029,4.697,2.2191,"",10.5983,48.231167,-125.231167,"2019-08-18","18:35:01.208871"
1615,21.863,22.05,11.0446,32.3735,11.0388,32.3638,3.6447,3.6432,1490.72,1490.67,1491.16,4.7101,4.703,2.1947,"",8.6691,48.231167,-125.231167,"2019-08-18","18:35:01.250538"
1616,21.896,22.083,11.0455,32.3755,11.0412,32.3646,3.6449,3.6435,1490.72,1490.68,1491.17,4.699,4.7028,2.1825,"",11.3065,48.231167,-125.231167,"2019-08-18","18:35:01.292205"
1617,21.877,22.064,11.0465,32.3766,11.0437,32.3644,3.6451,3.6437,1490.73,1490.68,1491.17,4.7062,4.7027,2.1825,"",12.3565,48.231167,-125.231167,"2019-08-18","18:35:01.333872"
1618,21.896,22.083,11.0466,32.3786,11.0451,32.3639,3.6453,3.6437,1490.73,1490.69,1491.18,4.6952,4.6932,2.1825,"",12.381,48.231167,-125.231167,"2019-08-18","18:35:01.375539"
1619,21.896,22.083,11.0469,32.3796,11.0453,32.3641,3.6455,3.6438,1490.73,1490.69,1491.18,4.7134,4.6993,2.1825,"",12.2589,48.231167,-125.231167,"2019-08-18","18:35:01.417206"
1620,21.917,22.104,11.0466,32.3811,11.0452,32.3648,3.6456,3.6438,1490.73,1490.69,1491.18,4.7061,4.6993,2.1825,"",12.21,48.231167,-125.231167,"2019-08-18","18:35:01.458873"
1621,21.928,22.115,11.0465,32.3819,11.0456,32.3653,3.6457,3.6439,1490.73,1490.69,1491.18,4.7061,4.6898,2.1825,"",12.21,48.231167,-125.231167,"2019-08-18","18:35:01.500540"
1622,21.946,22.134,11.0454,32.3831,11.0465,32.3659,3.6457,3.6441,1490.73,1490.69,1491.18,4.7062,4.6961,2.1825,"",12.2344,48.231167,-125.231167,"2019-08-18","18:35:01.542207"
1623,21.965,22.152,11.0451,32.3833,11.0471,32.3654,3.6457,3.6441,1490.73,1490.69,1491.18,4.6953,4.6961,2.1825,"",12.2344,48.231167,-125.231167,"2019-08-18","18:35:01.583874"
1624,21.965,22.152,11.0445,32.3838,11.047,32.3655,3.6457,3.6441,1490.73,1490.69,1491.18,4.6917,4.6961,2.1825,"",12.2344,48.231167,-125.231167,"2019-08-18","18:35:01.625541"
1625,21.997,22.185,11.0439,32.3844,11.0464,32.3656,3.6457,3.644,1490.73,1490.69,1491.18,4.6992,4.6868,2.1825,"",12.2344,48.231167,-125.231167,"2019-08-18","18:35:01.667208"
1626,21.997,22.185,11.0434,32.3853,11.0458,32.366,3.6457,3.644,1490.73,1490.69,1491.17,4.6992,4.6835,2.1825,"",12.2344,48.231167,-125.231167,"2019-08-18","18:35:01.708875"
1627,21.997,22.185,11.0424,32.3856,11.0452,32.3665,3.6457,3.644,1490.73,1490.68,1491.17,4.6883,4.6898,2.1825,"",12.2344,48.231167,-125.231167,"2019-08-18","18:35:01.750542"
1628,22.005,22.192,11.0415,32.3856,11.0448,32.3669,3.6456,3.644,1490.72,1490.68,1491.17,4.7067,4.6899,2.1825,"",12.2344,48.231167,-125.231167,"2019-08-18","18:35:01.792209"
1629,22.034,22.222,11.0404,32.3865,11.0437,32.3674,3.6456,3.644,1490.72,1490.68,1491.17,4.6885,4.69,2.1825,"",12.9182,48.231167,-125.231167,"2019-08-18","18:35:01.833876"
1630,22.034,22.222,11.0385,32.3886,11.0427,32.3673,3.6457,3.6439,1490.72,1490.67,1491.16,4.696,4.6901,2.1825,"",64.4689,48.231167,-125.231167,"2019-08-18","18:35:01.875543"
1631,22.066,22.254,11.0369,32.3895,11.0419,32.3675,3.6456,3.6438,1490.71,1490.67,1491.16,4.6962,4.6808,2.1825,"",98.3639,48.231167,-125.231167,"2019-08-18","18:35:01.917210"
1632,22.023,22.211,11.0349,32.3903,11.0409,32.3677,3.6455,3.6437,1490.71,1490.66,1491.15,4.6964,4.6871,2.1825,"",100.0,48.231167,-125.231167,"2019-08-18","18:35:01.958877"
1633,22.08,22.268,11.0331,32.3909,11.039,32.3678,3.6454,3.6436,1490.7,1490.66,1491.15,4.6856,4.6874,2.1825,"",100.0,48.231167,-125.231167,"2019-08-18","18:35:02.000544"
1634,22.098,22.287,11.0307,32.3913,11.0367,32.3691,3.6452,3.6435,1490.69,1490.65,1491.14,4.6933,4.6781,2.1825,"",99.0232,48.231167,-125.231167,"2019-08-18","18:35:02.042211"
1635,22.098,22.287,11.0276,32.3931,11.0344,32.3699,3.6451,3.6434,1490.68,1490.64,1491.13,4.6935,4.6846,2.1825,"",98.7302,48.231167,-125.231167,"2019-08-18","18:35:02.083878"
1636,22.087,22.276,11.0248,32.3946,11.032,32.3699,3.645,3.6432,1490.68,1490.63,1491.12,4.6938,4.6848,2.1825,"",98.8034,48.231167,-125.231167,"2019-08-18","18:35:02.125545"
1637,22.124,22.313,11.0224,32.3948,11.0296,32.3703,3.6448,3.643,1490.67,1490.62,1491.11,4.694,4.6756,2.1825,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.167212"
1638,22.148,22.338,11.0192,32.3957,11.027,32.3711,3.6446,3.6429,1490.66,1490.61,1491.1,4.6944,4.6821,2.1825,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.208879"
1639,22.156,22.345,11.0146,32.3977,11.0245,32.3713,3.6444,3.6427,1490.64,1490.6,1491.09,4.6839,4.6826,2.1825,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.250546"
1640,22.113,22.302,11.01,32.4002,11.0217,32.3716,3.6443,3.6424,1490.63,1490.59,1491.08,4.6916,4.683,2.1703,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.292213"
1641,22.199,22.389,11.005,32.4029,11.019,32.3717,3.6441,3.6422,1490.62,1490.57,1491.06,4.6812,4.6835,2.1337,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.333880"
1642,22.167,22.356,10.9998,32.4041,11.0156,32.3714,3.6438,3.6419,1490.6,1490.56,1491.05,4.6781,4.6745,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.375547"
1643,22.217,22.407,10.9941,32.4058,11.0112,32.3718,3.6434,3.6415,1490.58,1490.54,1491.03,4.686,4.6718,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.417214"
1644,22.236,22.426,10.9886,32.4069,11.0061,32.3719,3.6431,3.6411,1490.57,1490.52,1491.01,4.6866,4.688,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.458881"
1645,22.236,22.426,10.9834,32.4071,11.0001,32.3722,3.6426,3.6406,1490.55,1490.5,1490.99,4.6981,4.6729,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.500548"
1646,22.236,22.426,10.9779,32.4078,10.9939,32.3718,3.6422,3.64,1490.53,1490.48,1490.97,4.6803,4.6796,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.542215"
1647,22.225,22.415,10.9736,32.4065,10.9877,32.372,3.6417,3.6395,1490.51,1490.47,1490.96,4.6882,4.6706,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.583882"
1648,22.265,22.455,10.9698,32.4055,10.9814,32.3713,3.6412,3.6388,1490.5,1490.45,1490.94,4.6777,4.6773,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.625549"
1649,22.305,22.495,10.9657,32.4051,10.9748,32.3721,3.6408,3.6383,1490.48,1490.44,1490.93,4.6746,4.6778,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.667216"
1650,22.305,22.495,10.9624,32.4047,10.9697,32.372,3.6405,3.6378,1490.47,1490.43,1490.92,4.6823,4.6686,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.708883"
1651,22.305,22.495,10.9599,32.403,10.9651,32.3721,3.6401,3.6374,1490.46,1490.42,1490.9,4.6827,4.6752,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.750550"
1652,22.326,22.517,10.9581,32.4011,10.9619,32.3724,3.6398,3.6372,1490.45,1490.41,1490.9,4.6719,4.6754,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.792217"
1653,22.351,22.542,10.9567,32.4005,10.9588,32.3724,3.6396,3.6369,1490.45,1490.4,1490.89,4.6905,4.6756,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.833884"
1654,22.406,22.597,10.9557,32.3991,10.957,32.3725,3.6393,3.6368,1490.44,1490.4,1490.89,4.6723,4.6663,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.875551"
1655,22.337,22.528,10.9541,32.3995,10.9555,32.373,3.6392,3.6367,1490.44,1490.39,1490.88,4.6688,4.6726,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.917218"
1656,22.406,22.597,10.9527,32.4007,10.9542,32.3733,3.6392,3.6366,1490.43,1490.39,1490.88,4.6654,4.6727,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:02.958885"
1657,22.42,22.611,10.9512,32.4002,10.9533,32.3736,3.6391,3.6366,1490.43,1490.38,1490.87,4.695,4.6634,2.1092,"",98.9011,48.231167,-125.231167,"2019-08-18","18:35:03.000552"
1658,22.406,22.597,10.9499,32.3997,10.9525,32.3734,3.6389,3.6365,1490.42,1490.38,1490.87,4.6803,4.6698,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.042219"
1659,22.47,22.662,10.9487,32.3992,10.9512,32.3736,3.6387,3.6364,1490.42,1490.38,1490.86,4.6585,4.6605,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.083886"
1660,22.438,22.63,10.9479,32.3993,10.9499,32.3744,3.6387,3.6363,1490.42,1490.37,1490.86,4.6514,4.6667,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.125553"
1661,22.47,22.662,10.9461,32.3997,10.9489,32.3746,3.6385,3.6363,1490.41,1490.37,1490.85,4.6774,4.6669,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.167220"
1662,22.478,22.67,10.9442,32.4006,10.9481,32.3749,3.6385,3.6362,1490.41,1490.36,1490.85,4.6921,4.6671,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.208887"
1663,22.496,22.688,10.9425,32.4011,10.9467,32.3753,3.6384,3.6361,1490.4,1490.36,1490.84,4.6555,4.6673,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.250554"
1664,22.539,22.732,10.9406,32.4019,10.9454,32.3761,3.6383,3.6361,1490.4,1490.35,1490.84,4.6595,4.658,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.292221"
1665,22.539,22.732,10.9382,32.4037,10.9433,32.3764,3.6382,3.6359,1490.39,1490.34,1490.83,4.6671,4.6549,2.1092,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.333888"
1666,22.539,22.732,10.9362,32.4044,10.9411,32.3781,3.6381,3.6359,1490.38,1490.34,1490.83,4.6673,4.6708,2.0726,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.375555"
1667,22.579,22.772,10.9344,32.405,10.9395,32.3793,3.638,3.6359,1490.38,1490.33,1490.82,4.6675,4.6553,2.036,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.417222"
1668,22.608,22.801,10.9325,32.4054,10.9371,32.3796,3.6379,3.6357,1490.37,1490.33,1490.81,4.6567,4.6617,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.458889"
1669,22.576,22.769,10.9318,32.4045,10.9348,32.3801,3.6378,3.6356,1490.37,1490.32,1490.81,4.6642,4.6523,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.500556"
1670,22.64,22.834,10.9306,32.4045,10.933,32.3807,3.6377,3.6355,1490.36,1490.32,1490.81,4.6754,4.6586,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.542223"
1671,22.611,22.804,10.9294,32.4055,10.932,32.3818,3.6376,3.6355,1490.36,1490.32,1490.8,4.6571,4.6587,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.583890"
1672,22.666,22.86,10.9279,32.4062,10.9309,32.3835,3.6376,3.6356,1490.36,1490.31,1490.8,4.6647,4.6494,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.625557"
1673,22.677,22.871,10.9269,32.407,10.9297,32.3852,3.6376,3.6356,1490.36,1490.31,1490.8,4.6647,4.6557,2.0238,"",98.9011,48.231167,-125.231167,"2019-08-18","18:35:03.667224"
1674,22.677,22.871,10.9256,32.408,10.9282,32.3864,3.6376,3.6356,1490.35,1490.31,1490.79,4.6538,4.6558,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.708891"
1675,22.699,22.892,10.9251,32.4084,10.9272,32.3879,3.6376,3.6357,1490.35,1490.31,1490.79,4.6613,4.6558,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.750558"
1676,22.712,22.906,10.9236,32.4095,10.9262,32.3886,3.6375,3.6357,1490.35,1490.3,1490.79,4.6504,4.656,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.792225"
1677,22.778,22.973,10.9216,32.4113,10.9253,32.3884,3.6375,3.6356,1490.34,1490.3,1490.79,4.6581,4.6562,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.833892"
1678,22.731,22.925,10.9179,32.4149,10.9243,32.3888,3.6376,3.6355,1490.33,1490.29,1490.78,4.6583,4.6469,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.875559"
1679,22.778,22.973,10.9124,32.4184,10.9229,32.3886,3.6374,3.6354,1490.32,1490.27,1490.76,4.6588,4.6536,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.917226"
1680,22.768,22.962,10.9041,32.4248,10.9205,32.3885,3.6373,3.6351,1490.3,1490.25,1490.74,4.6595,4.6543,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:03.958893"
1681,22.792,22.987,10.8918,32.4333,10.9158,32.3882,3.6371,3.6347,1490.26,1490.22,1490.71,4.6496,4.6554,2.0238,"",98.9011,48.231167,-125.231167,"2019-08-18","18:35:04.000560"
1682,22.879,23.075,10.8769,32.443,10.9092,32.3873,3.6368,3.634,1490.23,1490.18,1490.67,4.6583,4.6567,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.042227"
1683,22.81,23.005,10.8643,32.4492,10.8989,32.3851,3.6363,3.6329,1490.19,1490.14,1490.63,4.6595,4.6483,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.083894"
1684,22.879,23.075,10.8555,32.4491,10.8832,32.3836,3.6355,3.6313,1490.16,1490.11,1490.6,4.6604,4.6651,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.125561"
1685,22.893,23.089,10.8485,32.4458,10.8681,32.3829,3.6345,3.6299,1490.13,1490.08,1490.57,4.6502,4.6501,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.167228"
1686,22.912,23.107,10.8417,32.4419,10.8571,32.3842,3.6335,3.6291,1490.1,1490.05,1490.54,4.6585,4.6668,2.0238,"",98.9011,48.231167,-125.231167,"2019-08-18","18:35:04.208895"
1687,22.879,23.075,10.836,32.4382,10.8507,32.3845,3.6326,3.6285,1490.07,1490.03,1490.51,4.6592,4.6612,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.250562"
1688,22.912,23.107,10.831,32.4364,10.8435,32.3844,3.632,3.6279,1490.06,1490.01,1490.5,4.6709,4.6523,2.0238,"",98.9011,48.231167,-125.231167,"2019-08-18","18:35:04.292229"
1689,22.994,23.191,10.8246,32.4362,10.8354,32.3837,3.6314,3.6271,1490.03,1489.99,1490.47,4.6531,4.6593,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.333896"
1690,22.938,23.134,10.8163,32.437,10.8275,32.3841,3.6307,3.6264,1490.0,1489.96,1490.44,4.6614,4.6601,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.375563"
1691,22.98,23.177,10.805,32.4397,10.821,32.3839,3.63,3.6258,1489.97,1489.92,1490.41,4.6515,4.6517,2.0116,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.417230"
1692,23.002,23.198,10.7942,32.4432,10.814,32.3815,3.6294,3.625,1489.93,1489.89,1490.37,4.66,4.659,1.9505,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.458897"
1693,23.013,23.209,10.7847,32.4449,10.8014,32.3786,3.6287,3.6236,1489.9,1489.86,1490.34,4.661,4.6599,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.500564"
1694,23.031,23.228,10.7752,32.445,10.7872,32.3777,3.6279,3.6222,1489.87,1489.82,1490.31,4.662,4.6514,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.542231"
1695,23.049,23.246,10.767,32.4431,10.7765,32.3785,3.627,3.6213,1489.84,1489.79,1490.28,4.6518,4.6586,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.583898"
1696,23.039,23.236,10.7633,32.4373,10.7687,32.3799,3.6261,3.6208,1489.82,1489.77,1490.26,4.671,4.6592,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.625565"
1697,23.097,23.294,10.7619,32.4299,10.7632,32.3803,3.6252,3.6203,1489.81,1489.76,1490.24,4.6639,4.65,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.667232"
1698,23.063,23.26,10.7597,32.4253,10.7593,32.3802,3.6245,3.62,1489.79,1489.75,1490.23,4.6532,4.6662,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.708899"
1699,23.151,23.348,10.7553,32.4239,10.7549,32.3811,3.624,3.6197,1489.78,1489.73,1490.21,4.6612,4.6413,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.750566"
1700,23.118,23.316,10.7514,32.4231,10.7513,32.3811,3.6236,3.6193,1489.76,1489.71,1490.2,4.6616,4.6543,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.792233"
1701,23.151,23.348,10.7478,32.4225,10.7482,32.3812,3.6232,3.6191,1489.75,1489.7,1490.18,4.6621,4.6547,1.9261,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.833900"
1702,23.197,23.395,10.7448,32.4212,10.7464,32.3815,3.6228,3.619,1489.74,1489.69,1490.17,4.6625,4.6551,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.875567"
1703,23.183,23.381,10.7402,32.4211,10.7447,32.3815,3.6224,3.6188,1489.72,1489.67,1490.15,4.6629,4.6556,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.917234"
1704,23.22,23.418,10.7318,32.4258,10.7414,32.3802,3.6221,3.6184,1489.7,1489.65,1490.13,4.6637,4.6563,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:04.958901"
1705,23.209,23.407,10.725,32.4286,10.7359,32.3786,3.6218,3.6177,1489.68,1489.63,1490.11,4.6532,4.6378,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.000568"
1706,23.209,23.407,10.7161,32.4322,10.7272,32.3767,3.6214,3.6168,1489.65,1489.6,1490.08,4.6727,4.6512,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.042235"
1707,23.302,23.501,10.7065,32.4337,10.7186,32.3744,3.6207,3.6158,1489.62,1489.57,1490.05,4.6551,4.6522,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.083902"
1708,23.284,23.483,10.7,32.4325,10.7079,32.3732,3.62,3.6147,1489.59,1489.55,1490.03,4.6633,4.6433,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.125569"
1709,23.284,23.483,10.695,32.4306,10.6975,32.3732,3.6193,3.6138,1489.57,1489.53,1490.01,4.6639,4.6502,1.9261,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.167236"
1710,23.321,23.52,10.6915,32.4271,10.6913,32.3735,3.6187,3.6133,1489.56,1489.51,1489.99,4.6644,4.6411,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.208903"
1711,23.302,23.501,10.6862,32.4255,10.6888,32.3744,3.618,3.6131,1489.54,1489.49,1489.97,4.6539,4.6384,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.250570"
1712,23.342,23.542,10.6808,32.4235,10.6861,32.3741,3.6173,3.6129,1489.51,1489.47,1489.95,4.6621,4.6453,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.292237"
1713,23.39,23.589,10.6764,32.421,10.6841,32.3742,3.6167,3.6127,1489.5,1489.45,1489.93,4.6627,4.6363,1.9261,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.333904"
1714,23.39,23.589,10.6737,32.4187,10.6821,32.3736,3.6162,3.6124,1489.48,1489.44,1489.92,4.663,4.643,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.375571"
1715,23.403,23.603,10.6697,32.4185,10.6786,32.3716,3.6158,3.6119,1489.47,1489.42,1489.9,4.6523,4.6338,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.417238"
1716,23.411,23.611,10.6654,32.4181,10.673,32.3713,3.6154,3.6114,1489.45,1489.41,1489.89,4.6492,4.6406,1.9139,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.458905"
1717,23.411,23.611,10.6606,32.4196,10.6697,32.3724,3.6152,3.6112,1489.44,1489.39,1489.87,4.6572,4.6314,1.9627,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.500572"
1718,23.491,23.691,10.6566,32.4183,10.6697,32.3722,3.6147,3.6112,1489.42,1489.38,1489.85,4.6577,4.6382,2.0116,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.542239"
1719,23.468,23.668,10.6547,32.4158,10.6671,32.372,3.6142,3.611,1489.41,1489.37,1489.84,4.658,4.6288,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.583906"
1720,23.523,23.724,10.6474,32.419,10.6629,32.3711,3.6139,3.6105,1489.39,1489.35,1489.82,4.6587,4.6262,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.625573"
1721,23.491,23.691,10.6368,32.425,10.6568,32.368,3.6136,3.6096,1489.36,1489.31,1489.79,4.6484,4.6335,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.667240"
1722,23.555,23.756,10.6257,32.4303,10.6456,32.3681,3.6131,3.6087,1489.33,1489.28,1489.76,4.6571,4.6249,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.708907"
1723,23.569,23.77,10.6161,32.4324,10.643,32.3707,3.6125,3.6087,1489.3,1489.25,1489.73,4.6468,4.6322,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.750574"
1724,23.555,23.756,10.6082,32.4293,10.6455,32.3699,3.6115,3.6088,1489.27,1489.22,1489.7,4.6554,4.6234,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.792241"
1725,23.613,23.815,10.6037,32.4211,10.6385,32.3651,3.6102,3.6077,1489.24,1489.19,1489.67,4.6673,4.6305,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.833908"
1726,23.592,23.793,10.6012,32.4141,10.6237,32.3609,3.6093,3.606,1489.22,1489.18,1489.65,4.6378,4.6117,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.875575"
1727,23.638,23.84,10.5996,32.4074,10.6121,32.3608,3.6085,3.605,1489.21,1489.16,1489.64,4.6534,4.6248,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.917242"
1728,23.646,23.848,10.5972,32.4036,10.6043,32.3591,3.6079,3.6041,1489.2,1489.15,1489.62,4.6537,4.6154,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:05.958909"
1729,23.656,23.858,10.5961,32.4016,10.5907,32.3574,3.6076,3.6027,1489.19,1489.14,1489.62,4.6427,4.6123,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:06.000576"
1730,23.682,23.885,10.5949,32.4006,10.5833,32.3585,3.6074,3.6022,1489.19,1489.14,1489.61,4.6617,4.6188,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:06.042243"
1731,23.696,23.899,10.5924,32.4015,10.5817,32.36,3.6073,3.6022,1489.18,1489.13,1489.61,4.6543,4.6094,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:06.083910"
1732,23.762,23.965,10.5854,32.4053,10.5822,32.3616,3.607,3.6024,1489.16,1489.11,1489.59,4.6326,4.6067,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:06.125577"
1733,23.762,23.965,10.5786,32.4093,10.5827,32.3606,3.6068,3.6023,1489.14,1489.09,1489.57,4.6484,4.6137,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:06.167244"
1734,23.741,23.943,10.5726,32.4097,10.5768,32.3581,3.6063,3.6015,1489.12,1489.07,1489.55,4.6378,4.6046,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:06.208911"
1735,23.808,24.011,10.5687,32.4073,10.5711,32.3557,3.6058,3.6008,1489.1,1489.06,1489.53,4.6459,4.6018,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:06.250578"
1736,23.826,24.03,10.5652,32.4027,10.5659,32.3553,3.605,3.6003,1489.09,1489.04,1489.51,4.6352,4.599,2.0238,"",98.8767,48.231167,-125.231167,"2019-08-18","18:35:06.292245"
