"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1650,36.009,36.305,8.3827,32.7618,8.3834,32.7503,3.4472,3.4462,1481.74,1481.66,1482.07,4.864,4.7829,0.4121,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:51.708883"
1651,35.994,36.29,8.3827,32.7616,8.3834,32.7498,3.4472,3.4462,1481.73,1481.66,1482.07,4.8691,4.7685,0.4121,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:51.750550"
1652,36.078,36.375,8.3825,32.7606,8.3831,32.7502,3.4471,3.4462,1481.73,1481.66,1482.07,4.8654,4.7725,0.4121,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:51.792217"
1653,36.147,36.444,8.3825,32.7609,8.3827,32.7507,3.4471,3.4462,1481.74,1481.66,1482.07,4.8616,4.769,0.4121,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:51.833884"
1654,36.147,36.444,8.3813,32.7624,8.3824,32.751,3.4472,3.4462,1481.73,1481.66,1482.07,4.8452,4.7656,0.4121,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:51.875551"
1655,36.244,36.542,8.3794,32.7639,8.3819,32.7515,3.4471,3.4462,1481.73,1481.66,1482.06,4.8505,4.7514,0.4243,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:51.917218"
1656,36.249,36.546,8.3784,32.7647,8.381,32.7524,3.4471,3.4462,1481.73,1481.65,1482.06,4.8468,4.7555,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:51.958885"
1657,36.281,36.579,8.3767,32.7664,8.3792,32.7538,3.4471,3.4462,1481.72,1481.65,1482.06,4.8432,4.7521,0.4487,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:52.000552"
1658,36.382,36.681,8.3745,32.7683,8.3775,32.7559,3.4471,3.4462,1481.72,1481.65,1482.05,4.8396,4.7489,0.4487,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:52.042219"
1659,36.377,36.676,8.3717,32.7711,8.3748,32.7591,3.4472,3.4463,1481.71,1481.64,1482.05,4.8487,4.7456,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:52.083886"
1660,36.441,36.74,8.3691,32.7747,8.3717,32.7629,3.4473,3.4464,1481.71,1481.63,1482.04,4.8363,4.7423,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:52.125553"
1661,36.52,36.82,8.3673,32.7764,8.3684,32.7679,3.4473,3.4466,1481.7,1481.63,1482.04,4.8327,4.7391,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:52.167220"
1662,36.52,36.82,8.3658,32.7785,8.3664,32.7712,3.4474,3.4467,1481.7,1481.63,1482.03,4.8162,4.7247,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:52.208887"
1663,36.617,36.918,8.3646,32.7808,8.3647,32.7737,3.4475,3.4468,1481.7,1481.63,1482.03,4.8088,4.7288,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:52.250554"
1664,36.653,36.955,8.3634,32.7826,8.3636,32.7751,3.4475,3.4468,1481.7,1481.63,1482.03,4.8267,4.7254,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:52.292221"
1665,36.653,36.955,8.3622,32.7846,8.3626,32.7769,3.4476,3.4469,1481.7,1481.62,1482.03,4.814,4.722,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:52.333888"
1666,36.722,37.024,8.3611,32.7869,8.3612,32.7787,3.4477,3.447,1481.7,1481.62,1482.03,4.8103,4.7186,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:52.375555"
1667,36.819,37.122,8.3603,32.7879,8.3602,32.7801,3.4478,3.447,1481.7,1481.62,1482.03,4.8066,4.7152,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:52.417222"
1668,36.824,37.126,8.3584,32.7901,8.3589,32.7819,3.4478,3.4471,1481.69,1481.62,1482.03,4.8157,4.7118,0.4365,"",88.1807,44.3955,-124.743333,"2019-07-27","21:56:52.458889"
1669,36.893,37.196,8.357,32.7921,8.3576,32.7836,3.4479,3.4471,1481.69,1481.62,1482.02,4.7904,4.7085,0.4365,"",32.0147,44.3955,-124.743333,"2019-07-27","21:56:52.500556"
1670,36.893,37.196,8.3555,32.7937,8.3558,32.7861,3.4479,3.4472,1481.69,1481.61,1482.02,4.8083,4.7051,0.4487,"",8.4493,44.3955,-124.743333,"2019-07-27","21:56:52.542223"
1671,36.957,37.261,8.3543,32.7957,8.3548,32.7874,3.448,3.4472,1481.69,1481.61,1482.02,4.783,4.6908,0.4365,"",7.8144,44.3955,-124.743333,"2019-07-27","21:56:52.583890"
1672,37.095,37.4,8.3532,32.7972,8.3535,32.7892,3.448,3.4473,1481.69,1481.61,1482.02,4.7883,4.6949,0.4365,"",10.4029,44.3955,-124.743333,"2019-07-27","21:56:52.625557"
1673,37.026,37.33,8.3522,32.7987,8.3527,32.7901,3.4481,3.4473,1481.68,1481.61,1482.02,4.7845,4.6914,0.4365,"",11.2821,44.3955,-124.743333,"2019-07-27","21:56:52.667224"
1674,37.127,37.432,8.3514,32.7999,8.3517,32.7919,3.4481,3.4474,1481.68,1481.61,1482.02,4.7808,4.688,0.4365,"",11.2332,44.3955,-124.743333,"2019-07-27","21:56:52.708891"
1675,37.196,37.502,8.3506,32.801,8.3509,32.7925,3.4482,3.4474,1481.68,1481.61,1482.02,4.7771,4.6846,0.4365,"",11.1355,44.3955,-124.743333,"2019-07-27","21:56:52.750558"
1676,37.192,37.497,8.3496,32.8028,8.3505,32.7934,3.4482,3.4474,1481.68,1481.61,1482.02,4.7733,4.6921,0.4365,"",11.0867,44.3955,-124.743333,"2019-07-27","21:56:52.792225"
1677,37.233,37.539,8.3481,32.8043,8.3496,32.7947,3.4483,3.4475,1481.68,1481.6,1482.01,4.7697,4.6704,0.4487,"",11.1111,44.3955,-124.743333,"2019-07-27","21:56:52.833892"
1678,37.297,37.604,8.3458,32.8072,8.3478,32.7966,3.4483,3.4475,1481.67,1481.6,1482.01,4.7661,4.6745,0.4365,"",11.1111,44.3955,-124.743333,"2019-07-27","21:56:52.875559"
1679,37.334,37.641,8.344,32.8091,8.346,32.8,3.4484,3.4477,1481.67,1481.6,1482.0,4.7624,4.6821,0.4365,"",11.1111,44.3955,-124.743333,"2019-07-27","21:56:52.917226"
1680,37.399,37.706,8.3422,32.8119,8.3441,32.8036,3.4485,3.4479,1481.67,1481.59,1482.0,4.7715,4.6713,0.4365,"",11.1111,44.3955,-124.743333,"2019-07-27","21:56:52.958893"
1681,37.399,37.706,8.3404,32.8153,8.3422,32.8066,3.4486,3.448,1481.66,1481.59,1482.0,4.7589,4.6679,0.4365,"",11.1111,44.3955,-124.743333,"2019-07-27","21:56:53.000560"
1682,37.457,37.765,8.3385,32.8184,8.3406,32.8099,3.4488,3.4481,1481.66,1481.59,1482.0,4.7553,4.6646,0.4365,"",11.0867,44.3955,-124.743333,"2019-07-27","21:56:53.042227"
1683,37.504,37.813,8.3358,32.8225,8.3383,32.8138,3.4489,3.4483,1481.66,1481.59,1481.99,4.7389,4.6613,0.4487,"",11.1111,44.3955,-124.743333,"2019-07-27","21:56:53.083894"
1684,37.537,37.845,8.3327,32.8273,8.3359,32.8181,3.4491,3.4485,1481.65,1481.58,1481.99,4.757,4.658,0.4365,"",11.0867,44.3955,-124.743333,"2019-07-27","21:56:53.125561"
1685,37.558,37.867,8.3301,32.832,8.3326,32.8247,3.4493,3.4488,1481.65,1481.58,1481.98,4.7444,4.6547,0.4487,"",13.5287,44.3955,-124.743333,"2019-07-27","21:56:53.167228"
1686,37.601,37.91,8.3273,32.8376,8.3295,32.8323,3.4496,3.4493,1481.65,1481.57,1481.98,4.7408,4.6514,0.4365,"",68.1563,44.3955,-124.743333,"2019-07-27","21:56:53.208895"
1687,37.67,37.98,8.3254,32.8434,8.3271,32.8397,3.45,3.4498,1481.65,1481.57,1481.98,4.7371,4.637,0.4365,"",99.3651,44.3955,-124.743333,"2019-07-27","21:56:53.250562"
1688,37.67,37.98,8.3232,32.8495,8.325,32.8455,3.4504,3.4501,1481.65,1481.57,1481.98,4.7333,4.652,0.4487,"",100.0,44.3955,-124.743333,"2019-07-27","21:56:53.292229"
1689,37.696,38.006,8.3209,32.8553,8.3222,32.8519,3.4507,3.4505,1481.65,1481.57,1481.98,4.7423,4.6411,0.4365,"",100.0,44.3955,-124.743333,"2019-07-27","21:56:53.333896"
1690,37.739,38.049,8.3193,32.86,8.3204,32.857,3.451,3.4508,1481.65,1481.57,1481.98,4.7169,4.6377,0.4365,"",98.9744,44.3955,-124.743333,"2019-07-27","21:56:53.375563"
1691,37.803,38.114,8.3181,32.8645,8.319,32.8609,3.4513,3.4511,1481.65,1481.58,1481.99,4.7348,4.6342,0.4365,"",98.7302,44.3955,-124.743333,"2019-07-27","21:56:53.417230"
1692,37.808,38.119,8.3175,32.8679,8.3181,32.8636,3.4516,3.4513,1481.65,1481.58,1481.99,4.722,4.6307,0.4487,"",98.8278,44.3955,-124.743333,"2019-07-27","21:56:53.458897"
1693,37.84,38.151,8.3168,32.8707,8.3176,32.8655,3.4518,3.4514,1481.65,1481.58,1481.99,4.731,4.6382,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:53.500564"
1694,37.877,38.188,8.3162,32.873,8.317,32.8669,3.452,3.4515,1481.65,1481.58,1481.99,4.7183,4.6272,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:53.542231"
1695,37.899,38.21,8.316,32.8741,8.3162,32.8682,3.4521,3.4515,1481.65,1481.58,1481.99,4.7017,4.6237,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:53.583898"
1696,37.872,38.184,8.3158,32.8756,8.3163,32.8685,3.4522,3.4516,1481.65,1481.58,1481.99,4.7068,4.6202,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:53.625565"
1697,38.0,38.312,8.3156,32.8766,8.3161,32.8696,3.4523,3.4516,1481.66,1481.58,1481.99,4.703,4.6167,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:53.667232"
1698,37.978,38.29,8.3158,32.8776,8.3158,32.8699,3.4524,3.4517,1481.66,1481.59,1482.0,4.7119,4.6131,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:53.708899"
1699,38.043,38.355,8.3158,32.8777,8.3161,32.8694,3.4524,3.4516,1481.66,1481.59,1482.0,4.7119,4.6097,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:53.750566"
1700,38.043,38.355,8.3155,32.8785,8.3158,32.8695,3.4524,3.4516,1481.66,1481.59,1482.0,4.6992,4.6172,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:53.792233"
1701,37.995,38.308,8.3156,32.879,8.3159,32.8701,3.4525,3.4517,1481.66,1481.59,1482.0,4.6953,4.6061,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:53.833900"
1702,38.112,38.425,8.3156,32.8796,8.3158,32.8706,3.4526,3.4517,1481.66,1481.59,1482.0,4.6788,4.6027,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:53.875567"
1703,38.112,38.425,8.3153,32.8806,8.3159,32.8705,3.4526,3.4517,1481.66,1481.59,1482.0,4.684,4.6102,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:53.917234"
1704,38.112,38.425,8.3155,32.8806,8.3157,32.8708,3.4526,3.4517,1481.66,1481.59,1482.0,4.6929,4.5882,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:53.958901"
1705,38.148,38.462,8.3153,32.8808,8.3155,32.871,3.4526,3.4517,1481.66,1481.59,1482.0,4.6929,4.6032,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.000568"
1706,38.166,38.479,8.3155,32.8808,8.3155,32.8713,3.4527,3.4518,1481.66,1481.59,1482.0,4.6801,4.5922,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.042235"
1707,38.181,38.495,8.3153,32.8818,8.3152,32.8722,3.4527,3.4518,1481.67,1481.59,1482.0,4.6763,4.5997,0.4487,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.083902"
1708,38.213,38.527,8.3147,32.8828,8.3155,32.8725,3.4528,3.4519,1481.67,1481.59,1482.0,4.6726,4.5778,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.125569"
1709,38.148,38.462,8.3142,32.8844,8.315,32.8735,3.4529,3.4519,1481.66,1481.59,1482.0,4.6815,4.6037,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.167236"
1710,38.282,38.597,8.314,32.8846,8.3146,32.8746,3.4529,3.452,1481.67,1481.59,1482.0,4.6688,4.5743,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.208903"
1711,38.25,38.564,8.3132,32.8858,8.3142,32.8759,3.4529,3.4521,1481.66,1481.59,1482.0,4.6651,4.5783,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.250570"
1712,38.245,38.559,8.3129,32.887,8.3141,32.8772,3.453,3.4522,1481.66,1481.59,1482.0,4.6612,4.5748,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.292237"
1713,38.282,38.597,8.3125,32.8883,8.3136,32.879,3.4531,3.4523,1481.66,1481.59,1482.0,4.6702,4.5823,0.4487,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.333904"
1714,38.282,38.597,8.3117,32.8898,8.3132,32.8794,3.4532,3.4523,1481.66,1481.59,1482.0,4.6447,4.5714,0.4487,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.375571"
1715,38.304,38.619,8.3113,32.8916,8.3126,32.8805,3.4533,3.4524,1481.66,1481.59,1482.0,4.6626,4.5789,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.417238"
1716,38.304,38.619,8.3107,32.8937,8.3122,32.8819,3.4535,3.4525,1481.67,1481.59,1482.0,4.6499,4.5679,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.458905"
1717,38.282,38.597,8.3101,32.8951,8.3119,32.8831,3.4535,3.4526,1481.66,1481.59,1482.0,4.6461,4.5644,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.500572"
1718,38.346,38.662,8.3097,32.8967,8.3114,32.885,3.4537,3.4527,1481.67,1481.59,1482.0,4.6423,4.5609,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.542239"
1719,38.351,38.666,8.3094,32.8984,8.3108,32.8863,3.4538,3.4528,1481.67,1481.59,1482.01,4.6512,4.5574,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.583906"
1720,38.351,38.666,8.309,32.9003,8.3107,32.8878,3.4539,3.4529,1481.67,1481.59,1482.01,4.6512,4.5649,0.4487,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.625573"
1721,38.34,38.656,8.3091,32.9009,8.3104,32.8891,3.454,3.453,1481.67,1481.6,1482.01,4.6257,4.5539,0.4487,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.667240"
1722,38.351,38.666,8.3091,32.9018,8.3104,32.8901,3.4541,3.4531,1481.67,1481.6,1482.01,4.6563,4.5503,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.708907"
1723,38.383,38.699,8.3091,32.902,8.3108,32.89,3.4541,3.4531,1481.67,1481.6,1482.01,4.6346,4.5468,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.750574"
1724,38.383,38.699,8.3091,32.9024,8.3117,32.8887,3.4541,3.4531,1481.67,1481.6,1482.01,4.6053,4.5433,0.4487,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.792241"
1725,38.383,38.699,8.3088,32.9037,8.3119,32.888,3.4542,3.453,1481.67,1481.6,1482.01,4.6448,4.5398,0.4487,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.833908"
1726,38.373,38.688,8.3088,32.9041,8.3118,32.888,3.4543,3.453,1481.67,1481.6,1482.01,4.6231,4.5473,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.875575"
1727,38.383,38.699,8.3086,32.9049,8.3112,32.8885,3.4543,3.453,1481.67,1481.6,1482.01,4.6193,4.5363,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.917242"
1728,38.42,38.736,8.3086,32.9048,8.3111,32.8888,3.4543,3.453,1481.67,1481.6,1482.01,4.6155,4.5328,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:54.958909"
1729,38.314,38.629,8.3081,32.9052,8.3116,32.888,3.4543,3.453,1481.67,1481.6,1482.01,4.6117,4.5293,0.4487,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:55.000576"
1730,38.452,38.768,8.3081,32.9054,8.3114,32.888,3.4543,3.453,1481.67,1481.6,1482.01,4.6207,4.5259,0.4365,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:55.042243"
1731,38.42,38.736,8.3081,32.906,8.3116,32.8881,3.4544,3.453,1481.67,1481.6,1482.01,4.6079,4.5223,0.4243,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:55.083910"
1732,38.409,38.725,8.308,32.9061,8.3111,32.8888,3.4544,3.453,1481.67,1481.6,1482.01,4.6041,4.5188,0.3754,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:55.125577"
1733,38.383,38.699,8.3081,32.9059,8.3112,32.8888,3.4544,3.453,1481.67,1481.6,1482.01,4.613,4.5153,0.3632,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:55.167244"
1734,38.42,38.736,8.308,32.9054,8.3109,32.8886,3.4543,3.453,1481.67,1481.6,1482.01,4.6003,4.5118,0.3632,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:55.208911"
1735,38.415,38.731,8.3081,32.9051,8.3122,32.8875,3.4543,3.453,1481.67,1481.6,1482.01,4.5965,4.5083,0.3632,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:55.250578"
1736,38.42,38.736,8.308,32.9058,8.3134,32.8854,3.4544,3.4529,1481.67,1481.6,1482.01,4.5927,4.5048,0.3632,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:55.292245"
1737,38.42,38.736,8.3078,32.9061,8.3138,32.8829,3.4544,3.4527,1481.67,1481.6,1482.01,4.5889,4.5013,0.3754,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:55.333912"
1738,38.42,38.736,8.3078,32.9056,8.3136,32.8812,3.4543,3.4525,1481.67,1481.6,1482.01,4.5851,4.4978,0.3632,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:55.375579"
1739,38.409,38.725,8.308,32.9053,8.3146,32.8801,3.4543,3.4525,1481.67,1481.6,1482.01,4.5812,4.4943,0.3632,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:55.417246"
1740,38.415,38.731,8.308,32.9053,8.3186,32.8754,3.4543,3.4524,1481.67,1481.6,1482.01,4.5902,4.4908,0.3632,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:55.458913"
1741,38.452,38.768,8.3081,32.9054,8.3225,32.8686,3.4543,3.4521,1481.67,1481.6,1482.01,4.5902,4.4873,0.3632,"",91.6972,44.3955,-124.743333,"2019-07-27","21:56:55.500580"
1742,38.42,38.736,8.3076,32.906,8.3248,32.8617,3.4544,3.4517,1481.67,1481.6,1482.01,4.5647,4.4729,0.3632,"",54.9695,44.3955,-124.743333,"2019-07-27","21:56:55.542247"
1743,38.442,38.758,8.308,32.9061,8.3255,32.8568,3.4544,3.4513,1481.67,1481.6,1482.01,4.5825,4.4768,0.3754,"",39.707,44.3955,-124.743333,"2019-07-27","21:56:55.583914"
1744,38.42,38.736,8.308,32.9058,8.3251,32.8555,3.4544,3.4511,1481.67,1481.6,1482.01,4.5698,4.4733,0.3632,"",39.3162,44.3955,-124.743333,"2019-07-27","21:56:55.625581"
1745,38.452,38.768,8.3078,32.9058,8.3247,32.8555,3.4544,3.4511,1481.67,1481.6,1482.01,4.566,4.4588,0.3632,"",41.0012,44.3955,-124.743333,"2019-07-27","21:56:55.667248"
1746,38.437,38.753,8.3078,32.9058,8.3238,32.8564,3.4544,3.4511,1481.67,1481.6,1482.01,4.5622,4.4738,0.3632,"",41.5873,44.3955,-124.743333,"2019-07-27","21:56:55.708915"
1747,38.452,38.768,8.3083,32.9056,8.3222,32.8584,3.4544,3.4511,1481.67,1481.6,1482.01,4.5583,4.4518,0.3632,"",41.5629,44.3955,-124.743333,"2019-07-27","21:56:55.750582"
1748,38.452,38.768,8.3083,32.9056,8.3199,32.8624,3.4544,3.4513,1481.67,1481.6,1482.01,4.5418,4.4558,0.3632,"",41.4652,44.3955,-124.743333,"2019-07-27","21:56:55.792249"
1749,38.452,38.768,8.3081,32.906,8.3179,32.8685,3.4544,3.4517,1481.67,1481.6,1482.01,4.5469,4.4413,0.3632,"",41.4652,44.3955,-124.743333,"2019-07-27","21:56:55.833916"
1750,38.484,38.801,8.3078,32.9072,8.3157,32.8739,3.4545,3.452,1481.67,1481.6,1482.01,4.5686,4.4563,0.3632,"",41.4652,44.3955,-124.743333,"2019-07-27","21:56:55.875583"
1751,38.452,38.768,8.3076,32.9064,8.314,32.8787,3.4544,3.4523,1481.67,1481.6,1482.01,4.5342,4.4343,0.3632,"",41.4652,44.3955,-124.743333,"2019-07-27","21:56:55.917250"
1752,38.484,38.801,8.3073,32.9063,8.3126,32.8828,3.4544,3.4526,1481.67,1481.6,1482.01,4.5521,4.4384,0.3632,"",41.4652,44.3955,-124.743333,"2019-07-27","21:56:55.958917"
1753,38.484,38.801,8.3072,32.9064,8.312,32.8851,3.4544,3.4528,1481.67,1481.6,1482.01,4.5267,4.4239,0.3632,"",41.4652,44.3955,-124.743333,"2019-07-27","21:56:56.000584"
1754,38.521,38.838,8.3073,32.906,8.3121,32.8866,3.4543,3.4529,1481.67,1481.6,1482.01,4.5318,4.4279,0.3632,"",41.4652,44.3955,-124.743333,"2019-07-27","21:56:56.042251"
1755,38.484,38.801,8.307,32.9067,8.311,32.888,3.4544,3.453,1481.67,1481.6,1482.01,4.528,4.4134,0.3632,"",41.4652,44.3955,-124.743333,"2019-07-27","21:56:56.083918"
1756,38.521,38.838,8.3066,32.9072,8.3095,32.8901,3.4544,3.453,1481.67,1481.6,1482.01,4.5242,4.4174,0.3632,"",41.4652,44.3955,-124.743333,"2019-07-27","21:56:56.125585"
1757,38.553,38.87,8.3065,32.908,8.3085,32.8919,3.4545,3.4531,1481.67,1481.6,1482.01,4.5204,4.4139,0.351,"",42.8816,44.3955,-124.743333,"2019-07-27","21:56:56.167252"
1758,38.516,38.833,8.3065,32.9085,8.3075,32.8943,3.4545,3.4532,1481.67,1481.6,1482.01,4.5165,4.3994,0.351,"",78.4615,44.3955,-124.743333,"2019-07-27","21:56:56.208919"
1759,38.585,38.903,8.306,32.9093,8.3074,32.8955,3.4545,3.4533,1481.67,1481.6,1482.01,4.5001,4.3924,0.3388,"",99.2186,44.3955,-124.743333,"2019-07-27","21:56:56.250586"
1760,38.553,38.87,8.306,32.9092,8.307,32.8964,3.4545,3.4534,1481.67,1481.6,1482.01,4.5052,4.3964,0.3388,"",100.0,44.3955,-124.743333,"2019-07-27","21:56:56.292253"
1761,38.543,38.86,8.3057,32.9094,8.3068,32.897,3.4545,3.4534,1481.67,1481.6,1482.01,4.5141,4.3929,0.3388,"",99.4383,44.3955,-124.743333,"2019-07-27","21:56:56.333920"
1762,38.585,38.903,8.3055,32.91,8.3065,32.8975,3.4546,3.4535,1481.67,1481.6,1482.01,4.4886,4.3785,0.3388,"",98.8278,44.3955,-124.743333,"2019-07-27","21:56:56.375587"
1763,38.612,38.929,8.3056,32.9103,8.3064,32.8983,3.4546,3.4535,1481.67,1481.6,1482.01,4.4938,4.3824,0.3388,"",98.7546,44.3955,-124.743333,"2019-07-27","21:56:56.417254"
1764,38.654,38.972,8.3066,32.9099,8.3062,32.8989,3.4546,3.4536,1481.68,1481.6,1482.01,4.4899,4.3679,0.3388,"",98.8523,44.3955,-124.743333,"2019-07-27","21:56:56.458921"
1765,38.622,38.94,8.3076,32.9089,8.3057,32.9001,3.4546,3.4536,1481.68,1481.6,1482.02,4.486,4.3717,0.3388,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:56.500588"
1766,38.654,38.972,8.3083,32.9079,8.3057,32.9005,3.4546,3.4537,1481.68,1481.61,1482.02,4.4821,4.3682,0.3388,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:56.542255"
1767,38.681,38.999,8.3086,32.9073,8.3054,32.9011,3.4546,3.4537,1481.68,1481.61,1482.02,4.4656,4.3537,0.3388,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:56.583922"
1768,38.723,39.042,8.3083,32.907,8.305,32.9012,3.4545,3.4537,1481.68,1481.61,1482.02,4.4835,4.3578,0.3388,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:56.625589"
1769,38.713,39.031,8.3075,32.9069,8.3047,32.9021,3.4544,3.4537,1481.68,1481.6,1482.01,4.4581,4.3434,0.351,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:56.667256"
1770,38.735,39.053,8.3076,32.9062,8.3047,32.9025,3.4544,3.4538,1481.68,1481.6,1482.01,4.4632,4.3474,0.3388,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:56.708923"
1771,38.792,39.111,8.3078,32.906,8.3044,32.9037,3.4544,3.4539,1481.68,1481.6,1482.02,4.4594,4.3329,0.3388,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:56.750590"
1772,38.792,39.111,8.306,32.9077,8.3043,32.9048,3.4544,3.454,1481.67,1481.6,1482.01,4.4558,4.337,0.3388,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:56.792257"
1773,38.825,39.144,8.3052,32.9091,8.3041,32.9055,3.4545,3.454,1481.67,1481.6,1482.01,4.452,4.3336,0.3388,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:56.833924"
1774,38.857,39.176,8.3045,32.9097,8.3043,32.9059,3.4545,3.4541,1481.67,1481.6,1482.01,4.4483,4.3192,0.3388,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:56.875591"
1775,38.873,39.192,8.3037,32.9121,8.3039,32.9071,3.4546,3.4541,1481.67,1481.6,1482.01,4.4317,4.3122,0.3388,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:56.917258"
1776,38.889,39.209,8.3037,32.9139,8.3038,32.9081,3.4548,3.4542,1481.67,1481.6,1482.01,4.4241,4.3161,0.3388,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:56.958925"
1777,38.915,39.235,8.3035,32.9155,8.3036,32.9092,3.4549,3.4543,1481.68,1481.6,1482.01,4.4419,4.3016,0.3388,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:57.000592"
1778,38.984,39.305,8.3034,32.9172,8.3036,32.9095,3.4551,3.4544,1481.68,1481.6,1482.02,4.4164,4.3056,0.3388,"",98.8767,44.3955,-124.743333,"2019-07-27","21:56:57.042259"
