"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
326,2.624,2.644,9.1891,33.933,9.1883,33.9348,3.63,3.6301,1485.62,1485.57,1486.08,2.7415,2.7025,0.3632,"",1.4652,38.3965,-123.140667,"2019-07-03","21:15:04.541775"
327,2.667,2.687,9.1893,33.9326,9.1883,33.935,3.63,3.6301,1485.62,1485.57,1486.08,2.7534,2.7128,0.3632,"",1.4652,38.3965,-123.140667,"2019-07-03","21:15:04.583442"
328,2.624,2.644,9.1893,33.9325,9.1882,33.935,3.63,3.6301,1485.62,1485.57,1486.08,2.7332,2.7059,0.351,"",1.4408,38.3965,-123.140667,"2019-07-03","21:15:04.625109"
329,2.624,2.644,9.1893,33.933,9.1885,33.9352,3.63,3.6301,1485.62,1485.57,1486.08,2.7534,2.6956,0.3632,"",1.4164,38.3965,-123.140667,"2019-07-03","21:15:04.666776"
330,2.693,2.713,9.1896,33.9323,9.1888,33.9347,3.63,3.6301,1485.62,1485.57,1486.08,2.7332,2.7025,0.351,"",1.3919,38.3965,-123.140667,"2019-07-03","21:15:04.708443"
331,2.688,2.709,9.1895,33.9325,9.1888,33.9354,3.63,3.6302,1485.62,1485.57,1486.08,2.7415,2.7128,0.351,"",1.4164,38.3965,-123.140667,"2019-07-03","21:15:04.750110"
332,2.693,2.713,9.1896,33.9323,9.1891,33.9354,3.63,3.6302,1485.62,1485.57,1486.08,2.7415,2.6956,0.351,"",1.4164,38.3965,-123.140667,"2019-07-03","21:15:04.791777"
333,2.762,2.783,9.1896,33.9327,9.1891,33.9349,3.63,3.6302,1485.62,1485.57,1486.08,2.7534,2.7026,0.351,"",1.4164,38.3965,-123.140667,"2019-07-03","21:15:04.833444"
334,2.725,2.746,9.1895,33.9328,9.1891,33.935,3.63,3.6302,1485.62,1485.57,1486.08,2.7452,2.7128,0.351,"",1.4408,38.3965,-123.140667,"2019-07-03","21:15:04.875111"
335,2.794,2.815,9.1896,33.9325,9.189,33.9351,3.63,3.6302,1485.62,1485.57,1486.08,2.7333,2.706,0.351,"",1.4408,38.3965,-123.140667,"2019-07-03","21:15:04.916778"
336,2.794,2.815,9.1896,33.9325,9.1891,33.9355,3.63,3.6302,1485.62,1485.57,1486.08,2.7415,2.706,0.3632,"",1.4408,38.3965,-123.140667,"2019-07-03","21:15:04.958445"
337,2.837,2.859,9.1898,33.9323,9.189,33.9355,3.63,3.6302,1485.62,1485.57,1486.08,2.7415,2.706,0.351,"",1.4164,38.3965,-123.140667,"2019-07-03","21:15:05.000112"
338,2.837,2.859,9.1893,33.933,9.1894,33.9348,3.63,3.6302,1485.62,1485.57,1486.08,2.7415,2.706,0.351,"",1.4408,38.3965,-123.140667,"2019-07-03","21:15:05.041779"
339,2.858,2.88,9.1896,33.9328,9.1893,33.935,3.63,3.6302,1485.63,1485.57,1486.08,2.7535,2.706,0.351,"",1.4164,38.3965,-123.140667,"2019-07-03","21:15:05.083446"
340,2.863,2.885,9.1895,33.9326,9.1895,33.935,3.63,3.6302,1485.62,1485.57,1486.08,2.7452,2.706,0.3632,"",1.4408,38.3965,-123.140667,"2019-07-03","21:15:05.125113"
341,2.916,2.938,9.1895,33.9325,9.1893,33.9351,3.63,3.6302,1485.63,1485.57,1486.08,2.7452,2.706,0.3632,"",1.4164,38.3965,-123.140667,"2019-07-03","21:15:05.166780"
342,2.927,2.949,9.1895,33.9328,9.1893,33.9351,3.63,3.6302,1485.63,1485.57,1486.08,2.7452,2.706,0.351,"",1.5629,38.3965,-123.140667,"2019-07-03","21:15:05.208447"
343,2.927,2.949,9.1896,33.9325,9.189,33.9352,3.63,3.6302,1485.63,1485.57,1486.08,2.7333,2.706,0.351,"",2.2955,38.3965,-123.140667,"2019-07-03","21:15:05.250114"
344,2.971,2.993,9.1893,33.9327,9.1891,33.9352,3.63,3.6302,1485.63,1485.57,1486.08,2.7416,2.706,0.351,"",2.5885,38.3965,-123.140667,"2019-07-03","21:15:05.291781"
345,2.996,3.019,9.1895,33.9328,9.189,33.9354,3.63,3.6302,1485.63,1485.57,1486.08,2.7416,2.706,0.351,"",2.6129,38.3965,-123.140667,"2019-07-03","21:15:05.333448"
346,3.022,3.045,9.1896,33.9324,9.1895,33.9346,3.63,3.6302,1485.63,1485.57,1486.08,2.7535,2.706,0.351,"",2.5885,38.3965,-123.140667,"2019-07-03","21:15:05.375115"
347,3.028,3.051,9.1895,33.9327,9.1896,33.9349,3.63,3.6302,1485.63,1485.57,1486.08,2.7453,2.7061,0.351,"",2.442,38.3965,-123.140667,"2019-07-03","21:15:05.416782"
348,3.065,3.088,9.1896,33.9324,9.1896,33.9351,3.63,3.6303,1485.63,1485.57,1486.08,2.7334,2.7061,0.351,"",2.2466,38.3965,-123.140667,"2019-07-03","21:15:05.458449"
349,3.061,3.084,9.1895,33.9322,9.1899,33.935,3.63,3.6303,1485.63,1485.57,1486.08,2.7416,2.7061,0.3632,"",2.1978,38.3965,-123.140667,"2019-07-03","21:15:05.500116"
350,3.123,3.147,9.1898,33.9323,9.1896,33.9353,3.63,3.6303,1485.63,1485.58,1486.09,2.7416,2.7061,0.351,"",2.2222,38.3965,-123.140667,"2019-07-03","21:15:05.541783"
351,3.134,3.158,9.1898,33.9325,9.1898,33.9352,3.63,3.6303,1485.63,1485.58,1486.09,2.7297,2.7061,0.351,"",2.2222,38.3965,-123.140667,"2019-07-03","21:15:05.583450"
352,3.155,3.179,9.1895,33.9328,9.1898,33.9351,3.63,3.6303,1485.63,1485.57,1486.09,2.7618,2.7061,0.3632,"",2.1001,38.3965,-123.140667,"2019-07-03","21:15:05.625117"
353,3.166,3.19,9.1898,33.9325,9.1899,33.9349,3.63,3.6303,1485.63,1485.58,1486.09,2.7453,2.7061,0.351,"",2.0024,38.3965,-123.140667,"2019-07-03","21:15:05.666784"
354,3.21,3.234,9.1893,33.9327,9.1903,33.9351,3.63,3.6303,1485.63,1485.58,1486.09,2.7334,2.7164,0.351,"",1.9536,38.3965,-123.140667,"2019-07-03","21:15:05.708451"
355,3.21,3.234,9.1896,33.9325,9.1896,33.9354,3.63,3.6303,1485.63,1485.58,1486.09,2.7417,2.6992,0.351,"",1.978,38.3965,-123.140667,"2019-07-03","21:15:05.750118"
356,3.247,3.271,9.1896,33.9323,9.1899,33.9348,3.63,3.6303,1485.63,1485.58,1486.09,2.7417,2.7061,0.351,"",1.978,38.3965,-123.140667,"2019-07-03","21:15:05.791785"
357,3.231,3.255,9.1895,33.9327,9.1895,33.9349,3.63,3.6302,1485.63,1485.58,1486.09,2.7417,2.7061,0.351,"",1.7827,38.3965,-123.140667,"2019-07-03","21:15:05.833452"
358,3.268,3.292,9.1896,33.9323,9.1895,33.9348,3.63,3.6302,1485.63,1485.58,1486.09,2.7536,2.7061,0.351,"",1.685,38.3965,-123.140667,"2019-07-03","21:15:05.875119"
359,3.256,3.281,9.1898,33.9326,9.1893,33.9349,3.63,3.6302,1485.63,1485.58,1486.09,2.7334,2.7061,0.3632,"",1.685,38.3965,-123.140667,"2019-07-03","21:15:05.916786"
360,3.3,3.325,9.1898,33.9325,9.1894,33.935,3.63,3.6303,1485.63,1485.58,1486.09,2.7417,2.7061,0.351,"",1.685,38.3965,-123.140667,"2019-07-03","21:15:05.958453"
361,3.268,3.292,9.1896,33.9326,9.1891,33.9349,3.63,3.6302,1485.63,1485.58,1486.09,2.7417,2.7061,0.351,"",1.6606,38.3965,-123.140667,"2019-07-03","21:15:06.000120"
362,3.311,3.336,9.1898,33.9324,9.1893,33.9352,3.63,3.6303,1485.63,1485.58,1486.09,2.7417,2.7061,0.351,"",1.5385,38.3965,-123.140667,"2019-07-03","21:15:06.041787"
363,3.3,3.325,9.1893,33.9329,9.1893,33.9348,3.63,3.6302,1485.63,1485.58,1486.09,2.7298,2.7062,0.351,"",1.4652,38.3965,-123.140667,"2019-07-03","21:15:06.083454"
364,3.369,3.394,9.1896,33.9326,9.1893,33.9348,3.63,3.6302,1485.63,1485.58,1486.09,2.7499,2.7062,0.351,"",1.4652,38.3965,-123.140667,"2019-07-03","21:15:06.125121"
365,3.3,3.325,9.1896,33.9323,9.1895,33.9348,3.63,3.6302,1485.63,1485.58,1486.09,2.7417,2.7061,0.3632,"",1.4652,38.3965,-123.140667,"2019-07-03","21:15:06.166788"
366,3.325,3.35,9.1895,33.9324,9.1893,33.9351,3.63,3.6303,1485.63,1485.58,1486.09,2.7417,2.7062,0.3632,"",1.4896,38.3965,-123.140667,"2019-07-03","21:15:06.208455"
367,3.332,3.357,9.1895,33.9326,9.1891,33.9352,3.63,3.6302,1485.63,1485.58,1486.09,2.7417,2.7062,0.351,"",1.5385,38.3965,-123.140667,"2019-07-03","21:15:06.250122"
368,3.38,3.406,9.1896,33.9328,9.1895,33.9347,3.6301,3.6302,1485.63,1485.58,1486.09,2.7298,2.7062,0.351,"",1.5629,38.3965,-123.140667,"2019-07-03","21:15:06.291789"
369,3.332,3.357,9.1898,33.9325,9.1893,33.9349,3.63,3.6302,1485.63,1485.58,1486.09,2.738,2.7061,0.3388,"",1.5385,38.3965,-123.140667,"2019-07-03","21:15:06.333456"
370,3.357,3.383,9.1895,33.9327,9.1893,33.9349,3.63,3.6302,1485.63,1485.58,1486.09,2.75,2.7062,0.3266,"",1.5629,38.3965,-123.140667,"2019-07-03","21:15:06.375123"
371,3.369,3.394,9.1893,33.9329,9.1894,33.9348,3.63,3.6302,1485.63,1485.58,1486.09,2.7417,2.7062,0.3266,"",1.514,38.3965,-123.140667,"2019-07-03","21:15:06.416790"
372,3.38,3.406,9.1896,33.9328,9.1891,33.9351,3.6301,3.6302,1485.63,1485.58,1486.09,2.7417,2.7062,0.3266,"",1.4652,38.3965,-123.140667,"2019-07-03","21:15:06.458457"
373,3.337,3.362,9.1896,33.9323,9.1895,33.935,3.63,3.6303,1485.63,1485.58,1486.09,2.7417,2.7062,0.3388,"",1.4408,38.3965,-123.140667,"2019-07-03","21:15:06.500124"
374,3.38,3.406,9.1898,33.932,9.1891,33.9351,3.63,3.6302,1485.63,1485.58,1486.09,2.7298,2.7062,0.3266,"",1.4652,38.3965,-123.140667,"2019-07-03","21:15:06.541791"
375,3.337,3.362,9.1895,33.9324,9.1893,33.9349,3.63,3.6302,1485.63,1485.58,1486.09,2.738,2.7062,0.3266,"",1.4652,38.3965,-123.140667,"2019-07-03","21:15:06.583458"
376,3.369,3.394,9.1895,33.9326,9.189,33.9352,3.63,3.6302,1485.63,1485.58,1486.09,2.75,2.7062,0.3266,"",1.4408,38.3965,-123.140667,"2019-07-03","21:15:06.625125"
377,3.332,3.357,9.1896,33.9323,9.1893,33.9349,3.63,3.6302,1485.63,1485.58,1486.09,2.7417,2.7062,0.3388,"",1.4164,38.3965,-123.140667,"2019-07-03","21:15:06.666792"
378,3.348,3.373,9.1896,33.9325,9.1894,33.9345,3.63,3.6302,1485.63,1485.58,1486.09,2.7298,2.7062,0.3266,"",1.3919,38.3965,-123.140667,"2019-07-03","21:15:06.708459"
379,3.3,3.325,9.1895,33.9327,9.1891,33.935,3.63,3.6302,1485.63,1485.58,1486.09,2.7261,2.7061,0.3266,"",1.3919,38.3965,-123.140667,"2019-07-03","21:15:06.750126"
380,3.348,3.373,9.1895,33.9327,9.1893,33.9351,3.63,3.6303,1485.63,1485.58,1486.09,2.7463,2.7062,0.3388,"",1.4164,38.3965,-123.140667,"2019-07-03","21:15:06.791793"
381,3.288,3.313,9.1896,33.9323,9.1891,33.9352,3.63,3.6302,1485.63,1485.58,1486.09,2.738,2.7061,0.3266,"",1.4164,38.3965,-123.140667,"2019-07-03","21:15:06.833460"
382,3.3,3.325,9.1898,33.9323,9.1893,33.9348,3.63,3.6302,1485.63,1485.58,1486.09,2.726,2.7061,0.3266,"",1.4164,38.3965,-123.140667,"2019-07-03","21:15:06.875127"
383,3.256,3.281,9.1896,33.9326,9.1895,33.935,3.63,3.6303,1485.63,1485.58,1486.09,2.7462,2.7061,0.3266,"",1.4164,38.3965,-123.140667,"2019-07-03","21:15:06.916794"
384,3.231,3.255,9.1896,33.9326,9.1893,33.9353,3.63,3.6303,1485.63,1485.58,1486.09,2.7499,2.7061,0.3266,"",1.4164,38.3965,-123.140667,"2019-07-03","21:15:06.958461"
385,3.279,3.304,9.1896,33.9326,9.1896,33.9347,3.63,3.6302,1485.63,1485.58,1486.09,2.7297,2.7061,0.3388,"",1.4164,38.3965,-123.140667,"2019-07-03","21:15:07.000128"
386,3.187,3.211,9.1898,33.9325,9.1894,33.9349,3.63,3.6302,1485.63,1485.58,1486.09,2.7379,2.7061,0.3388,"",1.3675,38.3965,-123.140667,"2019-07-03","21:15:07.041795"
387,3.242,3.267,9.1898,33.9321,9.1895,33.935,3.63,3.6303,1485.63,1485.58,1486.09,2.726,2.7061,0.3266,"",1.3431,38.3965,-123.140667,"2019-07-03","21:15:07.083462"
388,3.187,3.211,9.1898,33.9324,9.1895,33.9352,3.63,3.6303,1485.63,1485.58,1486.09,2.7343,2.7061,0.3388,"",1.3187,38.3965,-123.140667,"2019-07-03","21:15:07.125129"
389,3.199,3.223,9.1898,33.9325,9.1896,33.9347,3.63,3.6302,1485.63,1485.58,1486.09,2.7462,2.7061,0.3388,"",1.3187,38.3965,-123.140667,"2019-07-03","21:15:07.166796"
390,3.134,3.158,9.1898,33.9325,9.1893,33.935,3.63,3.6302,1485.63,1485.58,1486.09,2.7379,2.7164,0.3266,"",1.3431,38.3965,-123.140667,"2019-07-03","21:15:07.208463"
391,3.166,3.19,9.1898,33.9327,9.1895,33.9348,3.6301,3.6302,1485.63,1485.58,1486.09,2.7379,2.6992,0.3266,"",1.3675,38.3965,-123.140667,"2019-07-03","21:15:07.250130"
392,3.097,3.121,9.1898,33.9326,9.1896,33.9348,3.63,3.6302,1485.63,1485.57,1486.09,2.7379,2.7061,0.3388,"",1.3919,38.3965,-123.140667,"2019-07-03","21:15:07.291797"
393,3.086,3.11,9.19,33.9324,9.1894,33.9346,3.63,3.6302,1485.63,1485.58,1486.09,2.7379,2.706,0.3266,"",1.3919,38.3965,-123.140667,"2019-07-03","21:15:07.333464"
394,3.097,3.121,9.1895,33.9328,9.1896,33.9346,3.63,3.6302,1485.63,1485.57,1486.09,2.726,2.7061,0.3388,"",1.3919,38.3965,-123.140667,"2019-07-03","21:15:07.375131"
395,3.097,3.121,9.1898,33.9325,9.1896,33.9342,3.63,3.6302,1485.63,1485.57,1486.09,2.7461,2.7061,0.3388,"",1.3675,38.3965,-123.140667,"2019-07-03","21:15:07.416798"
396,3.065,3.088,9.1898,33.9325,9.1895,33.9347,3.63,3.6302,1485.63,1485.57,1486.09,2.7379,2.706,0.351,"",1.3431,38.3965,-123.140667,"2019-07-03","21:15:07.458465"
397,3.028,3.051,9.1898,33.9326,9.1896,33.9345,3.63,3.6302,1485.63,1485.57,1486.09,2.7379,2.706,0.3388,"",1.3187,38.3965,-123.140667,"2019-07-03","21:15:07.500132"
398,3.022,3.045,9.1896,33.9325,9.1891,33.9349,3.63,3.6302,1485.63,1485.57,1486.08,2.7379,2.706,0.351,"",1.3431,38.3965,-123.140667,"2019-07-03","21:15:07.541799"
399,3.028,3.051,9.1896,33.9329,9.1895,33.9348,3.63,3.6302,1485.63,1485.57,1486.08,2.7379,2.706,0.351,"",1.3431,38.3965,-123.140667,"2019-07-03","21:15:07.583466"
400,2.996,3.019,9.1898,33.9326,9.1893,33.9353,3.63,3.6303,1485.63,1485.57,1486.08,2.7379,2.706,0.3388,"",1.3187,38.3965,-123.140667,"2019-07-03","21:15:07.625133"
401,2.996,3.019,9.19,33.9324,9.1895,33.9353,3.63,3.6303,1485.63,1485.57,1486.09,2.7498,2.706,0.351,"",1.2943,38.3965,-123.140667,"2019-07-03","21:15:07.666800"
402,2.959,2.982,9.19,33.9321,9.1896,33.9348,3.63,3.6302,1485.63,1485.57,1486.08,2.7296,2.706,0.351,"",1.2698,38.3965,-123.140667,"2019-07-03","21:15:07.708467"
403,2.964,2.987,9.1898,33.9325,9.1893,33.9353,3.63,3.6303,1485.63,1485.57,1486.08,2.7498,2.706,0.351,"",1.2698,38.3965,-123.140667,"2019-07-03","21:15:07.750134"
404,2.916,2.938,9.1895,33.9329,9.1894,33.9353,3.63,3.6303,1485.63,1485.57,1486.08,2.7296,2.706,0.351,"",1.2698,38.3965,-123.140667,"2019-07-03","21:15:07.791801"
405,2.927,2.949,9.19,33.9321,9.1895,33.935,3.63,3.6302,1485.63,1485.57,1486.08,2.7378,2.706,0.351,"",1.2943,38.3965,-123.140667,"2019-07-03","21:15:07.833468"
406,2.916,2.938,9.1898,33.9322,9.1896,33.935,3.63,3.6303,1485.63,1485.57,1486.08,2.7378,2.706,0.351,"",1.3187,38.3965,-123.140667,"2019-07-03","21:15:07.875135"
407,2.895,2.917,9.1896,33.9324,9.1896,33.9349,3.63,3.6302,1485.63,1485.57,1486.08,2.7379,2.706,0.351,"",1.3187,38.3965,-123.140667,"2019-07-03","21:15:07.916802"
408,2.927,2.949,9.1898,33.9325,9.1898,33.9346,3.63,3.6302,1485.63,1485.57,1486.08,2.7378,2.706,0.351,"",1.2943,38.3965,-123.140667,"2019-07-03","21:15:07.958469"
409,2.852,2.873,9.1898,33.9326,9.1895,33.935,3.63,3.6302,1485.63,1485.57,1486.08,2.7498,2.706,0.351,"",1.3187,38.3965,-123.140667,"2019-07-03","21:15:08.000136"
410,2.906,2.928,9.1896,33.9328,9.1895,33.9349,3.63,3.6302,1485.63,1485.57,1486.08,2.7296,2.6957,0.3388,"",1.3187,38.3965,-123.140667,"2019-07-03","21:15:08.041803"
411,2.863,2.885,9.1896,33.9328,9.1896,33.9346,3.63,3.6302,1485.63,1485.57,1486.08,2.7378,2.7129,0.351,"",1.3431,38.3965,-123.140667,"2019-07-03","21:15:08.083470"
412,2.858,2.88,9.1898,33.9323,9.1896,33.935,3.63,3.6303,1485.63,1485.57,1486.08,2.7378,2.706,0.351,"",1.3187,38.3965,-123.140667,"2019-07-03","21:15:08.125137"
413,2.826,2.848,9.1898,33.9325,9.1898,33.9345,3.63,3.6302,1485.62,1485.57,1486.08,2.7378,2.706,0.351,"",1.3431,38.3965,-123.140667,"2019-07-03","21:15:08.166804"
414,2.826,2.848,9.1898,33.9323,9.1893,33.9353,3.63,3.6302,1485.62,1485.57,1486.08,2.7497,2.706,0.351,"",1.3187,38.3965,-123.140667,"2019-07-03","21:15:08.208471"
415,2.826,2.848,9.1896,33.9325,9.1896,33.9349,3.63,3.6302,1485.62,1485.57,1486.08,2.7296,2.706,0.351,"",1.2698,38.3965,-123.140667,"2019-07-03","21:15:08.250138"
416,2.837,2.859,9.1898,33.9323,9.1896,33.9348,3.63,3.6302,1485.62,1485.57,1486.08,2.7498,2.706,0.3388,"",1.2698,38.3965,-123.140667,"2019-07-03","21:15:08.291805"
417,2.826,2.848,9.1895,33.9328,9.1895,33.9347,3.63,3.6302,1485.62,1485.57,1486.08,2.7296,2.706,0.3388,"",1.2454,38.3965,-123.140667,"2019-07-03","21:15:08.333472"
418,2.794,2.815,9.1896,33.9328,9.1895,33.9349,3.63,3.6302,1485.62,1485.57,1486.08,2.7497,2.706,0.3388,"",1.2698,38.3965,-123.140667,"2019-07-03","21:15:08.375139"
419,2.815,2.836,9.1896,33.9328,9.1896,33.9346,3.63,3.6302,1485.62,1485.57,1486.08,2.7296,2.706,0.351,"",1.2454,38.3965,-123.140667,"2019-07-03","21:15:08.416806"
420,2.826,2.848,9.1896,33.9325,9.1893,33.9353,3.63,3.6302,1485.62,1485.57,1486.08,2.7498,2.706,0.3388,"",1.2454,38.3965,-123.140667,"2019-07-03","21:15:08.458473"
421,2.794,2.815,9.1898,33.9323,9.1895,33.9349,3.63,3.6302,1485.62,1485.57,1486.08,2.7415,2.706,0.3388,"",1.2454,38.3965,-123.140667,"2019-07-03","21:15:08.500140"
422,2.826,2.848,9.1896,33.9327,9.1894,33.9347,3.63,3.6302,1485.62,1485.57,1486.08,2.7296,2.706,0.3266,"",1.2454,38.3965,-123.140667,"2019-07-03","21:15:08.541807"
423,2.794,2.815,9.19,33.9319,9.1895,33.9349,3.63,3.6302,1485.62,1485.57,1486.08,2.7378,2.706,0.3266,"",1.221,38.3965,-123.140667,"2019-07-03","21:15:08.583474"
424,2.826,2.848,9.1898,33.9322,9.1895,33.935,3.63,3.6302,1485.62,1485.57,1486.08,2.7498,2.706,0.3266,"",1.1966,38.3965,-123.140667,"2019-07-03","21:15:08.625141"
425,2.858,2.88,9.1896,33.9327,9.1893,33.9353,3.63,3.6303,1485.62,1485.57,1486.08,2.7296,2.706,0.3266,"",1.1722,38.3965,-123.140667,"2019-07-03","21:15:08.666808"
426,2.826,2.848,9.1898,33.9327,9.1894,33.9351,3.63,3.6302,1485.62,1485.57,1486.08,2.7497,2.706,0.3266,"",1.1722,38.3965,-123.140667,"2019-07-03","21:15:08.708475"
427,2.874,2.896,9.1896,33.9328,9.1895,33.9347,3.63,3.6302,1485.63,1485.57,1486.08,2.7296,2.7163,0.3388,"",1.1722,38.3965,-123.140667,"2019-07-03","21:15:08.750142"
428,2.858,2.88,9.1898,33.9326,9.1895,33.9351,3.63,3.6302,1485.63,1485.57,1486.08,2.7498,2.6991,0.3266,"",1.1722,38.3965,-123.140667,"2019-07-03","21:15:08.791809"
429,2.863,2.885,9.1896,33.9325,9.1893,33.9349,3.63,3.6302,1485.62,1485.57,1486.08,2.7296,2.7163,0.3388,"",1.1722,38.3965,-123.140667,"2019-07-03","21:15:08.833476"
430,2.858,2.88,9.19,33.9323,9.1896,33.9345,3.63,3.6302,1485.63,1485.57,1486.08,2.7378,2.6991,0.3266,"",1.1722,38.3965,-123.140667,"2019-07-03","21:15:08.875143"
431,2.895,2.917,9.1898,33.9326,9.1895,33.9344,3.63,3.6302,1485.63,1485.57,1486.08,2.7378,2.7163,0.3266,"",1.1722,38.3965,-123.140667,"2019-07-03","21:15:08.916810"
432,2.884,2.906,9.19,33.9326,9.1893,33.935,3.6301,3.6302,1485.63,1485.57,1486.08,2.7498,2.6991,0.3388,"",1.1722,38.3965,-123.140667,"2019-07-03","21:15:08.958477"
433,2.884,2.906,9.1903,33.9322,9.1896,33.935,3.63,3.6303,1485.63,1485.57,1486.08,2.7296,2.706,0.3266,"",1.1722,38.3965,-123.140667,"2019-07-03","21:15:09.000144"
434,2.895,2.917,9.19,33.9319,9.1893,33.9349,3.63,3.6302,1485.63,1485.57,1486.08,2.7378,2.706,0.3388,"",1.1722,38.3965,-123.140667,"2019-07-03","21:15:09.041811"
435,2.927,2.949,9.19,33.9322,9.1895,33.9346,3.63,3.6302,1485.63,1485.57,1486.08,2.7378,2.706,0.3388,"",1.1722,38.3965,-123.140667,"2019-07-03","21:15:09.083478"
436,2.927,2.949,9.1898,33.9326,9.1895,33.9348,3.63,3.6302,1485.63,1485.57,1486.08,2.7378,2.706,0.3388,"",1.1722,38.3965,-123.140667,"2019-07-03","21:15:09.125145"
437,2.916,2.938,9.1896,33.9328,9.1898,33.9346,3.63,3.6302,1485.63,1485.57,1486.08,2.7379,2.706,0.3266,"",1.1722,38.3965,-123.140667,"2019-07-03","21:15:09.166812"
438,2.948,2.971,9.1898,33.932,9.1898,33.9348,3.63,3.6303,1485.63,1485.57,1486.08,2.7379,2.706,0.3266,"",1.1966,38.3965,-123.140667,"2019-07-03","21:15:09.208479"
439,2.964,2.987,9.19,33.9322,9.1895,33.935,3.63,3.6302,1485.63,1485.57,1486.08,2.7498,2.706,0.3388,"",1.2943,38.3965,-123.140667,"2019-07-03","21:15:09.250146"
440,2.953,2.975,9.19,33.9324,9.1894,33.935,3.63,3.6302,1485.63,1485.57,1486.08,2.7296,2.706,0.3266,"",1.3187,38.3965,-123.140667,"2019-07-03","21:15:09.291813"
441,3.008,3.03,9.1898,33.9326,9.1896,33.935,3.63,3.6303,1485.63,1485.57,1486.08,2.7259,2.706,0.3266,"",1.3187,38.3965,-123.140667,"2019-07-03","21:15:09.333480"
442,2.975,2.998,9.1898,33.9326,9.1898,33.9352,3.63,3.6303,1485.63,1485.57,1486.08,2.7342,2.706,0.3388,"",1.3187,38.3965,-123.140667,"2019-07-03","21:15:09.375147"
443,3.028,3.051,9.1898,33.9326,9.1895,33.935,3.63,3.6302,1485.63,1485.57,1486.09,2.7461,2.7163,0.3388,"",1.3675,38.3965,-123.140667,"2019-07-03","21:15:09.416814"
444,3.022,3.045,9.1898,33.9326,9.1898,33.9346,3.63,3.6302,1485.63,1485.57,1486.08,2.7498,2.6991,0.3266,"",1.4652,38.3965,-123.140667,"2019-07-03","21:15:09.458481"
445,3.065,3.088,9.19,33.9324,9.1895,33.9351,3.63,3.6303,1485.63,1485.57,1486.09,2.7416,2.7163,0.3266,"",1.4896,38.3965,-123.140667,"2019-07-03","21:15:09.500148"
446,3.028,3.051,9.19,33.9326,9.1895,33.935,3.6301,3.6302,1485.63,1485.57,1486.09,2.7296,2.7094,0.3144,"",1.4896,38.3965,-123.140667,"2019-07-03","21:15:09.541815"
447,3.065,3.088,9.19,33.9321,9.1895,33.9349,3.63,3.6302,1485.63,1485.57,1486.09,2.7379,2.6991,0.3266,"",1.4896,38.3965,-123.140667,"2019-07-03","21:15:09.583482"
448,3.061,3.084,9.1896,33.9326,9.1896,33.9347,3.63,3.6302,1485.63,1485.57,1486.08,2.7379,2.7163,0.3144,"",1.4408,38.3965,-123.140667,"2019-07-03","21:15:09.625149"
449,3.086,3.11,9.1898,33.9327,9.1891,33.9354,3.6301,3.6303,1485.63,1485.57,1486.09,2.726,2.7094,0.3144,"",1.4164,38.3965,-123.140667,"2019-07-03","21:15:09.666816"
450,3.109,3.132,9.1896,33.9324,9.1896,33.9351,3.63,3.6303,1485.63,1485.57,1486.09,2.7342,2.6992,0.3266,"",1.3919,38.3965,-123.140667,"2019-07-03","21:15:09.708483"
451,3.178,3.202,9.1896,33.9328,9.1894,33.9352,3.63,3.6303,1485.63,1485.58,1486.09,2.7462,2.7164,0.3144,"",1.3919,38.3965,-123.140667,"2019-07-03","21:15:09.750150"
452,3.086,3.11,9.1898,33.9323,9.1896,33.9351,3.63,3.6303,1485.63,1485.57,1486.09,2.7379,2.7095,0.3266,"",1.3919,38.3965,-123.140667,"2019-07-03","21:15:09.791817"
453,3.166,3.19,9.1898,33.9324,9.1896,33.9347,3.63,3.6302,1485.63,1485.58,1486.09,2.7379,2.6992,0.3266,"",1.3187,38.3965,-123.140667,"2019-07-03","21:15:09.833484"
454,3.134,3.158,9.1896,33.9324,9.1895,33.935,3.63,3.6303,1485.63,1485.57,1486.09,2.7379,2.7164,0.3144,"",1.2943,38.3965,-123.140667,"2019-07-03","21:15:09.875151"
455,3.187,3.211,9.19,33.9322,9.1894,33.9349,3.63,3.6302,1485.63,1485.58,1486.09,2.7379,2.7095,0.3144,"",1.2943,38.3965,-123.140667,"2019-07-03","21:15:09.916818"
456,3.199,3.223,9.1896,33.9327,9.1895,33.9348,3.63,3.6302,1485.63,1485.58,1486.09,2.726,2.7095,0.3144,"",1.2943,38.3965,-123.140667,"2019-07-03","21:15:09.958485"
457,3.21,3.234,9.1896,33.9328,9.1893,33.9352,3.6301,3.6303,1485.63,1485.58,1486.09,2.7462,2.6992,0.3144,"",1.2943,38.3965,-123.140667,"2019-07-03","21:15:10.000152"
