"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1135,10.505,10.595,10.9149,32.0532,11.2395,31.994,3.6003,3.6229,1489.68,1489.64,1490.11,4.9385,4.8916,0.9493,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:37.250378"
1136,10.505,10.594,10.9202,32.0435,11.259,31.9935,3.5998,3.6246,1489.69,1489.65,1490.11,4.9346,4.888,0.9493,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:37.292045"
1137,10.564,10.654,10.9344,32.0276,11.2898,31.9727,3.5994,3.6252,1489.72,1489.68,1490.15,4.93,4.8837,0.9493,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:37.333712"
1138,10.542,10.632,11.012,31.9604,11.3069,31.9599,3.5994,3.6254,1489.92,1489.87,1490.34,4.9198,4.8834,0.9493,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:37.375379"
1139,10.515,10.604,11.0775,31.9096,11.3032,31.9572,3.6001,3.6248,1490.09,1490.04,1490.51,4.9105,4.8682,0.9493,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:37.417046"
1140,10.618,10.708,11.0641,31.9393,11.2857,31.9461,3.6019,3.6221,1490.08,1490.03,1490.5,4.9075,4.875,0.9493,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:37.458713"
1141,10.596,10.687,11.0212,32.0097,11.2295,31.9607,3.6052,3.6187,1490.01,1489.97,1490.43,4.9175,4.8681,0.9493,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:37.500380"
1142,10.638,10.729,11.008,32.0508,11.2223,31.9664,3.6082,3.6186,1490.01,1489.97,1490.44,4.9067,4.865,0.9493,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:37.542047"
1143,10.665,10.756,11.0636,32.0113,11.23,31.97,3.6092,3.6197,1490.16,1490.12,1490.59,4.9091,4.8568,0.9493,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:37.583714"
1144,10.654,10.745,11.1215,31.9506,11.246,31.9687,3.6081,3.6209,1490.29,1490.25,1490.72,4.8937,4.849,0.9493,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:37.625381"
1145,10.687,10.778,11.1097,31.9543,11.2479,31.9665,3.6074,3.6209,1490.26,1490.21,1490.68,4.8913,4.847,0.9493,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:37.667048"
1146,10.739,10.83,11.0715,32.0007,11.2377,31.9641,3.6088,3.6197,1490.18,1490.13,1490.6,4.8905,4.8465,0.9493,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:37.708715"
1147,10.723,10.815,11.0554,32.034,11.22,31.9624,3.6107,3.618,1490.16,1490.12,1490.59,4.8877,4.8533,0.9493,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:37.750382"
1148,10.755,10.847,11.0502,32.0444,11.1438,31.9979,3.6113,3.6149,1490.16,1490.11,1490.58,4.8953,4.8442,0.9493,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:37.792049"
1149,10.808,10.9,11.0573,32.031,11.13,32.0047,3.6106,3.6144,1490.17,1490.12,1490.59,4.884,4.85,0.9493,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:37.833716"
1150,10.813,10.905,11.0673,32.0105,11.1542,32.0052,3.6094,3.6166,1490.18,1490.13,1490.6,4.8909,4.8401,0.9493,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:37.875383"
1151,10.835,10.928,11.0776,31.9934,11.2096,31.9944,3.6086,3.6204,1490.19,1490.15,1490.62,4.8794,4.8362,0.9493,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:37.917050"
1152,10.887,10.98,11.0819,31.9882,11.2481,31.9798,3.6084,3.6223,1490.2,1490.16,1490.63,4.8755,4.8421,0.9493,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:37.958717"
1153,10.878,10.97,11.078,31.9937,11.2605,31.9678,3.6087,3.6221,1490.19,1490.15,1490.62,4.8722,4.8329,0.9493,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:38.000384"
1154,10.925,11.019,11.0735,32.0009,11.2458,31.9659,3.609,3.6207,1490.19,1490.14,1490.61,4.8689,4.8299,0.9493,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:38.042051"
1155,10.958,11.051,11.054,32.0208,11.2263,31.9708,3.6093,3.6194,1490.14,1490.1,1490.57,4.8778,4.8376,0.9493,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:38.083718"
1156,10.956,11.049,10.9954,32.0731,11.2294,31.9732,3.6094,3.6199,1490.0,1489.96,1490.43,4.8827,4.833,0.9493,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:38.125385"
1157,10.983,11.077,10.9651,32.0974,11.2367,31.9743,3.6092,3.6207,1489.92,1489.88,1490.35,4.8744,4.8323,0.9493,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:38.167052"
1158,11.059,11.153,10.9985,32.0548,11.2446,31.973,3.6078,3.6213,1489.99,1489.95,1490.42,4.8685,4.8361,0.9371,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:38.208719"
1159,11.057,11.151,11.0215,32.0136,11.2492,31.9689,3.6057,3.6213,1490.02,1489.98,1490.45,4.8636,4.8349,0.9005,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:38.250386"
1160,11.117,11.211,11.0382,31.9877,11.2481,31.963,3.6045,3.6206,1490.05,1490.01,1490.47,4.87,4.8244,0.876,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:38.292053"
1161,11.107,11.201,11.041,31.9891,11.2382,31.9597,3.6049,3.6194,1490.06,1490.02,1490.49,4.8477,4.8208,0.876,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:38.333720"
1162,11.197,11.292,11.0374,32.0013,11.2239,31.9608,3.6059,3.6182,1490.07,1490.02,1490.49,4.8625,4.827,0.8882,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:38.375387"
1163,11.158,11.253,11.0302,32.0136,11.2079,31.9631,3.6065,3.617,1490.05,1490.01,1490.48,4.852,4.8274,0.876,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:38.417054"
1164,11.25,11.346,10.9471,32.0884,11.1914,31.9673,3.6067,3.616,1489.85,1489.81,1490.28,4.8663,4.8248,0.876,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:38.458721"
1165,11.272,11.368,10.9149,32.1153,11.1849,31.9705,3.6066,3.6158,1489.77,1489.73,1490.2,4.847,4.8337,0.876,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:38.500388"
1166,11.272,11.368,10.9729,32.0474,11.183,31.9732,3.6048,3.6159,1489.9,1489.85,1490.32,4.8575,4.8199,0.8882,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:38.542055"
1167,11.307,11.403,10.9521,32.0408,11.1849,31.9747,3.6023,3.6162,1489.81,1489.77,1490.24,4.8491,4.8191,0.876,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:38.583722"
1168,11.367,11.464,10.8563,32.1116,11.1915,31.9755,3.601,3.6169,1489.56,1489.52,1489.98,4.8649,4.8242,0.876,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:38.625389"
1169,11.399,11.496,10.8532,32.1089,11.1982,31.9755,3.6005,3.6174,1489.55,1489.5,1489.97,4.8543,4.8309,0.8882,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:38.667056"
1170,11.429,11.527,10.9196,32.0307,11.2051,31.9716,3.5984,3.6177,1489.69,1489.64,1490.11,4.8458,4.8165,0.8882,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:38.708723"
1171,11.457,11.554,11.0213,31.9188,11.2063,31.9764,3.5961,3.6183,1489.91,1489.87,1490.33,4.8236,4.815,0.8882,"",93.0159,48.395,-125.576333,"2019-08-17","04:50:38.750390"
1172,11.457,11.554,11.0899,31.861,11.2291,31.9752,3.5963,3.6201,1490.09,1490.04,1490.5,4.8325,4.8092,0.876,"",85.2259,48.395,-125.576333,"2019-08-17","04:50:38.792057"
1173,11.521,11.619,11.1279,31.8616,11.2474,31.9671,3.5997,3.6209,1490.22,1490.18,1490.64,4.8284,4.7957,0.8882,"",83.37,48.395,-125.576333,"2019-08-17","04:50:38.833724"
1174,11.53,11.628,11.1522,31.887,11.2456,31.9649,3.6044,3.6206,1490.34,1490.3,1490.76,4.8141,4.7984,0.8882,"",83.7363,48.395,-125.576333,"2019-08-17","04:50:38.875391"
1175,11.59,11.689,11.1771,31.9054,11.2382,31.9643,3.6085,3.6198,1490.45,1490.41,1490.87,4.8073,4.7858,0.876,"",84.0537,48.395,-125.576333,"2019-08-17","04:50:38.917058"
1176,11.622,11.721,11.182,31.9283,11.2372,31.961,3.6112,3.6194,1490.49,1490.45,1490.92,4.8025,4.7813,0.876,"",84.127,48.395,-125.576333,"2019-08-17","04:50:38.958725"
1177,11.681,11.781,11.1595,31.9657,11.2413,31.9514,3.613,3.6188,1490.46,1490.42,1490.89,4.8002,4.7888,0.876,"",84.1026,48.395,-125.576333,"2019-08-17","04:50:39.000392"
1178,11.679,11.779,11.0931,32.0346,11.2317,31.9572,3.6142,3.6186,1490.31,1490.27,1490.74,4.8018,4.7939,0.876,"",84.0781,48.395,-125.576333,"2019-08-17","04:50:39.042059"
1179,11.739,11.839,10.9461,32.1652,11.233,31.964,3.6144,3.6194,1489.95,1489.91,1490.38,4.8322,4.7965,0.8882,"",84.0781,48.395,-125.576333,"2019-08-17","04:50:39.083726"
1180,11.76,11.86,10.835,32.2477,11.236,31.9657,3.6129,3.6198,1489.66,1489.61,1490.09,4.8125,4.8123,0.8882,"",84.0781,48.395,-125.576333,"2019-08-17","04:50:39.125393"
1181,11.803,11.904,10.7706,32.2626,11.2317,31.9644,3.6087,3.6193,1489.45,1489.4,1489.88,4.834,4.819,0.8882,"",84.0781,48.395,-125.576333,"2019-08-17","04:50:39.167060"
1182,11.86,11.961,10.735,32.2307,11.2122,31.9529,3.6023,3.6164,1489.28,1489.24,1489.71,4.8279,4.8143,0.876,"",84.0781,48.395,-125.576333,"2019-08-17","04:50:39.208727"
1183,11.861,11.962,10.7139,32.1876,11.1465,31.9635,3.5961,3.6117,1489.16,1489.11,1489.58,4.8391,4.8242,0.8882,"",84.0781,48.395,-125.576333,"2019-08-17","04:50:39.250394"
1184,11.872,11.973,10.7007,32.1552,11.1593,31.9838,3.5917,3.6149,1489.07,1489.02,1489.49,4.8193,4.8267,0.8638,"",84.0781,48.395,-125.576333,"2019-08-17","04:50:39.292061"
1185,11.952,12.054,10.6924,32.1344,11.2226,31.9732,3.5888,3.6194,1489.02,1488.97,1489.43,4.8359,4.8187,0.8516,"",84.0781,48.395,-125.576333,"2019-08-17","04:50:39.333728"
1186,11.961,12.063,10.6869,32.124,11.2408,31.9578,3.5873,3.6194,1488.99,1488.94,1489.4,4.8257,4.8259,0.8516,"",91.6239,48.395,-125.576333,"2019-08-17","04:50:39.375395"
1187,11.999,12.101,10.6829,32.1156,11.197,31.9154,3.5861,3.6112,1488.96,1488.91,1489.38,4.834,4.8267,0.8638,"",98.3639,48.395,-125.576333,"2019-08-17","04:50:39.417062"
1188,12.042,12.145,10.6785,32.1088,11.0235,31.9282,3.5851,3.5973,1488.94,1488.89,1489.35,4.8235,4.8274,0.8516,"",99.3895,48.395,-125.576333,"2019-08-17","04:50:39.458729"
1189,12.031,12.134,10.6744,32.1045,10.864,31.9639,3.5842,3.5868,1488.92,1488.87,1489.33,4.8317,4.8183,0.8516,"",99.1941,48.395,-125.576333,"2019-08-17","04:50:39.500396"
1190,12.095,12.198,10.6694,32.1029,10.7723,31.9981,3.5837,3.5822,1488.9,1488.85,1489.31,4.81,4.8349,0.8516,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:39.542063"
1191,12.132,12.236,10.6651,32.1019,10.724,32.0204,3.5832,3.5802,1488.88,1488.84,1489.3,4.8256,4.8195,0.8638,"",98.8523,48.395,-125.576333,"2019-08-17","04:50:39.583730"
1192,12.132,12.236,10.6614,32.102,10.6971,32.0341,3.5829,3.5792,1488.87,1488.82,1489.28,4.8149,4.8262,0.8516,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:39.625397"
1193,12.164,12.268,10.6589,32.101,10.6806,32.0419,3.5825,3.5785,1488.86,1488.81,1489.27,4.8116,4.8265,0.8516,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:39.667064"
1194,12.21,12.314,10.6569,32.0981,10.6704,32.0464,3.5821,3.5781,1488.85,1488.8,1489.26,4.8083,4.8269,0.8638,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:39.708731"
1195,12.201,12.305,10.6546,32.0981,10.6639,32.0497,3.5819,3.5778,1488.84,1488.8,1489.26,4.8161,4.8271,0.8516,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:39.750398"
1196,12.277,12.381,10.6528,32.096,10.6601,32.0508,3.5815,3.5776,1488.84,1488.79,1489.25,4.8052,4.8178,0.8516,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:39.792065"
1197,12.265,12.37,10.6511,32.0958,10.6565,32.0516,3.5813,3.5774,1488.83,1488.78,1489.24,4.813,4.834,0.8638,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:39.833732"
1198,12.301,12.406,10.6482,32.0946,10.6532,32.0526,3.581,3.5772,1488.82,1488.77,1489.23,4.791,4.8184,0.8516,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:39.875399"
1199,12.334,12.44,10.6462,32.0948,10.6501,32.0524,3.5808,3.5769,1488.81,1488.76,1489.22,4.8064,4.8249,0.8516,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:39.917066"
1200,12.371,12.477,10.6448,32.0945,10.6468,32.053,3.5806,3.5767,1488.81,1488.76,1489.22,4.7954,4.8251,0.8516,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:39.958733"
1201,12.382,12.488,10.6428,32.0953,10.6443,32.0539,3.5806,3.5765,1488.8,1488.75,1489.21,4.792,4.8157,0.8516,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:40.000400"
1202,12.391,12.497,10.6405,32.0959,10.6417,32.0553,3.5804,3.5764,1488.79,1488.75,1489.21,4.7998,4.8319,0.8516,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:40.042067"
1203,12.414,12.52,10.6386,32.0957,10.639,32.0558,3.5802,3.5763,1488.79,1488.74,1489.2,4.8,4.8258,0.8516,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:40.083734"
1204,12.494,12.601,10.6368,32.0959,10.6367,32.0578,3.5801,3.5763,1488.78,1488.73,1489.19,4.7891,4.826,0.8516,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:40.125401"
1205,12.494,12.601,10.6351,32.0962,10.6349,32.0584,3.58,3.5762,1488.78,1488.73,1489.19,4.7744,4.8166,0.8516,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:40.167068"
1206,12.472,12.579,10.6341,32.0974,10.6339,32.0589,3.58,3.5761,1488.77,1488.73,1489.19,4.7896,4.8229,0.8516,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:40.208735"
1207,12.525,12.631,10.6338,32.0969,10.6336,32.0595,3.5799,3.5762,1488.77,1488.73,1489.18,4.7785,4.823,0.8516,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:40.250402"
1208,12.515,12.622,10.6338,32.0937,10.6334,32.0592,3.5796,3.5761,1488.77,1488.72,1489.18,4.775,4.8135,0.8638,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:40.292069"
1209,12.548,12.655,10.6341,32.0928,10.6333,32.0594,3.5796,3.5761,1488.77,1488.72,1489.18,4.7826,4.8198,0.8272,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:40.333736"
1210,12.573,12.681,10.6341,32.0925,10.6338,32.0589,3.5795,3.5761,1488.77,1488.72,1489.18,4.7826,4.8102,0.7173,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:40.375403"
1211,12.55,12.657,10.6344,32.0933,10.6339,32.0596,3.5796,3.5762,1488.77,1488.72,1489.18,4.7714,4.8068,0.6685,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:40.417070"
1212,12.606,12.713,10.6346,32.094,10.6346,32.0593,3.5797,3.5762,1488.77,1488.73,1489.19,4.7789,4.8131,0.6685,"",98.6081,48.395,-125.576333,"2019-08-17","04:50:40.458737"
1213,12.606,12.713,10.6351,32.0918,10.6346,32.0588,3.5795,3.5762,1488.77,1488.73,1489.18,4.7677,4.8035,0.6685,"",63.0281,48.395,-125.576333,"2019-08-17","04:50:40.500404"
1214,12.628,12.735,10.6351,32.0916,10.6349,32.0589,3.5795,3.5762,1488.77,1488.73,1489.18,4.753,4.8002,0.6685,"",38.6569,48.395,-125.576333,"2019-08-17","04:50:40.542071"
1215,12.615,12.722,10.6358,32.0917,10.6357,32.0589,3.5796,3.5763,1488.78,1488.73,1489.19,4.768,4.8064,0.6685,"",35.3358,48.395,-125.576333,"2019-08-17","04:50:40.583738"
1216,12.686,12.794,10.6361,32.091,10.6369,32.0583,3.5796,3.5763,1488.78,1488.73,1489.19,4.7569,4.7968,0.6685,"",37.1673,48.395,-125.576333,"2019-08-17","04:50:40.625405"
1217,12.674,12.783,10.6359,32.0906,10.6369,32.0584,3.5795,3.5763,1488.78,1488.73,1489.19,4.7756,4.7935,0.6685,"",38.1441,48.395,-125.576333,"2019-08-17","04:50:40.667072"
1218,12.686,12.794,10.6363,32.0913,10.637,32.058,3.5796,3.5763,1488.78,1488.73,1489.19,4.7457,4.7998,0.6685,"",38.2173,48.395,-125.576333,"2019-08-17","04:50:40.708739"
1219,12.707,12.815,10.6363,32.0917,10.6369,32.0581,3.5796,3.5763,1488.78,1488.73,1489.19,4.7496,4.7901,0.6807,"",38.1441,48.395,-125.576333,"2019-08-17","04:50:40.750406"
1220,12.706,12.814,10.6366,32.0914,10.637,32.0579,3.5796,3.5763,1488.78,1488.73,1489.19,4.746,4.7964,0.6807,"",38.0952,48.395,-125.576333,"2019-08-17","04:50:40.792073"
1221,12.766,12.874,10.6368,32.091,10.6372,32.0575,3.5796,3.5763,1488.78,1488.73,1489.19,4.7424,4.7868,0.6685,"",38.0952,48.395,-125.576333,"2019-08-17","04:50:40.833740"
1222,12.686,12.794,10.637,32.0908,10.6374,32.0574,3.5796,3.5763,1488.78,1488.73,1489.19,4.7387,4.7834,0.6807,"",38.0952,48.395,-125.576333,"2019-08-17","04:50:40.875407"
1223,12.776,12.885,10.6375,32.0901,10.6375,32.0576,3.5796,3.5763,1488.78,1488.73,1489.19,4.7351,4.7898,0.6807,"",38.0952,48.395,-125.576333,"2019-08-17","04:50:40.917074"
1224,12.753,12.861,10.6378,32.0896,10.6377,32.0574,3.5796,3.5763,1488.78,1488.73,1489.19,4.7426,4.7801,0.6685,"",38.0952,48.395,-125.576333,"2019-08-17","04:50:40.958741"
1225,12.743,12.852,10.6383,32.0894,10.638,32.0576,3.5796,3.5764,1488.78,1488.74,1489.2,4.7426,4.7864,0.6807,"",38.0952,48.395,-125.576333,"2019-08-17","04:50:41.000408"
1226,12.776,12.885,10.6383,32.0903,10.6382,32.0575,3.5797,3.5764,1488.78,1488.74,1489.2,4.7314,4.7767,0.6807,"",38.0952,48.395,-125.576333,"2019-08-17","04:50:41.042075"
1227,12.776,12.885,10.6388,32.0899,10.6385,32.0572,3.5797,3.5764,1488.79,1488.74,1489.2,4.7277,4.7733,0.6807,"",38.0952,48.395,-125.576333,"2019-08-17","04:50:41.083742"
1228,12.808,12.917,10.6391,32.0893,10.6389,32.0575,3.5796,3.5764,1488.79,1488.74,1489.2,4.7241,4.77,0.6685,"",38.0952,48.395,-125.576333,"2019-08-17","04:50:41.125409"
1229,12.807,12.916,10.6393,32.09,10.639,32.0578,3.5797,3.5765,1488.79,1488.74,1489.2,4.7205,4.7763,0.6685,"",60.3907,48.395,-125.576333,"2019-08-17","04:50:41.167076"
1230,12.787,12.896,10.6395,32.0897,10.6394,32.0579,3.5797,3.5765,1488.79,1488.74,1489.2,4.7168,4.7666,0.6807,"",93.431,48.395,-125.576333,"2019-08-17","04:50:41.208743"
1231,12.83,12.939,10.6395,32.0888,10.6397,32.0573,3.5796,3.5765,1488.79,1488.74,1489.2,4.7133,4.7634,0.6685,"",100.0,48.395,-125.576333,"2019-08-17","04:50:41.250410"
1232,12.844,12.954,10.6395,32.0894,10.64,32.057,3.5797,3.5765,1488.79,1488.74,1489.2,4.7208,4.76,0.6685,"",100.0,48.395,-125.576333,"2019-08-17","04:50:41.292077"
1233,12.716,12.824,10.6401,32.09,10.6399,32.0573,3.5798,3.5765,1488.79,1488.74,1489.2,4.7095,4.7565,0.6807,"",99.0965,48.395,-125.576333,"2019-08-17","04:50:41.333744"
1234,12.92,13.03,10.6401,32.0894,10.6403,32.0564,3.5798,3.5765,1488.79,1488.75,1489.2,4.7172,4.7534,0.6807,"",98.7546,48.395,-125.576333,"2019-08-17","04:50:41.375411"
1235,12.819,12.928,10.6403,32.0894,10.6403,32.0568,3.5798,3.5765,1488.79,1488.74,1489.2,4.7059,4.75,0.6685,"",98.8034,48.395,-125.576333,"2019-08-17","04:50:41.417078"
1236,12.888,12.998,10.6408,32.0872,10.6405,32.0566,3.5796,3.5765,1488.79,1488.74,1489.2,4.7024,4.737,0.6563,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:41.458745"
1237,12.808,12.917,10.641,32.0871,10.6403,32.0567,3.5796,3.5765,1488.79,1488.74,1489.2,4.6875,4.74,0.6563,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:41.500412"
1238,12.821,12.931,10.6414,32.0873,10.6402,32.0566,3.5796,3.5765,1488.79,1488.75,1489.2,4.6914,4.7366,0.6563,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:41.542079"
1239,12.888,12.998,10.6419,32.0861,10.6402,32.0566,3.5796,3.5765,1488.79,1488.75,1489.21,4.699,4.7237,0.6685,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:41.583746"
1240,12.877,12.986,10.6419,32.0869,10.6407,32.0563,3.5797,3.5765,1488.8,1488.75,1489.21,4.6878,4.7266,0.6563,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:41.625413"
1241,12.856,12.965,10.6424,32.0881,10.641,32.0565,3.5798,3.5765,1488.8,1488.75,1489.21,4.6841,4.7232,0.6563,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:41.667080"
1242,12.877,12.986,10.6426,32.0871,10.6415,32.0566,3.5797,3.5766,1488.8,1488.75,1489.21,4.6916,4.7103,0.6563,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:41.708747"
1243,12.886,12.996,10.6428,32.0863,10.6418,32.0566,3.5797,3.5766,1488.8,1488.75,1489.21,4.6805,4.7133,0.6685,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:41.750414"
1244,12.856,12.965,10.6434,32.0869,10.6423,32.0566,3.5798,3.5767,1488.8,1488.75,1489.21,4.6656,4.7002,0.6685,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:41.792081"
1245,12.877,12.986,10.6438,32.0867,10.6427,32.0567,3.5798,3.5767,1488.8,1488.75,1489.21,4.6695,4.7032,0.6563,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:41.833748"
1246,12.909,13.019,10.6444,32.0865,10.6432,32.0567,3.5798,3.5767,1488.8,1488.76,1489.22,4.677,4.6902,0.6563,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:41.875415"
1247,12.886,12.996,10.6443,32.0861,10.6437,32.0573,3.5798,3.5768,1488.8,1488.76,1489.21,4.6659,4.6835,0.6685,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:41.917082"
1248,12.877,12.986,10.6443,32.0854,10.6437,32.0569,3.5797,3.5768,1488.8,1488.75,1489.21,4.6734,4.6866,0.6685,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:41.958749"
1249,12.909,13.019,10.6429,32.0864,10.6438,32.0561,3.5797,3.5767,1488.8,1488.75,1489.21,4.6624,4.6737,0.6563,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:42.000416"
1250,12.899,13.009,10.6418,32.0884,10.6435,32.0559,3.5798,3.5767,1488.8,1488.75,1489.21,4.6588,4.6768,0.6685,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:42.042083"
1251,12.909,13.019,10.641,32.0896,10.6433,32.0553,3.5798,3.5766,1488.8,1488.75,1489.21,4.6553,4.6542,0.6563,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:42.083750"
1252,12.955,13.065,10.6413,32.088,10.6427,32.0557,3.5797,3.5766,1488.8,1488.75,1489.21,4.6629,4.6636,0.6563,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:42.125417"
1253,12.909,13.019,10.6422,32.0865,10.6423,32.0551,3.5796,3.5765,1488.8,1488.75,1489.21,4.6404,4.6506,0.6563,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:42.167084"
1254,12.909,13.019,10.6449,32.0833,10.6423,32.0553,3.5796,3.5765,1488.8,1488.76,1489.21,4.6442,4.6437,0.6685,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:42.208751"
1255,12.946,13.056,10.6489,32.0783,10.642,32.0551,3.5794,3.5765,1488.81,1488.76,1489.22,4.6515,4.6465,0.6685,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:42.250418"
1256,12.946,13.056,10.6517,32.0757,10.6423,32.0552,3.5794,3.5765,1488.82,1488.77,1489.23,4.6401,4.6333,0.6563,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:42.292085"
1257,12.977,13.088,10.6527,32.0756,10.643,32.0557,3.5795,3.5766,1488.82,1488.77,1489.23,4.6252,4.6362,0.6685,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:42.333752"
1258,12.978,13.088,10.6501,32.0787,10.6428,32.0558,3.5796,3.5766,1488.82,1488.77,1489.23,4.6405,4.6138,0.6563,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:42.375419"
1259,12.946,13.056,10.6486,32.0806,10.6427,32.0553,3.5796,3.5766,1488.81,1488.77,1489.22,4.6294,4.6232,0.6563,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:42.417086"
1260,13.0,13.111,10.6476,32.0814,10.6423,32.0546,3.5796,3.5765,1488.81,1488.76,1489.22,4.6148,4.6103,0.6685,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:42.458753"
1261,12.998,13.109,10.6469,32.0813,10.6417,32.0544,3.5795,3.5764,1488.81,1488.76,1489.22,4.6188,4.6134,0.6807,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:42.500420"
1262,12.978,13.088,10.6464,32.0827,10.6417,32.0536,3.5796,3.5763,1488.81,1488.76,1489.22,4.6263,4.6004,0.6929,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:42.542087"
1263,13.015,13.126,10.6459,32.0837,10.6422,32.0544,3.5797,3.5764,1488.81,1488.76,1489.22,4.6152,4.5938,0.6929,"",98.8767,48.395,-125.576333,"2019-08-17","04:50:42.583754"
1264,13.026,13.137,10.6456,32.0833,10.6422,32.0562,3.5796,3.5766,1488.81,1488.76,1489.22,4.6116,4.5872,0.6929,"",98.9011,48.395,-125.576333,"2019-08-17","04:50:42.625421"
