"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
2970,53.768,54.229,8.5386,32.5161,8.5391,32.4959,3.4384,3.4365,1482.31,1482.24,1482.64,6.0695,6.0787,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:13.709323"
2971,53.795,54.256,8.5383,32.5164,8.5382,32.4962,3.4384,3.4364,1482.31,1482.24,1482.64,6.0784,6.0678,0.8516,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:13.750990"
2972,53.837,54.298,8.5378,32.5164,8.5377,32.4963,3.4383,3.4364,1482.31,1482.24,1482.64,6.0785,6.0753,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:13.792657"
2973,53.805,54.266,8.538,32.5158,8.5373,32.4965,3.4383,3.4364,1482.31,1482.24,1482.63,6.0785,6.0644,0.8516,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:13.834324"
2974,53.864,54.326,8.5386,32.5154,8.5369,32.4963,3.4383,3.4363,1482.31,1482.24,1482.64,6.0785,6.0609,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:13.875991"
2975,53.837,54.298,8.5385,32.5154,8.5368,32.4964,3.4383,3.4363,1482.31,1482.24,1482.64,6.0785,6.0683,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:13.917658"
2976,53.869,54.331,8.5375,32.5155,8.5365,32.4964,3.4382,3.4363,1482.31,1482.23,1482.63,6.0533,6.0685,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:13.959325"
2977,53.897,54.359,8.5365,32.5164,8.5365,32.4965,3.4382,3.4363,1482.31,1482.23,1482.63,6.0712,6.0686,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.000992"
2978,53.869,54.331,8.5367,32.5155,8.5362,32.4969,3.4382,3.4363,1482.31,1482.23,1482.63,6.0711,6.0577,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.042659"
2979,53.938,54.4,8.536,32.5162,8.5365,32.4964,3.4382,3.4363,1482.3,1482.23,1482.63,6.0586,6.0652,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.084326"
2980,53.897,54.359,8.5359,32.5159,8.5363,32.4965,3.4381,3.4363,1482.3,1482.23,1482.63,6.0548,6.0543,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.125993"
2981,53.975,54.437,8.536,32.5158,8.5363,32.4964,3.4381,3.4363,1482.3,1482.23,1482.63,6.0637,6.0508,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.167660"
2982,53.938,54.4,8.5363,32.5146,8.5359,32.4968,3.438,3.4363,1482.3,1482.23,1482.63,6.051,6.0582,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.209327"
2983,53.998,54.461,8.5357,32.5148,8.5357,32.4963,3.438,3.4363,1482.3,1482.23,1482.63,6.06,6.0474,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.250994"
2984,53.975,54.437,8.5355,32.5148,8.5356,32.4962,3.438,3.4362,1482.3,1482.23,1482.63,6.06,6.0549,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.292661"
2985,54.007,54.47,8.5348,32.5154,8.5355,32.496,3.438,3.4362,1482.3,1482.23,1482.63,6.0474,6.055,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.334328"
2986,54.035,54.498,8.5324,32.5172,8.5353,32.4961,3.438,3.4362,1482.29,1482.22,1482.62,6.0566,6.0444,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.375995"
2987,54.039,54.502,8.5311,32.518,8.535,32.4963,3.4379,3.4362,1482.29,1482.22,1482.61,6.0568,6.041,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.417662"
2988,54.039,54.502,8.5304,32.5182,8.5338,32.4969,3.4379,3.4361,1482.29,1482.21,1482.61,6.0569,6.0485,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.459329"
2989,54.067,54.53,8.5296,32.5188,8.5334,32.4964,3.4379,3.4361,1482.29,1482.21,1482.61,6.0443,6.0377,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.500996"
2990,54.076,54.54,8.5286,32.5188,8.5329,32.4966,3.4378,3.436,1482.28,1482.21,1482.61,6.0406,6.0453,0.8516,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.542663"
2991,54.156,54.62,8.5275,32.5193,8.5329,32.4964,3.4377,3.436,1482.28,1482.21,1482.6,6.0497,6.0455,0.8394,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.584330"
2992,54.136,54.6,8.5256,32.5204,8.5306,32.4973,3.4377,3.4359,1482.27,1482.2,1482.6,6.0373,6.0348,0.815,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.625997"
2993,54.145,54.609,8.5247,32.5209,8.528,32.4989,3.4376,3.4358,1482.27,1482.2,1482.6,6.0462,6.0423,0.7906,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.667664"
2994,54.177,54.642,8.5242,32.5205,8.5263,32.4996,3.4375,3.4357,1482.27,1482.2,1482.59,6.0337,6.0315,0.7906,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.709331"
2995,54.168,54.632,8.5243,32.5196,8.5249,32.5003,3.4375,3.4357,1482.27,1482.19,1482.59,6.0552,6.039,0.7906,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.750998"
2996,54.177,54.642,8.5242,32.5192,8.5241,32.5002,3.4374,3.4356,1482.27,1482.19,1482.59,6.0337,6.039,0.7906,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.792665"
2997,54.246,54.711,8.5247,32.5184,8.5234,32.5006,3.4374,3.4356,1482.27,1482.2,1482.59,6.0426,6.0281,0.8028,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.834332"
2998,54.237,54.702,8.5256,32.5177,8.5231,32.5011,3.4374,3.4356,1482.27,1482.2,1482.6,6.0425,6.0354,0.8028,"",98.9011,47.730833,-125.101833,"2019-08-13","21:57:14.875999"
2999,54.246,54.711,8.5255,32.517,8.5227,32.5015,3.4373,3.4356,1482.27,1482.2,1482.6,6.0172,6.0355,0.7906,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:14.917666"
3000,54.311,54.776,8.5252,32.5167,8.523,32.5011,3.4373,3.4356,1482.27,1482.2,1482.6,6.0477,6.0246,0.8028,"",97.1673,47.730833,-125.101833,"2019-08-13","21:57:14.959333"
3001,54.306,54.772,8.524,32.5184,8.5227,32.5012,3.4373,3.4356,1482.27,1482.19,1482.59,6.0263,6.0213,0.7906,"",92.0391,47.730833,-125.101833,"2019-08-13","21:57:15.001000"
3002,54.279,54.744,8.5234,32.519,8.523,32.501,3.4373,3.4356,1482.27,1482.19,1482.59,6.0352,6.0287,0.7906,"",90.2564,47.730833,-125.101833,"2019-08-13","21:57:15.042667"
3003,54.38,54.846,8.5237,32.5182,8.5224,32.5012,3.4373,3.4356,1482.27,1482.19,1482.59,6.0226,6.0178,0.8028,"",90.3053,47.730833,-125.101833,"2019-08-13","21:57:15.084334"
3004,54.338,54.804,8.5238,32.5177,8.5224,32.5008,3.4373,3.4355,1482.27,1482.19,1482.59,6.0314,6.0252,0.7906,"",90.525,47.730833,-125.101833,"2019-08-13","21:57:15.126001"
3005,54.38,54.846,8.5229,32.5179,8.5223,32.501,3.4372,3.4355,1482.26,1482.19,1482.59,6.0189,6.0254,0.8028,"",90.5983,47.730833,-125.101833,"2019-08-13","21:57:15.167668"
3006,54.417,54.883,8.5224,32.5182,8.5219,32.5013,3.4372,3.4355,1482.26,1482.19,1482.59,6.0278,6.0255,0.7906,"",90.5739,47.730833,-125.101833,"2019-08-13","21:57:15.209335"
3007,54.44,54.906,8.5218,32.5187,8.5221,32.5014,3.4372,3.4356,1482.26,1482.19,1482.59,6.0406,6.0147,0.8028,"",90.5739,47.730833,-125.101833,"2019-08-13","21:57:15.251002"
3008,54.417,54.883,8.5219,32.5187,8.5219,32.5014,3.4372,3.4355,1482.26,1482.19,1482.59,6.019,6.022,0.7906,"",90.5739,47.730833,-125.101833,"2019-08-13","21:57:15.292669"
3009,54.481,54.948,8.5222,32.5181,8.5216,32.5016,3.4372,3.4355,1482.26,1482.19,1482.59,6.0152,6.0111,0.8028,"",90.5739,47.730833,-125.101833,"2019-08-13","21:57:15.334336"
3010,54.476,54.943,8.5225,32.5172,8.5218,32.5015,3.4371,3.4355,1482.26,1482.19,1482.59,6.0241,6.0186,0.7906,"",90.5739,47.730833,-125.101833,"2019-08-13","21:57:15.376003"
3011,54.518,54.985,8.5216,32.5173,8.5218,32.501,3.437,3.4355,1482.26,1482.19,1482.59,6.0116,6.0078,0.7906,"",90.5739,47.730833,-125.101833,"2019-08-13","21:57:15.417670"
3012,54.55,55.018,8.5211,32.5181,8.5218,32.5011,3.4371,3.4355,1482.26,1482.19,1482.59,6.0205,6.0153,0.7906,"",90.5739,47.730833,-125.101833,"2019-08-13","21:57:15.459337"
3013,54.541,55.008,8.5208,32.518,8.5216,32.5015,3.437,3.4355,1482.26,1482.19,1482.58,6.0079,6.0153,0.7906,"",90.5739,47.730833,-125.101833,"2019-08-13","21:57:15.501004"
3014,54.582,55.05,8.5208,32.5184,8.5215,32.5015,3.4371,3.4355,1482.26,1482.19,1482.59,6.0168,6.0044,0.7906,"",90.5739,47.730833,-125.101833,"2019-08-13","21:57:15.542671"
3015,54.582,55.05,8.5213,32.5183,8.5213,32.5009,3.4371,3.4354,1482.26,1482.19,1482.59,6.0167,6.0008,0.8028,"",94.4322,47.730833,-125.101833,"2019-08-13","21:57:15.584338"
3016,54.642,55.11,8.5212,32.5179,8.521,32.5014,3.4371,3.4355,1482.26,1482.19,1482.59,6.0295,6.0084,0.7906,"",98.4615,47.730833,-125.101833,"2019-08-13","21:57:15.626005"
3017,54.651,55.12,8.5214,32.5176,8.521,32.5011,3.4371,3.4354,1482.26,1482.19,1482.59,6.0079,5.9974,0.7784,"",99.3162,47.730833,-125.101833,"2019-08-13","21:57:15.667672"
3018,54.619,55.087,8.5218,32.517,8.5205,32.5019,3.437,3.4355,1482.26,1482.19,1482.59,6.004,6.0048,0.7417,"",99.072,47.730833,-125.101833,"2019-08-13","21:57:15.709339"
3019,54.711,55.18,8.5217,32.517,8.52,32.5022,3.437,3.4355,1482.26,1482.19,1482.59,6.0003,6.0049,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:15.751006"
3020,54.688,55.157,8.5213,32.5173,8.5195,32.5024,3.437,3.4354,1482.26,1482.19,1482.59,6.0092,5.994,0.7295,"",98.8523,47.730833,-125.101833,"2019-08-13","21:57:15.792673"
3021,54.752,55.222,8.5198,32.518,8.5193,32.5023,3.4369,3.4354,1482.26,1482.18,1482.58,6.0094,5.9907,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:15.834340"
3022,54.748,55.217,8.5189,32.5187,8.519,32.5027,3.4369,3.4354,1482.26,1482.18,1482.58,5.9969,5.9982,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:15.876007"
3023,54.789,55.259,8.5183,32.5195,8.519,32.503,3.437,3.4355,1482.26,1482.18,1482.58,6.0058,5.9983,0.7417,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:15.917674"
3024,54.789,55.259,8.5182,32.5189,8.5191,32.5027,3.4369,3.4354,1482.26,1482.18,1482.58,5.9932,5.9874,0.7417,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:15.959341"
3025,54.849,55.319,8.5182,32.5184,8.5189,32.5029,3.4369,3.4354,1482.26,1482.18,1482.58,5.9894,5.9949,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.001008"
3026,54.854,55.324,8.5178,32.5186,8.5189,32.5026,3.4368,3.4354,1482.25,1482.18,1482.58,5.9983,5.995,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.042675"
3027,54.849,55.319,8.5182,32.5185,8.5189,32.5026,3.4369,3.4354,1482.26,1482.18,1482.58,5.9983,5.984,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.084342"
3028,54.923,55.393,8.5177,32.5184,8.5186,32.5028,3.4368,3.4354,1482.25,1482.18,1482.58,5.9984,5.9916,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.126009"
3029,54.923,55.393,8.5178,32.5182,8.518,32.5031,3.4368,3.4354,1482.26,1482.18,1482.58,5.9857,5.9806,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.167676"
3030,54.95,55.421,8.5174,32.5185,8.518,32.5034,3.4368,3.4354,1482.25,1482.18,1482.58,6.0074,5.9881,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.209343"
3031,54.959,55.431,8.5174,32.5186,8.518,32.5035,3.4368,3.4354,1482.25,1482.18,1482.58,5.9731,5.9772,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.251010"
3032,54.992,55.463,8.5172,32.5192,8.5181,32.5031,3.4368,3.4354,1482.26,1482.18,1482.58,6.0036,5.9846,0.7417,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.292677"
3033,55.051,55.523,8.5175,32.5184,8.5177,32.5036,3.4368,3.4354,1482.26,1482.18,1482.58,5.9821,5.9847,0.7417,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.334344"
3034,55.024,55.496,8.5177,32.518,8.5177,32.5034,3.4368,3.4354,1482.26,1482.18,1482.58,5.9909,5.9737,0.7417,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.376011"
3035,55.093,55.565,8.5172,32.5183,8.5175,32.5038,3.4368,3.4354,1482.26,1482.18,1482.58,5.9783,5.9703,0.7417,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.417678"
3036,55.084,55.556,8.517,32.519,8.5179,32.5034,3.4368,3.4354,1482.26,1482.18,1482.58,5.9872,5.9777,0.7417,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.459345"
3037,55.13,55.602,8.5167,32.5191,8.5175,32.5039,3.4368,3.4354,1482.26,1482.18,1482.58,5.9746,5.9778,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.501012"
3038,55.162,55.635,8.5165,32.5186,8.5175,32.5035,3.4367,3.4354,1482.25,1482.18,1482.58,5.9835,5.9779,0.7417,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.542679"
3039,55.153,55.625,8.5164,32.5187,8.5166,32.5043,3.4367,3.4354,1482.25,1482.18,1482.58,5.9835,5.967,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.584346"
3040,55.231,55.704,8.5162,32.5186,8.5165,32.5041,3.4367,3.4354,1482.25,1482.18,1482.58,5.9836,5.9745,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.626013"
3041,55.222,55.695,8.5162,32.5186,8.5161,32.5044,3.4367,3.4353,1482.25,1482.18,1482.58,5.9709,5.9745,0.7417,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.667680"
3042,55.263,55.737,8.5157,32.5192,8.5164,32.5041,3.4367,3.4353,1482.25,1482.18,1482.58,5.9672,5.9636,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.709347"
3043,55.263,55.737,8.5159,32.5187,8.5164,32.5045,3.4367,3.4354,1482.25,1482.18,1482.58,5.9761,5.971,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.751014"
3044,55.291,55.765,8.5159,32.5189,8.5166,32.5041,3.4367,3.4354,1482.25,1482.18,1482.58,5.9761,5.9711,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.792681"
3045,55.332,55.806,8.516,32.5183,8.5162,32.5042,3.4367,3.4353,1482.26,1482.18,1482.58,5.9634,5.9602,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.834348"
3046,55.332,55.806,8.5159,32.5179,8.5162,32.5044,3.4366,3.4354,1482.25,1482.18,1482.58,5.9596,5.9676,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.876015"
3047,55.392,55.867,8.5157,32.5181,8.5164,32.5039,3.4366,3.4353,1482.25,1482.18,1482.58,5.9686,5.9568,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.917682"
3048,55.401,55.876,8.5143,32.5194,8.5163,32.5039,3.4366,3.4353,1482.25,1482.18,1482.57,5.9814,5.9644,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:16.959349"
3049,55.424,55.899,8.5133,32.5201,8.5159,32.5041,3.4366,3.4353,1482.25,1482.17,1482.57,5.96,5.9645,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.001016"
3050,55.433,55.909,8.5131,32.5201,8.5156,32.5049,3.4366,3.4354,1482.25,1482.17,1482.57,5.9689,5.9645,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.042683"
3051,55.465,55.941,8.5129,32.5205,8.5156,32.5044,3.4366,3.4353,1482.25,1482.17,1482.57,5.9563,5.9536,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.084350"
3052,55.525,56.001,8.5124,32.5207,8.5161,32.5041,3.4366,3.4353,1482.25,1482.17,1482.57,5.9653,5.9612,0.7173,"",98.9011,47.730833,-125.101833,"2019-08-13","21:57:17.126017"
3053,55.534,56.011,8.5114,32.5216,8.5161,32.5041,3.4366,3.4353,1482.25,1482.17,1482.57,5.9527,5.9613,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.167684"
3054,55.545,56.021,8.5114,32.5214,8.5159,32.5041,3.4366,3.4353,1482.25,1482.17,1482.57,5.9616,5.9504,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.209351"
3055,55.525,56.001,8.5114,32.5215,8.5153,32.5043,3.4366,3.4353,1482.25,1482.17,1482.57,5.9616,5.9578,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.251018"
3056,55.636,56.113,8.5111,32.5215,8.5132,32.5062,3.4366,3.4353,1482.25,1482.17,1482.57,5.949,5.9579,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.292685"
3057,55.594,56.071,8.511,32.5221,8.5127,32.5066,3.4366,3.4353,1482.25,1482.17,1482.57,5.9578,5.9579,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.334352"
3058,55.672,56.15,8.511,32.5216,8.5125,32.5064,3.4366,3.4352,1482.25,1482.17,1482.57,5.9579,5.947,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.376019"
3059,55.672,56.15,8.5111,32.521,8.512,32.5068,3.4365,3.4352,1482.25,1482.17,1482.57,5.9579,5.9435,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.417686"
3060,55.695,56.173,8.511,32.5207,8.5117,32.5071,3.4365,3.4352,1482.25,1482.17,1482.57,5.958,5.951,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.459353"
3061,55.672,56.15,8.5108,32.5209,8.5117,32.5071,3.4365,3.4352,1482.24,1482.17,1482.57,5.958,5.951,0.7295,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.501020"
3062,55.737,56.215,8.511,32.5211,8.5117,32.5067,3.4365,3.4352,1482.25,1482.17,1482.57,5.9453,5.951,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.542687"
3063,55.797,56.275,8.511,32.5206,8.5117,32.5069,3.4365,3.4352,1482.25,1482.17,1482.57,5.9416,5.9402,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.584354"
3064,55.806,56.284,8.5108,32.5207,8.5113,32.5072,3.4365,3.4352,1482.25,1482.17,1482.57,5.9505,5.9476,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.626021"
3065,55.797,56.275,8.511,32.5207,8.5114,32.507,3.4365,3.4352,1482.25,1482.17,1482.57,5.9504,5.9476,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.667688"
3066,55.838,56.317,8.5106,32.5211,8.5115,32.5069,3.4365,3.4352,1482.25,1482.17,1482.57,5.9505,5.9476,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.709355"
3067,55.838,56.317,8.5108,32.5211,8.5113,32.5073,3.4365,3.4352,1482.25,1482.17,1482.57,5.9378,5.9367,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.751022"
3068,55.866,56.345,8.5106,32.5212,8.511,32.5072,3.4365,3.4352,1482.25,1482.17,1482.57,5.934,5.9442,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.792689"
3069,55.907,56.387,8.5106,32.5207,8.5115,32.5066,3.4365,3.4352,1482.25,1482.17,1482.57,5.9429,5.9333,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.834356"
3070,55.935,56.414,8.5106,32.5203,8.5113,32.5072,3.4364,3.4352,1482.25,1482.17,1482.57,5.9557,5.9407,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.876023"
3071,55.976,56.456,8.511,32.5204,8.5113,32.5071,3.4365,3.4352,1482.25,1482.17,1482.57,5.9468,5.9407,0.7051,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.917690"
3072,55.944,56.424,8.5108,32.52,8.5113,32.5072,3.4364,3.4352,1482.25,1482.17,1482.57,5.9214,5.9298,0.7051,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:17.959357"
3073,55.999,56.479,8.5105,32.5204,8.5113,32.5071,3.4364,3.4352,1482.25,1482.17,1482.57,5.9392,5.9373,0.7051,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.001024"
3074,56.008,56.489,8.5106,32.5202,8.5113,32.507,3.4364,3.4352,1482.25,1482.17,1482.57,5.9392,5.9373,0.7051,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.042691"
3075,56.036,56.516,8.5104,32.5204,8.5113,32.507,3.4364,3.4352,1482.25,1482.17,1482.57,5.9266,5.9264,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.084358"
3076,56.077,56.558,8.5105,32.5205,8.5115,32.5066,3.4364,3.4352,1482.25,1482.17,1482.57,5.9228,5.9339,0.7051,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.126025"
3077,56.077,56.558,8.5103,32.5211,8.5113,32.5069,3.4365,3.4352,1482.25,1482.17,1482.57,5.9317,5.9339,0.7051,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.167692"
3078,56.105,56.586,8.5104,32.5207,8.5117,32.5064,3.4364,3.4352,1482.25,1482.18,1482.57,5.9317,5.9339,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.209359"
3079,56.114,56.595,8.5103,32.5205,8.5117,32.5063,3.4364,3.4352,1482.25,1482.17,1482.57,5.919,5.923,0.7051,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.251026"
3080,56.137,56.619,8.5106,32.5204,8.5113,32.5067,3.4364,3.4352,1482.25,1482.18,1482.57,5.9279,5.9304,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.292693"
3081,56.179,56.66,8.5105,32.5203,8.5112,32.5068,3.4364,3.4352,1482.25,1482.18,1482.57,5.9279,5.9304,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.334360"
3082,56.215,56.697,8.5102,32.5206,8.5113,32.5064,3.4364,3.4352,1482.25,1482.18,1482.57,5.928,5.9196,0.7051,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.376027"
3083,56.206,56.688,8.5103,32.5201,8.5115,32.5064,3.4364,3.4352,1482.25,1482.18,1482.57,5.9153,5.927,0.7051,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.417694"
3084,56.248,56.73,8.5103,32.52,8.5111,32.507,3.4364,3.4352,1482.25,1482.18,1482.57,5.9242,5.927,0.7051,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.459361"
3085,56.238,56.721,8.5106,32.5207,8.511,32.5068,3.4365,3.4352,1482.25,1482.18,1482.58,5.9114,5.9269,0.7051,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.501028"
3086,56.28,56.762,8.5106,32.5208,8.511,32.507,3.4365,3.4352,1482.25,1482.18,1482.58,5.9203,5.916,0.7051,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.542695"
3087,56.28,56.762,8.5106,32.5202,8.511,32.507,3.4364,3.4352,1482.25,1482.18,1482.58,5.9077,5.9235,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.584362"
3088,56.307,56.79,8.5106,32.52,8.5112,32.5069,3.4364,3.4352,1482.25,1482.18,1482.58,5.9166,5.9235,0.7051,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.626029"
3089,56.349,56.832,8.5105,32.5202,8.5112,32.5068,3.4364,3.4352,1482.25,1482.18,1482.58,5.9166,5.9236,0.7051,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.667696"
3090,56.34,56.823,8.5102,32.5202,8.5112,32.5069,3.4364,3.4352,1482.25,1482.18,1482.58,5.904,5.9236,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.709363"
3091,56.349,56.832,8.5103,32.5203,8.511,32.5067,3.4364,3.4352,1482.25,1482.18,1482.58,5.9255,5.9127,0.7173,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.751030"
3092,56.418,56.902,8.51,32.5206,8.5112,32.5068,3.4364,3.4352,1482.25,1482.18,1482.58,5.904,5.9202,0.7051,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.792697"
3093,56.409,56.892,8.5103,32.5196,8.5112,32.507,3.4363,3.4352,1482.25,1482.18,1482.58,5.9002,5.9202,0.7051,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.834364"
3094,56.45,56.934,8.5103,32.5198,8.5111,32.507,3.4364,3.4352,1482.25,1482.18,1482.58,5.9218,5.9092,0.6929,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.876031"
3095,56.409,56.892,8.51,32.5202,8.511,32.5073,3.4364,3.4352,1482.25,1482.18,1482.58,5.9002,5.9167,0.6929,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.917698"
3096,56.519,57.004,8.5098,32.5202,8.5112,32.5068,3.4364,3.4352,1482.25,1482.18,1482.58,5.8965,5.9168,0.6807,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:18.959365"
3097,56.45,56.934,8.5096,32.5204,8.5106,32.5072,3.4364,3.4352,1482.25,1482.18,1482.58,5.9181,5.9167,0.6929,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:19.001032"
3098,56.542,57.027,8.5102,32.5198,8.5101,32.5075,3.4364,3.4352,1482.26,1482.18,1482.58,5.9092,5.9058,0.6929,"",98.8767,47.730833,-125.101833,"2019-08-13","21:57:19.042699"
