"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
993,4.139,4.17,10.2951,33.794,10.2954,33.7963,3.718,3.7183,1489.48,1489.44,1489.98,3.3656,3.3277,1.0714,"",47.5214,38.064167,-123.016167,"2019-07-02","22:17:04.333664"
994,4.175,4.207,10.2953,33.7938,10.2954,33.7967,3.718,3.7183,1489.48,1489.44,1489.99,3.3656,3.3277,1.0714,"",47.4725,38.064167,-123.016167,"2019-07-02","22:17:04.375331"
995,4.139,4.17,10.2953,33.7939,10.2953,33.7965,3.718,3.7183,1489.48,1489.44,1489.99,3.3656,3.318,1.0714,"",47.4725,38.064167,-123.016167,"2019-07-02","22:17:04.416998"
996,4.111,4.142,10.2954,33.7939,10.2954,33.7967,3.7181,3.7183,1489.48,1489.44,1489.99,3.3544,3.3243,1.0714,"",47.4481,38.064167,-123.016167,"2019-07-02","22:17:04.458665"
997,4.106,4.137,10.2953,33.7947,10.2956,33.7965,3.7181,3.7183,1489.48,1489.44,1489.99,3.3732,3.3243,1.0592,"",47.4725,38.064167,-123.016167,"2019-07-02","22:17:04.500332"
998,4.143,4.174,10.2958,33.7941,10.2954,33.7967,3.7181,3.7183,1489.48,1489.44,1489.99,3.3656,3.334,1.0592,"",47.4481,38.064167,-123.016167,"2019-07-02","22:17:04.541999"
999,4.106,4.137,10.2956,33.7943,10.2956,33.7965,3.7181,3.7183,1489.48,1489.44,1489.99,3.3656,3.3276,1.0592,"",47.4481,38.064167,-123.016167,"2019-07-02","22:17:04.583666"
1000,4.111,4.142,10.2959,33.7939,10.2954,33.7965,3.7181,3.7183,1489.48,1489.44,1489.99,3.3543,3.3276,1.0592,"",47.4481,38.064167,-123.016167,"2019-07-02","22:17:04.625333"
1001,4.111,4.142,10.2963,33.7938,10.2959,33.7965,3.7181,3.7184,1489.48,1489.44,1489.99,3.3619,3.3276,1.0592,"",47.4481,38.064167,-123.016167,"2019-07-02","22:17:04.667000"
1002,4.106,4.137,10.2966,33.7942,10.2958,33.7966,3.7182,3.7184,1489.49,1489.44,1489.99,3.3619,3.3276,1.0592,"",47.4725,38.064167,-123.016167,"2019-07-02","22:17:04.708667"
1003,4.111,4.142,10.2966,33.794,10.2959,33.7964,3.7182,3.7184,1489.49,1489.44,1489.99,3.3619,3.3276,1.0592,"",47.4237,38.064167,-123.016167,"2019-07-02","22:17:04.750334"
1004,4.106,4.137,10.2968,33.7941,10.2959,33.7964,3.7182,3.7184,1489.49,1489.44,1489.99,3.3731,3.3275,1.0592,"",47.3993,38.064167,-123.016167,"2019-07-02","22:17:04.792001"
1005,4.111,4.142,10.2966,33.794,10.2959,33.7964,3.7182,3.7184,1489.49,1489.44,1489.99,3.3543,3.3179,1.0592,"",47.3993,38.064167,-123.016167,"2019-07-02","22:17:04.833668"
1006,4.186,4.218,10.2964,33.7939,10.2959,33.7964,3.7182,3.7184,1489.49,1489.44,1489.99,3.362,3.3243,1.0592,"",47.3993,38.064167,-123.016167,"2019-07-02","22:17:04.875335"
1007,4.143,4.174,10.2966,33.7939,10.2958,33.7967,3.7182,3.7184,1489.49,1489.44,1489.99,3.3619,3.3243,1.0592,"",47.3993,38.064167,-123.016167,"2019-07-02","22:17:04.917002"
1008,4.106,4.137,10.2966,33.794,10.2956,33.7968,3.7182,3.7184,1489.49,1489.44,1489.99,3.3619,3.3243,1.0592,"",47.3748,38.064167,-123.016167,"2019-07-02","22:17:04.958669"
1009,4.143,4.174,10.2968,33.7938,10.296,33.7964,3.7182,3.7184,1489.49,1489.44,1489.99,3.3619,3.3243,1.0592,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:05.000336"
1010,4.207,4.239,10.2968,33.794,10.2959,33.7966,3.7182,3.7184,1489.49,1489.44,1489.99,3.3732,3.3243,1.0592,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:05.042003"
1011,4.212,4.244,10.2971,33.7938,10.2959,33.7967,3.7182,3.7184,1489.49,1489.45,1489.99,3.3655,3.334,1.0592,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:05.083670"
1012,4.212,4.244,10.2969,33.794,10.2961,33.7968,3.7182,3.7184,1489.49,1489.45,1489.99,3.3543,3.3276,1.0592,"",47.3748,38.064167,-123.016167,"2019-07-02","22:17:05.125337"
1013,4.207,4.239,10.2966,33.7938,10.2961,33.7966,3.7182,3.7184,1489.49,1489.44,1489.99,3.362,3.3179,1.0592,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:05.167004"
1014,4.244,4.276,10.2969,33.7935,10.2964,33.7962,3.7182,3.7184,1489.49,1489.45,1489.99,3.3619,3.3243,1.0592,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:05.208671"
1015,4.309,4.341,10.2963,33.7942,10.2964,33.7964,3.7182,3.7184,1489.49,1489.44,1489.99,3.362,3.3244,1.0592,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:05.250338"
1016,4.244,4.276,10.2963,33.794,10.2965,33.7965,3.7181,3.7184,1489.49,1489.44,1489.99,3.3508,3.3243,1.0592,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:05.292005"
1017,4.345,4.378,10.2959,33.7939,10.2967,33.796,3.7181,3.7184,1489.49,1489.44,1489.99,3.3697,3.3244,1.0592,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:05.333672"
1018,4.345,4.378,10.2956,33.7941,10.2964,33.7964,3.7181,3.7184,1489.49,1489.44,1489.99,3.3621,3.3244,1.0592,"",47.3748,38.064167,-123.016167,"2019-07-02","22:17:05.375339"
1019,4.378,4.411,10.2956,33.7943,10.2963,33.7964,3.7181,3.7184,1489.49,1489.44,1489.99,3.3621,3.3244,1.0592,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:05.417006"
1020,4.426,4.459,10.2954,33.7938,10.2959,33.7966,3.7181,3.7184,1489.49,1489.44,1489.99,3.3621,3.3245,1.0836,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:05.458673"
1021,4.41,4.443,10.2951,33.7942,10.2959,33.7969,3.7181,3.7184,1489.49,1489.44,1489.99,3.3621,3.3245,1.1447,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:05.500340"
1022,4.447,4.48,10.2949,33.7941,10.2958,33.7968,3.718,3.7184,1489.49,1489.44,1489.99,3.3622,3.3245,1.1691,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:05.542007"
1023,4.522,4.556,10.2946,33.7943,10.2956,33.7963,3.718,3.7183,1489.49,1489.44,1489.99,3.3622,3.3246,1.1569,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:05.583674"
1024,4.516,4.55,10.2943,33.7943,10.2958,33.7962,3.718,3.7183,1489.48,1489.44,1489.99,3.3623,3.3246,1.1569,"",47.326,38.064167,-123.016167,"2019-07-02","22:17:05.625341"
1025,4.548,4.582,10.2941,33.7944,10.2959,33.7964,3.718,3.7184,1489.48,1489.44,1489.99,3.3623,3.3246,1.1569,"",47.326,38.064167,-123.016167,"2019-07-02","22:17:05.667008"
1026,4.552,4.587,10.2943,33.7942,10.2959,33.7966,3.718,3.7184,1489.49,1489.44,1489.99,3.3623,3.3246,1.1569,"",47.326,38.064167,-123.016167,"2019-07-02","22:17:05.708675"
1027,4.585,4.619,10.2942,33.7945,10.2959,33.7963,3.718,3.7184,1489.49,1489.44,1489.99,3.351,3.3246,1.1569,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:05.750342"
1028,4.649,4.684,10.2944,33.7943,10.2954,33.7966,3.718,3.7184,1489.49,1489.44,1489.99,3.3699,3.3246,1.1569,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:05.792009"
1029,4.654,4.689,10.2941,33.7944,10.2951,33.797,3.718,3.7184,1489.49,1489.44,1489.99,3.3623,3.315,1.1569,"",47.3748,38.064167,-123.016167,"2019-07-02","22:17:05.833676"
1030,4.692,4.728,10.2941,33.7943,10.2951,33.7966,3.718,3.7183,1489.49,1489.44,1489.99,3.3623,3.3311,1.1569,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:05.875343"
1031,4.686,4.721,10.2944,33.7943,10.2949,33.797,3.718,3.7183,1489.49,1489.44,1489.99,3.3736,3.3247,1.1569,"",47.3748,38.064167,-123.016167,"2019-07-02","22:17:05.917010"
1032,4.681,4.717,10.2949,33.7941,10.2949,33.7971,3.7181,3.7184,1489.49,1489.45,1489.99,3.3659,3.3246,1.1569,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:05.958677"
1033,4.729,4.765,10.2951,33.7946,10.2949,33.7971,3.7181,3.7184,1489.49,1489.45,1489.99,3.3546,3.3149,1.1569,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:06.000344"
1034,4.729,4.765,10.2956,33.794,10.2949,33.7971,3.7181,3.7184,1489.49,1489.45,1490.0,3.3623,3.331,1.1569,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:06.042011"
1035,4.755,4.791,10.2953,33.7945,10.2951,33.7964,3.7181,3.7183,1489.49,1489.45,1490.0,3.3623,3.3149,1.1569,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:06.083678"
1036,4.819,4.856,10.2954,33.7942,10.2951,33.7964,3.7181,3.7183,1489.49,1489.45,1490.0,3.3623,3.331,1.1569,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:06.125345"
1037,4.856,4.893,10.2958,33.794,10.295,33.7966,3.7181,3.7183,1489.5,1489.45,1490.0,3.3623,3.3246,1.1569,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:06.167012"
1038,4.851,4.888,10.2954,33.7944,10.2948,33.7966,3.7181,3.7183,1489.49,1489.45,1490.0,3.3623,3.3246,1.1569,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:06.208679"
1039,4.824,4.86,10.2956,33.7944,10.2951,33.7964,3.7182,3.7183,1489.49,1489.45,1490.0,3.3735,3.3246,1.1569,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:06.250346"
1040,4.851,4.888,10.2959,33.7942,10.2951,33.7965,3.7182,3.7183,1489.5,1489.45,1490.0,3.3659,3.3246,1.1569,"",33.6508,38.064167,-123.016167,"2019-07-02","22:17:06.292013"
1041,4.856,4.893,10.2959,33.7942,10.2951,33.7965,3.7182,3.7183,1489.5,1489.45,1490.0,3.3546,3.3149,1.1569,"",12.1368,38.064167,-123.016167,"2019-07-02","22:17:06.333680"
1042,4.92,4.958,10.2959,33.7945,10.2951,33.7968,3.7182,3.7183,1489.5,1489.45,1490.0,3.3735,3.3213,1.1569,"",6.5934,38.064167,-123.016167,"2019-07-02","22:17:06.375347"
1043,4.989,5.027,10.2961,33.7944,10.2949,33.7972,3.7182,3.7184,1489.5,1489.46,1490.0,3.3547,3.3213,1.1569,"",7.4237,38.064167,-123.016167,"2019-07-02","22:17:06.417014"
1044,4.953,4.99,10.2961,33.7941,10.295,33.797,3.7182,3.7184,1489.5,1489.45,1490.0,3.3735,3.3213,1.1569,"",8.3272,38.064167,-123.016167,"2019-07-02","22:17:06.458681"
1045,4.957,4.995,10.2963,33.7942,10.2953,33.7964,3.7182,3.7183,1489.5,1489.46,1490.0,3.3547,3.331,1.1569,"",8.4982,38.064167,-123.016167,"2019-07-02","22:17:06.500348"
1046,4.989,5.027,10.2961,33.7941,10.2951,33.7967,3.7182,3.7183,1489.5,1489.46,1490.0,3.3623,3.315,1.1569,"",8.4737,38.064167,-123.016167,"2019-07-02","22:17:06.542015"
1047,5.026,5.064,10.2961,33.794,10.2951,33.7963,3.7182,3.7183,1489.5,1489.46,1490.0,3.3623,3.3214,1.1569,"",8.4249,38.064167,-123.016167,"2019-07-02","22:17:06.583682"
1048,5.022,5.059,10.2961,33.794,10.2953,33.7967,3.7182,3.7184,1489.5,1489.46,1490.0,3.3736,3.3214,1.1569,"",8.4005,38.064167,-123.016167,"2019-07-02","22:17:06.625349"
1049,5.102,5.14,10.2961,33.794,10.2951,33.7971,3.7182,3.7184,1489.5,1489.46,1490.0,3.3547,3.3214,1.1569,"",8.4249,38.064167,-123.016167,"2019-07-02","22:17:06.667016"
1050,5.022,5.059,10.2959,33.794,10.2954,33.7965,3.7182,3.7184,1489.5,1489.46,1490.0,3.3736,3.3214,1.1569,"",8.4005,38.064167,-123.016167,"2019-07-02","22:17:06.708683"
1051,5.069,5.108,10.2961,33.7939,10.2953,33.7968,3.7182,3.7184,1489.5,1489.46,1490.0,3.3772,3.3214,1.1569,"",8.4249,38.064167,-123.016167,"2019-07-02","22:17:06.750350"
1052,5.09,5.129,10.2963,33.7938,10.2958,33.7964,3.7182,3.7184,1489.5,1489.46,1490.0,3.3583,3.3214,1.1569,"",8.4005,38.064167,-123.016167,"2019-07-02","22:17:06.792017"
1053,5.09,5.129,10.2959,33.7946,10.2954,33.797,3.7182,3.7184,1489.5,1489.46,1490.0,3.366,3.3214,1.1569,"",8.4249,38.064167,-123.016167,"2019-07-02","22:17:06.833684"
1054,5.09,5.129,10.2959,33.7943,10.2956,33.797,3.7182,3.7184,1489.5,1489.46,1490.0,3.3547,3.3214,1.1569,"",8.4249,38.064167,-123.016167,"2019-07-02","22:17:06.875351"
1055,5.138,5.177,10.2961,33.7939,10.2954,33.7968,3.7182,3.7184,1489.5,1489.46,1490.0,3.3624,3.3214,1.1569,"",8.5226,38.064167,-123.016167,"2019-07-02","22:17:06.917018"
1056,5.09,5.129,10.2961,33.7943,10.2956,33.7966,3.7182,3.7184,1489.5,1489.46,1490.0,3.3624,3.3214,1.1569,"",31.0134,38.064167,-123.016167,"2019-07-02","22:17:06.958685"
1057,5.134,5.173,10.2961,33.7943,10.2956,33.7966,3.7182,3.7184,1489.5,1489.46,1490.0,3.3736,3.3214,1.1569,"",46.9353,38.064167,-123.016167,"2019-07-02","22:17:07.000352"
1058,5.09,5.129,10.2963,33.7937,10.2955,33.7965,3.7182,3.7184,1489.5,1489.46,1490.0,3.366,3.3214,1.1569,"",49.2308,38.064167,-123.016167,"2019-07-02","22:17:07.042019"
1059,5.166,5.205,10.2961,33.7941,10.2958,33.7963,3.7182,3.7184,1489.5,1489.46,1490.01,3.366,3.3214,1.1569,"",48.0342,38.064167,-123.016167,"2019-07-02","22:17:07.083686"
1060,5.127,5.166,10.2959,33.7942,10.2958,33.7966,3.7182,3.7184,1489.5,1489.46,1490.0,3.366,3.3214,1.1569,"",47.3993,38.064167,-123.016167,"2019-07-02","22:17:07.125353"
1061,5.155,5.194,10.2961,33.7942,10.2958,33.7968,3.7182,3.7184,1489.5,1489.46,1490.01,3.366,3.3214,1.1569,"",47.3504,38.064167,-123.016167,"2019-07-02","22:17:07.167020"
1062,5.138,5.177,10.2961,33.794,10.2959,33.7966,3.7182,3.7184,1489.5,1489.46,1490.0,3.366,3.3214,1.1569,"",47.3993,38.064167,-123.016167,"2019-07-02","22:17:07.208687"
1063,5.203,5.242,10.2961,33.7939,10.2958,33.7967,3.7182,3.7184,1489.5,1489.46,1490.01,3.366,3.3214,1.1569,"",47.4237,38.064167,-123.016167,"2019-07-02","22:17:07.250354"
1064,5.138,5.177,10.2961,33.7939,10.2958,33.797,3.7182,3.7184,1489.5,1489.46,1490.0,3.366,3.3214,1.1569,"",47.4237,38.064167,-123.016167,"2019-07-02","22:17:07.292021"
1065,5.192,5.231,10.2961,33.794,10.2958,33.7968,3.7182,3.7184,1489.5,1489.46,1490.01,3.3773,3.3214,1.1569,"",47.4237,38.064167,-123.016167,"2019-07-02","22:17:07.333688"
1066,5.196,5.236,10.2961,33.7939,10.2961,33.7965,3.7182,3.7184,1489.5,1489.46,1490.01,3.3696,3.3214,1.1569,"",47.4237,38.064167,-123.016167,"2019-07-02","22:17:07.375355"
1067,5.155,5.194,10.2963,33.7943,10.2959,33.7966,3.7182,3.7184,1489.5,1489.46,1490.01,3.3583,3.3214,1.1569,"",47.4237,38.064167,-123.016167,"2019-07-02","22:17:07.417022"
1068,5.196,5.236,10.2959,33.7942,10.2959,33.7966,3.7182,3.7184,1489.5,1489.46,1490.01,3.3773,3.3312,1.1569,"",47.4237,38.064167,-123.016167,"2019-07-02","22:17:07.458689"
1069,5.192,5.231,10.2963,33.794,10.2961,33.7965,3.7182,3.7184,1489.5,1489.46,1490.01,3.3584,3.3247,1.1569,"",47.4237,38.064167,-123.016167,"2019-07-02","22:17:07.500356"
1070,5.228,5.268,10.2961,33.794,10.2961,33.7964,3.7182,3.7184,1489.5,1489.46,1490.01,3.366,3.3248,1.1569,"",47.4237,38.064167,-123.016167,"2019-07-02","22:17:07.542023"
1071,5.192,5.231,10.2961,33.7939,10.2961,33.7965,3.7182,3.7184,1489.5,1489.46,1490.01,3.366,3.3248,1.1569,"",47.4237,38.064167,-123.016167,"2019-07-02","22:17:07.583690"
1072,5.228,5.268,10.2963,33.794,10.2961,33.7966,3.7182,3.7184,1489.5,1489.46,1490.01,3.3773,3.315,1.1569,"",47.4237,38.064167,-123.016167,"2019-07-02","22:17:07.625357"
1073,5.224,5.263,10.2964,33.7934,10.2961,33.7968,3.7182,3.7185,1489.5,1489.46,1490.01,3.3696,3.3311,1.1569,"",44.7619,38.064167,-123.016167,"2019-07-02","22:17:07.667024"
1074,5.196,5.236,10.2963,33.794,10.2961,33.7968,3.7182,3.7185,1489.5,1489.46,1490.01,3.3584,3.3247,1.1569,"",17.1184,38.064167,-123.016167,"2019-07-02","22:17:07.708691"
1075,5.224,5.263,10.2961,33.7943,10.2961,33.7965,3.7182,3.7184,1489.5,1489.46,1490.01,3.366,3.3248,1.1569,"",3.37,38.064167,-123.016167,"2019-07-02","22:17:07.750358"
1076,5.228,5.268,10.2961,33.794,10.2961,33.7964,3.7182,3.7184,1489.5,1489.46,1490.01,3.366,3.3248,1.1569,"",2.3687,38.064167,-123.016167,"2019-07-02","22:17:07.792025"
1077,5.224,5.263,10.2961,33.7939,10.2961,33.7966,3.7182,3.7184,1489.5,1489.46,1490.01,3.366,3.3248,1.1569,"",3.6874,38.064167,-123.016167,"2019-07-02","22:17:07.833692"
1078,5.261,5.3,10.2961,33.7937,10.2963,33.7963,3.7182,3.7184,1489.5,1489.46,1490.01,3.366,3.3248,1.1569,"",4.2002,38.064167,-123.016167,"2019-07-02","22:17:07.875359"
1079,5.224,5.263,10.2961,33.7938,10.296,33.7965,3.7182,3.7184,1489.5,1489.46,1490.01,3.366,3.3248,1.1569,"",4.1026,38.064167,-123.016167,"2019-07-02","22:17:07.917026"
1080,5.261,5.3,10.2963,33.794,10.2959,33.7966,3.7182,3.7184,1489.5,1489.46,1490.01,3.3773,3.3248,1.1569,"",3.9805,38.064167,-123.016167,"2019-07-02","22:17:07.958693"
1081,5.235,5.275,10.2961,33.794,10.2959,33.7966,3.7182,3.7184,1489.5,1489.46,1490.01,3.3584,3.3248,1.1569,"",3.9805,38.064167,-123.016167,"2019-07-02","22:17:08.000360"
1082,5.297,5.337,10.2963,33.794,10.2959,33.7967,3.7182,3.7184,1489.5,1489.46,1490.01,3.3548,3.3248,1.1569,"",3.9805,38.064167,-123.016167,"2019-07-02","22:17:08.042027"
1083,5.256,5.296,10.2963,33.7941,10.2959,33.7964,3.7182,3.7184,1489.5,1489.46,1490.01,3.3624,3.3248,1.1569,"",3.8828,38.064167,-123.016167,"2019-07-02","22:17:08.083694"
1084,5.297,5.337,10.2964,33.7936,10.2961,33.7963,3.7182,3.7184,1489.5,1489.46,1490.01,3.3624,3.3248,1.1569,"",3.7363,38.064167,-123.016167,"2019-07-02","22:17:08.125361"
1085,5.256,5.296,10.2964,33.794,10.2959,33.7963,3.7182,3.7184,1489.5,1489.46,1490.01,3.3624,3.3248,1.1569,"",3.7118,38.064167,-123.016167,"2019-07-02","22:17:08.167028"
1086,5.297,5.337,10.2963,33.7941,10.2958,33.7966,3.7182,3.7184,1489.5,1489.46,1490.01,3.3737,3.3248,1.1569,"",3.7118,38.064167,-123.016167,"2019-07-02","22:17:08.208695"
1087,5.293,5.333,10.2963,33.7938,10.2958,33.7962,3.7182,3.7184,1489.5,1489.46,1490.01,3.3548,3.3248,1.1569,"",3.7118,38.064167,-123.016167,"2019-07-02","22:17:08.250362"
1088,5.297,5.337,10.2963,33.7942,10.2956,33.7964,3.7182,3.7184,1489.5,1489.46,1490.01,3.3737,3.3248,1.1569,"",3.6386,38.064167,-123.016167,"2019-07-02","22:17:08.292029"
1089,5.293,5.333,10.2961,33.794,10.2961,33.7963,3.7182,3.7184,1489.5,1489.46,1490.01,3.3548,3.3248,1.1569,"",3.5653,38.064167,-123.016167,"2019-07-02","22:17:08.333696"
1090,5.297,5.337,10.2961,33.7939,10.2958,33.7962,3.7182,3.7184,1489.5,1489.46,1490.01,3.3625,3.3248,1.1569,"",3.5409,38.064167,-123.016167,"2019-07-02","22:17:08.375363"
1091,5.325,5.365,10.2963,33.7937,10.2958,33.7965,3.7182,3.7184,1489.5,1489.46,1490.01,3.3625,3.3248,1.1569,"",3.5409,38.064167,-123.016167,"2019-07-02","22:17:08.417030"
1092,5.297,5.337,10.2963,33.7941,10.2959,33.7963,3.7182,3.7184,1489.5,1489.46,1490.01,3.3624,3.3248,1.1569,"",3.5409,38.064167,-123.016167,"2019-07-02","22:17:08.458697"
1093,5.293,5.333,10.2963,33.7944,10.2958,33.7964,3.7182,3.7184,1489.5,1489.46,1490.01,3.3512,3.3248,1.1569,"",3.5897,38.064167,-123.016167,"2019-07-02","22:17:08.500364"
1094,5.33,5.37,10.2963,33.7944,10.2956,33.7967,3.7182,3.7184,1489.51,1489.46,1490.01,3.3701,3.3248,1.1569,"",3.6386,38.064167,-123.016167,"2019-07-02","22:17:08.542031"
1095,5.362,5.402,10.2961,33.7945,10.2954,33.7973,3.7182,3.7184,1489.51,1489.46,1490.01,3.3625,3.3248,1.1569,"",3.6386,38.064167,-123.016167,"2019-07-02","22:17:08.583698"
1096,5.33,5.37,10.2963,33.7942,10.2956,33.7967,3.7182,3.7184,1489.5,1489.46,1490.01,3.3625,3.3248,1.1569,"",3.6386,38.064167,-123.016167,"2019-07-02","22:17:08.625365"
1097,5.325,5.365,10.2961,33.7942,10.2956,33.7967,3.7182,3.7184,1489.5,1489.46,1490.01,3.3625,3.3248,1.1202,"",3.6142,38.064167,-123.016167,"2019-07-02","22:17:08.667032"
1098,5.362,5.402,10.2961,33.7942,10.2956,33.7968,3.7182,3.7184,1489.51,1489.46,1490.01,3.3512,3.3248,1.0836,"",3.4921,38.064167,-123.016167,"2019-07-02","22:17:08.708699"
1099,5.325,5.365,10.2963,33.7941,10.2958,33.7967,3.7182,3.7184,1489.5,1489.46,1490.01,3.3701,3.3248,1.0714,"",3.4432,38.064167,-123.016167,"2019-07-02","22:17:08.750366"
1100,5.362,5.402,10.2959,33.7944,10.2956,33.7966,3.7182,3.7184,1489.5,1489.46,1490.01,3.3625,3.3248,1.0714,"",3.4432,38.064167,-123.016167,"2019-07-02","22:17:08.792033"
1101,5.394,5.435,10.2961,33.7942,10.2955,33.7966,3.7182,3.7184,1489.51,1489.46,1490.01,3.3513,3.3248,1.0714,"",3.4432,38.064167,-123.016167,"2019-07-02","22:17:08.833700"
1102,5.399,5.439,10.2963,33.7941,10.2958,33.7963,3.7182,3.7184,1489.51,1489.46,1490.01,3.3701,3.3248,1.0714,"",3.4432,38.064167,-123.016167,"2019-07-02","22:17:08.875367"
1103,5.405,5.446,10.2961,33.7939,10.2956,33.7967,3.7182,3.7184,1489.51,1489.46,1490.01,3.3625,3.3248,1.0714,"",3.3944,38.064167,-123.016167,"2019-07-02","22:17:08.917034"
1104,5.41,5.451,10.2961,33.7941,10.2954,33.7964,3.7182,3.7184,1489.51,1489.46,1490.01,3.3513,3.3345,1.0714,"",3.37,38.064167,-123.016167,"2019-07-02","22:17:08.958701"
1105,5.394,5.435,10.2961,33.7942,10.2958,33.7965,3.7182,3.7184,1489.51,1489.46,1490.01,3.3589,3.3184,1.0714,"",3.37,38.064167,-123.016167,"2019-07-02","22:17:09.000368"
1106,5.431,5.472,10.2963,33.7938,10.2956,33.7968,3.7182,3.7184,1489.51,1489.46,1490.01,3.3589,3.3248,1.0714,"",3.37,38.064167,-123.016167,"2019-07-02","22:17:09.042035"
1107,5.426,5.467,10.2963,33.7937,10.2958,33.7964,3.7182,3.7184,1489.51,1489.46,1490.01,3.3701,3.3248,1.0714,"",3.3211,38.064167,-123.016167,"2019-07-02","22:17:09.083702"
1108,5.468,5.509,10.2959,33.794,10.2955,33.7968,3.7182,3.7184,1489.51,1489.46,1490.01,3.3513,3.3249,1.0714,"",3.2479,38.064167,-123.016167,"2019-07-02","22:17:09.125369"
1109,5.426,5.467,10.2958,33.7939,10.2956,33.7968,3.7181,3.7184,1489.5,1489.46,1490.01,3.3702,3.3249,1.0714,"",3.2234,38.064167,-123.016167,"2019-07-02","22:17:09.167036"
1110,5.468,5.509,10.2958,33.7943,10.2958,33.7963,3.7182,3.7184,1489.51,1489.46,1490.01,3.3626,3.3346,1.0714,"",3.2234,38.064167,-123.016167,"2019-07-02","22:17:09.208703"
1111,5.485,5.527,10.2956,33.7943,10.2958,33.796,3.7182,3.7184,1489.51,1489.46,1490.01,3.3513,3.3185,1.0714,"",3.2234,38.064167,-123.016167,"2019-07-02","22:17:09.250370"
1112,5.468,5.509,10.2958,33.7944,10.2956,33.7963,3.7182,3.7184,1489.51,1489.46,1490.01,3.3589,3.3249,1.0714,"",3.1258,38.064167,-123.016167,"2019-07-02","22:17:09.292037"
1113,5.539,5.58,10.2961,33.7941,10.2956,33.7966,3.7182,3.7184,1489.51,1489.46,1490.01,3.359,3.3249,1.0714,"",3.0281,38.064167,-123.016167,"2019-07-02","22:17:09.333704"
1114,5.5,5.541,10.2959,33.7941,10.2956,33.7965,3.7182,3.7184,1489.51,1489.46,1490.01,3.3702,3.3249,1.0714,"",3.0037,38.064167,-123.016167,"2019-07-02","22:17:09.375371"
1115,5.527,5.569,10.2959,33.7942,10.2956,33.7964,3.7182,3.7184,1489.51,1489.46,1490.01,3.3626,3.3249,1.0714,"",3.0037,38.064167,-123.016167,"2019-07-02","22:17:09.417038"
1116,5.543,5.585,10.2963,33.7937,10.2954,33.7968,3.7182,3.7184,1489.51,1489.46,1490.01,3.3513,3.3249,1.0714,"",3.0037,38.064167,-123.016167,"2019-07-02","22:17:09.458705"
1117,5.527,5.569,10.2964,33.794,10.2958,33.7961,3.7182,3.7184,1489.51,1489.47,1490.01,3.3589,3.3249,1.0714,"",2.9792,38.064167,-123.016167,"2019-07-02","22:17:09.500372"
1118,5.58,5.622,10.2966,33.794,10.2956,33.7968,3.7182,3.7184,1489.51,1489.47,1490.01,3.3589,3.3249,1.0836,"",2.9548,38.064167,-123.016167,"2019-07-02","22:17:09.542039"
1119,5.596,5.639,10.2961,33.7944,10.2956,33.7968,3.7182,3.7184,1489.51,1489.47,1490.01,3.359,3.3346,1.0714,"",2.9548,38.064167,-123.016167,"2019-07-02","22:17:09.583706"
1120,5.601,5.643,10.2959,33.7943,10.2954,33.7969,3.7182,3.7184,1489.51,1489.47,1490.01,3.359,3.3282,1.0714,"",2.9548,38.064167,-123.016167,"2019-07-02","22:17:09.625373"
1121,5.608,5.65,10.2961,33.7941,10.2958,33.7963,3.7182,3.7184,1489.51,1489.47,1490.01,3.3702,3.3282,1.0714,"",2.9548,38.064167,-123.016167,"2019-07-02","22:17:09.667040"
