"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1974,33.93,34.198,9.4443,33.6455,9.4453,33.6468,3.6269,3.6272,1486.72,1486.66,1487.17,4.7526,4.6756,0.3632,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:06.208991"
1975,33.95,34.219,9.4439,33.6462,9.4443,33.6473,3.627,3.6271,1486.72,1486.66,1487.17,4.7526,4.6654,0.3754,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:06.250658"
1976,33.93,34.198,9.4441,33.6461,9.4443,33.6472,3.627,3.6271,1486.72,1486.66,1487.17,4.7407,4.6722,0.3632,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:06.292325"
1977,34.019,34.288,9.4439,33.6465,9.444,33.6472,3.627,3.6271,1486.72,1486.66,1487.17,4.749,4.662,0.3632,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:06.333992"
1978,34.031,34.3,9.4441,33.6461,9.444,33.6475,3.627,3.6271,1486.72,1486.66,1487.17,4.749,4.6586,0.3632,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:06.375659"
1979,34.073,34.342,9.4441,33.646,9.4438,33.6477,3.627,3.6271,1486.72,1486.66,1487.17,4.7252,4.6655,0.3754,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:06.417326"
1980,34.068,34.337,9.4439,33.6462,9.4436,33.6475,3.627,3.6271,1486.72,1486.66,1487.17,4.7416,4.6655,0.3632,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:06.458993"
1981,34.121,34.39,9.4443,33.6455,9.444,33.6475,3.627,3.6271,1486.72,1486.67,1487.17,4.7297,4.6655,0.3022,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:06.500660"
1982,34.142,34.412,9.4442,33.6456,9.444,33.6474,3.627,3.6271,1486.72,1486.67,1487.17,4.738,4.6656,0.2777,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:06.542327"
1983,34.18,34.451,9.4441,33.6462,9.444,33.6478,3.627,3.6272,1486.72,1486.67,1487.17,4.7499,4.6553,0.2777,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:06.583994"
1984,34.211,34.481,9.4438,33.6464,9.444,33.6478,3.627,3.6271,1486.72,1486.67,1487.17,4.7179,4.6622,0.2777,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:06.625661"
1985,34.245,34.515,9.4443,33.6457,9.444,33.6477,3.627,3.6271,1486.73,1486.67,1487.17,4.7343,4.652,0.2777,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:06.667328"
1986,34.243,34.514,9.4441,33.6457,9.4441,33.6477,3.627,3.6272,1486.73,1486.67,1487.17,4.7225,4.6588,0.2777,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:06.708995"
1987,34.271,34.541,9.4439,33.6458,9.444,33.6477,3.627,3.6271,1486.73,1486.67,1487.17,4.7307,4.6486,0.2777,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:06.750662"
1988,34.28,34.551,9.4439,33.6462,9.4438,33.6478,3.627,3.6271,1486.73,1486.67,1487.17,4.7307,4.6555,0.2777,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:06.792329"
1989,34.351,34.622,9.4438,33.6455,9.4439,33.6477,3.6269,3.6271,1486.73,1486.67,1487.17,4.7189,4.6556,0.2777,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:06.833996"
1990,34.392,34.664,9.443,33.6457,9.444,33.6473,3.6269,3.6271,1486.72,1486.67,1487.17,4.7272,4.6454,0.2777,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:06.875663"
1991,34.355,34.627,9.4431,33.6457,9.444,33.6473,3.6269,3.6271,1486.72,1486.67,1487.17,4.7271,4.6522,0.2777,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:06.917330"
1992,34.415,34.687,9.4435,33.6457,9.444,33.6473,3.6269,3.6271,1486.73,1486.67,1487.17,4.7271,4.642,0.2777,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:06.958997"
1993,34.392,34.664,9.4435,33.6458,9.444,33.6477,3.6269,3.6272,1486.73,1486.67,1487.17,4.7152,4.6488,0.2777,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:07.000664"
1994,34.473,34.745,9.4436,33.6454,9.444,33.6479,3.6269,3.6272,1486.73,1486.67,1487.17,4.7235,4.6489,0.2777,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:07.042331"
1995,34.456,34.729,9.4433,33.6456,9.4443,33.6474,3.6269,3.6271,1486.73,1486.67,1487.17,4.7235,4.6489,0.2777,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:07.083998"
1996,34.484,34.757,9.4435,33.6452,9.4441,33.6476,3.6269,3.6272,1486.73,1486.67,1487.17,4.7116,4.6387,0.2777,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:07.125665"
1997,34.493,34.766,9.4431,33.6455,9.4436,33.6474,3.6269,3.6271,1486.73,1486.67,1487.17,4.7198,4.6455,0.2777,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:07.167332"
1998,34.542,34.815,9.443,33.6456,9.4436,33.6472,3.6269,3.6271,1486.73,1486.67,1487.17,4.7199,4.6456,0.29,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:07.208999"
1999,34.525,34.798,9.4433,33.6455,9.4436,33.6472,3.6269,3.6271,1486.73,1486.67,1487.17,4.7198,4.6353,0.29,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:07.250666"
2000,34.551,34.824,9.4438,33.6449,9.4434,33.6471,3.6269,3.6271,1486.73,1486.67,1487.17,4.7079,4.6319,0.2777,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:07.292333"
2001,34.574,34.848,9.4436,33.645,9.4435,33.647,3.6269,3.627,1486.73,1486.67,1487.17,4.7162,4.649,0.2777,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:07.334000"
2002,34.583,34.857,9.4435,33.6453,9.4433,33.6473,3.6269,3.6271,1486.73,1486.67,1487.17,4.7281,4.6422,0.2777,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:07.375667"
2003,34.643,34.917,9.4431,33.6456,9.4433,33.6474,3.6269,3.6271,1486.73,1486.67,1487.17,4.708,4.632,0.2777,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:07.417334"
2004,34.583,34.857,9.4435,33.6454,9.443,33.647,3.6269,3.627,1486.73,1486.67,1487.17,4.7162,4.6388,0.29,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:07.459001"
2005,34.654,34.928,9.4438,33.6448,9.4424,33.6464,3.6269,3.6269,1486.73,1486.67,1487.18,4.7043,4.6388,0.29,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:07.500668"
2006,34.652,34.926,9.4439,33.645,9.4421,33.6465,3.6269,3.6269,1486.73,1486.67,1487.18,4.7125,4.6285,0.2777,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:07.542335"
2007,34.685,34.959,9.4437,33.6455,9.4423,33.6468,3.6269,3.6269,1486.73,1486.67,1487.18,4.7244,4.6354,0.2777,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:07.584002"
2008,34.686,34.961,9.4436,33.6453,9.4424,33.6471,3.6269,3.627,1486.73,1486.67,1487.18,4.7043,4.6354,0.2777,"",68.0342,41.064167,-124.392,"2019-07-12","12:20:07.625669"
2009,34.685,34.959,9.4435,33.645,9.4423,33.6474,3.6269,3.627,1486.73,1486.67,1487.18,4.7125,4.6355,0.29,"",32.9915,41.064167,-124.392,"2019-07-12","12:20:07.667336"
2010,34.701,34.976,9.4435,33.645,9.4428,33.6469,3.6269,3.627,1486.73,1486.67,1487.18,4.7126,4.6355,0.2777,"",25.5189,41.064167,-124.392,"2019-07-12","12:20:07.709003"
2011,34.706,34.98,9.4436,33.6451,9.4429,33.6468,3.6269,3.627,1486.73,1486.67,1487.18,4.7125,4.6252,0.29,"",27.3504,41.064167,-124.392,"2019-07-12","12:20:07.750670"
2012,34.756,35.03,9.4436,33.645,9.4428,33.6468,3.6269,3.627,1486.73,1486.67,1487.18,4.7007,4.6321,0.2777,"",28.8156,41.064167,-124.392,"2019-07-12","12:20:07.792337"
2013,34.706,34.98,9.4436,33.6448,9.4427,33.647,3.6269,3.627,1486.73,1486.67,1487.18,4.7089,4.6218,0.2777,"",29.0354,41.064167,-124.392,"2019-07-12","12:20:07.834004"
2014,34.744,35.019,9.4435,33.6452,9.4424,33.6466,3.6269,3.6269,1486.73,1486.67,1487.18,4.7089,4.639,0.29,"",28.9377,41.064167,-124.392,"2019-07-12","12:20:07.875671"
2015,34.786,35.061,9.4433,33.645,9.4424,33.6467,3.6268,3.6269,1486.73,1486.67,1487.18,4.7089,4.6322,0.2777,"",28.8889,41.064167,-124.392,"2019-07-12","12:20:07.917338"
2016,34.786,35.061,9.443,33.645,9.4427,33.6466,3.6268,3.6269,1486.73,1486.67,1487.18,4.709,4.6322,0.29,"",28.8645,41.064167,-124.392,"2019-07-12","12:20:07.959005"
2017,34.781,35.056,9.4428,33.645,9.4427,33.6466,3.6268,3.6269,1486.73,1486.67,1487.17,4.709,4.6322,0.29,"",28.8645,41.064167,-124.392,"2019-07-12","12:20:08.000672"
2018,34.797,35.072,9.4425,33.645,9.4424,33.6466,3.6268,3.6269,1486.73,1486.67,1487.17,4.709,4.622,0.2777,"",28.8645,41.064167,-124.392,"2019-07-12","12:20:08.042339"
2019,34.825,35.1,9.4423,33.6448,9.4424,33.6467,3.6267,3.6269,1486.73,1486.67,1487.17,4.7091,4.6391,0.2777,"",28.8889,41.064167,-124.392,"2019-07-12","12:20:08.084006"
2020,34.834,35.109,9.4426,33.6443,9.4423,33.6472,3.6267,3.627,1486.73,1486.67,1487.17,4.7091,4.622,0.2777,"",28.8645,41.064167,-124.392,"2019-07-12","12:20:08.125673"
2021,34.802,35.078,9.443,33.6446,9.443,33.6467,3.6268,3.627,1486.73,1486.67,1487.18,4.709,4.6288,0.2777,"",28.8645,41.064167,-124.392,"2019-07-12","12:20:08.167340"
2022,34.866,35.142,9.4433,33.6445,9.4432,33.6466,3.6268,3.627,1486.73,1486.67,1487.18,4.709,4.6288,0.2777,"",28.8889,41.064167,-124.392,"2019-07-12","12:20:08.209007"
2023,34.834,35.109,9.4431,33.645,9.4433,33.6469,3.6268,3.627,1486.73,1486.67,1487.18,4.6971,4.6288,0.2777,"",28.8645,41.064167,-124.392,"2019-07-12","12:20:08.250674"
2024,34.846,35.121,9.4431,33.645,9.4433,33.647,3.6268,3.627,1486.73,1486.67,1487.18,4.7172,4.6288,0.2777,"",32.0635,41.064167,-124.392,"2019-07-12","12:20:08.292341"
2025,34.834,35.109,9.4433,33.6453,9.4431,33.6469,3.6269,3.627,1486.73,1486.67,1487.18,4.709,4.6288,0.2777,"",76.4347,41.064167,-124.392,"2019-07-12","12:20:08.334008"
2026,34.947,35.223,9.4436,33.6449,9.4431,33.6465,3.6269,3.627,1486.73,1486.68,1487.18,4.709,4.6288,0.2777,"",99.1453,41.064167,-124.392,"2019-07-12","12:20:08.375675"
2027,34.855,35.13,9.4436,33.6445,9.4428,33.6465,3.6268,3.627,1486.73,1486.67,1487.18,4.6971,4.6288,0.2777,"",100.0,41.064167,-124.392,"2019-07-12","12:20:08.417342"
2028,34.846,35.121,9.4433,33.645,9.4423,33.6467,3.6269,3.6269,1486.73,1486.67,1487.18,4.7172,4.6288,0.2777,"",99.2918,41.064167,-124.392,"2019-07-12","12:20:08.459009"
2029,34.956,35.232,9.4435,33.6449,9.442,33.6466,3.6269,3.6269,1486.73,1486.68,1487.18,4.709,4.6288,0.2777,"",98.8523,41.064167,-124.392,"2019-07-12","12:20:08.500676"
2030,34.887,35.163,9.4431,33.6452,9.4416,33.6469,3.6269,3.6269,1486.73,1486.67,1487.18,4.7209,4.6288,0.2777,"",98.7546,41.064167,-124.392,"2019-07-12","12:20:08.542343"
2031,34.926,35.202,9.4436,33.6448,9.4418,33.6462,3.6269,3.6268,1486.73,1486.68,1487.18,4.7008,4.6288,0.29,"",98.8523,41.064167,-124.392,"2019-07-12","12:20:08.584010"
2032,34.887,35.163,9.4433,33.6452,9.4418,33.6463,3.6269,3.6268,1486.73,1486.67,1487.18,4.7209,4.6288,0.29,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:08.625677"
2033,34.926,35.202,9.4433,33.6451,9.4418,33.6464,3.6269,3.6268,1486.73,1486.67,1487.18,4.7008,4.6288,0.3022,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:08.667344"
2034,34.956,35.232,9.4433,33.6445,9.4419,33.6462,3.6268,3.6268,1486.73,1486.67,1487.18,4.7091,4.6289,0.3022,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:08.709011"
2035,34.924,35.2,9.4431,33.6448,9.4418,33.6466,3.6268,3.6269,1486.73,1486.67,1487.18,4.709,4.6289,0.3022,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:08.750678"
2036,34.947,35.223,9.4428,33.6447,9.4418,33.6462,3.6268,3.6268,1486.73,1486.67,1487.18,4.7091,4.6289,0.3022,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:08.792345"
2037,34.956,35.232,9.4425,33.6448,9.4421,33.6459,3.6268,3.6268,1486.73,1486.67,1487.18,4.7091,4.629,0.3022,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:08.834012"
2038,34.947,35.223,9.4425,33.6443,9.4421,33.6465,3.6267,3.6269,1486.73,1486.67,1487.18,4.721,4.629,0.3022,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:08.875679"
2039,34.956,35.232,9.4421,33.6445,9.4424,33.6462,3.6267,3.6269,1486.73,1486.67,1487.17,4.7129,4.6393,0.3022,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:08.917346"
2040,34.947,35.223,9.4418,33.6444,9.4423,33.6462,3.6267,3.6269,1486.73,1486.67,1487.17,4.7129,4.6324,0.3022,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:08.959013"
2041,34.988,35.265,9.4419,33.6446,9.4421,33.6461,3.6267,3.6269,1486.73,1486.67,1487.17,4.7129,4.6324,0.3022,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:09.000680"
2042,34.988,35.265,9.4421,33.6442,9.4423,33.6461,3.6267,3.6269,1486.73,1486.67,1487.17,4.7129,4.6222,0.3022,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:09.042347"
2043,34.984,35.26,9.442,33.6445,9.442,33.6462,3.6267,3.6269,1486.73,1486.67,1487.17,4.7129,4.6393,0.3022,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:09.084014"
2044,34.988,35.265,9.4425,33.6441,9.442,33.6462,3.6267,3.6268,1486.73,1486.67,1487.18,4.7129,4.6324,0.3022,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:09.125681"
2045,35.016,35.293,9.443,33.6441,9.4417,33.6464,3.6267,3.6268,1486.73,1486.67,1487.18,4.7128,4.6323,0.3022,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:09.167348"
2046,35.025,35.302,9.4431,33.6442,9.442,33.6461,3.6268,3.6268,1486.73,1486.67,1487.18,4.7128,4.6323,0.3022,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:09.209015"
2047,35.005,35.282,9.4433,33.6442,9.4418,33.6461,3.6268,3.6268,1486.73,1486.67,1487.18,4.7247,4.6323,0.3022,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:09.250682"
2048,35.025,35.302,9.4431,33.6445,9.4418,33.646,3.6268,3.6268,1486.73,1486.67,1487.18,4.7046,4.6323,0.3022,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:09.292349"
2049,35.025,35.302,9.443,33.6447,9.4415,33.6463,3.6268,3.6268,1486.73,1486.67,1487.18,4.7366,4.6323,0.3022,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:09.334016"
2050,35.053,35.33,9.4426,33.6447,9.4416,33.6459,3.6268,3.6268,1486.73,1486.67,1487.18,4.6965,4.6324,0.3022,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:09.375683"
2051,35.057,35.334,9.442,33.6449,9.4415,33.6459,3.6267,3.6268,1486.73,1486.67,1487.18,4.7248,4.6325,0.29,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:09.417350"
2052,35.096,35.373,9.4418,33.6446,9.4415,33.6459,3.6267,3.6268,1486.73,1486.67,1487.18,4.7048,4.6325,0.3022,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:09.459017"
2053,35.046,35.323,9.4415,33.6448,9.4415,33.6461,3.6267,3.6268,1486.73,1486.67,1487.17,4.713,4.6428,0.3022,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:09.500684"
2054,35.094,35.372,9.4418,33.6441,9.4413,33.6461,3.6266,3.6268,1486.73,1486.67,1487.18,4.713,4.6257,0.3022,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:09.542351"
2055,35.085,35.362,9.442,33.6439,9.4415,33.6461,3.6266,3.6268,1486.73,1486.67,1487.18,4.7249,4.6325,0.3022,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:09.584018"
2056,35.057,35.334,9.4421,33.6443,9.4416,33.6461,3.6267,3.6268,1486.73,1486.67,1487.18,4.7166,4.6427,0.3022,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:09.625685"
2057,35.154,35.432,9.442,33.644,9.4416,33.6461,3.6267,3.6268,1486.73,1486.67,1487.18,4.7167,4.6359,0.3022,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:09.667352"
2058,35.094,35.372,9.4418,33.6442,9.4415,33.646,3.6267,3.6268,1486.73,1486.67,1487.18,4.7167,4.6359,0.3144,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:09.709019"
2059,35.128,35.406,9.442,33.6442,9.4415,33.6456,3.6267,3.6268,1486.73,1486.67,1487.18,4.7167,4.6359,0.3266,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:09.750686"
2060,35.17,35.448,9.442,33.644,9.4416,33.6459,3.6266,3.6268,1486.73,1486.67,1487.18,4.7048,4.6359,0.3144,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:09.792353"
2061,35.115,35.393,9.442,33.6438,9.4415,33.6464,3.6266,3.6268,1486.73,1486.67,1487.18,4.7249,4.6359,0.3266,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:09.834020"
2062,35.154,35.432,9.4421,33.6437,9.4415,33.6458,3.6266,3.6268,1486.73,1486.67,1487.18,4.7167,4.6462,0.3144,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:09.875687"
2063,35.195,35.474,9.4421,33.6438,9.4415,33.646,3.6266,3.6268,1486.73,1486.67,1487.18,4.7167,4.6291,0.3144,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:09.917354"
2064,35.154,35.432,9.4423,33.6435,9.4413,33.6461,3.6266,3.6268,1486.73,1486.67,1487.18,4.7167,4.6359,0.3144,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:09.959021"
2065,35.206,35.485,9.442,33.6443,9.4415,33.6461,3.6267,3.6268,1486.73,1486.67,1487.18,4.7286,4.6462,0.3266,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:10.000688"
2066,35.106,35.384,9.4425,33.6441,9.4413,33.6464,3.6267,3.6268,1486.73,1486.67,1487.18,4.7084,4.6392,0.3144,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:10.042355"
2067,35.297,35.576,9.4426,33.6441,9.4416,33.646,3.6267,3.6268,1486.74,1486.68,1487.18,4.7286,4.6393,0.3144,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:10.084022"
2068,35.228,35.506,9.4426,33.6439,9.4414,33.6457,3.6267,3.6268,1486.73,1486.68,1487.18,4.7204,4.6393,0.3266,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:10.125689"
2069,35.218,35.497,9.4421,33.6443,9.4415,33.646,3.6267,3.6268,1486.73,1486.67,1487.18,4.7085,4.6393,0.3266,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:10.167356"
2070,35.271,35.55,9.4426,33.6439,9.4415,33.6456,3.6267,3.6268,1486.73,1486.68,1487.18,4.7167,4.6393,0.3266,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:10.209023"
2071,35.255,35.534,9.4426,33.6443,9.4416,33.6458,3.6267,3.6268,1486.73,1486.68,1487.18,4.7167,4.6393,0.3144,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:10.250690"
2072,35.297,35.576,9.4423,33.6438,9.4416,33.6457,3.6267,3.6268,1486.73,1486.68,1487.18,4.7168,4.6394,0.3266,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:10.292357"
2073,35.297,35.576,9.4421,33.6439,9.4416,33.6459,3.6267,3.6268,1486.73,1486.67,1487.18,4.7287,4.6394,0.3266,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:10.334024"
2074,35.287,35.566,9.4417,33.6439,9.4416,33.6458,3.6266,3.6268,1486.73,1486.67,1487.18,4.7205,4.6394,0.3144,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:10.375691"
2075,35.329,35.608,9.441,33.6446,9.4416,33.6457,3.6266,3.6268,1486.73,1486.67,1487.18,4.7325,4.6395,0.3144,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:10.417358"
2076,35.367,35.647,9.4412,33.6438,9.4415,33.6458,3.6266,3.6268,1486.73,1486.67,1487.18,4.7124,4.6396,0.3144,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:10.459025"
2077,35.366,35.645,9.4408,33.6436,9.4415,33.6458,3.6265,3.6268,1486.73,1486.67,1487.18,4.7207,4.6498,0.3266,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:10.500692"
2078,35.355,35.634,9.4406,33.6439,9.441,33.646,3.6265,3.6268,1486.73,1486.67,1487.17,4.7207,4.643,0.3266,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:10.542359"
2079,35.389,35.668,9.4403,33.6441,9.4411,33.6458,3.6265,3.6268,1486.73,1486.67,1487.17,4.7207,4.643,0.3144,"",98.9011,41.064167,-124.392,"2019-07-12","12:20:10.584026"
2080,35.419,35.699,9.4405,33.6438,9.4411,33.6455,3.6265,3.6267,1486.73,1486.67,1487.18,4.7207,4.6328,0.3266,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:10.625693"
2081,35.389,35.668,9.4406,33.6436,9.4413,33.6455,3.6265,3.6267,1486.73,1486.67,1487.18,4.7207,4.6396,0.3144,"",91.6728,41.064167,-124.392,"2019-07-12","12:20:10.667360"
2082,35.456,35.736,9.4407,33.6441,9.4411,33.6457,3.6265,3.6268,1486.73,1486.67,1487.18,4.7207,4.6396,0.3144,"",73.138,41.064167,-124.392,"2019-07-12","12:20:10.709027"
2083,35.467,35.747,9.4412,33.6436,9.4413,33.6456,3.6265,3.6268,1486.73,1486.67,1487.18,4.7207,4.6499,0.3144,"",67.1062,41.064167,-124.392,"2019-07-12","12:20:10.750694"
2084,35.49,35.77,9.441,33.6434,9.4411,33.6457,3.6265,3.6268,1486.73,1486.67,1487.18,4.7326,4.643,0.3144,"",67.3993,41.064167,-124.392,"2019-07-12","12:20:10.792361"
2085,35.51,35.791,9.4406,33.6435,9.4408,33.6457,3.6265,3.6267,1486.73,1486.67,1487.18,4.7245,4.6431,0.3144,"",68.2295,41.064167,-124.392,"2019-07-12","12:20:10.834028"
2086,35.527,35.808,9.44,33.6439,9.4408,33.6454,3.6265,3.6267,1486.73,1486.67,1487.18,4.7246,4.6432,0.3144,"",68.4493,41.064167,-124.392,"2019-07-12","12:20:10.875695"
2087,35.531,35.812,9.4395,33.6438,9.4407,33.6455,3.6264,3.6267,1486.73,1486.67,1487.17,4.7127,4.6432,0.3144,"",68.4249,41.064167,-124.392,"2019-07-12","12:20:10.917362"
2088,35.479,35.759,9.4397,33.6434,9.4407,33.6455,3.6264,3.6267,1486.73,1486.67,1487.17,4.7328,4.6432,0.3144,"",68.3761,41.064167,-124.392,"2019-07-12","12:20:10.959029"
2089,35.637,35.919,9.4399,33.6433,9.4402,33.6454,3.6264,3.6266,1486.73,1486.67,1487.18,4.7128,4.633,0.3144,"",68.3761,41.064167,-124.392,"2019-07-12","12:20:11.000696"
2090,35.637,35.919,9.4395,33.6436,9.4398,33.6448,3.6264,3.6266,1486.73,1486.67,1487.18,4.721,4.6502,0.3144,"",68.3761,41.064167,-124.392,"2019-07-12","12:20:11.042363"
2091,35.596,35.877,9.44,33.6434,9.4392,33.6455,3.6264,3.6266,1486.73,1486.67,1487.18,4.7209,4.6432,0.3266,"",68.3761,41.064167,-124.392,"2019-07-12","12:20:11.084030"
2092,35.669,35.951,9.44,33.6435,9.4388,33.6453,3.6264,3.6265,1486.73,1486.67,1487.18,4.7329,4.6433,0.3266,"",68.3761,41.064167,-124.392,"2019-07-12","12:20:11.125697"
2093,35.68,35.962,9.4397,33.6435,9.4381,33.6453,3.6264,3.6264,1486.73,1486.67,1487.18,4.7247,4.6433,0.3144,"",68.3761,41.064167,-124.392,"2019-07-12","12:20:11.167364"
2094,35.697,35.979,9.4388,33.6437,9.4381,33.645,3.6264,3.6264,1486.73,1486.67,1487.17,4.7367,4.6434,0.3266,"",68.3761,41.064167,-124.392,"2019-07-12","12:20:11.209031"
2095,35.749,36.032,9.4379,33.6436,9.4379,33.6451,3.6263,3.6264,1486.72,1486.67,1487.17,4.7167,4.6435,0.3266,"",68.3761,41.064167,-124.392,"2019-07-12","12:20:11.250698"
2096,35.697,35.979,9.4374,33.6434,9.4374,33.6447,3.6262,3.6263,1486.72,1486.66,1487.17,4.725,4.6436,0.3144,"",69.6459,41.064167,-124.392,"2019-07-12","12:20:11.292365"
2097,35.782,36.064,9.4369,33.6432,9.4369,33.6452,3.6261,3.6263,1486.72,1486.66,1487.17,4.7251,4.6437,0.3144,"",88.9133,41.064167,-124.392,"2019-07-12","12:20:11.334032"
2098,35.803,36.086,9.4364,33.6432,9.4366,33.645,3.6261,3.6263,1486.72,1486.66,1487.17,4.7133,4.6437,0.3144,"",99.2918,41.064167,-124.392,"2019-07-12","12:20:11.375699"
2099,35.798,36.081,9.4361,33.6434,9.4356,33.6453,3.6261,3.6262,1486.72,1486.66,1487.16,4.7215,4.6438,0.3266,"",100.0,41.064167,-124.392,"2019-07-12","12:20:11.417366"
2100,35.829,36.112,9.4355,33.6434,9.4344,33.6452,3.626,3.6261,1486.72,1486.66,1487.16,4.7335,4.6438,0.3144,"",99.2674,41.064167,-124.392,"2019-07-12","12:20:11.459033"
2101,35.83,36.114,9.4337,33.6439,9.4322,33.6455,3.6259,3.6259,1486.71,1486.65,1487.16,4.7254,4.644,0.3266,"",98.8278,41.064167,-124.392,"2019-07-12","12:20:11.500700"
2102,35.904,36.188,9.4316,33.6443,9.4307,33.6459,3.6258,3.6258,1486.71,1486.65,1487.15,4.7257,4.6443,0.3266,"",98.8278,41.064167,-124.392,"2019-07-12","12:20:11.542367"
2103,35.872,36.155,9.4298,33.6442,9.4295,33.6458,3.6256,3.6257,1486.7,1486.64,1487.14,4.7259,4.6445,0.3144,"",98.8767,41.064167,-124.392,"2019-07-12","12:20:11.584034"
