"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1826,30.75,31.005,8.1362,33.726,8.1294,33.7186,3.5159,3.5146,1481.91,1481.84,1482.29,2.651,2.6632,0.058,"",24.9817,45.396333,-124.040167,"2019-07-30","21:37:24.042275"
1827,30.741,30.996,8.137,33.7258,8.1308,33.7181,3.516,3.5147,1481.91,1481.84,1482.3,2.6382,2.6706,0.058,"",24.9573,45.396333,-124.040167,"2019-07-30","21:37:24.083942"
1828,30.713,30.968,8.1372,33.7259,8.1318,33.7178,3.516,3.5147,1481.91,1481.84,1482.3,2.6599,2.6706,0.058,"",24.9573,45.396333,-124.040167,"2019-07-30","21:37:24.125609"
1829,30.783,31.039,8.1364,33.727,8.1326,33.7178,3.516,3.5148,1481.91,1481.84,1482.3,2.651,2.6706,0.058,"",24.9328,45.396333,-124.040167,"2019-07-30","21:37:24.167276"
1830,30.724,30.978,8.1357,33.729,8.1333,33.7175,3.5161,3.5148,1481.91,1481.84,1482.3,2.651,2.6596,0.058,"",24.9328,45.396333,-124.040167,"2019-07-30","21:37:24.208943"
1831,30.741,30.996,8.1356,33.7297,8.1348,33.7162,3.5162,3.5149,1481.91,1481.84,1482.3,2.651,2.6671,0.058,"",24.9328,45.396333,-124.040167,"2019-07-30","21:37:24.250610"
1832,30.713,30.968,8.136,33.7291,8.1357,33.7163,3.5162,3.515,1481.91,1481.84,1482.3,2.6509,2.6561,0.058,"",24.9573,45.396333,-124.040167,"2019-07-30","21:37:24.292277"
1833,30.75,31.005,8.1364,33.7283,8.1363,33.7168,3.5161,3.5151,1481.92,1481.84,1482.3,2.651,2.6636,0.058,"",24.9573,45.396333,-124.040167,"2019-07-30","21:37:24.333944"
1834,30.709,30.963,8.1366,33.7279,8.1367,33.717,3.5161,3.5151,1481.91,1481.84,1482.3,2.6382,2.6636,0.058,"",24.9328,45.396333,-124.040167,"2019-07-30","21:37:24.375611"
1835,30.75,31.005,8.1369,33.7275,8.137,33.717,3.5161,3.5151,1481.92,1481.84,1482.3,2.6471,2.6526,0.058,"",24.9328,45.396333,-124.040167,"2019-07-30","21:37:24.417278"
1836,30.751,31.006,8.1372,33.7272,8.1372,33.7174,3.5161,3.5152,1481.92,1481.85,1482.3,2.6471,2.6601,0.058,"",24.9084,45.396333,-124.040167,"2019-07-30","21:37:24.458945"
1837,30.724,30.978,8.1378,33.727,8.1376,33.7177,3.5161,3.5153,1481.92,1481.85,1482.3,2.6471,2.66,0.058,"",24.9084,45.396333,-124.040167,"2019-07-30","21:37:24.500612"
1838,30.719,30.974,8.1384,33.7267,8.1376,33.7175,3.5162,3.5152,1481.92,1481.85,1482.3,2.647,2.649,0.0458,"",24.9084,45.396333,-124.040167,"2019-07-30","21:37:24.542279"
1839,30.75,31.005,8.1385,33.7267,8.1376,33.7171,3.5162,3.5152,1481.92,1481.85,1482.3,2.647,2.6565,0.0458,"",24.9084,45.396333,-124.040167,"2019-07-30","21:37:24.583946"
1840,30.713,30.968,8.1387,33.7259,8.138,33.7171,3.5161,3.5152,1481.92,1481.85,1482.3,2.6343,2.6455,0.058,"",24.9084,45.396333,-124.040167,"2019-07-30","21:37:24.625613"
1841,30.751,31.006,8.1388,33.7258,8.1382,33.7173,3.5161,3.5153,1481.92,1481.85,1482.3,2.656,2.653,0.0458,"",24.8596,45.396333,-124.040167,"2019-07-30","21:37:24.667280"
1842,30.681,30.936,8.14,33.7256,8.138,33.7176,3.5162,3.5153,1481.92,1481.85,1482.31,2.6342,2.6419,0.058,"",24.8596,45.396333,-124.040167,"2019-07-30","21:37:24.708947"
1843,30.741,30.996,8.1418,33.7239,8.1386,33.7172,3.5162,3.5153,1481.93,1481.86,1482.31,2.6558,2.6494,0.058,"",24.8596,45.396333,-124.040167,"2019-07-30","21:37:24.750614"
1844,30.681,30.936,8.1428,33.7231,8.1394,33.7165,3.5162,3.5153,1481.93,1481.86,1482.31,2.634,2.6383,0.058,"",24.8596,45.396333,-124.040167,"2019-07-30","21:37:24.792281"
1845,30.709,30.963,8.1447,33.722,8.1396,33.717,3.5163,3.5154,1481.94,1481.87,1482.32,2.6429,2.6457,0.058,"",24.8596,45.396333,-124.040167,"2019-07-30","21:37:24.833948"
1846,30.713,30.968,8.1467,33.7207,8.1393,33.7177,3.5164,3.5154,1481.94,1481.87,1482.33,2.63,2.6456,0.0458,"",24.8352,45.396333,-124.040167,"2019-07-30","21:37:24.875615"
1847,30.713,30.968,8.1483,33.7197,8.1391,33.7177,3.5164,3.5154,1481.95,1481.88,1482.33,2.6389,2.6235,0.058,"",24.8352,45.396333,-124.040167,"2019-07-30","21:37:24.917282"
1848,30.709,30.963,8.1495,33.7192,8.1391,33.7177,3.5165,3.5154,1481.95,1481.88,1482.34,2.6388,2.6384,0.0458,"",24.8352,45.396333,-124.040167,"2019-07-30","21:37:24.958949"
1849,30.691,30.946,8.1499,33.7197,8.1393,33.7175,3.5166,3.5154,1481.95,1481.88,1482.34,2.6388,2.6384,0.058,"",24.8352,45.396333,-124.040167,"2019-07-30","21:37:25.000616"
1850,30.741,30.996,8.1489,33.7223,8.1401,33.7165,3.5167,3.5154,1481.95,1481.88,1482.34,2.6516,2.6274,0.058,"",24.8352,45.396333,-124.040167,"2019-07-30","21:37:25.042283"
1851,30.713,30.968,8.147,33.725,8.1407,33.7167,3.5168,3.5154,1481.95,1481.88,1482.33,2.6299,2.624,0.058,"",24.8352,45.396333,-124.040167,"2019-07-30","21:37:25.083950"
1852,30.709,30.963,8.1457,33.7272,8.1414,33.7163,3.5169,3.5155,1481.95,1481.88,1482.33,2.6262,2.6316,0.0458,"",24.8352,45.396333,-124.040167,"2019-07-30","21:37:25.125617"
1853,30.713,30.968,8.1455,33.7273,8.1414,33.7163,3.5169,3.5155,1481.95,1481.88,1482.33,2.6351,2.6206,0.0458,"",24.8107,45.396333,-124.040167,"2019-07-30","21:37:25.167284"
1854,30.75,31.005,8.1458,33.7265,8.1406,33.7176,3.5168,3.5155,1481.95,1481.88,1482.33,2.6352,2.6171,0.0335,"",24.8352,45.396333,-124.040167,"2019-07-30","21:37:25.208951"
1855,30.709,30.963,8.1457,33.7259,8.1396,33.7182,3.5168,3.5155,1481.95,1481.88,1482.33,2.6352,2.6136,0.0335,"",24.8107,45.396333,-124.040167,"2019-07-30","21:37:25.250618"
1856,30.713,30.968,8.1451,33.7261,8.1393,33.7179,3.5167,3.5154,1481.94,1481.87,1482.33,2.6224,2.6211,0.0335,"",24.8107,45.396333,-124.040167,"2019-07-30","21:37:25.292285"
1857,30.741,30.996,8.145,33.726,8.1385,33.7184,3.5167,3.5154,1481.95,1481.87,1482.33,2.6314,2.6101,0.0458,"",24.8107,45.396333,-124.040167,"2019-07-30","21:37:25.333952"
1858,30.724,30.978,8.1459,33.7253,8.1372,33.7189,3.5167,3.5153,1481.95,1481.88,1482.33,2.6314,2.6176,0.0335,"",24.8107,45.396333,-124.040167,"2019-07-30","21:37:25.375619"
1859,30.741,30.996,8.1462,33.7247,8.1355,33.7196,3.5167,3.5152,1481.95,1481.88,1482.33,2.6313,2.6066,0.0335,"",24.8107,45.396333,-124.040167,"2019-07-30","21:37:25.417286"
1860,30.782,31.038,8.1467,33.7233,8.1352,33.719,3.5166,3.5152,1481.95,1481.88,1482.33,2.6186,2.6031,0.0335,"",24.7863,45.396333,-124.040167,"2019-07-30","21:37:25.458953"
1861,30.76,31.016,8.1471,33.723,8.1355,33.718,3.5166,3.5151,1481.95,1481.88,1482.33,2.6275,2.6106,0.0458,"",24.7619,45.396333,-124.040167,"2019-07-30","21:37:25.500620"
1862,30.741,30.996,8.1476,33.7231,8.1367,33.7168,3.5167,3.5151,1481.95,1481.88,1482.33,2.6275,2.5995,0.0458,"",24.7619,45.396333,-124.040167,"2019-07-30","21:37:25.542287"
1863,30.782,31.038,8.1482,33.7229,8.1397,33.7147,3.5167,3.5152,1481.95,1481.88,1482.34,2.6147,2.596,0.0335,"",24.7863,45.396333,-124.040167,"2019-07-30","21:37:25.583954"
1864,30.773,31.028,8.1482,33.7232,8.1406,33.7157,3.5167,3.5153,1481.95,1481.88,1482.34,2.6236,2.5925,0.0335,"",24.7863,45.396333,-124.040167,"2019-07-30","21:37:25.625621"
1865,30.814,31.07,8.1472,33.7246,8.1403,33.7169,3.5168,3.5154,1481.95,1481.88,1482.34,2.6237,2.5891,0.0335,"",24.7619,45.396333,-124.040167,"2019-07-30","21:37:25.667288"
1866,30.81,31.065,8.1467,33.7251,8.1386,33.718,3.5168,3.5154,1481.95,1481.88,1482.33,2.611,2.5856,0.0335,"",24.7863,45.396333,-124.040167,"2019-07-30","21:37:25.708955"
1867,30.814,31.07,8.1461,33.7262,8.1355,33.719,3.5168,3.5152,1481.95,1481.88,1482.33,2.6072,2.5931,0.0458,"",24.7619,45.396333,-124.040167,"2019-07-30","21:37:25.750622"
1868,30.851,31.107,8.145,33.7268,8.1323,33.7189,3.5168,3.5149,1481.95,1481.88,1482.33,2.6162,2.5822,0.0335,"",24.7863,45.396333,-124.040167,"2019-07-30","21:37:25.792289"
1869,30.842,31.098,8.1411,33.7302,8.1304,33.7188,3.5168,3.5147,1481.94,1481.87,1482.32,2.6164,2.5789,0.0458,"",24.7619,45.396333,-124.040167,"2019-07-30","21:37:25.833956"
1870,30.883,31.14,8.1364,33.7336,8.1297,33.7191,3.5166,3.5147,1481.92,1481.85,1482.31,2.6039,2.5757,0.0335,"",24.7375,45.396333,-124.040167,"2019-07-30","21:37:25.875623"
1871,30.874,31.13,8.1329,33.7359,8.1304,33.718,3.5165,3.5146,1481.91,1481.84,1482.3,2.613,2.5833,0.0335,"",24.7131,45.396333,-124.040167,"2019-07-30","21:37:25.917290"
1872,30.916,31.172,8.1291,33.7369,8.1304,33.7185,3.5163,3.5147,1481.9,1481.83,1482.28,2.6005,2.5726,0.0335,"",24.7131,45.396333,-124.040167,"2019-07-30","21:37:25.958957"
1873,30.842,31.098,8.1252,33.7372,8.1288,33.7202,3.516,3.5147,1481.89,1481.81,1482.27,2.6097,2.5693,0.0458,"",24.7375,45.396333,-124.040167,"2019-07-30","21:37:26.000624"
1874,30.985,31.242,8.1227,33.7366,8.126,33.7223,3.5157,3.5146,1481.88,1481.81,1482.26,2.5971,2.566,0.0458,"",24.7131,45.396333,-124.040167,"2019-07-30","21:37:26.042291"
1875,30.985,31.242,8.1185,33.7382,8.1237,33.7219,3.5155,3.5144,1481.86,1481.79,1482.25,2.5935,2.5738,0.0458,"",24.7131,45.396333,-124.040167,"2019-07-30","21:37:26.083958"
1876,30.98,31.237,8.116,33.7381,8.1217,33.7216,3.5152,3.5142,1481.85,1481.78,1482.24,2.6027,2.5629,0.0458,"",24.6886,45.396333,-124.040167,"2019-07-30","21:37:26.125625"
1877,30.985,31.242,8.1157,33.7369,8.1196,33.7221,3.5151,3.5141,1481.85,1481.78,1482.23,2.6027,2.5594,0.0335,"",24.7131,45.396333,-124.040167,"2019-07-30","21:37:26.167292"
1878,31.012,31.269,8.1156,33.7352,8.1167,33.7237,3.5149,3.5139,1481.85,1481.78,1482.23,2.6028,2.567,0.0213,"",24.7131,45.396333,-124.040167,"2019-07-30","21:37:26.208959"
1879,31.021,31.279,8.1162,33.7332,8.1133,33.7244,3.5148,3.5137,1481.85,1481.78,1482.23,2.6028,2.556,0.0091,"",24.6886,45.396333,-124.040167,"2019-07-30","21:37:26.250626"
1880,31.086,31.344,8.116,33.7319,8.1099,33.7254,3.5147,3.5135,1481.85,1481.78,1482.23,2.5772,2.5525,0.0091,"",24.6642,45.396333,-124.040167,"2019-07-30","21:37:26.292293"
1881,31.081,31.339,8.1159,33.7311,8.1101,33.723,3.5146,3.5133,1481.85,1481.78,1482.23,2.5952,2.5491,0.0213,"",24.6398,45.396333,-124.040167,"2019-07-30","21:37:26.333960"
1882,31.086,31.344,8.1149,33.7312,8.1099,33.7226,3.5145,3.5132,1481.84,1481.77,1482.23,2.5953,2.5456,0.0213,"",24.6398,45.396333,-124.040167,"2019-07-30","21:37:26.375627"
1883,31.146,31.404,8.1137,33.7327,8.1101,33.7222,3.5145,3.5132,1481.84,1481.77,1482.22,2.5698,2.5532,0.0091,"",24.6642,45.396333,-124.040167,"2019-07-30","21:37:26.417294"
1884,31.165,31.424,8.1129,33.7337,8.1094,33.7225,3.5146,3.5132,1481.84,1481.77,1482.22,2.5878,2.5422,0.0091,"",24.6154,45.396333,-124.040167,"2019-07-30","21:37:26.458961"
1885,31.182,31.441,8.1113,33.7341,8.109,33.7227,3.5144,3.5132,1481.84,1481.76,1482.22,2.5751,2.5388,0.0213,"",24.591,45.396333,-124.040167,"2019-07-30","21:37:26.500628"
1886,31.224,31.483,8.1093,33.7352,8.1048,33.7253,3.5144,3.513,1481.83,1481.76,1482.21,2.5842,2.5355,0.0091,"",24.5665,45.396333,-124.040167,"2019-07-30","21:37:26.542295"
1887,31.234,31.493,8.1067,33.737,8.1028,33.7255,3.5143,3.5129,1481.82,1481.75,1482.2,2.5716,2.5431,0.0213,"",24.5665,45.396333,-124.040167,"2019-07-30","21:37:26.583962"
1888,31.283,31.543,8.1034,33.7381,8.0956,33.7299,3.5141,3.5126,1481.81,1481.74,1482.19,2.5807,2.5323,0.0091,"",24.5665,45.396333,-124.040167,"2019-07-30","21:37:26.625629"
1889,31.293,31.552,8.0994,33.7397,8.0882,33.7325,3.5139,3.5122,1481.8,1481.73,1482.18,2.581,2.529,0.0213,"",24.5421,45.396333,-124.040167,"2019-07-30","21:37:26.667296"
1890,31.316,31.576,8.0944,33.7418,8.0833,33.7319,3.5136,3.5117,1481.78,1481.71,1482.16,2.5813,2.5368,0.0213,"",24.5177,45.396333,-124.040167,"2019-07-30","21:37:26.708963"
1891,31.394,31.654,8.0907,33.7427,8.0812,33.7309,3.5134,3.5114,1481.77,1481.7,1482.15,2.5687,2.5371,0.0213,"",24.5177,45.396333,-124.040167,"2019-07-30","21:37:26.750630"
1892,31.394,31.654,8.0908,33.7402,8.0796,33.7303,3.5132,3.5112,1481.77,1481.7,1482.15,2.5649,2.5261,0.0091,"",24.4933,45.396333,-124.040167,"2019-07-30","21:37:26.792297"
1893,31.385,31.645,8.0883,33.7406,8.0775,33.7305,3.513,3.5111,1481.76,1481.69,1482.14,2.5613,2.5227,0.0091,"",24.4933,45.396333,-124.040167,"2019-07-30","21:37:26.833964"
1894,31.458,31.719,8.0808,33.7464,8.0726,33.7335,3.5129,3.5109,1481.74,1481.67,1482.12,2.5707,2.5196,0.0091,"",24.4444,45.396333,-124.040167,"2019-07-30","21:37:26.875631"
1895,31.486,31.747,8.0751,33.7508,8.0665,33.7361,3.5128,3.5106,1481.72,1481.65,1482.1,2.5453,2.5164,0.0213,"",24.42,45.396333,-124.040167,"2019-07-30","21:37:26.917298"
1896,31.527,31.789,8.0674,33.757,8.0619,33.7371,3.5126,3.5103,1481.7,1481.63,1482.08,2.5637,2.5243,0.0091,"",24.3956,45.396333,-124.040167,"2019-07-30","21:37:26.958965"
1897,31.564,31.826,8.0607,33.7607,8.0592,33.7368,3.5124,3.51,1481.68,1481.61,1482.06,2.5513,2.5136,0.0213,"",24.3956,45.396333,-124.040167,"2019-07-30","21:37:27.000632"
1898,31.587,31.849,8.0551,33.7621,8.0588,33.736,3.512,3.5099,1481.66,1481.59,1482.04,2.5735,2.5215,0.0091,"",24.3956,45.396333,-124.040167,"2019-07-30","21:37:27.042299"
1899,31.596,31.858,8.0497,33.7621,8.061,33.7335,3.5115,3.5099,1481.64,1481.57,1482.02,2.5519,2.5108,0.0091,"",24.2979,45.396333,-124.040167,"2019-07-30","21:37:27.083966"
1900,31.656,31.919,8.0463,33.7607,8.0588,33.7359,3.5111,3.5099,1481.63,1481.56,1482.01,2.5612,2.5186,0.0213,"",24.2735,45.396333,-124.040167,"2019-07-30","21:37:27.125633"
1901,31.708,31.971,8.0448,33.7585,8.0537,33.7394,3.5108,3.5098,1481.62,1481.55,1482.0,2.5485,2.5077,0.0213,"",24.2735,45.396333,-124.040167,"2019-07-30","21:37:27.167300"
1902,31.73,31.993,8.0427,33.7579,8.0488,33.7408,3.5105,3.5095,1481.61,1481.54,1481.99,2.5449,2.5154,0.0091,"",24.2979,45.396333,-124.040167,"2019-07-30","21:37:27.208967"
1903,31.768,32.031,8.0401,33.758,8.0452,33.7409,3.5103,3.5091,1481.61,1481.53,1481.98,2.5412,2.5045,0.0213,"",24.2491,45.396333,-124.040167,"2019-07-30","21:37:27.250634"
1904,31.799,32.062,8.0379,33.7582,8.0425,33.7407,3.5101,3.5089,1481.6,1481.53,1481.98,2.5504,2.5122,0.0335,"",24.1758,45.396333,-124.040167,"2019-07-30","21:37:27.292301"
1905,31.826,32.09,8.036,33.7584,8.0402,33.7414,3.51,3.5087,1481.59,1481.52,1481.97,2.5377,2.4902,0.0213,"",24.1514,45.396333,-124.040167,"2019-07-30","21:37:27.333968"
1906,31.868,32.132,8.0335,33.7594,8.0376,33.7423,3.5098,3.5086,1481.58,1481.51,1481.96,2.5469,2.5055,0.0335,"",24.1514,45.396333,-124.040167,"2019-07-30","21:37:27.375635"
1907,31.9,32.164,8.0283,33.7625,8.0357,33.7426,3.5096,3.5084,1481.57,1481.5,1481.95,2.5472,2.5058,0.0213,"",24.1514,45.396333,-124.040167,"2019-07-30","21:37:27.417302"
1908,31.927,32.192,8.0221,33.7667,8.0337,33.7432,3.5095,3.5083,1481.55,1481.48,1481.93,2.5475,2.5061,0.0335,"",24.1026,45.396333,-124.040167,"2019-07-30","21:37:27.458969"
1909,31.969,32.234,8.0146,33.7712,8.0317,33.7444,3.5092,3.5083,1481.53,1481.46,1481.91,2.535,2.4954,0.0213,"",24.0537,45.396333,-124.040167,"2019-07-30","21:37:27.500636"
1910,32.001,32.267,8.0067,33.7762,8.0273,33.747,3.509,3.5081,1481.51,1481.43,1481.88,2.5316,2.5034,0.0335,"",24.0293,45.396333,-124.040167,"2019-07-30","21:37:27.542303"
1911,32.065,32.331,8.0013,33.7791,8.0195,33.7518,3.5088,3.5079,1481.49,1481.42,1481.87,2.5281,2.4926,0.0335,"",24.0293,45.396333,-124.040167,"2019-07-30","21:37:27.583970"
1912,32.07,32.336,7.9979,33.7787,8.0101,33.7568,3.5084,3.5075,1481.48,1481.4,1481.85,2.5374,2.5004,0.0335,"",24.0537,45.396333,-124.040167,"2019-07-30","21:37:27.625637"
1913,32.097,32.364,7.9961,33.7769,8.0037,33.7584,3.5081,3.5071,1481.47,1481.39,1481.85,2.5375,2.5006,0.0213,"",23.956,45.396333,-124.040167,"2019-07-30","21:37:27.667304"
1914,32.181,32.449,7.995,33.7748,7.9998,33.7586,3.5078,3.5067,1481.46,1481.39,1481.84,2.5248,2.4896,0.0213,"",23.8828,45.396333,-124.040167,"2019-07-30","21:37:27.708971"
1915,32.171,32.438,7.994,33.7741,7.9974,33.7581,3.5076,3.5065,1481.46,1481.38,1481.83,2.521,2.4973,0.0335,"",23.8828,45.396333,-124.040167,"2019-07-30","21:37:27.750638"
1916,32.231,32.498,7.993,33.7734,7.9956,33.7581,3.5075,3.5063,1481.45,1481.38,1481.83,2.5302,2.4974,0.0335,"",23.8828,45.396333,-124.040167,"2019-07-30","21:37:27.792305"
1917,32.24,32.508,7.992,33.7734,7.9939,33.7589,3.5074,3.5062,1481.45,1481.38,1481.83,2.5303,2.4863,0.0335,"",23.8828,45.396333,-124.040167,"2019-07-30","21:37:27.833972"
1918,32.199,32.466,7.9913,33.7727,7.993,33.7592,3.5073,3.5062,1481.45,1481.37,1481.82,2.5303,2.4939,0.0335,"",23.7851,45.396333,-124.040167,"2019-07-30","21:37:27.875639"
1919,32.421,32.69,7.9905,33.7731,7.9918,33.7599,3.5073,3.5061,1481.45,1481.37,1481.82,2.5175,2.4941,0.0335,"",23.7607,45.396333,-124.040167,"2019-07-30","21:37:27.917306"
1920,32.341,32.61,7.9897,33.7727,7.9909,33.7604,3.5071,3.5061,1481.44,1481.37,1481.82,2.5266,2.483,0.0213,"",23.7363,45.396333,-124.040167,"2019-07-30","21:37:27.958973"
1921,32.369,32.638,7.9884,33.7728,7.9896,33.7606,3.507,3.506,1481.44,1481.36,1481.82,2.5138,2.4907,0.0213,"",23.7607,45.396333,-124.040167,"2019-07-30","21:37:28.000640"
1922,32.453,32.722,7.9876,33.773,7.9886,33.7613,3.507,3.506,1481.44,1481.36,1481.81,2.523,2.4907,0.0335,"",23.7363,45.396333,-124.040167,"2019-07-30","21:37:28.042307"
1923,32.453,32.722,7.9861,33.7742,7.9877,33.7613,3.507,3.5059,1481.43,1481.36,1481.81,2.5102,2.4797,0.0335,"",23.6386,45.396333,-124.040167,"2019-07-30","21:37:28.083974"
1924,32.47,32.74,7.985,33.7751,7.9868,33.7613,3.5069,3.5058,1481.43,1481.36,1481.81,2.5193,2.4763,0.0213,"",23.5897,45.396333,-124.040167,"2019-07-30","21:37:28.125641"
1925,32.544,32.814,7.9842,33.7749,7.9859,33.7614,3.5069,3.5057,1481.43,1481.35,1481.8,2.5065,2.4839,0.0335,"",23.6142,45.396333,-124.040167,"2019-07-30","21:37:28.167308"
1926,32.544,32.814,7.9827,33.7757,7.9849,33.7619,3.5068,3.5057,1481.42,1481.35,1481.8,2.5027,2.4729,0.0335,"",23.5897,45.396333,-124.040167,"2019-07-30","21:37:28.208975"
1927,32.539,32.809,7.9815,33.7756,7.9838,33.7625,3.5067,3.5057,1481.42,1481.35,1481.8,2.5248,2.4806,0.0213,"",23.5653,45.396333,-124.040167,"2019-07-30","21:37:28.250642"
1928,32.613,32.883,7.9806,33.776,7.9829,33.762,3.5066,3.5055,1481.42,1481.34,1481.79,2.5158,2.4695,0.0335,"",23.4921,45.396333,-124.040167,"2019-07-30","21:37:28.292309"
1929,32.651,32.922,7.9796,33.7766,7.9815,33.7624,3.5066,3.5054,1481.41,1481.34,1481.79,2.5029,2.4772,0.0335,"",23.4432,45.396333,-124.040167,"2019-07-30","21:37:28.333976"
1930,32.655,32.926,7.9788,33.7763,7.9805,33.7626,3.5065,3.5054,1481.41,1481.34,1481.79,2.4992,2.4773,0.0213,"",23.4676,45.396333,-124.040167,"2019-07-30","21:37:28.375643"
1931,32.714,32.985,7.9781,33.7763,7.9797,33.7635,3.5064,3.5054,1481.41,1481.34,1481.79,2.5083,2.4773,0.0335,"",23.4676,45.396333,-124.040167,"2019-07-30","21:37:28.417310"
1932,32.72,32.991,7.9773,33.7763,7.9788,33.7634,3.5064,3.5053,1481.41,1481.33,1481.78,2.4955,2.4663,0.0335,"",23.3944,45.396333,-124.040167,"2019-07-30","21:37:28.458977"
1933,32.783,33.055,7.9765,33.7765,7.9778,33.7637,3.5063,3.5052,1481.4,1481.33,1481.78,2.5046,2.4628,0.0335,"",23.2967,45.396333,-124.040167,"2019-07-30","21:37:28.500644"
1934,32.783,33.055,7.9758,33.7766,7.9773,33.7632,3.5063,3.5052,1481.4,1481.33,1481.78,2.4918,2.4705,0.0213,"",23.2967,45.396333,-124.040167,"2019-07-30","21:37:28.542311"
1935,32.778,33.05,7.975,33.7761,7.9764,33.7636,3.5061,3.5051,1481.4,1481.32,1481.77,2.5009,2.4705,0.0335,"",23.2967,45.396333,-124.040167,"2019-07-30","21:37:28.583978"
1936,32.862,33.135,7.9743,33.7768,7.9757,33.7644,3.5062,3.5051,1481.4,1481.32,1481.77,2.5009,2.4595,0.0335,"",23.2967,45.396333,-124.040167,"2019-07-30","21:37:28.625645"
1937,32.884,33.157,7.9742,33.7768,7.9754,33.7643,3.5061,3.5051,1481.4,1481.32,1481.77,2.501,2.456,0.0335,"",23.2967,45.396333,-124.040167,"2019-07-30","21:37:28.667312"
1938,32.843,33.115,7.9738,33.7766,7.9748,33.7644,3.5061,3.505,1481.4,1481.32,1481.77,2.501,2.4636,0.0335,"",23.2967,45.396333,-124.040167,"2019-07-30","21:37:28.708979"
1939,32.916,33.189,7.9735,33.7762,7.9744,33.7641,3.506,3.505,1481.4,1481.32,1481.77,2.4881,2.4525,0.0335,"",23.2967,45.396333,-124.040167,"2019-07-30","21:37:28.750646"
1940,32.953,33.226,7.9734,33.7764,7.9741,33.7644,3.506,3.505,1481.4,1481.32,1481.77,2.4972,2.4601,0.0335,"",23.2967,45.396333,-124.040167,"2019-07-30","21:37:28.792313"
1941,32.944,33.217,7.9731,33.7771,7.9739,33.7653,3.5061,3.5051,1481.39,1481.32,1481.77,2.4843,2.449,0.0335,"",23.2723,45.396333,-124.040167,"2019-07-30","21:37:28.833980"
1942,32.995,33.269,7.9729,33.777,7.9736,33.7654,3.506,3.505,1481.39,1481.32,1481.77,2.4805,2.4567,0.0335,"",23.1746,45.396333,-124.040167,"2019-07-30","21:37:28.875647"
1943,32.954,33.228,7.9728,33.7773,7.9736,33.7657,3.5061,3.5051,1481.39,1481.32,1481.77,2.4896,2.4455,0.0335,"",23.1258,45.396333,-124.040167,"2019-07-30","21:37:28.917314"
1944,33.123,33.398,7.9725,33.7771,7.9735,33.7655,3.506,3.505,1481.4,1481.32,1481.77,2.4897,2.4421,0.0213,"",23.1258,45.396333,-124.040167,"2019-07-30","21:37:28.958981"
1945,33.017,33.291,7.9724,33.777,7.9732,33.7661,3.506,3.5051,1481.39,1481.32,1481.77,2.4768,2.4497,0.0213,"",23.1258,45.396333,-124.040167,"2019-07-30","21:37:29.000648"
1946,33.082,33.356,7.9719,33.7773,7.973,33.766,3.506,3.505,1481.39,1481.32,1481.77,2.4859,2.4386,0.0335,"",23.1013,45.396333,-124.040167,"2019-07-30","21:37:29.042315"
1947,33.086,33.361,7.972,33.7772,7.9728,33.766,3.506,3.505,1481.39,1481.32,1481.77,2.473,2.4351,0.0335,"",22.9792,45.396333,-124.040167,"2019-07-30","21:37:29.083982"
1948,33.123,33.398,7.9717,33.7777,7.9723,33.766,3.506,3.505,1481.39,1481.32,1481.77,2.4821,2.4427,0.0213,"",22.9304,45.396333,-124.040167,"2019-07-30","21:37:29.125649"
1949,33.161,33.436,7.9714,33.7779,7.9721,33.7662,3.506,3.505,1481.39,1481.32,1481.77,2.4821,2.4316,0.0213,"",22.9548,45.396333,-124.040167,"2019-07-30","21:37:29.167316"
1950,33.166,33.441,7.9714,33.7777,7.9715,33.7667,3.506,3.505,1481.39,1481.32,1481.77,2.4692,2.4281,0.0213,"",22.9548,45.396333,-124.040167,"2019-07-30","21:37:29.208983"
1951,33.166,33.441,7.9707,33.7778,7.9712,33.7667,3.5059,3.5049,1481.39,1481.32,1481.77,2.4783,2.4247,0.0335,"",22.906,45.396333,-124.040167,"2019-07-30","21:37:29.250650"
1952,33.183,33.458,7.9706,33.7775,7.9712,33.7668,3.5059,3.505,1481.39,1481.32,1481.77,2.4654,2.4212,0.0335,"",22.8571,45.396333,-124.040167,"2019-07-30","21:37:29.292317"
1953,33.224,33.5,7.9703,33.7779,7.9705,33.7667,3.5059,3.5049,1481.39,1481.32,1481.77,2.4745,2.4177,0.0213,"",22.8327,45.396333,-124.040167,"2019-07-30","21:37:29.333984"
1954,33.224,33.5,7.9701,33.7779,7.9702,33.7669,3.5059,3.5049,1481.39,1481.32,1481.77,2.4617,2.4142,0.0458,"",22.8327,45.396333,-124.040167,"2019-07-30","21:37:29.375651"
