"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
298,3.218,3.241,12.89,33.7002,12.9143,33.7,3.9495,3.9517,1498.33,1498.31,1498.93,4.6054,4.5857,0.5708,"",1.8803,34.5645,-120.693,"2019-06-17","13:48:01.375099"
299,3.213,3.236,12.8834,33.7019,12.9122,33.7006,3.949,3.9516,1498.31,1498.29,1498.91,4.5899,4.5863,0.5708,"",1.9536,34.5645,-120.693,"2019-06-17","13:48:01.416766"
300,3.181,3.204,12.8805,33.7011,12.9098,33.7014,3.9487,3.9514,1498.3,1498.28,1498.9,4.6063,4.5866,0.583,"",1.9536,34.5645,-120.693,"2019-06-17","13:48:01.458433"
301,3.213,3.236,12.8795,33.7008,12.9087,33.7005,3.9485,3.9512,1498.29,1498.28,1498.89,4.6001,4.5867,0.583,"",1.9292,34.5645,-120.693,"2019-06-17","13:48:01.500100"
302,3.218,3.241,12.8786,33.7012,12.9049,33.7029,3.9485,3.9511,1498.29,1498.27,1498.89,4.5904,4.5868,0.583,"",1.9536,34.5645,-120.693,"2019-06-17","13:48:01.541767"
303,3.224,3.247,12.8785,33.7009,12.9004,33.705,3.9484,3.9509,1498.29,1498.27,1498.89,4.6066,4.5868,0.5708,"",2.0513,34.5645,-120.693,"2019-06-17","13:48:01.583434"
304,3.25,3.273,12.8766,33.7015,12.8921,33.7083,3.9483,3.9505,1498.29,1498.27,1498.89,4.6004,4.587,0.5708,"",2.1001,34.5645,-120.693,"2019-06-17","13:48:01.625101"
305,3.245,3.269,12.8783,33.699,12.8856,33.7082,3.9482,3.9499,1498.29,1498.27,1498.89,4.6003,4.5869,0.5586,"",2.1001,34.5645,-120.693,"2019-06-17","13:48:01.666768"
306,3.218,3.241,12.8804,33.6976,12.8861,33.703,3.9483,3.9494,1498.29,1498.28,1498.89,4.6001,4.5867,0.5708,"",2.0757,34.5645,-120.693,"2019-06-17","13:48:01.708435"
307,3.282,3.306,12.8805,33.6995,12.8889,33.6991,3.9485,3.9492,1498.3,1498.28,1498.9,4.6001,4.5867,0.5708,"",2.1001,34.5645,-120.693,"2019-06-17","13:48:01.750102"
308,3.25,3.273,12.8817,33.6997,12.8904,33.6986,3.9486,3.9493,1498.3,1498.28,1498.9,4.5999,4.595,0.5708,"",2.149,34.5645,-120.693,"2019-06-17","13:48:01.791769"
309,3.314,3.338,12.8832,33.6995,12.8909,33.6985,3.9487,3.9494,1498.31,1498.29,1498.91,4.6096,4.5811,0.5708,"",2.149,34.5645,-120.693,"2019-06-17","13:48:01.833436"
310,3.25,3.273,12.8855,33.6984,12.8904,33.6988,3.9488,3.9494,1498.31,1498.29,1498.91,4.603,4.5862,0.5708,"",2.149,34.5645,-120.693,"2019-06-17","13:48:01.875103"
311,3.282,3.306,12.8884,33.6974,12.8882,33.7006,3.949,3.9493,1498.32,1498.3,1498.92,4.6027,4.5859,0.5708,"",2.149,34.5645,-120.693,"2019-06-17","13:48:01.916770"
312,3.319,3.343,12.891,33.6977,12.8851,33.703,3.9493,3.9493,1498.33,1498.31,1498.93,4.6025,4.5857,0.5708,"",2.2222,34.5645,-120.693,"2019-06-17","13:48:01.958437"
313,3.314,3.338,12.892,33.6981,12.8881,33.6988,3.9494,3.9491,1498.33,1498.32,1498.94,4.5926,4.5941,0.5708,"",2.3932,34.5645,-120.693,"2019-06-17","13:48:02.000104"
314,3.319,3.343,12.8921,33.6981,12.8881,33.6983,3.9494,3.9491,1498.33,1498.32,1498.94,4.6087,4.5887,0.5586,"",2.442,34.5645,-120.693,"2019-06-17","13:48:02.041771"
315,3.346,3.371,12.8932,33.6968,12.8837,33.7017,3.9494,3.949,1498.34,1498.32,1498.94,4.6023,4.5887,0.5586,"",2.442,34.5645,-120.693,"2019-06-17","13:48:02.083438"
316,3.319,3.343,12.893,33.6973,12.8792,33.7041,3.9494,3.9489,1498.34,1498.32,1498.94,4.6023,4.5886,0.5586,"",2.4176,34.5645,-120.693,"2019-06-17","13:48:02.125105"
317,3.383,3.408,12.8925,33.6986,12.8732,33.706,3.9495,3.9485,1498.34,1498.32,1498.94,4.6023,4.5802,0.5708,"",2.4664,34.5645,-120.693,"2019-06-17","13:48:02.166772"
318,3.319,3.343,12.8917,33.6994,12.8687,33.7055,3.9495,3.948,1498.33,1498.32,1498.94,4.5926,4.5941,0.5586,"",2.5397,34.5645,-120.693,"2019-06-17","13:48:02.208439"
319,3.415,3.44,12.891,33.6997,12.8662,33.7042,3.9495,3.9477,1498.33,1498.32,1498.94,4.5991,4.5803,0.5708,"",2.5641,34.5645,-120.693,"2019-06-17","13:48:02.250106"
320,3.383,3.408,12.8976,33.6953,12.8643,33.7036,3.9497,3.9474,1498.35,1498.33,1498.95,4.6083,4.5852,0.5708,"",2.5397,34.5645,-120.693,"2019-06-17","13:48:02.291773"
321,3.42,3.445,12.9011,33.697,12.8628,33.7036,3.9502,3.9473,1498.37,1498.35,1498.97,4.6016,4.5932,0.5708,"",2.5397,34.5645,-120.693,"2019-06-17","13:48:02.333440"
322,3.415,3.44,12.9061,33.6978,12.8634,33.7026,3.9507,3.9472,1498.38,1498.37,1498.98,4.5913,4.5874,0.5586,"",2.5885,34.5645,-120.693,"2019-06-17","13:48:02.375107"
323,3.388,3.412,12.9153,33.6948,12.863,33.7027,3.9513,3.9472,1498.41,1498.39,1499.01,4.6066,4.5866,0.5586,"",2.6129,34.5645,-120.693,"2019-06-17","13:48:02.416774"
324,3.484,3.51,12.9217,33.6927,12.8634,33.7025,3.9516,3.9472,1498.43,1498.41,1499.03,4.5997,4.586,0.5708,"",2.6129,34.5645,-120.693,"2019-06-17","13:48:02.458441"
325,3.42,3.445,12.9212,33.6935,12.8633,33.7028,3.9517,3.9472,1498.43,1498.41,1499.03,4.5997,4.586,0.5708,"",2.6374,34.5645,-120.693,"2019-06-17","13:48:02.500108"
326,3.448,3.473,12.9109,33.6997,12.8635,33.7023,3.9514,3.9472,1498.4,1498.38,1499.0,4.6005,4.5869,0.5708,"",2.6129,34.5645,-120.693,"2019-06-17","13:48:02.541775"
327,3.463,3.488,12.9044,33.7007,12.8629,33.7025,3.9509,3.9472,1498.38,1498.36,1498.98,4.6011,4.5875,0.5708,"",2.6618,34.5645,-120.693,"2019-06-17","13:48:02.583442"
328,3.484,3.51,12.9069,33.6956,12.8623,33.7027,3.9506,3.9471,1498.38,1498.37,1498.98,4.6011,4.5874,0.5708,"",2.6618,34.5645,-120.693,"2019-06-17","13:48:02.625109"
329,3.521,3.547,12.9089,33.6943,12.8622,33.7024,3.9506,3.9471,1498.39,1498.37,1498.99,4.6009,4.5873,0.5464,"",2.6862,34.5645,-120.693,"2019-06-17","13:48:02.666776"
330,3.517,3.542,12.9078,33.6962,12.8608,33.7033,3.9507,3.9471,1498.39,1498.37,1498.99,4.601,4.5873,0.5342,"",2.6618,34.5645,-120.693,"2019-06-17","13:48:02.708443"
331,3.489,3.514,12.901,33.7008,12.8617,33.7013,3.9506,3.9469,1498.37,1498.35,1498.97,4.5917,4.5879,0.5342,"",2.6618,34.5645,-120.693,"2019-06-17","13:48:02.750110"
332,3.517,3.542,12.8915,33.7045,12.8606,33.7018,3.9501,3.9469,1498.34,1498.33,1498.94,4.6185,4.5887,0.5342,"",2.6618,34.5645,-120.693,"2019-06-17","13:48:02.791777"
333,3.521,3.547,12.8868,33.7028,12.8595,33.7023,3.9494,3.9468,1498.33,1498.31,1498.93,4.5965,4.5892,0.5342,"",2.6618,34.5645,-120.693,"2019-06-17","13:48:02.833444"
334,3.549,3.574,12.8862,33.6999,12.8612,33.7008,3.9491,3.9468,1498.32,1498.3,1498.92,4.6128,4.5894,0.5342,"",2.6618,34.5645,-120.693,"2019-06-17","13:48:02.875111"
335,3.558,3.584,12.8842,33.7007,12.8616,33.7021,3.949,3.947,1498.32,1498.3,1498.92,4.587,4.5895,0.5219,"",2.6618,34.5645,-120.693,"2019-06-17","13:48:02.916778"
336,3.549,3.574,12.883,33.7007,12.8624,33.7025,3.9489,3.9471,1498.31,1498.29,1498.91,4.6097,4.5897,0.5342,"",2.6618,34.5645,-120.693,"2019-06-17","13:48:02.958445"
337,3.558,3.584,12.8804,33.7019,12.8613,33.7035,3.9487,3.9471,1498.3,1498.29,1498.9,4.6036,4.5899,0.5342,"",2.6862,34.5645,-120.693,"2019-06-17","13:48:03.000112"
338,3.586,3.612,12.8797,33.7018,12.8598,33.7034,3.9487,3.947,1498.3,1498.28,1498.9,4.5938,4.59,0.5219,"",2.6618,34.5645,-120.693,"2019-06-17","13:48:03.041779"
339,3.558,3.584,12.8788,33.7019,12.8576,33.7033,3.9486,3.9468,1498.3,1498.28,1498.9,4.6101,4.59,0.5219,"",2.6618,34.5645,-120.693,"2019-06-17","13:48:03.083446"
340,3.618,3.644,12.88,33.7005,12.8561,33.7031,3.9486,3.9466,1498.3,1498.28,1498.9,4.6037,4.5985,0.5219,"",2.6618,34.5645,-120.693,"2019-06-17","13:48:03.125113"
341,3.558,3.584,12.8801,33.7006,12.8552,33.703,3.9486,3.9465,1498.3,1498.28,1498.9,4.6036,4.5931,0.5219,"",2.6618,34.5645,-120.693,"2019-06-17","13:48:03.166780"
342,3.618,3.644,12.8795,33.7009,12.8543,33.703,3.9486,3.9464,1498.3,1498.28,1498.9,4.6037,4.5847,0.5219,"",2.6862,34.5645,-120.693,"2019-06-17","13:48:03.208447"
343,3.618,3.644,12.8802,33.7004,12.8541,33.7029,3.9486,3.9464,1498.3,1498.28,1498.9,4.6037,4.5985,0.5219,"",33.4799,34.5645,-120.693,"2019-06-17","13:48:03.250114"
344,3.59,3.616,12.8835,33.6979,12.8544,33.7023,3.9486,3.9464,1498.31,1498.29,1498.91,4.6034,4.5844,0.5342,"",57.6068,34.5645,-120.693,"2019-06-17","13:48:03.291781"
345,3.618,3.644,12.8844,33.6979,12.8548,33.7019,3.9487,3.9464,1498.31,1498.3,1498.91,4.6033,4.5981,0.5342,"",61.4164,34.5645,-120.693,"2019-06-17","13:48:03.333448"
346,3.622,3.649,12.8846,33.6978,12.8549,33.7019,3.9487,3.9464,1498.31,1498.3,1498.91,4.6033,4.5928,0.5342,"",59.7314,34.5645,-120.693,"2019-06-17","13:48:03.375115"
347,3.586,3.612,12.8847,33.6977,12.8552,33.702,3.9487,3.9464,1498.31,1498.3,1498.91,4.6033,4.5927,0.5342,"",58.779,34.5645,-120.693,"2019-06-17","13:48:03.416782"
348,3.622,3.649,12.8845,33.698,12.8543,33.7028,3.9487,3.9464,1498.31,1498.3,1498.91,4.6033,4.5928,0.5342,"",58.6569,34.5645,-120.693,"2019-06-17","13:48:03.458449"
349,3.618,3.644,12.8842,33.6975,12.8533,33.7037,3.9486,3.9464,1498.31,1498.29,1498.91,4.5935,4.5928,0.5342,"",58.7546,34.5645,-120.693,"2019-06-17","13:48:03.500116"
350,3.659,3.686,12.8834,33.698,12.8529,33.7031,3.9486,3.9463,1498.31,1498.29,1498.91,4.6,4.5929,0.5219,"",58.8034,34.5645,-120.693,"2019-06-17","13:48:03.541783"
351,3.618,3.644,12.8833,33.6971,12.8536,33.7024,3.9485,3.9463,1498.31,1498.29,1498.91,4.6,4.5929,0.5342,"",58.8034,34.5645,-120.693,"2019-06-17","13:48:03.583450"
352,3.622,3.649,12.8829,33.6975,12.8545,33.7018,3.9485,3.9463,1498.31,1498.29,1498.91,4.6001,4.5929,0.5342,"",58.779,34.5645,-120.693,"2019-06-17","13:48:03.625117"
353,3.618,3.644,12.8834,33.6976,12.8549,33.7013,3.9486,3.9463,1498.31,1498.29,1498.91,4.6098,4.5929,0.5219,"",58.7546,34.5645,-120.693,"2019-06-17","13:48:03.666784"
354,3.622,3.649,12.8829,33.6984,12.8549,33.7013,3.9486,3.9463,1498.31,1498.29,1498.91,4.5936,4.5929,0.5342,"",58.7302,34.5645,-120.693,"2019-06-17","13:48:03.708451"
355,3.618,3.644,12.8823,33.6992,12.8549,33.7015,3.9486,3.9463,1498.31,1498.29,1498.91,4.6099,4.5929,0.5586,"",58.7302,34.5645,-120.693,"2019-06-17","13:48:03.750118"
356,3.659,3.686,12.8812,33.6993,12.8555,33.7011,3.9485,3.9463,1498.31,1498.29,1498.91,4.6036,4.5931,0.5708,"",58.7546,34.5645,-120.693,"2019-06-17","13:48:03.791785"
357,3.549,3.574,12.8797,33.6998,12.8557,33.7012,3.9485,3.9464,1498.3,1498.28,1498.9,4.5939,4.5931,0.5586,"",58.7302,34.5645,-120.693,"2019-06-17","13:48:03.833452"
358,3.659,3.686,12.8778,33.7009,12.8565,33.701,3.9484,3.9464,1498.3,1498.28,1498.9,4.6005,4.5934,0.5708,"",58.7057,34.5645,-120.693,"2019-06-17","13:48:03.875119"
359,3.618,3.644,12.8762,33.7014,12.8563,33.7011,3.9483,3.9464,1498.29,1498.27,1498.89,4.6006,4.5935,0.5708,"",58.6813,34.5645,-120.693,"2019-06-17","13:48:03.916786"
360,3.59,3.616,12.8758,33.701,12.8568,33.701,3.9482,3.9464,1498.29,1498.27,1498.89,4.6105,4.5935,0.5708,"",58.6813,34.5645,-120.693,"2019-06-17","13:48:03.958453"
361,3.655,3.681,12.8766,33.6995,12.8571,33.7005,3.9482,3.9464,1498.29,1498.27,1498.89,4.5943,4.5935,0.5708,"",58.6813,34.5645,-120.693,"2019-06-17","13:48:04.000120"
362,3.521,3.547,12.878,33.6995,12.8574,33.7011,3.9483,3.9465,1498.29,1498.27,1498.89,4.6102,4.5933,0.5708,"",58.7057,34.5645,-120.693,"2019-06-17","13:48:04.041787"
363,3.687,3.713,12.8789,33.699,12.8573,33.7017,3.9483,3.9466,1498.3,1498.28,1498.9,4.5941,4.5933,0.5708,"",58.6813,34.5645,-120.693,"2019-06-17","13:48:04.083454"
364,3.586,3.612,12.8788,33.6995,12.8569,33.7016,3.9483,3.9465,1498.3,1498.28,1498.9,4.6102,4.5933,0.5708,"",58.6813,34.5645,-120.693,"2019-06-17","13:48:04.125121"
365,3.59,3.616,12.8792,33.6994,12.8561,33.702,3.9484,3.9465,1498.3,1498.28,1498.9,4.6038,4.5932,0.5708,"",58.6813,34.5645,-120.693,"2019-06-17","13:48:04.166788"
366,3.586,3.612,12.8795,33.6992,12.8548,33.7029,3.9484,3.9464,1498.3,1498.28,1498.9,4.6037,4.5932,0.5586,"",58.6813,34.5645,-120.693,"2019-06-17","13:48:04.208455"
367,3.558,3.584,12.8794,33.6993,12.8544,33.7025,3.9484,3.9464,1498.3,1498.28,1498.9,4.6037,4.5932,0.5708,"",58.6813,34.5645,-120.693,"2019-06-17","13:48:04.250122"
368,3.586,3.612,12.8797,33.6995,12.8541,33.7024,3.9484,3.9463,1498.3,1498.28,1498.9,4.6037,4.5932,0.5708,"",58.6813,34.5645,-120.693,"2019-06-17","13:48:04.291789"
369,3.558,3.584,12.881,33.6989,12.8533,33.7029,3.9485,3.9463,1498.3,1498.28,1498.9,4.6036,4.593,0.5708,"",58.6813,34.5645,-120.693,"2019-06-17","13:48:04.333456"
370,3.549,3.574,12.882,33.6992,12.8527,33.703,3.9486,3.9463,1498.31,1498.29,1498.91,4.6133,4.5929,0.5586,"",58.6813,34.5645,-120.693,"2019-06-17","13:48:04.375123"
371,3.558,3.584,12.8839,33.6983,12.8526,33.7025,3.9487,3.9462,1498.31,1498.29,1498.91,4.6067,4.5928,0.5708,"",58.6813,34.5645,-120.693,"2019-06-17","13:48:04.416790"
372,3.549,3.574,12.8851,33.6983,12.8526,33.703,3.9488,3.9463,1498.31,1498.3,1498.92,4.6066,4.5927,0.5708,"",58.6569,34.5645,-120.693,"2019-06-17","13:48:04.458457"
373,3.521,3.547,12.8854,33.6987,12.8522,33.7036,3.9489,3.9463,1498.32,1498.3,1498.92,4.5967,4.5926,0.5708,"",58.6325,34.5645,-120.693,"2019-06-17","13:48:04.500124"
374,3.484,3.51,12.8868,33.6986,12.8518,33.7036,3.949,3.9462,1498.32,1498.3,1498.92,4.603,4.5924,0.5586,"",58.6325,34.5645,-120.693,"2019-06-17","13:48:04.541791"
375,3.521,3.547,12.8891,33.6977,12.8516,33.7038,3.9491,3.9462,1498.33,1498.31,1498.93,4.6126,4.5923,0.5586,"",58.6569,34.5645,-120.693,"2019-06-17","13:48:04.583458"
376,3.517,3.542,12.8873,33.7004,12.8526,33.7029,3.9492,3.9462,1498.32,1498.31,1498.93,4.5965,4.5924,0.5708,"",58.6325,34.5645,-120.693,"2019-06-17","13:48:04.625125"
377,3.489,3.514,12.8831,33.7031,12.8544,33.7016,3.9491,3.9463,1498.31,1498.3,1498.91,4.613,4.5842,0.5708,"",58.5836,34.5645,-120.693,"2019-06-17","13:48:04.666792"
378,3.484,3.51,12.8792,33.7047,12.8556,33.7017,3.9489,3.9464,1498.3,1498.28,1498.9,4.607,4.5899,0.5586,"",58.5592,34.5645,-120.693,"2019-06-17","13:48:04.708459"
379,3.452,3.477,12.878,33.7042,12.8558,33.7024,3.9488,3.9465,1498.3,1498.28,1498.9,4.6071,4.59,0.5708,"",58.5592,34.5645,-120.693,"2019-06-17","13:48:04.750126"
380,3.448,3.473,12.8778,33.7035,12.8573,33.7009,3.9487,3.9465,1498.3,1498.28,1498.9,4.6071,4.59,0.5952,"",58.5592,34.5645,-120.693,"2019-06-17","13:48:04.791793"
381,3.489,3.514,12.8791,33.7017,12.8594,33.6994,3.9486,3.9465,1498.3,1498.28,1498.9,4.607,4.5985,0.6074,"",58.5592,34.5645,-120.693,"2019-06-17","13:48:04.833460"
382,3.448,3.473,12.8793,33.7012,12.8603,33.6999,3.9486,3.9466,1498.3,1498.28,1498.9,4.607,4.5931,0.6196,"",58.5348,34.5645,-120.693,"2019-06-17","13:48:04.875127"
383,3.42,3.445,12.8803,33.6999,12.8586,33.7019,3.9485,3.9467,1498.3,1498.28,1498.9,4.5971,4.593,0.6196,"",58.5104,34.5645,-120.693,"2019-06-17","13:48:04.916794"
384,3.448,3.473,12.8827,33.6986,12.8578,33.7024,3.9486,3.9467,1498.31,1498.29,1498.91,4.6034,4.5928,0.6196,"",58.5104,34.5645,-120.693,"2019-06-17","13:48:04.958461"
385,3.388,3.412,12.8836,33.6987,12.8596,33.7011,3.9487,3.9467,1498.31,1498.29,1498.91,4.6032,4.5842,0.6196,"",58.5348,34.5645,-120.693,"2019-06-17","13:48:05.000128"
386,3.415,3.44,12.8829,33.7002,12.8612,33.7006,3.9488,3.9468,1498.31,1498.29,1498.91,4.6033,4.5896,0.6074,"",58.5104,34.5645,-120.693,"2019-06-17","13:48:05.041795"
387,3.415,3.44,12.8827,33.7005,12.86,33.7021,3.9488,3.9468,1498.31,1498.29,1498.91,4.6229,4.5896,0.6196,"",58.5104,34.5645,-120.693,"2019-06-17","13:48:05.083462"
388,3.388,3.412,12.8826,33.7001,12.8591,33.7027,3.9488,3.9468,1498.31,1498.29,1498.91,4.6003,4.5981,0.6074,"",58.486,34.5645,-120.693,"2019-06-17","13:48:05.125129"
389,3.383,3.408,12.8851,33.6977,12.8569,33.7042,3.9487,3.9468,1498.31,1498.29,1498.91,4.6065,4.5926,0.6074,"",58.486,34.5645,-120.693,"2019-06-17","13:48:05.166796"
390,3.351,3.375,12.8864,33.6971,12.8559,33.7051,3.9488,3.9468,1498.31,1498.3,1498.92,4.6064,4.5924,0.6196,"",58.5104,34.5645,-120.693,"2019-06-17","13:48:05.208463"
391,3.415,3.44,12.8869,33.6974,12.8552,33.7051,3.9489,3.9467,1498.32,1498.3,1498.92,4.6064,4.5924,0.6196,"",58.486,34.5645,-120.693,"2019-06-17","13:48:05.250130"
392,3.319,3.343,12.8865,33.6988,12.8556,33.7045,3.949,3.9467,1498.32,1498.3,1498.92,4.6063,4.5924,0.6196,"",58.486,34.5645,-120.693,"2019-06-17","13:48:05.291797"
393,3.346,3.371,12.8859,33.6995,12.8568,33.7029,3.949,3.9466,1498.32,1498.3,1498.92,4.6063,4.5924,0.6074,"",58.5104,34.5645,-120.693,"2019-06-17","13:48:05.333464"
394,3.351,3.375,12.8858,33.6995,12.8575,33.7018,3.949,3.9466,1498.32,1498.3,1498.92,4.6064,4.5924,0.6074,"",58.5104,34.5645,-120.693,"2019-06-17","13:48:05.375131"
395,3.346,3.371,12.8858,33.6993,12.8569,33.7022,3.949,3.9466,1498.32,1498.3,1498.92,4.6064,4.5924,0.6196,"",58.486,34.5645,-120.693,"2019-06-17","13:48:05.416798"
396,3.319,3.343,12.8868,33.6987,12.8554,33.7033,3.949,3.9465,1498.32,1498.3,1498.92,4.6161,4.5923,0.6074,"",58.486,34.5645,-120.693,"2019-06-17","13:48:05.458465"
397,3.346,3.371,12.8871,33.6985,12.8555,33.7027,3.949,3.9465,1498.32,1498.3,1498.92,4.6097,4.5923,0.6196,"",58.4615,34.5645,-120.693,"2019-06-17","13:48:05.500132"
398,3.319,3.343,12.8876,33.699,12.8558,33.7023,3.9491,3.9465,1498.32,1498.3,1498.92,4.5998,4.5922,0.6196,"",58.4615,34.5645,-120.693,"2019-06-17","13:48:05.541799"
399,3.314,3.338,12.8878,33.6992,12.857,33.7014,3.9491,3.9465,1498.32,1498.3,1498.92,4.6062,4.5922,0.6196,"",58.486,34.5645,-120.693,"2019-06-17","13:48:05.583466"
400,3.319,3.343,12.8883,33.6991,12.8581,33.7009,3.9492,3.9465,1498.32,1498.31,1498.92,4.6159,4.5922,0.6196,"",58.4615,34.5645,-120.693,"2019-06-17","13:48:05.625133"
401,3.314,3.338,12.888,33.6997,12.8589,33.7008,3.9492,3.9466,1498.32,1498.31,1498.92,4.5997,4.5922,0.6196,"",58.4371,34.5645,-120.693,"2019-06-17","13:48:05.666800"
402,3.319,3.343,12.8877,33.7002,12.8593,33.7009,3.9492,3.9467,1498.32,1498.3,1498.92,4.6159,4.5922,0.6196,"",58.4127,34.5645,-120.693,"2019-06-17","13:48:05.708467"
403,3.314,3.338,12.8884,33.6998,12.8591,33.7012,3.9493,3.9467,1498.32,1498.31,1498.93,4.5997,4.5921,0.6196,"",58.4127,34.5645,-120.693,"2019-06-17","13:48:05.750134"
404,3.287,3.31,12.89,33.6991,12.8594,33.7014,3.9493,3.9467,1498.33,1498.31,1498.93,4.6059,4.592,0.6074,"",58.4127,34.5645,-120.693,"2019-06-17","13:48:05.791801"
405,3.314,3.338,12.8903,33.699,12.8602,33.7012,3.9494,3.9468,1498.33,1498.31,1498.93,4.6059,4.6005,0.6196,"",58.4127,34.5645,-120.693,"2019-06-17","13:48:05.833468"
406,3.287,3.31,12.8907,33.6991,12.8599,33.7016,3.9494,3.9468,1498.33,1498.31,1498.93,4.6059,4.595,0.6196,"",58.4127,34.5645,-120.693,"2019-06-17","13:48:05.875135"
407,3.314,3.338,12.8915,33.6983,12.8588,33.7023,3.9494,3.9468,1498.33,1498.32,1498.93,4.6058,4.595,0.6074,"",58.4127,34.5645,-120.693,"2019-06-17","13:48:05.916802"
408,3.319,3.343,12.892,33.6982,12.8585,33.7022,3.9494,3.9467,1498.33,1498.32,1498.94,4.6156,4.595,0.6196,"",58.4127,34.5645,-120.693,"2019-06-17","13:48:05.958469"
409,3.245,3.269,12.8928,33.6979,12.858,33.7018,3.9495,3.9466,1498.34,1498.32,1498.94,4.6091,4.5948,0.6196,"",58.4127,34.5645,-120.693,"2019-06-17","13:48:06.000136"
410,3.319,3.343,12.8933,33.6979,12.8576,33.7019,3.9495,3.9466,1498.34,1498.32,1498.94,4.609,4.5948,0.6196,"",58.4127,34.5645,-120.693,"2019-06-17","13:48:06.041803"
411,3.314,3.338,12.894,33.6978,12.8574,33.7019,3.9496,3.9466,1498.34,1498.32,1498.94,4.609,4.5948,0.6074,"",58.4371,34.5645,-120.693,"2019-06-17","13:48:06.083470"
412,3.319,3.343,12.8959,33.6967,12.8573,33.7019,3.9496,3.9466,1498.35,1498.33,1498.95,4.6088,4.5946,0.6074,"",58.4127,34.5645,-120.693,"2019-06-17","13:48:06.125137"
413,3.282,3.306,12.8969,33.6965,12.8573,33.7019,3.9497,3.9466,1498.35,1498.33,1498.95,4.6087,4.5945,0.6196,"",52.7717,34.5645,-120.693,"2019-06-17","13:48:06.166804"
414,3.319,3.343,12.8969,33.6976,12.8572,33.702,3.9498,3.9466,1498.35,1498.33,1498.95,4.6087,4.5945,0.6196,"",25.5922,34.5645,-120.693,"2019-06-17","13:48:06.208471"
415,3.314,3.338,12.8964,33.6982,12.8575,33.7013,3.9498,3.9465,1498.35,1498.33,1498.95,4.6087,4.5945,0.6196,"",14.4811,34.5645,-120.693,"2019-06-17","13:48:06.250138"
416,3.319,3.343,12.8959,33.6986,12.8579,33.7007,3.9498,3.9465,1498.35,1498.33,1498.95,4.6186,4.5946,0.6196,"",14.2613,34.5645,-120.693,"2019-06-17","13:48:06.291805"
417,3.314,3.338,12.8977,33.6974,12.8579,33.7005,3.9499,3.9465,1498.35,1498.34,1498.95,4.612,4.5944,0.6196,"",15.5067,34.5645,-120.693,"2019-06-17","13:48:06.333472"
418,3.319,3.343,12.8979,33.6976,12.8573,33.7004,3.9499,3.9464,1498.35,1498.34,1498.95,4.6022,4.5944,0.6074,"",15.9219,34.5645,-120.693,"2019-06-17","13:48:06.375139"
419,3.314,3.338,12.8967,33.6998,12.8559,33.701,3.95,3.9463,1498.35,1498.33,1498.95,4.6087,4.6029,0.6196,"",15.8974,34.5645,-120.693,"2019-06-17","13:48:06.416806"
420,3.346,3.371,12.8986,33.6982,12.8556,33.7007,3.9501,3.9463,1498.36,1498.34,1498.96,4.6085,4.5974,0.6196,"",15.8486,34.5645,-120.693,"2019-06-17","13:48:06.458473"
421,3.319,3.343,12.8986,33.6995,12.8556,33.7007,3.9502,3.9463,1498.36,1498.34,1498.96,4.6085,4.5889,0.6196,"",15.8242,34.5645,-120.693,"2019-06-17","13:48:06.500140"
422,3.383,3.408,12.8989,33.7007,12.8556,33.7007,3.9503,3.9463,1498.36,1498.34,1498.96,4.5987,4.5942,0.6196,"",15.8242,34.5645,-120.693,"2019-06-17","13:48:06.541807"
423,3.351,3.375,12.9014,33.7003,12.8559,33.6997,3.9505,3.9462,1498.37,1498.35,1498.97,4.6048,4.594,0.6196,"",15.8486,34.5645,-120.693,"2019-06-17","13:48:06.583474"
424,3.314,3.338,12.9058,33.698,12.8569,33.6994,3.9507,3.9463,1498.38,1498.36,1498.98,4.6142,4.6021,0.6074,"",15.8242,34.5645,-120.693,"2019-06-17","13:48:06.625141"
425,3.388,3.412,12.9067,33.6986,12.8566,33.7005,3.9509,3.9464,1498.39,1498.37,1498.99,4.6077,4.5882,0.6074,"",15.8242,34.5645,-120.693,"2019-06-17","13:48:06.666808"
426,3.383,3.408,12.9033,33.7011,12.8546,33.7024,3.9508,3.9464,1498.38,1498.36,1498.98,4.608,4.5938,0.6196,"",15.8242,34.5645,-120.693,"2019-06-17","13:48:06.708475"
427,3.351,3.375,12.9006,33.7015,12.8519,33.704,3.9506,3.9463,1498.37,1498.35,1498.97,4.6082,4.6025,0.6196,"",15.8242,34.5645,-120.693,"2019-06-17","13:48:06.750142"
428,3.415,3.44,12.9001,33.6993,12.8496,33.7043,3.9503,3.9461,1498.36,1498.35,1498.97,4.6084,4.5973,0.6196,"",15.8242,34.5645,-120.693,"2019-06-17","13:48:06.791809"
