"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
2830,24.773,24.954,13.4512,33.6936,13.451,33.6958,4.0024,4.0026,1500.54,1500.53,1501.16,5.2097,5.1906,2.3901,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:43.875943"
2831,24.773,24.954,13.4515,33.6934,13.4507,33.6955,4.0024,4.0025,1500.54,1500.53,1501.16,5.1939,5.1906,2.4023,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:43.917610"
2832,24.755,24.935,13.4515,33.6932,13.4499,33.6955,4.0024,4.0025,1500.54,1500.53,1501.16,5.2001,5.1906,2.3901,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:43.959277"
2833,24.805,24.986,13.451,33.6934,13.4489,33.6955,4.0024,4.0024,1500.54,1500.53,1501.16,5.2193,5.1907,2.4023,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:44.000944"
2834,24.805,24.986,13.4514,33.6932,13.4485,33.6956,4.0024,4.0024,1500.54,1500.53,1501.16,5.1973,5.1823,2.4023,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:44.042611"
2835,24.874,25.056,13.4515,33.6935,13.4487,33.6958,4.0024,4.0024,1500.55,1500.53,1501.16,5.194,5.1876,2.3901,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:44.084278"
2836,24.856,25.037,13.4519,33.6934,13.449,33.696,4.0024,4.0024,1500.55,1500.53,1501.16,5.2001,5.1875,2.3901,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:44.125945"
2837,24.874,25.056,13.4515,33.6934,13.4497,33.6957,4.0024,4.0025,1500.55,1500.53,1501.16,5.2002,5.1876,2.3901,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:44.167612"
2838,24.874,25.056,13.4507,33.6932,13.4504,33.6959,4.0023,4.0026,1500.54,1500.53,1501.15,5.1907,5.1794,2.4023,"",98.8767,34.566833,-120.768667,"2019-06-17","15:04:44.209279"
2839,24.911,25.093,13.4502,33.6935,13.451,33.696,4.0023,4.0026,1500.54,1500.53,1501.15,5.197,5.1846,2.4023,"",98.8767,34.566833,-120.768667,"2019-06-17","15:04:44.250946"
2840,24.957,25.139,13.4508,33.6934,13.451,33.6962,4.0023,4.0027,1500.55,1500.53,1501.16,5.2065,5.1846,2.4023,"",98.8767,34.566833,-120.768667,"2019-06-17","15:04:44.292613"
2841,24.944,25.126,13.451,33.6934,13.451,33.696,4.0024,4.0026,1500.55,1500.53,1501.16,5.2003,5.1846,2.4023,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:44.334280"
2842,24.976,25.158,13.451,33.6934,13.4509,33.6958,4.0024,4.0026,1500.55,1500.53,1501.16,5.2099,5.1846,2.4023,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:44.375947"
2843,24.99,25.172,13.4508,33.6931,13.4502,33.6956,4.0023,4.0025,1500.55,1500.53,1501.16,5.1942,5.1846,2.4023,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:44.417614"
2844,25.013,25.195,13.4507,33.6933,13.4496,33.6956,4.0023,4.0025,1500.55,1500.53,1501.16,5.2004,5.1846,2.3901,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:44.459281"
2845,25.045,25.228,13.4507,33.6935,13.4487,33.6954,4.0023,4.0024,1500.55,1500.53,1501.16,5.2004,5.1847,2.4023,"",98.8767,34.566833,-120.768667,"2019-06-17","15:04:44.500948"
2846,25.013,25.195,13.4502,33.6933,13.4479,33.6955,4.0023,4.0023,1500.54,1500.53,1501.16,5.2004,5.1764,2.3901,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:44.542615"
2847,25.095,25.279,13.4497,33.6933,13.4474,33.6955,4.0022,4.0022,1500.54,1500.53,1501.16,5.2006,5.1817,2.4267,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:44.584282"
2848,25.077,25.26,13.448,33.6932,13.4472,33.6951,4.0021,4.0022,1500.54,1500.52,1501.15,5.2007,5.1819,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:44.625949"
2849,25.114,25.297,13.4473,33.6929,13.4471,33.6951,4.002,4.0022,1500.54,1500.52,1501.15,5.2008,5.182,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:44.667616"
2850,25.114,25.297,13.447,33.6935,13.4475,33.6951,4.002,4.0022,1500.54,1500.52,1501.15,5.1913,5.182,2.4511,"",98.8767,34.566833,-120.768667,"2019-06-17","15:04:44.709283"
2851,25.16,25.343,13.4469,33.6937,13.4475,33.6953,4.002,4.0022,1500.54,1500.52,1501.15,5.2071,5.182,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:44.750950"
2852,25.183,25.367,13.447,33.6934,13.4474,33.6959,4.002,4.0023,1500.54,1500.52,1501.15,5.2009,5.1738,2.4511,"",98.8767,34.566833,-120.768667,"2019-06-17","15:04:44.792617"
2853,25.183,25.367,13.4471,33.6931,13.4473,33.6954,4.002,4.0022,1500.54,1500.52,1501.15,5.2009,5.179,2.4511,"",98.8767,34.566833,-120.768667,"2019-06-17","15:04:44.834284"
2854,25.215,25.399,13.4468,33.6932,13.4474,33.6953,4.002,4.0022,1500.54,1500.52,1501.15,5.1914,5.179,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:44.875951"
2855,25.261,25.445,13.4468,33.6931,13.4473,33.6957,4.0019,4.0023,1500.54,1500.52,1501.15,5.1976,5.1791,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:44.917618"
2856,25.247,25.432,13.4465,33.6934,13.447,33.6955,4.0019,4.0022,1500.54,1500.52,1501.15,5.1976,5.1791,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:44.959285"
2857,25.316,25.501,13.4463,33.6846,13.4471,33.6955,4.001,4.0022,1500.53,1500.51,1501.14,5.198,5.1794,2.4511,"",98.8767,34.566833,-120.768667,"2019-06-17","15:04:45.000952"
2858,25.247,25.432,13.4463,33.684,13.4477,33.6956,4.0009,4.0023,1500.52,1500.51,1501.13,5.198,5.1794,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:45.042619"
2859,25.362,25.547,13.4465,33.6908,13.4477,33.6955,4.0017,4.0023,1500.54,1500.52,1501.15,5.1882,5.1709,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:45.084286"
2860,25.349,25.534,13.4468,33.6932,13.4473,33.6957,4.002,4.0023,1500.54,1500.52,1501.15,5.1943,5.176,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:45.125953"
2861,25.385,25.571,13.4468,33.6933,13.4475,33.6955,4.002,4.0023,1500.54,1500.52,1501.15,5.2039,5.1843,2.4511,"",98.8767,34.566833,-120.768667,"2019-06-17","15:04:45.167620"
2862,25.399,25.585,13.447,33.6932,13.4472,33.6953,4.002,4.0022,1500.54,1500.52,1501.15,5.1881,5.1708,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:45.209287"
2863,25.418,25.603,13.4468,33.6931,13.447,33.6955,4.0019,4.0022,1500.54,1500.52,1501.15,5.1944,5.1761,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:45.250954"
2864,25.454,25.64,13.4468,33.6932,13.4465,33.6961,4.002,4.0022,1500.54,1500.52,1501.15,5.1944,5.1761,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:45.292621"
2865,25.454,25.64,13.4468,33.6929,13.4467,33.6957,4.0019,4.0022,1500.54,1500.52,1501.15,5.1848,5.1761,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:45.334288"
2866,25.5,25.687,13.4465,33.6934,13.4465,33.6955,4.002,4.0022,1500.54,1500.52,1501.15,5.1911,5.1761,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:45.375955"
2867,25.556,25.742,13.4466,33.6932,13.4464,33.696,4.002,4.0022,1500.54,1500.52,1501.15,5.1911,5.1762,2.4511,"",98.8767,34.566833,-120.768667,"2019-06-17","15:04:45.417622"
2868,25.519,25.705,13.4461,33.6936,13.4462,33.6959,4.0019,4.0022,1500.54,1500.52,1501.15,5.1911,5.1762,2.4511,"",91.3553,34.566833,-120.768667,"2019-06-17","15:04:45.459289"
2869,25.533,25.719,13.446,33.6932,13.4462,33.6954,4.0019,4.0021,1500.54,1500.52,1501.15,5.1911,5.1762,2.4511,"",73.9927,34.566833,-120.768667,"2019-06-17","15:04:45.500956"
2870,25.62,25.807,13.4455,33.693,13.446,33.6955,4.0018,4.0021,1500.54,1500.52,1501.15,5.2008,5.1681,2.4511,"",68.5958,34.566833,-120.768667,"2019-06-17","15:04:45.542623"
2871,25.62,25.807,13.4451,33.6929,13.4457,33.6958,4.0018,4.0021,1500.54,1500.52,1501.15,5.1851,5.1733,2.4511,"",68.9621,34.566833,-120.768667,"2019-06-17","15:04:45.584290"
2872,25.668,25.855,13.4448,33.6934,13.4462,33.6953,4.0018,4.0021,1500.54,1500.52,1501.15,5.1818,5.1733,2.4389,"",69.7192,34.566833,-120.768667,"2019-06-17","15:04:45.625957"
2873,25.671,25.858,13.4446,33.6933,13.4462,33.6955,4.0018,4.0022,1500.54,1500.52,1501.15,5.188,5.1734,2.3657,"",69.9145,34.566833,-120.768667,"2019-06-17","15:04:45.667624"
2874,25.657,25.844,13.4446,33.6929,13.4462,33.6956,4.0017,4.0022,1500.54,1500.52,1501.15,5.188,5.1734,2.3534,"",69.8901,34.566833,-120.768667,"2019-06-17","15:04:45.709291"
2875,25.758,25.946,13.4443,33.6931,13.4463,33.6955,4.0017,4.0022,1500.54,1500.52,1501.15,5.1881,5.1735,2.3412,"",69.8657,34.566833,-120.768667,"2019-06-17","15:04:45.750958"
2876,25.74,25.928,13.4441,33.693,13.4465,33.6948,4.0017,4.0021,1500.54,1500.52,1501.15,5.1881,5.1735,2.3412,"",69.8657,34.566833,-120.768667,"2019-06-17","15:04:45.792625"
2877,25.758,25.946,13.4441,33.6932,13.4459,33.6953,4.0017,4.0021,1500.54,1500.52,1501.15,5.1881,5.1735,2.3412,"",69.8413,34.566833,-120.768667,"2019-06-17","15:04:45.834292"
2878,25.827,26.016,13.4439,33.6931,13.4453,33.6954,4.0017,4.0021,1500.54,1500.52,1501.15,5.1882,5.1735,2.3534,"",69.8413,34.566833,-120.768667,"2019-06-17","15:04:45.875959"
2879,25.827,26.016,13.4441,33.6926,13.4449,33.6952,4.0017,4.002,1500.54,1500.52,1501.15,5.1882,5.1735,2.3412,"",69.8413,34.566833,-120.768667,"2019-06-17","15:04:45.917626"
2880,25.873,26.062,13.4436,33.6931,13.4445,33.6954,4.0017,4.002,1500.54,1500.52,1501.15,5.1883,5.1736,2.3412,"",69.8413,34.566833,-120.768667,"2019-06-17","15:04:45.959293"
2881,25.892,26.081,13.4438,33.6928,13.4442,33.6954,4.0017,4.002,1500.54,1500.52,1501.15,5.1883,5.1736,2.3534,"",69.8413,34.566833,-120.768667,"2019-06-17","15:04:46.000960"
2882,25.892,26.081,13.4434,33.693,13.444,33.695,4.0016,4.0019,1500.54,1500.52,1501.15,5.1692,5.1654,2.3412,"",69.8413,34.566833,-120.768667,"2019-06-17","15:04:46.042627"
2883,25.942,26.132,13.4433,33.6929,13.4433,33.6952,4.0016,4.0019,1500.54,1500.52,1501.15,5.1912,5.1706,2.3534,"",72.0879,34.566833,-120.768667,"2019-06-17","15:04:46.084294"
2884,25.961,26.15,13.4431,33.6932,13.4432,33.6952,4.0016,4.0019,1500.54,1500.52,1501.15,5.1754,5.1789,2.3534,"",90.7204,34.566833,-120.768667,"2019-06-17","15:04:46.125961"
2885,26.03,26.22,13.4431,33.6931,13.4428,33.6955,4.0016,4.0019,1500.54,1500.52,1501.15,5.1817,5.1655,2.3534,"",99.3895,34.566833,-120.768667,"2019-06-17","15:04:46.167628"
2886,25.998,26.187,13.4427,33.6932,13.4425,33.6955,4.0016,4.0018,1500.54,1500.52,1501.15,5.1721,5.1707,2.3412,"",99.5116,34.566833,-120.768667,"2019-06-17","15:04:46.209295"
2887,26.044,26.234,13.4427,33.6928,13.4423,33.6956,4.0016,4.0018,1500.54,1500.52,1501.15,5.1784,5.1707,2.3534,"",99.1941,34.566833,-120.768667,"2019-06-17","15:04:46.250962"
2888,26.099,26.289,13.4424,33.6933,13.4425,33.6957,4.0016,4.0019,1500.54,1500.52,1501.15,5.188,5.1708,2.3534,"",98.8278,34.566833,-120.768667,"2019-06-17","15:04:46.292629"
2889,26.131,26.322,13.4426,33.6934,13.4423,33.6956,4.0016,4.0018,1500.54,1500.52,1501.15,5.1722,5.1708,2.3412,"",98.8278,34.566833,-120.768667,"2019-06-17","15:04:46.334296"
2890,26.113,26.303,13.4426,33.6928,13.4423,33.6956,4.0016,4.0018,1500.54,1500.52,1501.15,5.1784,5.1708,2.3534,"",98.8767,34.566833,-120.768667,"2019-06-17","15:04:46.375963"
2891,26.163,26.354,13.442,33.6929,13.4423,33.6953,4.0015,4.0018,1500.54,1500.52,1501.15,5.1689,5.1709,2.3412,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:46.417630"
2892,26.2,26.391,13.4417,33.6932,13.442,33.6957,4.0015,4.0018,1500.54,1500.52,1501.15,5.1752,5.1709,2.3534,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:46.459297"
2893,26.177,26.368,13.4417,33.693,13.4421,33.6952,4.0015,4.0018,1500.54,1500.52,1501.15,5.1752,5.1709,2.3534,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:46.500964"
2894,26.269,26.461,13.4412,33.6931,13.4416,33.6952,4.0015,4.0017,1500.54,1500.52,1501.15,5.1657,5.171,2.3412,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:46.542631"
2895,26.269,26.461,13.44,33.6933,13.441,33.6955,4.0014,4.0017,1500.53,1500.51,1501.14,5.1721,5.1629,2.3534,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:46.584298"
2896,26.301,26.493,13.44,33.693,13.4408,33.6953,4.0013,4.0017,1500.53,1500.51,1501.14,5.1721,5.1764,2.3412,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:46.625965"
2897,26.315,26.507,13.4399,33.6932,13.4404,33.6958,4.0013,4.0017,1500.53,1500.51,1501.14,5.1721,5.1629,2.3412,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:46.667632"
2898,26.37,26.563,13.4396,33.6937,13.4399,33.6957,4.0014,4.0016,1500.53,1500.52,1501.14,5.1722,5.1682,2.3901,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:46.709299"
2899,26.403,26.595,13.4392,33.6934,13.4394,33.6955,4.0013,4.0016,1500.53,1500.51,1501.14,5.1627,5.1682,2.4389,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:46.750966"
2900,26.384,26.577,13.439,33.6937,13.4394,33.6957,4.0013,4.0016,1500.53,1500.51,1501.14,5.1689,5.1682,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:46.792633"
2901,26.435,26.628,13.4394,33.6934,13.4394,33.6954,4.0013,4.0016,1500.53,1500.52,1501.14,5.1689,5.1682,2.4389,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:46.834300"
2902,26.472,26.665,13.439,33.6933,13.4398,33.6958,4.0013,4.0016,1500.53,1500.51,1501.14,5.1689,5.1683,2.4389,"",98.8767,34.566833,-120.768667,"2019-06-17","15:04:46.875967"
2903,26.485,26.679,13.4389,33.6932,13.4397,33.6958,4.0013,4.0016,1500.53,1500.51,1501.14,5.169,5.1683,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:46.917634"
2904,26.504,26.697,13.4386,33.6936,13.4388,33.6956,4.0013,4.0015,1500.53,1500.51,1501.14,5.169,5.1601,2.4389,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:46.959301"
2905,26.541,26.734,13.4383,33.6933,13.4384,33.6952,4.0012,4.0014,1500.53,1500.51,1501.14,5.1595,5.1653,2.4389,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:47.000968"
2906,26.587,26.781,13.4383,33.6931,13.4379,33.6956,4.0012,4.0014,1500.53,1500.51,1501.14,5.1753,5.1654,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:47.042635"
2907,26.605,26.799,13.4382,33.6935,13.4376,33.6957,4.0012,4.0014,1500.53,1500.51,1501.14,5.1595,5.1654,2.4389,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:47.084302"
2908,26.605,26.799,13.4383,33.6932,13.4374,33.6956,4.0012,4.0014,1500.53,1500.51,1501.14,5.1657,5.1654,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:47.125969"
2909,26.619,26.813,13.438,33.6929,13.4374,33.6957,4.0012,4.0014,1500.53,1500.51,1501.14,5.1562,5.1571,2.4511,"",98.8767,34.566833,-120.768667,"2019-06-17","15:04:47.167636"
2910,26.674,26.869,13.4374,33.693,13.4373,33.6956,4.0011,4.0014,1500.53,1500.51,1501.14,5.1625,5.1707,2.4511,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:47.209303"
2911,26.706,26.901,13.4375,33.6931,13.4374,33.6955,4.0011,4.0014,1500.53,1500.51,1501.14,5.1625,5.1572,2.4389,"",76.4591,34.566833,-120.768667,"2019-06-17","15:04:47.250970"
2912,26.706,26.901,13.4372,33.6934,13.4373,33.6961,4.0011,4.0014,1500.53,1500.51,1501.14,5.1625,5.1625,2.4511,"",55.1404,34.566833,-120.768667,"2019-06-17","15:04:47.292637"
2913,26.72,26.915,13.437,33.6931,13.4374,33.6959,4.0011,4.0014,1500.53,1500.51,1501.14,5.1626,5.1625,2.4389,"",51.1355,34.566833,-120.768667,"2019-06-17","15:04:47.334304"
2914,26.775,26.971,13.4368,33.6933,13.4369,33.6956,4.0011,4.0014,1500.53,1500.51,1501.14,5.1531,5.1626,2.4389,"",52.4298,34.566833,-120.768667,"2019-06-17","15:04:47.375971"
2915,26.812,27.008,13.4363,33.6933,13.4363,33.6953,4.0011,4.0013,1500.53,1500.51,1501.14,5.1593,5.1626,2.4511,"",53.3089,34.566833,-120.768667,"2019-06-17","15:04:47.417638"
2916,26.821,27.017,13.4358,33.6931,13.4362,33.6954,4.001,4.0013,1500.53,1500.51,1501.14,5.1594,5.1544,2.4389,"",53.431,34.566833,-120.768667,"2019-06-17","15:04:47.459305"
2917,26.812,27.008,13.4351,33.6934,13.4359,33.6955,4.0009,4.0012,1500.52,1500.51,1501.14,5.169,5.1597,2.4511,"",53.3578,34.566833,-120.768667,"2019-06-17","15:04:47.500972"
2918,26.877,27.073,13.4346,33.6931,13.4352,33.6958,4.0009,4.0012,1500.52,1500.51,1501.13,5.1534,5.1598,2.4511,"",53.3089,34.566833,-120.768667,"2019-06-17","15:04:47.542639"
2919,26.858,27.054,13.4342,33.6936,13.4347,33.6954,4.0009,4.0011,1500.52,1500.51,1501.13,5.15,5.1598,2.4389,"",53.3089,34.566833,-120.768667,"2019-06-17","15:04:47.584306"
2920,26.877,27.073,13.4339,33.6931,13.4339,33.6953,4.0008,4.001,1500.52,1500.5,1501.13,5.1659,5.1598,2.4511,"",53.3333,34.566833,-120.768667,"2019-06-17","15:04:47.625973"
2921,26.914,27.11,13.4337,33.6933,13.4336,33.6957,4.0008,4.001,1500.52,1500.5,1501.13,5.1501,5.1599,2.4511,"",53.3089,34.566833,-120.768667,"2019-06-17","15:04:47.667640"
2922,26.96,27.156,13.4338,33.693,13.4332,33.6959,4.0008,4.001,1500.52,1500.51,1501.13,5.1468,5.1516,2.4389,"",53.3333,34.566833,-120.768667,"2019-06-17","15:04:47.709307"
2923,26.946,27.142,13.4337,33.6933,13.4332,33.6958,4.0008,4.001,1500.52,1500.51,1501.13,5.153,5.1651,2.4145,"",53.3333,34.566833,-120.768667,"2019-06-17","15:04:47.750974"
2924,26.978,27.175,13.4333,33.6933,13.4334,33.6956,4.0008,4.001,1500.52,1500.5,1501.13,5.1626,5.1517,2.3046,"",53.3333,34.566833,-120.768667,"2019-06-17","15:04:47.792641"
2925,26.992,27.189,13.433,33.6934,13.4332,33.6958,4.0008,4.001,1500.52,1500.5,1501.13,5.1564,5.1569,2.2558,"",53.3333,34.566833,-120.768667,"2019-06-17","15:04:47.834308"
2926,27.047,27.244,13.4329,33.693,13.4332,33.6955,4.0007,4.001,1500.52,1500.5,1501.13,5.1565,5.157,2.2558,"",53.6264,34.566833,-120.768667,"2019-06-17","15:04:47.875975"
2927,27.047,27.244,13.4324,33.6937,13.4325,33.6955,4.0007,4.0009,1500.52,1500.5,1501.13,5.1565,5.157,2.2558,"",80.6349,34.566833,-120.768667,"2019-06-17","15:04:47.917642"
2928,27.029,27.226,13.4327,33.6932,13.4322,33.6947,4.0007,4.0008,1500.52,1500.5,1501.13,5.1565,5.157,2.2558,"",98.5836,34.566833,-120.768667,"2019-06-17","15:04:47.959309"
2929,27.084,27.282,13.4324,33.6935,13.4317,33.6942,4.0007,4.0007,1500.52,1500.5,1501.13,5.147,5.157,2.2558,"",100.0,34.566833,-120.768667,"2019-06-17","15:04:48.000976"
2930,27.084,27.282,13.4321,33.6936,13.4315,33.695,4.0007,4.0008,1500.52,1500.5,1501.13,5.1532,5.1571,2.2558,"",99.4383,34.566833,-120.768667,"2019-06-17","15:04:48.042643"
2931,27.093,27.291,13.4321,33.693,13.4312,33.696,4.0006,4.0009,1500.52,1500.5,1501.13,5.1533,5.1571,2.2558,"",98.8523,34.566833,-120.768667,"2019-06-17","15:04:48.084310"
2932,27.185,27.384,13.4319,33.6927,13.4309,33.6962,4.0006,4.0009,1500.52,1500.5,1501.13,5.1438,5.1489,2.2558,"",98.8034,34.566833,-120.768667,"2019-06-17","15:04:48.125977"
2933,27.116,27.314,13.4316,33.6932,13.4308,33.6954,4.0006,4.0008,1500.52,1500.5,1501.13,5.15,5.1458,2.2558,"",98.8523,34.566833,-120.768667,"2019-06-17","15:04:48.167644"
2934,27.162,27.36,13.431,33.6931,13.4302,33.6957,4.0005,4.0007,1500.52,1500.5,1501.13,5.1596,5.1594,2.2558,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:48.209311"
2935,27.185,27.384,13.4302,33.6934,13.4304,33.6955,4.0005,4.0007,1500.51,1500.5,1501.12,5.1439,5.1542,2.2558,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:48.250978"
2936,27.185,27.384,13.43,33.6931,13.43,33.6956,4.0005,4.0007,1500.51,1500.5,1501.12,5.1502,5.146,2.2558,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:48.292645"
2937,27.231,27.43,13.4297,33.6935,13.43,33.6955,4.0005,4.0007,1500.51,1500.5,1501.12,5.1502,5.1595,2.2558,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:48.334312"
2938,27.217,27.416,13.4296,33.6934,13.43,33.6955,4.0004,4.0007,1500.51,1500.5,1501.12,5.1406,5.146,2.2558,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:48.375979"
2939,27.25,27.448,13.4296,33.6931,13.4298,33.6941,4.0004,4.0005,1500.51,1500.5,1501.12,5.1469,5.143,2.2558,"",98.8767,34.566833,-120.768667,"2019-06-17","15:04:48.417646"
2940,27.231,27.43,13.4294,33.6927,13.4297,33.695,4.0003,4.0006,1500.51,1500.49,1501.12,5.1469,5.1482,2.2558,"",98.8767,34.566833,-120.768667,"2019-06-17","15:04:48.459313"
2941,27.286,27.486,13.4289,33.6931,13.4295,33.6958,4.0004,4.0007,1500.51,1500.49,1501.12,5.1374,5.1483,2.2558,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:48.500980"
2942,27.286,27.486,13.4282,33.6936,13.4295,33.6957,4.0003,4.0007,1500.51,1500.49,1501.12,5.1437,5.1483,2.2558,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:48.542647"
2943,27.3,27.499,13.4279,33.6933,13.4295,33.6956,4.0003,4.0007,1500.51,1500.49,1501.12,5.1437,5.1484,2.2558,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:48.584314"
2944,27.286,27.486,13.4273,33.693,13.4295,33.6956,4.0002,4.0007,1500.51,1500.49,1501.12,5.1438,5.1484,2.2558,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:48.625981"
2945,27.319,27.518,13.427,33.6935,13.4295,33.6956,4.0002,4.0007,1500.51,1500.49,1501.12,5.1343,5.1402,2.2558,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:48.667648"
2946,27.332,27.532,13.4267,33.6934,13.4292,33.6956,4.0002,4.0006,1500.51,1500.49,1501.12,5.1405,5.1454,2.2558,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:48.709315"
2947,27.355,27.555,13.4267,33.6932,13.4294,33.6951,4.0002,4.0006,1500.51,1500.49,1501.12,5.1309,5.1455,2.2558,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:48.750982"
2948,27.355,27.555,13.4262,33.6936,13.429,33.6956,4.0002,4.0006,1500.5,1500.49,1501.11,5.1372,5.1372,2.2558,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:48.792649"
2949,27.365,27.564,13.4265,33.6934,13.4288,33.6953,4.0002,4.0006,1500.51,1500.49,1501.12,5.1276,5.1424,2.2313,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:48.834316"
2950,27.388,27.588,13.426,33.6936,13.4287,33.6958,4.0001,4.0006,1500.5,1500.49,1501.11,5.1339,5.1341,2.2069,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:48.875983"
2951,27.365,27.564,13.4259,33.6934,13.4287,33.696,4.0001,4.0006,1500.5,1500.49,1501.11,5.1339,5.1476,2.2069,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:48.917650"
2952,27.42,27.62,13.4256,33.6937,13.4287,33.6955,4.0001,4.0006,1500.5,1500.49,1501.11,5.1243,5.1342,2.2069,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:48.959317"
2953,27.42,27.62,13.4258,33.6934,13.4285,33.6952,4.0001,4.0005,1500.5,1500.49,1501.11,5.1401,5.1394,2.2069,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:49.000984"
2954,27.434,27.634,13.4256,33.6937,13.4287,33.695,4.0001,4.0005,1500.5,1500.49,1501.11,5.1244,5.1311,2.2069,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:49.042651"
2955,27.388,27.588,13.4262,33.6932,13.4282,33.6959,4.0001,4.0006,1500.5,1500.49,1501.11,5.1209,5.1445,2.2069,"",98.8767,34.566833,-120.768667,"2019-06-17","15:04:49.084318"
2956,27.457,27.657,13.426,33.6932,13.4282,33.6955,4.0001,4.0005,1500.51,1500.49,1501.11,5.1272,5.1311,2.2069,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:49.125985"
2957,27.434,27.634,13.4258,33.6933,13.4278,33.6954,4.0001,4.0005,1500.5,1500.49,1501.11,5.1272,5.1363,2.2069,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:49.167652"
2958,27.457,27.657,13.4256,33.693,13.4275,33.6959,4.0,4.0005,1500.5,1500.49,1501.11,5.1176,5.1281,2.2069,"",98.9011,34.566833,-120.768667,"2019-06-17","15:04:49.209319"
