"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
399,4.026,4.057,10.9571,33.9451,10.7562,33.9031,3.7943,3.7715,1492.01,1491.97,1492.55,4.5199,4.3098,1.34,"",50.5006,39.065667,-123.730833,"2019-07-05","19:47:43.583466"
400,4.031,4.062,10.9196,33.9649,10.7629,33.9212,3.7928,3.7739,1491.9,1491.86,1492.44,4.5197,4.3035,1.34,"",27.6435,39.065667,-123.730833,"2019-07-05","19:47:43.625133"
401,4.026,4.057,10.9121,33.9807,10.7102,33.9603,3.7937,3.7729,1491.89,1491.86,1492.44,4.5273,4.3099,1.34,"",11.0134,39.065667,-123.730833,"2019-07-05","19:47:43.666800"
402,4.031,4.062,10.9267,33.998,10.6653,33.974,3.7968,3.7701,1491.96,1491.93,1492.51,4.5144,4.308,1.34,"",8.5714,39.065667,-123.730833,"2019-07-05","19:47:43.708467"
403,4.026,4.057,10.962,34.0023,10.6488,33.968,3.8005,3.768,1492.09,1492.06,1492.64,4.518,4.3044,1.34,"",9.768,39.065667,-123.730833,"2019-07-05","19:47:43.750134"
404,4.068,4.099,11.0658,33.9379,10.6605,33.9529,3.8037,3.7675,1492.38,1492.35,1492.93,4.4985,4.2961,1.34,"",10.4518,39.065667,-123.730833,"2019-07-05","19:47:43.791801"
405,4.026,4.057,11.1394,33.8925,10.6752,33.9479,3.8059,3.7684,1492.58,1492.55,1493.13,4.4888,4.2902,1.34,"",10.525,39.065667,-123.730833,"2019-07-05","19:47:43.833468"
406,4.068,4.099,11.1662,33.88,10.6783,33.9695,3.8072,3.7709,1492.66,1492.63,1493.21,4.4936,4.288,1.34,"",10.4518,39.065667,-123.730833,"2019-07-05","19:47:43.875135"
407,4.063,4.094,11.1504,33.8917,10.7295,33.9523,3.8069,3.7739,1492.62,1492.59,1493.17,4.4949,4.2985,1.34,"",10.4274,39.065667,-123.730833,"2019-07-05","19:47:43.916802"
408,4.068,4.099,11.1166,33.9086,10.8247,33.8829,3.8054,3.7758,1492.52,1492.49,1493.07,4.4871,4.286,1.34,"",10.4274,39.065667,-123.730833,"2019-07-05","19:47:43.958469"
409,4.063,4.094,11.0904,33.9114,10.8835,33.836,3.8033,3.7765,1492.43,1492.4,1492.98,4.4861,4.2945,1.34,"",10.4274,39.065667,-123.730833,"2019-07-05","19:47:44.000136"
410,4.1,4.131,11.0655,33.9045,10.8776,33.8429,3.8003,3.7767,1492.34,1492.3,1492.89,4.4853,4.2971,1.34,"",10.4274,39.065667,-123.730833,"2019-07-05","19:47:44.041803"
411,4.063,4.094,11.0314,33.9012,10.8473,33.8678,3.7968,3.7764,1492.22,1492.18,1492.76,4.4961,4.3005,1.34,"",10.4274,39.065667,-123.730833,"2019-07-05","19:47:44.083470"
412,4.068,4.099,10.9762,33.9156,10.8195,33.8844,3.7931,3.7755,1492.04,1492.0,1492.58,4.5013,4.3055,1.34,"",10.4274,39.065667,-123.730833,"2019-07-05","19:47:44.125137"
413,4.063,4.094,10.9242,33.9359,10.7909,33.8975,3.7903,3.7741,1491.88,1491.85,1492.42,4.5061,4.31,1.34,"",10.4274,39.065667,-123.730833,"2019-07-05","19:47:44.166804"
414,4.031,4.062,10.9399,33.9112,10.7646,33.9092,3.7893,3.7728,1491.91,1491.87,1492.45,4.4943,4.3091,1.34,"",10.4274,39.065667,-123.730833,"2019-07-05","19:47:44.208471"
415,4.063,4.094,10.9658,33.9038,10.7488,33.9161,3.791,3.7721,1491.99,1491.95,1492.53,4.4884,4.3068,1.34,"",14.5788,39.065667,-123.730833,"2019-07-05","19:47:44.250138"
416,4.068,4.099,11.0055,33.8839,10.7444,33.9181,3.7926,3.7719,1492.1,1492.07,1492.65,4.4922,4.3035,1.1935,"",40.2442,39.065667,-123.730833,"2019-07-05","19:47:44.291805"
417,4.063,4.094,10.969,33.903,10.7444,33.9188,3.7912,3.7719,1492.0,1491.96,1492.54,4.4953,4.3065,1.108,"",51.5263,39.065667,-123.730833,"2019-07-05","19:47:44.333472"
418,3.999,4.029,10.9651,33.8912,10.7462,33.9177,3.7896,3.772,1491.97,1491.93,1492.51,4.4852,4.3072,1.108,"",51.9902,39.065667,-123.730833,"2019-07-05","19:47:44.375139"
419,4.026,4.057,10.9708,33.8794,10.7429,33.9166,3.789,3.7716,1491.98,1491.94,1492.52,4.4923,4.307,1.108,"",50.7937,39.065667,-123.730833,"2019-07-05","19:47:44.416806"
420,3.999,4.029,10.9367,33.8932,10.7363,33.918,3.7872,3.7711,1491.87,1491.84,1492.41,4.4845,4.3005,1.108,"",50.3785,39.065667,-123.730833,"2019-07-05","19:47:44.458473"
421,4.026,4.057,10.8567,33.9327,10.7372,33.9159,3.7837,3.771,1491.64,1491.6,1492.18,4.4988,4.3134,1.108,"",50.4029,39.065667,-123.730833,"2019-07-05","19:47:44.500140"
422,3.962,3.992,10.8236,33.9324,10.7341,33.9149,3.7806,3.7706,1491.52,1491.48,1492.06,4.4913,4.3166,1.108,"",50.4518,39.065667,-123.730833,"2019-07-05","19:47:44.541807"
423,3.994,4.025,10.8168,33.9238,10.7288,33.9148,3.7791,3.7701,1491.49,1491.45,1492.02,4.4887,4.3175,1.108,"",50.4762,39.065667,-123.730833,"2019-07-05","19:47:44.583474"
424,3.962,3.992,10.8181,33.9166,10.7211,33.9151,3.7785,3.7694,1491.48,1491.45,1492.02,4.4961,4.3176,1.108,"",50.4762,39.065667,-123.730833,"2019-07-05","19:47:44.625141"
425,3.925,3.955,10.8214,33.9123,10.7068,33.9198,3.7784,3.7685,1491.49,1491.45,1492.02,4.485,4.3079,1.108,"",50.4518,39.065667,-123.730833,"2019-07-05","19:47:44.666808"
426,3.93,3.96,10.8232,33.911,10.6933,33.9249,3.7785,3.7678,1491.49,1491.46,1492.03,4.5031,4.3139,1.108,"",50.4518,39.065667,-123.730833,"2019-07-05","19:47:44.708475"
427,3.893,3.923,10.8141,33.9153,10.6841,33.9277,3.778,3.7672,1491.47,1491.43,1492.0,4.4747,4.3053,1.108,"",50.4518,39.065667,-123.730833,"2019-07-05","19:47:44.750142"
428,3.897,3.927,10.8076,33.9172,10.6783,33.928,3.7776,3.7667,1491.45,1491.41,1491.98,4.49,4.312,1.108,"",50.4762,39.065667,-123.730833,"2019-07-05","19:47:44.791809"
429,3.861,3.89,10.8098,33.9153,10.6748,33.9262,3.7776,3.7662,1491.45,1491.41,1491.99,4.4789,4.3118,1.108,"",50.4518,39.065667,-123.730833,"2019-07-05","19:47:44.833476"
430,3.861,3.89,10.8005,33.9212,10.6728,33.923,3.7774,3.7657,1491.42,1491.39,1491.96,4.487,4.3032,1.108,"",50.4762,39.065667,-123.730833,"2019-07-05","19:47:44.875143"
431,3.861,3.89,10.7739,33.9328,10.6616,33.9243,3.7761,3.7648,1491.34,1491.31,1491.88,4.4785,4.3116,1.108,"",50.4762,39.065667,-123.730833,"2019-07-05","19:47:44.916810"
432,3.796,3.825,10.7588,33.9321,10.6504,33.9248,3.7746,3.7638,1491.29,1491.25,1491.82,4.4874,4.3036,1.108,"",50.4762,39.065667,-123.730833,"2019-07-05","19:47:44.958477"
433,3.792,3.821,10.7558,33.9252,10.6455,33.9262,3.7736,3.7635,1491.27,1491.23,1491.8,4.4879,4.3103,1.108,"",50.4518,39.065667,-123.730833,"2019-07-05","19:47:45.000144"
434,3.76,3.788,10.7607,33.9196,10.6402,33.9309,3.7735,3.7635,1491.28,1491.24,1491.81,4.4766,4.3005,1.108,"",44.1514,39.065667,-123.730833,"2019-07-05","19:47:45.041811"
435,3.792,3.821,10.7618,33.9195,10.6303,33.9374,3.7736,3.7632,1491.28,1491.25,1491.82,4.4839,4.3066,1.108,"",34.2369,39.065667,-123.730833,"2019-07-05","19:47:45.083478"
436,3.727,3.756,10.7669,33.9182,10.6354,33.9327,3.7739,3.7632,1491.3,1491.26,1491.83,4.4615,4.2966,1.108,"",31.6728,39.065667,-123.730833,"2019-07-05","19:47:45.125145"
437,3.691,3.719,10.7869,33.9076,10.6324,33.9323,3.7747,3.7629,1491.36,1491.32,1491.89,4.4745,4.3011,1.108,"",32.0391,39.065667,-123.730833,"2019-07-05","19:47:45.166812"
438,3.727,3.756,10.7904,33.9114,10.6287,33.9314,3.7754,3.7624,1491.37,1491.34,1491.91,4.4741,4.2913,1.108,"",32.4542,39.065667,-123.730833,"2019-07-05","19:47:45.208479"
439,3.658,3.686,10.7777,33.9257,10.6336,33.9277,3.7757,3.7625,1491.35,1491.31,1491.88,4.464,4.2982,1.108,"",32.5519,39.065667,-123.730833,"2019-07-05","19:47:45.250146"
440,3.654,3.682,10.7917,33.9202,10.643,33.9242,3.7764,3.763,1491.39,1491.35,1491.92,4.481,4.297,1.108,"",32.5275,39.065667,-123.730833,"2019-07-05","19:47:45.291813"
441,3.626,3.654,10.7983,33.9234,10.6593,33.9208,3.7774,3.7642,1491.42,1491.38,1491.95,4.4619,4.2868,1.108,"",32.5031,39.065667,-123.730833,"2019-07-05","19:47:45.333480"
442,3.622,3.649,10.8143,33.9182,10.6745,33.9231,3.7783,3.7659,1491.47,1491.43,1492.0,4.4569,4.2916,1.0958,"",32.5031,39.065667,-123.730833,"2019-07-05","19:47:45.375147"
443,3.589,3.617,10.8259,33.9179,10.7026,33.9207,3.7794,3.7682,1491.51,1491.47,1492.04,4.4631,4.2904,1.0836,"",32.5031,39.065667,-123.730833,"2019-07-05","19:47:45.416814"
444,3.52,3.547,10.8329,33.9177,10.741,33.9171,3.78,3.7714,1491.53,1491.49,1492.07,4.4514,4.2803,1.0836,"",32.5031,39.065667,-123.730833,"2019-07-05","19:47:45.458481"
445,3.557,3.584,10.8435,33.9142,10.792,33.9086,3.7806,3.7753,1491.56,1491.53,1492.1,4.4687,4.2855,1.0836,"",32.5031,39.065667,-123.730833,"2019-07-05","19:47:45.500148"
446,3.488,3.515,10.8507,33.9145,10.8276,33.9082,3.7813,3.7786,1491.59,1491.55,1492.12,4.4497,4.2754,1.0836,"",32.5031,39.065667,-123.730833,"2019-07-05","19:47:45.541815"
447,3.488,3.515,10.8572,33.916,10.8451,33.91,3.7821,3.7804,1491.61,1491.57,1492.15,4.4672,4.2809,1.0836,"",31.3553,39.065667,-123.730833,"2019-07-05","19:47:45.583482"
448,3.488,3.515,10.866,33.9154,10.8613,33.9103,3.7828,3.7819,1491.64,1491.61,1492.18,4.459,4.2706,1.0836,"",14.0659,39.065667,-123.730833,"2019-07-05","19:47:45.625149"
449,3.456,3.482,10.8736,33.916,10.8782,33.9115,3.7836,3.7836,1491.67,1491.63,1492.21,4.4582,4.2854,1.0836,"",4.7863,39.065667,-123.730833,"2019-07-05","19:47:45.666816"
450,3.419,3.445,10.8893,33.9085,10.8947,33.9133,3.7843,3.7853,1491.71,1491.68,1492.25,4.4459,4.2685,1.0836,"",3.956,39.065667,-123.730833,"2019-07-05","19:47:45.708483"
451,3.355,3.381,10.8974,33.9056,10.8994,33.9171,3.7848,3.7861,1491.74,1491.7,1492.28,4.4525,4.2645,1.0836,"",4.7863,39.065667,-123.730833,"2019-07-05","19:47:45.750150"
452,3.382,3.408,10.8982,33.9086,10.8973,33.9203,3.7851,3.7862,1491.75,1491.71,1492.28,4.4415,4.2705,1.0836,"",5.1526,39.065667,-123.730833,"2019-07-05","19:47:45.791817"
453,3.355,3.381,10.8969,33.912,10.9032,33.917,3.7854,3.7864,1491.74,1491.71,1492.28,4.4488,4.2705,1.0836,"",5.177,39.065667,-123.730833,"2019-07-05","19:47:45.833484"
454,3.35,3.376,10.8956,33.9155,10.9172,33.9175,3.7856,3.7878,1491.74,1491.71,1492.28,4.4488,4.2706,1.0836,"",5.1282,39.065667,-123.730833,"2019-07-05","19:47:45.875151"
455,3.355,3.381,10.9021,33.9137,10.958,33.9132,3.786,3.7911,1491.76,1491.73,1492.3,4.4591,4.2606,1.0836,"",5.1038,39.065667,-123.730833,"2019-07-05","19:47:45.916818"
456,3.281,3.306,10.9133,33.9075,10.996,33.9091,3.7864,3.7943,1491.8,1491.76,1492.33,4.4508,4.2658,1.0836,"",5.1038,39.065667,-123.730833,"2019-07-05","19:47:45.958485"
457,3.286,3.311,10.9146,33.9102,11.0165,33.9042,3.7868,3.7957,1491.8,1491.77,1492.34,4.4397,4.2562,1.0836,"",4.9817,39.065667,-123.730833,"2019-07-05","19:47:46.000152"
458,3.286,3.311,10.9204,33.9101,11.0218,33.902,3.7873,3.7959,1491.82,1491.79,1492.36,4.4464,4.2617,1.0836,"",4.6886,39.065667,-123.730833,"2019-07-05","19:47:46.041819"
459,3.249,3.274,10.9349,33.9036,11.0228,33.9028,3.788,3.7961,1491.87,1491.83,1492.41,4.4343,4.2605,1.0836,"",4.6154,39.065667,-123.730833,"2019-07-05","19:47:46.083486"
460,3.254,3.279,10.9411,33.9038,11.0213,33.9057,3.7886,3.7963,1491.89,1491.85,1492.43,4.4518,4.2599,1.0836,"",4.6154,39.065667,-123.730833,"2019-07-05","19:47:46.125153"
461,3.249,3.274,10.9335,33.9109,11.0166,33.9073,3.7886,3.796,1491.87,1491.83,1492.41,4.4451,4.2511,1.0836,"",4.6398,39.065667,-123.730833,"2019-07-05","19:47:46.166820"
462,3.217,3.242,10.9262,33.9144,11.0111,33.9093,3.7883,3.7957,1491.85,1491.81,1492.39,4.4348,4.2578,1.0836,"",4.6398,39.065667,-123.730833,"2019-07-05","19:47:46.208487"
463,3.217,3.242,10.9129,33.9219,11.0107,33.91,3.7878,3.7957,1491.81,1491.77,1492.35,4.4433,4.2589,1.0836,"",4.6398,39.065667,-123.730833,"2019-07-05","19:47:46.250154"
464,3.217,3.242,10.9061,33.9258,11.0134,33.9092,3.7876,3.7959,1491.79,1491.76,1492.33,4.4439,4.2594,1.0836,"",4.6398,39.065667,-123.730833,"2019-07-05","19:47:46.291821"
465,3.18,3.204,10.9143,33.9235,11.0155,33.9082,3.7881,3.796,1491.82,1491.78,1492.36,4.4431,4.2587,1.0836,"",4.6398,39.065667,-123.730833,"2019-07-05","19:47:46.333488"
466,3.185,3.209,10.9256,33.9246,11.0168,33.9097,3.7893,3.7962,1491.86,1491.82,1492.4,4.4419,4.2575,1.0836,"",4.6398,39.065667,-123.730833,"2019-07-05","19:47:46.375155"
467,3.217,3.242,10.9564,33.9102,11.019,33.9117,3.7907,3.7967,1491.95,1491.91,1492.49,4.4501,4.255,1.2057,"",4.6398,39.065667,-123.730833,"2019-07-05","19:47:46.416822"
468,3.153,3.177,10.9775,33.9011,11.0226,33.911,3.7917,3.7969,1492.01,1491.98,1492.55,4.4301,4.2532,1.2668,"",4.6398,39.065667,-123.730833,"2019-07-05","19:47:46.458489"
469,3.18,3.204,10.9603,33.9124,11.0254,33.9103,3.7913,3.7971,1491.96,1491.93,1492.51,4.4279,4.2545,1.279,"",4.6398,39.065667,-123.730833,"2019-07-05","19:47:46.500156"
470,3.185,3.209,10.9614,33.9065,11.0286,33.9097,3.7908,3.7973,1491.96,1491.93,1492.5,4.4353,4.2546,1.2668,"",4.6398,39.065667,-123.730833,"2019-07-05","19:47:46.541823"
471,3.185,3.209,10.9746,33.8958,11.0313,33.9093,3.7909,3.7976,1491.99,1491.96,1492.54,4.4342,4.2536,1.2668,"",4.6398,39.065667,-123.730833,"2019-07-05","19:47:46.583490"
472,3.217,3.242,10.9636,33.904,11.0314,33.9107,3.7907,3.7977,1491.97,1491.93,1492.51,4.4351,4.2545,1.2668,"",4.6398,39.065667,-123.730833,"2019-07-05","19:47:46.625157"
473,3.185,3.209,10.9426,33.917,11.0285,33.9128,3.7901,3.7976,1491.91,1491.87,1492.45,4.426,4.2561,1.2668,"",20.6349,39.065667,-123.730833,"2019-07-05","19:47:46.666824"
474,3.18,3.204,10.9472,33.9129,11.0264,33.9148,3.7901,3.7976,1491.92,1491.88,1492.46,4.433,4.2558,1.2668,"",46.5446,39.065667,-123.730833,"2019-07-05","19:47:46.708491"
475,3.217,3.242,10.9786,33.8954,11.0292,33.9128,3.7913,3.7977,1492.01,1491.97,1492.55,4.4303,4.2626,1.279,"",53.3822,39.065667,-123.730833,"2019-07-05","19:47:46.750158"
476,3.217,3.242,10.9748,33.9055,11.0269,33.9149,3.7919,3.7977,1492.01,1491.97,1492.55,4.4413,4.2472,1.2668,"",52.4298,39.065667,-123.730833,"2019-07-05","19:47:46.791825"
477,3.217,3.242,10.9767,33.9092,11.0255,33.9169,3.7925,3.7978,1492.02,1491.98,1492.56,4.4228,4.2624,1.2668,"",51.3065,39.065667,-123.730833,"2019-07-05","19:47:46.833492"
478,3.249,3.274,10.9965,33.9037,11.0287,33.9171,3.7938,3.7981,1492.08,1492.05,1492.63,4.4175,4.2546,1.279,"",51.0867,39.065667,-123.730833,"2019-07-05","19:47:46.875159"
479,3.254,3.279,11.0175,33.9062,11.0332,33.9162,3.796,3.7984,1492.16,1492.12,1492.7,4.4226,4.2525,1.279,"",51.1355,39.065667,-123.730833,"2019-07-05","19:47:46.916826"
480,3.249,3.274,11.0392,33.9076,11.0364,33.9155,3.7981,3.7986,1492.24,1492.2,1492.78,4.4204,4.2503,1.279,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:46.958493"
481,3.286,3.311,11.0305,33.9219,11.038,33.914,3.7987,3.7987,1492.22,1492.19,1492.77,4.4209,4.2508,1.2668,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:47.000160"
482,3.281,3.306,11.0269,33.9203,11.0377,33.9123,3.7983,3.7985,1492.21,1492.17,1492.76,4.4213,4.2605,1.2668,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:47.041827"
483,3.318,3.343,11.0222,33.9078,11.0342,33.912,3.7966,3.7981,1492.18,1492.14,1492.72,4.4113,4.2459,1.2668,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:47.083494"
484,3.318,3.343,10.9781,33.9168,11.0309,33.9128,3.7934,3.7979,1492.03,1492.0,1492.58,4.4227,4.2654,1.279,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:47.125161"
485,3.355,3.381,10.9609,33.9172,11.032,33.9131,3.7918,3.798,1491.98,1491.94,1492.52,4.4137,4.2609,1.2668,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:47.166828"
486,3.387,3.413,10.9453,33.9211,11.0351,33.9124,3.7908,3.7982,1491.93,1491.89,1492.47,4.4224,4.2717,1.2668,"",51.2088,39.065667,-123.730833,"2019-07-05","19:47:47.208495"
487,3.382,3.408,10.9522,33.9191,11.0359,33.9123,3.7912,3.7983,1491.95,1491.91,1492.49,4.4218,4.265,1.279,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:47.250162"
488,3.387,3.413,10.9758,33.9159,11.0364,33.9117,3.7931,3.7983,1492.03,1491.99,1492.57,4.4195,4.2628,1.2668,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:47.291829"
489,3.451,3.478,10.9838,33.9158,11.0357,33.9105,3.7938,3.7981,1492.06,1492.02,1492.6,4.4187,4.2434,1.2668,"",51.2088,39.065667,-123.730833,"2019-07-05","19:47:47.333496"
490,3.424,3.45,10.9946,33.9123,11.0307,33.9113,3.7945,3.7977,1492.09,1492.05,1492.63,4.4177,4.2639,1.2668,"",51.2088,39.065667,-123.730833,"2019-07-05","19:47:47.375163"
491,3.488,3.515,10.9997,33.92,11.0218,33.9149,3.7957,3.7972,1492.12,1492.08,1492.66,4.4062,4.2665,1.2668,"",51.2088,39.065667,-123.730833,"2019-07-05","19:47:47.416830"
492,3.488,3.515,11.0096,33.9176,11.017,33.9179,3.7964,3.7971,1492.15,1492.11,1492.69,4.4126,4.2689,1.2057,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:47.458497"
493,3.488,3.515,10.993,33.9209,11.0263,33.9173,3.7952,3.7979,1492.09,1492.06,1492.64,4.4141,4.2737,1.0836,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:47.500164"
494,3.525,3.552,10.9838,33.9108,11.0385,33.9154,3.7933,3.7989,1492.05,1492.02,1492.59,4.4046,4.2501,1.0348,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:47.541831"
495,3.589,3.617,10.9761,33.9101,11.041,33.9174,3.7925,3.7993,1492.02,1491.99,1492.57,4.4235,4.2817,1.047,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:47.583498"
496,3.525,3.552,10.9821,33.9126,11.0529,33.9159,3.7933,3.8002,1492.05,1492.01,1492.59,4.4155,4.2689,1.047,"",51.2088,39.065667,-123.730833,"2019-07-05","19:47:47.625165"
497,3.622,3.649,10.9516,33.9227,11.0664,33.9132,3.7915,3.8012,1491.95,1491.92,1492.5,4.4183,4.2716,1.047,"",51.2088,39.065667,-123.730833,"2019-07-05","19:47:47.666832"
498,3.589,3.617,10.9104,33.9244,11.0731,33.9119,3.7879,3.8017,1491.81,1491.77,1492.35,4.4224,4.2849,1.047,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:47.708499"
499,3.654,3.682,10.8966,33.9203,11.0783,33.9103,3.7862,3.802,1491.76,1491.72,1492.3,4.4239,4.2803,1.047,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:47.750166"
500,3.626,3.654,10.8994,33.9154,11.082,33.9112,3.7859,3.8025,1491.76,1491.73,1492.3,4.4238,4.2895,1.047,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:47.791833"
501,3.654,3.682,10.8848,33.9166,11.0858,33.9114,3.7847,3.8028,1491.71,1491.68,1492.25,4.4252,4.2848,1.047,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:47.833500"
502,3.695,3.723,10.8818,33.9166,11.0869,33.9122,3.7844,3.803,1491.7,1491.67,1492.24,4.4364,4.2945,1.047,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:47.875167"
503,3.691,3.719,10.9046,33.9079,11.0859,33.9132,3.7857,3.803,1491.77,1491.74,1492.31,4.4162,4.2864,1.047,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:47.916834"
504,3.727,3.756,10.8977,33.9164,11.0859,33.9133,3.7859,3.8031,1491.76,1491.72,1492.3,4.4348,4.2962,1.047,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:47.958501"
505,3.723,3.751,10.8973,33.9126,11.0854,33.9139,3.7855,3.8031,1491.75,1491.72,1492.29,4.4168,4.2902,1.047,"",51.16,39.065667,-123.730833,"2019-07-05","19:47:48.000168"
506,3.76,3.788,10.8963,33.9105,11.0854,33.9129,3.7852,3.803,1491.75,1491.71,1492.29,4.4352,4.2998,1.047,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:48.041835"
507,3.76,3.788,10.9016,33.9108,11.0841,33.9126,3.7857,3.8028,1491.77,1491.73,1492.31,4.4273,4.3025,1.047,"",51.16,39.065667,-123.730833,"2019-07-05","19:47:48.083502"
508,3.792,3.821,10.8828,33.9195,11.0818,33.9139,3.7848,3.8027,1491.71,1491.67,1492.25,4.4398,4.298,1.047,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:48.125169"
509,3.796,3.825,10.8658,33.9201,11.0749,33.9142,3.7833,3.8021,1491.65,1491.62,1492.19,4.4233,4.3091,1.047,"",51.16,39.065667,-123.730833,"2019-07-05","19:47:48.166836"
510,3.792,3.821,10.8784,33.9135,11.0536,33.9143,3.7838,3.8002,1491.69,1491.65,1492.23,4.4296,4.3113,1.047,"",51.16,39.065667,-123.730833,"2019-07-05","19:47:48.208503"
511,3.861,3.89,10.9002,33.9112,11.0362,33.9096,3.7856,3.7981,1491.76,1491.73,1492.3,4.4384,4.3125,1.047,"",51.16,39.065667,-123.730833,"2019-07-05","19:47:48.250170"
512,3.824,3.853,10.9232,33.9083,11.0064,33.9216,3.7874,3.7965,1491.84,1491.8,1492.38,4.4179,4.3136,1.047,"",51.16,39.065667,-123.730833,"2019-07-05","19:47:48.291837"
513,3.897,3.927,10.931,33.9113,10.9864,33.9279,3.7885,3.7953,1491.87,1491.84,1492.41,4.4244,4.316,1.047,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:48.333504"
514,3.861,3.89,10.9246,33.9201,10.9746,33.9249,3.7888,3.7939,1491.86,1491.82,1492.4,4.4248,4.3103,1.047,"",51.16,39.065667,-123.730833,"2019-07-05","19:47:48.375171"
515,3.897,3.927,10.9354,33.9139,10.968,33.9231,3.7891,3.7931,1491.89,1491.86,1492.43,4.4347,4.3281,1.047,"",51.16,39.065667,-123.730833,"2019-07-05","19:47:48.416838"
516,3.893,3.923,10.9453,33.9095,10.9856,33.917,3.7896,3.7941,1491.92,1491.88,1492.46,4.4266,4.3151,1.047,"",51.16,39.065667,-123.730833,"2019-07-05","19:47:48.458505"
517,3.897,3.927,10.9414,33.9122,11.017,33.905,3.7895,3.7958,1491.91,1491.87,1492.45,4.4377,4.3247,1.047,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:48.500172"
518,3.962,3.992,10.9337,33.9127,11.0364,33.8952,3.7889,3.7966,1491.88,1491.85,1492.43,4.4312,4.3288,1.0836,"",51.1844,39.065667,-123.730833,"2019-07-05","19:47:48.541839"
519,3.93,3.96,10.9177,33.9182,11.0332,33.8943,3.7879,3.7963,1491.83,1491.8,1492.38,4.4327,4.3241,1.108,"",51.16,39.065667,-123.730833,"2019-07-05","19:47:48.583506"
520,3.962,3.992,10.8931,33.9226,11.0281,33.8854,3.7861,3.7949,1491.75,1491.72,1492.29,4.435,4.3358,1.108,"",51.16,39.065667,-123.730833,"2019-07-05","19:47:48.625173"
521,3.93,3.96,10.8409,33.9329,11.0297,33.8689,3.7823,3.7934,1491.58,1491.55,1492.12,4.44,4.3439,1.108,"",51.1355,39.065667,-123.730833,"2019-07-05","19:47:48.666840"
522,3.962,3.992,10.7854,33.9372,11.017,33.8658,3.7776,3.7919,1491.39,1491.35,1491.93,4.4564,4.362,1.108,"",51.1111,39.065667,-123.730833,"2019-07-05","19:47:48.708507"
523,3.999,4.029,10.7495,33.935,10.9728,33.8887,3.774,3.7901,1491.26,1491.23,1491.8,4.4528,4.3533,1.108,"",51.0867,39.065667,-123.730833,"2019-07-05","19:47:48.750174"
524,3.962,3.992,10.7388,33.9295,10.9144,33.9327,3.7725,3.7891,1491.22,1491.18,1491.75,4.443,4.3734,1.108,"",51.1111,39.065667,-123.730833,"2019-07-05","19:47:48.791841"
525,3.999,4.029,10.7446,33.9218,10.9332,33.9206,3.7722,3.7896,1491.23,1491.19,1491.76,4.4611,4.3512,1.108,"",51.0867,39.065667,-123.730833,"2019-07-05","19:47:48.833508"
526,3.962,3.992,10.7463,33.9228,10.9609,33.8947,3.7725,3.7896,1491.24,1491.2,1491.77,4.4534,4.3761,1.108,"",51.0867,39.065667,-123.730833,"2019-07-05","19:47:48.875175"
527,3.999,4.029,10.7489,33.9222,10.9444,33.8992,3.7727,3.7885,1491.25,1491.21,1491.78,4.4642,4.373,1.108,"",51.0867,39.065667,-123.730833,"2019-07-05","19:47:48.916842"
528,3.994,4.025,10.7548,33.9188,10.9286,33.9053,3.7729,3.7876,1491.26,1491.22,1491.8,4.4563,4.3757,1.108,"",51.0867,39.065667,-123.730833,"2019-07-05","19:47:48.958509"
529,3.999,4.029,10.7602,33.917,10.9355,33.8991,3.7732,3.7877,1491.28,1491.24,1491.81,4.4558,4.3691,1.108,"",51.0867,39.065667,-123.730833,"2019-07-05","19:47:49.000176"
