"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
5915,104.666,105.534,8.0549,33.9081,8.0585,33.8968,3.5289,3.5282,1483.05,1482.97,1483.43,2.4863,2.4894,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:11.418638"
5916,104.666,105.534,8.0546,33.9067,8.0568,33.896,3.5288,3.528,1483.05,1482.96,1483.43,2.4864,2.4971,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:11.460305"
5917,104.699,105.567,8.0548,33.905,8.0563,33.895,3.5286,3.5278,1483.05,1482.96,1483.43,2.4864,2.4972,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:11.501972"
5918,104.676,105.544,8.0549,33.903,8.0554,33.8948,3.5285,3.5277,1483.05,1482.96,1483.43,2.4995,2.4972,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:11.543639"
5919,104.757,105.625,8.0549,33.9021,8.0552,33.8947,3.5284,3.5277,1483.05,1482.96,1483.43,2.4903,2.4972,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:11.585306"
5920,104.768,105.637,8.0549,33.9018,8.0556,33.8939,3.5284,3.5277,1483.05,1482.96,1483.43,2.4903,2.486,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:11.626973"
5921,104.768,105.637,8.054,33.9024,8.056,33.8939,3.5283,3.5277,1483.05,1482.96,1483.43,2.4773,2.4937,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:11.668640"
5922,104.837,105.706,8.053,33.903,8.0559,33.8939,3.5283,3.5277,1483.04,1482.96,1483.42,2.4866,2.4938,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:11.710307"
5923,104.837,105.706,8.0533,33.9019,8.0556,33.8939,3.5282,3.5277,1483.04,1482.96,1483.42,2.4866,2.4938,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:11.751974"
5924,104.869,105.739,8.054,33.9007,8.0554,33.8939,3.5282,3.5277,1483.05,1482.96,1483.42,2.4866,2.4938,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:11.793641"
5925,104.895,105.765,8.0538,33.9008,8.0552,33.8938,3.5282,3.5276,1483.04,1482.96,1483.42,2.4997,2.4938,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:11.835308"
5926,104.938,105.809,8.054,33.8998,8.0548,33.8939,3.5281,3.5276,1483.05,1482.96,1483.42,2.4904,2.4826,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:11.876975"
5927,104.938,105.809,8.053,33.9005,8.0542,33.8938,3.5281,3.5275,1483.04,1482.96,1483.42,2.4905,2.5016,-0.0153,"",90.232,43.396667,-124.670833,"2019-07-25","01:35:11.918642"
5928,104.97,105.841,8.0523,33.9008,8.0544,33.8932,3.528,3.5275,1483.04,1482.95,1483.42,2.4905,2.4939,-0.0275,"",73.5531,43.396667,-124.670833,"2019-07-25","01:35:11.960309"
5929,104.97,105.841,8.0525,33.9006,8.0545,33.8935,3.528,3.5275,1483.04,1482.95,1483.42,2.4775,2.4827,-0.0275,"",68.7424,43.396667,-124.670833,"2019-07-25","01:35:12.001976"
5930,105.029,105.9,8.0537,33.8992,8.0524,33.895,3.528,3.5275,1483.04,1482.96,1483.42,2.4867,2.4904,-0.0275,"",69.2308,43.396667,-124.670833,"2019-07-25","01:35:12.043643"
5931,105.029,105.9,8.0541,33.8982,8.0502,33.8953,3.528,3.5273,1483.05,1482.96,1483.42,2.4866,2.4904,-0.0275,"",69.9634,43.396667,-124.670833,"2019-07-25","01:35:12.085310"
5932,105.109,105.98,8.0537,33.8985,8.0496,33.8936,3.5279,3.5271,1483.05,1482.96,1483.42,2.4867,2.4904,-0.0275,"",70.1343,43.396667,-124.670833,"2019-07-25","01:35:12.126977"
5933,105.141,106.013,8.0543,33.898,8.0492,33.8932,3.528,3.527,1483.05,1482.96,1483.43,2.4867,2.4904,-0.0153,"",70.0855,43.396667,-124.670833,"2019-07-25","01:35:12.168644"
5934,105.141,106.013,8.0545,33.8977,8.0492,33.8927,3.5279,3.527,1483.05,1482.96,1483.43,2.4867,2.4904,-0.0275,"",70.0611,43.396667,-124.670833,"2019-07-25","01:35:12.210311"
5935,105.119,105.991,8.0549,33.8972,8.0493,33.8928,3.5279,3.527,1483.05,1482.96,1483.43,2.4997,2.4903,-0.0153,"",70.0611,43.396667,-124.670833,"2019-07-25","01:35:12.251978"
5936,105.259,106.132,8.0531,33.8993,8.0487,33.8935,3.528,3.527,1483.05,1482.96,1483.43,2.4906,2.4905,-0.0153,"",70.0611,43.396667,-124.670833,"2019-07-25","01:35:12.293645"
5937,105.231,106.104,8.0505,33.902,8.0483,33.8932,3.528,3.527,1483.04,1482.95,1483.42,2.4776,2.4906,-0.0275,"",70.0611,43.396667,-124.670833,"2019-07-25","01:35:12.335312"
5938,105.279,106.152,8.0509,33.9019,8.0478,33.8928,3.528,3.5269,1483.04,1482.95,1483.42,2.4738,2.4906,-0.0153,"",70.0611,43.396667,-124.670833,"2019-07-25","01:35:12.376979"
5939,105.311,106.185,8.0517,33.9002,8.0479,33.8927,3.5279,3.5269,1483.04,1482.96,1483.42,2.4961,2.4906,-0.0153,"",70.0611,43.396667,-124.670833,"2019-07-25","01:35:12.418646"
5940,105.326,106.2,8.0525,33.8983,8.0485,33.8922,3.5278,3.5269,1483.04,1482.96,1483.42,2.4868,2.4905,-0.0153,"",70.0611,43.396667,-124.670833,"2019-07-25","01:35:12.460313"
5941,105.381,106.255,8.0531,33.8975,8.0492,33.8922,3.5278,3.527,1483.05,1482.96,1483.43,2.4738,2.4793,-0.0275,"",70.0611,43.396667,-124.670833,"2019-07-25","01:35:12.501980"
5942,105.413,106.287,8.0531,33.8971,8.0502,33.8919,3.5278,3.527,1483.05,1482.96,1483.43,2.483,2.487,-0.0153,"",73.2845,43.396667,-124.670833,"2019-07-25","01:35:12.543647"
5943,105.439,106.313,8.0528,33.8976,8.0519,33.8913,3.5278,3.5271,1483.05,1482.96,1483.43,2.483,2.487,-0.0031,"",91.7705,43.396667,-124.670833,"2019-07-25","01:35:12.585314"
5944,105.482,106.357,8.0527,33.8983,8.0533,33.8917,3.5279,3.5273,1483.05,1482.96,1483.43,2.483,2.4983,-0.0031,"",99.2918,43.396667,-124.670833,"2019-07-25","01:35:12.626981"
5945,105.482,106.357,8.0533,33.8974,8.0533,33.8928,3.5278,3.5274,1483.05,1482.96,1483.43,2.483,2.4793,-0.0153,"",99.3162,43.396667,-124.670833,"2019-07-25","01:35:12.668648"
5946,105.583,106.459,8.0535,33.8967,8.0538,33.8925,3.5278,3.5274,1483.05,1482.96,1483.43,2.4961,2.4871,-0.0153,"",99.1453,43.396667,-124.670833,"2019-07-25","01:35:12.710315"
5947,105.583,106.459,8.0533,33.8971,8.054,33.8923,3.5278,3.5274,1483.05,1482.96,1483.43,2.4738,2.4871,-0.0031,"",98.8278,43.396667,-124.670833,"2019-07-25","01:35:12.751982"
5948,105.62,106.496,8.0533,33.8972,8.0534,33.8926,3.5278,3.5274,1483.05,1482.96,1483.43,2.4831,2.4871,-0.0153,"",98.8278,43.396667,-124.670833,"2019-07-25","01:35:12.793649"
5949,105.652,106.529,8.052,33.8986,8.0538,33.8924,3.5278,3.5274,1483.05,1482.96,1483.43,2.4831,2.4871,-0.0031,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:12.835316"
5950,105.667,106.544,8.0515,33.8992,8.0542,33.8921,3.5278,3.5274,1483.05,1482.96,1483.43,2.4831,2.4872,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:12.876983"
5951,105.754,106.631,8.0474,33.9029,8.0543,33.8922,3.5278,3.5274,1483.04,1482.95,1483.42,2.4834,2.4874,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:12.918650"
5952,105.78,106.657,8.0451,33.9043,8.0529,33.8936,3.5277,3.5274,1483.03,1482.94,1483.41,2.4704,2.4762,-0.0031,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:12.960317"
5953,105.782,106.659,8.0435,33.9042,8.0492,33.8954,3.5276,3.5273,1483.02,1482.94,1483.4,2.4928,2.4841,-0.0031,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:13.001984"
5954,105.855,106.733,8.0425,33.9032,8.0456,33.8951,3.5274,3.5269,1483.02,1482.93,1483.4,2.4837,2.4842,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:13.043651"
5955,105.892,106.771,8.0405,33.9031,8.0428,33.8939,3.5272,3.5266,1483.01,1482.93,1483.39,2.4838,2.4843,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:13.085318"
5956,105.913,106.792,8.0394,33.9026,8.0417,33.8924,3.5271,3.5263,1483.01,1482.92,1483.39,2.4839,2.4844,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:13.126985"
5957,105.95,106.829,8.0391,33.9016,8.0414,33.8914,3.527,3.5262,1483.01,1482.92,1483.39,2.4709,2.4844,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:13.168652"
5958,106.026,106.905,8.0381,33.9007,8.0409,33.8917,3.5268,3.5262,1483.0,1482.92,1483.38,2.4802,2.4845,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:13.210319"
5959,106.052,106.931,8.0373,33.9007,8.0394,33.8924,3.5267,3.5261,1483.0,1482.91,1483.38,2.4803,2.4733,-0.0031,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:13.251986"
5960,106.052,106.931,8.0361,33.9007,8.0368,33.8929,3.5266,3.5259,1483.0,1482.91,1483.38,2.4803,2.4924,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:13.293653"
5961,106.095,106.975,8.0348,33.9013,8.035,33.892,3.5265,3.5257,1482.99,1482.91,1483.37,2.4804,2.4735,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:13.335320"
5962,106.164,107.045,8.0348,33.8999,8.0356,33.8902,3.5264,3.5256,1482.99,1482.91,1483.37,2.4805,2.4813,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:13.376987"
5963,106.233,107.114,8.0343,33.8992,8.0349,33.8913,3.5263,3.5256,1482.99,1482.9,1483.37,2.4805,2.4813,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:13.418654"
5964,106.233,107.114,8.0348,33.8977,8.0334,33.8921,3.5262,3.5256,1482.99,1482.9,1483.37,2.4805,2.4813,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:13.460321"
5965,106.287,107.168,8.0356,33.8961,8.0337,33.8903,3.5261,3.5254,1482.99,1482.91,1483.37,2.4805,2.4813,-0.0031,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:13.501988"
5966,106.325,107.207,8.0348,33.8965,8.0345,33.8897,3.5261,3.5254,1482.99,1482.9,1483.37,2.4675,2.4814,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:13.543655"
5967,106.367,107.249,8.0338,33.8975,8.0339,33.8906,3.5261,3.5255,1482.99,1482.9,1483.37,2.4768,2.4814,-0.0031,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:13.585322"
5968,106.393,107.275,8.0327,33.8985,8.0331,33.8907,3.5261,3.5254,1482.99,1482.9,1483.37,2.4768,2.4815,0.0091,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:13.626989"
5969,106.468,107.351,8.0322,33.8986,8.0329,33.8905,3.5261,3.5254,1482.99,1482.9,1483.36,2.4769,2.4703,0.0091,"",64.4689,43.396667,-124.670833,"2019-07-25","01:35:13.668656"
5970,106.436,107.319,8.0322,33.8978,8.0326,33.8905,3.526,3.5253,1482.99,1482.9,1483.36,2.4769,2.478,-0.0031,"",29.0598,43.396667,-124.670833,"2019-07-25","01:35:13.710323"
5971,106.537,107.421,8.0316,33.8975,8.0326,33.8906,3.5259,3.5254,1482.98,1482.9,1483.36,2.477,2.4781,0.0091,"",22.0024,43.396667,-124.670833,"2019-07-25","01:35:13.751990"
5972,106.563,107.447,8.0317,33.8965,8.0331,33.8897,3.5258,3.5253,1482.98,1482.9,1483.36,2.4901,2.4781,0.0091,"",24.0049,43.396667,-124.670833,"2019-07-25","01:35:13.793657"
5973,106.595,107.48,8.0314,33.8965,8.0335,33.8896,3.5258,3.5254,1482.98,1482.9,1483.36,2.4678,2.4669,0.0091,"",25.4701,43.396667,-124.670833,"2019-07-25","01:35:13.835324"
5974,106.664,107.549,8.0312,33.8959,8.0339,33.8894,3.5257,3.5254,1482.98,1482.9,1483.36,2.4771,2.4746,0.0091,"",25.6899,43.396667,-124.670833,"2019-07-25","01:35:13.876991"
5975,106.708,107.593,8.0314,33.8957,8.0357,33.8891,3.5257,3.5255,1482.98,1482.9,1483.36,2.4771,2.4747,0.0091,"",25.5922,43.396667,-124.670833,"2019-07-25","01:35:13.918658"
5976,106.697,107.582,8.0316,33.8954,8.0362,33.89,3.5257,3.5256,1482.98,1482.9,1483.36,2.464,2.4746,0.0091,"",25.5189,43.396667,-124.670833,"2019-07-25","01:35:13.960325"
5977,106.8,107.686,8.0311,33.8957,8.0367,33.89,3.5257,3.5257,1482.98,1482.9,1483.36,2.4733,2.4747,0.0091,"",25.5189,43.396667,-124.670833,"2019-07-25","01:35:14.001992"
5978,106.755,107.64,8.0301,33.8964,8.0358,33.8912,3.5257,3.5257,1482.98,1482.89,1483.36,2.4733,2.4634,0.0091,"",25.5189,43.396667,-124.670833,"2019-07-25","01:35:14.043659"
5979,106.878,107.765,8.0306,33.8958,8.0331,33.8918,3.5257,3.5255,1482.98,1482.9,1483.36,2.4864,2.4712,-0.0031,"",25.5189,43.396667,-124.670833,"2019-07-25","01:35:14.085326"
5980,106.899,107.786,8.0308,33.8954,8.031,33.8912,3.5257,3.5253,1482.98,1482.9,1483.36,2.4641,2.4712,-0.0031,"",25.5189,43.396667,-124.670833,"2019-07-25","01:35:14.126993"
5981,106.947,107.835,8.0306,33.8955,8.0311,33.8889,3.5257,3.5251,1482.98,1482.9,1483.36,2.4865,2.4712,0.0091,"",25.5189,43.396667,-124.670833,"2019-07-25","01:35:14.168660"
5982,106.98,107.867,8.0294,33.896,8.0318,33.8888,3.5256,3.5251,1482.98,1482.89,1483.36,2.4642,2.4713,0.0091,"",25.5189,43.396667,-124.670833,"2019-07-25","01:35:14.210327"
5983,107.016,107.905,8.0288,33.8965,8.0311,33.8898,3.5256,3.5252,1482.98,1482.89,1483.36,2.4604,2.4601,-0.0031,"",25.5189,43.396667,-124.670833,"2019-07-25","01:35:14.251994"
5984,107.081,107.97,8.028,33.8973,8.0296,33.8909,3.5256,3.5251,1482.98,1482.89,1483.36,2.4828,2.4792,0.0091,"",25.5189,43.396667,-124.670833,"2019-07-25","01:35:14.293661"
5985,107.059,107.947,8.0284,33.8961,8.0286,33.8901,3.5255,3.525,1482.98,1482.89,1483.36,2.4735,2.4601,0.0091,"",27.1551,43.396667,-124.670833,"2019-07-25","01:35:14.335328"
5986,107.162,108.051,8.0298,33.8942,8.0283,33.8894,3.5255,3.5249,1482.98,1482.9,1483.36,2.4604,2.4678,0.0091,"",72.4542,43.396667,-124.670833,"2019-07-25","01:35:14.376995"
5987,107.176,108.065,8.0319,33.8915,8.0278,33.8898,3.5254,3.5249,1482.99,1482.9,1483.37,2.4958,2.4678,0.0091,"",99.243,43.396667,-124.670833,"2019-07-25","01:35:14.418662"
5988,107.197,108.087,8.033,33.8908,8.0261,33.8899,3.5254,3.5247,1482.99,1482.9,1483.37,2.451,2.4564,0.0091,"",100.0,43.396667,-124.670833,"2019-07-25","01:35:14.460329"
5989,107.288,108.179,8.0332,33.891,8.0265,33.8887,3.5255,3.5247,1482.99,1482.91,1483.37,2.4695,2.4642,-0.0031,"",99.3651,43.396667,-124.670833,"2019-07-25","01:35:14.501996"
5990,107.321,108.211,8.0322,33.8937,8.0274,33.8884,3.5257,3.5247,1482.99,1482.91,1483.37,2.4696,2.4642,0.0091,"",98.9011,43.396667,-124.670833,"2019-07-25","01:35:14.543663"
5991,107.358,108.248,8.0306,33.8962,8.0278,33.8889,3.5257,3.5248,1482.99,1482.9,1483.37,2.4565,2.453,-0.0031,"",98.7302,43.396667,-124.670833,"2019-07-25","01:35:14.585330"
5992,107.422,108.314,8.0298,33.8965,8.0282,33.8891,3.5257,3.5249,1482.99,1482.9,1483.37,2.4658,2.4608,-0.0031,"",98.8278,43.396667,-124.670833,"2019-07-25","01:35:14.626997"
5993,107.448,108.34,8.0301,33.896,8.0298,33.8882,3.5257,3.5249,1482.99,1482.9,1483.37,2.4658,2.4608,0.0091,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:14.668664"
5994,107.471,108.363,8.0291,33.8959,8.0313,33.8881,3.5256,3.5251,1482.99,1482.9,1483.37,2.4659,2.4496,0.0091,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:14.710331"
5995,107.523,108.416,8.029,33.8955,8.0329,33.8885,3.5255,3.5252,1482.99,1482.9,1483.37,2.4659,2.4574,0.0213,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:14.751998"
5996,107.581,108.474,8.0278,33.8967,8.0313,33.8905,3.5255,3.5253,1482.99,1482.9,1483.36,2.4791,2.4574,0.0213,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:14.793665"
5997,107.581,108.474,8.0271,33.8967,8.0296,33.8905,3.5255,3.5251,1482.98,1482.9,1483.36,2.4437,2.4462,0.0213,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:14.835332"
5998,107.672,108.565,8.0263,33.8967,8.0286,33.8895,3.5254,3.5249,1482.98,1482.89,1483.36,2.4754,2.454,0.0091,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:14.876999"
5999,107.683,108.577,8.0258,33.8962,8.031,33.8878,3.5253,3.525,1482.98,1482.89,1483.36,2.4531,2.4541,0.0091,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:14.918666"
6000,107.709,108.603,8.0268,33.895,8.0317,33.8887,3.5253,3.5252,1482.98,1482.89,1483.36,2.4623,2.454,0.0091,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:14.960333"
6001,107.752,108.646,8.0275,33.8935,8.0289,33.8915,3.5252,3.5252,1482.98,1482.9,1483.36,2.4623,2.4427,0.0091,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.002000"
6002,107.844,108.739,8.0283,33.8927,8.0262,33.8909,3.5252,3.5249,1482.99,1482.9,1483.36,2.4623,2.4505,0.0091,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.043667"
6003,107.81,108.705,8.0283,33.8925,8.025,33.8892,3.5252,3.5246,1482.99,1482.9,1483.36,2.4623,2.4392,0.0213,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.085334"
6004,107.89,108.786,8.029,33.8921,8.0252,33.888,3.5252,3.5245,1482.99,1482.9,1483.37,2.4492,2.4469,0.0213,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.127001"
6005,107.934,108.829,8.0294,33.8924,8.0272,33.8872,3.5253,3.5246,1482.99,1482.91,1483.37,2.4715,2.4469,0.0213,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.168668"
6006,108.003,108.899,8.0283,33.8937,8.0287,33.8879,3.5253,3.5248,1482.99,1482.9,1483.37,2.4492,2.447,0.0213,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.210335"
6007,108.003,108.899,8.0288,33.8935,8.0285,33.8889,3.5254,3.5249,1482.99,1482.91,1483.37,2.4584,2.447,0.0091,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.252002"
6008,108.024,108.921,8.029,33.8935,8.0281,33.8896,3.5254,3.5249,1482.99,1482.91,1483.37,2.4453,2.4357,0.0213,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.293669"
6009,108.127,109.025,8.0281,33.8943,8.0277,33.8894,3.5254,3.5249,1482.99,1482.91,1483.37,2.4547,2.4435,0.0091,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.335336"
6010,108.104,109.001,8.0268,33.8949,8.0279,33.8891,3.5253,3.5249,1482.99,1482.9,1483.37,2.4416,2.4436,0.0213,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.377003"
6011,108.205,109.104,8.0275,33.8941,8.0281,33.889,3.5253,3.5249,1482.99,1482.9,1483.37,2.4509,2.4323,0.0091,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.418670"
6012,108.194,109.092,8.0284,33.8927,8.0286,33.8889,3.5253,3.5249,1482.99,1482.91,1483.37,2.4508,2.44,0.0213,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.460337"
6013,108.231,109.13,8.0286,33.892,8.0287,33.8891,3.5252,3.525,1482.99,1482.91,1483.37,2.4508,2.44,0.0213,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.502004"
6014,108.275,109.173,8.0283,33.8928,8.029,33.8885,3.5253,3.5249,1482.99,1482.91,1483.37,2.464,2.44,0.0091,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.543671"
6015,108.367,109.266,8.028,33.8932,8.0287,33.8894,3.5253,3.525,1483.0,1482.91,1483.37,2.4416,2.4288,0.0213,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.585338"
6016,108.333,109.232,8.0281,33.8936,8.0283,33.8895,3.5253,3.525,1483.0,1482.91,1483.37,2.4509,2.4365,0.0091,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.627005"
6017,108.413,109.313,8.029,33.8921,8.0284,33.8887,3.5253,3.5249,1483.0,1482.91,1483.38,2.4378,2.4252,0.0091,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.668672"
6018,108.445,109.345,8.0291,33.892,8.0287,33.8887,3.5253,3.5249,1483.0,1482.91,1483.38,2.447,2.433,0.0091,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.710339"
6019,108.434,109.334,8.0298,33.8917,8.0296,33.888,3.5253,3.5249,1483.0,1482.91,1483.38,2.447,2.4329,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.752006"
6020,108.492,109.393,8.0293,33.8924,8.0297,33.8885,3.5253,3.525,1483.0,1482.91,1483.38,2.447,2.4217,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.793673"
6021,108.57,109.471,8.0266,33.8956,8.0298,33.8889,3.5254,3.525,1483.0,1482.91,1483.37,2.434,2.4296,-0.0275,"",98.9011,43.396667,-124.670833,"2019-07-25","01:35:15.835340"
6022,108.535,109.436,8.028,33.8945,8.0299,33.8888,3.5254,3.525,1483.0,1482.91,1483.38,2.4432,2.4295,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.877007"
6023,108.616,109.517,8.0306,33.8917,8.0306,33.8883,3.5254,3.5251,1483.01,1482.92,1483.38,2.43,2.4181,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.918674"
6024,108.674,109.576,8.0317,33.8897,8.0305,33.8889,3.5253,3.5251,1483.01,1482.92,1483.39,2.4393,2.4258,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:15.960341"
6025,108.685,109.587,8.0322,33.8897,8.0294,33.8897,3.5253,3.5251,1483.01,1482.92,1483.39,2.4393,2.4258,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:16.002008"
6026,108.706,109.608,8.0301,33.893,8.0296,33.8889,3.5255,3.525,1483.01,1482.92,1483.39,2.4393,2.4259,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:16.043675"
6027,108.74,109.643,8.0293,33.8944,8.0307,33.8879,3.5255,3.525,1483.01,1482.92,1483.39,2.4263,2.4146,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:16.085342"
6028,108.786,109.689,8.0319,33.8921,8.0316,33.8882,3.5255,3.5251,1483.02,1482.93,1483.39,2.4354,2.4223,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:16.127009"
6029,108.818,109.722,8.0322,33.8914,8.0322,33.8884,3.5255,3.5252,1483.02,1482.93,1483.39,2.4354,2.411,-0.0153,"",98.9011,43.396667,-124.670833,"2019-07-25","01:35:16.168676"
6030,108.855,109.759,8.0306,33.8926,8.031,33.8896,3.5255,3.5252,1483.01,1482.92,1483.39,2.4224,2.4188,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:16.210343"
6031,108.887,109.792,8.0281,33.8949,8.0285,33.8908,3.5255,3.5251,1483.01,1482.92,1483.38,2.4449,2.419,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:16.252010"
6032,108.909,109.813,8.0247,33.8989,8.0272,33.8896,3.5255,3.5249,1483.0,1482.91,1483.38,2.4358,2.4078,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:16.293677"
6033,108.943,109.847,8.0209,33.9021,8.0243,33.8902,3.5255,3.5247,1482.99,1482.9,1483.37,2.4229,2.4158,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:16.335344"
6034,109.015,109.92,8.019,33.9024,8.0226,33.8893,3.5253,3.5244,1482.98,1482.9,1483.36,2.4191,2.4046,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:16.377011"
6035,109.026,109.931,8.0155,33.9035,8.0264,33.885,3.5251,3.5244,1482.97,1482.88,1483.35,2.4286,2.4125,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:16.418678"
6036,109.004,109.909,8.0121,33.9042,8.0289,33.8857,3.5249,3.5247,1482.96,1482.87,1483.34,2.4288,2.4127,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:16.460345"
6037,109.127,110.033,8.0129,33.9009,8.0275,33.8895,3.5247,3.5249,1482.96,1482.87,1483.34,2.4288,2.4015,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:16.502012"
6038,109.102,110.008,8.0154,33.8959,8.0252,33.8906,3.5244,3.5248,1482.96,1482.88,1483.34,2.4156,2.4092,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:16.543679"
6039,109.137,110.043,8.015,33.8942,8.0218,33.891,3.5242,3.5245,1482.96,1482.87,1483.34,2.4249,2.4092,-0.0153,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:16.585346"
6040,109.192,110.098,8.0118,33.8962,8.0185,33.8908,3.5241,3.5242,1482.95,1482.86,1483.33,2.412,2.3981,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:16.627013"
6041,109.217,110.124,8.0096,33.8985,8.0174,33.8885,3.5241,3.5239,1482.95,1482.86,1483.32,2.4345,2.406,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:16.668680"
6042,109.239,110.146,8.0113,33.8971,8.0181,33.8869,3.5242,3.5238,1482.95,1482.86,1483.33,2.4252,2.4059,-0.0275,"",98.8767,43.396667,-124.670833,"2019-07-25","01:35:16.710347"
