"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
358,4.545,4.581,9.12,33.9387,9.1411,33.9379,3.6243,3.6262,1485.4,1485.35,1485.86,2.9167,2.9148,0.5342,"",2.735,42.064833,-124.372833,"2019-07-21","05:30:41.875119"
359,4.476,4.511,9.1227,33.9377,9.1409,33.9389,3.6245,3.6262,1485.41,1485.36,1485.87,2.9045,2.9043,0.5464,"",2.735,42.064833,-124.372833,"2019-07-21","05:30:41.916786"
360,4.508,4.544,9.1257,33.9357,9.1407,33.9393,3.6245,3.6263,1485.42,1485.37,1485.87,2.9246,2.9111,0.5342,"",2.735,42.064833,-124.372833,"2019-07-21","05:30:41.958453"
361,4.476,4.511,9.1276,33.9349,9.1407,33.9391,3.6246,3.6262,1485.43,1485.37,1485.88,2.9162,2.9213,0.5342,"",2.7839,42.064833,-124.372833,"2019-07-21","05:30:42.000120"
362,4.508,4.544,9.1276,33.9364,9.1411,33.9387,3.6248,3.6262,1485.43,1485.37,1485.88,2.9042,2.9143,0.5342,"",2.7839,42.064833,-124.372833,"2019-07-21","05:30:42.041787"
363,4.439,4.474,9.1261,33.939,9.1411,33.9382,3.6249,3.6262,1485.43,1485.37,1485.88,2.9125,2.9144,0.5342,"",2.7839,42.064833,-124.372833,"2019-07-21","05:30:42.083454"
364,4.476,4.511,9.1263,33.9388,9.1402,33.9393,3.6249,3.6262,1485.43,1485.37,1485.88,2.9245,2.9144,0.5342,"",2.7839,42.064833,-124.372833,"2019-07-21","05:30:42.125121"
365,4.375,4.409,9.1266,33.9395,9.1394,33.9403,3.625,3.6262,1485.43,1485.37,1485.88,2.9162,2.904,0.5342,"",2.7839,42.064833,-124.372833,"2019-07-21","05:30:42.166788"
366,4.545,4.581,9.1268,33.9396,9.1389,33.94,3.625,3.6262,1485.43,1485.38,1485.88,2.9282,2.9213,0.5342,"",2.7839,42.064833,-124.372833,"2019-07-21","05:30:42.208455"
367,4.407,4.442,9.1266,33.9404,9.1376,33.9404,3.6251,3.6261,1485.43,1485.37,1485.88,2.9199,2.9143,0.5342,"",2.7839,42.064833,-124.372833,"2019-07-21","05:30:42.250122"
368,4.439,4.474,9.1257,33.9416,9.1371,33.9398,3.6251,3.626,1485.43,1485.37,1485.88,2.8959,2.9143,0.5342,"",2.7595,42.064833,-124.372833,"2019-07-21","05:30:42.291789"
369,4.375,4.409,9.1251,33.9423,9.1369,33.9393,3.6251,3.6259,1485.42,1485.37,1485.88,2.9125,2.9144,0.5342,"",2.7839,42.064833,-124.372833,"2019-07-21","05:30:42.333456"
370,4.407,4.442,9.1254,33.942,9.1368,33.9393,3.6251,3.6259,1485.43,1485.37,1485.88,2.9245,2.9143,0.5342,"",2.735,42.064833,-124.372833,"2019-07-21","05:30:42.375123"
371,4.375,4.409,9.1246,33.9432,9.1369,33.9392,3.6252,3.6259,1485.42,1485.37,1485.88,2.9162,2.904,0.5342,"",2.735,42.064833,-124.372833,"2019-07-21","05:30:42.416790"
372,4.375,4.409,9.1238,33.9436,9.1366,33.9386,3.6251,3.6258,1485.42,1485.37,1485.88,2.9163,2.911,0.5342,"",2.735,42.064833,-124.372833,"2019-07-21","05:30:42.458457"
373,4.343,4.377,9.1237,33.9434,9.1368,33.9381,3.6251,3.6258,1485.42,1485.37,1485.87,2.9163,2.9213,0.5342,"",2.735,42.064833,-124.372833,"2019-07-21","05:30:42.500124"
374,4.338,4.372,9.1251,33.9417,9.1366,33.9381,3.6251,3.6258,1485.42,1485.37,1485.88,2.9162,2.9143,0.5342,"",2.735,42.064833,-124.372833,"2019-07-21","05:30:42.541791"
375,4.343,4.377,9.1266,33.9396,9.1369,33.9384,3.625,3.6258,1485.43,1485.37,1485.88,2.9161,2.9143,0.5342,"",2.7106,42.064833,-124.372833,"2019-07-21","05:30:42.583458"
376,4.306,4.34,9.1277,33.9388,9.1368,33.9385,3.625,3.6258,1485.43,1485.37,1485.88,2.928,2.9142,0.5342,"",2.7106,42.064833,-124.372833,"2019-07-21","05:30:42.625125"
377,4.306,4.34,9.1307,33.936,9.1371,33.9382,3.625,3.6258,1485.44,1485.38,1485.89,2.9076,2.9141,0.5342,"",2.7106,42.064833,-124.372833,"2019-07-21","05:30:42.666792"
378,4.274,4.307,9.1342,33.9331,9.1373,33.938,3.6251,3.6258,1485.45,1485.39,1485.9,2.9157,2.9035,0.5342,"",2.7106,42.064833,-124.372833,"2019-07-21","05:30:42.708459"
379,4.274,4.307,9.1373,33.9304,9.1376,33.9379,3.6251,3.6258,1485.45,1485.4,1485.91,2.9155,2.9103,0.5464,"",2.7106,42.064833,-124.372833,"2019-07-21","05:30:42.750126"
380,4.306,4.34,9.1404,33.9284,9.1384,33.9376,3.6252,3.6259,1485.46,1485.41,1485.92,2.9274,2.9204,0.5586,"",2.7595,42.064833,-124.372833,"2019-07-21","05:30:42.791793"
381,4.274,4.307,9.1437,33.9263,9.1392,33.9372,3.6253,3.6259,1485.47,1485.42,1485.93,2.9189,2.903,0.5464,"",2.7839,42.064833,-124.372833,"2019-07-21","05:30:42.833460"
382,4.237,4.27,9.1434,33.928,9.1396,33.9374,3.6254,3.626,1485.47,1485.42,1485.93,2.9069,2.9099,0.5464,"",2.7839,42.064833,-124.372833,"2019-07-21","05:30:42.875127"
383,4.241,4.275,9.1416,33.9318,9.1399,33.9377,3.6256,3.626,1485.47,1485.42,1485.92,2.9272,2.9203,0.5464,"",2.7839,42.064833,-124.372833,"2019-07-21","05:30:42.916794"
384,4.241,4.275,9.1416,33.9344,9.1405,33.9372,3.6259,3.626,1485.47,1485.42,1485.93,2.9069,2.903,0.5464,"",2.7595,42.064833,-124.372833,"2019-07-21","05:30:42.958461"
385,4.237,4.27,9.1419,33.9363,9.1419,33.9364,3.6261,3.6261,1485.48,1485.42,1485.93,2.9151,2.9098,0.5464,"",2.735,42.064833,-124.372833,"2019-07-21","05:30:43.000128"
386,4.205,4.238,9.143,33.9366,9.1427,33.9367,3.6262,3.6262,1485.48,1485.43,1485.94,2.915,2.9098,0.5464,"",2.735,42.064833,-124.372833,"2019-07-21","05:30:43.041795"
387,4.237,4.27,9.1447,33.9354,9.1431,33.9372,3.6262,3.6263,1485.49,1485.43,1485.94,2.9149,2.92,0.5464,"",2.735,42.064833,-124.372833,"2019-07-21","05:30:43.083462"
388,4.205,4.238,9.1464,33.9341,9.1433,33.9372,3.6263,3.6263,1485.49,1485.43,1485.94,2.9148,2.913,0.5464,"",2.735,42.064833,-124.372833,"2019-07-21","05:30:43.125129"
389,4.241,4.275,9.1476,33.9336,9.143,33.9375,3.6263,3.6263,1485.49,1485.44,1485.95,2.9148,2.9129,0.5464,"",2.735,42.064833,-124.372833,"2019-07-21","05:30:43.166796"
390,4.205,4.238,9.1478,33.9343,9.1428,33.9375,3.6264,3.6263,1485.5,1485.44,1485.95,2.9267,2.9025,0.5464,"",2.7595,42.064833,-124.372833,"2019-07-21","05:30:43.208463"
391,4.241,4.275,9.1491,33.9335,9.1428,33.9374,3.6265,3.6263,1485.5,1485.44,1485.95,2.9064,2.9094,0.5464,"",2.7595,42.064833,-124.372833,"2019-07-21","05:30:43.250130"
392,4.172,4.206,9.1508,33.9332,9.1428,33.9376,3.6266,3.6263,1485.5,1485.45,1485.96,2.9026,2.9093,0.5464,"",2.7595,42.064833,-124.372833,"2019-07-21","05:30:43.291797"
393,4.205,4.238,9.1539,33.9314,9.143,33.9373,3.6267,3.6263,1485.51,1485.46,1485.97,2.9107,2.9091,0.5464,"",2.735,42.064833,-124.372833,"2019-07-21","05:30:43.333464"
394,4.172,4.206,9.1557,33.9305,9.1432,33.9373,3.6268,3.6263,1485.52,1485.46,1485.97,2.9345,2.909,0.5464,"",2.7839,42.064833,-124.372833,"2019-07-21","05:30:43.375131"
395,4.241,4.275,9.1568,33.9308,9.1431,33.9372,3.6269,3.6263,1485.53,1485.47,1485.98,2.9059,2.9089,0.5464,"",2.8083,42.064833,-124.372833,"2019-07-21","05:30:43.416798"
396,4.172,4.206,9.1564,33.9324,9.143,33.9379,3.627,3.6263,1485.52,1485.47,1485.98,2.9141,2.9089,0.5464,"",2.8083,42.064833,-124.372833,"2019-07-21","05:30:43.458465"
397,4.172,4.206,9.1559,33.9345,9.1432,33.9375,3.6272,3.6263,1485.52,1485.47,1485.98,2.9141,2.9089,0.5464,"",2.8083,42.064833,-124.372833,"2019-07-21","05:30:43.500132"
398,4.172,4.206,9.1555,33.936,9.1453,33.9353,3.6273,3.6263,1485.53,1485.47,1485.98,2.9141,2.9089,0.5464,"",2.8083,42.064833,-124.372833,"2019-07-21","05:30:43.541799"
399,4.172,4.206,9.1552,33.9373,9.1479,33.9335,3.6274,3.6263,1485.53,1485.47,1485.98,2.9261,2.9089,0.5464,"",2.8083,42.064833,-124.372833,"2019-07-21","05:30:43.583466"
400,4.172,4.206,9.1544,33.9386,9.1491,33.9342,3.6274,3.6265,1485.52,1485.47,1485.98,2.9059,2.9089,0.5464,"",2.8083,42.064833,-124.372833,"2019-07-21","05:30:43.625133"
401,4.172,4.206,9.1542,33.9389,9.1497,33.9352,3.6274,3.6267,1485.52,1485.47,1485.98,2.9022,2.9089,0.5464,"",2.8083,42.064833,-124.372833,"2019-07-21","05:30:43.666800"
402,4.172,4.206,9.1544,33.9387,9.1496,33.9359,3.6274,3.6267,1485.52,1485.47,1485.98,2.9224,2.9089,0.5464,"",2.8083,42.064833,-124.372833,"2019-07-21","05:30:43.708467"
403,4.136,4.168,9.1535,33.939,9.1496,33.9361,3.6274,3.6268,1485.52,1485.47,1485.98,2.9262,2.909,0.5464,"",2.8083,42.064833,-124.372833,"2019-07-21","05:30:43.750134"
404,4.172,4.206,9.1533,33.9391,9.15,33.9356,3.6274,3.6267,1485.52,1485.47,1485.98,2.906,2.909,0.5464,"",2.7839,42.064833,-124.372833,"2019-07-21","05:30:43.791801"
405,4.104,4.136,9.1536,33.9388,9.1499,33.9364,3.6274,3.6268,1485.52,1485.47,1485.98,2.9142,2.9089,0.5464,"",2.8083,42.064833,-124.372833,"2019-07-21","05:30:43.833468"
406,4.136,4.168,9.1542,33.9382,9.1504,33.9361,3.6274,3.6268,1485.52,1485.47,1485.98,2.9022,2.9089,0.5342,"",2.8083,42.064833,-124.372833,"2019-07-21","05:30:43.875135"
407,4.136,4.168,9.154,33.9386,9.1513,33.9356,3.6274,3.6269,1485.52,1485.47,1485.98,2.9105,2.8986,0.5342,"",2.8083,42.064833,-124.372833,"2019-07-21","05:30:43.916802"
408,4.136,4.168,9.1542,33.9385,9.1527,33.9347,3.6274,3.6269,1485.52,1485.47,1485.98,2.9224,2.9158,0.5342,"",2.8571,42.064833,-124.372833,"2019-07-21","05:30:43.958469"
409,4.104,4.136,9.1547,33.9383,9.1539,33.9343,3.6274,3.627,1485.52,1485.47,1485.98,2.9141,2.9089,0.5464,"",2.9792,42.064833,-124.372833,"2019-07-21","05:30:44.000136"
410,4.104,4.136,9.1547,33.9383,9.1551,33.9345,3.6274,3.6271,1485.52,1485.47,1485.98,2.9022,2.9089,0.5342,"",3.0037,42.064833,-124.372833,"2019-07-21","05:30:44.041803"
411,4.104,4.136,9.1552,33.938,9.1553,33.9346,3.6274,3.6271,1485.53,1485.47,1485.98,2.9104,2.9088,0.5342,"",3.0037,42.064833,-124.372833,"2019-07-21","05:30:44.083470"
412,4.104,4.136,9.1549,33.9383,9.1545,33.9356,3.6274,3.6271,1485.52,1485.47,1485.98,2.9104,2.9089,0.5342,"",3.0037,42.064833,-124.372833,"2019-07-21","05:30:44.125137"
413,4.067,4.099,9.1553,33.9381,9.1528,33.9373,3.6275,3.6272,1485.53,1485.47,1485.98,2.9104,2.9088,0.5464,"",2.9304,42.064833,-124.372833,"2019-07-21","05:30:44.166804"
414,4.104,4.136,9.1546,33.9391,9.152,33.937,3.6275,3.6271,1485.52,1485.47,1485.98,2.9104,2.9089,0.5342,"",2.8327,42.064833,-124.372833,"2019-07-21","05:30:44.208471"
415,4.067,4.099,9.1575,33.9362,9.1507,33.9376,3.6275,3.627,1485.53,1485.48,1485.99,2.9103,2.9087,0.5342,"",2.8083,42.064833,-124.372833,"2019-07-21","05:30:44.250138"
416,4.071,4.104,9.16,33.9339,9.1506,33.9372,3.6275,3.6269,1485.54,1485.48,1485.99,2.9101,2.9086,0.5464,"",2.8327,42.064833,-124.372833,"2019-07-21","05:30:44.291805"
417,4.071,4.104,9.1588,33.9352,9.1512,33.9361,3.6275,3.6269,1485.54,1485.48,1485.99,2.9221,2.9086,0.5342,"",2.8327,42.064833,-124.372833,"2019-07-21","05:30:44.333472"
418,4.067,4.099,9.1565,33.9376,9.151,33.9367,3.6275,3.6269,1485.53,1485.47,1485.98,2.902,2.9087,0.5464,"",2.7839,42.064833,-124.372833,"2019-07-21","05:30:44.375139"
419,4.071,4.104,9.1565,33.9383,9.1512,33.9366,3.6276,3.6269,1485.53,1485.48,1485.99,2.8983,2.9087,0.5342,"",2.735,42.064833,-124.372833,"2019-07-21","05:30:44.416806"
420,4.035,4.067,9.156,33.9396,9.1525,33.9357,3.6277,3.627,1485.53,1485.47,1485.99,2.9185,2.9087,0.5464,"",2.735,42.064833,-124.372833,"2019-07-21","05:30:44.458473"
421,4.067,4.099,9.1522,33.9437,9.1496,33.9386,3.6277,3.627,1485.52,1485.47,1485.98,2.8985,2.9089,0.5342,"",2.735,42.064833,-124.372833,"2019-07-21","05:30:44.500140"
422,4.071,4.104,9.1506,33.9454,9.1434,33.9427,3.6277,3.6268,1485.52,1485.46,1485.97,2.9188,2.909,0.5342,"",2.735,42.064833,-124.372833,"2019-07-21","05:30:44.541807"
423,4.035,4.067,9.1514,33.9441,9.1397,33.9432,3.6277,3.6265,1485.52,1485.46,1485.97,2.9105,2.909,0.5342,"",2.8816,42.064833,-124.372833,"2019-07-21","05:30:44.583474"
424,4.002,4.034,9.155,33.9398,9.1389,33.9417,3.6276,3.6263,1485.53,1485.47,1485.98,2.8864,2.9088,0.5342,"",2.9792,42.064833,-124.372833,"2019-07-21","05:30:44.625141"
425,4.035,4.067,9.1592,33.9348,9.1397,33.9395,3.6275,3.6262,1485.54,1485.48,1485.99,2.9028,2.9086,0.5342,"",2.9792,42.064833,-124.372833,"2019-07-21","05:30:44.666808"
426,4.035,4.067,9.1613,33.9323,9.1409,33.9381,3.6274,3.6261,1485.54,1485.49,1486.0,2.9027,2.9188,0.5342,"",2.9792,42.064833,-124.372833,"2019-07-21","05:30:44.708475"
427,4.035,4.067,9.1614,33.9321,9.1402,33.9392,3.6274,3.6262,1485.54,1485.49,1486.0,2.9146,2.9016,0.5342,"",2.9792,42.064833,-124.372833,"2019-07-21","05:30:44.750142"
428,4.035,4.067,9.1618,33.933,9.1391,33.9402,3.6276,3.6262,1485.54,1485.49,1486.0,2.9063,2.9188,0.5342,"",2.9792,42.064833,-124.372833,"2019-07-21","05:30:44.791809"
429,4.002,4.034,9.1625,33.934,9.1391,33.9395,3.6277,3.6261,1485.55,1485.49,1486.0,2.9062,2.9118,0.5464,"",3.0037,42.064833,-124.372833,"2019-07-21","05:30:44.833476"
430,4.026,4.057,9.1638,33.9339,9.1381,33.9398,3.6278,3.626,1485.55,1485.5,1486.01,2.8942,2.9117,0.5708,"",3.0037,42.064833,-124.372833,"2019-07-21","05:30:44.875143"
431,4.035,4.067,9.1644,33.9344,9.1356,33.9414,3.6279,3.626,1485.55,1485.5,1486.01,2.9024,2.9013,0.5708,"",3.0037,42.064833,-124.372833,"2019-07-21","05:30:44.916810"
432,4.035,4.067,9.1651,33.9342,9.134,33.942,3.628,3.6259,1485.56,1485.5,1486.01,2.9024,2.9185,0.583,"",3.0037,42.064833,-124.372833,"2019-07-21","05:30:44.958477"
433,4.026,4.057,9.1653,33.9348,9.133,33.9425,3.6281,3.6258,1485.56,1485.5,1486.01,2.9023,2.9013,0.5708,"",3.0037,42.064833,-124.372833,"2019-07-21","05:30:45.000144"
434,4.002,4.034,9.1659,33.9351,9.1361,33.94,3.6281,3.6259,1485.56,1485.5,1486.02,2.9142,2.9184,0.5708,"",3.0037,42.064833,-124.372833,"2019-07-21","05:30:45.041811"
435,4.035,4.067,9.1656,33.9357,9.1414,33.937,3.6282,3.6261,1485.56,1485.51,1486.02,2.8941,2.9115,0.5708,"",3.0037,42.064833,-124.372833,"2019-07-21","05:30:45.083478"
436,3.97,4.002,9.1651,33.9366,9.1476,33.9336,3.6282,3.6263,1485.56,1485.5,1486.01,2.9023,2.9115,0.5708,"",3.0037,42.064833,-124.372833,"2019-07-21","05:30:45.125145"
437,4.035,4.067,9.1638,33.9381,9.1538,33.9299,3.6282,3.6265,1485.56,1485.5,1486.01,2.9143,2.9116,0.5708,"",3.0037,42.064833,-124.372833,"2019-07-21","05:30:45.166812"
438,4.002,4.034,9.1634,33.9386,9.1572,33.9288,3.6282,3.6267,1485.55,1485.5,1486.01,2.8941,2.9116,0.5708,"",3.0037,42.064833,-124.372833,"2019-07-21","05:30:45.208479"
439,4.002,4.034,9.1626,33.9394,9.1573,33.9297,3.6283,3.6268,1485.55,1485.5,1486.01,2.9024,2.9117,0.5708,"",3.0037,42.064833,-124.372833,"2019-07-21","05:30:45.250146"
440,4.002,4.034,9.162,33.9397,9.1558,33.9324,3.6282,3.627,1485.55,1485.5,1486.01,2.8905,2.9117,0.5708,"",3.0037,42.064833,-124.372833,"2019-07-21","05:30:45.291813"
441,4.002,4.034,9.1614,33.9398,9.1569,33.9325,3.6282,3.6271,1485.55,1485.49,1486.0,2.9108,2.9117,0.5708,"",3.0037,42.064833,-124.372833,"2019-07-21","05:30:45.333480"
442,3.97,4.002,9.16,33.941,9.1584,33.9317,3.6282,3.6271,1485.54,1485.49,1486.0,2.9026,2.9118,0.5708,"",2.9548,42.064833,-124.372833,"2019-07-21","05:30:45.375147"
443,4.002,4.034,9.1577,33.9425,9.1587,33.9321,3.6281,3.6272,1485.54,1485.48,1485.99,2.8908,2.9119,0.583,"",2.906,42.064833,-124.372833,"2019-07-21","05:30:45.416814"
444,4.002,4.034,9.1562,33.9433,9.159,33.9324,3.628,3.6273,1485.53,1485.48,1485.99,2.8991,2.912,0.5708,"",2.8816,42.064833,-124.372833,"2019-07-21","05:30:45.458481"
445,3.97,4.002,9.1562,33.9429,9.1587,33.9331,3.628,3.6273,1485.53,1485.48,1485.99,2.8991,2.912,0.5708,"",2.906,42.064833,-124.372833,"2019-07-21","05:30:45.500148"
446,4.002,4.034,9.1545,33.9434,9.1569,33.9358,3.6279,3.6274,1485.53,1485.47,1485.98,2.8992,2.9121,0.583,"",2.906,42.064833,-124.372833,"2019-07-21","05:30:45.541815"
447,3.966,3.997,9.1531,33.9439,9.1551,33.9336,3.6278,3.627,1485.52,1485.47,1485.98,2.8993,2.9122,0.583,"",2.906,42.064833,-124.372833,"2019-07-21","05:30:45.583482"
448,3.97,4.002,9.1529,33.9431,9.1546,33.9325,3.6277,3.6269,1485.52,1485.47,1485.98,2.8993,2.9123,0.5708,"",2.9304,42.064833,-124.372833,"2019-07-21","05:30:45.625149"
449,4.002,4.034,9.1527,33.9425,9.1556,33.9358,3.6276,3.6273,1485.52,1485.47,1485.98,2.8994,2.9123,0.5708,"",2.9304,42.064833,-124.372833,"2019-07-21","05:30:45.666816"
450,3.97,4.002,9.1526,33.9423,9.1571,33.9364,3.6276,3.6275,1485.52,1485.46,1485.97,2.8994,2.9123,0.5708,"",2.9304,42.064833,-124.372833,"2019-07-21","05:30:45.708483"
451,3.97,4.002,9.1521,33.9424,9.1574,33.937,3.6276,3.6275,1485.52,1485.46,1485.97,2.9114,2.9123,0.5708,"",2.9304,42.064833,-124.372833,"2019-07-21","05:30:45.750150"
452,3.966,3.997,9.1519,33.942,9.1581,33.9374,3.6275,3.6276,1485.52,1485.46,1485.97,2.8912,2.9123,0.5708,"",2.9304,42.064833,-124.372833,"2019-07-21","05:30:45.791817"
453,3.97,4.002,9.1527,33.9408,9.1589,33.9368,3.6275,3.6277,1485.52,1485.46,1485.97,2.8994,2.9123,0.5708,"",2.9304,42.064833,-124.372833,"2019-07-21","05:30:45.833484"
454,4.002,4.034,9.1536,33.9401,9.16,33.9362,3.6275,3.6277,1485.52,1485.47,1485.98,2.8994,2.9123,0.5708,"",2.9304,42.064833,-124.372833,"2019-07-21","05:30:45.875151"
455,3.933,3.965,9.1555,33.9384,9.1602,33.9366,3.6275,3.6278,1485.52,1485.47,1485.98,2.8873,2.9121,0.5708,"",2.9304,42.064833,-124.372833,"2019-07-21","05:30:45.916818"
456,3.97,4.002,9.1562,33.9377,9.1604,33.9374,3.6275,3.6279,1485.53,1485.47,1485.98,2.9075,2.9121,0.5708,"",2.9548,42.064833,-124.372833,"2019-07-21","05:30:45.958485"
457,4.002,4.034,9.1565,33.9379,9.1612,33.937,3.6276,3.6279,1485.53,1485.47,1485.98,2.8992,2.9121,0.5708,"",3.0525,42.064833,-124.372833,"2019-07-21","05:30:46.000152"
458,4.002,4.034,9.1585,33.9364,9.1615,33.9364,3.6276,3.6279,1485.53,1485.48,1485.99,2.8871,2.9223,0.5708,"",3.0769,42.064833,-124.372833,"2019-07-21","05:30:46.041819"
459,4.002,4.034,9.158,33.9375,9.1612,33.9369,3.6276,3.6279,1485.53,1485.48,1485.99,2.8954,2.9051,0.5708,"",3.0769,42.064833,-124.372833,"2019-07-21","05:30:46.083486"
460,4.002,4.034,9.157,33.9386,9.1607,33.9365,3.6277,3.6278,1485.53,1485.48,1485.99,2.8954,2.9121,0.5708,"",3.0769,42.064833,-124.372833,"2019-07-21","05:30:46.125153"
461,4.035,4.067,9.1567,33.9392,9.1594,33.9366,3.6277,3.6277,1485.53,1485.48,1485.99,2.8955,2.9121,0.5708,"",2.9792,42.064833,-124.372833,"2019-07-21","05:30:46.166820"
462,4.002,4.034,9.1573,33.9389,9.1584,33.9371,3.6277,3.6276,1485.53,1485.48,1485.99,2.8954,2.912,0.5708,"",2.8816,42.064833,-124.372833,"2019-07-21","05:30:46.208487"
463,4.035,4.067,9.158,33.9378,9.1581,33.9364,3.6277,3.6275,1485.53,1485.48,1485.99,2.8954,2.912,0.5708,"",2.8571,42.064833,-124.372833,"2019-07-21","05:30:46.250154"
464,4.035,4.067,9.1583,33.9379,9.1576,33.9366,3.6277,3.6275,1485.54,1485.48,1485.99,2.8834,2.912,0.5708,"",2.8571,42.064833,-124.372833,"2019-07-21","05:30:46.291821"
465,4.071,4.104,9.1583,33.9381,9.1571,33.9374,3.6277,3.6276,1485.54,1485.48,1485.99,2.9037,2.912,0.5708,"",2.8816,42.064833,-124.372833,"2019-07-21","05:30:46.333488"
466,4.067,4.099,9.1593,33.9373,9.1558,33.9386,3.6278,3.6276,1485.54,1485.48,1485.99,2.8953,2.912,0.5708,"",2.8816,42.064833,-124.372833,"2019-07-21","05:30:46.375155"
467,4.071,4.104,9.1585,33.9384,9.1548,33.9386,3.6278,3.6275,1485.54,1485.48,1485.99,2.8954,2.912,0.5708,"",2.8816,42.064833,-124.372833,"2019-07-21","05:30:46.416822"
468,4.104,4.136,9.1568,33.9406,9.153,33.9391,3.6278,3.6274,1485.53,1485.48,1485.99,2.8835,2.9018,0.5708,"",2.8816,42.064833,-124.372833,"2019-07-21","05:30:46.458489"
469,4.136,4.168,9.1567,33.9411,9.1488,33.9411,3.6279,3.6272,1485.54,1485.48,1485.99,2.9037,2.919,0.5708,"",2.8571,42.064833,-124.372833,"2019-07-21","05:30:46.500156"
470,4.104,4.136,9.1557,33.9415,9.1455,33.9415,3.6278,3.6269,1485.53,1485.48,1485.99,2.8955,2.9018,0.5708,"",2.8571,42.064833,-124.372833,"2019-07-21","05:30:46.541823"
471,4.136,4.168,9.1542,33.9428,9.145,33.9393,3.6278,3.6266,1485.53,1485.47,1485.98,2.8956,2.9088,0.5708,"",2.6374,42.064833,-124.372833,"2019-07-21","05:30:46.583490"
472,4.172,4.206,9.1514,33.9448,9.1481,33.9356,3.6278,3.6266,1485.52,1485.47,1485.98,2.8838,2.9193,0.5708,"",2.5397,42.064833,-124.372833,"2019-07-21","05:30:46.625157"
473,4.172,4.206,9.1481,33.9472,9.1505,33.9353,3.6277,3.6268,1485.51,1485.46,1485.97,2.9042,2.9126,0.5708,"",2.5153,42.064833,-124.372833,"2019-07-21","05:30:46.666824"
474,4.205,4.238,9.1504,33.9441,9.1492,33.9378,3.6276,3.6269,1485.52,1485.46,1485.97,2.8959,2.9125,0.5708,"",2.5397,42.064833,-124.372833,"2019-07-21","05:30:46.708491"
475,4.205,4.238,9.1519,33.9418,9.1475,33.9392,3.6275,3.6269,1485.52,1485.46,1485.98,2.8958,2.9124,0.5708,"",2.5397,42.064833,-124.372833,"2019-07-21","05:30:46.750158"
476,4.274,4.307,9.1516,33.941,9.1443,33.9406,3.6274,3.6267,1485.52,1485.46,1485.97,2.8839,2.9125,0.5708,"",2.5397,42.064833,-124.372833,"2019-07-21","05:30:46.791825"
477,4.274,4.307,9.151,33.9412,9.143,33.9399,3.6274,3.6265,1485.52,1485.46,1485.97,2.8922,2.9125,0.5708,"",2.5397,42.064833,-124.372833,"2019-07-21","05:30:46.833492"
478,4.306,4.34,9.1509,33.9409,9.1441,33.9378,3.6273,3.6264,1485.52,1485.46,1485.97,2.9042,2.9126,0.5708,"",2.5397,42.064833,-124.372833,"2019-07-21","05:30:46.875159"
479,4.306,4.34,9.1509,33.9411,9.1469,33.9367,3.6274,3.6266,1485.52,1485.46,1485.97,2.8959,2.9022,0.5708,"",2.5397,42.064833,-124.372833,"2019-07-21","05:30:46.916826"
480,4.338,4.372,9.1494,33.9421,9.1492,33.9375,3.6273,3.6269,1485.51,1485.46,1485.97,2.8841,2.9093,0.583,"",2.5397,42.064833,-124.372833,"2019-07-21","05:30:46.958493"
481,4.375,4.409,9.1479,33.9436,9.152,33.9371,3.6273,3.6271,1485.51,1485.46,1485.97,2.8924,2.9197,0.5708,"",2.5397,42.064833,-124.372833,"2019-07-21","05:30:47.000160"
482,4.375,4.409,9.1468,33.9443,9.1529,33.9379,3.6273,3.6272,1485.51,1485.45,1485.96,2.9045,2.9128,0.5708,"",2.5397,42.064833,-124.372833,"2019-07-21","05:30:47.041827"
483,4.439,4.474,9.1451,33.9452,9.1524,33.939,3.6272,3.6273,1485.5,1485.45,1485.96,2.8963,2.9026,0.583,"",2.5397,42.064833,-124.372833,"2019-07-21","05:30:47.083494"
484,4.444,4.479,9.144,33.9456,9.1519,33.9386,3.6272,3.6272,1485.5,1485.44,1485.95,2.8964,2.9199,0.5708,"",2.5397,42.064833,-124.372833,"2019-07-21","05:30:47.125161"
485,4.476,4.511,9.1435,33.945,9.1515,33.9384,3.6271,3.6272,1485.5,1485.44,1485.95,2.8964,2.9131,0.5708,"",2.5397,42.064833,-124.372833,"2019-07-21","05:30:47.166828"
486,4.508,4.544,9.143,33.9448,9.1519,33.9382,3.627,3.6272,1485.5,1485.44,1485.95,2.8965,2.9131,0.583,"",2.5397,42.064833,-124.372833,"2019-07-21","05:30:47.208495"
487,4.545,4.581,9.144,33.9429,9.1525,33.9379,3.6269,3.6272,1485.5,1485.44,1485.95,2.8965,2.9028,0.5708,"",2.5397,42.064833,-124.372833,"2019-07-21","05:30:47.250162"
