"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
2144,34.855,35.126,8.8093,33.9466,8.8094,33.9493,3.598,3.5983,1484.77,1484.7,1485.2,2.0409,2.0235,2.2069,"",98.3883,39.732167,-123.951333,"2019-07-08","03:32:08.292381"
2145,34.846,35.117,8.8093,33.9465,8.8091,33.9492,3.598,3.5983,1484.77,1484.7,1485.2,2.0286,2.0129,2.2069,"",98.3883,39.732167,-123.951333,"2019-07-08","03:32:08.334048"
2146,34.924,35.196,8.8091,33.9464,8.8089,33.9488,3.598,3.5982,1484.77,1484.7,1485.2,2.0494,2.0201,2.2069,"",98.3883,39.732167,-123.951333,"2019-07-08","03:32:08.375715"
2147,34.947,35.219,8.8089,33.9467,8.8084,33.9495,3.598,3.5982,1484.77,1484.7,1485.2,2.0286,2.0201,2.2069,"",98.3883,39.732167,-123.951333,"2019-07-08","03:32:08.417382"
2148,34.924,35.196,8.8088,33.9465,8.8083,33.9491,3.598,3.5982,1484.77,1484.7,1485.2,2.0494,2.0201,2.2069,"",98.3883,39.732167,-123.951333,"2019-07-08","03:32:08.459049"
2149,34.984,35.256,8.8086,33.9467,8.8083,33.9493,3.598,3.5982,1484.77,1484.7,1485.2,2.0409,2.0202,2.2069,"",98.5592,39.732167,-123.951333,"2019-07-08","03:32:08.500716"
2150,35.025,35.298,8.8086,33.9465,8.8084,33.9494,3.598,3.5982,1484.77,1484.7,1485.2,2.0286,2.0202,2.2069,"",98.8523,39.732167,-123.951333,"2019-07-08","03:32:08.542383"
2151,35.053,35.326,8.8084,33.9466,8.8084,33.9493,3.598,3.5982,1484.77,1484.7,1485.2,2.0495,2.0202,2.2069,"",98.9255,39.732167,-123.951333,"2019-07-08","03:32:08.584050"
2152,35.062,35.335,8.8079,33.9465,8.8086,33.9489,3.5979,3.5982,1484.77,1484.7,1485.2,2.0164,2.0096,2.2069,"",98.9255,39.732167,-123.951333,"2019-07-08","03:32:08.625717"
2153,35.085,35.358,8.8081,33.9464,8.8083,33.9491,3.5979,3.5982,1484.77,1484.7,1485.2,2.0335,2.0168,2.2069,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:08.667384"
2154,35.126,35.4,8.8078,33.9471,8.8083,33.9491,3.598,3.5982,1484.77,1484.7,1485.2,2.0458,2.0168,2.2069,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:08.709051"
2155,35.154,35.428,8.8081,33.9466,8.8078,33.949,3.5979,3.5981,1484.77,1484.7,1485.2,2.025,2.0168,2.2069,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:08.750718"
2156,35.195,35.469,8.8078,33.9468,8.8079,33.9492,3.5979,3.5982,1484.77,1484.7,1485.2,2.0335,2.0168,2.2069,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:08.792385"
2157,35.218,35.492,8.8078,33.9468,8.8079,33.9493,3.5979,3.5982,1484.77,1484.7,1485.2,2.0335,2.0062,2.2069,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:08.834052"
2158,35.232,35.506,8.8076,33.9469,8.8078,33.9495,3.5979,3.5982,1484.77,1484.7,1485.2,2.0335,2.0134,2.1825,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:08.875719"
2159,35.255,35.53,8.8071,33.9469,8.8079,33.9494,3.5979,3.5982,1484.77,1484.7,1485.2,2.0213,2.0134,0.876,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:08.917386"
2160,35.297,35.571,8.8073,33.9466,8.8075,33.9492,3.5979,3.5981,1484.77,1484.7,1485.2,2.0421,2.0134,0.0702,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:08.959053"
2161,35.324,35.599,8.8071,33.9469,8.8073,33.9488,3.5979,3.5981,1484.77,1484.7,1485.2,2.0213,2.0134,-0.0275,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:09.000720"
2162,35.333,35.608,8.8071,33.9465,8.8073,33.9491,3.5978,3.5981,1484.77,1484.7,1485.2,2.0422,2.0134,0.0213,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:09.042387"
2163,35.356,35.632,8.8071,33.9468,8.807,33.949,3.5979,3.5981,1484.77,1484.7,1485.2,2.0213,2.0134,0.058,"",98.779,39.732167,-123.951333,"2019-07-08","03:32:09.084054"
2164,35.398,35.673,8.8071,33.947,8.8068,33.9492,3.5979,3.5981,1484.77,1484.71,1485.2,2.0299,2.0135,0.058,"",98.1929,39.732167,-123.951333,"2019-07-08","03:32:09.125721"
2165,35.425,35.701,8.8068,33.9467,8.8068,33.9491,3.5978,3.5981,1484.77,1484.7,1485.2,2.0299,2.0029,0.058,"",97.9731,39.732167,-123.951333,"2019-07-08","03:32:09.167388"
2166,35.467,35.743,8.8069,33.9467,8.8068,33.9495,3.5979,3.5981,1484.77,1484.71,1485.2,2.0299,2.01,0.058,"",97.9731,39.732167,-123.951333,"2019-07-08","03:32:09.209055"
2167,35.49,35.766,8.8069,33.9465,8.8068,33.9489,3.5978,3.598,1484.77,1484.71,1485.2,2.0176,2.0101,0.058,"",97.9976,39.732167,-123.951333,"2019-07-08","03:32:09.250722"
2168,35.467,35.743,8.8065,33.9469,8.8063,33.9492,3.5978,3.598,1484.77,1484.7,1485.2,2.0262,2.0101,0.058,"",97.9976,39.732167,-123.951333,"2019-07-08","03:32:09.292389"
2169,35.527,35.803,8.8063,33.947,8.8058,33.9498,3.5978,3.598,1484.77,1484.7,1485.2,2.0262,2.0101,0.058,"",97.9976,39.732167,-123.951333,"2019-07-08","03:32:09.334056"
2170,35.568,35.845,8.8063,33.9465,8.8056,33.9495,3.5978,3.598,1484.77,1484.7,1485.2,2.0262,2.0101,0.058,"",97.9976,39.732167,-123.951333,"2019-07-08","03:32:09.375723"
2171,35.527,35.803,8.806,33.9467,8.8055,33.9493,3.5978,3.598,1484.77,1484.7,1485.2,2.0262,1.9995,0.058,"",97.9976,39.732167,-123.951333,"2019-07-08","03:32:09.417390"
2172,35.605,35.882,8.8058,33.9465,8.8053,33.9493,3.5977,3.598,1484.77,1484.7,1485.2,2.0386,2.0067,0.058,"",97.9976,39.732167,-123.951333,"2019-07-08","03:32:09.459057"
2173,35.628,35.905,8.805,33.947,8.8053,33.9495,3.5977,3.598,1484.77,1484.7,1485.2,2.03,2.0067,0.058,"",97.9976,39.732167,-123.951333,"2019-07-08","03:32:09.500724"
2174,35.637,35.915,8.8043,33.9473,8.8053,33.9497,3.5977,3.598,1484.76,1484.7,1485.2,2.0178,2.0068,0.058,"",97.9976,39.732167,-123.951333,"2019-07-08","03:32:09.542391"
2175,35.628,35.905,8.8043,33.9474,8.8052,33.9495,3.5977,3.598,1484.76,1484.7,1485.2,2.0263,2.0068,0.058,"",97.9976,39.732167,-123.951333,"2019-07-08","03:32:09.584058"
2176,35.706,35.984,8.804,33.9468,8.8052,33.9494,3.5976,3.598,1484.76,1484.7,1485.2,2.0264,2.0068,0.058,"",97.9976,39.732167,-123.951333,"2019-07-08","03:32:09.625725"
2177,35.697,35.975,8.8035,33.9471,8.805,33.9493,3.5976,3.5979,1484.76,1484.7,1485.19,2.0141,2.0068,0.058,"",97.9976,39.732167,-123.951333,"2019-07-08","03:32:09.667392"
2178,35.706,35.984,8.8033,33.9469,8.8045,33.9497,3.5976,3.5979,1484.76,1484.7,1485.19,2.0227,1.9962,0.058,"",98.4371,39.732167,-123.951333,"2019-07-08","03:32:09.709059"
2179,35.729,36.007,8.8032,33.9471,8.804,33.9497,3.5976,3.5979,1484.76,1484.7,1485.19,2.035,2.014,0.058,"",98.8767,39.732167,-123.951333,"2019-07-08","03:32:09.750726"
2180,35.771,36.049,8.8027,33.9471,8.8034,33.9498,3.5975,3.5978,1484.76,1484.7,1485.19,2.0264,1.9963,0.058,"",98.9499,39.732167,-123.951333,"2019-07-08","03:32:09.792393"
2181,35.761,36.04,8.8026,33.9468,8.8029,33.9495,3.5975,3.5978,1484.76,1484.69,1485.19,2.0264,2.0035,0.058,"",98.9255,39.732167,-123.951333,"2019-07-08","03:32:09.834060"
2182,35.807,36.086,8.802,33.9477,8.8024,33.9498,3.5975,3.5977,1484.76,1484.69,1485.19,2.0142,2.0035,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:09.875727"
2183,35.798,36.077,8.802,33.9474,8.8021,33.9498,3.5975,3.5977,1484.76,1484.69,1485.19,2.0104,2.0035,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:09.917394"
2184,35.84,36.119,8.8017,33.9476,8.8018,33.9497,3.5975,3.5977,1484.76,1484.69,1485.19,2.019,2.0035,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:09.959061"
2185,35.867,36.146,8.8012,33.9475,8.8006,33.9499,3.5974,3.5976,1484.76,1484.69,1485.19,2.0314,2.0035,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.000728"
2186,35.84,36.119,8.8012,33.9471,8.7996,33.9504,3.5974,3.5976,1484.76,1484.69,1485.19,2.0228,1.9929,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.042395"
2187,35.867,36.146,8.8011,33.9474,8.7995,33.9502,3.5974,3.5975,1484.76,1484.69,1485.19,2.0105,2.0001,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.084062"
2188,35.876,36.156,8.8012,33.9468,8.7998,33.95,3.5974,3.5975,1484.76,1484.69,1485.19,2.0191,2.0001,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.125729"
2189,35.899,36.179,8.8005,33.9475,8.7999,33.95,3.5974,3.5976,1484.75,1484.69,1485.19,2.0191,2.0001,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.167396"
2190,35.909,36.188,8.7999,33.948,8.7998,33.9504,3.5974,3.5976,1484.75,1484.69,1485.19,2.0191,2.0002,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.209063"
2191,35.932,36.211,8.7996,33.9475,8.7998,33.9499,3.5973,3.5975,1484.75,1484.69,1485.18,2.0191,1.9896,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.250730"
2192,35.941,36.221,8.7998,33.9472,8.7998,33.95,3.5973,3.5975,1484.75,1484.69,1485.18,2.0191,1.9968,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.292397"
2193,35.968,36.248,8.7996,33.9473,8.7996,33.9503,3.5973,3.5976,1484.75,1484.69,1485.18,2.0192,1.9968,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.334064"
2194,35.941,36.221,8.7991,33.9477,8.7995,33.9502,3.5973,3.5975,1484.75,1484.69,1485.18,2.0069,1.9968,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.375731"
2195,35.968,36.248,8.7987,33.9477,8.7995,33.9503,3.5972,3.5975,1484.75,1484.68,1485.18,2.0032,1.9968,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.417398"
2196,36.01,36.29,8.7981,33.948,8.7995,33.9499,3.5972,3.5975,1484.75,1484.68,1485.18,2.0364,1.9968,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.459065"
2197,35.968,36.248,8.7977,33.9475,8.7993,33.9504,3.5971,3.5975,1484.75,1484.68,1485.18,1.9946,1.9969,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.500732"
2198,36.01,36.29,8.7973,33.9478,8.799,33.9504,3.5971,3.5975,1484.75,1484.68,1485.18,2.0241,1.9969,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.542399"
2199,36.033,36.313,8.7968,33.9482,8.799,33.9499,3.5971,3.5975,1484.74,1484.68,1485.18,2.0033,1.9969,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.584066"
2200,36.01,36.29,8.7971,33.9476,8.799,33.9499,3.5971,3.5975,1484.74,1484.68,1485.18,2.0118,1.9863,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.625733"
2201,36.033,36.313,8.797,33.9476,8.7988,33.9497,3.5971,3.5974,1484.74,1484.68,1485.18,2.0118,1.9935,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.667400"
2202,36.01,36.29,8.7968,33.9476,8.7983,33.9499,3.597,3.5974,1484.74,1484.68,1485.17,2.0118,1.9935,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.709067"
2203,36.07,36.35,8.7967,33.9477,8.7983,33.95,3.597,3.5974,1484.74,1484.68,1485.18,2.0118,1.9935,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.750734"
2204,36.042,36.323,8.797,33.9476,8.7977,33.9502,3.5971,3.5974,1484.74,1484.68,1485.18,2.0118,1.9935,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.792401"
2205,36.07,36.35,8.7967,33.9476,8.7977,33.9503,3.597,3.5974,1484.74,1484.68,1485.18,2.0118,1.9829,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.834068"
2206,36.042,36.323,8.7968,33.9477,8.7978,33.9503,3.597,3.5974,1484.74,1484.68,1485.18,2.0118,1.99,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.875735"
2207,36.07,36.35,8.7965,33.9475,8.7978,33.95,3.597,3.5974,1484.74,1484.68,1485.17,1.9995,1.9901,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.917402"
2208,36.042,36.323,8.7966,33.9476,8.7978,33.9504,3.597,3.5974,1484.74,1484.68,1485.17,2.0204,1.9901,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:10.959069"
2209,36.102,36.383,8.7965,33.948,8.7977,33.9504,3.597,3.5974,1484.74,1484.68,1485.18,1.9995,1.9795,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.000736"
2210,36.079,36.36,8.7964,33.9476,8.7975,33.9503,3.597,3.5974,1484.74,1484.68,1485.17,2.0204,1.9972,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.042403"
2211,36.102,36.383,8.7965,33.9476,8.7972,33.9505,3.597,3.5974,1484.74,1484.68,1485.18,1.9996,1.9901,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.084070"
2212,36.079,36.36,8.7965,33.948,8.7969,33.9508,3.597,3.5974,1484.74,1484.68,1485.18,1.9958,1.9795,0.0335,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.125737"
2213,36.102,36.383,8.7966,33.9474,8.7965,33.9512,3.597,3.5974,1484.74,1484.68,1485.18,2.0167,1.9972,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.167404"
2214,36.111,36.392,8.7967,33.9475,8.7965,33.9503,3.597,3.5973,1484.74,1484.68,1485.18,2.0081,1.9795,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.209071"
2215,36.102,36.383,8.7967,33.9478,8.7965,33.9506,3.597,3.5973,1484.74,1484.68,1485.18,2.0081,1.9866,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.250738"
2216,36.111,36.392,8.7964,33.9479,8.7965,33.9505,3.597,3.5973,1484.74,1484.68,1485.18,1.9958,1.9866,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.292405"
2217,36.139,36.42,8.7967,33.9473,8.7964,33.9506,3.597,3.5973,1484.74,1484.68,1485.18,2.0044,1.9866,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.334072"
2218,36.111,36.392,8.7962,33.9479,8.7967,33.9503,3.597,3.5973,1484.74,1484.68,1485.17,2.0044,1.9867,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.375739"
2219,36.139,36.42,8.7961,33.9481,8.7967,33.9503,3.597,3.5973,1484.74,1484.68,1485.17,1.9921,1.9867,0.0335,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.417406"
2220,36.148,36.429,8.796,33.9476,8.797,33.9502,3.597,3.5973,1484.74,1484.68,1485.17,2.013,1.9867,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.459073"
2221,36.139,36.42,8.7957,33.9483,8.7965,33.9505,3.597,3.5973,1484.74,1484.68,1485.17,2.0044,1.9867,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.500740"
2222,36.148,36.429,8.7957,33.9482,8.7965,33.9499,3.597,3.5972,1484.74,1484.68,1485.17,2.0044,1.9867,0.0335,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.542407"
2223,36.169,36.45,8.7957,33.9476,8.7962,33.9505,3.5969,3.5973,1484.74,1484.68,1485.17,2.0044,1.9867,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.584074"
2224,36.171,36.453,8.7952,33.9479,8.7957,33.9504,3.5969,3.5972,1484.74,1484.68,1485.17,1.9921,1.9867,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.625741"
2225,36.148,36.429,8.795,33.9481,8.7955,33.9501,3.5969,3.5972,1484.74,1484.67,1485.17,2.0007,1.9761,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.667408"
2226,36.203,36.485,8.7947,33.948,8.7954,33.9506,3.5969,3.5972,1484.74,1484.67,1485.17,2.0007,1.9727,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.709075"
2227,36.148,36.429,8.7945,33.948,8.7949,33.9508,3.5969,3.5972,1484.74,1484.67,1485.17,2.0007,1.9905,0.0335,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.750742"
2228,36.203,36.485,8.7938,33.9483,8.795,33.9502,3.5968,3.5971,1484.74,1484.67,1485.17,2.0008,1.9833,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.792409"
2229,36.212,36.494,8.7938,33.9483,8.795,33.9503,3.5968,3.5971,1484.74,1484.67,1485.17,2.0008,1.9727,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.834076"
2230,36.203,36.485,8.7932,33.9483,8.7946,33.9507,3.5968,3.5971,1484.73,1484.67,1485.17,1.9885,1.9799,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.875743"
2231,36.212,36.494,8.7928,33.9485,8.7942,33.9504,3.5968,3.5971,1484.73,1484.67,1485.16,1.9971,1.98,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.917410"
2232,36.24,36.522,8.7924,33.9481,8.7939,33.9503,3.5967,3.597,1484.73,1484.67,1485.16,2.0094,1.98,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:11.959077"
2233,36.281,36.564,8.7916,33.9481,8.7928,33.9505,3.5966,3.597,1484.73,1484.66,1485.16,2.0009,1.98,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.000744"
2234,36.24,36.522,8.7903,33.9487,8.792,33.9511,3.5966,3.5969,1484.72,1484.66,1485.16,1.9886,1.9801,0.0335,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.042411"
2235,36.281,36.564,8.7893,33.9487,8.792,33.9508,3.5965,3.5969,1484.72,1484.66,1485.15,1.9973,1.9801,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.084078"
2236,36.272,36.555,8.7878,33.9496,8.791,33.9512,3.5964,3.5969,1484.72,1484.65,1485.15,1.985,1.9802,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.125745"
2237,36.281,36.564,8.7874,33.9493,8.7884,33.9514,3.5964,3.5966,1484.71,1484.65,1485.15,1.9936,1.9802,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.167412"
2238,36.304,36.587,8.7883,33.9492,8.7866,33.9515,3.5964,3.5965,1484.72,1484.65,1485.15,2.0059,1.9696,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.209079"
2239,36.35,36.633,8.7911,33.9476,8.7855,33.9517,3.5965,3.5964,1484.73,1484.66,1485.16,1.9972,1.9766,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.250746"
2240,36.304,36.587,8.7924,33.9476,8.7848,33.9522,3.5966,3.5964,1484.73,1484.67,1485.16,1.9971,1.9766,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.292413"
2241,36.383,36.666,8.7877,33.95,8.7838,33.9521,3.5964,3.5963,1484.72,1484.65,1485.15,1.985,1.9768,0.0458,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.334080"
2242,36.341,36.624,8.7827,33.9507,8.7823,33.9524,3.5961,3.5962,1484.7,1484.63,1485.13,1.9938,1.9664,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.375747"
2243,36.371,36.654,8.7792,33.9509,8.7806,33.9526,3.5958,3.596,1484.69,1484.62,1485.12,1.9817,1.9844,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.417414"
2244,36.442,36.726,8.7771,33.9508,8.7787,33.9526,3.5956,3.5959,1484.68,1484.62,1485.11,1.9904,1.9667,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.459081"
2245,36.383,36.666,8.7747,33.9513,8.7771,33.953,3.5954,3.5958,1484.67,1484.61,1485.1,2.0028,1.974,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.500748"
2246,36.431,36.715,8.7723,33.9516,8.7758,33.953,3.5952,3.5957,1484.66,1484.6,1485.09,1.9943,1.9741,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.542415"
2247,36.484,36.768,8.7694,33.9524,8.774,33.9533,3.595,3.5955,1484.66,1484.59,1485.09,1.9822,1.9742,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.584082"
2248,36.484,36.768,8.7667,33.9527,8.7722,33.9532,3.5948,3.5953,1484.65,1484.58,1485.08,1.9909,1.9743,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.625749"
2249,36.511,36.796,8.7642,33.9528,8.7701,33.9535,3.5946,3.5952,1484.64,1484.57,1485.07,1.9787,1.9745,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.667416"
2250,36.521,36.805,8.76,33.9541,8.768,33.9536,3.5943,3.595,1484.62,1484.56,1485.05,1.9998,1.964,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.709083"
2251,36.544,36.828,8.7563,33.9544,8.7651,33.954,3.594,3.5948,1484.61,1484.54,1485.04,1.979,1.982,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.750750"
2252,36.585,36.87,8.7529,33.955,8.7613,33.9548,3.5938,3.5945,1484.6,1484.53,1485.03,1.9878,1.9644,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.792417"
2253,36.576,36.861,8.7493,33.9559,8.7572,33.9557,3.5935,3.5942,1484.59,1484.52,1485.02,1.9879,1.9717,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.834084"
2254,36.654,36.94,8.7461,33.9557,8.7535,33.9563,3.5932,3.594,1484.58,1484.51,1485.0,1.9758,1.9719,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.875751"
2255,36.613,36.898,8.7432,33.9562,8.7504,33.9564,3.593,3.5937,1484.56,1484.5,1484.99,1.9845,1.972,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.917418"
2256,36.654,36.94,8.74,33.9574,8.7471,33.957,3.5928,3.5934,1484.55,1484.49,1484.98,1.997,1.9722,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:12.959085"
2257,36.746,37.032,8.7382,33.9578,8.7444,33.9573,3.5927,3.5932,1484.55,1484.48,1484.98,1.9885,1.9723,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:13.000752"
2258,36.686,36.972,8.7364,33.9584,8.7415,33.9588,3.5926,3.5931,1484.54,1484.48,1484.97,1.9885,1.9723,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:13.042419"
2259,36.783,37.069,8.7344,33.9586,8.739,33.9593,3.5924,3.5929,1484.54,1484.47,1484.97,1.9763,1.9618,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:13.084086"
2260,36.755,37.042,8.7329,33.9593,8.7368,33.9604,3.5924,3.5928,1484.53,1484.47,1484.96,1.985,1.969,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:13.125753"
2261,36.783,37.069,8.7311,33.9599,8.7354,33.9604,3.5923,3.5927,1484.53,1484.46,1484.96,1.9727,1.9691,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:13.167420"
2262,36.857,37.144,8.73,33.9599,8.7333,33.9614,3.5922,3.5926,1484.52,1484.46,1484.95,1.9814,1.9692,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:13.209087"
2263,36.857,37.144,8.7297,33.9598,8.732,33.9615,3.5921,3.5925,1484.52,1484.46,1484.95,1.9938,1.9692,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:13.250754"
2264,36.916,37.204,8.7291,33.96,8.7305,33.9615,3.5921,3.5924,1484.52,1484.46,1484.95,1.9852,1.9693,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:13.292421"
2265,36.926,37.213,8.7282,33.9603,8.7294,33.9623,3.592,3.5923,1484.52,1484.45,1484.95,1.9729,1.9693,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:13.334088"
2266,36.953,37.241,8.7275,33.9599,8.7288,33.9625,3.5919,3.5923,1484.52,1484.45,1484.95,1.9815,1.9587,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:13.375755"
2267,36.995,37.283,8.7265,33.9603,8.7277,33.9629,3.5919,3.5922,1484.51,1484.45,1484.94,1.9816,1.9766,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:13.417422"
2268,37.018,37.306,8.7259,33.9603,8.7271,33.9624,3.5918,3.5921,1484.51,1484.45,1484.94,1.994,1.9588,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:13.459089"
2269,37.027,37.315,8.7253,33.9602,8.7265,33.9624,3.5918,3.5921,1484.51,1484.44,1484.94,1.9854,1.966,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:13.500756"
2270,37.087,37.376,8.7246,33.96,8.7253,33.9623,3.5917,3.592,1484.51,1484.44,1484.94,1.9731,1.9661,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:13.542423"
2271,37.096,37.385,8.7234,33.9601,8.7245,33.962,3.5916,3.5919,1484.5,1484.44,1484.93,1.9818,1.9555,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:13.584090"
2272,37.087,37.376,8.7223,33.9604,8.7234,33.9624,3.5915,3.5918,1484.5,1484.43,1484.93,1.9694,1.9734,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:13.625757"
2273,37.229,37.519,8.7216,33.9601,8.7225,33.9622,3.5914,3.5917,1484.5,1484.43,1484.93,1.9781,1.9662,0.058,"",98.9011,39.732167,-123.951333,"2019-07-08","03:32:13.667424"
