"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1276,20.622,20.786,9.1503,33.864,9.1296,33.8721,3.6206,3.6195,1485.69,1485.63,1486.14,4.4403,4.3974,1.1935,"",32.4786,41.730333,-124.281667,"2019-07-14","15:42:43.125425"
1277,20.636,20.799,9.1473,33.8644,9.1267,33.8722,3.6204,3.6193,1485.68,1485.62,1486.13,4.4489,4.3943,1.2057,"",32.4298,41.730333,-124.281667,"2019-07-14","15:42:43.167092"
1278,20.644,20.808,9.1445,33.8642,9.1247,33.8726,3.6201,3.6191,1485.67,1485.61,1486.12,4.4372,4.4016,1.3522,"",32.4298,41.730333,-124.281667,"2019-07-14","15:42:43.208759"
1279,20.691,20.855,9.1386,33.8671,9.1244,33.8725,3.6199,3.6191,1485.65,1485.59,1486.1,4.4341,4.3918,1.4255,"",32.4298,41.730333,-124.281667,"2019-07-14","15:42:43.250426"
1280,20.723,20.888,9.1328,33.8715,9.1244,33.8725,3.6198,3.6191,1485.64,1485.58,1486.08,4.4309,4.3889,1.4377,"",32.4298,41.730333,-124.281667,"2019-07-14","15:42:43.292093"
1281,20.705,20.869,9.129,33.8733,9.1239,33.873,3.6196,3.6191,1485.63,1485.57,1486.07,4.4275,4.3962,1.4377,"",32.381,41.730333,-124.281667,"2019-07-14","15:42:43.333760"
1282,20.723,20.888,9.1296,33.8737,9.1234,33.8737,3.6197,3.6191,1485.63,1485.57,1486.07,4.4237,4.3857,1.4377,"",32.3565,41.730333,-124.281667,"2019-07-14","15:42:43.375427"
1283,20.723,20.888,9.1328,33.8714,9.1236,33.8745,3.6197,3.6192,1485.64,1485.58,1486.08,4.4318,4.382,1.4255,"",32.3565,41.730333,-124.281667,"2019-07-14","15:42:43.417094"
1284,20.745,20.91,9.1322,33.8717,9.1244,33.8759,3.6197,3.6194,1485.64,1485.58,1486.08,4.4318,4.3787,1.4255,"",32.3565,41.730333,-124.281667,"2019-07-14","15:42:43.458761"
1285,20.792,20.957,9.1293,33.8742,9.1252,33.8754,3.6197,3.6194,1485.63,1485.57,1486.08,4.408,4.3859,1.4255,"",32.3565,41.730333,-124.281667,"2019-07-14","15:42:43.500428"
1286,20.763,20.928,9.1281,33.8762,9.1255,33.8754,3.6198,3.6195,1485.63,1485.57,1486.07,4.4247,4.386,1.4255,"",32.3321,41.730333,-124.281667,"2019-07-14","15:42:43.542095"
1287,20.792,20.957,9.1276,33.8785,9.1257,33.8762,3.6199,3.6196,1485.63,1485.57,1486.07,4.4127,4.3756,1.4255,"",32.3077,41.730333,-124.281667,"2019-07-14","15:42:43.583762"
1288,20.824,20.99,9.1263,33.8794,9.1252,33.8759,3.6199,3.6195,1485.62,1485.57,1486.07,4.4212,4.3723,1.4255,"",32.3077,41.730333,-124.281667,"2019-07-14","15:42:43.625429"
1289,20.814,20.979,9.1242,33.8804,9.1252,33.8752,3.6198,3.6194,1485.62,1485.56,1486.07,4.4093,4.3691,1.4255,"",32.3077,41.730333,-124.281667,"2019-07-14","15:42:43.667096"
1290,20.806,20.971,9.1226,33.8793,9.1244,33.8753,3.6196,3.6194,1485.61,1485.55,1486.06,4.4058,4.3659,1.4255,"",32.3077,41.730333,-124.281667,"2019-07-14","15:42:43.708763"
1291,20.893,21.059,9.1203,33.8799,9.124,33.8743,3.6194,3.6192,1485.6,1485.55,1486.05,4.4144,4.3628,1.4255,"",32.3077,41.730333,-124.281667,"2019-07-14","15:42:43.750430"
1292,20.893,21.059,9.1188,33.8802,9.1211,33.8752,3.6193,3.619,1485.6,1485.54,1486.05,4.4025,4.3699,1.4255,"",32.3077,41.730333,-124.281667,"2019-07-14","15:42:43.792097"
1293,20.893,21.059,9.1184,33.8801,9.1181,33.8771,3.6193,3.619,1485.6,1485.54,1486.04,4.3989,4.3596,1.4255,"",32.3077,41.730333,-124.281667,"2019-07-14","15:42:43.833764"
1294,20.893,21.059,9.1174,33.8809,9.1165,33.8778,3.6193,3.6189,1485.59,1485.54,1486.04,4.3952,4.3562,1.4255,"",32.3077,41.730333,-124.281667,"2019-07-14","15:42:43.875431"
1295,20.939,21.105,9.1147,33.881,9.1128,33.8781,3.619,3.6186,1485.59,1485.53,1486.03,4.4039,4.3531,1.4255,"",32.2589,41.730333,-124.281667,"2019-07-14","15:42:43.917098"
1296,20.926,21.091,9.1093,33.8812,9.1062,33.8785,3.6185,3.618,1485.57,1485.51,1486.01,4.4044,4.3607,1.4255,"",32.2344,41.730333,-124.281667,"2019-07-14","15:42:43.958765"
1297,20.962,21.129,9.1017,33.882,9.1002,33.8789,3.6179,3.6175,1485.54,1485.48,1485.99,4.4052,4.351,1.4377,"",32.21,41.730333,-124.281667,"2019-07-14","15:42:44.000432"
1298,20.984,21.151,9.0949,33.8835,9.0956,33.88,3.6174,3.6172,1485.52,1485.46,1485.96,4.3818,4.3483,1.4255,"",32.21,41.730333,-124.281667,"2019-07-14","15:42:44.042099"
1299,21.008,21.175,9.0912,33.8849,9.0923,33.8807,3.6173,3.617,1485.51,1485.45,1485.95,4.3988,4.3557,1.4255,"",32.21,41.730333,-124.281667,"2019-07-14","15:42:44.083766"
1300,21.027,21.193,9.0893,33.8856,9.0899,33.8816,3.6171,3.6168,1485.5,1485.44,1485.94,4.387,4.3455,1.4255,"",32.1856,41.730333,-124.281667,"2019-07-14","15:42:44.125433"
1301,21.027,21.193,9.0873,33.8863,9.088,33.8825,3.617,3.6167,1485.49,1485.43,1485.94,4.3955,4.3526,1.4377,"",32.1368,41.730333,-124.281667,"2019-07-14","15:42:44.167100"
1302,21.027,21.193,9.0862,33.8867,9.0858,33.883,3.617,3.6166,1485.49,1485.43,1485.93,4.3836,4.3423,1.4255,"",32.1368,41.730333,-124.281667,"2019-07-14","15:42:44.208767"
1303,21.077,21.244,9.0843,33.8869,9.0845,33.8829,3.6168,3.6165,1485.48,1485.42,1485.93,4.3801,4.3391,1.3766,"",32.1368,41.730333,-124.281667,"2019-07-14","15:42:44.250434"
1304,21.064,21.231,9.0819,33.8871,9.0827,33.8826,3.6166,3.6163,1485.47,1485.42,1485.92,4.3766,4.3464,1.3034,"",32.1368,41.730333,-124.281667,"2019-07-14","15:42:44.292101"
1305,21.118,21.285,9.0781,33.8877,9.0791,33.8829,3.6163,3.616,1485.46,1485.4,1485.91,4.3854,4.3364,1.279,"",32.0879,41.730333,-124.281667,"2019-07-14","15:42:44.333768"
1306,21.128,21.295,9.0733,33.8887,9.0751,33.8833,3.616,3.6156,1485.45,1485.39,1485.89,4.3738,4.3334,1.279,"",32.0635,41.730333,-124.281667,"2019-07-14","15:42:44.375435"
1307,21.136,21.304,9.0698,33.8887,9.071,33.8838,3.6157,3.6153,1485.43,1485.37,1485.88,4.3825,4.3408,1.279,"",32.0635,41.730333,-124.281667,"2019-07-14","15:42:44.417102"
1308,21.128,21.295,9.067,33.8887,9.0679,33.8839,3.6154,3.615,1485.42,1485.36,1485.87,4.3707,4.3307,1.279,"",32.0635,41.730333,-124.281667,"2019-07-14","15:42:44.458769"
1309,21.197,21.365,9.0636,33.8889,9.0652,33.8842,3.6151,3.6148,1485.41,1485.35,1485.86,4.3795,4.3276,1.279,"",32.0635,41.730333,-124.281667,"2019-07-14","15:42:44.500436"
1310,21.197,21.365,9.0616,33.8888,9.0631,33.8844,3.6149,3.6147,1485.4,1485.34,1485.85,4.3797,4.3349,1.279,"",32.0147,41.730333,-124.281667,"2019-07-14","15:42:44.542103"
1311,21.211,21.379,9.0597,33.8887,9.0608,33.8846,3.6147,3.6145,1485.4,1485.34,1485.84,4.3799,4.3247,1.279,"",31.9902,41.730333,-124.281667,"2019-07-14","15:42:44.583770"
1312,21.234,21.402,9.0576,33.8897,9.0589,33.8852,3.6147,3.6143,1485.39,1485.33,1485.84,4.3559,4.3214,1.279,"",31.9902,41.730333,-124.281667,"2019-07-14","15:42:44.625437"
1313,21.234,21.402,9.0563,33.8898,9.0571,33.8855,3.6145,3.6142,1485.39,1485.33,1485.83,4.3728,4.3286,1.279,"",31.9902,41.730333,-124.281667,"2019-07-14","15:42:44.667104"
1314,21.266,21.435,9.055,33.8894,9.0551,33.886,3.6144,3.6141,1485.38,1485.32,1485.83,4.373,4.3183,1.279,"",31.9902,41.730333,-124.281667,"2019-07-14","15:42:44.708771"
1315,21.312,21.481,9.0536,33.8892,9.0538,33.8858,3.6142,3.6139,1485.38,1485.32,1485.82,4.349,4.3255,1.279,"",31.9902,41.730333,-124.281667,"2019-07-14","15:42:44.750438"
1316,21.298,21.467,9.0513,33.8893,9.0519,33.8856,3.614,3.6137,1485.37,1485.31,1485.81,4.3659,4.3153,1.279,"",31.9902,41.730333,-124.281667,"2019-07-14","15:42:44.792105"
1317,21.367,21.537,9.0492,33.8889,9.0502,33.8853,3.6138,3.6136,1485.36,1485.3,1485.8,4.3541,4.3122,1.279,"",31.9902,41.730333,-124.281667,"2019-07-14","15:42:44.833772"
1318,21.325,21.494,9.0482,33.889,9.0489,33.8856,3.6137,3.6135,1485.36,1485.3,1485.8,4.3626,4.3193,1.279,"",31.9902,41.730333,-124.281667,"2019-07-14","15:42:44.875439"
1319,21.256,21.424,9.0476,33.8894,9.0475,33.8856,3.6137,3.6133,1485.35,1485.29,1485.8,4.3505,4.3089,1.279,"",31.9658,41.730333,-124.281667,"2019-07-14","15:42:44.917106"
1320,21.45,21.62,9.0467,33.889,9.0462,33.8856,3.6136,3.6132,1485.35,1485.29,1485.8,4.347,4.3056,1.279,"",31.9658,41.730333,-124.281667,"2019-07-14","15:42:44.958773"
1321,21.436,21.606,9.0457,33.8888,9.0452,33.8857,3.6135,3.6131,1485.35,1485.29,1485.79,4.3555,4.3023,1.279,"",31.9414,41.730333,-124.281667,"2019-07-14","15:42:45.000440"
1322,21.436,21.606,9.0444,33.8891,9.0447,33.8855,3.6134,3.6131,1485.34,1485.29,1485.79,4.3677,4.3095,1.279,"",31.9414,41.730333,-124.281667,"2019-07-14","15:42:45.042107"
1323,21.325,21.494,9.0433,33.8889,9.0442,33.8856,3.6133,3.613,1485.34,1485.28,1485.78,4.3473,4.2991,1.279,"",31.9414,41.730333,-124.281667,"2019-07-14","15:42:45.083774"
1324,21.551,21.722,9.0424,33.8885,9.0442,33.8859,3.6132,3.6131,1485.34,1485.28,1485.78,4.3317,4.2959,1.279,"",31.8681,41.730333,-124.281667,"2019-07-14","15:42:45.125441"
1325,21.468,21.639,9.0415,33.8882,9.0436,33.8856,3.6131,3.613,1485.33,1485.27,1485.78,4.3364,4.303,1.279,"",31.8193,41.730333,-124.281667,"2019-07-14","15:42:45.167108"
1326,21.468,21.639,9.0398,33.8888,9.0424,33.885,3.6129,3.6128,1485.33,1485.27,1485.77,4.3329,4.2927,1.279,"",31.8193,41.730333,-124.281667,"2019-07-14","15:42:45.208775"
1327,21.509,21.679,9.0387,33.8882,9.0409,33.8842,3.6128,3.6126,1485.32,1485.26,1485.77,4.3414,4.2895,1.279,"",31.8193,41.730333,-124.281667,"2019-07-14","15:42:45.250442"
1328,21.527,21.698,9.0376,33.8882,9.0392,33.8843,3.6127,3.6125,1485.32,1485.26,1485.76,4.3415,4.2966,1.279,"",31.8193,41.730333,-124.281667,"2019-07-14","15:42:45.292109"
1329,21.569,21.741,9.0362,33.8882,9.0374,33.8845,3.6126,3.6123,1485.32,1485.26,1485.76,4.3296,4.2863,1.2668,"",31.7705,41.730333,-124.281667,"2019-07-14","15:42:45.333776"
1330,21.569,21.741,9.035,33.8884,9.0364,33.8844,3.6125,3.6122,1485.31,1485.25,1485.75,4.326,4.283,1.2545,"",31.7216,41.730333,-124.281667,"2019-07-14","15:42:45.375443"
1331,21.573,21.744,9.0335,33.8884,9.0352,33.8846,3.6123,3.6121,1485.31,1485.25,1485.75,4.3224,4.2798,1.2545,"",31.7216,41.730333,-124.281667,"2019-07-14","15:42:45.417110"
1332,21.569,21.741,9.0318,33.8886,9.0338,33.8845,3.6122,3.612,1485.3,1485.24,1485.74,4.3189,4.2765,1.2545,"",31.746,41.730333,-124.281667,"2019-07-14","15:42:45.458777"
1333,21.638,21.81,9.0305,33.8876,9.0323,33.8841,3.612,3.6118,1485.3,1485.24,1485.74,4.3154,4.2733,1.2545,"",31.5751,41.730333,-124.281667,"2019-07-14","15:42:45.500444"
1334,21.638,21.81,9.0289,33.8884,9.0306,33.8845,3.6119,3.6117,1485.29,1485.23,1485.73,4.3239,4.2805,1.2545,"",31.1844,41.730333,-124.281667,"2019-07-14","15:42:45.542111"
1335,21.642,21.814,9.0277,33.8884,9.0294,33.8845,3.6118,3.6116,1485.29,1485.23,1485.73,4.324,4.2702,1.2545,"",31.0623,41.730333,-124.281667,"2019-07-14","15:42:45.583778"
1336,21.671,21.843,9.0266,33.8884,9.0276,33.885,3.6117,3.6115,1485.28,1485.22,1485.72,4.3121,4.2773,1.2545,"",31.0623,41.730333,-124.281667,"2019-07-14","15:42:45.625445"
1337,21.707,21.88,9.0253,33.8886,9.0258,33.8848,3.6116,3.6113,1485.28,1485.22,1485.72,4.3085,4.267,1.2545,"",31.0867,41.730333,-124.281667,"2019-07-14","15:42:45.667112"
1338,21.697,21.869,9.0238,33.889,9.0244,33.8852,3.6115,3.6112,1485.27,1485.21,1485.72,4.3049,4.2638,1.2545,"",31.1111,41.730333,-124.281667,"2019-07-14","15:42:45.708779"
1339,21.711,21.883,9.0231,33.8889,9.0235,33.8852,3.6115,3.6111,1485.27,1485.21,1485.71,4.3134,4.2604,1.2668,"",31.1111,41.730333,-124.281667,"2019-07-14","15:42:45.750446"
1340,21.707,21.88,9.0228,33.8883,9.0229,33.8853,3.6114,3.6111,1485.27,1485.21,1485.71,4.3013,4.257,1.2545,"",31.1355,41.730333,-124.281667,"2019-07-14","15:42:45.792113"
1341,21.772,21.945,9.0221,33.888,9.0225,33.885,3.6113,3.611,1485.27,1485.21,1485.71,4.2977,4.2537,1.2545,"",31.1355,41.730333,-124.281667,"2019-07-14","15:42:45.833780"
1342,21.762,21.934,9.0211,33.8884,9.0216,33.8852,3.6112,3.611,1485.26,1485.2,1485.71,4.3062,4.2504,1.2545,"",31.1355,41.730333,-124.281667,"2019-07-14","15:42:45.875447"
1343,21.78,21.953,9.02,33.8888,9.0204,33.8853,3.6112,3.6109,1485.26,1485.2,1485.7,4.2942,4.2576,1.2545,"",31.1355,41.730333,-124.281667,"2019-07-14","15:42:45.917114"
1344,21.809,21.982,9.0195,33.8883,9.0191,33.8852,3.6111,3.6107,1485.26,1485.2,1485.7,4.2906,4.2472,1.2545,"",31.1355,41.730333,-124.281667,"2019-07-14","15:42:45.958781"
1345,21.772,21.945,9.0187,33.8884,9.0178,33.8856,3.611,3.6106,1485.25,1485.19,1485.7,4.2869,4.2438,1.2545,"",31.1355,41.730333,-124.281667,"2019-07-14","15:42:46.000448"
1346,21.841,22.014,9.0177,33.8886,9.017,33.8857,3.6109,3.6106,1485.25,1485.19,1485.69,4.2833,4.2406,1.2545,"",31.1355,41.730333,-124.281667,"2019-07-14","15:42:46.042115"
1347,21.844,22.018,9.0167,33.8886,9.016,33.8859,3.6108,3.6105,1485.25,1485.19,1485.69,4.2797,4.2477,1.2545,"",31.1355,41.730333,-124.281667,"2019-07-14","15:42:46.083782"
1348,21.878,22.051,9.0165,33.8878,9.016,33.8857,3.6107,3.6105,1485.25,1485.19,1485.69,4.2882,4.2373,1.2545,"",31.1355,41.730333,-124.281667,"2019-07-14","15:42:46.125449"
1349,21.841,22.014,9.0161,33.8879,9.0157,33.8856,3.6107,3.6105,1485.25,1485.19,1485.69,4.2761,4.2235,1.2545,"",31.1355,41.730333,-124.281667,"2019-07-14","15:42:46.167116"
1350,21.913,22.087,9.0153,33.8883,9.0152,33.8856,3.6107,3.6104,1485.24,1485.18,1485.69,4.2725,4.2376,1.2545,"",31.1355,41.730333,-124.281667,"2019-07-14","15:42:46.208783"
1351,21.91,22.084,9.0146,33.8884,9.015,33.8855,3.6106,3.6104,1485.24,1485.18,1485.68,4.2567,4.2272,1.2545,"",31.1355,41.730333,-124.281667,"2019-07-14","15:42:46.250450"
1352,21.899,22.073,9.014,33.8883,9.0149,33.8858,3.6106,3.6104,1485.24,1485.18,1485.68,4.2735,4.2239,1.2545,"",31.1355,41.730333,-124.281667,"2019-07-14","15:42:46.292117"
1353,21.942,22.116,9.0132,33.888,9.0142,33.8863,3.6105,3.6104,1485.24,1485.18,1485.68,4.2494,4.2206,1.2545,"",31.16,41.730333,-124.281667,"2019-07-14","15:42:46.333784"
1354,21.945,22.12,9.012,33.888,9.0144,33.885,3.6104,3.6103,1485.23,1485.17,1485.67,4.2664,4.2173,1.2179,"",31.1844,41.730333,-124.281667,"2019-07-14","15:42:46.375451"
1355,21.942,22.116,9.0107,33.8879,9.0134,33.8847,3.6102,3.6102,1485.23,1485.17,1485.67,4.2544,4.214,1.1569,"",31.1844,41.730333,-124.281667,"2019-07-14","15:42:46.417118"
1356,21.968,22.143,9.0101,33.8878,9.0113,33.8849,3.6102,3.61,1485.23,1485.17,1485.67,4.2507,4.2107,1.1447,"",31.1844,41.730333,-124.281667,"2019-07-14","15:42:46.458785"
1357,21.968,22.143,9.0094,33.8877,9.0093,33.8849,3.6101,3.6098,1485.22,1485.16,1485.66,4.2471,4.2073,1.1447,"",31.16,41.730333,-124.281667,"2019-07-14","15:42:46.500452"
1358,21.982,22.157,9.0094,33.8872,9.0075,33.8849,3.61,3.6097,1485.22,1485.16,1485.66,4.2434,4.1935,1.1447,"",31.1355,41.730333,-124.281667,"2019-07-14","15:42:46.542119"
1359,22.011,22.186,9.0087,33.887,9.005,33.8851,3.61,3.6094,1485.22,1485.16,1485.66,4.2398,4.2076,1.1447,"",31.1355,41.730333,-124.281667,"2019-07-14","15:42:46.583786"
1360,22.043,22.218,9.0076,33.8867,9.0026,33.8854,3.6098,3.6093,1485.22,1485.16,1485.66,4.2362,4.1973,1.1447,"",31.1355,41.730333,-124.281667,"2019-07-14","15:42:46.625453"
1361,22.043,22.218,9.0068,33.8857,9.0012,33.885,3.6097,3.6091,1485.21,1485.15,1485.65,4.2447,4.1836,1.1447,"",31.1355,41.730333,-124.281667,"2019-07-14","15:42:46.667120"
1362,22.057,22.232,9.0061,33.8848,8.9998,33.8851,3.6095,3.609,1485.21,1485.15,1485.65,4.2206,4.1977,1.1447,"",31.1111,41.730333,-124.281667,"2019-07-14","15:42:46.708787"
1363,22.043,22.218,9.0045,33.885,8.9979,33.8844,3.6094,3.6087,1485.2,1485.14,1485.64,4.2254,4.1874,1.1447,"",31.0867,41.730333,-124.281667,"2019-07-14","15:42:46.750454"
1364,22.043,22.218,9.0033,33.8849,8.9968,33.8849,3.6093,3.6087,1485.2,1485.14,1485.64,4.2339,4.1737,1.1447,"",31.0867,41.730333,-124.281667,"2019-07-14","15:42:46.792121"
1365,22.094,22.269,9.0015,33.8843,8.9981,33.8857,3.6091,3.6089,1485.19,1485.13,1485.63,4.2099,4.1775,1.1447,"",31.0867,41.730333,-124.281667,"2019-07-14","15:42:46.833788"
1366,22.112,22.288,8.9984,33.8855,9.0004,33.8849,3.6089,3.609,1485.18,1485.12,1485.62,4.2149,4.1744,1.1447,"",31.0867,41.730333,-124.281667,"2019-07-14","15:42:46.875455"
1367,22.112,22.288,8.9961,33.8855,8.9998,33.8845,3.6087,3.6089,1485.17,1485.11,1485.61,4.2235,4.1712,1.1447,"",31.0623,41.730333,-124.281667,"2019-07-14","15:42:46.917122"
1368,22.112,22.288,8.994,33.8858,8.9998,33.8837,3.6085,3.6088,1485.17,1485.11,1485.61,4.2116,4.168,1.1447,"",31.0134,41.730333,-124.281667,"2019-07-14","15:42:46.958789"
1369,22.126,22.302,8.9934,33.8862,8.9971,33.8838,3.6085,3.6086,1485.16,1485.1,1485.61,4.1958,4.1646,1.1447,"",31.0134,41.730333,-124.281667,"2019-07-14","15:42:47.000456"
1370,22.149,22.325,8.9933,33.8855,8.9942,33.8835,3.6084,3.6083,1485.16,1485.1,1485.6,4.2005,4.1613,1.1447,"",31.0134,41.730333,-124.281667,"2019-07-14","15:42:47.042123"
1371,22.139,22.314,8.9919,33.8852,8.9941,33.8846,3.6083,3.6084,1485.16,1485.1,1485.6,4.1969,4.158,1.1447,"",31.0134,41.730333,-124.281667,"2019-07-14","15:42:47.083790"
1372,22.149,22.325,8.9903,33.8857,8.9994,33.8849,3.6082,3.6089,1485.15,1485.09,1485.59,4.1934,4.1547,1.1447,"",30.989,41.730333,-124.281667,"2019-07-14","15:42:47.125457"
1373,22.195,22.371,8.9894,33.8851,9.0051,33.8844,3.608,3.6094,1485.15,1485.09,1485.59,4.1898,4.1514,1.1447,"",30.9646,41.730333,-124.281667,"2019-07-14","15:42:47.167124"
1374,22.181,22.357,8.9888,33.8853,9.0052,33.8843,3.608,3.6094,1485.15,1485.09,1485.59,4.1861,4.1481,1.1447,"",30.9646,41.730333,-124.281667,"2019-07-14","15:42:47.208791"
1375,22.213,22.39,8.9876,33.8852,9.0031,33.8841,3.6079,3.6092,1485.14,1485.08,1485.58,4.1947,4.1343,1.1447,"",30.9646,41.730333,-124.281667,"2019-07-14","15:42:47.250458"
1376,22.185,22.361,8.9865,33.8856,9.0007,33.8835,3.6078,3.6089,1485.14,1485.08,1485.58,4.1705,4.1485,1.1447,"",30.9646,41.730333,-124.281667,"2019-07-14","15:42:47.292125"
1377,22.25,22.427,8.9859,33.8856,8.9977,33.8841,3.6078,3.6087,1485.14,1485.08,1485.58,4.1874,4.1277,1.1447,"",30.9158,41.730333,-124.281667,"2019-07-14","15:42:47.333792"
1378,22.213,22.39,8.9855,33.886,8.9978,33.8838,3.6078,3.6087,1485.14,1485.08,1485.58,4.1631,4.1313,1.1447,"",30.9158,41.730333,-124.281667,"2019-07-14","15:42:47.375459"
1379,22.24,22.416,8.9851,33.8857,8.9963,33.882,3.6077,3.6084,1485.14,1485.07,1485.58,4.18,4.1279,1.1447,"",30.9158,41.730333,-124.281667,"2019-07-14","15:42:47.417126"
1380,22.217,22.393,8.9847,33.8851,8.9908,33.8817,3.6076,3.6078,1485.13,1485.07,1485.57,4.1679,4.1246,1.0836,"",30.9158,41.730333,-124.281667,"2019-07-14","15:42:47.458793"
1381,22.282,22.459,8.9835,33.8857,8.9863,33.8833,3.6076,3.6076,1485.13,1485.07,1485.57,4.1644,4.1213,1.0592,"",30.9158,41.730333,-124.281667,"2019-07-14","15:42:47.500460"
1382,22.282,22.459,8.9839,33.8865,8.9863,33.8838,3.6077,3.6076,1485.13,1485.07,1485.57,4.1484,4.1178,1.0592,"",30.8913,41.730333,-124.281667,"2019-07-14","15:42:47.542127"
1383,22.296,22.473,8.9855,33.8868,8.9868,33.8845,3.6078,3.6077,1485.14,1485.08,1485.58,4.153,4.1142,1.0592,"",30.8669,41.730333,-124.281667,"2019-07-14","15:42:47.583794"
1384,22.282,22.459,8.9865,33.8872,8.9874,33.8849,3.608,3.6078,1485.14,1485.08,1485.58,4.1491,4.1107,1.0592,"",30.8669,41.730333,-124.281667,"2019-07-14","15:42:47.625461"
1385,22.272,22.449,8.987,33.8881,8.9878,33.884,3.6081,3.6078,1485.15,1485.09,1485.59,4.1575,4.1072,1.0592,"",30.8669,41.730333,-124.281667,"2019-07-14","15:42:47.667128"
1386,22.315,22.492,8.988,33.8871,8.9862,33.8834,3.6081,3.6076,1485.15,1485.09,1485.59,4.1332,4.1037,1.0592,"",30.8425,41.730333,-124.281667,"2019-07-14","15:42:47.708795"
1387,22.328,22.506,8.988,33.8865,8.9846,33.8836,3.608,3.6075,1485.15,1485.09,1485.59,4.15,4.1003,1.0592,"",30.8181,41.730333,-124.281667,"2019-07-14","15:42:47.750462"
1388,22.351,22.529,8.9866,33.8868,8.9854,33.8828,3.6079,3.6075,1485.14,1485.08,1485.58,4.138,4.0971,1.0592,"",30.8181,41.730333,-124.281667,"2019-07-14","15:42:47.792129"
1389,22.315,22.492,8.9851,33.8863,8.986,33.8836,3.6078,3.6076,1485.14,1485.08,1485.58,4.1344,4.0938,1.0592,"",30.8181,41.730333,-124.281667,"2019-07-14","15:42:47.833796"
1390,22.387,22.565,8.9832,33.8853,8.9863,33.8835,3.6075,3.6076,1485.13,1485.07,1485.57,4.1431,4.0802,1.0592,"",30.8181,41.730333,-124.281667,"2019-07-14","15:42:47.875463"
1391,22.351,22.529,8.9819,33.884,8.9857,33.8836,3.6072,3.6076,1485.12,1485.06,1485.56,4.1311,4.0839,1.0592,"",30.7692,41.730333,-124.281667,"2019-07-14","15:42:47.917130"
1392,22.384,22.561,8.9794,33.8852,8.9843,33.8838,3.6071,3.6074,1485.12,1485.06,1485.56,4.1276,4.0807,1.0592,"",30.7448,41.730333,-124.281667,"2019-07-14","15:42:47.958797"
1393,22.42,22.598,8.9784,33.8855,8.9822,33.8829,3.6071,3.6072,1485.11,1485.05,1485.55,4.1119,4.0774,1.0592,"",30.7448,41.730333,-124.281667,"2019-07-14","15:42:48.000464"
1394,22.397,22.575,8.9773,33.8856,8.98,33.8834,3.607,3.607,1485.11,1485.05,1485.55,4.1167,4.0741,1.0592,"",30.7448,41.730333,-124.281667,"2019-07-14","15:42:48.042131"
1395,22.42,22.598,8.9763,33.8856,8.9794,33.8832,3.6069,3.6069,1485.11,1485.05,1485.55,4.1252,4.0708,1.0592,"",30.7448,41.730333,-124.281667,"2019-07-14","15:42:48.083798"
1396,22.42,22.598,8.9751,33.8862,8.9786,33.8829,3.6068,3.6068,1485.1,1485.04,1485.54,4.101,4.0675,1.0592,"",30.7204,41.730333,-124.281667,"2019-07-14","15:42:48.125465"
1397,22.466,22.645,8.9749,33.886,8.9775,33.8836,3.6068,3.6068,1485.1,1485.04,1485.54,4.1179,4.0746,1.0592,"",30.696,41.730333,-124.281667,"2019-07-14","15:42:48.167132"
1398,22.42,22.598,8.9745,33.8864,8.9767,33.8836,3.6068,3.6067,1485.1,1485.04,1485.54,4.1058,4.0641,1.0592,"",30.696,41.730333,-124.281667,"2019-07-14","15:42:48.208799"
1399,22.485,22.663,8.9738,33.8867,8.9761,33.8832,3.6068,3.6066,1485.1,1485.04,1485.54,4.1021,4.0608,1.0592,"",30.696,41.730333,-124.281667,"2019-07-14","15:42:48.250466"
1400,22.485,22.663,8.9736,33.8866,8.975,33.8836,3.6067,3.6066,1485.1,1485.04,1485.54,4.1106,4.0469,1.0592,"",30.696,41.730333,-124.281667,"2019-07-14","15:42:48.292133"
1401,22.456,22.634,8.9732,33.8872,8.9745,33.8837,3.6068,3.6065,1485.1,1485.04,1485.54,4.0863,4.0506,1.0592,"",30.6716,41.730333,-124.281667,"2019-07-14","15:42:48.333800"
1402,22.522,22.7,8.9728,33.8868,8.9743,33.8836,3.6067,3.6065,1485.1,1485.04,1485.54,4.0911,4.0577,1.0592,"",30.6471,41.730333,-124.281667,"2019-07-14","15:42:48.375467"
1403,22.511,22.69,8.9722,33.8872,8.9737,33.8838,3.6067,3.6065,1485.09,1485.03,1485.53,4.0996,4.0473,1.0592,"",30.6471,41.730333,-124.281667,"2019-07-14","15:42:48.417134"
1404,22.499,22.677,8.9717,33.8874,8.9736,33.8832,3.6066,3.6064,1485.09,1485.03,1485.53,4.0875,4.0439,1.0592,"",30.6471,41.730333,-124.281667,"2019-07-14","15:42:48.458801"
