"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
896,10.366,10.453,14.9763,32.1383,14.9801,32.1068,3.9741,3.9709,1503.43,1503.42,1503.98,6.4367,6.4747,0.8638,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:34.291965"
897,10.405,10.492,14.9748,32.1379,14.9779,32.1067,3.9739,3.9707,1503.42,1503.41,1503.98,6.4571,6.4719,0.8638,"",98.9011,46.729833,-124.7125,"2019-08-09","00:53:34.333632"
898,10.426,10.513,14.9729,32.1384,14.976,32.1072,3.9738,3.9706,1503.42,1503.41,1503.97,6.4517,6.4691,0.8638,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:34.375299"
899,10.394,10.481,14.9705,32.1392,14.974,32.1072,3.9737,3.9704,1503.41,1503.4,1503.96,6.4431,6.4741,0.876,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:34.416966"
900,10.446,10.533,14.969,32.1387,14.971,32.1071,3.9735,3.9701,1503.41,1503.4,1503.96,6.44,6.4666,0.876,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:34.458633"
901,10.469,10.557,14.9673,32.1386,14.9685,32.1074,3.9733,3.9699,1503.4,1503.39,1503.95,6.4459,6.4716,0.8638,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:34.500300"
902,10.469,10.557,14.9646,32.1394,14.9671,32.1078,3.9731,3.9699,1503.39,1503.38,1503.95,6.4551,6.4642,0.8638,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:34.541967"
903,10.515,10.603,14.9612,32.1401,14.9658,32.1069,3.9729,3.9696,1503.39,1503.37,1503.94,6.4411,6.4616,0.8638,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:34.583634"
904,10.506,10.594,14.9584,32.1414,14.9636,32.1066,3.9728,3.9694,1503.38,1503.37,1503.93,6.4381,6.4589,0.876,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:34.625301"
905,10.538,10.626,14.954,32.1439,14.9605,32.1079,3.9727,3.9693,1503.37,1503.36,1503.92,6.4442,6.4564,0.8638,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:34.666968"
906,10.538,10.626,14.9484,32.1468,14.9583,32.1077,3.9725,3.9691,1503.35,1503.34,1503.91,6.4359,6.4617,0.8638,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:34.708635"
907,10.547,10.635,14.9421,32.1487,14.9558,32.1074,3.9721,3.9688,1503.34,1503.32,1503.89,6.4423,6.4548,0.8638,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:34.750302"
908,10.607,10.696,14.9359,32.1502,14.9504,32.1077,3.9717,3.9683,1503.32,1503.31,1503.87,6.4431,6.4525,0.8638,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:34.791969"
909,10.57,10.659,14.9269,32.1542,14.9442,32.1075,3.9713,3.9677,1503.29,1503.28,1503.85,6.4352,6.4505,0.876,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:34.833636"
910,10.616,10.705,14.9145,32.1615,14.9372,32.1069,3.971,3.967,1503.26,1503.25,1503.82,6.4422,6.4566,0.8638,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:34.875303"
911,10.639,10.728,14.8977,32.1717,14.9264,32.1069,3.9706,3.9661,1503.22,1503.21,1503.77,6.4441,6.4507,0.8638,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:34.916970"
912,10.676,10.765,14.8751,32.186,14.9127,32.1065,3.9701,3.9648,1503.17,1503.16,1503.72,6.4376,6.4501,0.876,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:34.958637"
913,10.639,10.728,14.8454,32.2033,14.8938,32.1077,3.9693,3.9632,1503.09,1503.08,1503.65,6.4375,6.4503,0.8638,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.000304"
914,10.648,10.737,14.8081,32.2242,14.8718,32.1089,3.9682,3.9613,1503.0,1502.98,1503.55,6.4473,6.4591,0.876,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.041971"
915,10.708,10.798,14.7747,32.2399,14.8455,32.1092,3.9669,3.9589,1502.91,1502.9,1503.46,6.4422,6.4552,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.083638"
916,10.708,10.798,14.7513,32.2457,14.8108,32.1122,3.9654,3.9561,1502.84,1502.83,1503.4,6.4508,6.455,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.125305"
917,10.717,10.807,14.7344,32.2424,14.777,32.1171,3.9635,3.9536,1502.78,1502.77,1503.34,6.4441,6.4544,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.166972"
918,10.74,10.83,14.7198,32.2344,14.7491,32.1227,3.9613,3.9516,1502.73,1502.72,1503.28,6.4431,6.4614,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.208639"
919,10.766,10.856,14.7077,32.2273,14.7307,32.1276,3.9594,3.9505,1502.68,1502.67,1503.23,6.4598,6.4555,0.9005,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.250306"
920,10.729,10.819,14.6943,32.2231,14.7189,32.13,3.9577,3.9497,1502.63,1502.62,1503.18,6.4469,6.4544,0.9005,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.291973"
921,10.786,10.876,14.6835,32.22,14.7066,32.1307,3.9564,3.9487,1502.59,1502.58,1503.15,6.4452,6.4529,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.333640"
922,10.766,10.856,14.6765,32.2158,14.6934,32.1311,3.9553,3.9475,1502.57,1502.55,1503.12,6.443,6.4588,0.9005,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.375307"
923,10.83,10.921,14.6655,32.2153,14.6797,32.1328,3.9542,3.9465,1502.53,1502.52,1503.08,6.4503,6.4525,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.416974"
924,10.775,10.865,14.6549,32.2137,14.6678,32.1347,3.9531,3.9456,1502.5,1502.48,1503.05,6.4427,6.4509,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.458641"
925,10.83,10.921,14.6452,32.2139,14.6573,32.1362,3.9522,3.9448,1502.47,1502.45,1503.02,6.4497,6.457,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.500308"
926,10.878,10.969,14.6369,32.2125,14.6479,32.1373,3.9513,3.9441,1502.44,1502.42,1502.99,6.4419,6.4504,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.541975"
927,10.878,10.969,14.6291,32.2117,14.6403,32.1383,3.9505,3.9435,1502.41,1502.4,1502.96,6.4487,6.4563,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.583642"
928,10.887,10.978,14.6223,32.2102,14.6336,32.1389,3.9497,3.9429,1502.39,1502.38,1502.94,6.4406,6.4494,0.9005,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.625309"
929,10.878,10.969,14.617,32.2068,14.6282,32.1395,3.9489,3.9425,1502.37,1502.35,1502.92,6.4472,6.4472,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.666976"
930,10.91,11.001,14.6134,32.2033,14.6236,32.1403,3.9482,3.9422,1502.35,1502.34,1502.9,6.4479,6.4447,0.8882,"",98.9011,46.729833,-124.7125,"2019-08-09","00:53:35.708643"
931,10.91,11.001,14.6099,32.1998,14.6186,32.1405,3.9475,3.9417,1502.34,1502.32,1502.89,6.4394,6.4423,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.750310"
932,10.951,11.043,14.6065,32.1971,14.6136,32.14,3.9469,3.9412,1502.32,1502.31,1502.87,6.4457,6.4477,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.791977"
933,10.942,11.034,14.6022,32.1975,14.6086,32.1405,3.9465,3.9408,1502.31,1502.3,1502.86,6.4372,6.4404,0.8882,"",98.9011,46.729833,-124.7125,"2019-08-09","00:53:35.833644"
934,10.979,11.071,14.5985,32.1948,14.6036,32.1413,3.9459,3.9405,1502.3,1502.28,1502.84,6.4345,6.438,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.875311"
935,10.94,11.032,14.5944,32.1936,14.5986,32.1415,3.9454,3.94,1502.28,1502.27,1502.83,6.4409,6.4434,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.916978"
936,11.011,11.103,14.5903,32.1939,14.5943,32.1417,3.945,3.9397,1502.27,1502.26,1502.82,6.4415,6.4361,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:35.958645"
937,11.011,11.103,14.5854,32.1951,14.5907,32.1423,3.9447,3.9394,1502.25,1502.24,1502.8,6.433,6.4415,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.000312"
938,11.011,11.103,14.5806,32.196,14.5868,32.1419,3.9444,3.939,1502.24,1502.23,1502.79,6.4303,6.4343,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.041979"
939,11.02,11.113,14.5774,32.1965,14.5832,32.1424,3.9441,3.9387,1502.23,1502.22,1502.78,6.4365,6.4316,0.8882,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.083646"
940,11.037,11.129,14.5751,32.1939,14.5793,32.1426,3.9436,3.9384,1502.22,1502.21,1502.77,6.4278,6.4211,0.9127,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.125313"
941,11.069,11.162,14.5715,32.191,14.5762,32.1428,3.943,3.9381,1502.21,1502.19,1502.75,6.4251,6.4235,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.166980"
942,11.08,11.173,14.566,32.1917,14.5731,32.1425,3.9426,3.9378,1502.19,1502.18,1502.74,6.4225,6.4291,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.208647"
943,11.042,11.134,14.5565,32.1967,14.5699,32.1426,3.9423,3.9375,1502.16,1502.15,1502.71,6.4202,6.4222,0.9371,"",98.9011,46.729833,-124.7125,"2019-08-09","00:53:36.250314"
944,11.112,11.205,14.5448,32.2036,14.5663,32.1428,3.942,3.9372,1502.13,1502.12,1502.68,6.4182,6.4205,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.291981"
945,11.112,11.205,14.5345,32.2078,14.5616,32.1426,3.9415,3.9368,1502.11,1502.09,1502.66,6.4343,6.4265,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.333648"
946,11.122,11.215,14.5261,32.2093,14.555,32.1425,3.9409,3.9362,1502.08,1502.07,1502.63,6.4114,6.4118,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.375315"
947,11.181,11.275,14.5194,32.209,14.5467,32.1427,3.9402,3.9354,1502.06,1502.05,1502.61,6.4239,6.4066,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.416982"
948,11.149,11.242,14.513,32.2088,14.5379,32.1432,3.9396,3.9347,1502.04,1502.03,1502.59,6.4157,6.4251,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.458649"
949,11.138,11.231,14.5053,32.2088,14.5279,32.1441,3.9389,3.9339,1502.01,1502.0,1502.56,6.4133,6.4054,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.500316"
950,11.179,11.273,14.4982,32.2091,14.5187,32.1446,3.9383,3.9331,1501.99,1501.98,1502.54,6.411,6.4161,0.9249,"",98.9011,46.729833,-124.7125,"2019-08-09","00:53:36.541983"
951,11.213,11.307,14.4934,32.2084,14.5107,32.145,3.9378,3.9324,1501.98,1501.96,1502.52,6.4175,6.401,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.583650"
952,11.213,11.307,14.4878,32.2061,14.5014,32.146,3.937,3.9317,1501.96,1501.94,1502.5,6.4001,6.4036,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.625317"
953,11.202,11.296,14.4804,32.2071,14.4915,32.146,3.9365,3.9308,1501.93,1501.92,1502.48,6.4126,6.4094,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.666984"
954,11.259,11.354,14.4721,32.2085,14.4815,32.1472,3.9359,3.93,1501.91,1501.89,1502.46,6.4046,6.3947,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.708651"
955,11.239,11.333,14.4645,32.2091,14.4731,32.1482,3.9352,3.9293,1501.88,1501.87,1502.43,6.4114,6.4054,0.9249,"",98.9011,46.729833,-124.7125,"2019-08-09","00:53:36.750318"
956,11.239,11.333,14.4559,32.2115,14.4652,32.1487,3.9347,3.9287,1501.86,1501.85,1502.41,6.4033,6.3985,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.791985"
957,11.282,11.377,14.4468,32.2132,14.4576,32.1497,3.9341,3.9281,1501.83,1501.82,1502.38,6.4011,6.3966,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.833652"
958,11.324,11.419,14.4391,32.2139,14.4501,32.1503,3.9335,3.9275,1501.81,1501.8,1502.36,6.3988,6.3866,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.875319"
959,11.315,11.409,14.4342,32.2113,14.4427,32.1513,3.9327,3.9269,1501.79,1501.78,1502.34,6.3963,6.3892,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.916986"
960,11.304,11.398,14.4296,32.2093,14.4366,32.1514,3.9321,3.9264,1501.77,1501.76,1502.32,6.3936,6.3868,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:36.958653"
961,11.351,11.446,14.4253,32.2083,14.4312,32.1521,3.9316,3.926,1501.76,1501.74,1502.31,6.4001,6.3844,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.000320"
962,11.35,11.445,14.4214,32.2061,14.4264,32.1525,3.931,3.9256,1501.74,1501.73,1502.29,6.3915,6.382,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.041987"
963,11.373,11.468,14.4161,32.2057,14.4215,32.1529,3.9305,3.9252,1501.73,1501.71,1502.27,6.3981,6.3717,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.083654"
964,11.373,11.468,14.4114,32.205,14.4171,32.1532,3.93,3.9248,1501.71,1501.7,1502.26,6.3896,6.3742,0.9249,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.125321"
965,11.418,11.514,14.4077,32.2053,14.4134,32.1535,3.9297,3.9245,1501.7,1501.68,1502.25,6.3868,6.3716,0.9371,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.166988"
966,11.384,11.479,14.4044,32.2048,14.4102,32.1537,3.9293,3.9242,1501.69,1501.67,1502.23,6.3747,6.369,0.9859,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.208655"
967,11.441,11.537,14.401,32.2036,14.4072,32.1538,3.9289,3.924,1501.68,1501.66,1502.22,6.4053,6.3585,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.250322"
968,11.452,11.548,14.3958,32.2037,14.4038,32.1537,3.9284,3.9237,1501.66,1501.64,1502.2,6.3668,6.3611,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.291989"
969,11.462,11.558,14.3895,32.2073,14.3997,32.1536,3.9282,3.9233,1501.64,1501.63,1502.19,6.385,6.3587,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.333656"
970,11.521,11.618,14.3837,32.2089,14.3952,32.1531,3.9279,3.9228,1501.63,1501.61,1502.17,6.3766,6.3564,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.375323"
971,11.474,11.57,14.3757,32.211,14.3898,32.1528,3.9274,3.9223,1501.6,1501.59,1502.15,6.3651,6.3463,0.9981,"",98.9011,46.729833,-124.7125,"2019-08-09","00:53:37.416990"
972,11.51,11.607,14.3675,32.2149,14.3834,32.1536,3.9271,3.9218,1501.58,1501.57,1502.13,6.3777,6.3491,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.458657"
973,11.531,11.627,14.3586,32.2175,14.3769,32.1536,3.9265,3.9212,1501.56,1501.54,1502.1,6.3788,6.3471,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.500324"
974,11.575,11.672,14.3494,32.2192,14.3686,32.1534,3.9259,3.9204,1501.53,1501.51,1502.08,6.3708,6.3452,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.541991"
975,11.554,11.65,14.344,32.2185,14.3599,32.1543,3.9253,3.9197,1501.51,1501.5,1502.06,6.3682,6.3349,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.583658"
976,11.612,11.709,14.3407,32.215,14.352,32.155,3.9246,3.9191,1501.5,1501.48,1502.04,6.3747,6.3374,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.625325"
977,11.552,11.648,14.3351,32.2139,14.345,32.1557,3.924,3.9185,1501.48,1501.46,1502.02,6.3662,6.3271,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.666992"
978,11.623,11.72,14.3277,32.2147,14.339,32.1563,3.9234,3.9181,1501.45,1501.44,1502.0,6.3547,6.3299,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.708659"
979,11.644,11.741,14.3223,32.215,14.3332,32.157,3.923,3.9176,1501.44,1501.42,1501.98,6.3672,6.3196,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.750326"
980,11.655,11.752,14.3165,32.2157,14.3273,32.1577,3.9225,3.9172,1501.42,1501.41,1501.96,6.3587,6.3222,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.791993"
981,11.664,11.762,14.3097,32.2166,14.3219,32.1585,3.922,3.9167,1501.4,1501.38,1501.94,6.3563,6.32,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.833660"
982,11.724,11.822,14.3038,32.2168,14.3168,32.1588,3.9215,3.9163,1501.38,1501.37,1501.93,6.3537,6.3098,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.875327"
983,11.713,11.811,14.2983,32.2173,14.31,32.1588,3.921,3.9157,1501.36,1501.35,1501.91,6.3603,6.3123,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.916994"
984,11.68,11.778,14.2882,32.2218,14.3026,32.1596,3.9206,3.9151,1501.34,1501.32,1501.88,6.3522,6.3024,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:37.958661"
985,11.754,11.852,14.2804,32.2241,14.2945,32.1587,3.9201,3.9143,1501.31,1501.3,1501.86,6.3499,6.3052,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.000328"
986,11.745,11.843,14.2756,32.2238,14.2809,32.16,3.9197,3.9132,1501.3,1501.28,1501.84,6.3472,6.3028,0.9981,"",98.9011,46.729833,-124.7125,"2019-08-09","00:53:38.041995"
987,11.782,11.88,14.27,32.2223,14.269,32.1622,3.919,3.9124,1501.28,1501.26,1501.82,6.3447,6.3006,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.083662"
988,11.825,11.924,14.2658,32.219,14.2626,32.1645,3.9183,3.912,1501.26,1501.25,1501.81,6.3329,6.2902,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.125329"
989,11.791,11.889,14.2562,32.2221,14.2619,32.1644,3.9177,3.9119,1501.23,1501.22,1501.78,6.3458,6.2932,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.166996"
990,11.857,11.956,14.2562,32.2174,14.2541,32.1629,3.9172,3.9111,1501.23,1501.21,1501.77,6.3368,6.2823,0.9981,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.208663"
991,11.814,11.913,14.2553,32.2136,14.2401,32.1643,3.9167,3.91,1501.22,1501.21,1501.77,6.3337,6.2844,1.0348,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.250330"
992,11.915,12.015,14.2433,32.2181,14.2274,32.1659,3.9161,3.909,1501.19,1501.17,1501.73,6.3318,6.2829,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.291997"
993,11.855,11.954,14.2323,32.225,14.2192,32.1679,3.9159,3.9085,1501.16,1501.15,1501.7,6.3204,6.2809,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.333664"
994,11.926,12.026,14.2237,32.2293,14.2159,32.1696,3.9156,3.9083,1501.14,1501.12,1501.68,6.324,6.2788,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.375331"
995,11.926,12.026,14.2115,32.2335,14.2157,32.1697,3.9149,3.9083,1501.1,1501.09,1501.65,6.3313,6.2692,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.416998"
996,11.958,12.058,14.2014,32.2363,14.2143,32.1689,3.9143,3.9081,1501.08,1501.06,1501.62,6.3233,6.2643,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.458665"
997,11.995,12.095,14.1948,32.236,14.2098,32.1684,3.9137,3.9077,1501.05,1501.04,1501.6,6.3209,6.2751,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.500332"
998,11.961,12.061,14.19,32.2335,14.2025,32.1691,3.9129,3.9071,1501.04,1501.02,1501.58,6.3275,6.2678,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.541999"
999,12.027,12.128,14.1882,32.2285,14.1958,32.1697,3.9122,3.9065,1501.02,1501.01,1501.57,6.3095,6.2571,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.583666"
1000,12.027,12.128,14.1872,32.2241,14.1903,32.171,3.9117,3.9062,1501.02,1501.0,1501.56,6.3124,6.2593,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.625333"
1001,12.064,12.165,14.1848,32.2205,14.1871,32.1718,3.9111,3.906,1501.0,1500.99,1501.55,6.3188,6.2487,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.667000"
1002,12.062,12.163,14.1826,32.2193,14.1847,32.1723,3.9107,3.9058,1501.0,1500.98,1501.54,6.3099,6.2509,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.708667"
1003,12.085,12.186,14.18,32.2189,14.1825,32.1728,3.9105,3.9057,1500.99,1500.97,1501.53,6.3069,6.2482,1.0958,"",98.9011,46.729833,-124.7125,"2019-08-09","00:53:38.750334"
1004,12.085,12.186,14.1754,32.2209,14.1807,32.1731,3.9103,3.9055,1500.97,1500.96,1501.52,6.2948,6.2457,1.0958,"",98.9011,46.729833,-124.7125,"2019-08-09","00:53:38.792001"
1005,12.128,12.23,14.1689,32.2238,14.1788,32.1728,3.91,3.9053,1500.96,1500.94,1501.5,6.3074,6.2434,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.833668"
1006,12.137,12.239,14.161,32.2274,14.177,32.1721,3.9097,3.9051,1500.94,1500.92,1501.48,6.2898,6.2332,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.875335"
1007,12.154,12.256,14.1542,32.2316,14.1746,32.1733,3.9095,3.905,1500.92,1500.9,1501.46,6.3024,6.2358,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.917002"
1008,12.197,12.299,14.1494,32.2322,14.1732,32.1735,3.9091,3.9049,1500.91,1500.89,1501.45,6.2938,6.2253,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:38.958669"
1009,12.186,12.288,14.1514,32.2251,14.1719,32.1735,3.9085,3.9048,1500.9,1500.89,1501.45,6.2904,6.2272,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:39.000336"
1010,12.206,12.308,14.1576,32.2155,14.1702,32.1728,3.9081,3.9045,1500.91,1500.9,1501.45,6.2867,6.2237,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:39.042003"
1011,12.255,12.358,14.1649,32.2044,14.1663,32.1719,3.9075,3.9041,1500.92,1500.91,1501.47,6.2921,6.2202,1.0958,"",98.9011,46.729833,-124.7125,"2019-08-09","00:53:39.083670"
1012,12.266,12.369,14.1697,32.1988,14.1554,32.1723,3.9073,3.9032,1500.93,1500.92,1501.47,6.2731,6.2086,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:39.125337"
1013,12.266,12.369,14.1661,32.2027,14.1438,32.1734,3.9074,3.9022,1500.93,1500.91,1501.47,6.2761,6.2189,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:39.167004"
1014,12.298,12.401,14.1551,32.2143,14.1335,32.1772,3.9077,3.9017,1500.9,1500.89,1501.45,6.2737,6.2038,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:39.208671"
1015,12.296,12.399,14.1466,32.2235,14.1295,32.1782,3.9079,3.9014,1500.89,1500.87,1501.43,6.2804,6.2145,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:39.250338"
1016,12.324,12.427,14.1393,32.2277,14.1255,32.1781,3.9077,3.9011,1500.87,1500.85,1501.41,6.2627,6.1992,1.0958,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:39.292005"
1017,12.367,12.471,14.135,32.2267,14.1221,32.1802,3.9072,3.901,1500.85,1500.84,1501.4,6.2659,6.1937,1.047,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:39.333672"
1018,12.367,12.471,14.1347,32.2229,14.126,32.1793,3.9068,3.9012,1500.85,1500.83,1501.39,6.2627,6.1958,1.0348,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:39.375339"
1019,12.365,12.469,14.1291,32.2234,14.127,32.1794,3.9063,3.9014,1500.83,1500.82,1501.37,6.2601,6.1934,1.0348,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:39.417006"
1020,12.399,12.503,14.1233,32.2245,14.129,32.1793,3.9059,3.9015,1500.81,1500.8,1501.36,6.2575,6.1911,1.0348,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:39.458673"
1021,12.425,12.529,14.1199,32.225,14.1318,32.1791,3.9057,3.9018,1500.8,1500.79,1501.35,6.2546,6.1884,1.0348,"",98.9011,46.729833,-124.7125,"2019-08-09","00:53:39.500340"
1022,12.457,12.562,14.1176,32.225,14.1347,32.1786,3.9055,3.902,1500.8,1500.78,1501.34,6.2516,6.1857,1.0348,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:39.542007"
1023,12.457,12.562,14.1132,32.2246,14.1366,32.177,3.905,3.902,1500.78,1500.77,1501.32,6.2488,6.1751,1.0348,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:39.583674"
1024,12.445,12.549,14.1072,32.2271,14.1318,32.1757,3.9047,3.9014,1500.77,1500.75,1501.31,6.2462,6.1858,1.0348,"",98.8767,46.729833,-124.7125,"2019-08-09","00:53:39.625341"
1025,12.478,12.583,14.1047,32.226,14.1228,32.1765,3.9044,3.9006,1500.76,1500.74,1501.3,6.2432,6.1781,1.0348,"",98.9011,46.729833,-124.7125,"2019-08-09","00:53:39.667008"
