"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
2606,43.428,43.76,10.2944,33.6945,10.2779,33.6975,3.7099,3.7087,1490.01,1489.96,1490.5,3.8665,3.8161,0.8882,"",53.6508,37.895833,-123.171,"2019-07-02","01:11:54.542535"
2607,43.396,43.727,10.2988,33.6941,10.2816,33.6972,3.7102,3.709,1490.02,1489.97,1490.51,3.8661,3.8189,0.8882,"",53.6508,37.895833,-123.171,"2019-07-02","01:11:54.584202"
2608,43.417,43.748,10.3028,33.6924,10.2823,33.6968,3.7104,3.709,1490.04,1489.99,1490.53,3.8431,3.8153,0.8882,"",53.6508,37.895833,-123.171,"2019-07-02","01:11:54.625869"
2609,43.396,43.727,10.3034,33.6932,10.2732,33.6979,3.7106,3.7083,1490.04,1489.99,1490.53,3.8471,3.8119,0.8882,"",53.6508,37.895833,-123.171,"2019-07-02","01:11:54.667536"
2610,43.428,43.76,10.3032,33.6934,10.267,33.6975,3.7106,3.7077,1490.04,1489.99,1490.53,3.8435,3.8086,0.8638,"",53.6508,37.895833,-123.171,"2019-07-02","01:11:54.709203"
2611,43.396,43.727,10.3032,33.6928,10.264,33.6983,3.7105,3.7075,1490.04,1489.99,1490.53,3.8399,3.8052,0.8272,"",53.6752,37.895833,-123.171,"2019-07-02","01:11:54.750870"
2612,43.428,43.76,10.3014,33.6918,10.2614,33.7,3.7103,3.7074,1490.03,1489.98,1490.52,3.8365,3.8119,0.815,"",53.6508,37.895833,-123.171,"2019-07-02","01:11:54.792537"
2613,43.454,43.785,10.2959,33.6915,10.2616,33.7006,3.7097,3.7075,1490.01,1489.96,1490.5,3.8333,3.8026,0.815,"",53.6752,37.895833,-123.171,"2019-07-02","01:11:54.834204"
2614,43.396,43.727,10.2863,33.694,10.2632,33.7006,3.7091,3.7076,1489.98,1489.93,1490.47,3.8305,3.7902,0.815,"",53.6508,37.895833,-123.171,"2019-07-02","01:11:54.875871"
2615,43.465,43.797,10.2813,33.6939,10.2649,33.7,3.7086,3.7077,1489.96,1489.91,1490.45,3.8387,3.7938,0.8272,"",53.6264,37.895833,-123.171,"2019-07-02","01:11:54.917538"
2616,43.417,43.748,10.2808,33.6931,10.2663,33.6997,3.7085,3.7078,1489.96,1489.91,1490.45,3.8274,3.8004,0.8272,"",53.6264,37.895833,-123.171,"2019-07-02","01:11:54.959205"
2617,43.476,43.808,10.2767,33.6946,10.268,33.6991,3.7083,3.7079,1489.95,1489.9,1490.44,3.8241,3.7909,0.815,"",53.6508,37.895833,-123.171,"2019-07-02","01:11:55.000872"
2618,43.439,43.771,10.2716,33.6951,10.271,33.6988,3.7079,3.7082,1489.93,1489.88,1490.42,3.8209,3.788,0.8272,"",53.6508,37.895833,-123.171,"2019-07-02","01:11:55.042539"
2619,43.486,43.818,10.2643,33.6957,10.2731,33.6986,3.7072,3.7083,1489.9,1489.85,1490.39,3.8179,3.7853,0.8272,"",53.6264,37.895833,-123.171,"2019-07-02","01:11:55.084206"
2620,43.417,43.748,10.2583,33.6967,10.2752,33.6982,3.7068,3.7085,1489.88,1489.83,1490.37,3.8034,3.7824,0.815,"",53.6264,37.895833,-123.171,"2019-07-02","01:11:55.125873"
2621,43.497,43.829,10.2563,33.6966,10.2765,33.6979,3.7066,3.7086,1489.88,1489.83,1490.37,3.8305,3.7892,0.815,"",53.6264,37.895833,-123.171,"2019-07-02","01:11:55.167540"
2622,43.508,43.84,10.2542,33.6969,10.2775,33.6979,3.7064,3.7087,1489.87,1489.82,1490.36,3.8002,3.7697,0.815,"",53.6508,37.895833,-123.171,"2019-07-02","01:11:55.209207"
2623,43.534,43.866,10.2566,33.6969,10.2811,33.6968,3.7067,3.7089,1489.88,1489.83,1490.37,3.8041,3.7825,0.815,"",53.6264,37.895833,-123.171,"2019-07-02","01:11:55.250874"
2624,43.486,43.818,10.2628,33.6958,10.2851,33.6968,3.7071,3.7093,1489.9,1489.85,1490.39,3.7999,3.7721,0.8272,"",53.6264,37.895833,-123.171,"2019-07-02","01:11:55.292541"
2625,43.534,43.866,10.262,33.6973,10.2905,33.6957,3.7072,3.7097,1489.9,1489.85,1490.39,3.8078,3.7688,0.815,"",53.602,37.895833,-123.171,"2019-07-02","01:11:55.334208"
2626,43.497,43.829,10.2588,33.699,10.2958,33.696,3.7071,3.7102,1489.89,1489.84,1490.38,3.7966,3.7756,0.8272,"",53.602,37.895833,-123.171,"2019-07-02","01:11:55.375875"
2627,43.566,43.899,10.2691,33.6967,10.2958,33.6996,3.7078,3.7105,1489.92,1489.87,1490.41,3.7922,3.7649,0.815,"",53.6264,37.895833,-123.171,"2019-07-02","01:11:55.417542"
2628,43.566,43.899,10.282,33.6942,10.3002,33.6985,3.7087,3.7108,1489.97,1489.92,1490.46,3.7875,3.7605,0.8272,"",53.602,37.895833,-123.171,"2019-07-02","01:11:55.459209"
2629,43.566,43.899,10.2865,33.6949,10.3099,33.6942,3.7092,3.7113,1489.98,1489.93,1490.47,3.7834,3.7568,0.815,"",53.602,37.895833,-123.171,"2019-07-02","01:11:55.500876"
2630,43.598,43.931,10.286,33.6957,10.3163,33.6932,3.7092,3.7118,1489.98,1489.93,1490.47,3.7912,3.7535,0.815,"",53.5775,37.895833,-123.171,"2019-07-02","01:11:55.542543"
2631,43.598,43.931,10.2946,33.6918,10.3248,33.6916,3.7096,3.7124,1490.01,1489.96,1490.5,3.7678,3.7594,0.815,"",53.5775,37.895833,-123.171,"2019-07-02","01:11:55.584210"
2632,43.598,43.931,10.3031,33.6904,10.3313,33.6911,3.7103,3.7129,1490.04,1489.99,1490.53,3.7826,3.7488,0.815,"",53.5775,37.895833,-123.171,"2019-07-02","01:11:55.625877"
2633,43.635,43.968,10.306,33.6913,10.3331,33.6899,3.7106,3.713,1490.05,1490.0,1490.54,3.771,3.7453,0.8272,"",53.5775,37.895833,-123.171,"2019-07-02","01:11:55.667544"
2634,43.667,44.001,10.308,33.6909,10.3196,33.6919,3.7108,3.712,1490.06,1490.01,1490.55,3.7672,3.7418,0.815,"",53.5531,37.895833,-123.171,"2019-07-02","01:11:55.709211"
2635,43.667,44.001,10.3087,33.6899,10.3056,33.6905,3.7108,3.7105,1490.06,1490.01,1490.55,3.7749,3.7384,0.815,"",53.5287,37.895833,-123.171,"2019-07-02","01:11:55.750878"
2636,43.656,43.989,10.3122,33.6871,10.2913,33.6899,3.7108,3.7092,1490.07,1490.02,1490.56,3.7747,3.7349,0.7784,"",53.5287,37.895833,-123.171,"2019-07-02","01:11:55.792545"
2637,43.667,44.001,10.3114,33.6867,10.253,33.6996,3.7107,3.7066,1490.06,1490.01,1490.55,3.7521,3.7414,0.7417,"",53.5287,37.895833,-123.171,"2019-07-02","01:11:55.834212"
2638,43.769,44.103,10.3066,33.6882,10.2391,33.6989,3.7104,3.7053,1490.05,1490.0,1490.54,3.7566,3.732,0.7417,"",53.5287,37.895833,-123.171,"2019-07-02","01:11:55.875879"
2639,43.736,44.07,10.2964,33.6896,10.2358,33.6924,3.7096,3.7043,1490.02,1489.97,1490.51,3.7652,3.7393,0.7417,"",53.5043,37.895833,-123.171,"2019-07-02","01:11:55.917546"
2640,43.748,44.082,10.29,33.6911,10.2131,33.6948,3.7092,3.7025,1489.99,1489.94,1490.48,3.7543,3.7301,0.7417,"",53.4799,37.895833,-123.171,"2019-07-02","01:11:55.959213"
2641,43.757,44.092,10.2782,33.695,10.2412,33.6895,3.7085,3.7045,1489.96,1489.91,1490.45,3.7516,3.7277,0.7539,"",53.4799,37.895833,-123.171,"2019-07-02","01:11:56.000880"
2642,43.757,44.092,10.2544,33.7033,10.2607,33.6974,3.7071,3.7071,1489.88,1489.83,1490.37,3.7613,3.7262,0.7417,"",53.4799,37.895833,-123.171,"2019-07-02","01:11:56.042547"
2643,43.801,44.135,10.2493,33.7047,10.2706,33.6996,3.7068,3.7082,1489.87,1489.82,1490.35,3.7503,3.7331,0.7417,"",53.4799,37.895833,-123.171,"2019-07-02","01:11:56.084214"
2644,43.838,44.172,10.2686,33.6989,10.2768,33.6959,3.708,3.7084,1489.93,1489.88,1490.42,3.7566,3.7218,0.7417,"",53.4554,37.895833,-123.171,"2019-07-02","01:11:56.125881"
2645,43.87,44.205,10.2794,33.6929,10.2614,33.7025,3.7084,3.7077,1489.96,1489.91,1490.45,3.7558,3.7177,0.7417,"",53.4554,37.895833,-123.171,"2019-07-02","01:11:56.167548"
2646,43.859,44.194,10.2464,33.7027,10.2639,33.7016,3.7063,3.7078,1489.85,1489.8,1490.34,3.747,3.7268,0.7417,"",53.4554,37.895833,-123.171,"2019-07-02","01:11:56.209215"
2647,43.881,44.216,10.2299,33.7026,10.2721,33.6988,3.7048,3.7083,1489.8,1489.74,1490.28,3.7448,3.7184,0.7417,"",53.4554,37.895833,-123.171,"2019-07-02","01:11:56.250882"
2648,43.939,44.275,10.2128,33.7018,10.2665,33.7008,3.7031,3.708,1489.73,1489.68,1490.22,3.7427,3.7264,0.7417,"",53.431,37.895833,-123.171,"2019-07-02","01:11:56.292549"
2649,43.939,44.275,10.2378,33.6861,10.2591,33.6916,3.7039,3.7064,1489.8,1489.75,1490.29,3.7487,3.7148,0.7417,"",53.3822,37.895833,-123.171,"2019-07-02","01:11:56.334216"
2650,43.939,44.275,10.2082,33.6982,10.2341,33.694,3.7024,3.7043,1489.71,1489.66,1490.2,3.751,3.7235,0.7417,"",53.3822,37.895833,-123.171,"2019-07-02","01:11:56.375883"
2651,44.008,44.344,10.142,33.7133,10.2071,33.6949,3.6978,3.7019,1489.5,1489.44,1489.98,3.745,3.719,0.7417,"",53.3822,37.895833,-123.171,"2019-07-02","01:11:56.417550"
2652,44.008,44.344,10.1055,33.7144,10.1544,33.7044,3.6945,3.698,1489.37,1489.31,1489.85,3.7559,3.7188,0.7539,"",53.3822,37.895833,-123.171,"2019-07-02","01:11:56.459217"
2653,44.04,44.377,10.0886,33.7166,10.1147,33.7097,3.6932,3.6949,1489.31,1489.26,1489.79,3.7459,3.7268,0.7539,"",53.3578,37.895833,-123.171,"2019-07-02","01:11:56.500884"
2654,44.066,44.402,10.0795,33.7187,10.0938,33.7137,3.6926,3.6934,1489.28,1489.23,1489.76,3.743,3.7176,0.7417,"",53.3333,37.895833,-123.171,"2019-07-02","01:11:56.542551"
2655,44.088,44.425,10.0749,33.7192,10.0839,33.7167,3.6922,3.6928,1489.26,1489.21,1489.74,3.7398,3.7147,0.7417,"",53.3333,37.895833,-123.171,"2019-07-02","01:11:56.584218"
2656,44.098,44.435,10.074,33.7179,10.0787,33.7183,3.692,3.6925,1489.26,1489.21,1489.74,3.7477,3.7214,0.7417,"",53.3333,37.895833,-123.171,"2019-07-02","01:11:56.625885"
2657,44.13,44.467,10.0727,33.7177,10.0747,33.7193,3.6919,3.6922,1489.25,1489.2,1489.74,3.7479,3.7116,0.7539,"",53.3333,37.895833,-123.171,"2019-07-02","01:11:56.667552"
2658,44.178,44.516,10.071,33.7179,10.0721,33.7203,3.6917,3.6921,1489.25,1489.2,1489.73,3.7365,3.7084,0.7417,"",53.2601,37.895833,-123.171,"2019-07-02","01:11:56.709219"
2659,44.211,44.548,10.0682,33.7187,10.0709,33.7197,3.6916,3.6919,1489.24,1489.19,1489.72,3.7331,3.7053,0.7417,"",53.2357,37.895833,-123.171,"2019-07-02","01:11:56.750886"
2660,44.211,44.548,10.066,33.7183,10.0694,33.7202,3.6913,3.6918,1489.23,1489.18,1489.71,3.7527,3.7121,0.7539,"",53.2601,37.895833,-123.171,"2019-07-02","01:11:56.792553"
2661,44.199,44.537,10.0649,33.7185,10.0673,33.7207,3.6912,3.6917,1489.23,1489.18,1489.71,3.7334,3.7022,0.6929,"",53.2357,37.895833,-123.171,"2019-07-02","01:11:56.834220"
2662,44.28,44.618,10.0676,33.7177,10.0653,33.7209,3.6914,3.6915,1489.24,1489.19,1489.72,3.7296,3.6987,0.5708,"",53.2112,37.895833,-123.171,"2019-07-02","01:11:56.875887"
2663,44.264,44.602,10.0692,33.7169,10.0643,33.7209,3.6915,3.6914,1489.24,1489.19,1489.72,3.7258,3.7052,0.5219,"",53.1624,37.895833,-123.171,"2019-07-02","01:11:56.917554"
2664,44.337,44.676,10.0702,33.7165,10.064,33.7208,3.6915,3.6914,1489.25,1489.19,1489.73,3.7452,3.7051,0.5342,"",53.138,37.895833,-123.171,"2019-07-02","01:11:56.959221"
2665,44.301,44.639,10.0695,33.7164,10.0642,33.72,3.6915,3.6913,1489.24,1489.19,1489.72,3.7258,3.6953,0.5464,"",53.138,37.895833,-123.171,"2019-07-02","01:11:57.000888"
2666,44.413,44.752,10.0684,33.7168,10.0627,33.7201,3.6914,3.6912,1489.24,1489.19,1489.72,3.7338,3.702,0.5342,"",53.138,37.895833,-123.171,"2019-07-02","01:11:57.042555"
2667,44.381,44.72,10.0686,33.7164,10.0617,33.7198,3.6914,3.6911,1489.24,1489.19,1489.72,3.7108,3.692,0.5464,"",53.1136,37.895833,-123.171,"2019-07-02","01:11:57.084222"
2668,44.413,44.752,10.0678,33.7167,10.0601,33.7197,3.6913,3.6909,1489.24,1489.19,1489.72,3.7266,3.6888,0.5464,"",53.0403,37.895833,-123.171,"2019-07-02","01:11:57.125889"
2669,44.482,44.822,10.0669,33.7165,10.0586,33.7197,3.6912,3.6908,1489.24,1489.18,1489.72,3.7152,3.6855,0.5464,"",53.0159,37.895833,-123.171,"2019-07-02","01:11:57.167556"
2670,44.45,44.789,10.0669,33.7167,10.0566,33.7201,3.6913,3.6906,1489.24,1489.18,1489.72,3.7231,3.6921,0.5342,"",53.0403,37.895833,-123.171,"2019-07-02","01:11:57.209223"
2671,44.482,44.822,10.067,33.7161,10.0578,33.7187,3.6912,3.6906,1489.24,1489.18,1489.72,3.7231,3.6921,0.5342,"",53.0403,37.895833,-123.171,"2019-07-02","01:11:57.250890"
2672,44.551,44.892,10.066,33.7162,10.0568,33.719,3.6911,3.6906,1489.24,1489.18,1489.72,3.7232,3.6823,0.5342,"",52.967,37.895833,-123.171,"2019-07-02","01:11:57.292557"
2673,44.54,44.88,10.0606,33.7177,10.0543,33.7197,3.6908,3.6904,1489.22,1489.16,1489.7,3.7236,3.6893,0.5464,"",52.9426,37.895833,-123.171,"2019-07-02","01:11:57.334224"
2674,44.583,44.924,10.0559,33.7187,10.0532,33.7197,3.6904,3.6903,1489.2,1489.15,1489.68,3.7125,3.6798,0.5464,"",52.9426,37.895833,-123.171,"2019-07-02","01:11:57.375891"
2675,44.609,44.95,10.0538,33.7185,10.053,33.72,3.6902,3.6903,1489.2,1489.14,1489.68,3.7091,3.6866,0.5464,"",52.9426,37.895833,-123.171,"2019-07-02","01:11:57.417558"
2676,44.583,44.924,10.0531,33.7185,10.0533,33.72,3.6902,3.6903,1489.19,1489.14,1489.67,3.7055,3.6667,0.5464,"",52.9182,37.895833,-123.171,"2019-07-02","01:11:57.459225"
2677,44.696,45.037,10.053,33.7177,10.0532,33.7203,3.6901,3.6904,1489.19,1489.14,1489.67,3.7134,3.68,0.5342,"",52.9182,37.895833,-123.171,"2019-07-02","01:11:57.500892"
2678,44.652,44.994,10.0533,33.7175,10.0533,33.7201,3.6901,3.6904,1489.19,1489.14,1489.67,3.7019,3.67,0.5464,"",52.8938,37.895833,-123.171,"2019-07-02","01:11:57.542559"
2679,44.742,45.084,10.054,33.7173,10.0535,33.7195,3.6901,3.6903,1489.2,1489.14,1489.68,3.7213,3.6766,0.5342,"",52.8938,37.895833,-123.171,"2019-07-02","01:11:57.584226"
2680,44.754,45.096,10.0543,33.7172,10.0533,33.7194,3.6902,3.6903,1489.2,1489.14,1489.68,3.7134,3.6666,0.5464,"",52.8938,37.895833,-123.171,"2019-07-02","01:11:57.625893"
2681,44.754,45.096,10.0543,33.7165,10.0532,33.7197,3.6901,3.6903,1489.2,1489.14,1489.68,3.7019,3.6732,0.5464,"",52.8938,37.895833,-123.171,"2019-07-02","01:11:57.667560"
2682,44.786,45.128,10.053,33.7169,10.053,33.7194,3.69,3.6903,1489.19,1489.14,1489.67,3.6983,3.6634,0.5464,"",52.8938,37.895833,-123.171,"2019-07-02","01:11:57.709227"
2683,44.855,45.198,10.0521,33.7178,10.0521,33.7194,3.69,3.6902,1489.19,1489.14,1489.67,3.6948,3.6701,0.5464,"",52.8938,37.895833,-123.171,"2019-07-02","01:11:57.750894"
2684,44.722,45.063,10.0525,33.717,10.0517,33.7192,3.69,3.6901,1489.19,1489.14,1489.67,3.7026,3.67,0.5464,"",52.8938,37.895833,-123.171,"2019-07-02","01:11:57.792561"
2685,44.945,45.288,10.0523,33.7169,10.0515,33.7185,3.69,3.69,1489.19,1489.14,1489.67,3.6912,3.6602,0.5464,"",52.8938,37.895833,-123.171,"2019-07-02","01:11:57.834228"
2686,44.844,45.186,10.0513,33.7175,10.0517,33.7177,3.6899,3.69,1489.19,1489.14,1489.67,3.6991,3.6569,0.5342,"",52.8449,37.895833,-123.171,"2019-07-02","01:11:57.875895"
2687,44.956,45.3,10.0513,33.7169,10.0513,33.7189,3.6899,3.6901,1489.19,1489.14,1489.67,3.6876,3.6635,0.3266,"",52.7473,37.895833,-123.171,"2019-07-02","01:11:57.917562"
2688,44.913,45.256,10.052,33.716,10.0507,33.7188,3.6898,3.69,1489.19,1489.14,1489.67,3.6839,3.6536,0.1923,"",52.7228,37.895833,-123.171,"2019-07-02","01:11:57.959229"
2689,44.956,45.3,10.0518,33.7151,10.0504,33.7184,3.6897,3.6899,1489.19,1489.14,1489.67,3.6919,3.6602,0.1801,"",52.7228,37.895833,-123.171,"2019-07-02","01:11:58.000896"
2690,44.982,45.326,10.0501,33.7164,10.05,33.7191,3.6897,3.69,1489.19,1489.13,1489.67,3.6805,3.6504,0.1923,"",52.7228,37.895833,-123.171,"2019-07-02","01:11:58.042563"
2691,45.014,45.358,10.0487,33.717,10.0495,33.7185,3.6896,3.6899,1489.18,1489.13,1489.66,3.677,3.6472,0.2045,"",52.6496,37.895833,-123.171,"2019-07-02","01:11:58.084230"
2692,45.058,45.402,10.0488,33.7162,10.0495,33.7185,3.6896,3.6899,1489.18,1489.13,1489.66,3.6849,3.6538,0.2045,"",52.5519,37.895833,-123.171,"2019-07-02","01:11:58.125897"
2693,45.058,45.402,10.0485,33.7169,10.0489,33.7191,3.6896,3.6899,1489.18,1489.13,1489.66,3.6849,3.6439,0.1923,"",52.5275,37.895833,-123.171,"2019-07-02","01:11:58.167564"
2694,45.094,45.439,10.048,33.7169,10.0481,33.7195,3.6896,3.6898,1489.18,1489.13,1489.66,3.6619,3.6505,0.2045,"",52.5519,37.895833,-123.171,"2019-07-02","01:11:58.209231"
2695,45.058,45.402,10.0488,33.7167,10.0477,33.7192,3.6896,3.6898,1489.18,1489.13,1489.66,3.6776,3.6405,0.2045,"",52.5519,37.895833,-123.171,"2019-07-02","01:11:58.250898"
2696,45.148,45.493,10.0492,33.7166,10.0471,33.7192,3.6896,3.6897,1489.19,1489.13,1489.66,3.6661,3.6471,0.1923,"",52.4542,37.895833,-123.171,"2019-07-02","01:11:58.292565"
2697,45.184,45.53,10.0492,33.7163,10.0469,33.7193,3.6896,3.6897,1489.19,1489.13,1489.66,3.6624,3.6372,0.2045,"",52.4054,37.895833,-123.171,"2019-07-02","01:11:58.334232"
2698,45.196,45.541,10.05,33.7161,10.0479,33.7185,3.6897,3.6897,1489.19,1489.13,1489.67,3.6587,3.6338,0.1923,"",52.4054,37.895833,-123.171,"2019-07-02","01:11:58.375899"
2699,45.196,45.541,10.0485,33.7163,10.0482,33.7185,3.6896,3.6897,1489.18,1489.13,1489.66,3.6552,3.6305,0.1923,"",52.4054,37.895833,-123.171,"2019-07-02","01:11:58.417566"
2700,45.196,45.541,10.046,33.7167,10.0474,33.719,3.6894,3.6897,1489.17,1489.12,1489.65,3.6518,3.6274,0.1923,"",52.4054,37.895833,-123.171,"2019-07-02","01:11:58.459233"
2701,45.253,45.599,10.0452,33.7164,10.0467,33.7189,3.6893,3.6897,1489.17,1489.12,1489.65,3.6598,3.6242,0.1923,"",52.3077,37.895833,-123.171,"2019-07-02","01:11:58.500900"
2702,45.265,45.611,10.0452,33.7163,10.0459,33.7189,3.6893,3.6896,1489.17,1489.12,1489.65,3.6598,3.6208,0.1923,"",52.2589,37.895833,-123.171,"2019-07-02","01:11:58.542567"
2703,45.297,45.643,10.0449,33.7168,10.0454,33.7191,3.6893,3.6896,1489.17,1489.12,1489.65,3.6252,3.6175,0.2045,"",52.2589,37.895833,-123.171,"2019-07-02","01:11:58.584234"
2704,45.318,45.664,10.0444,33.717,10.0448,33.7185,3.6893,3.6894,1489.17,1489.12,1489.65,3.6489,3.6142,0.2045,"",52.2589,37.895833,-123.171,"2019-07-02","01:11:58.625901"
2705,45.318,45.664,10.0437,33.7166,10.042,33.7189,3.6892,3.6892,1489.17,1489.11,1489.65,3.6375,3.6109,0.1923,"",52.2344,37.895833,-123.171,"2019-07-02","01:11:58.667568"
2706,45.366,45.713,10.0429,33.7163,10.0398,33.7193,3.6891,3.6891,1489.17,1489.11,1489.64,3.6224,3.6077,0.1923,"",52.1612,37.895833,-123.171,"2019-07-02","01:11:58.709235"
2707,45.435,45.782,10.0419,33.7164,10.0385,33.7196,3.689,3.689,1489.16,1489.11,1489.64,3.6267,3.6044,0.2045,"",52.1123,37.895833,-123.171,"2019-07-02","01:11:58.750902"
2708,45.366,45.713,10.0412,33.7167,10.0382,33.7198,3.6889,3.689,1489.16,1489.11,1489.64,3.6462,3.6011,0.1923,"",52.1368,37.895833,-123.171,"2019-07-02","01:11:58.792569"
2709,45.467,45.815,10.0406,33.7167,10.0384,33.7193,3.6889,3.6889,1489.16,1489.11,1489.64,3.6038,3.5979,0.1923,"",52.1368,37.895833,-123.171,"2019-07-02","01:11:58.834236"
2710,45.446,45.794,10.0402,33.7165,10.0384,33.7203,3.6888,3.689,1489.16,1489.1,1489.64,3.6275,3.5846,0.2045,"",52.0879,37.895833,-123.171,"2019-07-02","01:11:58.875903"
2711,45.467,45.815,10.0399,33.7163,10.039,33.7195,3.6888,3.689,1489.16,1489.1,1489.64,3.616,3.5978,0.1923,"",52.0147,37.895833,-123.171,"2019-07-02","01:11:58.917570"
2712,45.536,45.884,10.0402,33.7165,10.0392,33.7192,3.6888,3.689,1489.16,1489.11,1489.64,3.6008,3.5978,0.1679,"",51.9658,37.895833,-123.171,"2019-07-02","01:11:58.959237"
2713,45.5,45.847,10.0402,33.7166,10.0394,33.7187,3.6888,3.689,1489.16,1489.11,1489.64,3.605,3.5879,0.1434,"",51.9902,37.895833,-123.171,"2019-07-02","01:11:59.000904"
2714,45.536,45.884,10.0407,33.7165,10.0394,33.7184,3.6889,3.6889,1489.16,1489.11,1489.64,3.6014,3.5745,0.1312,"",51.9902,37.895833,-123.171,"2019-07-02","01:11:59.042571"
2715,45.536,45.884,10.0411,33.7163,10.0394,33.7183,3.6889,3.6889,1489.16,1489.11,1489.64,3.6092,3.5678,0.119,"",51.9902,37.895833,-123.171,"2019-07-02","01:11:59.084238"
2716,45.569,45.917,10.0406,33.7163,10.0384,33.719,3.6888,3.6889,1489.16,1489.11,1489.64,3.5862,3.5711,0.1312,"",51.9902,37.895833,-123.171,"2019-07-02","01:11:59.125905"
2717,45.59,45.938,10.0404,33.7161,10.0374,33.7186,3.6888,3.6888,1489.16,1489.11,1489.64,3.5905,3.5678,0.1312,"",51.9902,37.895833,-123.171,"2019-07-02","01:11:59.167572"
2718,45.59,45.938,10.0399,33.7163,10.0359,33.7192,3.6888,3.6887,1489.16,1489.11,1489.64,3.5984,3.5645,0.1312,"",51.9902,37.895833,-123.171,"2019-07-02","01:11:59.209239"
2719,45.67,46.019,10.04,33.7162,10.0354,33.7191,3.6888,3.6887,1489.16,1489.11,1489.64,3.5639,3.5512,0.1312,"",51.9902,37.895833,-123.171,"2019-07-02","01:11:59.250906"
2720,45.638,45.986,10.0395,33.7165,10.0344,33.7194,3.6888,3.6886,1489.16,1489.1,1489.64,3.5875,3.5545,0.1312,"",51.8926,37.895833,-123.171,"2019-07-02","01:11:59.292573"
2721,45.659,46.008,10.0391,33.7163,10.0343,33.7184,3.6887,3.6885,1489.16,1489.1,1489.64,3.5761,3.5512,0.1312,"",51.8437,37.895833,-123.171,"2019-07-02","01:11:59.334240"
2722,45.695,46.045,10.0377,33.7166,10.0331,33.7191,3.6886,3.6884,1489.15,1489.1,1489.63,3.5726,3.548,0.1312,"",51.8437,37.895833,-123.171,"2019-07-02","01:11:59.375907"
2723,45.659,46.008,10.0369,33.7171,10.032,33.7196,3.6886,3.6884,1489.15,1489.1,1489.63,3.5689,3.5447,0.1312,"",51.8437,37.895833,-123.171,"2019-07-02","01:11:59.417574"
2724,45.739,46.088,10.0367,33.7165,10.0303,33.72,3.6885,3.6883,1489.15,1489.1,1489.63,3.5654,3.5314,0.1312,"",51.8437,37.895833,-123.171,"2019-07-02","01:11:59.459241"
2725,45.771,46.121,10.0359,33.717,10.0282,33.7201,3.6885,3.6881,1489.15,1489.09,1489.63,3.5503,3.5348,0.1312,"",51.7705,37.895833,-123.171,"2019-07-02","01:11:59.500908"
2726,45.76,46.11,10.0354,33.717,10.0265,33.7207,3.6884,3.688,1489.15,1489.09,1489.62,3.5545,3.5315,0.1312,"",51.7216,37.895833,-123.171,"2019-07-02","01:11:59.542575"
2727,45.771,46.121,10.0328,33.7175,10.0251,33.7211,3.6883,3.6879,1489.14,1489.08,1489.62,3.5511,3.5283,0.1312,"",51.7216,37.895833,-123.171,"2019-07-02","01:11:59.584242"
2728,45.808,46.158,10.0288,33.7189,10.0242,33.7217,3.688,3.6879,1489.13,1489.07,1489.6,3.5362,3.5153,0.1312,"",51.7216,37.895833,-123.171,"2019-07-02","01:11:59.625909"
2729,45.829,46.179,10.0271,33.7188,10.0237,33.7211,3.6879,3.6878,1489.12,1489.07,1489.6,3.5522,3.5187,0.1312,"",51.6972,37.895833,-123.171,"2019-07-02","01:11:59.667576"
2730,45.771,46.121,10.029,33.7173,10.0198,33.7224,3.6879,3.6876,1489.12,1489.07,1489.6,3.5405,3.5152,0.1312,"",51.6239,37.895833,-123.171,"2019-07-02","01:11:59.709243"
2731,45.861,46.212,10.0308,33.717,10.0169,33.7235,3.688,3.6874,1489.13,1489.08,1489.61,3.5367,3.5118,0.1312,"",51.5995,37.895833,-123.171,"2019-07-02","01:11:59.750910"
2732,45.84,46.191,10.0306,33.7176,10.0173,33.723,3.6881,3.6874,1489.13,1489.08,1489.61,3.5216,3.5084,0.1312,"",51.5995,37.895833,-123.171,"2019-07-02","01:11:59.792577"
2733,45.909,46.26,10.0296,33.7177,10.0185,33.7225,3.688,3.6874,1489.13,1489.08,1489.61,3.5259,3.4952,0.1312,"",51.5995,37.895833,-123.171,"2019-07-02","01:11:59.834244"
2734,45.872,46.223,10.0301,33.7178,10.02,33.722,3.688,3.6875,1489.13,1489.08,1489.61,3.5222,3.5084,0.1312,"",51.5507,37.895833,-123.171,"2019-07-02","01:11:59.875911"
2735,45.909,46.26,10.0311,33.7178,10.0216,33.7217,3.6881,3.6877,1489.13,1489.08,1489.61,3.5185,3.4884,0.1312,"",51.5018,37.895833,-123.171,"2019-07-02","01:11:59.917578"
