"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1194,17.548,17.696,13.2292,30.276,13.2266,30.2652,3.6165,3.6151,1495.65,1495.62,1496.06,4.0544,3.3864,0.8028,"",27.5214,47.6245,-122.4005,"2019-08-20","04:30:41.708731"
1195,17.58,17.729,13.2286,30.2761,13.2259,30.2658,3.6164,3.6151,1495.65,1495.62,1496.06,4.0446,3.3864,0.8028,"",27.5214,47.6245,-122.4005,"2019-08-20","04:30:41.750398"
1196,17.626,17.775,13.2281,30.2758,13.226,30.2668,3.6164,3.6152,1495.65,1495.62,1496.06,4.0609,3.378,0.8028,"",27.4481,47.6245,-122.4005,"2019-08-20","04:30:41.792065"
1197,17.612,17.761,13.2278,30.276,13.2267,30.2672,3.6164,3.6153,1495.65,1495.62,1496.06,4.0348,3.3834,0.8028,"",27.3993,47.6245,-122.4005,"2019-08-20","04:30:41.833732"
1198,17.649,17.798,13.2278,30.2754,13.2272,30.2672,3.6163,3.6154,1495.65,1495.62,1496.06,4.0575,3.3834,0.8028,"",27.3993,47.6245,-122.4005,"2019-08-20","04:30:41.875399"
1199,17.681,17.831,13.2283,30.2745,13.2274,30.2667,3.6162,3.6153,1495.65,1495.62,1496.06,4.0412,3.3834,0.815,"",27.4237,47.6245,-122.4005,"2019-08-20","04:30:41.917066"
1200,17.681,17.831,13.2288,30.2736,13.2272,30.2667,3.6162,3.6153,1495.65,1495.62,1496.06,4.0476,3.3834,0.815,"",27.3993,47.6245,-122.4005,"2019-08-20","04:30:41.958733"
1201,17.718,17.868,13.2286,30.2733,13.227,30.2664,3.6161,3.6153,1495.65,1495.62,1496.06,4.0477,3.3749,0.815,"",27.3504,47.6245,-122.4005,"2019-08-20","04:30:42.000400"
1202,17.75,17.9,13.2283,30.2738,13.2266,30.2665,3.6162,3.6152,1495.65,1495.62,1496.06,4.0477,3.3802,0.8028,"",27.3016,47.6245,-122.4005,"2019-08-20","04:30:42.042067"
1203,17.718,17.868,13.2273,30.2754,13.2265,30.2661,3.6162,3.6152,1495.65,1495.62,1496.06,4.0379,3.3803,0.815,"",27.3016,47.6245,-122.4005,"2019-08-20","04:30:42.083734"
1204,17.782,17.933,13.2269,30.2754,13.2266,30.2671,3.6162,3.6153,1495.65,1495.62,1496.06,4.0542,3.3803,0.815,"",27.326,47.6245,-122.4005,"2019-08-20","04:30:42.125401"
1205,17.808,17.959,13.2264,30.2754,13.2279,30.2674,3.6162,3.6154,1495.65,1495.62,1496.06,4.038,3.3804,0.8028,"",27.3016,47.6245,-122.4005,"2019-08-20","04:30:42.167068"
1206,17.819,17.97,13.2268,30.2745,13.228,30.2662,3.6161,3.6153,1495.65,1495.62,1496.06,4.0444,3.3804,0.815,"",27.2283,47.6245,-122.4005,"2019-08-20","04:30:42.208735"
1207,17.819,17.97,13.2267,30.2742,13.2259,30.2655,3.6161,3.6151,1495.65,1495.62,1496.05,4.0345,3.3718,0.8028,"",27.2039,47.6245,-122.4005,"2019-08-20","04:30:42.250402"
1208,17.883,18.035,13.2254,30.2751,13.224,30.265,3.6161,3.6149,1495.65,1495.61,1496.05,4.0411,3.3773,0.8028,"",27.2039,47.6245,-122.4005,"2019-08-20","04:30:42.292069"
1209,17.851,18.002,13.223,30.2771,13.222,30.265,3.6161,3.6147,1495.64,1495.61,1496.05,4.0314,3.3774,0.8028,"",27.2283,47.6245,-122.4005,"2019-08-20","04:30:42.333736"
1210,17.92,18.072,13.2214,30.2777,13.2202,30.2644,3.616,3.6145,1495.64,1495.6,1496.04,4.0478,3.3776,0.8028,"",27.1551,47.6245,-122.4005,"2019-08-20","04:30:42.375403"
1211,17.92,18.072,13.22,30.2783,13.2169,30.2637,3.6159,3.6141,1495.63,1495.6,1496.04,4.0415,3.3777,0.8028,"",27.1062,47.6245,-122.4005,"2019-08-20","04:30:42.417070"
1212,17.952,18.104,13.2182,30.2783,13.2149,30.2637,3.6158,3.6139,1495.63,1495.59,1496.03,4.0318,3.3778,0.8028,"",27.0818,47.6245,-122.4005,"2019-08-20","04:30:42.458737"
1213,17.984,18.137,13.2156,30.2788,13.214,30.2643,3.6156,3.6139,1495.62,1495.59,1496.03,4.0384,3.3694,0.815,"",27.1062,47.6245,-122.4005,"2019-08-20","04:30:42.500404"
1214,17.984,18.137,13.214,30.2786,13.2141,30.2653,3.6155,3.614,1495.61,1495.58,1496.02,4.0386,3.3749,0.8028,"",27.0818,47.6245,-122.4005,"2019-08-20","04:30:42.542071"
1215,18.021,18.174,13.2131,30.278,13.2144,30.2658,3.6153,3.6141,1495.61,1495.58,1496.02,4.0288,3.3836,0.8028,"",27.0574,47.6245,-122.4005,"2019-08-20","04:30:42.583738"
1216,18.021,18.174,13.2123,30.2769,13.2144,30.2653,3.6151,3.6141,1495.61,1495.57,1496.01,4.0353,3.3697,0.8028,"",27.0085,47.6245,-122.4005,"2019-08-20","04:30:42.625405"
1217,18.021,18.174,13.2124,30.2754,13.2142,30.265,3.615,3.614,1495.6,1495.57,1496.01,4.0354,3.3751,0.8028,"",26.9841,47.6245,-122.4005,"2019-08-20","04:30:42.667072"
1218,18.09,18.243,13.2122,30.2744,13.214,30.2649,3.6149,3.614,1495.6,1495.57,1496.01,4.0354,3.3752,0.8028,"",26.9841,47.6245,-122.4005,"2019-08-20","04:30:42.708739"
1219,18.122,18.276,13.2122,30.2737,13.2127,30.2641,3.6148,3.6138,1495.6,1495.57,1496.01,4.0256,3.3752,0.8028,"",26.9841,47.6245,-122.4005,"2019-08-20","04:30:42.750406"
1220,18.122,18.276,13.212,30.2733,13.2117,30.264,3.6147,3.6137,1495.6,1495.57,1496.01,4.032,3.3667,0.8028,"",26.9353,47.6245,-122.4005,"2019-08-20","04:30:42.792073"
1221,18.122,18.276,13.2125,30.2726,13.2109,30.2645,3.6147,3.6137,1495.6,1495.57,1496.01,4.032,3.3806,0.7906,"",26.8864,47.6245,-122.4005,"2019-08-20","04:30:42.833740"
1222,18.143,18.297,13.2132,30.2717,13.211,30.2643,3.6147,3.6137,1495.6,1495.57,1496.01,4.032,3.3667,0.7906,"",26.9109,47.6245,-122.4005,"2019-08-20","04:30:42.875407"
1223,18.191,18.345,13.2132,30.2719,13.2108,30.2647,3.6147,3.6137,1495.61,1495.57,1496.01,4.032,3.372,0.8028,"",26.9109,47.6245,-122.4005,"2019-08-20","04:30:42.917074"
1224,18.191,18.345,13.2136,30.2716,13.2107,30.2648,3.6147,3.6137,1495.61,1495.57,1496.01,4.032,3.372,0.8028,"",26.8864,47.6245,-122.4005,"2019-08-20","04:30:42.958741"
1225,18.223,18.378,13.2134,30.2717,13.2107,30.2645,3.6147,3.6137,1495.61,1495.57,1496.01,4.0221,3.3721,0.7906,"",26.9109,47.6245,-122.4005,"2019-08-20","04:30:43.000408"
1226,18.256,18.41,13.2136,30.2719,13.2104,30.2642,3.6147,3.6136,1495.61,1495.58,1496.01,4.0286,3.372,0.8028,"",26.9109,47.6245,-122.4005,"2019-08-20","04:30:43.042075"
1227,18.256,18.41,13.2134,30.2718,13.2102,30.2642,3.6147,3.6136,1495.61,1495.58,1496.01,4.0286,3.3721,0.8028,"",26.9109,47.6245,-122.4005,"2019-08-20","04:30:43.083742"
1228,18.292,18.447,13.2133,30.2719,13.2095,30.2642,3.6147,3.6135,1495.61,1495.58,1496.01,4.0286,3.3635,0.7906,"",26.9109,47.6245,-122.4005,"2019-08-20","04:30:43.125409"
1229,18.324,18.48,13.2137,30.2716,13.2089,30.2642,3.6147,3.6135,1495.61,1495.58,1496.02,4.0187,3.3689,0.7906,"",26.862,47.6245,-122.4005,"2019-08-20","04:30:43.167076"
1230,18.324,18.48,13.2143,30.271,13.2087,30.2639,3.6147,3.6135,1495.61,1495.58,1496.02,4.0251,3.3689,0.7906,"",26.7888,47.6245,-122.4005,"2019-08-20","04:30:43.208743"
1231,18.361,18.517,13.2127,30.2723,13.2085,30.2645,3.6147,3.6135,1495.61,1495.58,1496.01,4.0153,3.369,0.7906,"",26.7643,47.6245,-122.4005,"2019-08-20","04:30:43.250410"
1232,18.269,18.424,13.2118,30.2732,13.2092,30.2644,3.6147,3.6135,1495.6,1495.57,1496.01,4.0316,3.369,0.7906,"",26.7643,47.6245,-122.4005,"2019-08-20","04:30:43.292077"
1233,18.495,18.651,13.211,30.2735,13.2094,30.2645,3.6147,3.6136,1495.61,1495.57,1496.01,4.0254,3.3691,0.7906,"",26.7888,47.6245,-122.4005,"2019-08-20","04:30:43.333744"
1234,18.393,18.549,13.2106,30.2736,13.2097,30.2646,3.6147,3.6136,1495.6,1495.57,1496.01,4.0254,3.3691,0.7906,"",26.7399,47.6245,-122.4005,"2019-08-20","04:30:43.375411"
1235,18.462,18.619,13.2097,30.2738,13.21,30.2641,3.6146,3.6136,1495.6,1495.57,1496.01,4.0255,3.3607,0.7906,"",26.6911,47.6245,-122.4005,"2019-08-20","04:30:43.417078"
1236,18.451,18.608,13.2094,30.2729,13.2097,30.2638,3.6145,3.6135,1495.6,1495.57,1496.01,4.0255,3.3661,0.7906,"",26.6667,47.6245,-122.4005,"2019-08-20","04:30:43.458745"
1237,18.495,18.651,13.209,30.2729,13.2094,30.2638,3.6145,3.6135,1495.6,1495.57,1496.0,4.0157,3.3661,0.7906,"",26.6911,47.6245,-122.4005,"2019-08-20","04:30:43.500412"
1238,18.462,18.619,13.2091,30.2722,13.2092,30.264,3.6144,3.6135,1495.6,1495.56,1496.0,4.0221,3.3661,0.7906,"",26.6911,47.6245,-122.4005,"2019-08-20","04:30:43.542079"
1239,18.527,18.684,13.2092,30.2719,13.2094,30.2639,3.6144,3.6135,1495.6,1495.57,1496.0,4.0123,3.3661,0.7906,"",26.6911,47.6245,-122.4005,"2019-08-20","04:30:43.583746"
1240,18.564,18.721,13.2093,30.2713,13.2095,30.2641,3.6143,3.6135,1495.6,1495.57,1496.0,4.0187,3.3661,0.7906,"",26.6667,47.6245,-122.4005,"2019-08-20","04:30:43.625413"
1241,18.564,18.721,13.2086,30.2715,13.2092,30.264,3.6143,3.6135,1495.6,1495.56,1496.0,4.0287,3.3662,0.7906,"",26.6911,47.6245,-122.4005,"2019-08-20","04:30:43.667080"
1242,18.596,18.753,13.2094,30.271,13.2088,30.2639,3.6143,3.6135,1495.6,1495.57,1496.01,4.0222,3.3576,0.7906,"",26.6911,47.6245,-122.4005,"2019-08-20","04:30:43.708747"
1243,18.632,18.79,13.2105,30.2697,13.2084,30.264,3.6142,3.6134,1495.6,1495.57,1496.01,4.0123,3.3715,0.7906,"",26.6667,47.6245,-122.4005,"2019-08-20","04:30:43.750414"
1244,18.596,18.753,13.2108,30.2694,13.2085,30.2639,3.6142,3.6134,1495.6,1495.57,1496.01,4.0088,3.3661,0.8028,"",26.5934,47.6245,-122.4005,"2019-08-20","04:30:43.792081"
1245,18.665,18.823,13.2102,30.2703,13.2084,30.2641,3.6143,3.6135,1495.6,1495.57,1496.01,4.0252,3.3576,0.8028,"",26.5446,47.6245,-122.4005,"2019-08-20","04:30:43.833748"
1246,18.665,18.823,13.2094,30.2712,13.2084,30.2642,3.6143,3.6135,1495.6,1495.57,1496.01,4.0089,3.363,0.7906,"",26.5446,47.6245,-122.4005,"2019-08-20","04:30:43.875415"
1247,18.697,18.855,13.2093,30.2714,13.2085,30.2641,3.6143,3.6135,1495.6,1495.57,1496.01,4.0153,3.363,0.7906,"",26.5446,47.6245,-122.4005,"2019-08-20","04:30:43.917082"
1248,18.734,18.892,13.209,30.2717,13.2085,30.2642,3.6143,3.6135,1495.6,1495.57,1496.01,4.0154,3.3631,0.7784,"",26.5201,47.6245,-122.4005,"2019-08-20","04:30:43.958749"
1249,18.734,18.892,13.209,30.2714,13.2084,30.2642,3.6143,3.6135,1495.6,1495.57,1496.01,4.0253,3.3631,0.7906,"",26.4225,47.6245,-122.4005,"2019-08-20","04:30:44.000416"
1250,18.766,18.925,13.2091,30.2708,13.2085,30.2639,3.6142,3.6134,1495.6,1495.57,1496.01,4.009,3.3545,0.7784,"",26.398,47.6245,-122.4005,"2019-08-20","04:30:44.042083"
1251,18.798,18.957,13.2092,30.2708,13.2087,30.2636,3.6143,3.6134,1495.6,1495.57,1496.01,4.0154,3.3599,0.7784,"",26.398,47.6245,-122.4005,"2019-08-20","04:30:44.083750"
1252,18.766,18.925,13.2088,30.2709,13.2088,30.2641,3.6142,3.6135,1495.6,1495.57,1496.01,4.0154,3.3599,0.7906,"",26.398,47.6245,-122.4005,"2019-08-20","04:30:44.125417"
1253,18.835,18.994,13.209,30.2705,13.2089,30.2636,3.6142,3.6135,1495.6,1495.57,1496.01,4.0056,3.36,0.7784,"",26.3736,47.6245,-122.4005,"2019-08-20","04:30:44.167084"
1254,18.835,18.994,13.209,30.2706,13.2085,30.2641,3.6142,3.6135,1495.6,1495.57,1496.01,4.012,3.3599,0.7906,"",26.3004,47.6245,-122.4005,"2019-08-20","04:30:44.208751"
1255,18.867,19.027,13.2091,30.2708,13.2085,30.2637,3.6142,3.6134,1495.6,1495.57,1496.01,4.0021,3.3599,0.7906,"",26.2759,47.6245,-122.4005,"2019-08-20","04:30:44.250418"
1256,18.899,19.059,13.2093,30.2702,13.2084,30.264,3.6142,3.6135,1495.6,1495.57,1496.01,4.0184,3.36,0.7784,"",26.2759,47.6245,-122.4005,"2019-08-20","04:30:44.292085"
1257,18.899,19.059,13.2093,30.2704,13.2084,30.2639,3.6142,3.6134,1495.6,1495.57,1496.01,4.0021,3.36,0.7784,"",26.2759,47.6245,-122.4005,"2019-08-20","04:30:44.333752"
1258,18.899,19.059,13.2086,30.2707,13.2084,30.2639,3.6142,3.6134,1495.6,1495.57,1496.01,4.0086,3.36,0.7784,"",25.6899,47.6245,-122.4005,"2019-08-20","04:30:44.375419"
1259,18.968,19.129,13.2086,30.2709,13.2084,30.264,3.6142,3.6135,1495.6,1495.57,1496.01,4.0086,3.3515,0.7906,"",25.1526,47.6245,-122.4005,"2019-08-20","04:30:44.417086"
1260,18.968,19.129,13.2085,30.2711,13.2085,30.2639,3.6142,3.6135,1495.6,1495.57,1496.01,4.0086,3.3569,0.7906,"",25.0549,47.6245,-122.4005,"2019-08-20","04:30:44.458753"
1261,19.005,19.166,13.2081,30.2709,13.2084,30.2639,3.6142,3.6134,1495.6,1495.57,1496.01,3.9988,3.3569,0.7784,"",25.0794,47.6245,-122.4005,"2019-08-20","04:30:44.500420"
1262,19.005,19.166,13.2083,30.2706,13.2085,30.2637,3.6142,3.6134,1495.6,1495.57,1496.01,4.0052,3.3569,0.7784,"",25.1038,47.6245,-122.4005,"2019-08-20","04:30:44.542087"
1263,19.037,19.198,13.2082,30.2704,13.2085,30.2642,3.6141,3.6135,1495.6,1495.57,1496.01,4.0053,3.3569,0.7784,"",25.2015,47.6245,-122.4005,"2019-08-20","04:30:44.583754"
1264,19.069,19.231,13.2085,30.2704,13.2088,30.264,3.6142,3.6135,1495.6,1495.57,1496.01,4.0053,3.3484,0.7784,"",25.2503,47.6245,-122.4005,"2019-08-20","04:30:44.625421"
1265,19.069,19.231,13.2088,30.2702,13.2087,30.2638,3.6142,3.6135,1495.6,1495.57,1496.01,3.9954,3.3537,0.7784,"",25.2503,47.6245,-122.4005,"2019-08-20","04:30:44.667088"
1266,19.069,19.231,13.2088,30.2697,13.2088,30.2635,3.6141,3.6134,1495.6,1495.57,1496.01,4.0018,3.3537,0.7784,"",25.2503,47.6245,-122.4005,"2019-08-20","04:30:44.708755"
1267,19.106,19.268,13.2084,30.2699,13.2085,30.2638,3.6141,3.6135,1495.6,1495.57,1496.01,3.992,3.3538,0.7784,"",25.2503,47.6245,-122.4005,"2019-08-20","04:30:44.750422"
1268,19.156,19.319,13.2083,30.2704,13.2087,30.2635,3.6141,3.6134,1495.6,1495.57,1496.01,4.0083,3.3538,0.7784,"",25.2503,47.6245,-122.4005,"2019-08-20","04:30:44.792089"
1269,19.17,19.333,13.2079,30.271,13.208,30.263,3.6142,3.6133,1495.6,1495.57,1496.01,3.992,3.3538,0.7906,"",25.2503,47.6245,-122.4005,"2019-08-20","04:30:44.833756"
1270,19.207,19.37,13.2078,30.271,13.2075,30.2633,3.6142,3.6133,1495.6,1495.57,1496.01,3.9985,3.3453,0.7906,"",25.2503,47.6245,-122.4005,"2019-08-20","04:30:44.875423"
1271,19.17,19.333,13.2078,30.2705,13.207,30.2636,3.6141,3.6133,1495.6,1495.57,1496.01,3.9984,3.3507,0.7906,"",25.2503,47.6245,-122.4005,"2019-08-20","04:30:44.917090"
1272,19.239,19.402,13.208,30.27,13.2069,30.2638,3.6141,3.6133,1495.6,1495.57,1496.01,3.9985,3.3507,0.7906,"",25.2503,47.6245,-122.4005,"2019-08-20","04:30:44.958757"
1273,19.239,19.402,13.2081,30.2695,13.2067,30.2634,3.614,3.6133,1495.6,1495.57,1496.01,3.9985,3.3507,0.7784,"",25.2747,47.6245,-122.4005,"2019-08-20","04:30:45.000424"
1274,19.276,19.439,13.2078,30.2701,13.207,30.2632,3.6141,3.6133,1495.6,1495.57,1496.01,3.9886,3.3507,0.7906,"",25.2503,47.6245,-122.4005,"2019-08-20","04:30:45.042091"
1275,19.276,19.439,13.2076,30.2703,13.2067,30.2633,3.6141,3.6133,1495.6,1495.57,1496.01,4.0049,3.3422,0.7906,"",25.2503,47.6245,-122.4005,"2019-08-20","04:30:45.083758"
1276,19.34,19.504,13.2078,30.2699,13.2067,30.2638,3.6141,3.6133,1495.6,1495.57,1496.01,3.9985,3.3476,0.7906,"",25.2503,47.6245,-122.4005,"2019-08-20","04:30:45.125425"
1277,19.308,19.472,13.2079,30.2698,13.2069,30.2638,3.6141,3.6133,1495.6,1495.57,1496.01,3.9886,3.3475,0.7784,"",25.2747,47.6245,-122.4005,"2019-08-20","04:30:45.167092"
1278,19.34,19.504,13.2076,30.2699,13.2068,30.2635,3.614,3.6133,1495.6,1495.57,1496.01,4.005,3.3476,0.7906,"",25.2747,47.6245,-122.4005,"2019-08-20","04:30:45.208759"
1279,19.377,19.541,13.2075,30.2699,13.2067,30.2638,3.614,3.6133,1495.6,1495.57,1496.01,3.9887,3.3476,0.7784,"",25.2991,47.6245,-122.4005,"2019-08-20","04:30:45.250426"
1280,19.409,19.574,13.2076,30.2696,13.2069,30.2634,3.614,3.6133,1495.6,1495.57,1496.01,4.005,3.3476,0.7906,"",25.2747,47.6245,-122.4005,"2019-08-20","04:30:45.292093"
1281,19.409,19.574,13.2071,30.2701,13.2067,30.2634,3.614,3.6133,1495.6,1495.57,1496.01,3.9888,3.3391,0.7784,"",25.2747,47.6245,-122.4005,"2019-08-20","04:30:45.333760"
1282,19.441,19.606,13.2071,30.27,13.2069,30.2634,3.614,3.6133,1495.6,1495.57,1496.01,3.9952,3.3445,0.7906,"",25.2747,47.6245,-122.4005,"2019-08-20","04:30:45.375427"
1283,19.441,19.606,13.207,30.27,13.2067,30.2635,3.614,3.6133,1495.6,1495.57,1496.01,3.9952,3.3445,0.7784,"",25.2747,47.6245,-122.4005,"2019-08-20","04:30:45.417094"
1284,19.478,19.643,13.2071,30.2701,13.2069,30.2631,3.614,3.6133,1495.6,1495.57,1496.01,3.9952,3.3445,0.7906,"",25.2747,47.6245,-122.4005,"2019-08-20","04:30:45.458761"
1285,19.51,19.676,13.2073,30.2698,13.2065,30.2635,3.614,3.6133,1495.61,1495.57,1496.01,3.9952,3.3359,0.7784,"",25.2747,47.6245,-122.4005,"2019-08-20","04:30:45.500428"
1286,19.51,19.676,13.2071,30.2696,13.2067,30.2636,3.614,3.6133,1495.6,1495.57,1496.01,3.9952,3.3413,0.7906,"",25.2747,47.6245,-122.4005,"2019-08-20","04:30:45.542095"
1287,19.51,19.676,13.2071,30.2693,13.2069,30.2635,3.6139,3.6133,1495.6,1495.57,1496.01,4.0051,3.3413,0.7784,"",25.2747,47.6245,-122.4005,"2019-08-20","04:30:45.583762"
1288,19.612,19.778,13.2071,30.2697,13.2067,30.2636,3.614,3.6133,1495.61,1495.57,1496.01,3.979,3.3414,0.7906,"",25.2503,47.6245,-122.4005,"2019-08-20","04:30:45.625429"
1289,19.579,19.745,13.2071,30.2696,13.2065,30.2634,3.614,3.6133,1495.61,1495.57,1496.01,3.9918,3.3414,0.7784,"",25.2503,47.6245,-122.4005,"2019-08-20","04:30:45.667096"
1290,19.612,19.778,13.2071,30.2695,13.2065,30.2632,3.614,3.6132,1495.61,1495.57,1496.01,4.0017,3.3328,0.7906,"",25.2503,47.6245,-122.4005,"2019-08-20","04:30:45.708763"
1291,19.612,19.778,13.2071,30.269,13.2069,30.2631,3.6139,3.6133,1495.61,1495.57,1496.01,3.9854,3.3382,0.7906,"",25.2503,47.6245,-122.4005,"2019-08-20","04:30:45.750430"
1292,19.648,19.815,13.2068,30.2694,13.2065,30.2629,3.6139,3.6132,1495.61,1495.57,1496.01,4.0018,3.3382,0.7906,"",25.2259,47.6245,-122.4005,"2019-08-20","04:30:45.792097"
1293,19.68,19.847,13.2068,30.2694,13.2062,30.2632,3.6139,3.6132,1495.61,1495.57,1496.01,3.9954,3.3383,0.7784,"",25.2015,47.6245,-122.4005,"2019-08-20","04:30:45.833764"
1294,19.68,19.847,13.2068,30.2697,13.2063,30.263,3.614,3.6132,1495.61,1495.57,1496.01,3.9954,3.3297,0.7784,"",25.2015,47.6245,-122.4005,"2019-08-20","04:30:45.875431"
1295,19.713,19.88,13.2065,30.2697,13.206,30.2631,3.6139,3.6132,1495.61,1495.57,1496.01,3.9954,3.3437,0.7784,"",25.2015,47.6245,-122.4005,"2019-08-20","04:30:45.917098"
1296,19.713,19.88,13.2062,30.2701,13.2062,30.2631,3.614,3.6132,1495.61,1495.57,1496.01,3.9954,3.3297,0.7906,"",25.2015,47.6245,-122.4005,"2019-08-20","04:30:45.958765"
1297,19.782,19.949,13.2061,30.2696,13.2058,30.2636,3.6139,3.6132,1495.61,1495.57,1496.01,3.9955,3.3352,0.7906,"",25.1526,47.6245,-122.4005,"2019-08-20","04:30:46.000432"
1298,19.782,19.949,13.2062,30.2697,13.2057,30.2632,3.6139,3.6132,1495.61,1495.57,1496.01,3.9856,3.3352,0.8028,"",25.1526,47.6245,-122.4005,"2019-08-20","04:30:46.042099"
1299,19.782,19.949,13.2061,30.2693,13.2055,30.2632,3.6139,3.6132,1495.61,1495.57,1496.01,3.992,3.3352,0.8028,"",25.1526,47.6245,-122.4005,"2019-08-20","04:30:46.083766"
1300,19.814,19.982,13.2061,30.2693,13.2052,30.2629,3.6139,3.6131,1495.61,1495.57,1496.01,3.992,3.3352,0.7906,"",25.1526,47.6245,-122.4005,"2019-08-20","04:30:46.125433"
1301,19.814,19.982,13.2059,30.2695,13.2035,30.2622,3.6139,3.6129,1495.61,1495.57,1496.01,3.992,3.3352,0.7906,"",25.1282,47.6245,-122.4005,"2019-08-20","04:30:46.167100"
1302,19.883,20.051,13.2053,30.2699,13.2015,30.262,3.6139,3.6127,1495.61,1495.57,1496.01,3.9921,3.3267,0.7906,"",25.1038,47.6245,-122.4005,"2019-08-20","04:30:46.208767"
1303,19.883,20.051,13.204,30.2712,13.2,30.2623,3.6139,3.6126,1495.6,1495.57,1496.01,3.9922,3.3321,0.7906,"",25.0794,47.6245,-122.4005,"2019-08-20","04:30:46.250434"
1304,19.861,20.029,13.2026,30.2718,13.1987,30.2624,3.6138,3.6125,1495.6,1495.57,1496.0,3.9923,3.3322,0.7906,"",25.0794,47.6245,-122.4005,"2019-08-20","04:30:46.292101"
1305,19.938,20.107,13.2014,30.2722,13.1969,30.2622,3.6138,3.6123,1495.6,1495.56,1496.0,3.9924,3.3323,0.7906,"",25.0794,47.6245,-122.4005,"2019-08-20","04:30:46.333768"
1306,19.952,20.121,13.201,30.2715,13.1958,30.2626,3.6137,3.6123,1495.59,1495.56,1496.0,3.9826,3.3324,0.7906,"",25.0794,47.6245,-122.4005,"2019-08-20","04:30:46.375435"
1307,19.952,20.121,13.1997,30.272,13.1953,30.2629,3.6136,3.6123,1495.59,1495.56,1496.0,3.9891,3.3239,0.7906,"",25.0794,47.6245,-122.4005,"2019-08-20","04:30:46.417102"
1308,19.984,20.153,13.1983,30.2726,13.1948,30.2632,3.6136,3.6122,1495.59,1495.55,1495.99,3.9892,3.3294,0.7906,"",25.0794,47.6245,-122.4005,"2019-08-20","04:30:46.458769"
1309,20.021,20.19,13.1967,30.2733,13.194,30.2631,3.6135,3.6122,1495.58,1495.55,1495.99,3.9894,3.3295,0.7906,"",25.0794,47.6245,-122.4005,"2019-08-20","04:30:46.500436"
1310,20.021,20.19,13.1953,30.2734,13.1928,30.2629,3.6134,3.612,1495.58,1495.55,1495.98,3.9994,3.3296,0.7906,"",25.0794,47.6245,-122.4005,"2019-08-20","04:30:46.542103"
1311,20.053,20.223,13.1943,30.2732,13.1918,30.2631,3.6133,3.612,1495.58,1495.54,1495.98,3.9832,3.3297,0.7906,"",25.0305,47.6245,-122.4005,"2019-08-20","04:30:46.583770"
1312,20.085,20.255,13.1936,30.2728,13.1909,30.2633,3.6132,3.6119,1495.57,1495.54,1495.98,3.9897,3.3298,0.7906,"",25.0061,47.6245,-122.4005,"2019-08-20","04:30:46.625437"
1313,20.085,20.255,13.1934,30.272,13.1901,30.2636,3.6131,3.6119,1495.57,1495.54,1495.98,3.9798,3.3212,0.7906,"",24.9817,47.6245,-122.4005,"2019-08-20","04:30:46.667104"
1314,20.122,20.292,13.1925,30.2716,13.1896,30.2638,3.613,3.6119,1495.57,1495.54,1495.97,3.9864,3.3353,0.7906,"",24.9817,47.6245,-122.4005,"2019-08-20","04:30:46.708771"
1315,20.122,20.292,13.1915,30.2721,13.1893,30.2636,3.6129,3.6118,1495.57,1495.53,1495.97,3.9865,3.3299,0.7906,"",24.9817,47.6245,-122.4005,"2019-08-20","04:30:46.750438"
1316,20.154,20.325,13.1909,30.2721,13.1889,30.2634,3.6129,3.6118,1495.56,1495.53,1495.97,3.9964,3.3214,0.7906,"",24.9084,47.6245,-122.4005,"2019-08-20","04:30:46.792105"
1317,20.191,20.362,13.1902,30.2723,13.1886,30.2632,3.6128,3.6117,1495.56,1495.53,1495.97,3.9802,3.3269,0.7906,"",24.884,47.6245,-122.4005,"2019-08-20","04:30:46.833772"
1318,20.191,20.362,13.1897,30.2721,13.1884,30.2636,3.6128,3.6118,1495.56,1495.53,1495.97,3.9768,3.3269,0.7906,"",24.884,47.6245,-122.4005,"2019-08-20","04:30:46.875439"
1319,20.223,20.394,13.1893,30.2721,13.1878,30.2636,3.6127,3.6117,1495.56,1495.53,1495.96,3.9832,3.3184,0.7906,"",24.884,47.6245,-122.4005,"2019-08-20","04:30:46.917106"
1320,20.255,20.427,13.1885,30.2722,13.187,30.2638,3.6127,3.6117,1495.56,1495.53,1495.96,3.9833,3.3324,0.7906,"",24.884,47.6245,-122.4005,"2019-08-20","04:30:46.958773"
1321,20.292,20.464,13.1881,30.2719,13.1863,30.2639,3.6126,3.6116,1495.56,1495.52,1495.96,3.9735,3.3271,0.7906,"",24.884,47.6245,-122.4005,"2019-08-20","04:30:47.000440"
1322,20.255,20.427,13.1873,30.2721,13.186,30.264,3.6126,3.6116,1495.55,1495.52,1495.96,3.98,3.3271,0.7906,"",24.884,47.6245,-122.4005,"2019-08-20","04:30:47.042107"
