"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
5084,89.455,90.205,8.4936,33.5916,8.4949,33.5829,3.5381,3.5374,1484.06,1483.98,1484.45,3.5291,3.4948,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:26.793361"
5085,89.524,90.274,8.4937,33.591,8.4944,33.5834,3.5381,3.5374,1484.06,1483.98,1484.45,3.5292,3.4839,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:26.835028"
5086,89.524,90.274,8.4938,33.5914,8.4941,33.583,3.5381,3.5373,1484.06,1483.98,1484.45,3.5164,3.4913,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:26.876695"
5087,89.636,90.388,8.4933,33.5909,8.4939,33.5823,3.538,3.5373,1484.06,1483.98,1484.45,3.5254,3.4914,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:26.918362"
5088,89.589,90.339,8.4922,33.5916,8.4941,33.582,3.538,3.5372,1484.06,1483.98,1484.44,3.5255,3.4915,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:26.960029"
5089,89.626,90.377,8.491,33.5923,8.4941,33.5821,3.5379,3.5373,1484.05,1483.98,1484.44,3.5129,3.4916,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.001696"
5090,89.69,90.442,8.4903,33.5924,8.4941,33.5822,3.5379,3.5373,1484.05,1483.97,1484.44,3.5219,3.4917,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.043363"
5091,89.764,90.516,8.4895,33.5917,8.4938,33.5825,3.5378,3.5373,1484.05,1483.97,1484.44,3.522,3.4918,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.085030"
5092,89.727,90.479,8.4895,33.5912,8.4928,33.5831,3.5377,3.5372,1484.05,1483.97,1484.43,3.5347,3.4918,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.126697"
5093,89.796,90.548,8.4897,33.5901,8.4913,33.5834,3.5376,3.5371,1484.05,1483.97,1484.43,3.5258,3.4918,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.168364"
5094,89.828,90.581,8.49,33.5889,8.4912,33.5822,3.5375,3.537,1484.05,1483.97,1484.43,3.5258,3.4809,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.210031"
5095,89.865,90.618,8.4903,33.5884,8.4912,33.5813,3.5375,3.5369,1484.05,1483.97,1484.44,3.5131,3.4883,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.251698"
5096,89.876,90.629,8.49,33.588,8.4912,33.5811,3.5375,3.5369,1484.05,1483.97,1484.43,3.5221,3.4884,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.293365"
5097,89.93,90.683,8.4902,33.5879,8.4909,33.5815,3.5375,3.5369,1484.05,1483.97,1484.44,3.5348,3.4884,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.335032"
5098,89.93,90.683,8.4902,33.5882,8.4904,33.5819,3.5375,3.5369,1484.05,1483.97,1484.44,3.5132,3.4884,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.376699"
5099,89.999,90.753,8.4902,33.5884,8.49,33.5815,3.5375,3.5369,1484.05,1483.97,1484.44,3.5221,3.4884,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.418366"
5100,89.966,90.72,8.49,33.5883,8.4902,33.5806,3.5375,3.5368,1484.05,1483.97,1484.44,3.5221,3.4884,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.460033"
5101,90.031,90.785,8.4895,33.5888,8.4898,33.5813,3.5375,3.5368,1484.05,1483.97,1484.44,3.5349,3.4885,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.501700"
5102,90.035,90.79,8.4897,33.5886,8.4894,33.5812,3.5375,3.5368,1484.05,1483.97,1484.44,3.5132,3.4885,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.543367"
5103,90.1,90.855,8.49,33.5878,8.4892,33.5815,3.5375,3.5368,1484.05,1483.97,1484.44,3.5222,3.4885,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.585034"
5104,90.068,90.822,8.4905,33.587,8.4889,33.5812,3.5374,3.5367,1484.05,1483.97,1484.44,3.5222,3.4775,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.626701"
5105,90.137,90.892,8.4902,33.5871,8.488,33.5815,3.5374,3.5367,1484.05,1483.97,1484.44,3.5095,3.485,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.668368"
5106,90.132,90.888,8.49,33.5873,8.4876,33.5813,3.5374,3.5366,1484.05,1483.97,1484.44,3.5184,3.485,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.710035"
5107,90.169,90.925,8.4902,33.5877,8.4869,33.5808,3.5375,3.5365,1484.05,1483.98,1484.44,3.5184,3.485,0.0335,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.751702"
5108,90.169,90.925,8.4897,33.5879,8.4869,33.5804,3.5374,3.5365,1484.05,1483.97,1484.44,3.5057,3.485,0.0458,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.793369"
5109,90.238,90.994,8.4897,33.5876,8.4879,33.5796,3.5374,3.5365,1484.05,1483.97,1484.44,3.5274,3.4851,0.0458,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.835036"
5110,90.201,90.957,8.4892,33.5881,8.4891,33.5788,3.5374,3.5365,1484.05,1483.97,1484.44,3.5185,3.4851,0.0458,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.876703"
5111,90.238,90.994,8.4882,33.5885,8.4891,33.58,3.5374,3.5366,1484.05,1483.97,1484.43,3.5186,3.4852,0.0335,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.918370"
5112,90.238,90.994,8.4877,33.5892,8.4887,33.5806,3.5374,3.5367,1484.05,1483.97,1484.43,3.5186,3.4742,0.0458,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:27.960037"
5113,90.27,91.027,8.4872,33.5889,8.4886,33.5808,3.5373,3.5367,1484.05,1483.97,1484.43,3.5187,3.4818,0.0335,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.001704"
5114,90.238,90.994,8.4876,33.5881,8.4884,33.5806,3.5373,3.5366,1484.05,1483.97,1484.43,3.5059,3.4817,0.0458,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.043371"
5115,90.339,91.097,8.4887,33.5864,8.488,33.5804,3.5372,3.5366,1484.05,1483.97,1484.44,3.5276,3.4817,0.0458,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.085038"
5116,90.27,91.027,8.4892,33.5857,8.488,33.5804,3.5372,3.5366,1484.05,1483.97,1484.43,3.5186,3.4817,0.0458,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.126705"
5117,90.303,91.059,8.4897,33.5847,8.488,33.5797,3.5371,3.5365,1484.05,1483.97,1484.44,3.5058,3.4817,0.0335,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.168372"
5118,90.307,91.064,8.49,33.5844,8.4877,33.5803,3.5371,3.5365,1484.05,1483.97,1484.44,3.5148,3.4707,0.0335,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.210039"
5119,90.339,91.097,8.4895,33.5855,8.4879,33.5796,3.5372,3.5365,1484.05,1483.97,1484.44,3.5148,3.4782,0.0458,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.251706"
5120,90.307,91.064,8.4894,33.5858,8.4877,33.5797,3.5372,3.5365,1484.05,1483.97,1484.44,3.5148,3.4891,0.0335,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.293373"
5121,90.339,91.097,8.4889,33.5864,8.4876,33.5802,3.5372,3.5365,1484.05,1483.97,1484.44,3.5148,3.4817,0.0458,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.335040"
5122,90.372,91.129,8.4885,33.5869,8.4877,33.5795,3.5372,3.5365,1484.05,1483.97,1484.44,3.5149,3.4817,0.0458,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.376707"
5123,90.339,91.097,8.4882,33.5875,8.4877,33.5796,3.5373,3.5365,1484.05,1483.97,1484.43,3.5021,3.4708,0.0335,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.418374"
5124,90.339,91.097,8.4879,33.5877,8.4883,33.5791,3.5373,3.5365,1484.05,1483.97,1484.43,3.5238,3.4892,0.0458,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.460041"
5125,90.372,91.129,8.4882,33.5869,8.4883,33.5794,3.5372,3.5365,1484.05,1483.97,1484.43,3.5149,3.4818,0.0335,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.501708"
5126,90.339,91.097,8.4882,33.5864,8.4886,33.5791,3.5372,3.5365,1484.05,1483.97,1484.43,3.5149,3.4818,0.0335,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.543375"
5127,90.339,91.097,8.4887,33.5852,8.4891,33.5786,3.5371,3.5365,1484.05,1483.97,1484.43,3.5021,3.4708,0.0335,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.585042"
5128,90.383,91.14,8.4885,33.5854,8.4895,33.5788,3.5371,3.5366,1484.05,1483.97,1484.43,3.5111,3.4783,0.0335,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.626709"
5129,90.372,91.129,8.4892,33.5852,8.4897,33.5788,3.5371,3.5366,1484.05,1483.97,1484.44,3.5238,3.4892,0.0458,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.668376"
5130,90.307,91.064,8.4891,33.5855,8.4897,33.5788,3.5372,3.5366,1484.05,1483.97,1484.43,3.5148,3.4707,0.0458,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.710043"
5131,90.372,91.129,8.4892,33.5855,8.4904,33.5787,3.5372,3.5366,1484.05,1483.97,1484.44,3.5021,3.4782,0.0335,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.751710"
5132,90.372,91.129,8.4892,33.5852,8.4909,33.5782,3.5371,3.5366,1484.05,1483.97,1484.44,3.511,3.4782,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.793377"
5133,90.339,91.097,8.4892,33.5852,8.4912,33.5782,3.5371,3.5367,1484.05,1483.97,1484.44,3.511,3.4782,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.835044"
5134,90.339,91.097,8.4887,33.5858,8.493,33.5771,3.5372,3.5367,1484.05,1483.97,1484.43,3.4983,3.4782,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.876711"
5135,90.339,91.097,8.4891,33.5859,8.4951,33.5762,3.5372,3.5368,1484.05,1483.97,1484.44,3.5199,3.4782,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.918378"
5136,90.303,91.059,8.4889,33.5856,8.4956,33.5772,3.5371,3.537,1484.05,1483.97,1484.43,3.4983,3.4782,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:28.960045"
5137,90.339,91.097,8.4889,33.5858,8.4998,33.5756,3.5372,3.5372,1484.05,1483.97,1484.43,3.5072,3.4892,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.001712"
5138,90.303,91.059,8.4895,33.5853,8.5048,33.5744,3.5372,3.5375,1484.05,1483.97,1484.44,3.5199,3.4817,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.043379"
5139,90.339,91.097,8.4894,33.585,8.5058,33.576,3.5371,3.5378,1484.05,1483.97,1484.44,3.4983,3.4817,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.085046"
5140,90.303,91.059,8.4895,33.5849,8.5074,33.5754,3.5371,3.5379,1484.05,1483.97,1484.44,3.5199,3.4817,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.126713"
5141,90.27,91.027,8.4894,33.5853,8.5094,33.574,3.5372,3.5379,1484.05,1483.97,1484.43,3.511,3.4817,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.168380"
5142,90.27,91.027,8.4887,33.5858,8.509,33.5753,3.5372,3.538,1484.05,1483.97,1484.43,3.511,3.4817,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.210047"
5143,90.303,91.059,8.4889,33.5859,8.5083,33.5764,3.5372,3.538,1484.05,1483.97,1484.43,3.4983,3.4817,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.251714"
5144,90.281,91.038,8.4892,33.5858,8.5078,33.577,3.5372,3.538,1484.05,1483.97,1484.44,3.5072,3.4817,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.293381"
5145,90.27,91.027,8.4897,33.5851,8.5053,33.5788,3.5372,3.538,1484.05,1483.97,1484.44,3.5071,3.4816,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.335048"
5146,90.27,91.027,8.4902,33.5839,8.5044,33.5786,3.5371,3.5379,1484.05,1483.97,1484.44,3.5071,3.4816,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.376715"
5147,90.238,90.994,8.4922,33.5819,8.5036,33.5779,3.5371,3.5377,1484.06,1483.98,1484.44,3.507,3.4815,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.418382"
5148,90.27,91.027,8.4943,33.5802,8.5029,33.5775,3.5371,3.5376,1484.06,1483.98,1484.45,3.5196,3.4814,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.460049"
5149,90.238,90.994,8.4972,33.5777,8.5018,33.578,3.5372,3.5376,1484.07,1483.99,1484.45,3.4977,3.4812,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.501716"
5150,90.238,90.994,8.4991,33.5767,8.5018,33.5773,3.5372,3.5375,1484.08,1484.0,1484.46,3.5065,3.481,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.543383"
5151,90.238,90.994,8.5007,33.5763,8.5027,33.5767,3.5373,3.5376,1484.08,1484.0,1484.47,3.5064,3.4809,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.585050"
5152,90.238,90.994,8.502,33.5765,8.5029,33.5774,3.5375,3.5376,1484.09,1484.01,1484.47,3.5063,3.4808,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.626717"
5153,90.201,90.957,8.5019,33.578,8.5026,33.5781,3.5376,3.5377,1484.09,1484.01,1484.47,3.5062,3.4807,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.668384"
5154,90.201,90.957,8.5015,33.5799,8.5019,33.5793,3.5377,3.5377,1484.09,1484.01,1484.47,3.5062,3.4807,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.710051"
5155,90.201,90.957,8.5008,33.5814,8.5014,33.5793,3.5378,3.5377,1484.09,1484.01,1484.47,3.5062,3.4808,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.751718"
5156,90.238,90.994,8.5017,33.5814,8.4996,33.5802,3.5379,3.5376,1484.09,1484.01,1484.48,3.5062,3.4807,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.793385"
5157,90.169,90.925,8.5031,33.5806,8.4983,33.5801,3.538,3.5375,1484.09,1484.02,1484.48,3.5061,3.4806,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.835052"
5158,90.201,90.957,8.5047,33.5788,8.4986,33.5788,3.5379,3.5374,1484.1,1484.02,1484.48,3.506,3.4805,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.876719"
5159,90.238,90.994,8.5056,33.5781,8.4988,33.5786,3.5379,3.5374,1484.1,1484.02,1484.49,3.5059,3.4804,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.918386"
5160,90.201,90.957,8.5057,33.5787,8.4993,33.5778,3.538,3.5373,1484.1,1484.02,1484.49,3.5059,3.4804,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:29.960053"
5161,90.169,90.925,8.5067,33.5784,8.5006,33.5765,3.5381,3.5373,1484.11,1484.03,1484.49,3.5058,3.4803,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.001720"
5162,90.201,90.957,8.5075,33.5779,8.5013,33.5756,3.5381,3.5373,1484.11,1484.03,1484.49,3.5058,3.4803,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.043387"
5163,90.201,90.957,8.5103,33.5758,8.5021,33.5759,3.5381,3.5374,1484.12,1484.04,1484.5,3.5056,3.4801,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.085054"
5164,90.238,90.994,8.5126,33.5743,8.5024,33.5769,3.5382,3.5375,1484.12,1484.04,1484.51,3.5054,3.4799,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.126721"
5165,90.169,90.925,8.5141,33.5739,8.5029,33.5768,3.5383,3.5376,1484.13,1484.05,1484.51,3.5053,3.4798,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.168388"
5166,90.238,90.994,8.5136,33.575,8.5032,33.577,3.5384,3.5376,1484.13,1484.05,1484.51,3.5053,3.4798,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.210055"
5167,90.201,90.957,8.5131,33.5768,8.503,33.5768,3.5385,3.5376,1484.13,1484.05,1484.51,3.5053,3.4798,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.251722"
5168,90.201,90.957,8.5133,33.5775,8.5027,33.5766,3.5386,3.5375,1484.13,1484.05,1484.51,3.5053,3.4688,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.293389"
5169,90.238,90.994,8.5114,33.5797,8.5026,33.5768,3.5386,3.5375,1484.13,1484.05,1484.51,3.5054,3.4764,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.335056"
5170,90.238,90.994,8.5075,33.5834,8.5016,33.5782,3.5386,3.5376,1484.12,1484.04,1484.5,3.5056,3.4876,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.376723"
5171,90.238,90.994,8.5034,33.5879,8.5003,33.5784,3.5387,3.5375,1484.11,1484.03,1484.49,3.5059,3.4804,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.418390"
5172,90.201,90.957,8.5008,33.5901,8.4986,33.579,3.5386,3.5374,1484.1,1484.02,1484.48,3.506,3.4806,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.460057"
5173,90.339,91.097,8.4995,33.5898,8.496,33.5804,3.5385,3.5373,1484.1,1484.02,1484.48,3.5062,3.4807,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.501724"
5174,90.27,91.027,8.4989,33.5884,8.4946,33.58,3.5383,3.5371,1484.09,1484.01,1484.48,3.5063,3.4808,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.543391"
5175,90.27,91.027,8.4971,33.5882,8.4949,33.5788,3.5381,3.537,1484.08,1484.0,1484.47,3.4937,3.4809,0.0091,"",98.9011,44.729333,-124.673333,"2019-07-28","13:50:30.585058"
5176,90.339,91.097,8.496,33.5876,8.496,33.5775,3.538,3.537,1484.08,1484.0,1484.46,3.5155,3.4701,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.626725"
5177,90.303,91.059,8.4951,33.5876,8.4964,33.5779,3.5379,3.5371,1484.08,1484.0,1484.46,3.5066,3.4886,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.668392"
5178,90.339,91.097,8.4956,33.586,8.4964,33.5787,3.5378,3.5372,1484.08,1484.0,1484.46,3.4939,3.4812,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.710059"
5179,90.372,91.129,8.4982,33.5827,8.4965,33.5786,3.5377,3.5372,1484.08,1484.0,1484.47,3.5154,3.481,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.751726"
5180,90.372,91.129,8.4998,33.5804,8.4969,33.5779,3.5376,3.5371,1484.09,1484.01,1484.47,3.4937,3.4809,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.793393"
5181,90.441,91.199,8.4986,33.5816,8.496,33.5788,3.5377,3.5372,1484.08,1484.0,1484.47,3.5155,3.481,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.835060"
5182,90.409,91.166,8.4971,33.5836,8.4949,33.5794,3.5377,3.5371,1484.08,1484.0,1484.46,3.5066,3.4811,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.876727"
5183,90.441,91.199,8.4962,33.5847,8.4936,33.5797,3.5377,3.537,1484.08,1484.0,1484.46,3.5067,3.4702,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.918394"
5184,90.473,91.231,8.4944,33.5866,8.4916,33.5802,3.5377,3.5369,1484.07,1483.99,1484.46,3.4941,3.4888,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:30.960061"
5185,90.542,91.301,8.492,33.5886,8.4907,33.5796,3.5377,3.5367,1484.07,1483.99,1484.45,3.5159,3.4815,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.001728"
5186,90.51,91.268,8.4902,33.5896,8.4893,33.5797,3.5377,3.5366,1484.06,1483.98,1484.45,3.5071,3.4706,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.043395"
5187,90.579,91.338,8.4891,33.5889,8.4884,33.5794,3.5375,3.5365,1484.06,1483.98,1484.44,3.4945,3.4783,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.085062"
5188,90.611,91.371,8.4884,33.5883,8.4877,33.5794,3.5374,3.5365,1484.06,1483.98,1484.44,3.5163,3.4893,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.126729"
5189,90.611,91.371,8.4882,33.5872,8.4873,33.579,3.5373,3.5364,1484.05,1483.97,1484.44,3.5074,3.4819,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.168396"
5190,90.643,91.403,8.4889,33.5857,8.4873,33.5785,3.5372,3.5363,1484.06,1483.98,1484.44,3.4946,3.4819,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.210063"
5191,90.712,91.473,8.4902,33.5836,8.4876,33.578,3.5371,3.5363,1484.06,1483.98,1484.44,3.5163,3.4709,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.251730"
5192,90.712,91.473,8.4917,33.5813,8.4874,33.5786,3.537,3.5364,1484.06,1483.98,1484.45,3.5073,3.4892,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.293397"
5193,90.782,91.543,8.4922,33.5814,8.4873,33.5785,3.5371,3.5364,1484.06,1483.99,1484.45,3.4945,3.4817,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.335064"
5194,90.782,91.543,8.4923,33.5821,8.4866,33.5789,3.5372,3.5363,1484.07,1483.99,1484.45,3.5161,3.4817,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.376731"
5195,90.814,91.575,8.4914,33.5831,8.4876,33.5778,3.5372,3.5363,1484.06,1483.98,1484.45,3.5073,3.4818,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.418398"
5196,90.883,91.645,8.49,33.5845,8.4891,33.577,3.5372,3.5364,1484.06,1483.98,1484.45,3.4947,3.4819,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.460065"
5197,90.883,91.645,8.4894,33.5852,8.4904,33.577,3.5372,3.5365,1484.06,1483.98,1484.44,3.5164,3.4819,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.501732"
5198,90.952,91.714,8.4894,33.5848,8.49,33.5781,3.5372,3.5366,1484.06,1483.98,1484.45,3.5075,3.482,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.543399"
5199,90.984,91.747,8.49,33.5839,8.4892,33.5786,3.5371,3.5365,1484.06,1483.98,1484.45,3.4947,3.482,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.585066"
5200,91.021,91.784,8.4905,33.5827,8.4894,33.5777,3.5371,3.5365,1484.06,1483.98,1484.45,3.5164,3.482,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.626733"
5201,91.053,91.817,8.49,33.583,8.49,33.5774,3.537,3.5365,1484.06,1483.98,1484.45,3.4948,3.482,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.668400"
5202,91.086,91.849,8.4897,33.5835,8.4898,33.5784,3.5371,3.5366,1484.06,1483.98,1484.45,3.5037,3.482,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.710067"
5203,91.155,91.919,8.4885,33.5848,8.4868,33.5806,3.5371,3.5365,1484.06,1483.98,1484.45,3.5166,3.4821,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.751734"
5204,91.192,91.956,8.4836,33.5892,8.4814,33.5826,3.5371,3.5362,1484.05,1483.97,1484.43,3.5207,3.4825,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.793401"
5205,91.256,92.021,8.4766,33.5948,8.475,33.584,3.537,3.5358,1484.03,1483.95,1484.41,3.4995,3.483,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.835068"
5206,91.293,92.058,8.4698,33.5993,8.4694,33.5838,3.5368,3.5353,1484.01,1483.93,1484.4,3.4962,3.4835,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.876735"
5207,91.357,92.123,8.4645,33.6004,8.4646,33.5836,3.5364,3.5348,1483.99,1483.91,1484.38,3.5184,3.4949,0.0213,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.918402"
5208,91.426,92.193,8.4603,33.5997,8.4609,33.5834,3.536,3.5345,1483.98,1483.9,1484.36,3.5226,3.4768,0.0091,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:31.960069"
5209,91.463,92.23,8.4567,33.5984,8.457,33.5841,3.5355,3.5342,1483.96,1483.88,1484.35,3.5012,3.4847,-0.0031,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:32.001736"
5210,91.495,92.263,8.454,33.5972,8.4543,33.5847,3.5352,3.534,1483.95,1483.87,1484.34,3.5105,3.4849,-0.0031,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:32.043403"
5211,91.565,92.332,8.4522,33.5961,8.4525,33.585,3.5349,3.5339,1483.95,1483.87,1484.33,3.5107,3.4852,-0.0031,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:32.085070"
5212,91.634,92.402,8.4505,33.5955,8.4511,33.5851,3.5347,3.5338,1483.94,1483.86,1484.32,3.5109,3.4854,-0.0153,"",98.8767,44.729333,-124.673333,"2019-07-28","13:50:32.126737"
