"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1336,12.203,12.304,13.3687,32.0052,13.3756,31.9391,3.814,3.8076,1498.07,1498.05,1498.58,6.0125,5.9774,0.6807,"",99.4139,45.731833,-124.375,"2019-08-06","06:56:26.625445"
1337,12.182,12.283,13.3642,32.0054,13.3702,31.9393,3.8136,3.8071,1498.06,1498.03,1498.57,6.0097,5.9717,0.6685,"",99.0476,45.731833,-124.375,"2019-08-06","06:56:26.667112"
1338,12.193,12.294,13.36,32.0047,13.3654,31.9396,3.8132,3.8067,1498.04,1498.02,1498.55,6.0165,5.966,0.6685,"",98.779,45.731833,-124.375,"2019-08-06","06:56:26.708779"
1339,12.193,12.294,13.3562,32.0026,13.3619,31.9388,3.8126,3.8063,1498.03,1498.0,1498.53,6.0171,5.9603,0.6685,"",98.8278,45.731833,-124.375,"2019-08-06","06:56:26.750446"
1340,12.182,12.283,13.3527,32.0006,13.3585,31.9388,3.8121,3.806,1498.01,1497.99,1498.52,6.0079,5.9545,0.6563,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:26.792113"
1341,12.271,12.373,13.3507,31.9989,13.3549,31.9392,3.8117,3.8057,1498.0,1497.98,1498.51,6.0049,5.9486,0.6685,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:26.833780"
1342,12.262,12.364,13.3494,31.9974,13.3521,31.94,3.8115,3.8056,1498.0,1497.98,1498.51,6.0017,5.9426,0.6685,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:26.875447"
1343,12.262,12.364,13.3487,31.9972,13.3511,31.9389,3.8114,3.8053,1498.0,1497.97,1498.5,5.979,5.9364,0.6685,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:26.917114"
1344,12.294,12.396,13.3468,31.9953,13.3504,31.9393,3.811,3.8053,1497.99,1497.96,1498.5,5.9982,5.9305,0.6685,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:26.958781"
1345,12.294,12.396,13.3423,31.9961,13.35,31.9412,3.8107,3.8055,1497.97,1497.95,1498.48,5.9891,5.9164,0.6685,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:27.000448"
1346,12.304,12.406,13.337,31.9992,13.3478,31.9435,3.8105,3.8055,1497.96,1497.94,1498.47,5.9765,5.9159,0.6685,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:27.042115"
1347,12.327,12.429,13.3324,32.0023,13.3441,31.9456,3.8105,3.8054,1497.95,1497.93,1498.46,5.9799,5.9018,0.6563,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:27.083782"
1348,12.327,12.429,13.3293,32.0041,13.3389,31.9474,3.8104,3.8052,1497.94,1497.92,1498.45,5.9768,5.9011,0.6685,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:27.125449"
1349,12.363,12.466,13.3273,32.0046,13.334,31.9483,3.8102,3.8048,1497.93,1497.91,1498.44,5.9737,5.8867,0.6563,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:27.167116"
1350,12.353,12.455,13.3261,32.0046,13.3304,31.9493,3.8101,3.8046,1497.93,1497.91,1498.44,5.9704,5.8858,0.6685,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:27.208783"
1351,12.409,12.512,13.3261,32.0014,13.3278,31.9514,3.8098,3.8046,1497.93,1497.9,1498.44,5.9672,5.8797,0.6685,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:27.250450"
1352,12.396,12.498,13.3264,31.9986,13.3263,31.9525,3.8095,3.8046,1497.92,1497.9,1498.43,5.9444,5.8651,0.6563,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:27.292117"
1353,12.396,12.498,13.3262,31.9993,13.3258,31.9543,3.8096,3.8047,1497.93,1497.9,1498.43,5.9439,5.8557,0.6685,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:27.333784"
1354,12.465,12.568,13.3247,32.0027,13.3266,31.9562,3.8098,3.805,1497.93,1497.9,1498.43,5.9469,5.8465,0.6563,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:27.375451"
1355,12.432,12.535,13.322,32.0056,13.3266,31.9591,3.8099,3.8053,1497.92,1497.9,1498.43,5.9437,5.8373,0.6685,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:27.417118"
1356,12.497,12.6,13.3177,32.011,13.324,31.963,3.8101,3.8055,1497.91,1497.89,1498.42,5.931,5.8283,0.6685,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:27.458785"
1357,12.474,12.577,13.3134,32.0181,13.3201,31.9661,3.8104,3.8055,1497.91,1497.88,1498.41,5.9438,5.8107,0.6685,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:27.500452"
1358,12.486,12.589,13.3102,32.0177,13.3171,31.9678,3.8101,3.8054,1497.89,1497.87,1498.4,5.9248,5.807,0.6563,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:27.542119"
1359,12.497,12.6,13.3063,32.0194,13.3163,31.9677,3.8099,3.8053,1497.88,1497.86,1498.39,5.9282,5.8064,0.6685,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:27.583786"
1360,12.533,12.637,13.3004,32.0238,13.3137,31.9699,3.8099,3.8053,1497.87,1497.85,1498.38,5.9157,5.7924,0.6685,"",85.5433,45.731833,-124.375,"2019-08-06","06:56:27.625453"
1361,12.533,12.637,13.2925,32.0296,13.3094,31.9727,3.8098,3.8052,1497.85,1497.83,1498.36,5.8999,5.7837,0.6685,"",52.4542,45.731833,-124.375,"2019-08-06","06:56:27.667120"
1362,12.575,12.679,13.2798,32.04,13.3037,31.9762,3.8098,3.8051,1497.82,1497.8,1498.33,5.9104,5.7755,0.6563,"",41.7827,45.731833,-124.375,"2019-08-06","06:56:27.708787"
1363,12.566,12.67,13.2617,32.0517,13.2935,31.9822,3.8094,3.8048,1497.77,1497.75,1498.28,5.8991,5.7595,0.644,"",42.3932,45.731833,-124.375,"2019-08-06","06:56:27.750454"
1364,12.598,12.702,13.2419,32.0646,13.2779,31.9893,3.809,3.8042,1497.72,1497.7,1498.23,5.8943,5.7574,0.6196,"",43.8584,45.731833,-124.375,"2019-08-06","06:56:27.792121"
1365,12.587,12.691,13.2232,32.0745,13.2562,31.9981,3.8084,3.8032,1497.67,1497.65,1498.18,5.8797,5.7499,0.6196,"",44.2247,45.731833,-124.375,"2019-08-06","06:56:27.833788"
1366,12.635,12.739,13.2056,32.0814,13.2328,32.0038,3.8075,3.8017,1497.62,1497.6,1498.13,5.8812,5.7424,0.6074,"",44.1758,45.731833,-124.375,"2019-08-06","06:56:27.875455"
1367,12.656,12.761,13.1899,32.0849,13.2134,32.0052,3.8065,3.8001,1497.58,1497.55,1498.09,5.886,5.7263,0.6196,"",44.1026,45.731833,-124.375,"2019-08-06","06:56:27.917122"
1368,12.681,12.786,13.1793,32.0847,13.196,32.0077,3.8055,3.7988,1497.54,1497.52,1498.05,5.8644,5.732,0.6074,"",44.1026,45.731833,-124.375,"2019-08-06","06:56:27.958789"
1369,12.667,12.772,13.1723,32.0816,13.1818,32.0097,3.8045,3.7977,1497.51,1497.49,1498.02,5.8649,5.7098,0.6196,"",44.1026,45.731833,-124.375,"2019-08-06","06:56:28.000456"
1370,12.704,12.809,13.1689,32.0731,13.1733,32.0107,3.8033,3.7971,1497.49,1497.47,1498.0,5.849,5.7064,0.6196,"",44.1026,45.731833,-124.375,"2019-08-06","06:56:28.042123"
1371,12.736,12.841,13.1694,32.0647,13.1687,32.0123,3.8025,3.7968,1497.49,1497.46,1497.99,5.8586,5.6972,0.6196,"",44.1026,45.731833,-124.375,"2019-08-06","06:56:28.083790"
1372,12.725,12.83,13.1735,32.0591,13.1676,32.0117,3.8023,3.7967,1497.49,1497.47,1498.0,5.8353,5.6875,0.6196,"",44.1026,45.731833,-124.375,"2019-08-06","06:56:28.125457"
1373,12.745,12.851,13.1775,32.0546,13.1696,32.0111,3.8021,3.7968,1497.5,1497.48,1498.01,5.8345,5.6778,0.6074,"",44.1026,45.731833,-124.375,"2019-08-06","06:56:28.167124"
1374,12.794,12.9,13.1803,32.0529,13.1743,32.0148,3.8022,3.7976,1497.51,1497.48,1498.02,5.8274,5.6596,0.6074,"",44.1026,45.731833,-124.375,"2019-08-06","06:56:28.208791"
1375,12.768,12.874,13.1821,32.0555,13.1781,32.0242,3.8026,3.799,1497.52,1497.49,1498.02,5.8105,5.6637,0.6196,"",44.1026,45.731833,-124.375,"2019-08-06","06:56:28.250458"
1376,12.837,12.943,13.1845,32.0608,13.1808,32.0324,3.8034,3.8001,1497.53,1497.51,1498.04,5.8096,5.6485,0.6074,"",52.6252,45.731833,-124.375,"2019-08-06","06:56:28.292125"
1377,12.837,12.943,13.1877,32.0659,13.183,32.0374,3.8043,3.8008,1497.55,1497.53,1498.06,5.7924,5.6385,0.6196,"",87.326,45.731833,-124.375,"2019-08-06","06:56:28.333792"
1378,12.869,12.976,13.1909,32.0685,13.1868,32.0402,3.8048,3.8014,1497.56,1497.54,1498.07,5.7914,5.6287,0.6074,"",100.0,45.731833,-124.375,"2019-08-06","06:56:28.375459"
1379,12.846,12.952,13.1953,32.0713,13.1911,32.046,3.8055,3.8024,1497.58,1497.56,1498.09,5.7644,5.6186,0.6196,"",100.0,45.731833,-124.375,"2019-08-06","06:56:28.417126"
1380,12.906,13.013,13.2009,32.075,13.1941,32.0573,3.8064,3.8039,1497.61,1497.58,1498.11,5.7695,5.6169,0.6196,"",99.3162,45.731833,-124.375,"2019-08-06","06:56:28.458793"
1381,12.938,13.045,13.2074,32.0778,13.1969,32.0663,3.8073,3.8051,1497.63,1497.61,1498.14,5.7618,5.6013,0.6196,"",98.7546,45.731833,-124.375,"2019-08-06","06:56:28.500460"
1382,12.927,13.034,13.2153,32.08,13.2027,32.0713,3.8082,3.8062,1497.66,1497.64,1498.17,5.7441,5.5993,0.6196,"",98.779,45.731833,-124.375,"2019-08-06","06:56:28.542127"
1383,12.938,13.045,13.2236,32.0843,13.2131,32.0752,3.8095,3.8075,1497.69,1497.67,1498.2,5.7327,5.5835,0.6196,"",98.8523,45.731833,-124.375,"2019-08-06","06:56:28.583794"
1384,12.97,13.078,13.2335,32.0896,13.2264,32.0824,3.8109,3.8095,1497.73,1497.71,1498.24,5.7211,5.5727,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:28.625461"
1385,13.016,13.124,13.243,32.0939,13.2388,32.0941,3.8122,3.8119,1497.77,1497.75,1498.28,5.7193,5.5621,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:28.667128"
1386,12.996,13.104,13.2551,32.097,13.2475,32.1066,3.8137,3.814,1497.81,1497.79,1498.33,5.7206,5.5595,0.6196,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:28.708795"
1387,13.039,13.147,13.2657,32.1035,13.2547,32.1156,3.8153,3.8156,1497.86,1497.83,1498.37,5.6866,5.5434,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:28.750462"
1388,13.076,13.184,13.2726,32.1131,13.2613,32.1223,3.817,3.8169,1497.89,1497.87,1498.41,5.6912,5.5329,0.6196,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:28.792129"
1389,13.076,13.184,13.2782,32.1252,13.2694,32.1268,3.8187,3.8181,1497.93,1497.9,1498.44,5.6639,5.5392,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:28.833796"
1390,13.14,13.249,13.2815,32.1375,13.2776,32.1329,3.8204,3.8195,1497.95,1497.93,1498.47,5.6689,5.5269,0.5952,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:28.875463"
1391,13.117,13.226,13.2844,32.1494,13.2832,32.1446,3.8219,3.8213,1497.97,1497.95,1498.49,5.6613,5.5115,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:28.917130"
1392,13.097,13.206,13.2861,32.1606,13.2861,32.156,3.8232,3.8227,1497.99,1497.97,1498.51,5.6441,5.5015,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:28.958797"
1393,13.177,13.286,13.2849,32.1728,13.2874,32.163,3.8244,3.8236,1498.01,1497.98,1498.52,5.6337,5.4919,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.000464"
1394,13.209,13.319,13.2817,32.1837,13.2863,32.1683,3.8253,3.8241,1498.01,1497.99,1498.53,5.6235,5.4909,0.5952,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.042131"
1395,13.209,13.319,13.2781,32.1924,13.2832,32.1747,3.8259,3.8245,1498.01,1497.98,1498.52,5.6231,5.4848,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.083798"
1396,13.209,13.319,13.2751,32.201,13.2799,32.1828,3.8266,3.825,1498.01,1497.98,1498.53,5.6163,5.4701,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.125465"
1397,13.255,13.365,13.2726,32.2096,13.2772,32.1902,3.8273,3.8256,1498.01,1497.99,1498.53,5.5998,5.4692,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.167132"
1398,13.278,13.388,13.2706,32.219,13.2754,32.1956,3.8281,3.826,1498.01,1497.99,1498.53,5.5992,5.4544,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.208799"
1399,13.31,13.421,13.2695,32.2257,13.2732,32.201,3.8287,3.8264,1498.02,1498.0,1498.54,5.5826,5.4618,0.5952,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.250466"
1400,13.278,13.388,13.2675,32.2336,13.2717,32.2065,3.8294,3.8268,1498.02,1498.0,1498.54,5.582,5.4418,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.292133"
1401,13.336,13.447,13.266,32.2399,13.2709,32.2125,3.8299,3.8274,1498.02,1498.0,1498.54,5.5655,5.4408,0.5952,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.333800"
1402,13.336,13.447,13.2647,32.245,13.2694,32.2166,3.8303,3.8277,1498.03,1498.0,1498.55,5.565,5.4345,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.375467"
1403,13.388,13.499,13.264,32.2498,13.2677,32.2205,3.8308,3.828,1498.03,1498.01,1498.55,5.5484,5.4198,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.417134"
1404,13.379,13.49,13.2633,32.2551,13.266,32.2266,3.8313,3.8285,1498.03,1498.01,1498.56,5.5478,5.4187,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.458801"
1405,13.448,13.56,13.2625,32.2596,13.2649,32.2324,3.8317,3.829,1498.04,1498.02,1498.56,5.541,5.4124,0.5952,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.500468"
1406,13.411,13.523,13.2618,32.2632,13.264,32.2367,3.832,3.8294,1498.04,1498.02,1498.56,5.5438,5.4061,0.5952,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.542135"
1407,13.48,13.592,13.26,32.2669,13.2639,32.2387,3.8322,3.8296,1498.04,1498.02,1498.56,5.5114,5.4,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.583802"
1408,13.437,13.549,13.2568,32.2715,13.2632,32.2403,3.8324,3.8297,1498.03,1498.01,1498.55,5.5174,5.3939,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.625469"
1409,13.513,13.625,13.2505,32.2812,13.2627,32.2409,3.8329,3.8297,1498.02,1498.0,1498.55,5.511,5.3881,0.5952,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.667136"
1410,13.516,13.627,13.2476,32.2896,13.262,32.2421,3.8335,3.8298,1498.02,1498.0,1498.55,5.5042,5.3818,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.708803"
1411,13.513,13.625,13.2483,32.2942,13.2615,32.245,3.8341,3.83,1498.03,1498.01,1498.56,5.4875,5.3838,0.5952,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.750470"
1412,13.538,13.651,13.2465,32.3017,13.2607,32.2504,3.8347,3.8305,1498.04,1498.01,1498.56,5.4869,5.3722,0.6074,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.792137"
1413,13.582,13.694,13.2441,32.3069,13.2595,32.2587,3.8351,3.8313,1498.03,1498.01,1498.56,5.4802,5.3661,0.5952,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.833804"
1414,13.607,13.72,13.2447,32.3083,13.2565,32.2682,3.8353,3.8321,1498.04,1498.02,1498.56,5.4928,5.3681,0.644,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.875471"
1415,13.618,13.731,13.2423,32.3123,13.2499,32.2798,3.8355,3.8327,1498.04,1498.01,1498.56,5.4638,5.3567,0.6929,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.917138"
1416,13.617,13.729,13.2337,32.3222,13.2364,32.2952,3.8358,3.8331,1498.02,1498.0,1498.54,5.4542,5.3511,0.7173,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:29.958805"
1417,13.65,13.764,13.2263,32.3293,13.2352,32.2989,3.8358,3.8334,1498.0,1497.98,1498.53,5.4641,5.3539,0.7173,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:30.000472"
1418,13.64,13.753,13.2283,32.3296,13.2361,32.3002,3.8361,3.8336,1498.01,1497.99,1498.53,5.4507,5.3421,0.7173,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:30.042139"
1419,13.672,13.785,13.2332,32.3284,13.2287,32.3068,3.8364,3.8337,1498.03,1498.0,1498.55,5.4336,5.3353,0.7051,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:30.083806"
1420,13.752,13.866,13.2364,32.3298,13.214,32.3204,3.8368,3.8338,1498.04,1498.02,1498.56,5.4328,5.3371,0.7051,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:30.125473"
1421,13.719,13.833,13.2371,32.331,13.1998,32.336,3.837,3.8342,1498.04,1498.02,1498.57,5.4258,5.3339,0.7051,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:30.167140"
1422,13.719,13.833,13.2335,32.3341,13.1881,32.3508,3.837,3.8347,1498.03,1498.01,1498.56,5.4193,5.3226,0.7051,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:30.208807"
1423,13.75,13.864,13.2244,32.3413,13.1864,32.3558,3.837,3.835,1498.01,1497.99,1498.54,5.4133,5.3256,0.7051,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:30.250474"
1424,13.784,13.898,13.2162,32.3474,13.1925,32.3524,3.8369,3.8352,1497.99,1497.97,1498.52,5.417,5.3148,0.7051,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:30.292141"
1425,13.821,13.935,13.2065,32.3558,13.1934,32.3517,3.8369,3.8353,1497.97,1497.95,1498.5,5.395,5.3178,0.7051,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:30.333808"
1426,13.784,13.898,13.1982,32.3638,13.1927,32.3521,3.837,3.8352,1497.95,1497.93,1498.48,5.4049,5.3153,0.7051,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:30.375475"
1427,13.821,13.935,13.1929,32.3704,13.1978,32.3474,3.8372,3.8352,1497.94,1497.92,1498.47,5.3921,5.3041,0.7051,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:30.417142"
1428,13.885,14.0,13.1849,32.3805,13.1955,32.3491,3.8376,3.8352,1497.93,1497.91,1498.46,5.386,5.3154,0.7051,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:30.458809"
1429,13.853,13.968,13.1812,32.3862,13.1891,32.3575,3.8378,3.8355,1497.92,1497.9,1498.45,5.3891,5.2987,0.7173,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:30.500476"
1430,13.856,13.97,13.1773,32.3924,13.182,32.3682,3.8381,3.836,1497.92,1497.9,1498.44,5.3664,5.3011,0.7051,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:30.542143"
1431,13.922,14.037,13.1692,32.4015,13.1734,32.3774,3.8384,3.8362,1497.9,1497.88,1498.43,5.3764,5.2986,0.7173,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:30.583810"
1432,13.922,14.037,13.1655,32.4071,13.1655,32.3855,3.8386,3.8363,1497.9,1497.87,1498.42,5.3634,5.2873,0.7051,"",98.7057,45.731833,-124.375,"2019-08-06","06:56:30.625477"
1433,13.922,14.037,13.1611,32.412,13.159,32.3914,3.8388,3.8364,1497.89,1497.87,1498.42,5.3667,5.2898,0.7051,"",75.5311,45.731833,-124.375,"2019-08-06","06:56:30.667144"
1434,13.954,14.069,13.154,32.4202,13.1463,32.4015,3.839,3.8363,1497.87,1497.85,1498.4,5.3639,5.2872,0.7173,"",59.5604,45.731833,-124.375,"2019-08-06","06:56:30.708811"
1435,13.943,14.059,13.1446,32.4308,13.1472,32.4004,3.8392,3.8363,1497.85,1497.83,1498.38,5.3514,5.2848,0.7173,"",57.3382,45.731833,-124.375,"2019-08-06","06:56:30.750478"
1436,13.991,14.107,13.1351,32.4404,13.1445,32.4035,3.8394,3.8363,1497.84,1497.81,1498.36,5.3454,5.2824,0.7173,"",58.5592,45.731833,-124.375,"2019-08-06","06:56:30.792145"
1437,13.991,14.107,13.1193,32.4552,13.1406,32.4075,3.8395,3.8364,1497.8,1497.78,1498.33,5.3496,5.2806,0.7051,"",59.1941,45.731833,-124.375,"2019-08-06","06:56:30.833812"
1438,14.021,14.137,13.0882,32.4822,13.1313,32.4153,3.8396,3.8364,1497.73,1497.71,1498.26,5.3391,5.2716,0.7051,"",59.2674,45.731833,-124.375,"2019-08-06","06:56:30.875479"
1439,14.023,14.139,13.0668,32.4995,13.1226,32.423,3.8395,3.8364,1497.68,1497.65,1498.21,5.3341,5.2757,0.7051,"",59.1941,45.731833,-124.375,"2019-08-06","06:56:30.917146"
1440,14.055,14.171,13.0403,32.5214,13.1162,32.428,3.8394,3.8364,1497.62,1497.59,1498.15,5.3394,5.2833,0.7173,"",59.1697,45.731833,-124.375,"2019-08-06","06:56:30.958813"
1441,14.055,14.171,13.0132,32.544,13.0852,32.4536,3.8393,3.8363,1497.55,1497.53,1498.08,5.3286,5.2771,0.7173,"",59.1697,45.731833,-124.375,"2019-08-06","06:56:31.000480"
1442,14.092,14.209,12.9942,32.5585,13.0458,32.4847,3.8391,3.836,1497.51,1497.48,1498.04,5.3333,5.2757,0.7173,"",59.1697,45.731833,-124.375,"2019-08-06","06:56:31.042147"
1443,14.092,14.209,12.9873,32.5636,13.0243,32.4987,3.839,3.8355,1497.49,1497.47,1498.02,5.3305,5.2731,0.7173,"",59.1697,45.731833,-124.375,"2019-08-06","06:56:31.083814"
1444,14.092,14.209,12.9753,32.5719,13.0196,32.4994,3.8388,3.8352,1497.46,1497.43,1497.99,5.3281,5.2796,0.7173,"",59.1697,45.731833,-124.375,"2019-08-06","06:56:31.125481"
1445,14.127,14.244,12.952,32.5923,13.0096,32.5075,3.8389,3.8351,1497.4,1497.38,1497.94,5.3169,5.2645,0.7295,"",59.1697,45.731833,-124.375,"2019-08-06","06:56:31.167148"
1446,14.156,14.273,12.9298,32.6105,13.002,32.5129,3.8388,3.835,1497.35,1497.33,1497.88,5.3218,5.2773,0.7173,"",59.1697,45.731833,-124.375,"2019-08-06","06:56:31.208815"
1447,14.145,14.262,12.9207,32.6148,12.9751,32.5338,3.8384,3.8348,1497.33,1497.3,1497.86,5.3193,5.2696,0.7295,"",59.1697,45.731833,-124.375,"2019-08-06","06:56:31.250482"
1448,14.156,14.273,12.9187,32.6129,12.9329,32.5657,3.838,3.8343,1497.32,1497.29,1497.85,5.3063,5.2753,0.7173,"",65.1038,45.731833,-124.375,"2019-08-06","06:56:31.292149"
1449,14.182,14.3,12.9217,32.6046,12.8885,32.596,3.8374,3.8335,1497.32,1497.3,1497.85,5.3093,5.2667,0.7173,"",90.3297,45.731833,-124.375,"2019-08-06","06:56:31.333816"
1450,14.182,14.3,12.9192,32.603,12.8536,32.6167,3.837,3.8325,1497.31,1497.28,1497.84,5.2963,5.2724,0.7173,"",100.0,45.731833,-124.375,"2019-08-06","06:56:31.375483"
1451,14.225,14.343,12.9093,32.6093,12.8273,32.6305,3.8368,3.8316,1497.28,1497.26,1497.82,5.3003,5.2648,0.7173,"",100.0,45.731833,-124.375,"2019-08-06","06:56:31.417150"
1452,14.251,14.369,12.8972,32.6185,12.7984,32.6471,3.8367,3.8307,1497.25,1497.23,1497.79,5.3078,5.2713,0.7295,"",99.1941,45.731833,-124.375,"2019-08-06","06:56:31.458817"
1453,14.239,14.357,12.8858,32.6277,12.7732,32.6609,3.8366,3.8298,1497.23,1497.2,1497.76,5.2891,5.2637,0.7173,"",98.8034,45.731833,-124.375,"2019-08-06","06:56:31.500484"
1454,14.262,14.38,12.8769,32.6344,12.7711,32.6574,3.8365,3.8293,1497.2,1497.18,1497.74,5.283,5.2699,0.7173,"",98.8034,45.731833,-124.375,"2019-08-06","06:56:31.542151"
1455,14.294,14.412,12.8729,32.6358,12.7626,32.6624,3.8363,3.829,1497.19,1497.17,1497.73,5.2865,5.2618,0.7173,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:31.583818"
1456,14.283,14.402,12.8657,32.6391,12.7509,32.6704,3.836,3.8288,1497.17,1497.15,1497.71,5.2937,5.2679,0.7173,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:31.625485"
1457,14.326,14.445,12.8537,32.6482,12.7485,32.6699,3.8358,3.8285,1497.14,1497.12,1497.68,5.2849,5.269,0.7173,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:31.667152"
1458,14.326,14.445,12.8453,32.6536,12.7512,32.667,3.8356,3.8285,1497.12,1497.1,1497.65,5.2723,5.2612,0.7295,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:31.708819"
1459,14.326,14.445,12.8389,32.6565,12.7671,32.6537,3.8353,3.8285,1497.1,1497.08,1497.64,5.276,5.2673,0.7173,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:31.750486"
1460,14.395,14.514,12.8299,32.6603,12.7846,32.6397,3.8349,3.8286,1497.08,1497.06,1497.61,5.2735,5.2596,0.7173,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:31.792153"
1461,14.372,14.491,12.8252,32.6603,12.7855,32.641,3.8345,3.8289,1497.06,1497.04,1497.6,5.2805,5.2656,0.7295,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:31.833820"
1462,14.384,14.504,12.8219,32.6626,12.7723,32.6521,3.8344,3.8288,1497.06,1497.03,1497.59,5.261,5.2659,0.7173,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:31.875487"
1463,14.427,14.547,12.8166,32.6643,12.7594,32.6598,3.8342,3.8285,1497.04,1497.02,1497.57,5.2646,5.2665,0.7173,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:31.917154"
1464,14.395,14.514,12.8086,32.6689,12.7545,32.6605,3.8339,3.8281,1497.02,1496.99,1497.55,5.2718,5.2672,0.7173,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:31.958821"
1465,14.464,14.584,12.8074,32.6674,12.7456,32.6651,3.8336,3.8278,1497.01,1496.99,1497.55,5.2621,5.2589,0.7051,"",98.8767,45.731833,-124.375,"2019-08-06","06:56:32.000488"
