"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
6590,115.98,116.999,6.9226,33.8515,6.9229,33.8478,3.4222,3.4219,1478.83,1478.73,1479.15,1.0367,1.0626,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:46.543863"
6591,115.998,117.017,6.9228,33.851,6.9229,33.8477,3.4222,3.4219,1478.83,1478.73,1479.15,1.0367,1.0626,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:46.585530"
6592,116.049,117.068,6.9231,33.8503,6.9227,33.8479,3.4222,3.4219,1478.83,1478.73,1479.15,1.0507,1.0626,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:46.627197"
6593,116.03,117.05,6.9233,33.8505,6.9232,33.848,3.4222,3.422,1478.83,1478.73,1479.15,1.0266,1.0626,0.0213,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:46.668864"
6594,116.081,117.101,6.9232,33.8505,6.9231,33.8477,3.4222,3.4219,1478.83,1478.73,1479.15,1.0367,1.0506,0.0091,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:46.710531"
6595,116.012,117.031,6.9231,33.8508,6.9231,33.8473,3.4222,3.4219,1478.83,1478.73,1479.15,1.0367,1.071,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:46.752198"
6596,116.233,117.254,6.9226,33.851,6.9229,33.8473,3.4222,3.4219,1478.84,1478.73,1479.15,1.0507,1.0506,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:46.793865"
6597,116.15,117.171,6.9223,33.8513,6.9223,33.8479,3.4222,3.4219,1478.83,1478.73,1479.15,1.0267,1.059,0.0091,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:46.835532"
6598,116.169,117.189,6.9224,33.8515,6.9222,33.8478,3.4222,3.4219,1478.83,1478.73,1479.15,1.0367,1.059,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:46.877199"
6599,116.219,117.24,6.9227,33.8513,6.9221,33.8478,3.4222,3.4219,1478.84,1478.73,1479.15,1.0367,1.0711,0.0213,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:46.918866"
6600,116.201,117.222,6.9219,33.8517,6.9216,33.8485,3.4222,3.4219,1478.83,1478.73,1479.15,1.0508,1.0506,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:46.960533"
6601,116.284,117.305,6.9213,33.8522,6.9217,33.8479,3.4222,3.4218,1478.83,1478.73,1479.15,1.0407,1.0711,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:47.002200"
6602,116.252,117.273,6.9208,33.8525,6.9219,33.8483,3.4222,3.4219,1478.83,1478.73,1479.15,1.0267,1.0627,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:47.043867"
6603,116.302,117.324,6.9205,33.853,6.9221,33.8488,3.4222,3.422,1478.83,1478.73,1479.15,1.0368,1.0627,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:47.085534"
6604,116.321,117.343,6.9201,33.8532,6.9221,33.8481,3.4222,3.4219,1478.83,1478.73,1479.14,1.0368,1.0627,0.0213,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:47.127201"
6605,116.339,117.361,6.92,33.8526,6.9224,33.8483,3.4221,3.4219,1478.83,1478.73,1479.14,1.0368,1.0627,0.0091,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:47.168868"
6606,116.39,117.412,6.9202,33.8523,6.9228,33.8475,3.4221,3.4219,1478.83,1478.73,1479.14,1.0368,1.0627,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:47.210535"
6607,116.371,117.394,6.9203,33.8523,6.9221,33.8483,3.4221,3.4219,1478.83,1478.73,1479.15,1.0508,1.0627,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:47.252202"
6608,116.454,117.478,6.9205,33.8522,6.9222,33.8481,3.4221,3.4219,1478.83,1478.73,1479.15,1.0268,1.0627,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:47.293869"
6609,116.39,117.412,6.9211,33.8515,6.9231,33.8482,3.4221,3.422,1478.83,1478.73,1479.15,1.0508,1.0627,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:47.335536"
6610,116.51,117.533,6.9211,33.8513,6.9232,33.8481,3.4221,3.422,1478.83,1478.73,1479.15,1.0268,1.0627,0.0091,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:47.377203"
6611,116.491,117.515,6.9208,33.8516,6.9232,33.8478,3.4221,3.422,1478.83,1478.73,1479.15,1.0508,1.0627,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:47.418870"
6612,116.473,117.496,6.9208,33.8521,6.9232,33.8475,3.4221,3.422,1478.83,1478.73,1479.15,1.0408,1.0627,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:47.460537"
6613,116.56,117.584,6.92,33.8525,6.9234,33.8475,3.4221,3.422,1478.83,1478.73,1479.15,1.0268,1.0507,-0.0031,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:47.502204"
6614,116.574,117.598,6.9203,33.8521,6.9234,33.8477,3.4221,3.422,1478.83,1478.73,1479.15,1.0368,1.0712,-0.0031,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:47.543871"
6615,116.56,117.584,6.9202,33.8523,6.9229,33.848,3.4221,3.422,1478.83,1478.73,1479.15,1.0368,1.0628,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:47.585538"
6616,116.611,117.636,6.9206,33.852,6.9231,33.8474,3.4221,3.4219,1478.84,1478.73,1479.15,1.0368,1.0628,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:47.627205"
6617,116.625,117.65,6.9216,33.8508,6.9227,33.8482,3.4221,3.422,1478.84,1478.74,1479.15,1.0368,1.0627,0.0091,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:47.668872"
6618,116.625,117.65,6.9213,33.851,6.9227,33.848,3.4221,3.422,1478.84,1478.74,1479.15,1.0368,1.0627,-0.0031,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:47.710539"
6619,116.675,117.701,6.9203,33.852,6.9231,33.8479,3.4221,3.422,1478.84,1478.73,1479.15,1.0509,1.0628,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:47.752206"
6620,116.705,117.731,6.9196,33.8532,6.9235,33.8474,3.4222,3.422,1478.83,1478.73,1479.15,1.0408,1.0628,0.0091,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:47.793873"
6621,116.712,117.738,6.9193,33.8533,6.9235,33.8477,3.4221,3.422,1478.83,1478.73,1479.15,1.0268,1.0628,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:47.835540"
6622,116.731,117.756,6.9195,33.8528,6.9235,33.8474,3.4221,3.422,1478.83,1478.73,1479.15,1.0369,1.0628,0.0091,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:47.877207"
6623,116.745,117.77,6.9193,33.8529,6.9231,33.848,3.4221,3.422,1478.83,1478.73,1479.15,1.0509,1.0507,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:47.918874"
6624,116.763,117.789,6.9193,33.8526,6.9231,33.8478,3.4221,3.422,1478.83,1478.73,1479.15,1.0408,1.0592,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:47.960541"
6625,116.781,117.808,6.919,33.8526,6.9221,33.8481,3.422,3.4219,1478.83,1478.73,1479.15,1.0409,1.0712,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:48.002208"
6626,116.795,117.822,6.9195,33.8524,6.9219,33.8482,3.4221,3.4219,1478.83,1478.73,1479.15,1.0408,1.0628,0.0091,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:48.043875"
6627,116.864,117.891,6.921,33.8509,6.9219,33.8485,3.4221,3.4219,1478.84,1478.74,1479.15,1.0268,1.0507,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:48.085542"
6628,116.846,117.873,6.9219,33.8497,6.9221,33.8486,3.422,3.422,1478.84,1478.74,1479.16,1.0368,1.0712,-0.0031,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:48.127209"
6629,116.864,117.891,6.9228,33.849,6.9229,33.8483,3.4221,3.422,1478.84,1478.74,1479.16,1.0368,1.0507,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:48.168876"
6630,116.915,117.942,6.9231,33.8492,6.9234,33.848,3.4221,3.422,1478.85,1478.75,1479.16,1.0368,1.0591,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:48.210543"
6631,116.933,117.961,6.9234,33.8495,6.9238,33.8476,3.4222,3.422,1478.85,1478.75,1479.16,1.0508,1.0712,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:48.252210"
6632,116.915,117.942,6.9239,33.8495,6.9236,33.8478,3.4222,3.422,1478.85,1478.75,1479.16,1.0268,1.0627,0.0091,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:48.293877"
6633,116.966,117.994,6.9237,33.8495,6.9229,33.8479,3.4222,3.422,1478.85,1478.75,1479.16,1.0508,1.0627,0.0091,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:48.335544"
6634,116.984,118.012,6.9239,33.8498,6.9222,33.8478,3.4222,3.4219,1478.85,1478.75,1479.17,1.0408,1.0627,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:48.377211"
6635,117.003,118.031,6.9238,33.8498,6.9219,33.8486,3.4222,3.422,1478.85,1478.75,1479.17,1.0268,1.0507,0.0213,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:48.418878"
6636,116.966,117.994,6.9234,33.8507,6.9222,33.8483,3.4223,3.422,1478.85,1478.75,1479.16,1.0368,1.0712,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:48.460545"
6637,117.085,118.114,6.9228,33.8512,6.9221,33.8483,3.4223,3.4219,1478.85,1478.75,1479.17,1.0509,1.0628,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:48.502212"
6638,117.067,118.096,6.9221,33.852,6.9224,33.8484,3.4223,3.422,1478.85,1478.75,1479.16,1.0268,1.0628,0.0091,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:48.543879"
6639,117.053,118.082,6.9215,33.8524,6.9231,33.8481,3.4223,3.422,1478.85,1478.75,1479.16,1.0369,1.0628,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:48.585546"
6640,117.104,118.133,6.9208,33.8528,6.9231,33.8477,3.4222,3.422,1478.85,1478.74,1479.16,1.0509,1.0628,0.0091,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:48.627213"
6641,117.085,118.114,6.9209,33.8528,6.9228,33.8476,3.4223,3.422,1478.85,1478.74,1479.16,1.0268,1.0628,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:48.668880"
6642,117.136,118.166,6.9205,33.8529,6.9225,33.8478,3.4222,3.4219,1478.84,1478.74,1479.16,1.0369,1.0628,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:48.710547"
6643,117.122,118.152,6.9206,33.8524,6.9222,33.8483,3.4222,3.422,1478.84,1478.74,1479.16,1.0369,1.0628,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:48.752214"
6644,117.173,118.203,6.9215,33.8513,6.9224,33.8475,3.4222,3.4219,1478.85,1478.75,1479.16,1.0369,1.0628,0.0091,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:48.793881"
6645,117.155,118.184,6.9213,33.8512,6.9222,33.8479,3.4221,3.4219,1478.85,1478.74,1479.16,1.0369,1.0628,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:48.835548"
6646,117.205,118.235,6.9216,33.851,6.9224,33.8481,3.4222,3.422,1478.85,1478.75,1479.16,1.0369,1.0508,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:48.877215"
6647,117.187,118.217,6.921,33.8517,6.9222,33.8482,3.4222,3.422,1478.85,1478.74,1479.16,1.0509,1.0712,0.0213,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:48.918882"
6648,117.238,118.268,6.9202,33.8529,6.9222,33.8481,3.4222,3.4219,1478.85,1478.74,1479.16,1.0409,1.0628,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:48.960549"
6649,117.238,118.268,6.9197,33.8529,6.9221,33.8482,3.4222,3.4219,1478.84,1478.74,1479.16,1.0269,1.0508,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.002216"
6650,117.256,118.286,6.9195,33.8533,6.9216,33.8486,3.4222,3.4219,1478.84,1478.74,1479.16,1.0369,1.0713,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.043883"
6651,117.238,118.268,6.9193,33.8532,6.9219,33.8486,3.4221,3.422,1478.84,1478.74,1479.16,1.051,1.0508,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.085550"
6652,117.288,118.319,6.92,33.8521,6.9217,33.8484,3.4221,3.4219,1478.84,1478.74,1479.16,1.0269,1.0713,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.127217"
6653,117.274,118.305,6.9206,33.8514,6.9216,33.8479,3.4221,3.4219,1478.85,1478.74,1479.16,1.0369,1.0628,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.168884"
6654,117.325,118.356,6.9215,33.8511,6.9214,33.8481,3.4222,3.4219,1478.85,1478.75,1479.16,1.0369,1.0508,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.210551"
6655,117.307,118.338,6.921,33.8512,6.9216,33.8483,3.4221,3.4219,1478.85,1478.75,1479.16,1.0369,1.0713,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.252218"
6656,117.325,118.356,6.9204,33.852,6.9217,33.8482,3.4221,3.4219,1478.85,1478.74,1479.16,1.051,1.0629,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.293885"
6657,117.343,118.375,6.9197,33.8529,6.9219,33.8482,3.4222,3.4219,1478.85,1478.74,1479.16,1.0409,1.0508,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.335552"
6658,117.357,118.389,6.9198,33.8528,6.9217,33.8482,3.4222,3.4219,1478.85,1478.74,1479.16,1.0269,1.0592,0.0213,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:49.377219"
6659,117.376,118.407,6.9197,33.8527,6.9216,33.8485,3.4221,3.4219,1478.85,1478.74,1479.16,1.037,1.0713,0.0335,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.418886"
6660,117.394,118.426,6.9197,33.8526,6.9217,33.8485,3.4221,3.4219,1478.85,1478.74,1479.16,1.051,1.0629,0.0458,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.460553"
6661,117.376,118.407,6.9197,33.8523,6.9216,33.8484,3.4221,3.4219,1478.84,1478.74,1479.16,1.0409,1.0629,0.0458,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:49.502220"
6662,117.343,118.375,6.9198,33.8522,6.9216,33.8483,3.4221,3.4219,1478.84,1478.74,1479.16,1.0409,1.0629,0.0458,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:49.543887"
6663,117.459,118.491,6.9197,33.8522,6.9217,33.8481,3.4221,3.4219,1478.85,1478.74,1479.16,1.0409,1.0629,0.0458,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.585554"
6664,117.408,118.44,6.9197,33.8523,6.9219,33.8482,3.4221,3.4219,1478.85,1478.74,1479.16,1.0409,1.0629,0.0458,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.627221"
6665,117.426,118.458,6.92,33.8517,6.9214,33.8487,3.4221,3.4219,1478.85,1478.74,1479.16,1.0409,1.0629,0.0335,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.668888"
6666,117.445,118.477,6.9202,33.8514,6.9214,33.8483,3.4221,3.4219,1478.85,1478.75,1479.16,1.0409,1.0629,0.0458,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.710555"
6667,117.459,118.491,6.9203,33.8518,6.921,33.8488,3.4221,3.4219,1478.85,1478.75,1479.16,1.0269,1.0629,0.0458,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:49.752222"
6668,117.445,118.477,6.9202,33.8518,6.9207,33.8485,3.4221,3.4219,1478.85,1478.75,1479.16,1.037,1.0629,0.0458,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:49.793889"
6669,117.459,118.491,6.9202,33.8518,6.9203,33.8487,3.4221,3.4218,1478.85,1478.75,1479.16,1.037,1.0629,0.0458,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.835556"
6670,117.477,118.51,6.9202,33.8518,6.92,33.8487,3.4221,3.4218,1478.85,1478.75,1479.16,1.037,1.0629,0.0335,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.877223"
6671,117.496,118.528,6.9202,33.852,6.9195,33.8495,3.4221,3.4218,1478.85,1478.75,1479.16,1.037,1.0629,0.0335,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.918890"
6672,117.477,118.51,6.9203,33.8519,6.9195,33.8491,3.4221,3.4218,1478.85,1478.75,1479.16,1.051,1.0629,0.0458,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:49.960557"
6673,117.496,118.528,6.9199,33.852,6.919,33.8493,3.4221,3.4218,1478.85,1478.75,1479.16,1.0269,1.0629,0.0458,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:50.002224"
6674,117.514,118.547,6.9203,33.8518,6.9189,33.8495,3.4221,3.4218,1478.85,1478.75,1479.16,1.037,1.0629,0.0458,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:50.043891"
6675,117.496,118.528,6.9202,33.8518,6.9189,33.8495,3.4221,3.4218,1478.85,1478.75,1479.16,1.037,1.0629,0.0458,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:50.085558"
6676,117.477,118.51,6.9205,33.8515,6.9187,33.8496,3.4221,3.4218,1478.85,1478.75,1479.16,1.037,1.0629,0.0335,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:50.127225"
6677,117.528,118.561,6.9202,33.8517,6.919,33.8495,3.4221,3.4218,1478.85,1478.75,1479.16,1.037,1.0508,0.0458,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:50.168892"
6678,117.546,118.579,6.9204,33.8517,6.9194,33.8492,3.4221,3.4218,1478.85,1478.75,1479.16,1.037,1.0592,0.0458,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:50.210559"
6679,117.514,118.547,6.9206,33.8513,6.9204,33.8484,3.4221,3.4218,1478.85,1478.75,1479.16,1.037,1.0713,0.0458,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:50.252226"
6680,117.565,118.598,6.9208,33.8513,6.9206,33.8483,3.4221,3.4218,1478.85,1478.75,1479.17,1.051,1.0629,0.0458,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:50.293893"
6681,117.546,118.579,6.921,33.8513,6.92,33.8492,3.4221,3.4219,1478.85,1478.75,1479.17,1.0409,1.0629,0.0458,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:50.335560"
6682,117.565,118.598,6.9206,33.8516,6.9192,33.8493,3.4221,3.4218,1478.85,1478.75,1479.17,1.0269,1.0629,0.0335,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:50.377227"
6683,117.546,118.579,6.9204,33.8518,6.9187,33.8496,3.4221,3.4218,1478.85,1478.75,1479.16,1.051,1.0629,0.0335,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:50.418894"
6684,117.528,118.561,6.9202,33.8523,6.9185,33.85,3.4222,3.4218,1478.85,1478.75,1479.16,1.0269,1.0629,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:50.460561"
6685,117.578,118.612,6.9197,33.8526,6.9183,33.8498,3.4221,3.4218,1478.85,1478.75,1479.16,1.037,1.0629,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:50.502228"
6686,117.597,118.63,6.9195,33.8527,6.9183,33.8496,3.4221,3.4218,1478.85,1478.75,1479.16,1.037,1.0629,0.0091,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:50.543895"
6687,117.546,118.579,6.9197,33.8526,6.9182,33.8496,3.4221,3.4217,1478.85,1478.75,1479.16,1.051,1.0629,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:50.585562"
6688,117.597,118.63,6.9193,33.8528,6.9181,33.85,3.4221,3.4218,1478.85,1478.75,1479.16,1.0269,1.0629,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:50.627229"
6689,117.578,118.612,6.9199,33.8523,6.9183,33.8497,3.4221,3.4218,1478.85,1478.75,1479.16,1.051,1.0629,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:50.668896"
6690,117.597,118.63,6.92,33.8522,6.9183,33.8496,3.4221,3.4218,1478.85,1478.75,1479.16,1.0129,1.0629,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:50.710563"
6691,117.615,118.649,6.9198,33.8523,6.9182,33.8498,3.4221,3.4218,1478.85,1478.75,1479.16,1.047,1.0629,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:50.752230"
6692,117.597,118.63,6.9197,33.8526,6.9183,33.8496,3.4221,3.4218,1478.85,1478.75,1479.16,1.037,1.0629,0.0213,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:50.793897"
6693,117.615,118.649,6.919,33.8529,6.9183,33.8494,3.4221,3.4217,1478.85,1478.75,1479.16,1.037,1.0629,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:50.835564"
6694,117.629,118.663,6.9188,33.8532,6.9182,33.8494,3.4221,3.4217,1478.85,1478.75,1479.16,1.037,1.0629,0.0213,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:50.877231"
6695,117.615,118.649,6.9189,33.8527,6.9182,33.8494,3.4221,3.4217,1478.85,1478.74,1479.16,1.051,1.0629,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:50.918898"
6696,117.629,118.663,6.9192,33.8528,6.9182,33.8497,3.4221,3.4218,1478.85,1478.75,1479.16,1.0269,1.0629,0.0091,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:50.960565"
6697,117.648,118.682,6.919,33.8525,6.918,33.8499,3.4221,3.4218,1478.85,1478.75,1479.16,1.051,1.0509,0.0091,"",98.8767,48.397333,-125.203,"2019-08-17","02:42:51.002232"
6698,117.546,118.579,6.919,33.8529,6.9181,33.8496,3.4221,3.4217,1478.85,1478.74,1479.16,1.0269,1.0593,0.0213,"",98.9011,48.397333,-125.203,"2019-08-17","02:42:51.043899"
6699,117.767,118.802,6.919,33.8522,6.9179,33.8497,3.4221,3.4217,1478.85,1478.75,1479.16,1.037,1.0593,0.0213,"",56.1172,48.397333,-125.203,"2019-08-17","02:42:51.085566"
6700,117.648,118.682,6.9194,33.8522,6.9175,33.8499,3.4221,3.4217,1478.85,1478.75,1479.16,1.037,1.0713,0.0213,"",18.1685,48.397333,-125.203,"2019-08-17","02:42:51.127233"
6701,117.666,118.7,6.9197,33.8521,6.9179,33.8501,3.4221,3.4218,1478.85,1478.75,1479.16,1.037,1.0629,0.0091,"",11.4286,48.397333,-125.203,"2019-08-17","02:42:51.168900"
6702,117.684,118.719,6.9192,33.8526,6.9175,33.8504,3.4221,3.4218,1478.85,1478.75,1479.16,1.037,1.0509,0.0213,"",13.8462,48.397333,-125.203,"2019-08-17","02:42:51.210567"
6703,117.698,118.733,6.9184,33.8531,6.9175,33.8504,3.4221,3.4218,1478.85,1478.74,1479.16,1.037,1.0714,0.0213,"",15.3846,48.397333,-125.203,"2019-08-17","02:42:51.252234"
6704,117.648,118.682,6.918,33.8532,6.9175,33.8499,3.4221,3.4217,1478.84,1478.74,1479.16,1.037,1.0509,0.0213,"",15.58,48.397333,-125.203,"2019-08-17","02:42:51.293901"
6705,117.731,118.765,6.9177,33.8536,6.9177,33.8496,3.4221,3.4217,1478.84,1478.74,1479.16,1.037,1.0714,0.0091,"",15.4579,48.397333,-125.203,"2019-08-17","02:42:51.335568"
6706,117.684,118.719,6.9176,33.8536,6.918,33.8491,3.422,3.4217,1478.84,1478.74,1479.16,1.037,1.0509,0.0213,"",15.3846,48.397333,-125.203,"2019-08-17","02:42:51.377235"
6707,117.731,118.765,6.9169,33.8541,6.9177,33.8497,3.422,3.4217,1478.84,1478.74,1479.16,1.0371,1.0594,0.0091,"",15.3846,48.397333,-125.203,"2019-08-17","02:42:51.418902"
6708,117.717,118.751,6.9166,33.8546,6.9173,33.8503,3.4221,3.4217,1478.84,1478.74,1479.16,1.0371,1.0594,0.0091,"",15.3846,48.397333,-125.203,"2019-08-17","02:42:51.460569"
6709,117.731,118.765,6.9164,33.8543,6.9174,33.85,3.422,3.4217,1478.84,1478.74,1479.15,1.0371,1.0594,0.0213,"",15.409,48.397333,-125.203,"2019-08-17","02:42:51.502236"
6710,117.749,118.784,6.9171,33.8538,6.9169,33.8504,3.422,3.4217,1478.84,1478.74,1479.16,1.0371,1.0594,0.0213,"",15.3846,48.397333,-125.203,"2019-08-17","02:42:51.543903"
6711,117.767,118.802,6.917,33.8534,6.9172,33.8499,3.422,3.4217,1478.84,1478.74,1479.16,1.0371,1.0714,0.0213,"",15.3846,48.397333,-125.203,"2019-08-17","02:42:51.585570"
6712,117.749,118.784,6.9167,33.8536,6.9175,33.8499,3.422,3.4217,1478.84,1478.74,1479.16,1.0511,1.0509,0.0213,"",15.3846,48.397333,-125.203,"2019-08-17","02:42:51.627237"
6713,117.8,118.835,6.9167,33.8538,6.9174,33.8497,3.422,3.4217,1478.84,1478.74,1479.16,1.041,1.0594,0.0213,"",15.3846,48.397333,-125.203,"2019-08-17","02:42:51.668904"
6714,117.818,118.854,6.9172,33.8532,6.9169,33.8498,3.422,3.4217,1478.84,1478.74,1479.16,1.027,1.0594,0.0213,"",15.3846,48.397333,-125.203,"2019-08-17","02:42:51.710571"
6715,117.767,118.802,6.9172,33.8529,6.9164,33.8503,3.422,3.4217,1478.84,1478.74,1479.16,1.0371,1.0714,0.0091,"",15.3846,48.397333,-125.203,"2019-08-17","02:42:51.752238"
6716,117.818,118.854,6.9167,33.8536,6.9164,33.8502,3.422,3.4216,1478.84,1478.74,1479.16,1.0371,1.051,0.0213,"",54.3834,48.397333,-125.203,"2019-08-17","02:42:51.793905"
6717,117.836,118.872,6.9167,33.8536,6.9164,33.8505,3.422,3.4217,1478.84,1478.74,1479.16,1.0371,1.0714,0.0213,"",94.7985,48.397333,-125.203,"2019-08-17","02:42:51.835572"
6718,117.818,118.854,6.9161,33.854,6.9164,33.8504,3.422,3.4217,1478.84,1478.74,1479.15,1.0371,1.063,0.0091,"",100.0,48.397333,-125.203,"2019-08-17","02:42:51.877239"
6719,117.869,118.905,6.9161,33.8539,6.9161,33.8508,3.422,3.4217,1478.84,1478.74,1479.16,1.0371,1.063,0.0213,"",100.0,48.397333,-125.203,"2019-08-17","02:42:51.918906"
