"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
8516,205.164,206.797,8.2139,34.0198,8.2153,34.0217,3.5583,3.5586,1485.46,1485.35,1485.84,2.2961,2.2971,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:42.794505"
8517,205.21,206.843,8.2134,34.0196,8.2148,34.0216,3.5583,3.5586,1485.46,1485.35,1485.84,2.3055,2.2857,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:42.836172"
8518,205.265,206.899,8.2127,34.0202,8.2142,34.0221,3.5583,3.5586,1485.45,1485.35,1485.84,2.3056,2.2936,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:42.877839"
8519,205.302,206.937,8.2123,34.0201,8.2136,34.0227,3.5582,3.5586,1485.45,1485.35,1485.84,2.2923,2.2937,-0.0275,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:42.919506"
8520,205.381,207.016,8.2116,34.0206,8.2127,34.0224,3.5582,3.5585,1485.45,1485.35,1485.84,2.2885,2.2937,-0.0275,"",98.8767,37.064333,-122.669833,"2019-06-26","00:36:42.961173"
8521,205.404,207.039,8.211,34.0212,8.2118,34.0228,3.5582,3.5584,1485.45,1485.35,1485.83,2.3113,2.2823,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.002840"
8522,205.483,207.118,8.2104,34.0211,8.2116,34.0228,3.5582,3.5584,1485.45,1485.35,1485.83,2.2886,2.2788,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.044507"
8523,205.543,207.179,8.2096,34.0217,8.2109,34.0235,3.5581,3.5584,1485.45,1485.35,1485.83,2.2981,2.2982,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.086174"
8524,205.552,207.188,8.2093,34.0223,8.2103,34.0238,3.5582,3.5584,1485.45,1485.34,1485.83,2.2981,2.2788,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.127841"
8525,205.644,207.282,8.2095,34.0219,8.2096,34.0243,3.5581,3.5584,1485.45,1485.35,1485.83,2.2981,2.2868,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.169508"
8526,205.691,207.328,8.2088,34.0227,8.2095,34.0244,3.5582,3.5584,1485.45,1485.35,1485.83,2.2848,2.2868,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.211175"
8527,205.779,207.417,8.2081,34.0236,8.2093,34.0251,3.5582,3.5584,1485.45,1485.35,1485.83,2.2943,2.2754,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.252842"
8528,205.815,207.454,8.208,34.0232,8.2088,34.0257,3.5582,3.5585,1485.45,1485.35,1485.83,2.281,2.2833,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.294509"
8529,205.862,207.501,8.2072,34.0234,8.2082,34.0261,3.5581,3.5584,1485.45,1485.34,1485.83,2.2905,2.2834,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.336176"
8530,205.917,207.557,8.2067,34.0234,8.2073,34.0262,3.5581,3.5584,1485.45,1485.34,1485.83,2.2773,2.272,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.377843"
8531,206.033,207.673,8.2049,34.0242,8.2064,34.0261,3.558,3.5583,1485.44,1485.34,1485.83,2.2868,2.28,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.419510"
8532,206.056,207.696,8.2037,34.0246,8.2054,34.026,3.5579,3.5582,1485.44,1485.33,1485.82,2.2869,2.28,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.461177"
8533,206.158,207.799,8.2027,34.0247,8.2041,34.0268,3.5578,3.5581,1485.44,1485.33,1485.82,2.3003,2.2687,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.502844"
8534,206.171,207.813,8.2016,34.025,8.2028,34.0267,3.5577,3.558,1485.43,1485.33,1485.82,2.2776,2.2766,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.544511"
8535,206.227,207.869,8.1997,34.0253,8.2015,34.0272,3.5576,3.558,1485.43,1485.32,1485.81,2.2871,2.2767,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.586178"
8536,206.305,207.948,8.1976,34.0261,8.1997,34.0276,3.5575,3.5578,1485.42,1485.32,1485.8,2.274,2.2654,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.627845"
8537,206.398,208.041,8.1958,34.026,8.1979,34.0275,3.5573,3.5577,1485.42,1485.31,1485.8,2.2702,2.2734,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.669512"
8538,206.342,207.985,8.1943,34.0264,8.1958,34.0282,3.5572,3.5575,1485.41,1485.31,1485.79,2.293,2.2735,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.711179"
8539,206.569,208.214,8.1935,34.0262,8.1945,34.0282,3.5571,3.5574,1485.41,1485.31,1485.79,2.2704,2.2736,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.752846"
8540,206.569,208.214,8.1928,34.0266,8.1937,34.0288,3.5571,3.5574,1485.41,1485.3,1485.79,2.2798,2.2736,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.794513"
8541,206.615,208.26,8.192,34.0266,8.193,34.0287,3.557,3.5573,1485.41,1485.3,1485.79,2.2799,2.2622,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.836180"
8542,206.703,208.349,8.1916,34.0265,8.1922,34.0289,3.557,3.5573,1485.41,1485.3,1485.79,2.2666,2.2702,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.877847"
8543,206.74,208.386,8.1912,34.0265,8.1916,34.0288,3.557,3.5572,1485.41,1485.3,1485.79,2.2628,2.2702,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.919514"
8544,206.786,208.433,8.1902,34.027,8.1905,34.0289,3.5569,3.5571,1485.4,1485.3,1485.79,2.2856,2.2588,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:43.961181"
8545,206.874,208.521,8.1892,34.0268,8.1898,34.0289,3.5568,3.5571,1485.4,1485.3,1485.78,2.2629,2.2668,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.002848"
8546,206.957,208.605,8.1888,34.0269,8.189,34.0289,3.5568,3.557,1485.4,1485.3,1485.78,2.2857,2.2668,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.044515"
8547,207.013,208.661,8.1877,34.0269,8.1884,34.0291,3.5567,3.557,1485.4,1485.29,1485.78,2.263,2.2555,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.086182"
8548,207.045,208.694,8.1871,34.0264,8.1877,34.0294,3.5566,3.5569,1485.4,1485.29,1485.78,2.2725,2.2634,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.127849"
8549,207.128,208.778,8.1868,34.0269,8.1874,34.029,3.5566,3.5569,1485.4,1485.29,1485.78,2.2726,2.2634,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.169516"
8550,207.184,208.834,8.186,34.0265,8.1864,34.029,3.5565,3.5568,1485.39,1485.29,1485.78,2.2593,2.252,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.211183"
8551,207.23,208.88,8.1853,34.0265,8.1859,34.029,3.5565,3.5567,1485.39,1485.29,1485.77,2.2688,2.26,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.252850"
8552,207.285,208.936,8.1834,34.0265,8.1854,34.0291,3.5563,3.5567,1485.39,1485.28,1485.77,2.2689,2.2486,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.294517"
8553,207.355,209.006,8.1808,34.027,8.1845,34.0287,3.5561,3.5566,1485.38,1485.27,1485.76,2.2558,2.2567,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.336184"
8554,207.401,209.053,8.178,34.0272,8.1823,34.0284,3.5559,3.5564,1485.37,1485.26,1485.75,2.252,2.2569,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.377851"
8555,207.456,209.109,8.1755,34.0283,8.1791,34.0292,3.5557,3.5562,1485.36,1485.26,1485.74,2.2883,2.257,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.419518"
8556,207.526,209.179,8.1742,34.0279,8.1769,34.0291,3.5556,3.556,1485.36,1485.25,1485.74,2.2562,2.2456,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.461185"
8557,207.561,209.214,8.1731,34.028,8.1748,34.0296,3.5555,3.5558,1485.35,1485.25,1485.73,2.2657,2.2536,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.502852"
8558,207.664,209.319,8.1714,34.0285,8.1735,34.0297,3.5554,3.5557,1485.35,1485.24,1485.73,2.2658,2.2537,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.544519"
8559,207.697,209.351,8.1699,34.0291,8.1719,34.0303,3.5553,3.5556,1485.34,1485.24,1485.73,2.2526,2.2423,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.586186"
8560,207.711,209.365,8.1694,34.0286,8.1706,34.0305,3.5552,3.5555,1485.34,1485.24,1485.72,2.2487,2.2503,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.627853"
8561,207.835,209.491,8.1689,34.0285,8.1696,34.0306,3.5552,3.5554,1485.34,1485.24,1485.72,2.2582,2.2504,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.669520"
8562,207.812,209.468,8.1684,34.029,8.169,34.0311,3.5552,3.5554,1485.34,1485.24,1485.72,2.2582,2.2504,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.711187"
8563,207.9,209.556,8.1685,34.029,8.1687,34.0311,3.5552,3.5554,1485.34,1485.24,1485.72,2.2449,2.2504,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.752854"
8564,207.969,209.626,8.1682,34.0289,8.1687,34.0308,3.5552,3.5554,1485.34,1485.24,1485.72,2.2544,2.2389,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.794521"
8565,207.983,209.64,8.1685,34.0281,8.1685,34.031,3.5551,3.5554,1485.34,1485.24,1485.72,2.2544,2.2354,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.836188"
8566,208.071,209.729,8.168,34.0285,8.1682,34.0314,3.5551,3.5554,1485.34,1485.24,1485.72,2.2545,2.2433,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.877855"
8567,208.039,209.696,8.167,34.0289,8.1674,34.0312,3.5551,3.5553,1485.34,1485.23,1485.72,2.2412,2.2434,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.919522"
8568,208.122,209.78,8.1658,34.0291,8.1657,34.0317,3.555,3.5552,1485.34,1485.23,1485.72,2.2641,2.2435,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:44.961189"
8569,208.21,209.869,8.164,34.0301,8.1643,34.0318,3.5549,3.5551,1485.33,1485.23,1485.71,2.2414,2.2321,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.002856"
8570,208.21,209.869,8.163,34.0304,8.1632,34.0325,3.5548,3.5551,1485.33,1485.22,1485.71,2.2509,2.2401,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.044523"
8571,208.261,209.92,8.1625,34.0305,8.1626,34.0327,3.5548,3.555,1485.33,1485.22,1485.71,2.2376,2.2286,0.0091,"",98.8767,37.064333,-122.669833,"2019-06-26","00:36:45.086190"
8572,208.279,209.938,8.1618,34.0306,8.1622,34.0333,3.5548,3.555,1485.33,1485.22,1485.71,2.2337,2.2366,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.127857"
8573,208.348,210.008,8.1615,34.0312,8.1619,34.0337,3.5548,3.5551,1485.33,1485.22,1485.71,2.2432,2.2251,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.169524"
8574,208.351,210.011,8.1615,34.0315,8.1615,34.0338,3.5548,3.555,1485.33,1485.22,1485.71,2.2432,2.233,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.211191"
8575,208.45,210.111,8.1617,34.0309,8.1615,34.0342,3.5548,3.5551,1485.33,1485.22,1485.71,2.2432,2.2331,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.252858"
8576,208.413,210.074,8.1613,34.0311,8.1614,34.034,3.5548,3.555,1485.33,1485.22,1485.71,2.2299,2.2216,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.294525"
8577,208.496,210.158,8.1618,34.0308,8.1617,34.0337,3.5548,3.555,1485.33,1485.22,1485.71,2.2394,2.2295,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.336192"
8578,208.519,210.181,8.1617,34.0315,8.1615,34.034,3.5548,3.5551,1485.33,1485.22,1485.71,2.2394,2.2295,-0.0031,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.377859"
8579,208.552,210.214,8.1622,34.031,8.1615,34.034,3.5548,3.5551,1485.33,1485.23,1485.71,2.226,2.218,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.419526"
8580,208.603,210.265,8.1621,34.0311,8.1615,34.034,3.5548,3.5551,1485.33,1485.23,1485.71,2.2355,2.2259,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.461193"
8581,208.621,210.283,8.1622,34.0314,8.1615,34.0341,3.5549,3.5551,1485.33,1485.23,1485.71,2.2355,2.2259,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.502860"
8582,208.653,210.316,8.1628,34.0314,8.1622,34.0341,3.5549,3.5551,1485.34,1485.23,1485.72,2.2221,2.2144,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.544527"
8583,208.704,210.367,8.1633,34.0318,8.162,34.0346,3.555,3.5552,1485.34,1485.23,1485.72,2.2316,2.2223,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.586194"
8584,208.723,210.386,8.1636,34.032,8.1628,34.0342,3.5551,3.5552,1485.34,1485.24,1485.72,2.2182,2.2108,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.627861"
8585,208.76,210.423,8.1636,34.0321,8.1632,34.0347,3.5551,3.5553,1485.34,1485.24,1485.72,2.2143,2.2187,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.669528"
8586,208.774,210.437,8.1641,34.032,8.1635,34.0351,3.5551,3.5553,1485.34,1485.24,1485.72,2.2238,2.2072,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.711195"
8587,208.792,210.456,8.1646,34.0321,8.164,34.0346,3.5552,3.5553,1485.35,1485.24,1485.73,2.2104,2.2151,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.752862"
8588,208.824,210.489,8.1648,34.0328,8.1641,34.0351,3.5552,3.5554,1485.35,1485.24,1485.73,2.2198,2.2036,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.794529"
8589,208.908,210.572,8.1648,34.0326,8.1644,34.0355,3.5552,3.5555,1485.35,1485.24,1485.73,2.2199,2.2116,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.836196"
8590,208.894,210.558,8.1649,34.0327,8.1644,34.0359,3.5553,3.5555,1485.35,1485.24,1485.73,2.2199,2.2001,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.877863"
8591,208.894,210.558,8.1649,34.0327,8.1646,34.0354,3.5553,3.5555,1485.35,1485.24,1485.73,2.2199,2.208,-0.0275,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.919530"
8592,208.963,210.628,8.1646,34.0331,8.1646,34.0357,3.5553,3.5555,1485.35,1485.25,1485.73,2.2065,2.208,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:45.961197"
8593,208.945,210.61,8.1641,34.0333,8.1644,34.036,3.5552,3.5555,1485.35,1485.24,1485.73,2.2027,2.1966,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.002864"
8594,208.995,210.661,8.1641,34.0334,8.1644,34.0357,3.5553,3.5555,1485.35,1485.24,1485.73,2.2122,2.2045,-0.0275,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.044531"
8595,209.032,210.698,8.1638,34.0333,8.1641,34.0362,3.5552,3.5555,1485.35,1485.24,1485.73,2.1988,2.193,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.086198"
8596,209.046,210.712,8.1635,34.0337,8.1638,34.0361,3.5552,3.5555,1485.35,1485.24,1485.73,2.2083,2.201,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.127865"
8597,209.102,210.768,8.1633,34.0337,8.1636,34.0363,3.5552,3.5555,1485.35,1485.24,1485.73,2.195,2.1895,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.169532"
8598,209.102,210.768,8.163,34.0337,8.1636,34.0361,3.5552,3.5555,1485.35,1485.24,1485.73,2.2045,2.1974,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.211199"
8599,209.116,210.782,8.1625,34.0338,8.1636,34.0358,3.5551,3.5554,1485.35,1485.24,1485.73,2.2045,2.186,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.252866"
8600,209.134,210.801,8.162,34.0338,8.1635,34.0361,3.5551,3.5555,1485.34,1485.24,1485.73,2.2045,2.1939,-0.0153,"",98.8767,37.064333,-122.669833,"2019-06-26","00:36:46.294533"
8601,209.203,210.871,8.162,34.0337,8.1633,34.0363,3.5551,3.5555,1485.35,1485.24,1485.73,2.2046,2.194,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.336200"
8602,209.185,210.852,8.1615,34.034,8.1632,34.0365,3.5551,3.5555,1485.34,1485.24,1485.72,2.1912,2.1825,-0.0275,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.377867"
8603,209.236,210.903,8.1613,34.0338,8.1633,34.036,3.5551,3.5554,1485.34,1485.24,1485.72,2.1874,2.1904,-0.0153,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.419534"
8604,209.236,210.903,8.161,34.0338,8.1623,34.0359,3.555,3.5553,1485.34,1485.24,1485.72,2.1969,2.179,-0.0031,"",98.8767,37.064333,-122.669833,"2019-06-26","00:36:46.461201"
8605,209.287,210.955,8.161,34.0336,8.1607,34.0361,3.555,3.5552,1485.34,1485.24,1485.72,2.1969,2.1754,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.502868"
8606,209.305,210.973,8.1603,34.0338,8.1589,34.0362,3.555,3.5551,1485.34,1485.24,1485.72,2.1836,2.1834,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.544535"
8607,209.305,210.973,8.1597,34.0337,8.1577,34.036,3.5549,3.5549,1485.34,1485.23,1485.72,2.1931,2.1834,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.586202"
8608,209.375,211.043,8.158,34.0339,8.1559,34.0361,3.5548,3.5548,1485.33,1485.23,1485.71,2.1798,2.172,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.627869"
8609,209.356,211.025,8.1565,34.0339,8.1544,34.0356,3.5546,3.5546,1485.33,1485.22,1485.71,2.1894,2.18,0.0091,"",98.8767,37.064333,-122.669833,"2019-06-26","00:36:46.669536"
8610,209.407,211.076,8.1531,34.0343,8.1529,34.0359,3.5544,3.5545,1485.32,1485.21,1485.7,2.1896,2.1687,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.711203"
8611,209.407,211.076,8.1482,34.0352,8.1523,34.0357,3.554,3.5544,1485.3,1485.19,1485.68,2.1898,2.1769,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.752870"
8612,209.458,211.127,8.1446,34.0359,8.151,34.0361,3.5537,3.5543,1485.29,1485.18,1485.67,2.19,2.1771,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.794537"
8613,209.444,211.113,8.1429,34.0359,8.1476,34.0372,3.5536,3.5541,1485.28,1485.17,1485.66,2.1767,2.1772,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.836204"
8614,209.476,211.146,8.1434,34.0356,8.1448,34.038,3.5536,3.5539,1485.28,1485.18,1485.66,2.1862,2.1657,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.877871"
8615,209.458,211.127,8.1421,34.0359,8.1422,34.0385,3.5535,3.5538,1485.28,1485.17,1485.66,2.1729,2.1621,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.919538"
8616,209.615,211.286,8.1395,34.0368,8.1391,34.0389,3.5534,3.5535,1485.27,1485.17,1485.65,2.1692,2.1703,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:46.961205"
8617,209.546,211.216,8.1387,34.0368,8.1352,34.0393,3.5533,3.5532,1485.27,1485.16,1485.65,2.1787,2.1703,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:47.002872"
8618,209.615,211.286,8.138,34.0369,8.132,34.0399,3.5532,3.553,1485.27,1485.16,1485.65,2.1654,2.1588,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:47.044539"
8619,209.596,211.267,8.1384,34.0365,8.131,34.0406,3.5532,3.5529,1485.27,1485.16,1485.65,2.1748,2.1667,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:47.086206"
8620,209.647,211.318,8.138,34.0368,8.1318,34.0407,3.5532,3.553,1485.27,1485.16,1485.65,2.1749,2.1553,-0.0031,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:47.127873"
8621,209.717,211.388,8.1368,34.0372,8.1328,34.0407,3.5532,3.5531,1485.26,1485.16,1485.64,2.1616,2.1633,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:47.169540"
8622,209.661,211.332,8.1354,34.0378,8.1324,34.0403,3.5531,3.5531,1485.26,1485.15,1485.64,2.1711,2.1518,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:47.211207"
8623,209.749,211.421,8.1333,34.0375,8.1286,34.0398,3.5529,3.5527,1485.25,1485.15,1485.63,2.1712,2.1599,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:47.252874"
8624,209.749,211.421,8.1308,34.038,8.1232,34.0399,3.5527,3.5522,1485.24,1485.14,1485.62,2.1714,2.16,0.0091,"",98.9011,37.064333,-122.669833,"2019-06-26","00:36:47.294541"
8625,209.775,211.447,8.1288,34.0383,8.119,34.0402,3.5525,3.5518,1485.24,1485.13,1485.61,2.1581,2.1486,0.0091,"",96.337,37.064333,-122.669833,"2019-06-26","00:36:47.336208"
8626,209.8,211.472,8.1267,34.0386,8.1169,34.0401,3.5524,3.5516,1485.23,1485.12,1485.61,2.1543,2.1452,0.0091,"",88.84,37.064333,-122.669833,"2019-06-26","00:36:47.377875"
8627,209.851,211.523,8.1263,34.0379,8.1155,34.0406,3.5523,3.5515,1485.23,1485.12,1485.61,2.1639,2.1532,0.0091,"",86.2515,37.064333,-122.669833,"2019-06-26","00:36:47.419542"
8628,209.851,211.523,8.1256,34.0378,8.1136,34.0404,3.5522,3.5514,1485.22,1485.12,1485.6,2.1639,2.1532,0.0091,"",86.3248,37.064333,-122.669833,"2019-06-26","00:36:47.461209"
8629,209.869,211.542,8.1257,34.0381,8.111,34.0405,3.5522,3.5511,1485.23,1485.12,1485.6,2.1505,2.1417,-0.0031,"",86.6667,37.064333,-122.669833,"2019-06-26","00:36:47.502876"
8630,209.92,211.593,8.126,34.0381,8.1093,34.0414,3.5523,3.5511,1485.23,1485.12,1485.61,2.16,2.1496,-0.0031,"",86.7643,37.064333,-122.669833,"2019-06-26","00:36:47.544543"
8631,209.957,211.631,8.1203,34.0385,8.108,34.0413,3.5518,3.5509,1485.21,1485.1,1485.59,2.1469,2.1384,-0.0031,"",86.7399,37.064333,-122.669833,"2019-06-26","00:36:47.586210"
8632,209.989,211.663,8.1137,34.0386,8.1073,34.0418,3.5512,3.5509,1485.18,1485.08,1485.56,2.1568,2.1467,-0.0153,"",86.7399,37.064333,-122.669833,"2019-06-26","00:36:47.627877"
8633,210.008,211.682,8.11,34.0388,8.1078,34.0418,3.5509,3.551,1485.17,1485.06,1485.55,2.157,2.1469,-0.0031,"",86.7399,37.064333,-122.669833,"2019-06-26","00:36:47.669544"
8634,210.026,211.701,8.1079,34.039,8.1083,34.0415,3.5507,3.551,1485.16,1485.06,1485.54,2.1437,2.147,-0.0031,"",86.7399,37.064333,-122.669833,"2019-06-26","00:36:47.711211"
8635,210.091,211.766,8.1065,34.0391,8.1084,34.0416,3.5506,3.551,1485.16,1485.05,1485.54,2.1533,2.1356,-0.0031,"",86.7399,37.064333,-122.669833,"2019-06-26","00:36:47.752878"
8636,210.08,211.755,8.1062,34.0392,8.1086,34.0408,3.5506,3.5509,1485.16,1485.05,1485.53,2.1399,2.1435,-0.0153,"",86.7399,37.064333,-122.669833,"2019-06-26","00:36:47.794545"
8637,210.109,211.784,8.1069,34.0393,8.1076,34.0409,3.5507,3.5509,1485.16,1485.05,1485.54,2.1494,2.132,-0.0031,"",86.7399,37.064333,-122.669833,"2019-06-26","00:36:47.836212"
8638,210.197,211.873,8.1067,34.0391,8.1061,34.0409,3.5506,3.5507,1485.16,1485.05,1485.54,2.1494,2.1284,-0.0031,"",86.7399,37.064333,-122.669833,"2019-06-26","00:36:47.877879"
8639,210.197,211.873,8.1056,34.0388,8.1047,34.041,3.5505,3.5506,1485.16,1485.05,1485.53,2.1495,2.1365,-0.0031,"",86.7399,37.064333,-122.669833,"2019-06-26","00:36:47.919546"
8640,210.211,211.887,8.1051,34.0389,8.1044,34.0416,3.5505,3.5506,1485.15,1485.05,1485.53,2.1361,2.1365,-0.0031,"",91.3797,37.064333,-122.669833,"2019-06-26","00:36:47.961213"
8641,210.262,211.938,8.1059,34.0388,8.1039,34.042,3.5505,3.5506,1485.16,1485.05,1485.54,2.1456,2.1249,-0.0031,"",97.8755,37.064333,-122.669833,"2019-06-26","00:36:48.002880"
8642,210.299,211.976,8.1061,34.0386,8.1036,34.0414,3.5505,3.5506,1485.16,1485.05,1485.54,2.1322,2.1329,-0.0031,"",99.4383,37.064333,-122.669833,"2019-06-26","00:36:48.044547"
8643,210.331,212.008,8.1064,34.0385,8.1039,34.0415,3.5505,3.5506,1485.16,1485.05,1485.54,2.1417,2.1329,-0.0031,"",99.2186,37.064333,-122.669833,"2019-06-26","00:36:48.086214"
