"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
2991,49.677,50.044,11.5217,33.7731,11.5221,33.7754,3.8314,3.8317,1494.53,1494.49,1495.07,4.0113,3.9904,0.3876,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:07.584330"
2992,49.746,50.114,11.5211,33.7737,11.5216,33.7756,3.8314,3.8316,1494.53,1494.49,1495.07,4.0114,3.9812,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:07.625997"
2993,49.703,50.07,11.5204,33.7734,11.5214,33.7755,3.8313,3.8316,1494.52,1494.49,1495.07,4.0221,3.9872,0.3876,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:07.667664"
2994,49.713,50.081,11.5189,33.7734,11.5213,33.7755,3.8312,3.8316,1494.52,1494.48,1495.07,4.0045,3.9874,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:07.709331"
2995,49.783,50.151,11.5174,33.7737,11.5211,33.7758,3.8311,3.8316,1494.51,1494.48,1495.06,4.0011,3.9875,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:07.750998"
2996,49.778,50.146,11.5171,33.7737,11.5214,33.7754,3.831,3.8316,1494.51,1494.48,1495.06,4.0082,3.9876,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:07.792665"
2997,49.783,50.151,11.5169,33.774,11.5214,33.7761,3.831,3.8317,1494.51,1494.48,1495.06,4.0189,3.9876,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:07.834332"
2998,49.847,50.216,11.5171,33.7735,11.5213,33.776,3.831,3.8316,1494.51,1494.48,1495.06,3.9905,3.9876,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:07.875999"
2999,49.815,50.183,11.5166,33.7738,11.5203,33.7757,3.831,3.8315,1494.51,1494.47,1495.06,4.0048,3.9876,0.3876,"",98.8767,35.064667,-120.8655,"2019-06-20","00:07:07.917666"
3000,49.847,50.216,11.5165,33.7736,11.5191,33.7746,3.831,3.8313,1494.51,1494.47,1495.06,4.0048,3.9877,0.3876,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:07.959333"
3001,49.884,50.253,11.5167,33.7734,11.5173,33.7752,3.831,3.8312,1494.51,1494.48,1495.06,4.0261,3.9785,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.001000"
3002,49.916,50.286,11.5176,33.7733,11.517,33.7754,3.831,3.8312,1494.52,1494.48,1495.06,4.0118,3.9844,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.042667"
3003,49.884,50.253,11.5186,33.7731,11.5166,33.7757,3.8311,3.8312,1494.52,1494.48,1495.07,4.0011,3.9935,0.3876,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.084334"
3004,49.948,50.318,11.5177,33.7731,11.5163,33.7757,3.831,3.8312,1494.52,1494.48,1495.06,3.9977,3.9876,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.126001"
3005,49.948,50.318,11.5149,33.7738,11.5156,33.776,3.8308,3.8311,1494.51,1494.47,1495.06,4.005,3.9786,0.3876,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.167668"
3006,50.017,50.388,11.5132,33.7736,11.5153,33.7758,3.8307,3.8311,1494.5,1494.47,1495.05,4.0159,3.9848,0.3876,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.209335"
3007,49.985,50.355,11.512,33.7737,11.5153,33.7756,3.8306,3.8311,1494.5,1494.46,1495.05,3.9982,3.9849,0.3876,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.251002"
3008,50.054,50.425,11.5117,33.7741,11.5147,33.7759,3.8306,3.831,1494.5,1494.46,1495.05,4.0053,3.9849,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.292669"
3009,50.054,50.425,11.5115,33.7738,11.5143,33.7756,3.8305,3.831,1494.5,1494.46,1495.05,4.0054,3.9758,0.3876,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.334336"
3010,50.086,50.457,11.5106,33.7738,11.5131,33.7752,3.8304,3.8308,1494.5,1494.46,1495.04,4.0055,3.9818,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.376003"
3011,50.119,50.49,11.5083,33.7741,11.5108,33.7754,3.8303,3.8306,1494.49,1494.45,1495.04,4.0057,3.982,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.417670"
3012,50.108,50.479,11.5065,33.7745,11.509,33.7757,3.8301,3.8305,1494.48,1494.44,1495.03,4.0058,3.9822,0.3876,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.459337"
3013,50.188,50.559,11.5052,33.7745,11.5073,33.7758,3.83,3.8304,1494.48,1494.44,1495.03,4.006,3.9823,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.501004"
3014,50.188,50.559,11.5045,33.7742,11.5065,33.7764,3.8299,3.8303,1494.48,1494.44,1495.02,4.0061,3.9824,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.542671"
3015,50.22,50.592,11.5037,33.7748,11.5072,33.7767,3.8299,3.8304,1494.48,1494.44,1495.02,4.0061,3.9825,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.584338"
3016,50.188,50.559,11.5033,33.7744,11.508,33.7764,3.8298,3.8305,1494.47,1494.44,1495.02,4.0062,3.9733,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.626005"
3017,50.289,50.661,11.5042,33.7743,11.5085,33.7762,3.8299,3.8305,1494.48,1494.44,1495.02,3.9955,3.9792,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.667672"
3018,50.246,50.618,11.5048,33.7743,11.5084,33.7763,3.83,3.8305,1494.48,1494.44,1495.03,4.0132,3.9792,0.3876,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.709339"
3019,50.354,50.726,11.5052,33.7741,11.5093,33.7762,3.83,3.8306,1494.48,1494.44,1495.03,4.0061,3.9792,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.751006"
3020,50.326,50.698,11.5053,33.7739,11.5093,33.7761,3.83,3.8306,1494.48,1494.44,1495.03,4.0061,3.97,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.792673"
3021,50.39,50.763,11.5047,33.774,11.5079,33.7759,3.8299,3.8304,1494.48,1494.44,1495.03,4.0061,3.9852,0.3876,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.834340"
3022,50.39,50.763,11.504,33.7739,11.507,33.7758,3.8299,3.8303,1494.48,1494.44,1495.03,3.9956,3.9793,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.876007"
3023,50.427,50.801,11.5037,33.7742,11.5047,33.7757,3.8299,3.8301,1494.48,1494.44,1495.03,4.0027,3.9702,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.917674"
3024,50.46,50.833,11.5037,33.7741,11.5037,33.7762,3.8299,3.8301,1494.48,1494.44,1495.03,4.0027,3.9761,0.3876,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:08.959341"
3025,50.492,50.866,11.5035,33.774,11.5027,33.776,3.8298,3.83,1494.48,1494.44,1495.03,4.0028,3.9762,0.3876,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:09.001008"
3026,50.529,50.903,11.5028,33.7745,11.5007,33.7761,3.8298,3.8298,1494.48,1494.44,1495.02,4.0028,3.9762,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:09.042675"
3027,50.529,50.903,11.502,33.7742,11.4994,33.7767,3.8297,3.8297,1494.47,1494.44,1495.02,4.0029,3.9763,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:09.084342"
3028,50.598,50.972,11.501,33.7748,11.4992,33.7765,3.8297,3.8297,1494.47,1494.43,1495.02,4.003,3.9764,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:09.126009"
3029,50.598,50.972,11.5008,33.7744,11.4994,33.7767,3.8296,3.8297,1494.47,1494.43,1495.02,4.0031,3.9765,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:09.167676"
3030,50.662,51.037,11.5005,33.7742,11.4993,33.7767,3.8296,3.8297,1494.47,1494.43,1495.02,4.0031,3.9673,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:09.209343"
3031,50.63,51.005,11.4993,33.7743,11.4984,33.7767,3.8295,3.8296,1494.47,1494.43,1495.01,4.0032,3.9734,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:09.251010"
3032,50.727,51.102,11.497,33.7745,11.4964,33.7767,3.8293,3.8295,1494.46,1494.42,1495.01,3.9928,3.9736,0.3876,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:09.292677"
3033,50.699,51.074,11.4956,33.7743,11.4952,33.7765,3.8291,3.8293,1494.46,1494.42,1495.0,4.0001,3.9737,0.3754,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:09.334344"
3034,50.763,51.139,11.4919,33.7748,11.4945,33.7765,3.8288,3.8293,1494.44,1494.41,1494.99,4.0004,3.9741,0.3754,"",98.8034,35.064667,-120.8655,"2019-06-20","00:07:09.376011"
3035,50.8,51.176,11.4886,33.7752,11.4928,33.7764,3.8286,3.8291,1494.43,1494.39,1494.98,4.0114,3.9652,0.3876,"",77.0208,35.064667,-120.8655,"2019-06-20","00:07:09.417678"
3036,50.8,51.176,11.4854,33.7755,11.4904,33.7762,3.8283,3.8289,1494.42,1494.38,1494.97,4.0045,3.9806,0.3754,"",61.685,35.064667,-120.8655,"2019-06-20","00:07:09.459345"
3037,50.869,51.246,11.4839,33.7749,11.4896,33.7769,3.8281,3.8288,1494.42,1494.38,1494.96,3.994,3.9656,0.3754,"",59.4872,35.064667,-120.8655,"2019-06-20","00:07:09.501012"
3038,50.865,51.241,11.4714,33.7773,11.489,33.7769,3.8272,3.8288,1494.38,1494.34,1494.92,4.0022,3.9727,0.3754,"",60.6593,35.064667,-120.8655,"2019-06-20","00:07:09.542679"
3039,50.934,51.311,11.4535,33.7794,11.4862,33.7757,3.8258,3.8284,1494.32,1494.28,1494.86,3.9931,3.9742,0.351,"",61.2698,35.064667,-120.8655,"2019-06-20","00:07:09.584346"
3040,50.971,51.348,11.4452,33.7788,11.4764,33.7746,3.8249,3.8274,1494.29,1494.25,1494.83,4.0011,3.975,0.351,"",61.3187,35.064667,-120.8655,"2019-06-20","00:07:09.626013"
3041,50.971,51.348,11.4387,33.7792,11.4643,33.7752,3.8244,3.8263,1494.27,1494.23,1494.81,4.0016,3.9756,0.3388,"",61.2698,35.064667,-120.8655,"2019-06-20","00:07:09.667680"
3042,51.003,51.381,11.432,33.78,11.4547,33.7765,3.8238,3.8256,1494.25,1494.21,1494.79,4.0022,3.9762,0.3388,"",61.2454,35.064667,-120.8655,"2019-06-20","00:07:09.709347"
3043,51.003,51.381,11.4278,33.78,11.4476,33.7778,3.8234,3.825,1494.23,1494.19,1494.78,4.0026,3.9673,0.351,"",61.2454,35.064667,-120.8655,"2019-06-20","00:07:09.751014"
3044,51.1,51.478,11.4255,33.78,11.4428,33.7785,3.8232,3.8247,1494.23,1494.19,1494.77,4.0029,3.9735,0.351,"",61.2454,35.064667,-120.8655,"2019-06-20","00:07:09.792681"
3045,51.104,51.483,11.4233,33.7801,11.4366,33.7789,3.823,3.8241,1494.22,1494.18,1494.76,4.0031,3.9737,0.3388,"",61.2454,35.064667,-120.8655,"2019-06-20","00:07:09.834348"
3046,51.141,51.52,11.422,33.7803,11.4307,33.7794,3.8229,3.8236,1494.21,1494.17,1494.76,4.0032,3.9739,0.351,"",61.221,35.064667,-120.8655,"2019-06-20","00:07:09.876015"
3047,51.141,51.52,11.4199,33.7802,11.4261,33.7797,3.8227,3.8232,1494.21,1494.17,1494.75,3.9927,3.9648,0.3388,"",61.2454,35.064667,-120.8655,"2019-06-20","00:07:09.917682"
3048,51.173,51.552,11.4149,33.7812,11.4218,33.781,3.8224,3.823,1494.19,1494.15,1494.73,4.011,3.9897,0.3388,"",61.2454,35.064667,-120.8655,"2019-06-20","00:07:09.959349"
3049,51.242,51.622,11.4128,33.7807,11.4188,33.7813,3.8221,3.8227,1494.18,1494.14,1494.73,3.9934,3.9595,0.351,"",61.2454,35.064667,-120.8655,"2019-06-20","00:07:10.001016"
3050,51.27,51.65,11.4119,33.7804,11.4156,33.7812,3.822,3.8224,1494.18,1494.14,1494.72,4.0006,3.9716,0.3388,"",68.2051,35.064667,-120.8655,"2019-06-20","00:07:10.042683"
3051,51.312,51.691,11.4088,33.7809,11.413,33.7817,3.8218,3.8222,1494.17,1494.13,1494.71,4.0009,3.9719,0.3388,"",91.746,35.064667,-120.8655,"2019-06-20","00:07:10.084350"
3052,51.312,51.691,11.4044,33.7811,11.4106,33.7818,3.8214,3.822,1494.16,1494.12,1494.7,4.0013,3.9723,0.351,"",100.0,35.064667,-120.8655,"2019-06-20","00:07:10.126017"
3053,51.312,51.691,11.3996,33.7817,11.4076,33.7818,3.821,3.8217,1494.14,1494.1,1494.68,4.0017,3.9727,0.3388,"",99.9756,35.064667,-120.8655,"2019-06-20","00:07:10.167684"
3054,51.376,51.756,11.3968,33.7817,11.4032,33.7818,3.8207,3.8213,1494.13,1494.09,1494.67,4.002,3.973,0.3388,"",99.1453,35.064667,-120.8655,"2019-06-20","00:07:10.209351"
3055,51.408,51.789,11.394,33.7816,11.3979,33.7821,3.8205,3.8209,1494.12,1494.08,1494.67,4.0023,3.9547,0.351,"",98.8034,35.064667,-120.8655,"2019-06-20","00:07:10.251018"
3056,51.445,51.826,11.3913,33.7814,11.394,33.7824,3.8202,3.8206,1494.11,1494.07,1494.66,3.9918,3.9763,0.351,"",98.8278,35.064667,-120.8655,"2019-06-20","00:07:10.292685"
3057,51.477,51.859,11.3892,33.7813,11.3914,33.7829,3.82,3.8204,1494.11,1494.07,1494.65,4.0099,3.9704,0.351,"",98.8767,35.064667,-120.8655,"2019-06-20","00:07:10.334352"
3058,51.477,51.859,11.3871,33.7816,11.389,33.7832,3.8198,3.8202,1494.1,1494.06,1494.64,3.9922,3.9614,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:10.376019"
3059,51.514,51.896,11.3849,33.7821,11.387,33.7833,3.8197,3.82,1494.09,1494.05,1494.64,3.9996,3.9768,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:10.417686"
3060,51.546,51.928,11.3829,33.7822,11.3849,33.7838,3.8195,3.8199,1494.09,1494.05,1494.63,3.9998,3.9617,0.3388,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:10.459353"
3061,51.579,51.961,11.3813,33.7819,11.3834,33.7834,3.8193,3.8197,1494.08,1494.04,1494.62,4.0,3.9679,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:10.501020"
3062,51.648,52.03,11.3791,33.7823,11.3814,33.7836,3.8192,3.8195,1494.08,1494.04,1494.62,4.0002,3.9589,0.3388,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:10.542687"
3063,51.615,51.998,11.3769,33.7826,11.3797,33.7841,3.819,3.8194,1494.07,1494.03,1494.61,3.9896,3.9743,0.3388,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:10.584354"
3064,51.648,52.03,11.3727,33.7832,11.3777,33.7837,3.8187,3.8192,1494.05,1494.01,1494.6,3.9972,3.9687,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:10.626021"
3065,51.685,52.067,11.3671,33.7837,11.3746,33.7834,3.8182,3.8189,1494.04,1494.0,1494.58,3.9977,3.9599,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:10.667688"
3066,51.744,52.128,11.3609,33.7844,11.37,33.783,3.8177,3.8184,1494.02,1493.98,1494.56,3.9875,3.9665,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:10.709355"
3067,51.749,52.132,11.3552,33.7848,11.3635,33.7832,3.8172,3.8178,1494.0,1493.96,1494.54,4.006,3.9577,0.351,"",98.8767,35.064667,-120.8655,"2019-06-20","00:07:10.751022"
3068,51.749,52.132,11.3509,33.785,11.3571,33.7836,3.8168,3.8173,1493.98,1493.94,1494.52,3.9884,3.9641,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:10.792689"
3069,51.786,52.169,11.3474,33.7851,11.3525,33.7842,3.8165,3.8169,1493.97,1493.93,1494.51,3.996,3.9645,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:10.834356"
3070,51.818,52.202,11.3446,33.785,11.3484,33.7848,3.8162,3.8166,1493.96,1493.92,1494.5,3.9962,3.9647,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:10.876023"
3071,51.883,52.267,11.3422,33.7849,11.3449,33.7854,3.816,3.8163,1493.95,1493.91,1494.49,3.9965,3.965,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:10.917690"
3072,51.887,52.271,11.3399,33.7851,11.3421,33.7857,3.8158,3.8161,1493.95,1493.91,1494.49,3.9859,3.9652,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:10.959357"
3073,51.887,52.271,11.3368,33.7854,11.3384,33.7861,3.8156,3.8158,1493.94,1493.9,1494.48,3.9934,3.9562,0.3632,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.001024"
3074,51.887,52.271,11.3325,33.786,11.3336,33.7861,3.8152,3.8153,1493.92,1493.88,1494.46,3.983,3.9626,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.042691"
3075,51.956,52.341,11.3271,33.7868,11.3289,33.7866,3.8148,3.815,1493.91,1493.86,1494.45,3.9908,3.9631,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.084358"
3076,51.984,52.369,11.3221,33.787,11.325,33.7867,3.8144,3.8146,1493.89,1493.85,1494.43,3.9912,3.9635,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.126025"
3077,51.989,52.374,11.3191,33.7869,11.3227,33.7876,3.8141,3.8145,1493.88,1493.84,1494.42,3.9807,3.9545,0.3632,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.167692"
3078,52.021,52.406,11.3174,33.7866,11.3206,33.7882,3.8139,3.8144,1493.87,1493.83,1494.41,3.9989,3.9607,0.3632,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.209359"
3079,52.021,52.406,11.3165,33.7866,11.3194,33.7883,3.8138,3.8143,1493.87,1493.83,1494.41,3.9702,3.9608,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.251026"
3080,52.058,52.443,11.3156,33.7866,11.318,33.788,3.8137,3.8141,1493.87,1493.83,1494.41,3.9955,3.9609,0.3632,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.292693"
3081,52.117,52.503,11.3151,33.7868,11.3172,33.7884,3.8137,3.8141,1493.87,1493.83,1494.41,3.9776,3.961,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.334360"
3082,52.09,52.476,11.315,33.7863,11.3167,33.7886,3.8136,3.814,1493.86,1493.82,1494.4,3.9741,3.9517,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.376027"
3083,52.127,52.513,11.3147,33.7864,11.3163,33.7885,3.8136,3.814,1493.86,1493.82,1494.4,3.9813,3.9578,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.417694"
3084,52.127,52.513,11.3143,33.7864,11.3157,33.7882,3.8136,3.8139,1493.86,1493.82,1494.4,3.9814,3.9578,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.459361"
3085,52.148,52.534,11.3134,33.7864,11.3152,33.7885,3.8135,3.8139,1493.86,1493.82,1494.4,3.9707,3.9579,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.501028"
3086,52.187,52.573,11.3129,33.786,11.314,33.7888,3.8134,3.8138,1493.86,1493.82,1494.4,3.978,3.9487,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.542695"
3087,52.228,52.615,11.3117,33.7865,11.3133,33.7882,3.8134,3.8137,1493.86,1493.82,1494.4,3.9674,3.9548,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.584362"
3088,52.228,52.615,11.3108,33.7865,11.3128,33.7883,3.8133,3.8137,1493.85,1493.81,1494.39,3.9854,3.9456,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.626029"
3089,52.228,52.615,11.3095,33.7867,11.3118,33.788,3.8132,3.8135,1493.85,1493.81,1494.39,3.9568,3.9518,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.667696"
3090,52.256,52.643,11.3075,33.787,11.3102,33.7883,3.813,3.8134,1493.84,1493.8,1494.38,3.9714,3.9426,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.709363"
3091,52.26,52.647,11.3055,33.7874,11.308,33.7886,3.8129,3.8132,1493.84,1493.8,1494.38,3.9716,3.9489,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.751030"
3092,52.329,52.717,11.3038,33.7871,11.3057,33.7879,3.8127,3.813,1493.83,1493.79,1494.37,3.961,3.9491,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.792697"
3093,52.297,52.684,11.3022,33.7871,11.3029,33.7882,3.8125,3.8127,1493.82,1493.78,1494.36,3.9684,3.9399,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.834364"
3094,52.329,52.717,11.2993,33.7878,11.3001,33.7883,3.8124,3.8125,1493.82,1493.78,1494.36,3.9578,3.9369,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.876031"
3095,52.357,52.745,11.2966,33.788,11.2973,33.7893,3.8121,3.8123,1493.81,1493.77,1494.35,3.9653,3.9432,0.3388,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.917698"
3096,52.362,52.749,11.2948,33.7878,11.2955,33.7891,3.8119,3.8121,1493.8,1493.76,1494.34,3.9547,3.9433,0.3388,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:11.959365"
3097,52.398,52.787,11.2921,33.7887,11.2938,33.7894,3.8118,3.812,1493.79,1493.75,1494.33,3.9622,3.9343,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.001032"
3098,52.398,52.787,11.2895,33.7886,11.2925,33.7895,3.8115,3.8119,1493.78,1493.74,1494.32,3.9409,3.9406,0.3388,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.042699"
3099,52.426,52.814,11.2883,33.7881,11.292,33.7893,3.8114,3.8118,1493.78,1493.74,1494.32,3.9663,3.9407,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.084366"
3100,52.398,52.787,11.2873,33.7883,11.2902,33.7897,3.8113,3.8117,1493.78,1493.74,1494.31,3.9483,3.9314,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.126033"
3101,52.463,52.852,11.2861,33.7886,11.2884,33.79,3.8112,3.8116,1493.77,1493.73,1494.31,3.9449,3.9283,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.167700"
3102,52.431,52.819,11.2852,33.7892,11.287,33.7905,3.8112,3.8115,1493.77,1493.73,1494.31,3.9414,3.9251,0.3388,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.209367"
3103,52.5,52.889,11.2849,33.7889,11.2864,33.7906,3.8111,3.8114,1493.77,1493.73,1494.31,3.9379,3.9312,0.3388,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.251034"
3104,52.458,52.847,11.2849,33.7883,11.2859,33.7903,3.8111,3.8114,1493.77,1493.73,1494.31,3.956,3.9219,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.292701"
3105,52.5,52.889,11.285,33.788,11.2854,33.7908,3.8111,3.8114,1493.77,1493.73,1494.31,3.9379,3.9187,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.334368"
3106,52.532,52.921,11.2846,33.7884,11.2855,33.7909,3.8111,3.8114,1493.77,1493.73,1494.31,3.9452,3.9248,0.3388,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.376035"
3107,52.5,52.889,11.285,33.788,11.2857,33.7907,3.8111,3.8114,1493.77,1493.73,1494.31,3.9344,3.9154,0.3388,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.417702"
3108,52.463,52.852,11.2849,33.7879,11.2852,33.7908,3.811,3.8113,1493.77,1493.73,1494.31,3.9308,3.9122,0.3388,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.459369"
3109,52.661,53.051,11.2849,33.788,11.2849,33.7906,3.811,3.8113,1493.77,1493.73,1494.31,3.9382,3.9183,0.351,"",98.8767,35.064667,-120.8655,"2019-06-20","00:07:12.501036"
3110,52.532,52.921,11.2844,33.7881,11.2845,33.7909,3.811,3.8113,1493.77,1493.73,1494.31,3.9274,3.909,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.542703"
3111,52.569,52.958,11.2844,33.7882,11.2843,33.7903,3.811,3.8112,1493.77,1493.73,1494.31,3.9239,3.9058,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.584370"
3112,52.601,52.991,11.2844,33.7879,11.2842,33.7902,3.811,3.8112,1493.77,1493.73,1494.31,3.9311,3.9025,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.626037"
3113,52.596,52.986,11.2838,33.7882,11.2842,33.7902,3.811,3.8112,1493.77,1493.73,1494.31,3.9312,3.9086,0.3388,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.667704"
3114,52.622,53.012,11.2842,33.7874,11.284,33.7904,3.8109,3.8112,1493.77,1493.73,1494.31,3.9096,3.8993,0.351,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.709371"
3115,52.601,52.991,11.2838,33.788,11.284,33.7906,3.811,3.8112,1493.77,1493.73,1494.3,3.9241,3.8961,0.3144,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.751038"
3116,52.633,53.023,11.283,33.7883,11.2843,33.7904,3.8109,3.8112,1493.77,1493.72,1494.3,3.9134,3.9022,0.2777,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.792705"
3117,52.661,53.051,11.2826,33.7885,11.2843,33.7904,3.8109,3.8112,1493.76,1493.72,1494.3,3.9099,3.8929,0.2777,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.834372"
3118,52.633,53.023,11.2824,33.7882,11.2843,33.7901,3.8108,3.8112,1493.76,1493.72,1494.3,3.9064,3.8897,0.2777,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.876039"
3119,52.67,53.06,11.2824,33.7877,11.2843,33.7903,3.8108,3.8112,1493.76,1493.72,1494.3,3.9028,3.8865,0.2777,"",98.9011,35.064667,-120.8655,"2019-06-20","00:07:12.917706"
