"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
509,6.533,6.584,8.9407,33.9698,8.9411,33.9724,3.611,3.6113,1484.81,1484.76,1485.26,3.1745,3.1491,2.5976,"",47.1551,40.396333,-124.447667,"2019-07-10","04:24:47.166836"
510,6.57,6.621,8.9409,33.9699,8.9413,33.9723,3.611,3.6113,1484.82,1484.76,1485.26,3.1745,3.1562,2.5976,"",47.1062,40.396333,-124.447667,"2019-07-10","04:24:47.208503"
511,6.703,6.755,8.9412,33.9696,8.9413,33.9725,3.611,3.6113,1484.82,1484.76,1485.26,3.1625,3.1458,2.5976,"",47.1062,40.396333,-124.447667,"2019-07-10","04:24:47.250170"
512,6.708,6.76,8.9407,33.97,8.9416,33.9723,3.611,3.6113,1484.82,1484.76,1485.26,3.183,3.1528,2.5976,"",47.1062,40.396333,-124.447667,"2019-07-10","04:24:47.291837"
513,6.57,6.621,8.9397,33.9701,8.9416,33.9721,3.6109,3.6113,1484.81,1484.75,1485.26,3.1625,3.1528,2.5976,"",47.1062,40.396333,-124.447667,"2019-07-10","04:24:47.333504"
514,6.602,6.653,8.9389,33.9707,8.9415,33.9721,3.6109,3.6113,1484.81,1484.75,1485.26,3.1589,3.1425,2.5976,"",47.0574,40.396333,-124.447667,"2019-07-10","04:24:47.375171"
515,6.549,6.6,8.9382,33.9707,8.9406,33.9724,3.6108,3.6112,1484.81,1484.75,1485.25,3.1673,3.1391,2.5976,"",47.033,40.396333,-124.447667,"2019-07-10","04:24:47.416838"
516,6.634,6.686,8.9379,33.9704,8.94,33.9718,3.6108,3.6111,1484.81,1484.75,1485.25,3.1673,3.1462,2.5976,"",47.0085,40.396333,-124.447667,"2019-07-10","04:24:47.458505"
517,6.708,6.76,8.9378,33.9705,8.9387,33.972,3.6108,3.611,1484.81,1484.75,1485.25,3.1674,3.1462,2.5976,"",47.0085,40.396333,-124.447667,"2019-07-10","04:24:47.500172"
518,6.804,6.857,8.9381,33.9704,8.9377,33.9728,3.6108,3.611,1484.81,1484.75,1485.26,3.1674,3.1358,2.5976,"",47.033,40.396333,-124.447667,"2019-07-10","04:24:47.541839"
519,6.795,6.848,8.9381,33.9699,8.9374,33.9725,3.6108,3.6109,1484.81,1484.75,1485.25,3.1553,3.1428,2.5976,"",47.0085,40.396333,-124.447667,"2019-07-10","04:24:47.583506"
520,6.666,6.718,8.9373,33.9704,8.9369,33.973,3.6107,3.6109,1484.8,1484.75,1485.25,3.1637,3.1428,2.5976,"",47.033,40.396333,-124.447667,"2019-07-10","04:24:47.625173"
521,6.639,6.69,8.9366,33.9706,8.9369,33.9723,3.6107,3.6109,1484.8,1484.74,1485.25,3.1637,3.1429,2.5976,"",47.0085,40.396333,-124.447667,"2019-07-10","04:24:47.666840"
522,6.646,6.697,8.9364,33.9707,8.9367,33.9725,3.6107,3.6109,1484.8,1484.74,1485.25,3.1395,3.1324,2.5976,"",47.033,40.396333,-124.447667,"2019-07-10","04:24:47.708507"
523,6.74,6.792,8.9364,33.9702,8.9364,33.9724,3.6106,3.6108,1484.8,1484.74,1485.25,3.1564,3.1395,2.5976,"",47.0085,40.396333,-124.447667,"2019-07-10","04:24:47.750174"
524,6.804,6.857,8.936,33.97,8.9361,33.9722,3.6106,3.6108,1484.8,1484.74,1485.25,3.1685,3.1291,2.5976,"",47.0085,40.396333,-124.447667,"2019-07-10","04:24:47.791841"
525,6.91,6.964,8.9361,33.9703,8.9354,33.9725,3.6106,3.6108,1484.8,1484.75,1485.25,3.1481,3.1362,2.5976,"",46.9841,40.396333,-124.447667,"2019-07-10","04:24:47.833508"
526,6.873,6.927,8.9361,33.9703,8.9347,33.9724,3.6106,3.6107,1484.8,1484.75,1485.25,3.1443,3.1362,2.5732,"",46.9841,40.396333,-124.447667,"2019-07-10","04:24:47.875175"
527,6.708,6.76,8.9364,33.9703,8.9342,33.9729,3.6106,3.6107,1484.8,1484.74,1485.25,3.1526,3.1256,2.3901,"",47.0085,40.396333,-124.447667,"2019-07-10","04:24:47.916842"
528,6.703,6.755,8.9364,33.9702,8.9338,33.9731,3.6106,3.6107,1484.8,1484.74,1485.25,3.1526,3.1327,2.3046,"",46.9597,40.396333,-124.447667,"2019-07-10","04:24:47.958509"
529,6.708,6.76,8.9361,33.9704,8.9336,33.9732,3.6106,3.6107,1484.8,1484.74,1485.25,3.1527,3.1222,2.3046,"",46.9109,40.396333,-124.447667,"2019-07-10","04:24:48.000176"
530,6.804,6.857,8.9356,33.9705,8.9336,33.9729,3.6106,3.6106,1484.8,1484.74,1485.25,3.1527,3.1293,2.3168,"",46.8864,40.396333,-124.447667,"2019-07-10","04:24:48.041843"
531,6.933,6.987,8.9346,33.9704,8.9336,33.9724,3.6105,3.6106,1484.8,1484.74,1485.24,3.1407,3.119,2.3168,"",46.8864,40.396333,-124.447667,"2019-07-10","04:24:48.083510"
532,6.938,6.992,8.9339,33.9704,8.9335,33.9725,3.6104,3.6106,1484.8,1484.74,1485.24,3.1492,3.1261,2.3168,"",46.8864,40.396333,-124.447667,"2019-07-10","04:24:48.125177"
533,6.873,6.927,8.9339,33.97,8.9331,33.9731,3.6104,3.6106,1484.8,1484.74,1485.24,3.1492,3.1261,2.3046,"",46.862,40.396333,-124.447667,"2019-07-10","04:24:48.166844"
534,6.816,6.869,8.9333,33.9706,8.9333,33.973,3.6104,3.6106,1484.79,1484.74,1485.24,3.125,3.1157,2.3168,"",46.8132,40.396333,-124.447667,"2019-07-10","04:24:48.208511"
535,6.784,6.836,8.9333,33.9704,8.9331,33.9732,3.6104,3.6106,1484.79,1484.73,1485.24,3.1539,3.1227,2.3046,"",46.7888,40.396333,-124.447667,"2019-07-10","04:24:48.250178"
536,6.836,6.89,8.9332,33.9704,8.9331,33.9732,3.6104,3.6106,1484.79,1484.73,1485.24,3.1455,3.1227,2.3168,"",46.8132,40.396333,-124.447667,"2019-07-10","04:24:48.291845"
537,6.979,7.033,8.933,33.9705,8.9331,33.9726,3.6104,3.6106,1484.79,1484.74,1485.24,3.1335,3.1123,2.3168,"",46.8132,40.396333,-124.447667,"2019-07-10","04:24:48.333512"
538,6.974,7.029,8.933,33.9705,8.9326,33.973,3.6104,3.6106,1484.79,1484.74,1485.24,3.1419,3.1089,2.3168,"",46.7643,40.396333,-124.447667,"2019-07-10","04:24:48.375179"
539,7.023,7.077,8.9328,33.9704,8.9322,33.9729,3.6103,3.6105,1484.79,1484.74,1485.24,3.1298,3.116,2.3168,"",46.7399,40.396333,-124.447667,"2019-07-10","04:24:48.416846"
540,6.974,7.029,8.9328,33.9703,8.9318,33.9726,3.6103,3.6105,1484.79,1484.74,1485.24,3.1382,3.116,2.3168,"",46.7399,40.396333,-124.447667,"2019-07-10","04:24:48.458513"
541,6.942,6.996,8.9325,33.9703,8.9315,33.973,3.6103,3.6105,1484.79,1484.73,1485.24,3.1382,3.116,2.3046,"",46.7399,40.396333,-124.447667,"2019-07-10","04:24:48.500180"
542,6.974,7.029,8.9323,33.9708,8.9316,33.9726,3.6103,3.6104,1484.79,1484.73,1485.24,3.1261,3.1056,2.3046,"",46.7155,40.396333,-124.447667,"2019-07-10","04:24:48.541847"
543,7.011,7.066,8.9323,33.9705,8.931,33.9734,3.6103,3.6105,1484.79,1484.73,1485.24,3.1345,3.1126,2.3168,"",46.6667,40.396333,-124.447667,"2019-07-10","04:24:48.583514"
544,7.039,7.094,8.932,33.9707,8.9311,33.9726,3.6103,3.6104,1484.79,1484.73,1485.24,3.1345,3.1022,2.3046,"",46.6422,40.396333,-124.447667,"2019-07-10","04:24:48.625181"
545,7.08,7.135,8.932,33.9707,8.9308,33.9729,3.6103,3.6104,1484.79,1484.73,1485.24,3.1103,3.1092,2.3046,"",46.6178,40.396333,-124.447667,"2019-07-10","04:24:48.666848"
546,7.076,7.131,8.9319,33.9701,8.9307,33.9731,3.6102,3.6104,1484.79,1484.73,1485.24,3.1271,3.0988,2.3046,"",46.6422,40.396333,-124.447667,"2019-07-10","04:24:48.708515"
547,7.043,7.098,8.9315,33.9707,8.9303,33.9732,3.6102,3.6104,1484.79,1484.73,1485.24,3.1392,3.1059,2.3168,"",46.6178,40.396333,-124.447667,"2019-07-10","04:24:48.750182"
548,7.007,7.061,8.931,33.9708,8.9297,33.9733,3.6102,3.6103,1484.79,1484.73,1485.23,3.1187,3.1059,2.3046,"",46.569,40.396333,-124.447667,"2019-07-10","04:24:48.791849"
549,7.112,7.168,8.9308,33.9703,8.9295,33.9732,3.6101,3.6103,1484.79,1484.73,1485.23,3.1272,3.0955,2.3168,"",46.569,40.396333,-124.447667,"2019-07-10","04:24:48.833516"
550,7.145,7.2,8.9298,33.9709,8.9293,33.973,3.6101,3.6103,1484.79,1484.73,1485.23,3.1152,3.1026,2.3046,"",46.569,40.396333,-124.447667,"2019-07-10","04:24:48.875183"
551,7.214,7.27,8.9292,33.9708,8.9287,33.973,3.6101,3.6102,1484.78,1484.73,1485.23,3.1236,3.1027,2.3046,"",46.569,40.396333,-124.447667,"2019-07-10","04:24:48.916850"
552,7.246,7.302,8.9287,33.9711,8.9282,33.9728,3.61,3.6102,1484.78,1484.73,1485.23,3.1116,3.1027,2.2191,"",46.569,40.396333,-124.447667,"2019-07-10","04:24:48.958517"
553,7.193,7.249,8.9284,33.9712,8.9279,33.9733,3.61,3.6102,1484.78,1484.72,1485.23,3.1321,3.0923,2.1092,"",46.569,40.396333,-124.447667,"2019-07-10","04:24:49.000184"
554,7.145,7.2,8.9281,33.9709,8.9277,33.9733,3.61,3.6101,1484.78,1484.72,1485.22,3.1116,3.0993,2.0726,"",46.569,40.396333,-124.447667,"2019-07-10","04:24:49.041851"
555,7.156,7.212,8.9275,33.9712,8.9276,33.9733,3.6099,3.6101,1484.78,1484.72,1485.22,3.12,3.0889,2.0848,"",46.569,40.396333,-124.447667,"2019-07-10","04:24:49.083518"
556,7.257,7.314,8.9281,33.9707,8.9274,33.9732,3.6099,3.6101,1484.78,1484.72,1485.23,3.1079,3.096,2.0848,"",46.569,40.396333,-124.447667,"2019-07-10","04:24:49.125185"
557,7.262,7.318,8.9277,33.9708,8.9275,33.9732,3.6099,3.6101,1484.78,1484.72,1485.22,3.1163,3.096,2.0848,"",46.5201,40.396333,-124.447667,"2019-07-10","04:24:49.166852"
558,7.347,7.404,8.9278,33.9705,8.9274,33.973,3.6099,3.6101,1484.78,1484.72,1485.23,3.1043,3.0856,2.0848,"",46.4469,40.396333,-124.447667,"2019-07-10","04:24:49.208519"
559,7.315,7.372,8.9277,33.9709,8.9273,33.9731,3.6099,3.6101,1484.78,1484.72,1485.23,3.1248,3.0926,2.0848,"",46.4469,40.396333,-124.447667,"2019-07-10","04:24:49.250186"
560,7.31,7.367,8.9274,33.9711,8.9272,33.9731,3.6099,3.6101,1484.78,1484.72,1485.22,3.1043,3.0926,2.0848,"",46.4469,40.396333,-124.447667,"2019-07-10","04:24:49.291853"
561,7.363,7.42,8.927,33.9706,8.9271,33.973,3.6098,3.6101,1484.78,1484.72,1485.22,3.1006,3.0822,2.0848,"",46.4469,40.396333,-124.447667,"2019-07-10","04:24:49.333520"
562,7.411,7.469,8.9264,33.9709,8.9265,33.9731,3.6098,3.61,1484.78,1484.72,1485.22,3.1091,3.0893,2.0848,"",46.3736,40.396333,-124.447667,"2019-07-10","04:24:49.375187"
563,7.384,7.441,8.9262,33.9707,8.9261,33.9729,3.6098,3.61,1484.78,1484.72,1485.22,3.1091,3.0789,2.0848,"",46.3492,40.396333,-124.447667,"2019-07-10","04:24:49.416854"
564,7.423,7.48,8.9256,33.971,8.9259,33.9731,3.6098,3.61,1484.78,1484.72,1485.22,3.1213,3.086,2.0848,"",46.3492,40.396333,-124.447667,"2019-07-10","04:24:49.458521"
565,7.416,7.474,8.9253,33.9709,8.9251,33.9735,3.6097,3.6099,1484.77,1484.72,1485.22,3.1007,3.086,2.0848,"",46.3492,40.396333,-124.447667,"2019-07-10","04:24:49.500188"
566,7.48,7.538,8.9247,33.971,8.925,33.973,3.6097,3.6099,1484.77,1484.71,1485.22,3.1092,3.086,2.0848,"",46.3248,40.396333,-124.447667,"2019-07-10","04:24:49.541855"
567,7.453,7.511,8.9242,33.971,8.9244,33.9735,3.6096,3.6099,1484.77,1484.71,1485.22,3.0971,3.0756,2.0848,"",46.2515,40.396333,-124.447667,"2019-07-10","04:24:49.583522"
568,7.549,7.608,8.9239,33.9713,8.9243,33.9734,3.6096,3.6099,1484.77,1484.71,1485.22,3.0935,3.0932,2.0848,"",46.2027,40.396333,-124.447667,"2019-07-10","04:24:49.625189"
569,7.554,7.613,8.9238,33.9709,8.9239,33.9732,3.6096,3.6098,1484.77,1484.71,1485.21,3.1019,3.0757,2.0848,"",46.2027,40.396333,-124.447667,"2019-07-10","04:24:49.666856"
570,7.517,7.575,8.9234,33.9709,8.9235,33.9731,3.6096,3.6098,1484.77,1484.71,1485.21,3.114,3.0827,2.0848,"",46.2271,40.396333,-124.447667,"2019-07-10","04:24:49.708523"
571,7.554,7.613,8.9238,33.9706,8.9232,33.9731,3.6096,3.6097,1484.77,1484.71,1485.21,3.0935,3.0723,2.0848,"",46.2027,40.396333,-124.447667,"2019-07-10","04:24:49.750190"
572,7.581,7.64,8.9233,33.9708,8.923,33.9734,3.6095,3.6097,1484.77,1484.71,1485.21,3.1019,3.0794,2.0848,"",46.1294,40.396333,-124.447667,"2019-07-10","04:24:49.791857"
573,7.623,7.682,8.9231,33.9712,8.9227,33.9735,3.6096,3.6097,1484.77,1484.71,1485.21,3.102,3.0794,2.0848,"",46.1294,40.396333,-124.447667,"2019-07-10","04:24:49.833524"
574,7.65,7.71,8.9229,33.9711,8.9226,33.9734,3.6095,3.6097,1484.77,1484.71,1485.21,3.0899,3.0794,2.0848,"",46.1294,40.396333,-124.447667,"2019-07-10","04:24:49.875191"
575,7.687,7.747,8.9228,33.9708,8.9224,33.9736,3.6095,3.6097,1484.77,1484.71,1485.21,3.0983,3.0794,2.0848,"",46.1294,40.396333,-124.447667,"2019-07-10","04:24:49.916858"
576,7.683,7.742,8.9226,33.9714,8.9222,33.9734,3.6095,3.6097,1484.77,1484.71,1485.21,3.1104,3.069,2.0848,"",46.1294,40.396333,-124.447667,"2019-07-10","04:24:49.958525"
577,7.687,7.747,8.9228,33.9713,8.9223,33.9733,3.6095,3.6097,1484.77,1484.71,1485.21,3.0778,3.076,2.097,"",46.1294,40.396333,-124.447667,"2019-07-10","04:24:50.000192"
578,7.694,7.754,8.9226,33.9711,8.9219,33.9738,3.6095,3.6097,1484.77,1484.71,1485.21,3.0946,3.0656,2.1947,"",46.1294,40.396333,-124.447667,"2019-07-10","04:24:50.041859"
579,7.747,7.807,8.9226,33.9709,8.922,33.9737,3.6095,3.6097,1484.77,1484.71,1485.21,3.0946,3.0831,2.2436,"",46.1294,40.396333,-124.447667,"2019-07-10","04:24:50.083526"
580,7.832,7.893,8.9226,33.9709,8.9218,33.9735,3.6095,3.6097,1484.77,1484.71,1485.21,3.0947,3.0656,2.2436,"",46.1294,40.396333,-124.447667,"2019-07-10","04:24:50.125193"
581,7.825,7.886,8.9223,33.9711,8.9216,33.9733,3.6095,3.6096,1484.77,1484.71,1485.21,3.0825,3.0727,2.2436,"",46.0806,40.396333,-124.447667,"2019-07-10","04:24:50.166860"
582,7.889,7.951,8.9223,33.9708,8.9215,33.9738,3.6095,3.6097,1484.77,1484.71,1485.21,3.1031,3.0727,2.2436,"",46.0317,40.396333,-124.447667,"2019-07-10","04:24:50.208527"
583,7.889,7.951,8.9219,33.9711,8.9214,33.9736,3.6095,3.6096,1484.77,1484.71,1485.21,3.0826,3.0727,2.2436,"",46.0317,40.396333,-124.447667,"2019-07-10","04:24:50.250194"
584,7.825,7.886,8.9221,33.9707,8.9215,33.9735,3.6094,3.6096,1484.77,1484.71,1485.21,3.091,3.0727,2.2436,"",46.0317,40.396333,-124.447667,"2019-07-10","04:24:50.291861"
585,7.889,7.951,8.9219,33.9706,8.9216,33.9736,3.6094,3.6097,1484.77,1484.71,1485.21,3.0789,3.0623,2.2436,"",46.0317,40.396333,-124.447667,"2019-07-10","04:24:50.333528"
586,7.894,7.955,8.9218,33.9712,8.9213,33.9735,3.6094,3.6096,1484.77,1484.71,1485.21,3.0994,3.0693,2.2436,"",46.0073,40.396333,-124.447667,"2019-07-10","04:24:50.375195"
587,7.991,8.053,8.9218,33.9707,8.9215,33.9733,3.6094,3.6096,1484.77,1484.71,1485.21,3.0911,3.0694,2.2436,"",46.0073,40.396333,-124.447667,"2019-07-10","04:24:50.416862"
588,8.027,8.09,8.9215,33.9711,8.9213,33.9733,3.6094,3.6096,1484.77,1484.71,1485.21,3.0911,3.059,2.2436,"",46.0317,40.396333,-124.447667,"2019-07-10","04:24:50.458529"
589,7.991,8.053,8.9215,33.9708,8.921,33.9731,3.6094,3.6096,1484.77,1484.71,1485.21,3.079,3.066,2.2436,"",46.0317,40.396333,-124.447667,"2019-07-10","04:24:50.500196"
590,8.027,8.09,8.9211,33.9711,8.9208,33.9735,3.6094,3.6096,1484.77,1484.71,1485.21,3.0874,3.066,2.2436,"",46.0073,40.396333,-124.447667,"2019-07-10","04:24:50.541863"
591,8.055,8.118,8.9208,33.9709,8.9205,33.9734,3.6093,3.6095,1484.77,1484.71,1485.21,3.0753,3.0661,2.2436,"",45.8852,40.396333,-124.447667,"2019-07-10","04:24:50.583530"
592,8.06,8.122,8.9205,33.9712,8.9204,33.9734,3.6093,3.6095,1484.77,1484.71,1485.21,3.0837,3.0556,2.2436,"",45.8364,40.396333,-124.447667,"2019-07-10","04:24:50.625197"
593,8.124,8.187,8.9205,33.9709,8.9203,33.9737,3.6093,3.6096,1484.77,1484.71,1485.21,3.0959,3.0627,2.2436,"",45.8364,40.396333,-124.447667,"2019-07-10","04:24:50.666864"
594,8.165,8.229,8.9206,33.9709,8.9204,33.9733,3.6093,3.6095,1484.77,1484.71,1485.21,3.0754,3.0627,2.2436,"",45.8364,40.396333,-124.447667,"2019-07-10","04:24:50.708531"
595,8.193,8.257,8.9205,33.9713,8.9202,33.9737,3.6093,3.6095,1484.77,1484.71,1485.21,3.0717,3.0523,2.2436,"",45.8364,40.396333,-124.447667,"2019-07-10","04:24:50.750198"
596,8.165,8.229,8.9201,33.9715,8.9202,33.9734,3.6093,3.6095,1484.77,1484.71,1485.21,3.0801,3.0593,2.2436,"",45.8364,40.396333,-124.447667,"2019-07-10","04:24:50.791865"
597,8.193,8.257,8.9201,33.9714,8.92,33.9734,3.6093,3.6095,1484.77,1484.71,1485.21,3.0801,3.0593,2.2313,"",45.8364,40.396333,-124.447667,"2019-07-10","04:24:50.833532"
598,8.161,8.224,8.92,33.9709,8.92,33.9732,3.6093,3.6095,1484.77,1484.71,1485.21,3.0801,3.0593,2.2436,"",45.8364,40.396333,-124.447667,"2019-07-10","04:24:50.875199"
599,8.267,8.331,8.9195,33.9718,8.9199,33.9734,3.6093,3.6095,1484.77,1484.71,1485.21,3.0923,3.0594,2.2436,"",45.8364,40.396333,-124.447667,"2019-07-10","04:24:50.916866"
600,8.294,8.359,8.9197,33.9712,8.9198,33.9735,3.6093,3.6095,1484.77,1484.71,1485.21,3.0718,3.0594,2.2436,"",45.7387,40.396333,-124.447667,"2019-07-10","04:24:50.958533"
601,8.267,8.331,8.9195,33.9713,8.9197,33.9736,3.6093,3.6095,1484.77,1484.71,1485.21,3.0923,3.049,2.2436,"",45.641,40.396333,-124.447667,"2019-07-10","04:24:51.000200"
602,8.326,8.391,8.9198,33.9711,8.9198,33.9731,3.6093,3.6095,1484.77,1484.71,1485.21,3.0718,3.0665,2.2436,"",45.6166,40.396333,-124.447667,"2019-07-10","04:24:51.041867"
603,8.331,8.396,8.9193,33.9712,8.9199,33.9733,3.6092,3.6095,1484.77,1484.71,1485.21,3.0681,3.049,2.1947,"",45.641,40.396333,-124.447667,"2019-07-10","04:24:51.083534"
604,8.363,8.428,8.9188,33.9716,8.9197,33.9736,3.6092,3.6095,1484.77,1484.71,1485.21,3.0765,3.0561,2.1337,"",45.641,40.396333,-124.447667,"2019-07-10","04:24:51.125201"
605,8.4,8.465,8.9187,33.9714,8.9196,33.9734,3.6092,3.6095,1484.77,1484.71,1485.21,3.0887,3.0561,2.1215,"",45.5433,40.396333,-124.447667,"2019-07-10","04:24:51.166868"
606,8.395,8.461,8.9178,33.9715,8.9192,33.9737,3.6091,3.6095,1484.76,1484.7,1485.21,3.0682,3.0457,2.1215,"",45.4701,40.396333,-124.447667,"2019-07-10","04:24:51.208535"
607,8.469,8.535,8.9172,33.9709,8.919,33.9735,3.609,3.6094,1484.76,1484.7,1485.21,3.0767,3.0528,2.1215,"",45.4457,40.396333,-124.447667,"2019-07-10","04:24:51.250202"
608,8.476,8.542,8.9163,33.9715,8.9185,33.9736,3.609,3.6094,1484.76,1484.7,1485.2,3.0768,3.0529,2.1215,"",45.4701,40.396333,-124.447667,"2019-07-10","04:24:51.291869"
609,8.469,8.535,8.9152,33.9715,8.9179,33.9737,3.6089,3.6094,1484.75,1484.7,1485.2,3.0647,3.053,2.1215,"",45.4701,40.396333,-124.447667,"2019-07-10","04:24:51.333536"
610,8.464,8.53,8.9146,33.9715,8.9177,33.9733,3.6088,3.6093,1484.75,1484.69,1485.2,3.0732,3.053,2.1215,"",45.4701,40.396333,-124.447667,"2019-07-10","04:24:51.375203"
611,8.464,8.53,8.9133,33.9719,8.9172,33.9741,3.6088,3.6093,1484.75,1484.69,1485.19,3.0733,3.0531,2.1215,"",45.4701,40.396333,-124.447667,"2019-07-10","04:24:51.416870"
612,8.501,8.567,8.9134,33.9713,8.9171,33.9738,3.6087,3.6093,1484.75,1484.69,1485.19,3.0733,3.0427,2.1215,"",45.4701,40.396333,-124.447667,"2019-07-10","04:24:51.458537"
613,8.565,8.632,8.9137,33.9714,8.9167,33.9737,3.6088,3.6093,1484.75,1484.69,1485.19,3.0612,3.0497,2.1215,"",45.4701,40.396333,-124.447667,"2019-07-10","04:24:51.500204"
614,8.602,8.669,8.9141,33.9714,8.9166,33.9737,3.6088,3.6092,1484.75,1484.69,1485.2,3.0817,3.0497,2.1215,"",45.4457,40.396333,-124.447667,"2019-07-10","04:24:51.541871"
615,8.634,8.702,8.9139,33.9717,8.9164,33.9739,3.6088,3.6092,1484.75,1484.69,1485.2,3.0612,3.0497,2.1215,"",45.3724,40.396333,-124.447667,"2019-07-10","04:24:51.583538"
616,8.639,8.706,8.9139,33.9714,8.9164,33.974,3.6088,3.6092,1484.75,1484.69,1485.2,3.0696,3.0393,2.1215,"",45.348,40.396333,-124.447667,"2019-07-10","04:24:51.625205"
617,8.634,8.702,8.9139,33.9714,8.9167,33.9736,3.6088,3.6092,1484.75,1484.69,1485.2,3.0817,3.0463,2.1215,"",45.348,40.396333,-124.447667,"2019-07-10","04:24:51.666872"
618,8.671,8.739,8.9141,33.9712,8.9162,33.9734,3.6088,3.6092,1484.75,1484.69,1485.2,3.0612,3.0463,2.1215,"",45.348,40.396333,-124.447667,"2019-07-10","04:24:51.708539"
619,8.667,8.734,8.9146,33.9708,8.9153,33.9737,3.6088,3.6091,1484.75,1484.7,1485.2,3.0696,3.0463,2.1215,"",45.2991,40.396333,-124.447667,"2019-07-10","04:24:51.750206"
620,8.699,8.766,8.9141,33.9712,8.9148,33.9731,3.6088,3.609,1484.75,1484.7,1485.2,3.0696,3.0463,2.1215,"",45.2259,40.396333,-124.447667,"2019-07-10","04:24:51.791873"
621,8.671,8.739,8.9142,33.9713,8.9141,33.9737,3.6088,3.609,1484.75,1484.7,1485.2,3.0574,3.0463,2.1215,"",45.177,40.396333,-124.447667,"2019-07-10","04:24:51.833540"
622,8.71,8.778,8.9142,33.9716,8.9138,33.9737,3.6088,3.609,1484.76,1484.7,1485.2,3.078,3.0463,2.1215,"",45.177,40.396333,-124.447667,"2019-07-10","04:24:51.875207"
623,8.74,8.808,8.9142,33.9713,8.9133,33.9738,3.6088,3.609,1484.76,1484.7,1485.2,3.0575,3.0359,2.1215,"",45.177,40.396333,-124.447667,"2019-07-10","04:24:51.916874"
624,8.699,8.766,8.9142,33.9718,8.9128,33.974,3.6088,3.6089,1484.76,1484.7,1485.2,3.0659,3.0429,2.1215,"",45.1282,40.396333,-124.447667,"2019-07-10","04:24:51.958541"
625,8.772,8.841,8.9137,33.9717,8.9127,33.974,3.6088,3.6089,1484.75,1484.7,1485.2,3.0659,3.0429,2.1215,"",45.0305,40.396333,-124.447667,"2019-07-10","04:24:52.000208"
626,8.768,8.836,8.9129,33.9713,8.9122,33.9739,3.6087,3.6089,1484.75,1484.69,1485.19,3.0539,3.0326,2.1215,"",45.0061,40.396333,-124.447667,"2019-07-10","04:24:52.041875"
627,8.821,8.889,8.9116,33.9719,8.9118,33.9741,3.6086,3.6088,1484.75,1484.69,1485.19,3.0624,3.0397,2.1215,"",45.0061,40.396333,-124.447667,"2019-07-10","04:24:52.083542"
628,8.837,8.906,8.9114,33.9713,8.9119,33.9741,3.6086,3.6089,1484.75,1484.69,1485.19,3.0745,3.0397,2.1337,"",45.0061,40.396333,-124.447667,"2019-07-10","04:24:52.125209"
629,8.837,8.906,8.9111,33.9713,8.912,33.9741,3.6085,3.6089,1484.75,1484.69,1485.19,3.0662,3.0398,2.2558,"",44.5421,40.396333,-124.447667,"2019-07-10","04:24:52.166876"
630,8.841,8.91,8.9108,33.9716,8.912,33.9742,3.6085,3.6089,1484.74,1484.69,1485.19,3.054,3.0502,2.3168,"",44.2247,40.396333,-124.447667,"2019-07-10","04:24:52.208543"
631,8.869,8.938,8.9112,33.9711,8.9122,33.9738,3.6085,3.6089,1484.75,1484.69,1485.19,3.0624,3.0327,2.329,"",44.1758,40.396333,-124.447667,"2019-07-10","04:24:52.250210"
632,8.885,8.954,8.9111,33.9714,8.912,33.974,3.6085,3.6089,1484.75,1484.69,1485.19,3.0625,3.0398,2.329,"",44.2002,40.396333,-124.447667,"2019-07-10","04:24:52.291877"
633,8.906,8.975,8.9109,33.9714,8.9115,33.9739,3.6085,3.6088,1484.75,1484.69,1485.19,3.0503,3.0398,2.329,"",44.2002,40.396333,-124.447667,"2019-07-10","04:24:52.333544"
634,8.91,8.98,8.9109,33.9716,8.911,33.9739,3.6085,3.6088,1484.75,1484.69,1485.19,3.0709,3.0398,2.3168,"",44.2491,40.396333,-124.447667,"2019-07-10","04:24:52.375211"
635,8.906,8.975,8.9108,33.9713,8.9109,33.9735,3.6085,3.6087,1484.75,1484.69,1485.19,3.0503,3.0293,2.329,"",44.2491,40.396333,-124.447667,"2019-07-10","04:24:52.416878"
636,8.874,8.943,8.9109,33.9711,8.9105,33.9739,3.6085,3.6087,1484.74,1484.69,1485.19,3.0587,3.0364,2.329,"",44.2735,40.396333,-124.447667,"2019-07-10","04:24:52.458545"
637,8.97,9.04,8.9106,33.9712,8.9102,33.9738,3.6085,3.6087,1484.75,1484.69,1485.19,3.0467,3.0364,2.329,"",44.2491,40.396333,-124.447667,"2019-07-10","04:24:52.500212"
638,8.938,9.007,8.9106,33.9713,8.9101,33.9741,3.6085,3.6087,1484.75,1484.69,1485.19,3.0551,3.0364,2.3168,"",44.2735,40.396333,-124.447667,"2019-07-10","04:24:52.541879"
