"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
703,3.572,3.598,12.3666,33.6813,12.3993,33.6823,3.8986,3.9017,1496.55,1496.53,1497.13,5.4816,5.4358,2.1215,"",60.5861,36.064333,-121.617167,"2019-06-22","21:25:57.250234"
704,3.582,3.608,12.3559,33.6843,12.4025,33.6825,3.8979,3.902,1496.52,1496.49,1497.1,5.4894,5.4425,2.1215,"",60.3907,36.064333,-121.617167,"2019-06-22","21:25:57.291901"
705,3.572,3.598,12.3508,33.6851,12.4052,33.6803,3.8975,3.9021,1496.5,1496.48,1497.08,5.49,5.4431,2.1215,"",60.3419,36.064333,-121.617167,"2019-06-22","21:25:57.333568"
706,3.556,3.582,12.3493,33.6857,12.4052,33.6779,3.8974,3.9018,1496.49,1496.47,1497.08,5.4901,5.4433,2.0848,"",60.3663,36.064333,-121.617167,"2019-06-22","21:25:57.375235"
707,3.539,3.566,12.3518,33.6863,12.4008,33.6781,3.8977,3.9014,1496.5,1496.48,1497.09,5.4797,5.4429,1.9994,"",60.3663,36.064333,-121.617167,"2019-06-22","21:25:57.416902"
708,3.561,3.587,12.3555,33.688,12.3991,33.6769,3.8982,3.9011,1496.52,1496.5,1497.1,5.4959,5.4424,1.9627,"",60.3663,36.064333,-121.617167,"2019-06-22","21:25:57.458569"
709,3.556,3.582,12.3584,33.6896,12.396,33.6784,3.8987,3.901,1496.53,1496.51,1497.11,5.4889,5.442,1.9627,"",60.3663,36.064333,-121.617167,"2019-06-22","21:25:57.500236"
710,3.528,3.554,12.3607,33.6889,12.3928,33.6803,3.8988,3.9009,1496.54,1496.51,1497.12,5.4886,5.4418,1.9627,"",60.3663,36.064333,-121.617167,"2019-06-22","21:25:57.541903"
711,3.535,3.561,12.3589,33.6915,12.3915,33.6807,3.8989,3.9008,1496.53,1496.51,1497.12,5.4887,5.4419,1.9627,"",60.3663,36.064333,-121.617167,"2019-06-22","21:25:57.583570"
712,3.539,3.566,12.3694,33.6853,12.3885,33.6805,3.8992,3.9005,1496.56,1496.54,1497.15,5.4877,5.4322,1.9627,"",60.3663,36.064333,-121.617167,"2019-06-22","21:25:57.625237"
713,3.524,3.55,12.3756,33.6847,12.3843,33.6809,3.8998,3.9002,1496.58,1496.56,1497.17,5.487,5.437,1.9627,"",60.2686,36.064333,-121.617167,"2019-06-22","21:25:57.666904"
714,3.492,3.517,12.3788,33.6846,12.3797,33.6828,3.9,3.8999,1496.59,1496.57,1497.18,5.4866,5.4366,1.9627,"",60.1954,36.064333,-121.617167,"2019-06-22","21:25:57.708571"
715,3.492,3.517,12.3818,33.683,12.3772,33.6845,3.9001,3.8999,1496.6,1496.58,1497.18,5.4863,5.4363,1.9627,"",60.1954,36.064333,-121.617167,"2019-06-22","21:25:57.750238"
716,3.492,3.517,12.3856,33.6822,12.3787,33.6854,3.9004,3.9001,1496.61,1496.59,1497.2,5.4959,5.4359,1.9749,"",60.1954,36.064333,-121.617167,"2019-06-22","21:25:57.791905"
717,3.492,3.517,12.3883,33.683,12.3795,33.6867,3.9008,3.9003,1496.62,1496.6,1497.21,5.4789,5.4355,1.9627,"",60.1954,36.064333,-121.617167,"2019-06-22","21:25:57.833572"
718,3.481,3.506,12.3936,33.6804,12.382,33.6865,3.901,3.9005,1496.64,1496.62,1497.22,5.4849,5.435,1.9627,"",60.1221,36.064333,-121.617167,"2019-06-22","21:25:57.875239"
719,3.455,3.48,12.3979,33.6779,12.3846,33.684,3.9011,3.9005,1496.65,1496.63,1497.23,5.4845,5.4345,1.9627,"",60.0977,36.064333,-121.617167,"2019-06-22","21:25:57.916906"
720,3.459,3.485,12.3995,33.6778,12.3846,33.6825,3.9013,3.9004,1496.65,1496.63,1497.24,5.4843,5.4344,1.9627,"",60.0977,36.064333,-121.617167,"2019-06-22","21:25:57.958573"
721,3.423,3.448,12.398,33.6795,12.3822,33.6813,3.9013,3.9,1496.65,1496.63,1497.23,5.4844,5.4344,1.9627,"",60.0977,36.064333,-121.617167,"2019-06-22","21:25:58.000240"
722,3.438,3.464,12.3984,33.6783,12.3776,33.6843,3.9012,3.8999,1496.65,1496.63,1497.23,5.4844,5.4344,1.9627,"",60.0977,36.064333,-121.617167,"2019-06-22","21:25:58.041907"
723,3.455,3.48,12.3987,33.6768,12.3774,33.6861,3.9011,3.9001,1496.65,1496.63,1497.23,5.4844,5.4345,1.9627,"",60.0488,36.064333,-121.617167,"2019-06-22","21:25:58.083574"
724,3.401,3.427,12.3981,33.6761,12.3792,33.6856,3.901,3.9002,1496.65,1496.62,1497.23,5.4845,5.4345,1.9627,"",60.0244,36.064333,-121.617167,"2019-06-22","21:25:58.125241"
725,3.423,3.448,12.3996,33.675,12.3812,33.6839,3.901,3.9002,1496.65,1496.63,1497.23,5.4844,5.4344,1.9627,"",60.0244,36.064333,-121.617167,"2019-06-22","21:25:58.166908"
726,3.401,3.427,12.3971,33.6766,12.3817,33.6835,3.9009,3.9002,1496.64,1496.62,1497.23,5.4745,5.4259,1.9627,"",60.0244,36.064333,-121.617167,"2019-06-22","21:25:58.208575"
727,3.39,3.415,12.3935,33.6785,12.382,33.6832,3.9008,3.9002,1496.63,1496.61,1497.22,5.4915,5.4318,1.9749,"",60.0733,36.064333,-121.617167,"2019-06-22","21:25:58.250242"
728,3.39,3.415,12.3919,33.6797,12.383,33.6823,3.9007,3.9002,1496.63,1496.61,1497.21,5.475,5.432,1.9627,"",60.1221,36.064333,-121.617167,"2019-06-22","21:25:58.291909"
729,3.315,3.34,12.3933,33.6787,12.3859,33.6827,3.9008,3.9005,1496.63,1496.61,1497.22,5.4815,5.4405,1.9627,"",60.1465,36.064333,-121.617167,"2019-06-22","21:25:58.333576"
730,3.39,3.415,12.3969,33.6765,12.3902,33.6818,3.9009,3.9008,1496.64,1496.62,1497.23,5.4912,5.4347,1.9627,"",60.1709,36.064333,-121.617167,"2019-06-22","21:25:58.375243"
731,3.326,3.351,12.3977,33.6769,12.3957,33.6798,3.901,3.9011,1496.64,1496.62,1497.23,5.4744,5.4345,1.9627,"",60.1465,36.064333,-121.617167,"2019-06-22","21:25:58.416910"
732,3.354,3.378,12.3976,33.6785,12.3982,33.6804,3.9011,3.9014,1496.65,1496.62,1497.23,5.491,5.4258,2.0482,"",60.1221,36.064333,-121.617167,"2019-06-22","21:25:58.458577"
733,3.326,3.351,12.4026,33.6764,12.3998,33.682,3.9014,3.9017,1496.66,1496.64,1497.24,5.4839,5.4308,2.1215,"",60.0733,36.064333,-121.617167,"2019-06-22","21:25:58.500244"
734,3.321,3.346,12.4114,33.6721,12.4031,33.6812,3.9018,3.902,1496.68,1496.66,1497.27,5.4629,5.4299,2.1337,"",60.0733,36.064333,-121.617167,"2019-06-22","21:25:58.541911"
735,3.3,3.325,12.4183,33.6717,12.4068,33.6796,3.9024,3.9021,1496.71,1496.69,1497.29,5.4753,5.4291,2.1215,"",60.0733,36.064333,-121.617167,"2019-06-22","21:25:58.583578"
736,3.296,3.32,12.4242,33.6714,12.4091,33.6785,3.9029,3.9022,1496.73,1496.71,1497.31,5.4846,5.4284,2.1215,"",60.0733,36.064333,-121.617167,"2019-06-22","21:25:58.625245"
737,3.257,3.281,12.4265,33.672,12.4123,33.6781,3.9032,3.9025,1496.73,1496.71,1497.32,5.4676,5.4281,2.1215,"",60.1465,36.064333,-121.617167,"2019-06-22","21:25:58.666912"
738,3.252,3.276,12.4235,33.6747,12.4183,33.6764,3.9032,3.9029,1496.73,1496.71,1497.31,5.4845,5.4283,2.1215,"",60.1954,36.064333,-121.617167,"2019-06-22","21:25:58.708579"
739,3.289,3.314,12.4215,33.6751,12.4211,33.6769,3.903,3.9032,1496.72,1496.7,1497.31,5.4682,5.4286,2.1215,"",60.1954,36.064333,-121.617167,"2019-06-22","21:25:58.750246"
740,3.252,3.276,12.4192,33.6753,12.4244,33.6766,3.9028,3.9034,1496.71,1496.69,1497.3,5.475,5.4201,2.1215,"",60.1954,36.064333,-121.617167,"2019-06-22","21:25:58.791913"
741,3.22,3.244,12.418,33.6749,12.4268,33.6762,3.9027,3.9036,1496.71,1496.69,1497.29,5.4852,5.4345,2.1215,"",60.1954,36.064333,-121.617167,"2019-06-22","21:25:58.833580"
742,3.252,3.276,12.418,33.6736,12.4233,33.6778,3.9025,3.9035,1496.71,1496.69,1497.29,5.4686,5.429,2.1215,"",60.2686,36.064333,-121.617167,"2019-06-22","21:25:58.875247"
743,3.188,3.212,12.4166,33.6747,12.4207,33.6783,3.9025,3.9033,1496.7,1496.68,1497.29,5.4753,5.4204,2.1215,"",60.293,36.064333,-121.617167,"2019-06-22","21:25:58.916914"
744,3.194,3.218,12.4155,33.6768,12.4218,33.6768,3.9026,3.9032,1496.7,1496.68,1497.29,5.4754,5.426,2.1215,"",60.293,36.064333,-121.617167,"2019-06-22","21:25:58.958581"
745,3.231,3.255,12.4203,33.6753,12.4209,33.6776,3.9029,3.9032,1496.72,1496.7,1497.3,5.4749,5.4255,2.1215,"",60.293,36.064333,-121.617167,"2019-06-22","21:25:59.000248"
746,3.156,3.179,12.429,33.6724,12.4175,33.681,3.9034,3.9033,1496.74,1496.72,1497.33,5.4739,5.4245,2.1215,"",60.2442,36.064333,-121.617167,"2019-06-22","21:25:59.041915"
747,3.194,3.218,12.4344,33.6712,12.4178,33.6825,3.9038,3.9034,1496.76,1496.74,1497.34,5.4733,5.4153,2.1215,"",60.0733,36.064333,-121.617167,"2019-06-22","21:25:59.083582"
748,3.156,3.179,12.4353,33.6719,12.4241,33.6797,3.904,3.9037,1496.76,1496.74,1497.35,5.4731,5.4293,2.1215,"",60.0244,36.064333,-121.617167,"2019-06-22","21:25:59.125249"
749,3.184,3.207,12.4362,33.6719,12.4258,33.6801,3.9041,3.9039,1496.77,1496.75,1497.35,5.473,5.4237,2.1215,"",60.0244,36.064333,-121.617167,"2019-06-22","21:25:59.166916"
750,3.156,3.179,12.4361,33.6727,12.427,33.6795,3.9041,3.904,1496.77,1496.75,1497.35,5.463,5.4237,2.1215,"",60.0244,36.064333,-121.617167,"2019-06-22","21:25:59.208583"
751,3.119,3.142,12.4362,33.6728,12.429,33.6782,3.9042,3.904,1496.77,1496.74,1497.35,5.4695,5.4236,2.1215,"",60.0733,36.064333,-121.617167,"2019-06-22","21:25:59.250250"
752,3.119,3.142,12.4359,33.6731,12.431,33.677,3.9042,3.9041,1496.77,1496.74,1497.35,5.4696,5.4237,2.1215,"",60.1709,36.064333,-121.617167,"2019-06-22","21:25:59.291917"
753,3.093,3.116,12.4354,33.674,12.4312,33.6767,3.9042,3.9041,1496.76,1496.74,1497.35,5.4796,5.415,2.1215,"",60.1954,36.064333,-121.617167,"2019-06-22","21:25:59.333584"
754,3.119,3.142,12.4347,33.6743,12.4306,33.677,3.9042,3.9041,1496.76,1496.74,1497.35,5.4731,5.4206,2.1215,"",60.1954,36.064333,-121.617167,"2019-06-22","21:25:59.375251"
755,3.082,3.105,12.4342,33.6748,12.4313,33.6765,3.9042,3.9041,1496.76,1496.74,1497.35,5.4731,5.4293,2.1215,"",60.1954,36.064333,-121.617167,"2019-06-22","21:25:59.416918"
756,3.087,3.11,12.4337,33.6747,12.4308,33.6768,3.9041,3.9041,1496.76,1496.74,1497.34,5.4632,5.4152,2.1215,"",60.2442,36.064333,-121.617167,"2019-06-22","21:25:59.458585"
757,3.082,3.105,12.4327,33.6755,12.4283,33.6778,3.9041,3.9039,1496.76,1496.74,1497.34,5.4598,5.4208,2.1337,"",60.3175,36.064333,-121.617167,"2019-06-22","21:25:59.500252"
758,3.055,3.077,12.4321,33.6756,12.426,33.6794,3.9041,3.9039,1496.75,1496.73,1497.34,5.4664,5.4208,2.1703,"",60.3175,36.064333,-121.617167,"2019-06-22","21:25:59.541919"
759,3.044,3.066,12.4278,33.6773,12.4253,33.6806,3.9038,3.9039,1496.74,1496.72,1497.33,5.4769,5.4213,2.1825,"",60.3175,36.064333,-121.617167,"2019-06-22","21:25:59.583586"
760,3.082,3.105,12.4252,33.6793,12.4263,33.6802,3.9038,3.904,1496.74,1496.71,1497.32,5.4606,5.4215,2.1825,"",60.3175,36.064333,-121.617167,"2019-06-22","21:25:59.625253"
761,3.018,3.04,12.4288,33.6762,12.427,33.6796,3.9038,3.904,1496.74,1496.72,1497.33,5.4768,5.4212,2.1825,"",60.3907,36.064333,-121.617167,"2019-06-22","21:25:59.666920"
762,3.05,3.073,12.4267,33.6781,12.4263,33.6794,3.9038,3.9039,1496.74,1496.72,1497.32,5.4704,5.4214,2.1825,"",60.464,36.064333,-121.617167,"2019-06-22","21:25:59.708587"
763,3.029,3.051,12.4243,33.6796,12.4246,33.6797,3.9038,3.9038,1496.73,1496.71,1497.32,5.4606,5.4216,2.1825,"",60.464,36.064333,-121.617167,"2019-06-22","21:25:59.750254"
764,2.981,3.003,12.4217,33.6809,12.4215,33.6809,3.9036,3.9036,1496.72,1496.7,1497.31,5.4675,5.4218,2.1825,"",60.464,36.064333,-121.617167,"2019-06-22","21:25:59.791921"
765,3.029,3.051,12.4225,33.6801,12.42,33.6807,3.9036,3.9035,1496.73,1496.71,1497.31,5.4674,5.4218,2.1825,"",60.4151,36.064333,-121.617167,"2019-06-22","21:25:59.833588"
766,3.013,3.036,12.4215,33.6806,12.4198,33.6799,3.9036,3.9034,1496.72,1496.7,1497.31,5.4775,5.4219,2.1825,"",60.1221,36.064333,-121.617167,"2019-06-22","21:25:59.875255"
767,2.949,2.971,12.4202,33.6809,12.4204,33.68,3.9035,3.9034,1496.72,1496.7,1497.3,5.461,5.4307,2.1825,"",60.0,36.064333,-121.617167,"2019-06-22","21:25:59.916922"
768,3.024,3.047,12.4227,33.6788,12.4207,33.6804,3.9035,3.9035,1496.73,1496.7,1497.31,5.4674,5.425,2.1825,"",59.9756,36.064333,-121.617167,"2019-06-22","21:25:59.958589"
769,2.986,3.008,12.4234,33.6779,12.4208,33.6805,3.9035,3.9035,1496.73,1496.71,1497.31,5.4573,5.4249,2.1825,"",60.0,36.064333,-121.617167,"2019-06-22","21:26:00.000256"
770,2.96,2.982,12.4183,33.681,12.422,33.6804,3.9033,3.9036,1496.71,1496.69,1497.3,5.4744,5.4254,2.1825,"",59.9756,36.064333,-121.617167,"2019-06-22","21:26:00.041923"
771,2.96,2.982,12.4136,33.6826,12.423,33.6799,3.9031,3.9036,1496.7,1496.68,1497.28,5.4784,5.4259,2.1825,"",59.9023,36.064333,-121.617167,"2019-06-22","21:26:00.083590"
772,2.949,2.971,12.4136,33.6806,12.423,33.6796,3.9028,3.9036,1496.7,1496.67,1497.28,5.4618,5.4259,2.1825,"",59.8779,36.064333,-121.617167,"2019-06-22","21:26:00.125257"
773,2.96,2.982,12.4133,33.6807,12.4226,33.6798,3.9028,3.9036,1496.7,1496.67,1497.28,5.4685,5.426,2.1825,"",59.8779,36.064333,-121.617167,"2019-06-22","21:26:00.166924"
774,2.949,2.971,12.4119,33.6828,12.4222,33.6797,3.9029,3.9036,1496.69,1496.67,1497.28,5.4786,5.4347,2.1825,"",59.8779,36.064333,-121.617167,"2019-06-22","21:26:00.208591"
775,2.96,2.982,12.4143,33.6802,12.4213,33.6804,3.9029,3.9035,1496.7,1496.68,1497.28,5.4617,5.429,2.1825,"",59.9512,36.064333,-121.617167,"2019-06-22","21:26:00.250258"
776,2.928,2.949,12.417,33.678,12.4213,33.6817,3.9029,3.9037,1496.7,1496.68,1497.29,5.4681,5.4288,2.1825,"",60.0977,36.064333,-121.617167,"2019-06-22","21:26:00.291925"
777,2.949,2.971,12.4188,33.6775,12.4235,33.6815,3.903,3.9039,1496.71,1496.69,1497.29,5.4779,5.4286,2.1825,"",60.1709,36.064333,-121.617167,"2019-06-22","21:26:00.333592"
778,2.917,2.938,12.4217,33.6763,12.4268,33.6803,3.9031,3.904,1496.72,1496.7,1497.3,5.471,5.4282,2.1825,"",60.1709,36.064333,-121.617167,"2019-06-22","21:26:00.375259"
779,2.949,2.971,12.4272,33.6734,12.4283,33.6804,3.9034,3.9042,1496.73,1496.71,1497.32,5.4604,5.4277,2.1825,"",60.1465,36.064333,-121.617167,"2019-06-22","21:26:00.416926"
780,2.917,2.938,12.4294,33.6737,12.4304,33.6795,3.9036,3.9043,1496.74,1496.72,1497.33,5.4667,5.4274,2.1825,"",60.2686,36.064333,-121.617167,"2019-06-22","21:26:00.458593"
781,2.912,2.934,12.4322,33.6745,12.4318,33.6792,3.904,3.9044,1496.75,1496.73,1497.34,5.4764,5.4271,2.1825,"",60.4151,36.064333,-121.617167,"2019-06-22","21:26:00.500260"
782,2.928,2.949,12.4357,33.6748,12.4332,33.6783,3.9043,3.9044,1496.76,1496.74,1497.35,5.4694,5.4266,2.1825,"",60.4396,36.064333,-121.617167,"2019-06-22","21:26:00.541927"
783,2.848,2.869,12.4396,33.6742,12.4326,33.6785,3.9046,3.9044,1496.77,1496.75,1497.36,5.4689,5.4262,2.2313,"",60.4396,36.064333,-121.617167,"2019-06-22","21:26:00.583594"
784,2.992,3.014,12.4418,33.6743,12.4305,33.6798,3.9048,3.9043,1496.78,1496.76,1497.37,5.4687,5.426,2.2802,"",60.4396,36.064333,-121.617167,"2019-06-22","21:26:00.625261"
785,2.906,2.927,12.4441,33.6739,12.4306,33.6794,3.905,3.9043,1496.79,1496.77,1497.38,5.4684,5.4343,2.2924,"",60.5372,36.064333,-121.617167,"2019-06-22","21:26:00.666928"
786,2.901,2.923,12.445,33.6749,12.4306,33.6805,3.9052,3.9044,1496.79,1496.77,1497.38,5.4783,5.4287,2.2924,"",60.6105,36.064333,-121.617167,"2019-06-22","21:26:00.708595"
787,2.928,2.949,12.4462,33.6747,12.433,33.6797,3.9053,3.9046,1496.8,1496.78,1497.38,5.4616,5.4286,2.2924,"",60.6105,36.064333,-121.617167,"2019-06-22","21:26:00.750262"
788,2.923,2.945,12.4483,33.6741,12.4363,33.6784,3.9054,3.9047,1496.81,1496.78,1497.39,5.4679,5.4197,2.2802,"",60.6105,36.064333,-121.617167,"2019-06-22","21:26:00.791929"
789,2.96,2.982,12.4497,33.674,12.4361,33.6779,3.9055,3.9047,1496.81,1496.79,1497.4,5.4678,5.4337,2.2924,"",60.6105,36.064333,-121.617167,"2019-06-22","21:26:00.833596"
790,2.949,2.971,12.4509,33.6735,12.4351,33.6777,3.9056,3.9046,1496.81,1496.79,1497.4,5.4777,5.4281,2.2924,"",60.6838,36.064333,-121.617167,"2019-06-22","21:26:00.875263"
791,2.917,2.938,12.4522,33.6731,12.4355,33.6777,3.9057,3.9046,1496.82,1496.8,1497.4,5.4609,5.4279,2.2802,"",60.7326,36.064333,-121.617167,"2019-06-22","21:26:00.916930"
792,2.912,2.934,12.4529,33.6723,12.4371,33.6769,3.9056,3.9046,1496.82,1496.8,1497.4,5.4674,5.4279,2.2924,"",60.7326,36.064333,-121.617167,"2019-06-22","21:26:00.958597"
793,2.997,3.019,12.4527,33.6728,12.4373,33.6773,3.9057,3.9047,1496.82,1496.8,1497.41,5.4675,5.4279,2.2802,"",60.7326,36.064333,-121.617167,"2019-06-22","21:26:01.000264"
794,2.96,2.982,12.4399,33.6829,12.4368,33.6775,3.9055,3.9047,1496.79,1496.77,1497.37,5.4686,5.4291,2.2924,"",60.7326,36.064333,-121.617167,"2019-06-22","21:26:01.041931"
795,2.96,2.982,12.4376,33.6829,12.4363,33.6775,3.9053,3.9046,1496.78,1496.76,1497.37,5.4689,5.4293,2.2924,"",60.7814,36.064333,-121.617167,"2019-06-22","21:26:01.083598"
796,2.986,3.008,12.4409,33.6762,12.4356,33.6782,3.9049,3.9047,1496.78,1496.76,1497.37,5.4688,5.4379,2.2802,"",60.7814,36.064333,-121.617167,"2019-06-22","21:26:01.125265"
797,2.981,3.003,12.4353,33.6735,12.436,33.6788,3.9041,3.9047,1496.76,1496.74,1497.35,5.4796,5.4331,2.2924,"",60.7814,36.064333,-121.617167,"2019-06-22","21:26:01.166932"
798,2.949,2.971,12.4232,33.6794,12.4366,33.6787,3.9036,3.9048,1496.73,1496.71,1497.31,5.4641,5.4343,2.2802,"",60.7814,36.064333,-121.617167,"2019-06-22","21:26:01.208599"
799,3.024,3.047,12.4263,33.676,12.4383,33.6784,3.9036,3.9049,1496.74,1496.71,1497.32,5.4705,5.4341,2.2802,"",60.7814,36.064333,-121.617167,"2019-06-22","21:26:01.250266"
800,3.018,3.04,12.4355,33.672,12.4402,33.677,3.904,3.905,1496.76,1496.74,1497.35,5.4696,5.4331,2.2924,"",60.7814,36.064333,-121.617167,"2019-06-22","21:26:01.291933"
801,3.013,3.036,12.4413,33.6705,12.4391,33.6761,3.9044,3.9048,1496.78,1496.76,1497.36,5.4689,5.4325,2.2924,"",60.7814,36.064333,-121.617167,"2019-06-22","21:26:01.333600"
802,2.997,3.019,12.4386,33.6695,12.4398,33.6759,3.904,3.9048,1496.77,1496.75,1497.35,5.4693,5.4329,2.2924,"",60.7814,36.064333,-121.617167,"2019-06-22","21:26:01.375267"
803,3.013,3.036,12.4223,33.6759,12.4427,33.6752,3.9032,3.905,1496.72,1496.7,1497.31,5.471,5.4346,2.2802,"",60.7814,36.064333,-121.617167,"2019-06-22","21:26:01.416934"
804,3.055,3.077,12.4081,33.6812,12.4435,33.6737,3.9024,3.9049,1496.68,1496.66,1497.26,5.4826,5.4361,2.2924,"",60.8059,36.064333,-121.617167,"2019-06-22","21:26:01.458601"
805,3.061,3.084,12.3974,33.6873,12.436,33.6757,3.902,3.9044,1496.65,1496.63,1497.24,5.467,5.4372,2.2924,"",60.8547,36.064333,-121.617167,"2019-06-22","21:26:01.500268"
806,3.055,3.077,12.4041,33.6821,12.4231,33.679,3.9021,3.9036,1496.67,1496.65,1497.25,5.473,5.4452,2.2924,"",60.8547,36.064333,-121.617167,"2019-06-22","21:26:01.541935"
807,3.013,3.036,12.4075,33.6796,12.4156,33.6795,3.9022,3.9029,1496.68,1496.65,1497.26,5.4626,5.4307,2.2924,"",60.8547,36.064333,-121.617167,"2019-06-22","21:26:01.583602"
808,3.087,3.11,12.4031,33.6831,12.4113,33.6798,3.9021,3.9026,1496.67,1496.64,1497.25,5.4797,5.4366,2.2802,"",60.8547,36.064333,-121.617167,"2019-06-22","21:26:01.625269"
809,3.055,3.077,12.4012,33.6832,12.4098,33.6795,3.902,3.9024,1496.66,1496.64,1497.24,5.4733,5.4368,2.2191,"",60.9035,36.064333,-121.617167,"2019-06-22","21:26:01.666936"
810,3.093,3.116,12.4011,33.6819,12.4053,33.6816,3.9018,3.9022,1496.66,1496.64,1497.24,5.4834,5.4456,2.1947,"",60.9524,36.064333,-121.617167,"2019-06-22","21:26:01.708603"
811,3.119,3.142,12.4008,33.6808,12.4022,33.6815,3.9017,3.9019,1496.66,1496.63,1497.24,5.4769,5.4315,2.1947,"",60.9524,36.064333,-121.617167,"2019-06-22","21:26:01.750270"
812,3.05,3.073,12.3992,33.6814,12.3978,33.6811,3.9016,3.9014,1496.65,1496.63,1497.23,5.467,5.4371,2.1947,"",60.9524,36.064333,-121.617167,"2019-06-22","21:26:01.791937"
813,3.119,3.142,12.3998,33.6804,12.3927,33.6824,3.9015,3.9011,1496.65,1496.63,1497.24,5.4736,5.4458,2.1947,"",60.9524,36.064333,-121.617167,"2019-06-22","21:26:01.833604"
814,3.071,3.094,12.4024,33.6787,12.3888,33.6823,3.9016,3.9007,1496.66,1496.64,1497.24,5.4733,5.4313,2.1947,"",61.0256,36.064333,-121.617167,"2019-06-22","21:26:01.875271"
815,3.119,3.142,12.4047,33.6782,12.3812,33.6856,3.9018,3.9003,1496.67,1496.64,1497.25,5.4631,5.4453,2.1947,"",61.0745,36.064333,-121.617167,"2019-06-22","21:26:01.916938"
816,3.151,3.175,12.4061,33.6781,12.381,33.6888,3.9019,3.9007,1496.67,1496.65,1497.26,5.4796,5.4397,2.1947,"",61.0745,36.064333,-121.617167,"2019-06-22","21:26:01.958605"
817,3.087,3.11,12.4057,33.6789,12.391,33.6882,3.9019,3.9015,1496.67,1496.65,1497.25,5.483,5.4396,2.1947,"",61.0745,36.064333,-121.617167,"2019-06-22","21:26:02.000272"
818,3.151,3.175,12.4043,33.6798,12.3991,33.687,3.9019,3.9022,1496.67,1496.65,1497.25,5.4766,5.4398,2.1947,"",61.0745,36.064333,-121.617167,"2019-06-22","21:26:02.041939"
819,3.119,3.142,12.4023,33.6799,12.4039,33.6846,3.9017,3.9024,1496.66,1496.64,1497.24,5.4768,5.44,2.1947,"",61.1477,36.064333,-121.617167,"2019-06-22","21:26:02.083606"
820,3.13,3.153,12.398,33.6815,12.4101,33.6821,3.9015,3.9027,1496.65,1496.63,1497.23,5.4672,5.4405,2.1947,"",61.1722,36.064333,-121.617167,"2019-06-22","21:26:02.125273"
821,3.156,3.179,12.3991,33.6794,12.4156,33.6804,3.9014,3.903,1496.65,1496.63,1497.23,5.4838,5.4404,2.1947,"",61.1722,36.064333,-121.617167,"2019-06-22","21:26:02.166940"
822,3.156,3.179,12.3997,33.6802,12.4181,33.6808,3.9015,3.9033,1496.65,1496.63,1497.24,5.467,5.4403,2.1947,"",61.1722,36.064333,-121.617167,"2019-06-22","21:26:02.208607"
823,3.119,3.142,12.4012,33.6807,12.42,33.682,3.9017,3.9036,1496.66,1496.64,1497.24,5.4835,5.4401,2.1947,"",61.1477,36.064333,-121.617167,"2019-06-22","21:26:02.250274"
824,3.145,3.168,12.4049,33.6794,12.4218,33.6812,3.9019,3.9037,1496.67,1496.65,1497.25,5.4865,5.4398,2.1947,"",61.1722,36.064333,-121.617167,"2019-06-22","21:26:02.291941"
825,3.151,3.175,12.4114,33.6767,12.4215,33.6804,3.9022,3.9036,1496.69,1496.67,1497.27,5.4692,5.4391,2.1947,"",61.1722,36.064333,-121.617167,"2019-06-22","21:26:02.333608"
826,3.156,3.179,12.4163,33.676,12.4196,33.6798,3.9026,3.9033,1496.7,1496.68,1497.29,5.4753,5.4385,2.1947,"",61.1722,36.064333,-121.617167,"2019-06-22","21:26:02.375275"
827,3.151,3.175,12.4183,33.6767,12.4146,33.6799,3.9029,3.9029,1496.71,1496.69,1497.3,5.475,5.4469,2.1947,"",61.1722,36.064333,-121.617167,"2019-06-22","21:26:02.416942"
828,3.145,3.168,12.4187,33.6775,12.4076,33.6815,3.903,3.9024,1496.71,1496.69,1497.3,5.4749,5.4413,2.1947,"",61.1722,36.064333,-121.617167,"2019-06-22","21:26:02.458609"
829,3.119,3.142,12.4196,33.6765,12.4059,33.6824,3.903,3.9023,1496.71,1496.69,1497.3,5.4648,5.4412,2.1947,"",61.1722,36.064333,-121.617167,"2019-06-22","21:26:02.500276"
830,3.156,3.179,12.422,33.6757,12.4063,33.683,3.9031,3.9024,1496.72,1496.7,1497.31,5.4812,5.441,2.1947,"",61.1722,36.064333,-121.617167,"2019-06-22","21:26:02.541943"
831,3.151,3.175,12.4233,33.6763,12.4076,33.683,3.9033,3.9025,1496.73,1496.71,1497.31,5.4744,5.4408,2.1947,"",61.1722,36.064333,-121.617167,"2019-06-22","21:26:02.583610"
832,3.156,3.179,12.4222,33.677,12.4112,33.6827,3.9033,3.9028,1496.72,1496.7,1497.31,5.4745,5.441,2.1947,"",61.1722,36.064333,-121.617167,"2019-06-22","21:26:02.625277"
