"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1179,18.794,18.946,9.8141,32.6935,9.8634,32.6494,3.5667,3.5668,1486.65,1486.6,1487.06,4.8223,4.8266,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.083726"
1180,18.758,18.909,9.8173,32.6921,9.8641,32.6489,3.5669,3.5668,1486.66,1486.61,1487.07,4.83,4.8162,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.125393"
1181,18.758,18.909,9.8196,32.6897,9.8653,32.6478,3.5669,3.5668,1486.67,1486.61,1487.08,4.8181,4.8227,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.167060"
1182,18.758,18.909,9.8223,32.6852,9.8611,32.6525,3.5667,3.5669,1486.67,1486.62,1487.08,4.8259,4.8125,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.208727"
1183,18.794,18.946,9.8251,32.6835,9.8579,32.6545,3.5667,3.5668,1486.68,1486.63,1487.09,4.8257,4.8189,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.250394"
1184,18.794,18.946,9.8263,32.6842,9.8589,32.6524,3.5669,3.5667,1486.69,1486.63,1487.09,4.8139,4.8188,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.292061"
1185,18.794,18.946,9.8271,32.6861,9.8594,32.6519,3.5672,3.5667,1486.69,1486.64,1487.1,4.8334,4.8086,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.333728"
1186,18.827,18.979,9.8268,32.6897,9.8582,32.6526,3.5675,3.5667,1486.7,1486.64,1487.1,4.802,4.8152,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.375395"
1187,18.794,18.946,9.8261,32.692,9.8561,32.6548,3.5677,3.5667,1486.7,1486.64,1487.1,4.8063,4.8051,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.417062"
1188,18.827,18.979,9.8253,32.6931,9.8543,32.656,3.5677,3.5666,1486.69,1486.64,1487.1,4.8144,4.8119,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.458729"
1189,18.859,19.011,9.8241,32.6918,9.8468,32.6597,3.5675,3.5663,1486.69,1486.63,1487.1,4.8146,4.802,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.500396"
1190,18.827,18.979,9.8218,32.6902,9.8448,32.6578,3.5671,3.566,1486.68,1486.62,1487.09,4.8265,4.809,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.542063"
1191,18.896,19.048,9.8175,32.6939,9.8445,32.6549,3.5671,3.5657,1486.67,1486.61,1487.08,4.7956,4.8094,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.583730"
1192,18.859,19.011,9.812,32.6994,9.8408,32.6571,3.5671,3.5656,1486.65,1486.6,1487.06,4.812,4.8098,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.625397"
1193,18.896,19.048,9.8075,32.703,9.8318,32.6646,3.5671,3.5655,1486.64,1486.59,1487.05,4.8008,4.8002,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.667064"
1194,18.896,19.048,9.8058,32.702,9.8231,32.669,3.5668,3.5651,1486.64,1486.58,1487.04,4.809,4.8071,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.708731"
1195,18.896,19.048,9.8051,32.6981,9.8261,32.6622,3.5664,3.5648,1486.63,1486.57,1487.04,4.7859,4.7972,0.583,"",98.9011,43.397,-124.590333,"2019-07-25","02:28:02.750398"
1196,18.96,19.113,9.8038,32.6961,9.8314,32.6567,3.5661,3.5647,1486.62,1486.57,1487.03,4.8021,4.7941,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.792065"
1197,18.928,19.081,9.8014,32.6964,9.8409,32.6504,3.5659,3.5649,1486.61,1486.56,1487.02,4.8023,4.801,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.833732"
1198,18.997,19.15,9.799,32.6969,9.8469,32.6489,3.5657,3.5653,1486.61,1486.55,1487.01,4.791,4.8013,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.875399"
1199,18.96,19.113,9.7952,32.7,9.8354,32.6602,3.5657,3.5654,1486.6,1486.54,1487.0,4.7993,4.8016,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.917066"
1200,19.029,19.183,9.7904,32.7021,9.814,32.672,3.5655,3.5646,1486.58,1486.53,1486.99,4.7881,4.7921,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:02.958733"
1201,19.029,19.183,9.7852,32.7031,9.7972,32.6755,3.5651,3.5635,1486.56,1486.51,1486.97,4.7967,4.7892,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.000400"
1202,19.029,19.183,9.7811,32.7035,9.7867,32.6757,3.5648,3.5626,1486.55,1486.5,1486.96,4.7854,4.7964,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.042067"
1203,19.098,19.252,9.7771,32.7055,9.781,32.6742,3.5646,3.5619,1486.54,1486.48,1486.95,4.7939,4.7968,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.083734"
1204,19.098,19.252,9.7725,32.7063,9.7772,32.6733,3.5643,3.5615,1486.52,1486.47,1486.93,4.8061,4.7872,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.125401"
1205,19.13,19.285,9.7679,32.7082,9.774,32.6728,3.5641,3.5612,1486.51,1486.45,1486.92,4.7751,4.7944,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.167068"
1206,19.13,19.285,9.7637,32.7083,9.7709,32.6738,3.5637,3.561,1486.49,1486.44,1486.9,4.7799,4.7848,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.208735"
1207,19.199,19.354,9.7604,32.7093,9.768,32.6741,3.5635,3.5608,1486.48,1486.43,1486.89,4.7883,4.7919,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.250402"
1208,19.199,19.354,9.7581,32.7096,9.7642,32.6753,3.5634,3.5605,1486.48,1486.42,1486.88,4.8003,4.7921,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.292069"
1209,19.231,19.387,9.7568,32.7093,9.7605,32.6757,3.5632,3.5602,1486.47,1486.42,1486.88,4.769,4.7822,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.333736"
1210,19.268,19.424,9.7553,32.7078,9.757,32.6754,3.5629,3.5599,1486.47,1486.41,1486.87,4.7853,4.7791,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.375403"
1211,19.268,19.424,9.7538,32.7059,9.7545,32.6745,3.5626,3.5596,1486.46,1486.4,1486.86,4.7738,4.786,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.417070"
1212,19.332,19.489,9.7525,32.7055,9.7532,32.6738,3.5625,3.5594,1486.45,1486.4,1486.86,4.7821,4.7862,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.458737"
1213,19.369,19.526,9.751,32.7052,9.7523,32.673,3.5623,3.5593,1486.45,1486.39,1486.85,4.7706,4.7864,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.500404"
1214,19.401,19.558,9.7484,32.7058,9.7505,32.6729,3.5621,3.5591,1486.44,1486.38,1486.85,4.7906,4.7766,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.542071"
1215,19.401,19.558,9.7462,32.7071,9.7485,32.6745,3.5621,3.5591,1486.43,1486.38,1486.84,4.771,4.7835,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.583738"
1216,19.438,19.595,9.7444,32.7073,9.7466,32.6751,3.5619,3.559,1486.43,1486.37,1486.83,4.7676,4.7838,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.625405"
1217,19.503,19.66,9.7432,32.7073,9.7447,32.6753,3.5618,3.5588,1486.43,1486.37,1486.83,4.7758,4.7738,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.667072"
1218,19.503,19.66,9.7411,32.7071,9.7431,32.6744,3.5616,3.5586,1486.42,1486.36,1486.82,4.776,4.7808,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.708739"
1219,19.539,19.697,9.7386,32.7067,9.7416,32.6747,3.5613,3.5585,1486.41,1486.35,1486.81,4.7646,4.7811,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.750406"
1220,19.604,19.762,9.7358,32.7069,9.7391,32.6751,3.5611,3.5583,1486.4,1486.34,1486.8,4.7613,4.7714,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.792073"
1221,19.604,19.762,9.733,32.7072,9.7366,32.6755,3.5609,3.5581,1486.39,1486.33,1486.79,4.7696,4.7784,0.5952,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.833740"
1222,19.673,19.832,9.7293,32.7092,9.7337,32.6762,3.5608,3.5579,1486.38,1486.32,1486.78,4.77,4.7788,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.875407"
1223,19.709,19.869,9.7262,32.7098,9.7304,32.6764,3.5606,3.5577,1486.37,1486.31,1486.77,4.7587,4.769,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.917074"
1224,19.673,19.832,9.7221,32.7127,9.7273,32.677,3.5605,3.5574,1486.36,1486.3,1486.76,4.7788,4.7761,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:03.958741"
1225,19.811,19.971,9.7188,32.7118,9.723,32.6786,3.5601,3.5572,1486.35,1486.29,1486.75,4.7595,4.7665,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.000408"
1226,19.774,19.934,9.7153,32.7114,9.7185,32.6799,3.5597,3.5569,1486.33,1486.28,1486.74,4.7679,4.7736,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.042075"
1227,19.861,20.022,9.7113,32.7124,9.7142,32.6807,3.5595,3.5566,1486.32,1486.27,1486.72,4.7567,4.7741,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.083742"
1228,19.875,20.036,9.7083,32.7132,9.7109,32.6805,3.5593,3.5563,1486.31,1486.26,1486.71,4.765,4.7643,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.125409"
1229,19.912,20.073,9.7059,32.7125,9.7085,32.6801,3.559,3.5561,1486.3,1486.25,1486.71,4.7536,4.7713,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.167076"
1230,19.944,20.105,9.704,32.7119,9.707,32.6797,3.5588,3.5559,1486.3,1486.24,1486.7,4.7737,4.7716,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.208743"
1231,20.013,20.175,9.7023,32.7111,9.7055,32.6801,3.5586,3.5558,1486.29,1486.23,1486.69,4.7541,4.7718,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.250410"
1232,19.976,20.138,9.7002,32.7094,9.7037,32.6801,3.5582,3.5557,1486.28,1486.22,1486.68,4.7624,4.7619,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.292077"
1233,20.082,20.244,9.6983,32.7092,9.7009,32.6797,3.558,3.5554,1486.27,1486.22,1486.68,4.7627,4.769,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.333744"
1234,20.082,20.244,9.6962,32.7085,9.698,32.6791,3.5578,3.555,1486.27,1486.21,1486.67,4.7512,4.7591,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.375411"
1235,20.146,20.309,9.6939,32.7082,9.6945,32.6794,3.5575,3.5548,1486.26,1486.2,1486.66,4.7479,4.7662,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.417078"
1236,20.183,20.346,9.6916,32.7082,9.6913,32.679,3.5573,3.5545,1486.25,1486.19,1486.65,4.7562,4.7664,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.458745"
1237,20.215,20.379,9.6897,32.7074,9.6891,32.6777,3.5571,3.5541,1486.24,1486.19,1486.64,4.7564,4.7464,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.500412"
1238,20.247,20.411,9.6871,32.7072,9.6885,32.6762,3.5568,3.5539,1486.23,1486.18,1486.64,4.7685,4.7805,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.542079"
1239,20.284,20.448,9.6845,32.7075,9.6881,32.6751,3.5566,3.5538,1486.22,1486.17,1486.63,4.7372,4.7572,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.583746"
1240,20.284,20.448,9.6826,32.7074,9.6872,32.6756,3.5565,3.5538,1486.22,1486.16,1486.62,4.7654,4.754,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.625413"
1241,20.385,20.55,9.6812,32.7056,9.6865,32.6755,3.5562,3.5537,1486.21,1486.16,1486.61,4.7458,4.7509,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.667080"
1242,20.385,20.55,9.6795,32.7042,9.6848,32.6762,3.5559,3.5536,1486.2,1486.15,1486.61,4.7541,4.7477,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.708747"
1243,20.454,20.62,9.678,32.704,9.6826,32.676,3.5557,3.5534,1486.2,1486.14,1486.6,4.7426,4.7649,0.583,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.750414"
1244,20.454,20.62,9.6769,32.7025,9.6803,32.6765,3.5555,3.5532,1486.19,1486.14,1486.59,4.739,4.7481,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.792081"
1245,20.487,20.652,9.6749,32.7033,9.6785,32.6757,3.5554,3.553,1486.19,1486.13,1486.59,4.7473,4.7551,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.833748"
1246,20.519,20.685,9.6731,32.705,9.6765,32.6748,3.5554,3.5527,1486.18,1486.13,1486.58,4.7593,4.7553,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.875415"
1247,20.556,20.722,9.671,32.703,9.6742,32.6741,3.555,3.5525,1486.17,1486.12,1486.58,4.7515,4.7454,0.5708,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.917082"
1248,20.519,20.685,9.6688,32.7021,9.6719,32.6745,3.5547,3.5523,1486.16,1486.11,1486.57,4.74,4.7423,0.5464,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:04.958749"
1249,20.707,20.875,9.6668,32.7025,9.6695,32.6748,3.5546,3.5521,1486.16,1486.1,1486.56,4.7484,4.7494,0.5342,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:05.000416"
1250,20.625,20.791,9.6634,32.7054,9.6669,32.6746,3.5546,3.5519,1486.15,1486.09,1486.55,4.7486,4.7496,0.5342,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:05.042083"
1251,20.689,20.856,9.6602,32.7053,9.6652,32.6748,3.5543,3.5517,1486.14,1486.08,1486.54,4.749,4.7399,0.5342,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:05.083750"
1252,20.689,20.856,9.6574,32.707,9.6634,32.6745,3.5542,3.5516,1486.13,1486.08,1486.53,4.7375,4.7469,0.5342,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:05.125417"
1253,20.726,20.893,9.6541,32.7075,9.6605,32.6762,3.554,3.5515,1486.12,1486.06,1486.52,4.746,4.7371,0.5464,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:05.167084"
1254,20.758,20.926,9.6513,32.7064,9.6567,32.6769,3.5536,3.5512,1486.11,1486.05,1486.51,4.7464,4.7443,0.5342,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:05.208751"
1255,20.79,20.958,9.6481,32.7073,9.6539,32.6769,3.5534,3.5509,1486.1,1486.04,1486.5,4.7349,4.7446,0.5342,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:05.250418"
1256,20.79,20.958,9.6457,32.7084,9.6508,32.6779,3.5533,3.5508,1486.09,1486.04,1486.49,4.755,4.7448,0.5342,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:05.292085"
1257,20.827,20.995,9.6444,32.7076,9.6477,32.6779,3.5531,3.5505,1486.09,1486.03,1486.49,4.7354,4.7349,0.5464,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:05.333752"
1258,20.859,21.028,9.6427,32.7072,9.6451,32.6785,3.5529,3.5503,1486.08,1486.02,1486.48,4.7437,4.7317,0.5342,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:05.375419"
1259,20.896,21.065,9.6405,32.7079,9.6432,32.6788,3.5528,3.5502,1486.07,1486.02,1486.47,4.7321,4.7387,0.5464,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:05.417086"
1260,20.896,21.065,9.639,32.7079,9.6411,32.679,3.5527,3.55,1486.07,1486.01,1486.47,4.7404,4.7389,0.5464,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:05.458753"
1261,20.928,21.097,9.6383,32.7065,9.6398,32.6778,3.5525,3.5498,1486.07,1486.01,1486.47,4.7287,4.7289,0.5342,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:05.500420"
1262,20.96,21.13,9.6377,32.7056,9.6385,32.678,3.5523,3.5497,1486.06,1486.01,1486.46,4.737,4.7358,0.5464,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:05.542087"
1263,20.928,21.097,9.6355,32.7075,9.6377,32.6784,3.5523,3.5497,1486.06,1486.0,1486.46,4.7371,4.7258,0.5464,"",98.315,43.397,-124.590333,"2019-07-25","02:28:05.583754"
1264,21.015,21.185,9.6329,32.7086,9.6371,32.6783,3.5522,3.5496,1486.05,1485.99,1486.45,4.7374,4.7328,0.5342,"",97.8755,43.397,-124.590333,"2019-07-25","02:28:05.625421"
1265,21.029,21.199,9.6297,32.7097,9.6364,32.6776,3.552,3.5495,1486.04,1485.98,1486.44,4.726,4.723,0.5342,"",97.8022,43.397,-124.590333,"2019-07-25","02:28:05.667088"
1266,21.029,21.199,9.6274,32.7108,9.6348,32.6787,3.5519,3.5494,1486.03,1485.98,1486.43,4.7343,4.73,0.5342,"",97.851,43.397,-124.590333,"2019-07-25","02:28:05.708755"
1267,21.029,21.199,9.6258,32.7112,9.6331,32.6783,3.5518,3.5492,1486.03,1485.97,1486.43,4.7345,4.72,0.5464,"",97.851,43.397,-124.590333,"2019-07-25","02:28:05.750422"
1268,21.061,21.232,9.6228,32.7135,9.6313,32.6784,3.5518,3.5491,1486.02,1485.96,1486.42,4.7347,4.7271,0.5342,"",97.8755,43.397,-124.590333,"2019-07-25","02:28:05.792089"
1269,21.061,21.232,9.6195,32.7139,9.6287,32.679,3.5515,3.5489,1486.01,1485.95,1486.41,4.7351,4.7274,0.5342,"",97.8755,43.397,-124.590333,"2019-07-25","02:28:05.833756"
1270,21.098,21.269,9.6148,32.7155,9.6262,32.6791,3.5513,3.5487,1485.99,1485.94,1486.39,4.7356,4.7279,0.5342,"",97.851,43.397,-124.590333,"2019-07-25","02:28:05.875423"
1271,21.098,21.269,9.6104,32.7187,9.623,32.6798,3.5512,3.5485,1485.98,1485.92,1486.38,4.736,4.7181,0.5342,"",97.8755,43.397,-124.590333,"2019-07-25","02:28:05.917090"
1272,21.098,21.269,9.6067,32.72,9.6184,32.6807,3.551,3.5482,1485.97,1485.91,1486.37,4.7364,4.7253,0.5464,"",97.8755,43.397,-124.590333,"2019-07-25","02:28:05.958757"
1273,21.163,21.334,9.6021,32.7215,9.6124,32.6824,3.5507,3.5478,1485.96,1485.9,1486.35,4.7133,4.7156,0.5219,"",97.851,43.397,-124.590333,"2019-07-25","02:28:06.000424"
1274,21.13,21.301,9.5988,32.7217,9.6063,32.6831,3.5504,3.5473,1485.94,1485.89,1486.34,4.7298,4.7228,0.4975,"",97.8755,43.397,-124.590333,"2019-07-25","02:28:06.042091"
1275,21.163,21.334,9.5965,32.7206,9.6018,32.682,3.5501,3.5468,1485.93,1485.88,1486.33,4.7183,4.7231,0.4975,"",97.851,43.397,-124.590333,"2019-07-25","02:28:06.083758"
1276,21.13,21.301,9.5938,32.7191,9.5978,32.6811,3.5497,3.5464,1485.92,1485.87,1486.32,4.7386,4.7132,0.4975,"",97.851,43.397,-124.590333,"2019-07-25","02:28:06.125425"
1277,21.181,21.352,9.5889,32.7205,9.5944,32.6805,3.5494,3.546,1485.91,1485.85,1486.3,4.7192,4.7205,0.5097,"",98.0708,43.397,-124.590333,"2019-07-25","02:28:06.167092"
1278,21.199,21.371,9.5849,32.7221,9.5918,32.6803,3.5492,3.5458,1485.89,1485.84,1486.29,4.7396,4.7209,0.5097,"",98.6813,43.397,-124.590333,"2019-07-25","02:28:06.208759"
1279,21.199,21.371,9.5825,32.7212,9.5903,32.6798,3.5489,3.5456,1485.88,1485.83,1486.28,4.7317,4.711,0.5097,"",98.9255,43.397,-124.590333,"2019-07-25","02:28:06.250426"
1280,21.199,21.371,9.5809,32.7202,9.5895,32.6784,3.5487,3.5454,1485.88,1485.82,1486.27,4.7319,4.7181,0.5097,"",98.9255,43.397,-124.590333,"2019-07-25","02:28:06.292093"
1281,21.163,21.334,9.5802,32.7176,9.5867,32.6792,3.5484,3.5452,1485.87,1485.81,1486.27,4.7202,4.7182,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:06.333760"
1282,21.232,21.403,9.5793,32.7145,9.5812,32.6823,3.548,3.545,1485.87,1485.81,1486.26,4.7168,4.7184,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:06.375427"
1283,21.199,21.371,9.5789,32.7117,9.5753,32.6836,3.5477,3.5446,1485.86,1485.8,1486.26,4.725,4.7083,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:06.417094"
1284,21.232,21.403,9.5822,32.7074,9.5729,32.6812,3.5476,3.5442,1485.87,1485.81,1486.26,4.7248,4.7047,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:06.458761"
1285,21.199,21.371,9.5876,32.7006,9.571,32.6793,3.5474,3.5438,1485.88,1485.82,1486.27,4.7244,4.7111,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:06.500428"
1286,21.232,21.403,9.5913,32.6945,9.5691,32.6791,3.5471,3.5436,1485.88,1485.83,1486.28,4.736,4.7007,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:06.542095"
1287,21.199,21.371,9.5905,32.6948,9.5684,32.679,3.5471,3.5436,1485.88,1485.82,1486.28,4.7161,4.7076,0.5097,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:06.583762"
1288,21.232,21.403,9.5881,32.6968,9.5683,32.6783,3.5471,3.5435,1485.88,1485.82,1486.27,4.7245,4.7078,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:06.625429"
1289,21.218,21.389,9.5868,32.6991,9.5704,32.6768,3.5472,3.5435,1485.87,1485.82,1486.27,4.7245,4.6977,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:06.667096"
1290,21.232,21.403,9.5843,32.702,9.5732,32.6755,3.5472,3.5437,1485.87,1485.81,1486.26,4.7129,4.7047,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:06.708763"
1291,21.232,21.403,9.5812,32.7057,9.5728,32.6764,3.5473,3.5437,1485.86,1485.8,1486.26,4.7094,4.7049,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:06.750430"
1292,21.232,21.403,9.5804,32.7078,9.5708,32.6775,3.5475,3.5436,1485.86,1485.8,1486.26,4.7176,4.7049,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:06.792097"
1293,21.232,21.403,9.5807,32.7083,9.5707,32.6762,3.5475,3.5435,1485.86,1485.81,1486.26,4.7175,4.6947,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:06.833764"
1294,21.232,21.403,9.5807,32.7053,9.5713,32.6754,3.5472,3.5435,1485.86,1485.8,1486.26,4.7295,4.7016,0.5097,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:06.875431"
1295,21.232,21.403,9.5819,32.7023,9.5722,32.6748,3.5471,3.5435,1485.86,1485.8,1486.26,4.6976,4.6913,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:06.917098"
1296,21.232,21.403,9.5827,32.7006,9.5735,32.674,3.547,3.5435,1485.86,1485.8,1486.26,4.7257,4.6981,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:06.958765"
1297,21.232,21.403,9.5811,32.7008,9.5756,32.6735,3.5468,3.5437,1485.85,1485.8,1486.25,4.7177,4.6983,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:07.000432"
1298,21.199,21.371,9.5804,32.7014,9.5791,32.6718,3.5468,3.5438,1485.85,1485.8,1486.25,4.7059,4.6983,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:07.042099"
1299,21.268,21.44,9.5815,32.7001,9.5831,32.6698,3.5468,3.544,1485.86,1485.8,1486.25,4.714,4.6881,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:07.083766"
1300,21.232,21.403,9.5829,32.6991,9.5859,32.669,3.5468,3.5441,1485.86,1485.8,1486.26,4.7021,4.6947,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:07.125433"
1301,21.218,21.389,9.5827,32.7,9.5902,32.6678,3.5469,3.5444,1485.86,1485.8,1486.26,4.7102,4.6845,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:07.167100"
1302,21.232,21.403,9.5836,32.6978,9.6029,32.6597,3.5468,3.5448,1485.86,1485.8,1486.26,4.722,4.6913,0.5097,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:07.208767"
1303,21.199,21.371,9.5852,32.6963,9.6163,32.6544,3.5468,3.5454,1485.86,1485.81,1486.26,4.7019,4.6911,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:07.250434"
1304,21.232,21.403,9.5863,32.6954,9.6318,32.6496,3.5468,3.5463,1485.87,1485.81,1486.26,4.7217,4.6911,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:07.292101"
1305,21.199,21.371,9.5865,32.6952,9.639,32.6533,3.5468,3.5473,1485.87,1485.81,1486.26,4.6899,4.6808,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:07.333768"
1306,21.232,21.403,9.5858,32.6966,9.6376,32.6627,3.5468,3.5481,1485.87,1485.81,1486.26,4.7063,4.6877,0.5097,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:07.375435"
1307,21.232,21.403,9.5854,32.6975,9.6413,32.6628,3.5469,3.5485,1485.87,1485.81,1486.26,4.7063,4.6877,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:07.417102"
1308,21.199,21.371,9.584,32.6997,9.6475,32.6603,3.547,3.5488,1485.86,1485.81,1486.26,4.7063,4.6776,0.4975,"",98.8767,43.397,-124.590333,"2019-07-25","02:28:07.458769"
