"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
5723,102.734,103.635,7.7057,33.4009,7.7065,33.4073,3.4502,3.4508,1481.07,1480.98,1481.4,4.2062,4.1736,-0.0031,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:15.418574"
5724,102.707,103.607,7.706,33.4016,7.7068,33.4086,3.4502,3.451,1481.07,1480.98,1481.4,4.2156,4.1699,-0.0031,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:15.460241"
5725,102.696,103.596,7.7065,33.4025,7.707,33.4103,3.4504,3.4511,1481.07,1480.98,1481.4,4.2022,4.1778,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:15.501908"
5726,102.707,103.607,7.7065,33.4039,7.7072,33.4133,3.4505,3.4514,1481.07,1480.98,1481.4,4.1983,4.1662,-0.0031,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:15.543575"
5727,102.776,103.677,7.7068,33.4055,7.7076,33.4155,3.4507,3.4517,1481.08,1480.99,1481.41,4.2077,4.1626,-0.0031,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:15.585242"
5728,102.797,103.699,7.7068,33.4067,7.7076,33.4173,3.4508,3.4519,1481.08,1480.99,1481.41,4.2077,4.159,-0.0031,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:15.626909"
5729,102.786,103.688,7.7071,33.4087,7.7079,33.4189,3.451,3.452,1481.08,1480.99,1481.41,4.1942,4.1554,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:15.668576"
5730,102.819,103.72,7.7075,33.4107,7.7081,33.4204,3.4512,3.4522,1481.09,1481.0,1481.42,4.1903,4.1632,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:15.710243"
5731,102.855,103.757,7.7078,33.4128,7.7083,33.4227,3.4514,3.4524,1481.09,1481.0,1481.42,4.213,4.1517,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:15.751910"
5732,102.888,103.79,7.7078,33.4151,7.7085,33.4243,3.4517,3.4526,1481.1,1481.0,1481.43,4.1901,4.1596,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:15.793577"
5733,102.909,103.812,7.7081,33.4164,7.7088,33.4258,3.4518,3.4528,1481.1,1481.01,1481.43,4.1996,4.148,-0.0153,"",98.9011,48.563667,-126.172167,"2019-08-18","03:12:15.835244"
5734,102.909,103.812,7.7081,33.4185,7.7088,33.4272,3.452,3.4529,1481.1,1481.01,1481.43,4.1995,4.1443,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:15.876911"
5735,102.989,103.892,7.7086,33.4201,7.7091,33.4284,3.4522,3.453,1481.11,1481.02,1481.44,4.1861,4.1407,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:15.918578"
5736,102.989,103.892,7.7092,33.422,7.7096,33.4297,3.4524,3.4532,1481.11,1481.02,1481.44,4.1821,4.137,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:15.960245"
5737,103.058,103.962,7.7094,33.4234,7.7099,33.4304,3.4526,3.4533,1481.11,1481.02,1481.45,4.1782,4.1449,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.001912"
5738,103.058,103.962,7.7099,33.4248,7.7104,33.4314,3.4528,3.4534,1481.12,1481.03,1481.45,4.1876,4.1449,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.043579"
5739,103.116,104.021,7.7102,33.4262,7.7105,33.4326,3.4529,3.4536,1481.12,1481.03,1481.45,4.1875,4.1333,-0.0153,"",98.9011,48.563667,-126.172167,"2019-08-18","03:12:16.085246"
5740,103.127,104.032,7.7107,33.4278,7.7109,33.4338,3.4531,3.4537,1481.13,1481.04,1481.46,4.1874,4.1296,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.126913"
5741,103.181,104.086,7.7109,33.4291,7.7112,33.434,3.4533,3.4537,1481.13,1481.04,1481.46,4.1874,4.126,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.168580"
5742,103.218,104.123,7.7115,33.43,7.7116,33.434,3.4534,3.4538,1481.13,1481.04,1481.46,4.174,4.1224,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.210247"
5743,103.261,104.166,7.7119,33.4314,7.7118,33.4363,3.4536,3.454,1481.14,1481.05,1481.47,4.17,4.1303,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.251914"
5744,103.298,104.203,7.7127,33.432,7.7128,33.4396,3.4537,3.4544,1481.14,1481.05,1481.47,4.1661,4.1187,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.293581"
5745,103.362,104.269,7.7133,33.4327,7.714,33.4417,3.4538,3.4547,1481.15,1481.06,1481.48,4.1889,4.1266,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.335248"
5746,103.33,104.236,7.7143,33.434,7.7144,33.4436,3.454,3.4549,1481.15,1481.06,1481.48,4.1525,4.1149,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.376915"
5747,103.459,104.366,7.7143,33.4362,7.7151,33.445,3.4542,3.4551,1481.16,1481.07,1481.49,4.1581,4.1114,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.418582"
5748,103.468,104.375,7.7148,33.438,7.7154,33.4467,3.4545,3.4553,1481.16,1481.07,1481.49,4.1808,4.1077,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.460249"
5749,103.5,104.408,7.7153,33.4401,7.7158,33.4482,3.4547,3.4555,1481.16,1481.07,1481.5,4.1445,4.104,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.501916"
5750,103.559,104.467,7.7153,33.4425,7.716,33.4494,3.4549,3.4556,1481.17,1481.08,1481.5,4.1768,4.1119,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.543583"
5751,103.628,104.537,7.7155,33.4442,7.7162,33.4521,3.4551,3.4559,1481.17,1481.08,1481.51,4.1673,4.1004,-0.0153,"",98.9011,48.563667,-126.172167,"2019-08-18","03:12:16.585250"
5752,103.628,104.537,7.7158,33.4453,7.7167,33.4557,3.4552,3.4563,1481.18,1481.08,1481.51,4.1539,4.1083,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.626917"
5753,103.692,104.602,7.7161,33.4468,7.7173,33.4581,3.4554,3.4565,1481.18,1481.09,1481.51,4.15,4.0967,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.668584"
5754,103.772,104.682,7.7168,33.4482,7.718,33.4601,3.4556,3.4568,1481.19,1481.09,1481.52,4.1594,4.0931,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.710251"
5755,103.841,104.752,7.7172,33.45,7.7188,33.4615,3.4558,3.457,1481.19,1481.1,1481.52,4.1459,4.0895,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.751918"
5756,103.841,104.752,7.7176,33.4525,7.7189,33.4628,3.4561,3.4571,1481.19,1481.1,1481.53,4.1553,4.0973,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.793585"
5757,103.921,104.832,7.7184,33.4544,7.7193,33.4641,3.4563,3.4573,1481.2,1481.11,1481.53,4.1419,4.0857,-0.0275,"",98.9011,48.563667,-126.172167,"2019-08-18","03:12:16.835252"
5758,103.975,104.887,7.7189,33.4563,7.7197,33.4649,3.4565,3.4574,1481.21,1481.12,1481.54,4.1513,4.0936,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.876919"
5759,104.044,104.956,7.7197,33.4584,7.72,33.4666,3.4568,3.4576,1481.21,1481.12,1481.55,4.1244,4.0704,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.918586"
5760,104.102,105.015,7.7202,33.4607,7.7207,33.4685,3.4571,3.4578,1481.22,1481.13,1481.55,4.17,4.0862,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:16.960253"
5761,104.033,104.945,7.7208,33.462,7.7217,33.4706,3.4572,3.4581,1481.22,1481.13,1481.56,4.1242,4.0746,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.001920"
5762,104.306,105.221,7.7218,33.4631,7.7223,33.4712,3.4575,3.4582,1481.23,1481.14,1481.57,4.1298,4.071,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.043587"
5763,104.214,105.128,7.7223,33.4651,7.723,33.4722,3.4577,3.4584,1481.23,1481.14,1481.57,4.1391,4.0788,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.085254"
5764,104.342,105.257,7.7228,33.4676,7.7233,33.4736,3.458,3.4586,1481.24,1481.15,1481.58,4.1257,4.0673,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.126921"
5765,104.385,105.3,7.7233,33.4695,7.7236,33.4747,3.4582,3.4587,1481.25,1481.16,1481.58,4.1351,4.0751,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.168588"
5766,104.417,105.333,7.7238,33.4713,7.7243,33.4751,3.4584,3.4588,1481.25,1481.16,1481.59,4.1217,4.0635,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.210255"
5767,104.523,105.44,7.7244,33.472,7.7242,33.4758,3.4585,3.4588,1481.26,1481.17,1481.59,4.1311,4.0599,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.251922"
5768,104.598,105.516,7.7241,33.4741,7.7248,33.4772,3.4587,3.459,1481.26,1481.17,1481.59,4.1178,4.0564,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.293589"
5769,104.613,105.531,7.7247,33.4749,7.7255,33.4796,3.4588,3.4593,1481.26,1481.17,1481.6,4.1138,4.0642,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.335256"
5770,104.646,105.564,7.7254,33.4752,7.7268,33.483,3.4589,3.4598,1481.27,1481.18,1481.6,4.1232,4.0527,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.376923"
5771,104.794,105.714,7.7274,33.4749,7.7288,33.4858,3.4591,3.4602,1481.28,1481.19,1481.61,4.1097,4.049,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.418590"
5772,104.85,105.77,7.7296,33.4757,7.7306,33.488,3.4593,3.4606,1481.29,1481.2,1481.62,4.1324,4.0567,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.460257"
5773,104.896,105.816,7.7315,33.4781,7.732,33.4889,3.4597,3.4608,1481.3,1481.21,1481.63,4.1093,4.045,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.501924"
5774,104.928,105.849,7.7327,33.4812,7.7332,33.4889,3.4601,3.4609,1481.31,1481.22,1481.64,4.1052,4.0527,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.543591"
5775,105.029,105.951,7.7336,33.484,7.7337,33.4885,3.4605,3.4609,1481.31,1481.22,1481.65,4.1012,4.0296,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.585258"
5776,105.066,105.988,7.734,33.4859,7.7341,33.4889,3.4607,3.461,1481.32,1481.23,1481.66,4.1106,4.0454,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.626925"
5777,105.2,106.123,7.7347,33.4869,7.7345,33.4888,3.4608,3.461,1481.33,1481.23,1481.66,4.0972,4.0339,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.668592"
5778,105.189,106.112,7.7359,33.4872,7.7347,33.4889,3.461,3.461,1481.33,1481.24,1481.67,4.1066,4.0416,-0.0153,"",98.9011,48.563667,-126.172167,"2019-08-18","03:12:17.710259"
5779,105.306,106.23,7.7362,33.4883,7.7348,33.4897,3.4611,3.4611,1481.33,1481.24,1481.67,4.0932,4.0302,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.751926"
5780,105.327,106.251,7.7368,33.4892,7.7359,33.4921,3.4613,3.4614,1481.34,1481.25,1481.67,4.116,4.038,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.793593"
5781,105.43,106.355,7.737,33.4903,7.7377,33.4938,3.4614,3.4618,1481.34,1481.25,1481.68,4.0931,4.0265,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.835260"
5782,105.508,106.434,7.7373,33.4912,7.739,33.494,3.4615,3.4619,1481.35,1481.26,1481.68,4.0759,4.0229,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.876927"
5783,105.541,106.467,7.7383,33.491,7.7398,33.4945,3.4616,3.462,1481.35,1481.26,1481.69,4.0947,4.0193,-0.0397,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.918594"
5784,105.642,106.569,7.7398,33.4902,7.7408,33.4955,3.4616,3.4622,1481.36,1481.27,1481.69,4.0947,4.0271,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:17.960261"
5785,105.679,106.606,7.7408,33.4911,7.7417,33.4955,3.4618,3.4623,1481.36,1481.27,1481.7,4.0812,4.0155,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.001928"
5786,105.737,106.665,7.7414,33.4928,7.7417,33.4959,3.462,3.4623,1481.37,1481.28,1481.7,4.0773,4.0119,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.043595"
5787,105.838,106.767,7.7419,33.4944,7.7423,33.4963,3.4622,3.4624,1481.37,1481.28,1481.71,4.0867,4.0198,-0.0397,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.085262"
5788,105.894,106.823,7.7422,33.4953,7.7432,33.4968,3.4623,3.4626,1481.38,1481.29,1481.71,4.0733,4.0082,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.126929"
5789,105.951,106.88,7.744,33.4946,7.7438,33.498,3.4624,3.4627,1481.38,1481.29,1481.72,4.0826,4.0045,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.168596"
5790,106.02,106.95,7.7453,33.4951,7.7449,33.499,3.4626,3.4629,1481.39,1481.3,1481.73,4.0692,4.0124,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.210263"
5791,106.095,107.026,7.747,33.496,7.7458,33.4984,3.4628,3.463,1481.4,1481.31,1481.74,4.0785,4.0007,-0.0397,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.251930"
5792,106.153,107.085,7.7478,33.4976,7.7463,33.5016,3.4631,3.4633,1481.4,1481.31,1481.74,4.065,4.0086,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.293597"
5793,106.244,107.176,7.7497,33.4981,7.7486,33.5072,3.4633,3.464,1481.41,1481.32,1481.75,4.0743,3.9969,-0.0275,"",98.9011,48.563667,-126.172167,"2019-08-18","03:12:18.335264"
5794,106.291,107.224,7.7547,33.4959,7.7529,33.5109,3.4635,3.4648,1481.43,1481.34,1481.77,4.0606,3.9929,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.376931"
5795,106.347,107.28,7.7594,33.4951,7.7572,33.518,3.4639,3.4658,1481.45,1481.36,1481.79,4.0696,4.0004,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.418598"
5796,106.425,107.359,7.7628,33.4991,7.7631,33.523,3.4645,3.4668,1481.47,1481.38,1481.81,4.0559,3.9885,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.460265"
5797,106.462,107.396,7.7653,33.5048,7.7669,33.5245,3.4653,3.4673,1481.49,1481.39,1481.82,4.0516,3.9846,-0.0275,"",98.9011,48.563667,-126.172167,"2019-08-18","03:12:18.501932"
5798,106.526,107.461,7.7671,33.5094,7.7697,33.5252,3.4659,3.4676,1481.5,1481.41,1481.84,4.0475,3.9808,-0.0397,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.543599"
5799,106.585,107.52,7.7685,33.5126,7.7713,33.5241,3.4663,3.4676,1481.51,1481.42,1481.85,4.0567,3.9885,-0.0275,"",98.9011,48.563667,-126.172167,"2019-08-18","03:12:18.585266"
5800,106.654,107.59,7.769,33.5161,7.7715,33.5226,3.4667,3.4675,1481.52,1481.43,1481.86,4.0566,3.9769,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.626933"
5801,106.677,107.613,7.7692,33.5184,7.7713,33.522,3.4669,3.4675,1481.52,1481.43,1481.86,4.0432,3.9733,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.668600"
5802,106.803,107.74,7.7698,33.5188,7.7715,33.5229,3.467,3.4676,1481.53,1481.43,1481.87,4.0393,3.9812,-0.0397,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.710267"
5803,106.792,107.729,7.7705,33.5193,7.7716,33.5234,3.4671,3.4676,1481.53,1481.44,1481.87,4.0487,3.9696,-0.0397,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.751934"
5804,106.867,107.805,7.7718,33.5189,7.7715,33.5211,3.4672,3.4674,1481.53,1481.44,1481.87,4.0219,3.966,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.793601"
5805,106.904,107.842,7.7718,33.5203,7.7701,33.5202,3.4673,3.4672,1481.54,1481.45,1481.88,4.0408,3.9738,-0.0397,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.835268"
5806,106.959,107.898,7.7713,33.5223,7.7697,33.5207,3.4675,3.4672,1481.54,1481.45,1481.88,4.0408,3.9624,-0.0275,"",98.9011,48.563667,-126.172167,"2019-08-18","03:12:18.876935"
5807,106.995,107.934,7.7706,33.524,7.7694,33.5199,3.4676,3.4671,1481.54,1481.45,1481.88,4.0275,3.9589,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.918602"
5808,107.038,107.977,7.772,33.5228,7.7686,33.5192,3.4676,3.467,1481.54,1481.45,1481.88,4.0236,3.9667,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:18.960269"
5809,107.074,108.014,7.7742,33.5202,7.7684,33.5211,3.4676,3.4671,1481.55,1481.46,1481.89,4.0329,3.9551,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.001936"
5810,107.096,108.036,7.7759,33.5186,7.7704,33.5234,3.4676,3.4675,1481.55,1481.46,1481.89,4.0328,3.9514,-0.0031,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.043603"
5811,107.176,108.117,7.7775,33.5194,7.7715,33.525,3.4678,3.4678,1481.56,1481.47,1481.9,4.006,3.9592,-0.0031,"",98.9011,48.563667,-126.172167,"2019-08-18","03:12:19.085270"
5812,107.188,108.129,7.7779,33.5225,7.7728,33.5258,3.4681,3.468,1481.57,1481.48,1481.91,4.0248,3.9476,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.126937"
5813,107.176,108.117,7.778,33.5249,7.7742,33.5279,3.4683,3.4683,1481.57,1481.48,1481.91,4.0247,3.9439,-0.0031,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.168604"
5814,107.277,108.219,7.7783,33.5266,7.7765,33.5298,3.4685,3.4687,1481.58,1481.48,1481.92,4.0113,3.9403,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.210271"
5815,107.277,108.219,7.7782,33.5279,7.7778,33.5314,3.4686,3.4689,1481.58,1481.49,1481.92,3.9941,3.9368,-0.0153,"",98.9011,48.563667,-126.172167,"2019-08-18","03:12:19.251938"
5816,107.346,108.289,7.7787,33.528,7.7789,33.5309,3.4687,3.469,1481.58,1481.49,1481.92,4.013,3.9447,-0.0153,"",98.9011,48.563667,-126.172167,"2019-08-18","03:12:19.293605"
5817,107.369,108.312,7.7783,33.5281,7.7792,33.5309,3.4687,3.469,1481.58,1481.49,1481.92,3.9997,3.9332,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.335272"
5818,107.378,108.321,7.7782,33.5279,7.7794,33.53,3.4687,3.469,1481.58,1481.49,1481.92,4.0092,3.9297,-0.0031,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.376939"
5819,107.415,108.358,7.7782,33.528,7.7792,33.53,3.4687,3.4689,1481.58,1481.49,1481.92,3.9958,3.9261,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.418606"
5820,107.437,108.38,7.7783,33.5283,7.7796,33.531,3.4687,3.4691,1481.58,1481.49,1481.92,4.0053,3.934,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.460273"
5821,107.48,108.423,7.7783,33.5293,7.7801,33.5317,3.4688,3.4692,1481.58,1481.49,1481.92,3.9919,3.9225,-0.0031,"",98.9011,48.563667,-126.172167,"2019-08-18","03:12:19.501940"
5822,107.492,108.436,7.7787,33.5288,7.7804,33.5327,3.4688,3.4693,1481.58,1481.49,1481.92,4.0014,3.9304,-0.0031,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.543607"
5823,107.549,108.493,7.7793,33.5288,7.7806,33.5328,3.4688,3.4693,1481.59,1481.5,1481.93,3.988,3.9075,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.585274"
5824,107.56,108.504,7.7798,33.529,7.7807,33.5316,3.4689,3.4692,1481.59,1481.5,1481.93,3.9841,3.9232,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.626941"
5825,107.586,108.53,7.7813,33.5283,7.7805,33.5309,3.469,3.4692,1481.59,1481.5,1481.93,3.9801,3.9116,-0.0031,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.668608"
5826,107.538,108.482,7.7817,33.5283,7.7805,33.5317,3.469,3.4692,1481.59,1481.5,1481.94,3.9761,3.908,-0.0031,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.710275"
5827,107.641,108.586,7.7821,33.5295,7.7812,33.5333,3.4692,3.4694,1481.6,1481.51,1481.94,3.9856,3.9044,-0.0031,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.751942"
5828,107.607,108.552,7.7823,33.5308,7.7817,33.5358,3.4693,3.4697,1481.6,1481.51,1481.94,3.9588,3.9008,-0.0031,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.793609"
5829,107.639,108.584,7.7827,33.5322,7.7826,33.5376,3.4695,3.47,1481.61,1481.51,1481.95,3.991,3.9086,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.835276"
5830,107.639,108.584,7.783,33.5343,7.783,33.5393,3.4697,3.4702,1481.61,1481.52,1481.95,3.9681,3.8971,-0.0031,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.876943"
5831,107.676,108.622,7.7831,33.535,7.7838,33.5398,3.4698,3.4703,1481.61,1481.52,1481.95,3.9643,3.8935,-0.0153,"",98.9011,48.563667,-126.172167,"2019-08-18","03:12:19.918610"
5832,107.673,108.619,7.7836,33.5359,7.7838,33.541,3.4699,3.4704,1481.61,1481.52,1481.95,3.9603,3.8899,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:19.960277"
5833,107.719,108.665,7.7834,33.5372,7.7843,33.5411,3.47,3.4704,1481.62,1481.52,1481.96,3.9564,3.8863,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:20.001944"
5834,107.719,108.665,7.7837,33.5377,7.7843,33.5424,3.4701,3.4706,1481.62,1481.53,1481.96,3.9525,3.8942,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:20.043611"
5835,107.741,108.687,7.7837,33.5386,7.7846,33.5424,3.4702,3.4706,1481.62,1481.53,1481.96,3.9619,3.8827,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:20.085278"
5836,107.752,108.698,7.784,33.5392,7.7844,33.5433,3.4702,3.4707,1481.62,1481.53,1481.96,3.9352,3.8791,-0.0275,"",98.9011,48.563667,-126.172167,"2019-08-18","03:12:20.126945"
5837,107.732,108.677,7.7842,33.5399,7.7848,33.5434,3.4703,3.4707,1481.62,1481.53,1481.96,3.9541,3.8869,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:20.168612"
5838,107.778,108.724,7.7843,33.5404,7.7846,33.5436,3.4704,3.4707,1481.62,1481.53,1481.97,3.9408,3.864,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:20.210279"
5839,107.778,108.724,7.7842,33.5414,7.7848,33.5441,3.4705,3.4708,1481.62,1481.53,1481.97,3.9502,3.8798,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:20.251946"
5840,107.778,108.724,7.7842,33.5425,7.7848,33.5443,3.4706,3.4708,1481.63,1481.54,1481.97,3.9502,3.8683,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:20.293613"
5841,107.801,108.747,7.7842,33.543,7.7849,33.5443,3.4706,3.4708,1481.63,1481.54,1481.97,3.9235,3.8647,-0.0275,"",98.9011,48.563667,-126.172167,"2019-08-18","03:12:20.335280"
5842,107.821,108.767,7.7846,33.543,7.7851,33.5447,3.4706,3.4709,1481.63,1481.54,1481.97,3.929,3.8726,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:20.376947"
5843,107.788,108.735,7.7846,33.5433,7.7849,33.5459,3.4707,3.4709,1481.63,1481.54,1481.97,3.9251,3.8611,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:20.418614"
5844,107.857,108.805,7.7844,33.5438,7.7851,33.5462,3.4707,3.471,1481.63,1481.54,1481.97,3.9346,3.8576,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:20.460281"
5845,107.821,108.767,7.784,33.5447,7.7852,33.5466,3.4708,3.471,1481.63,1481.54,1481.97,3.9213,3.854,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:20.501948"
5846,107.854,108.801,7.7845,33.5444,7.7852,33.5471,3.4708,3.4711,1481.63,1481.54,1481.97,3.9174,3.8504,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:20.543615"
5847,107.857,108.805,7.7842,33.5449,7.7855,33.5474,3.4708,3.4711,1481.63,1481.54,1481.97,3.9135,3.8583,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:20.585282"
5848,107.868,108.815,7.7842,33.5452,7.7851,33.5478,3.4708,3.4711,1481.63,1481.54,1481.97,3.9096,3.8469,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:20.626949"
5849,107.847,108.794,7.7844,33.5458,7.7854,33.5474,3.4709,3.4711,1481.63,1481.54,1481.97,3.9324,3.8433,-0.0153,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:20.668616"
5850,107.89,108.837,7.784,33.5464,7.7854,33.5474,3.4709,3.4711,1481.63,1481.54,1481.97,3.9096,3.8397,-0.0275,"",98.8767,48.563667,-126.172167,"2019-08-18","03:12:20.710283"
