"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
572,7.909,7.971,15.0572,33.4061,15.0655,33.4069,4.1219,4.1227,1505.12,1505.12,1505.75,7.3265,7.1737,0.2777,"",55.4823,41.064,-124.243333,"2019-07-12","16:44:52.791857"
573,7.951,8.013,15.0569,33.4062,15.0649,33.4072,4.1218,4.1227,1505.12,1505.12,1505.75,7.3266,7.1738,0.2777,"",55.4579,41.064,-124.243333,"2019-07-12","16:44:52.833524"
574,7.989,8.052,15.0548,33.4066,15.0642,33.4067,4.1217,4.1226,1505.11,1505.11,1505.74,7.3181,7.1665,0.2777,"",55.4579,41.064,-124.243333,"2019-07-12","16:44:52.875191"
575,8.01,8.073,15.0549,33.4064,15.0627,33.4067,4.1217,4.1224,1505.11,1505.11,1505.74,7.3324,7.1711,0.2777,"",55.4579,41.064,-124.243333,"2019-07-12","16:44:52.916858"
576,8.02,8.083,15.0543,33.4072,15.0613,33.4065,4.1217,4.1223,1505.11,1505.11,1505.74,7.3358,7.1712,0.2777,"",55.4335,41.064,-124.243333,"2019-07-12","16:44:52.958525"
577,8.021,8.084,15.0557,33.4065,15.059,33.4067,4.1218,4.1221,1505.12,1505.11,1505.75,7.33,7.1787,0.29,"",55.409,41.064,-124.243333,"2019-07-12","16:44:53.000192"
578,8.043,8.106,15.057,33.4061,15.0554,33.4076,4.1219,4.1219,1505.12,1505.12,1505.75,7.3299,7.1662,0.29,"",55.409,41.064,-124.243333,"2019-07-12","16:44:53.041859"
579,8.063,8.126,15.0547,33.4067,15.0527,33.4083,4.1217,4.1217,1505.12,1505.11,1505.74,7.3302,7.1712,0.29,"",55.409,41.064,-124.243333,"2019-07-12","16:44:53.083526"
580,8.053,8.117,15.0544,33.4068,15.0513,33.4092,4.1217,4.1217,1505.11,1505.11,1505.74,7.3302,7.1712,0.2777,"",55.3846,41.064,-124.243333,"2019-07-12","16:44:53.125193"
581,8.112,8.175,15.0555,33.4057,15.051,33.4095,4.1217,4.1217,1505.12,1505.11,1505.75,7.3302,7.1712,0.2655,"",55.3846,41.064,-124.243333,"2019-07-12","16:44:53.166860"
582,8.164,8.228,15.0544,33.406,15.0506,33.4093,4.1216,4.1216,1505.12,1505.11,1505.74,7.3304,7.1714,0.2655,"",55.3358,41.064,-124.243333,"2019-07-12","16:44:53.208527"
583,8.148,8.212,15.052,33.4069,15.0506,33.4096,4.1215,4.1216,1505.11,1505.1,1505.74,7.3219,7.1717,0.2533,"",55.3358,41.064,-124.243333,"2019-07-12","16:44:53.250194"
584,8.079,8.143,15.0515,33.4071,15.0506,33.4098,4.1214,4.1217,1505.11,1505.1,1505.73,7.3274,7.1717,0.2655,"",55.3358,41.064,-124.243333,"2019-07-12","16:44:53.291861"
585,8.121,8.184,15.0517,33.4067,15.0506,33.4093,4.1214,4.1216,1505.11,1505.1,1505.74,7.3363,7.1717,0.2655,"",55.3114,41.064,-124.243333,"2019-07-12","16:44:53.333528"
586,8.112,8.175,15.0508,33.4068,15.0506,33.4096,4.1213,4.1216,1505.1,1505.1,1505.73,7.322,7.1642,0.2533,"",55.3114,41.064,-124.243333,"2019-07-12","16:44:53.375195"
587,8.112,8.175,15.052,33.4064,15.0496,33.4102,4.1214,4.1216,1505.11,1505.1,1505.74,7.3362,7.1763,0.2533,"",55.3114,41.064,-124.243333,"2019-07-12","16:44:53.416862"
588,8.19,8.254,15.0541,33.4055,15.049,33.4101,4.1215,4.1215,1505.11,1505.11,1505.74,7.3305,7.1638,0.2533,"",55.3114,41.064,-124.243333,"2019-07-12","16:44:53.458529"
589,8.181,8.245,15.0545,33.4059,15.049,33.4106,4.1216,4.1216,1505.12,1505.11,1505.74,7.3216,7.1684,0.2655,"",55.2869,41.064,-124.243333,"2019-07-12","16:44:53.500196"
590,8.213,8.277,15.0534,33.406,15.0505,33.4105,4.1215,4.1217,1505.11,1505.11,1505.74,7.3273,7.1686,0.2533,"",55.3114,41.064,-124.243333,"2019-07-12","16:44:53.541863"
591,8.233,8.297,15.0533,33.406,15.0517,33.4104,4.1215,4.1218,1505.11,1505.11,1505.74,7.3274,7.1686,0.2533,"",55.2381,41.064,-124.243333,"2019-07-12","16:44:53.583530"
592,8.25,8.314,15.0531,33.4061,15.0522,33.4098,4.1215,4.1218,1505.11,1505.11,1505.74,7.3274,7.1686,0.2533,"",55.2137,41.064,-124.243333,"2019-07-12","16:44:53.625197"
593,8.224,8.288,15.0503,33.4071,15.0515,33.4096,4.1213,4.1217,1505.1,1505.1,1505.73,7.3277,7.169,0.2533,"",55.1893,41.064,-124.243333,"2019-07-12","16:44:53.666864"
594,8.19,8.254,15.0492,33.4077,15.0501,33.41,4.1213,4.1216,1505.1,1505.1,1505.73,7.3279,7.1691,0.2533,"",55.1893,41.064,-124.243333,"2019-07-12","16:44:53.708531"
595,8.282,8.347,15.0493,33.4076,15.0488,33.4103,4.1213,4.1215,1505.1,1505.1,1505.73,7.3367,7.1692,0.2533,"",55.2137,41.064,-124.243333,"2019-07-12","16:44:53.750198"
596,8.213,8.277,15.0489,33.4072,15.0476,33.4106,4.1212,4.1215,1505.1,1505.1,1505.73,7.3224,7.1615,0.2533,"",55.1893,41.064,-124.243333,"2019-07-12","16:44:53.791865"
597,8.323,8.388,15.0471,33.4075,15.0471,33.4103,4.1211,4.1214,1505.1,1505.09,1505.72,7.3283,7.1742,0.2533,"",55.2137,41.064,-124.243333,"2019-07-12","16:44:53.833532"
598,8.282,8.347,15.0474,33.4074,15.0471,33.4102,4.1211,4.1214,1505.1,1505.09,1505.72,7.337,7.1694,0.2533,"",55.2137,41.064,-124.243333,"2019-07-12","16:44:53.875199"
599,8.362,8.427,15.0457,33.4079,15.0466,33.4103,4.121,4.1213,1505.09,1505.09,1505.72,7.3318,7.1697,0.2533,"",55.2137,41.064,-124.243333,"2019-07-12","16:44:53.916866"
600,8.334,8.399,15.0419,33.4092,15.0452,33.4105,4.1208,4.1212,1505.08,1505.08,1505.71,7.3323,7.1702,0.2533,"",55.1893,41.064,-124.243333,"2019-07-12","16:44:53.958533"
601,8.325,8.39,15.0382,33.4108,15.0449,33.4109,4.1206,4.1212,1505.07,1505.07,1505.7,7.3327,7.1707,0.2533,"",55.1893,41.064,-124.243333,"2019-07-12","16:44:54.000200"
602,8.362,8.427,15.0366,33.4112,15.0456,33.4107,4.1205,4.1213,1505.07,1505.06,1505.7,7.333,7.1709,0.2533,"",55.1893,41.064,-124.243333,"2019-07-12","16:44:54.041867"
603,8.392,8.458,15.0348,33.4122,15.0464,33.4108,4.1204,4.1214,1505.06,1505.06,1505.69,7.3509,7.1712,0.2655,"",55.1893,41.064,-124.243333,"2019-07-12","16:44:54.083534"
604,8.351,8.416,15.0392,33.4106,15.0474,33.4111,4.1207,4.1215,1505.08,1505.07,1505.7,7.3303,7.1706,0.2533,"",55.1893,41.064,-124.243333,"2019-07-12","16:44:54.125201"
605,8.415,8.481,15.0416,33.4099,15.0494,33.4102,4.1208,4.1216,1505.08,1505.08,1505.71,7.3356,7.1703,0.2533,"",55.1404,41.064,-124.243333,"2019-07-12","16:44:54.166868"
606,8.392,8.458,15.0448,33.4086,15.0508,33.41,4.121,4.1217,1505.09,1505.09,1505.72,7.3352,7.1699,0.2411,"",55.0672,41.064,-124.243333,"2019-07-12","16:44:54.208535"
607,8.426,8.492,15.0467,33.4079,15.0517,33.4095,4.1211,4.1217,1505.1,1505.09,1505.73,7.3438,7.1696,0.2289,"",55.0672,41.064,-124.243333,"2019-07-12","16:44:54.250202"
608,8.463,8.529,15.0426,33.4086,15.0522,33.4088,4.1208,4.1217,1505.09,1505.08,1505.71,7.33,7.1779,0.2167,"",55.0427,41.064,-124.243333,"2019-07-12","16:44:54.291869"
609,8.504,8.571,15.036,33.4104,15.0517,33.4088,4.1204,4.1217,1505.07,1505.06,1505.7,7.3365,7.1742,0.2167,"",55.0672,41.064,-124.243333,"2019-07-12","16:44:54.333536"
610,8.495,8.562,15.0337,33.4106,15.0515,33.4089,4.1202,4.1217,1505.06,1505.06,1505.69,7.3456,7.1745,0.2167,"",55.0183,41.064,-124.243333,"2019-07-12","16:44:54.375203"
611,8.484,8.551,15.0327,33.4113,15.0512,33.4092,4.1201,4.1217,1505.06,1505.05,1505.69,7.3402,7.1746,0.2289,"",54.9695,41.064,-124.243333,"2019-07-12","16:44:54.416870"
612,8.493,8.56,15.0366,33.4091,15.051,33.4091,4.1203,4.1216,1505.07,1505.06,1505.7,7.3485,7.1741,0.2167,"",54.9451,41.064,-124.243333,"2019-07-12","16:44:54.458537"
613,8.521,8.588,15.0337,33.4108,15.0498,33.4083,4.1202,4.1214,1505.06,1505.06,1505.69,7.3434,7.1821,0.2167,"",54.9695,41.064,-124.243333,"2019-07-12","16:44:54.500204"
614,8.553,8.62,15.0303,33.4116,15.0462,33.4091,4.12,4.1212,1505.05,1505.05,1505.68,7.3351,7.178,0.2167,"",54.9695,41.064,-124.243333,"2019-07-12","16:44:54.541871"
615,8.585,8.653,15.0287,33.4122,15.043,33.41,4.1199,4.121,1505.05,1505.04,1505.68,7.3585,7.1782,0.2167,"",54.8962,41.064,-124.243333,"2019-07-12","16:44:54.583538"
616,8.605,8.673,15.0271,33.4129,15.0389,33.4099,4.1198,4.1206,1505.04,1505.04,1505.67,7.3388,7.1784,0.2167,"",54.8474,41.064,-124.243333,"2019-07-12","16:44:54.625205"
617,8.622,8.69,15.0283,33.4127,15.0325,33.4124,4.1199,4.1203,1505.05,1505.04,1505.68,7.353,7.1859,0.2289,"",54.8474,41.064,-124.243333,"2019-07-12","16:44:54.666872"
618,8.622,8.69,15.0307,33.4117,15.0289,33.4134,4.12,4.12,1505.05,1505.05,1505.68,7.3383,7.181,0.2167,"",54.8474,41.064,-124.243333,"2019-07-12","16:44:54.708539"
619,8.627,8.694,15.0327,33.4107,15.0252,33.4152,4.1201,4.1199,1505.06,1505.06,1505.69,7.3524,7.1807,0.2167,"",54.823,41.064,-124.243333,"2019-07-12","16:44:54.750206"
620,8.665,8.733,15.0363,33.4095,15.0229,33.4161,4.1203,4.1198,1505.07,1505.07,1505.7,7.3464,7.1879,0.2167,"",54.7741,41.064,-124.243333,"2019-07-12","16:44:54.791873"
621,8.686,8.755,15.035,33.4104,15.0209,33.4168,4.1203,4.1196,1505.07,1505.06,1505.7,7.3466,7.1835,0.2167,"",54.7497,41.064,-124.243333,"2019-07-12","16:44:54.833540"
622,8.732,8.801,15.0305,33.4118,15.0197,33.4174,4.12,4.1196,1505.06,1505.05,1505.68,7.3561,7.1841,0.2167,"",54.7497,41.064,-124.243333,"2019-07-12","16:44:54.875207"
623,8.734,8.802,15.0262,33.4128,15.0186,33.4175,4.1197,4.1195,1505.04,1505.04,1505.67,7.3599,7.1923,0.2167,"",54.7497,41.064,-124.243333,"2019-07-12","16:44:54.916874"
624,8.723,8.792,15.0244,33.4129,15.0175,33.4177,4.1196,4.1194,1505.04,1505.03,1505.67,7.3458,7.1879,0.2167,"",54.7253,41.064,-124.243333,"2019-07-12","16:44:54.958541"
625,8.775,8.844,15.0232,33.4138,15.0156,33.4182,4.1195,4.1193,1505.04,1505.03,1505.66,7.3604,7.1881,0.2167,"",54.6764,41.064,-124.243333,"2019-07-12","16:44:55.000208"
626,8.792,8.861,15.0223,33.4138,15.0153,33.4181,4.1195,4.1193,1505.03,1505.03,1505.66,7.355,7.1959,0.2167,"",54.652,41.064,-124.243333,"2019-07-12","16:44:55.041875"
627,8.792,8.861,15.0217,33.4138,15.0149,33.4184,4.1194,4.1193,1505.03,1505.03,1505.66,7.3639,7.1913,0.2167,"",54.652,41.064,-124.243333,"2019-07-12","16:44:55.083542"
628,8.755,8.824,15.0221,33.4138,15.0148,33.4183,4.1194,4.1192,1505.03,1505.03,1505.66,7.3494,7.1989,0.2289,"",54.652,41.064,-124.243333,"2019-07-12","16:44:55.125209"
629,8.797,8.866,15.0201,33.4148,15.0141,33.4188,4.1194,4.1192,1505.03,1505.02,1505.66,7.3729,7.1945,0.2167,"",54.6276,41.064,-124.243333,"2019-07-12","16:44:55.166876"
630,8.835,8.904,15.0171,33.4158,15.0136,33.419,4.1192,4.1192,1505.02,1505.02,1505.65,7.3622,7.195,0.2289,"",54.5788,41.064,-124.243333,"2019-07-12","16:44:55.208543"
631,8.893,8.963,15.0163,33.4157,15.0141,33.4186,4.1191,4.1192,1505.02,1505.01,1505.65,7.3624,7.1951,0.2289,"",54.5788,41.064,-124.243333,"2019-07-12","16:44:55.250210"
632,8.898,8.968,15.0156,33.416,15.0143,33.4185,4.1191,4.1192,1505.02,1505.01,1505.64,7.3625,7.1952,0.2655,"",54.5788,41.064,-124.243333,"2019-07-12","16:44:55.291877"
633,8.893,8.963,15.0148,33.4164,15.0146,33.4183,4.119,4.1192,1505.01,1505.01,1505.64,7.3538,7.203,0.2777,"",54.5788,41.064,-124.243333,"2019-07-12","16:44:55.333544"
634,8.904,8.974,15.0149,33.4157,15.0141,33.418,4.119,4.1191,1505.01,1505.01,1505.64,7.3682,7.1983,0.2777,"",54.5299,41.064,-124.243333,"2019-07-12","16:44:55.375211"
635,8.946,9.016,15.0143,33.4159,15.0133,33.4183,4.1189,4.1191,1505.01,1505.01,1505.64,7.3628,7.1985,0.2777,"",54.4811,41.064,-124.243333,"2019-07-12","16:44:55.416878"
636,8.926,8.996,15.0119,33.4164,15.0119,33.4188,4.1188,4.119,1505.01,1505.0,1505.63,7.3631,7.1988,0.2777,"",54.4811,41.064,-124.243333,"2019-07-12","16:44:55.458545"
637,8.958,9.028,15.0083,33.4178,15.0119,33.4189,4.1186,4.119,1505.0,1504.99,1505.62,7.3724,7.1993,0.2777,"",54.4811,41.064,-124.243333,"2019-07-12","16:44:55.500212"
638,9.004,9.074,15.0049,33.4188,15.012,33.4191,4.1184,4.1191,1504.99,1504.98,1505.62,7.3674,7.1998,0.2777,"",54.4811,41.064,-124.243333,"2019-07-12","16:44:55.541879"
639,9.059,9.13,15.0028,33.4198,15.0122,33.419,4.1183,4.1191,1504.98,1504.98,1505.61,7.3765,7.2001,0.29,"",54.4078,41.064,-124.243333,"2019-07-12","16:44:55.583546"
640,9.027,9.097,15.0039,33.4188,15.0124,33.4193,4.1183,4.1191,1504.98,1504.98,1505.61,7.362,7.2076,0.2777,"",54.359,41.064,-124.243333,"2019-07-12","16:44:55.625213"
641,9.106,9.178,15.0025,33.4197,15.0129,33.4191,4.1182,4.1192,1504.98,1504.98,1505.61,7.3766,7.2032,0.2777,"",54.359,41.064,-124.243333,"2019-07-12","16:44:55.666880"
642,9.116,9.187,15.0012,33.4196,15.0122,33.4189,4.1181,4.1191,1504.98,1504.97,1505.61,7.3712,7.2034,0.2777,"",54.359,41.064,-124.243333,"2019-07-12","16:44:55.708547"
643,9.128,9.199,15.0001,33.4196,15.0097,33.4193,4.118,4.1189,1504.98,1504.97,1505.6,7.3714,7.2112,0.2777,"",54.359,41.064,-124.243333,"2019-07-12","16:44:55.750214"
644,9.175,9.247,14.9982,33.4203,15.0056,33.4206,4.1179,4.1186,1504.97,1504.97,1505.6,7.3717,7.2068,0.2777,"",54.2613,41.064,-124.243333,"2019-07-12","16:44:55.791881"
645,9.137,9.209,14.997,33.4204,15.0028,33.4213,4.1178,4.1185,1504.97,1504.96,1505.59,7.3719,7.207,0.2777,"",54.2369,41.064,-124.243333,"2019-07-12","16:44:55.833548"
646,9.197,9.269,14.9955,33.4211,15.0009,33.4223,4.1177,4.1184,1504.96,1504.96,1505.59,7.3721,7.2072,0.2777,"",54.2369,41.064,-124.243333,"2019-07-12","16:44:55.875215"
647,9.165,9.236,14.9933,33.4215,15.0008,33.422,4.1176,4.1183,1504.96,1504.95,1505.58,7.3812,7.2151,0.2777,"",54.2369,41.064,-124.243333,"2019-07-12","16:44:55.916882"
648,9.229,9.301,14.9893,33.4231,14.9987,33.4228,4.1174,4.1182,1504.95,1504.94,1505.57,7.3762,7.211,0.29,"",54.2125,41.064,-124.243333,"2019-07-12","16:44:55.958549"
649,9.275,9.348,14.9888,33.4224,14.9979,33.4228,4.1173,4.1182,1504.95,1504.94,1505.57,7.3764,7.2112,0.2777,"",54.1392,41.064,-124.243333,"2019-07-12","16:44:56.000216"
650,9.266,9.338,14.9875,33.4226,14.9984,33.4228,4.1172,4.1182,1504.94,1504.94,1505.57,7.3766,7.2114,0.2777,"",54.1148,41.064,-124.243333,"2019-07-12","16:44:56.041883"
651,9.298,9.371,14.9863,33.4229,14.9982,33.4232,4.1171,4.1182,1504.94,1504.93,1505.57,7.3768,7.2116,0.2777,"",54.1148,41.064,-124.243333,"2019-07-12","16:44:56.083550"
652,9.339,9.413,14.9864,33.4223,14.9978,33.4216,4.117,4.118,1504.94,1504.93,1505.57,7.3768,7.2116,0.2777,"",54.1148,41.064,-124.243333,"2019-07-12","16:44:56.125217"
653,9.33,9.403,14.9863,33.4226,14.9936,33.421,4.117,4.1176,1504.94,1504.93,1505.57,7.3768,7.2193,0.29,"",54.0659,41.064,-124.243333,"2019-07-12","16:44:56.166884"
654,9.367,9.44,14.9859,33.4216,14.9863,33.4221,4.1169,4.117,1504.94,1504.93,1505.56,7.377,7.2147,0.29,"",54.0171,41.064,-124.243333,"2019-07-12","16:44:56.208551"
655,9.33,9.403,14.9693,33.4269,14.9803,33.424,4.1159,4.1166,1504.89,1504.88,1505.52,7.3792,7.2169,0.2777,"",53.9927,41.064,-124.243333,"2019-07-12","16:44:56.250218"
656,9.376,9.45,14.9664,33.4223,14.9741,33.4259,4.1151,4.1163,1504.88,1504.87,1505.5,7.3887,7.2176,0.2777,"",53.9927,41.064,-124.243333,"2019-07-12","16:44:56.291885"
657,9.399,9.473,14.9666,33.4185,14.9696,33.4274,4.1147,4.116,1504.87,1504.87,1505.5,7.3833,7.2254,0.2533,"",53.9927,41.064,-124.243333,"2019-07-12","16:44:56.333552"
658,9.436,9.51,14.9509,33.4261,14.9634,33.4289,4.1141,4.1156,1504.83,1504.83,1505.46,7.3854,7.2227,0.2289,"",53.9438,41.064,-124.243333,"2019-07-12","16:44:56.375219"
659,9.477,9.552,14.9397,33.4314,14.9582,33.4307,4.1136,4.1153,1504.8,1504.8,1505.43,7.3869,7.2242,0.2167,"",53.8706,41.064,-124.243333,"2019-07-12","16:44:56.416886"
660,9.468,9.542,14.9347,33.4346,14.9576,33.4319,4.1135,4.1154,1504.79,1504.79,1505.42,7.3786,7.2325,0.2167,"",53.8706,41.064,-124.243333,"2019-07-12","16:44:56.458553"
661,9.5,9.575,14.9349,33.435,14.9588,33.4303,4.1136,4.1153,1504.79,1504.79,1505.42,7.3842,7.2278,0.2167,"",53.8706,41.064,-124.243333,"2019-07-12","16:44:56.500220"
662,9.5,9.575,14.9404,33.4318,14.9514,33.4308,4.1137,4.1147,1504.81,1504.8,1505.43,7.3835,7.2271,0.2167,"",53.8706,41.064,-124.243333,"2019-07-12","16:44:56.541887"
663,9.589,9.664,14.9436,33.4302,14.9409,33.4328,4.1139,4.1139,1504.82,1504.81,1505.44,7.3832,7.2345,0.2167,"",53.7973,41.064,-124.243333,"2019-07-12","16:44:56.583554"
664,9.601,9.677,14.9399,33.4312,14.9346,33.4341,4.1136,4.1134,1504.81,1504.8,1505.43,7.3837,7.2303,0.2167,"",53.7485,41.064,-124.243333,"2019-07-12","16:44:56.625221"
665,9.638,9.714,14.9311,33.4337,14.9276,33.4356,4.1131,4.1129,1504.78,1504.78,1505.41,7.3849,7.2315,0.2167,"",53.7485,41.064,-124.243333,"2019-07-12","16:44:56.666888"
666,9.647,9.723,14.9218,33.4368,14.9203,33.4377,4.1125,4.1125,1504.76,1504.75,1505.38,7.3951,7.2328,0.2167,"",53.7485,41.064,-124.243333,"2019-07-12","16:44:56.708555"
667,9.649,9.725,14.9185,33.4368,14.9203,33.4379,4.1122,4.1125,1504.74,1504.74,1505.37,7.3811,7.2332,0.2167,"",53.7485,41.064,-124.243333,"2019-07-12","16:44:56.750222"
668,9.638,9.714,14.9177,33.4368,14.9215,33.4388,4.1121,4.1127,1504.74,1504.74,1505.37,7.3957,7.241,0.2167,"",53.6752,41.064,-124.243333,"2019-07-12","16:44:56.791889"
669,9.67,9.746,14.9187,33.4365,14.9265,33.4388,4.1122,4.1132,1504.75,1504.74,1505.37,7.3811,7.2362,0.2167,"",53.6264,41.064,-124.243333,"2019-07-12","16:44:56.833556"
670,9.712,9.788,14.9231,33.4352,14.9286,33.4388,4.1125,4.1134,1504.76,1504.75,1505.39,7.395,7.2357,0.2167,"",53.6264,41.064,-124.243333,"2019-07-12","16:44:56.875223"
671,9.703,9.779,14.9223,33.435,14.9291,33.4361,4.1124,4.1131,1504.76,1504.75,1505.38,7.3895,7.2435,0.2167,"",53.6264,41.064,-124.243333,"2019-07-12","16:44:56.916890"
672,9.772,9.848,14.9146,33.4377,14.9232,33.4357,4.112,4.1126,1504.74,1504.73,1505.36,7.3818,7.2322,0.2167,"",53.6264,41.064,-124.243333,"2019-07-12","16:44:56.958557"
673,9.749,9.825,14.9095,33.4384,14.9114,33.4385,4.1116,4.1117,1504.72,1504.71,1505.35,7.397,7.2376,0.2167,"",53.6264,41.064,-124.243333,"2019-07-12","16:44:57.000224"
674,9.841,9.918,14.9032,33.4398,14.9004,33.442,4.1111,4.1111,1504.7,1504.7,1505.33,7.4012,7.2462,0.2167,"",53.6264,41.064,-124.243333,"2019-07-12","16:44:57.041891"
675,9.884,9.961,14.8982,33.4414,14.9003,33.4421,4.1108,4.1111,1504.69,1504.68,1505.32,7.3875,7.2422,0.2289,"",53.6264,41.064,-124.243333,"2019-07-12","16:44:57.083558"
676,9.808,9.885,14.8937,33.4434,14.901,33.4407,4.1106,4.111,1504.68,1504.67,1505.3,7.3936,7.2428,0.2167,"",53.6264,41.064,-124.243333,"2019-07-12","16:44:57.125225"
677,9.85,9.927,14.8894,33.4446,14.8996,33.4384,4.1103,4.1106,1504.66,1504.66,1505.29,7.4031,7.2434,0.2167,"",53.602,41.064,-124.243333,"2019-07-12","16:44:57.166892"
678,9.873,9.95,14.8873,33.4442,14.8927,33.4425,4.1101,4.1104,1504.66,1504.65,1505.29,7.3979,7.2437,0.2167,"",53.5531,41.064,-124.243333,"2019-07-12","16:44:57.208559"
679,9.841,9.918,14.8896,33.4435,14.8893,33.4442,4.1102,4.1103,1504.66,1504.66,1505.29,7.3975,7.2434,0.2289,"",53.5287,41.064,-124.243333,"2019-07-12","16:44:57.250226"
680,9.953,10.031,14.894,33.441,14.8864,33.4447,4.1104,4.1101,1504.68,1504.67,1505.3,7.3882,7.243,0.2167,"",53.5287,41.064,-124.243333,"2019-07-12","16:44:57.291893"
681,9.951,10.029,14.8896,33.4428,14.8852,33.4446,4.1102,4.11,1504.66,1504.66,1505.29,7.3944,7.2435,0.2167,"",53.5287,41.064,-124.243333,"2019-07-12","16:44:57.333560"
682,9.942,10.02,14.8862,33.4431,14.8799,33.4464,4.1099,4.1097,1504.65,1504.65,1505.28,7.4038,7.244,0.2289,"",53.4554,41.064,-124.243333,"2019-07-12","16:44:57.375227"
683,9.974,10.052,14.8836,33.4421,14.8758,33.4482,4.1095,4.1095,1504.65,1504.64,1505.27,7.3986,7.2445,0.2289,"",53.3822,41.064,-124.243333,"2019-07-12","16:44:57.416894"
684,10.011,10.089,14.8795,33.4427,14.8789,33.4477,4.1092,4.1097,1504.63,1504.63,1505.26,7.3992,7.2451,0.2289,"",53.3822,41.064,-124.243333,"2019-07-12","16:44:57.458561"
685,10.084,10.163,14.8736,33.4451,14.8836,33.4464,4.1089,4.11,1504.62,1504.61,1505.25,7.4001,7.2459,0.2289,"",53.4066,41.064,-124.243333,"2019-07-12","16:44:57.500228"
686,10.043,10.122,14.8705,33.4466,14.8841,33.4457,4.1088,4.11,1504.61,1504.6,1505.24,7.4005,7.2463,0.2289,"",53.3822,41.064,-124.243333,"2019-07-12","16:44:57.541895"
687,10.043,10.122,14.8728,33.4456,14.8816,33.4461,4.1089,4.1098,1504.62,1504.61,1505.24,7.4002,7.246,0.2289,"",53.3333,41.064,-124.243333,"2019-07-12","16:44:57.583562"
688,9.983,10.061,14.8746,33.445,14.8805,33.4461,4.109,4.1097,1504.62,1504.61,1505.25,7.3999,7.238,0.2289,"",53.2845,41.064,-124.243333,"2019-07-12","16:44:57.625229"
689,10.192,10.272,14.8744,33.4453,14.8759,33.4473,4.109,4.1094,1504.62,1504.62,1505.25,7.3912,7.2429,0.2289,"",53.2845,41.064,-124.243333,"2019-07-12","16:44:57.666896"
690,10.144,10.224,14.8736,33.445,14.8728,33.4486,4.1089,4.1092,1504.62,1504.61,1505.25,7.3969,7.2507,0.2411,"",53.2845,41.064,-124.243333,"2019-07-12","16:44:57.708563"
691,10.144,10.224,14.8682,33.4456,14.8733,33.4478,4.1085,4.1092,1504.6,1504.6,1505.23,7.3977,7.2467,0.2289,"",53.2845,41.064,-124.243333,"2019-07-12","16:44:57.750230"
692,10.19,10.27,14.8606,33.4475,14.8723,33.4478,4.108,4.1091,1504.58,1504.58,1505.21,7.4077,7.2478,0.2411,"",53.2845,41.064,-124.243333,"2019-07-12","16:44:57.791897"
693,10.181,10.261,14.8547,33.4488,14.8706,33.448,4.1075,4.109,1504.56,1504.56,1505.19,7.394,7.2409,0.2289,"",53.2845,41.064,-124.243333,"2019-07-12","16:44:57.833564"
694,10.245,10.326,14.8499,33.4505,14.8666,33.4486,4.1073,4.1086,1504.55,1504.55,1505.18,7.3914,7.2463,0.2289,"",53.2845,41.064,-124.243333,"2019-07-12","16:44:57.875231"
695,10.245,10.326,14.8474,33.4512,14.8611,33.449,4.1071,4.1082,1504.55,1504.54,1505.17,7.4063,7.2467,0.2289,"",53.2845,41.064,-124.243333,"2019-07-12","16:44:57.916898"
696,10.254,10.335,14.8416,33.4532,14.8579,33.4499,4.1068,4.108,1504.53,1504.52,1505.16,7.4015,7.2474,0.2411,"",53.2601,41.064,-124.243333,"2019-07-12","16:44:57.958565"
697,10.282,10.363,14.8393,33.454,14.8552,33.451,4.1067,4.1078,1504.52,1504.52,1505.15,7.3929,7.2478,0.2289,"",53.2112,41.064,-124.243333,"2019-07-12","16:44:58.000232"
698,10.282,10.363,14.8394,33.454,14.85,33.4524,4.1067,4.1075,1504.52,1504.52,1505.15,7.3985,7.2478,0.2289,"",53.1868,41.064,-124.243333,"2019-07-12","16:44:58.041899"
699,10.314,10.395,14.8429,33.4532,14.8454,33.4541,4.1069,4.1073,1504.53,1504.53,1505.16,7.3981,7.255,0.2289,"",53.1868,41.064,-124.243333,"2019-07-12","16:44:58.083566"
700,10.323,10.404,14.8475,33.4518,14.8442,33.4542,4.1072,4.1071,1504.55,1504.54,1505.18,7.3974,7.2497,0.2289,"",53.1868,41.064,-124.243333,"2019-07-12","16:44:58.125233"
701,10.346,10.428,14.8496,33.4506,14.8433,33.4543,4.1073,4.1071,1504.55,1504.55,1505.18,7.4061,7.2418,0.2289,"",53.138,41.064,-124.243333,"2019-07-12","16:44:58.166900"
702,10.357,10.438,14.8475,33.4493,14.8433,33.4544,4.1069,4.1071,1504.55,1504.54,1505.17,7.4009,7.2468,0.2289,"",53.0403,41.064,-124.243333,"2019-07-12","16:44:58.208567"
