"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1425,25.388,25.601,8.4786,33.4165,8.4832,33.3811,3.5173,3.5144,1482.73,1482.66,1483.11,2.383,2.3321,0.7295,"",29.4505,46.397833,-124.242667,"2019-08-07","21:23:49.333808"
1426,25.466,25.68,8.4762,33.4178,8.4807,33.3813,3.5172,3.5142,1482.72,1482.65,1483.1,2.3832,2.3288,0.7417,"",29.4261,46.397833,-124.242667,"2019-08-07","21:23:49.375475"
1427,25.42,25.633,8.4748,33.417,8.4788,33.3809,3.517,3.514,1482.71,1482.65,1483.1,2.3707,2.3254,0.7295,"",29.3529,46.397833,-124.242667,"2019-08-07","21:23:49.417142"
1428,25.453,25.666,8.4727,33.4165,8.4768,33.3824,3.5168,3.5139,1482.71,1482.64,1483.09,2.3671,2.322,0.7417,"",29.3529,46.397833,-124.242667,"2019-08-07","21:23:49.458809"
1429,25.498,25.712,8.4709,33.4163,8.4749,33.3823,3.5166,3.5138,1482.7,1482.63,1483.08,2.3634,2.3295,0.7417,"",29.3529,46.397833,-124.242667,"2019-08-07","21:23:49.500476"
1430,25.453,25.666,8.4692,33.4181,8.4731,33.3825,3.5166,3.5136,1482.69,1482.63,1483.08,2.3722,2.3187,0.7295,"",29.3529,46.397833,-124.242667,"2019-08-07","21:23:49.542143"
1431,25.521,25.735,8.4673,33.4173,8.4709,33.3836,3.5164,3.5135,1482.69,1482.62,1483.07,2.3598,2.3154,0.7417,"",29.3529,46.397833,-124.242667,"2019-08-07","21:23:49.583810"
1432,25.498,25.712,8.465,33.4168,8.4688,33.3841,3.5161,3.5134,1482.68,1482.61,1483.06,2.3687,2.3121,0.7417,"",29.3529,46.397833,-124.242667,"2019-08-07","21:23:49.625477"
1433,25.554,25.768,8.4625,33.4187,8.4664,33.3844,3.5161,3.5132,1482.67,1482.6,1483.05,2.3563,2.3195,0.7295,"",29.3529,46.397833,-124.242667,"2019-08-07","21:23:49.667144"
1434,25.554,25.768,8.4603,33.4192,8.464,33.3847,3.5159,3.513,1482.66,1482.6,1483.05,2.3526,2.3088,0.7417,"",29.3529,46.397833,-124.242667,"2019-08-07","21:23:49.708811"
1435,25.567,25.782,8.4575,33.4198,8.4617,33.3855,3.5157,3.5129,1482.66,1482.59,1483.04,2.3741,2.3055,0.7295,"",29.3529,46.397833,-124.242667,"2019-08-07","21:23:49.750478"
1436,25.59,25.805,8.455,33.4203,8.4591,33.3859,3.5156,3.5127,1482.65,1482.58,1483.03,2.3529,2.3022,0.7417,"",29.2796,46.397833,-124.242667,"2019-08-07","21:23:49.792145"
1437,25.59,25.805,8.4528,33.4205,8.4562,33.3875,3.5154,3.5126,1482.64,1482.57,1483.02,2.3493,2.2988,0.7295,"",29.2308,46.397833,-124.242667,"2019-08-07","21:23:49.833812"
1438,25.636,25.851,8.4504,33.4212,8.4537,33.3878,3.5152,3.5124,1482.63,1482.56,1483.01,2.3456,2.2955,0.7417,"",29.2308,46.397833,-124.242667,"2019-08-07","21:23:49.875479"
1439,25.623,25.837,8.4476,33.4227,8.4511,33.3889,3.5151,3.5122,1482.62,1482.55,1483.0,2.3545,2.2921,0.7295,"",29.2308,46.397833,-124.242667,"2019-08-07","21:23:49.917146"
1440,25.659,25.874,8.4457,33.424,8.449,33.3893,3.5151,3.5121,1482.62,1482.55,1483.0,2.3421,2.2888,0.7295,"",29.2063,46.397833,-124.242667,"2019-08-07","21:23:49.958813"
1441,25.669,25.884,8.4438,33.4248,8.4469,33.3898,3.515,3.512,1482.61,1482.54,1482.99,2.3384,2.2854,0.7295,"",29.1331,46.397833,-124.242667,"2019-08-07","21:23:50.000480"
1442,25.692,25.907,8.4418,33.4259,8.4448,33.391,3.5149,3.5119,1482.61,1482.54,1482.99,2.3347,2.282,0.7417,"",29.1087,46.397833,-124.242667,"2019-08-07","21:23:50.042147"
1443,25.659,25.874,8.4399,33.426,8.4432,33.3911,3.5148,3.5117,1482.6,1482.53,1482.98,2.3436,2.2786,0.7295,"",29.1087,46.397833,-124.242667,"2019-08-07","21:23:50.083814"
1444,25.738,25.953,8.4387,33.4256,8.4417,33.3918,3.5146,3.5117,1482.59,1482.53,1482.98,2.3437,2.2644,0.6929,"",29.1087,46.397833,-124.242667,"2019-08-07","21:23:50.125481"
1445,25.724,25.939,8.4374,33.4259,8.4399,33.3924,3.5145,3.5116,1482.59,1482.52,1482.97,2.3312,2.2684,0.6929,"",29.0842,46.397833,-124.242667,"2019-08-07","21:23:50.167148"
1446,25.724,25.939,8.4362,33.4252,8.4389,33.3921,3.5144,3.5115,1482.58,1482.52,1482.97,2.3275,2.265,0.6807,"",29.011,46.397833,-124.242667,"2019-08-07","21:23:50.208815"
1447,25.759,25.975,8.4351,33.4238,8.4383,33.3928,3.5141,3.5115,1482.58,1482.51,1482.96,2.3238,2.2616,0.6807,"",28.9866,46.397833,-124.242667,"2019-08-07","21:23:50.250482"
1448,25.793,26.009,8.4346,33.4238,8.4371,33.3931,3.5141,3.5114,1482.58,1482.51,1482.96,2.3326,2.2581,0.6929,"",28.9866,46.397833,-124.242667,"2019-08-07","21:23:50.292149"
1449,25.793,26.009,8.4346,33.4224,8.4362,33.3929,3.5139,3.5113,1482.58,1482.51,1482.96,2.3201,2.2547,0.6929,"",28.9866,46.397833,-124.242667,"2019-08-07","21:23:50.333816"
1450,25.807,26.023,8.4327,33.4241,8.4347,33.3938,3.5139,3.5112,1482.57,1482.5,1482.95,2.3289,2.2405,0.6929,"",28.9621,46.397833,-124.242667,"2019-08-07","21:23:50.375483"
1451,25.825,26.041,8.4304,33.4265,8.4336,33.3935,3.514,3.5111,1482.57,1482.5,1482.95,2.3039,2.2444,0.6929,"",28.8889,46.397833,-124.242667,"2019-08-07","21:23:50.417150"
1452,25.825,26.041,8.4279,33.4289,8.4322,33.394,3.514,3.511,1482.56,1482.49,1482.94,2.3216,2.2411,0.6929,"",28.8889,46.397833,-124.242667,"2019-08-07","21:23:50.458817"
1453,25.876,26.092,8.4261,33.4306,8.4305,33.3945,3.514,3.5109,1482.56,1482.49,1482.94,2.2965,2.2377,0.6929,"",28.8889,46.397833,-124.242667,"2019-08-07","21:23:50.500484"
1454,25.862,26.078,8.4244,33.4284,8.4292,33.3952,3.5136,3.5109,1482.55,1482.48,1482.93,2.3016,2.2235,0.6807,"",28.8889,46.397833,-124.242667,"2019-08-07","21:23:50.542151"
1455,25.825,26.041,8.4226,33.4296,8.4273,33.3959,3.5136,3.5108,1482.54,1482.47,1482.92,2.3105,2.2166,0.6929,"",28.84,46.397833,-124.242667,"2019-08-07","21:23:50.583818"
1456,25.94,26.157,8.4207,33.4305,8.4255,33.3964,3.5135,3.5107,1482.54,1482.47,1482.92,2.2981,2.2206,0.6929,"",28.7912,46.397833,-124.242667,"2019-08-07","21:23:50.625485"
1457,25.931,26.148,8.4185,33.4303,8.4234,33.397,3.5133,3.5105,1482.53,1482.46,1482.91,2.307,2.2064,0.6929,"",28.7912,46.397833,-124.242667,"2019-08-07","21:23:50.667152"
1458,25.94,26.157,8.4164,33.4312,8.4214,33.3974,3.5131,3.5104,1482.52,1482.45,1482.9,2.2945,2.2212,0.6807,"",28.7912,46.397833,-124.242667,"2019-08-07","21:23:50.708819"
1459,25.963,26.18,8.4146,33.4303,8.4193,33.398,3.5129,3.5103,1482.51,1482.45,1482.89,2.2908,2.1997,0.6929,"",28.7912,46.397833,-124.242667,"2019-08-07","21:23:50.750486"
1460,25.963,26.18,8.4127,33.4312,8.4172,33.3988,3.5128,3.5102,1482.51,1482.44,1482.89,2.2871,2.1928,0.6929,"",28.7424,46.397833,-124.242667,"2019-08-07","21:23:50.792153"
1461,25.977,26.194,8.4108,33.4335,8.4151,33.3998,3.5129,3.5101,1482.5,1482.44,1482.88,2.2834,2.1968,0.6929,"",28.6935,46.397833,-124.242667,"2019-08-07","21:23:50.833820"
1462,25.995,26.213,8.4093,33.4326,8.4131,33.4006,3.5126,3.51,1482.5,1482.43,1482.88,2.2798,2.1825,0.6929,"",28.6935,46.397833,-124.242667,"2019-08-07","21:23:50.875487"
1463,25.995,26.213,8.4075,33.4314,8.4109,33.4008,3.5124,3.5098,1482.49,1482.42,1482.87,2.2761,2.1865,0.6929,"",28.6935,46.397833,-124.242667,"2019-08-07","21:23:50.917154"
1464,26.041,26.259,8.4054,33.432,8.4094,33.4014,3.5122,3.5097,1482.48,1482.41,1482.86,2.285,2.1723,0.6929,"",28.6935,46.397833,-124.242667,"2019-08-07","21:23:50.958821"
1465,26.064,26.282,8.4034,33.4333,8.4073,33.4017,3.5122,3.5095,1482.48,1482.41,1482.86,2.2599,2.1763,0.6929,"",28.6447,46.397833,-124.242667,"2019-08-07","21:23:51.000488"
1466,26.064,26.282,8.4008,33.4345,8.4053,33.4026,3.5121,3.5095,1482.47,1482.4,1482.85,2.2777,2.1621,0.6929,"",28.6203,46.397833,-124.242667,"2019-08-07","21:23:51.042155"
1467,26.078,26.296,8.3984,33.4367,8.4035,33.4022,3.5121,3.5093,1482.46,1482.39,1482.84,2.2652,2.1661,0.6929,"",28.6203,46.397833,-124.242667,"2019-08-07","21:23:51.083822"
1468,26.096,26.315,8.3959,33.4381,8.4012,33.4033,3.512,3.5092,1482.46,1482.39,1482.83,2.2615,2.1627,0.6929,"",28.6203,46.397833,-124.242667,"2019-08-07","21:23:51.125489"
1469,26.096,26.315,8.3939,33.4376,8.3987,33.4049,3.5117,3.5091,1482.45,1482.38,1482.83,2.2578,2.1485,0.6929,"",28.5958,46.397833,-124.242667,"2019-08-07","21:23:51.167156"
1470,26.142,26.361,8.3914,33.4383,8.3962,33.4057,3.5116,3.5089,1482.44,1482.37,1482.82,2.2542,2.1417,0.6929,"",28.5714,46.397833,-124.242667,"2019-08-07","21:23:51.208823"
1471,26.165,26.384,8.3891,33.4394,8.3939,33.4066,3.5115,3.5088,1482.43,1482.36,1482.81,2.2505,2.1457,0.6929,"",28.547,46.397833,-124.242667,"2019-08-07","21:23:51.250490"
1472,26.133,26.352,8.3869,33.4397,8.3916,33.4075,3.5113,3.5087,1482.42,1482.36,1482.8,2.2468,2.1315,0.6929,"",28.547,46.397833,-124.242667,"2019-08-07","21:23:51.292157"
1473,26.211,26.431,8.385,33.4402,8.3892,33.4084,3.5112,3.5086,1482.42,1482.35,1482.8,2.2306,2.1355,0.7051,"",28.547,46.397833,-124.242667,"2019-08-07","21:23:51.333824"
1474,26.191,26.411,8.3834,33.4395,8.3871,33.4084,3.511,3.5084,1482.41,1482.34,1482.79,2.2483,2.1212,0.6929,"",28.5226,46.397833,-124.242667,"2019-08-07","21:23:51.375491"
1475,26.202,26.421,8.3816,33.4396,8.3849,33.4091,3.5108,3.5082,1482.41,1482.34,1482.78,2.2232,2.1252,0.6929,"",28.4493,46.397833,-124.242667,"2019-08-07","21:23:51.417158"
1476,26.211,26.431,8.3799,33.4395,8.3829,33.4098,3.5107,3.5081,1482.4,1482.33,1482.78,2.2409,2.1218,0.6929,"",28.4493,46.397833,-124.242667,"2019-08-07","21:23:51.458825"
1477,26.266,26.486,8.3781,33.4398,8.3808,33.4107,3.5105,3.508,1482.39,1482.33,1482.77,2.2158,2.1184,0.6929,"",28.4493,46.397833,-124.242667,"2019-08-07","21:23:51.500492"
1478,26.27,26.49,8.376,33.4409,8.3785,33.4115,3.5105,3.5079,1482.39,1482.32,1482.77,2.2209,2.1042,0.6929,"",28.4493,46.397833,-124.242667,"2019-08-07","21:23:51.542159"
1479,26.266,26.486,8.3739,33.4421,8.3764,33.4115,3.5104,3.5077,1482.38,1482.31,1482.76,2.2172,2.0973,0.6929,"",28.4493,46.397833,-124.242667,"2019-08-07","21:23:51.583826"
1480,26.303,26.523,8.3719,33.4422,8.3743,33.412,3.5102,3.5076,1482.37,1482.31,1482.75,2.2136,2.1013,0.6929,"",28.4493,46.397833,-124.242667,"2019-08-07","21:23:51.625493"
1481,26.312,26.533,8.3694,33.4438,8.3722,33.4137,3.5101,3.5075,1482.37,1482.3,1482.74,2.2099,2.098,0.6929,"",28.4493,46.397833,-124.242667,"2019-08-07","21:23:51.667160"
1482,26.335,26.556,8.3671,33.4453,8.3706,33.4147,3.5101,3.5075,1482.36,1482.29,1482.74,2.1936,2.0837,0.6929,"",28.4493,46.397833,-124.242667,"2019-08-07","21:23:51.708827"
1483,26.367,26.588,8.3655,33.4457,8.3686,33.4149,3.51,3.5073,1482.36,1482.29,1482.73,2.2113,2.0877,0.6929,"",28.4493,46.397833,-124.242667,"2019-08-07","21:23:51.750494"
1484,26.349,26.57,8.3636,33.4454,8.3669,33.4154,3.5098,3.5072,1482.35,1482.28,1482.73,2.1862,2.0843,0.6929,"",28.4249,46.397833,-124.242667,"2019-08-07","21:23:51.792161"
1485,26.404,26.626,8.3615,33.4455,8.3652,33.4161,3.5096,3.5071,1482.34,1482.27,1482.72,2.1914,2.0701,0.6929,"",28.4005,46.397833,-124.242667,"2019-08-07","21:23:51.833828"
1486,26.404,26.626,8.3599,33.4451,8.3633,33.4173,3.5094,3.5071,1482.33,1482.27,1482.71,2.1877,2.0741,0.6929,"",28.4005,46.397833,-124.242667,"2019-08-07","21:23:51.875495"
1487,26.413,26.635,8.3581,33.4456,8.3615,33.4177,3.5093,3.507,1482.33,1482.26,1482.71,2.184,2.0707,0.6929,"",28.4005,46.397833,-124.242667,"2019-08-07","21:23:51.917162"
1488,26.473,26.695,8.3565,33.4471,8.3598,33.4181,3.5093,3.5069,1482.33,1482.26,1482.7,2.1676,2.0564,0.6929,"",28.3761,46.397833,-124.242667,"2019-08-07","21:23:51.958829"
1489,26.473,26.695,8.3553,33.4473,8.3581,33.4186,3.5092,3.5067,1482.32,1482.25,1482.7,2.1727,2.0604,0.6929,"",28.3028,46.397833,-124.242667,"2019-08-07","21:23:52.000496"
1490,26.482,26.704,8.3533,33.4484,8.3563,33.4191,3.5091,3.5066,1482.32,1482.25,1482.69,2.169,2.057,0.6929,"",28.2784,46.397833,-124.242667,"2019-08-07","21:23:52.042163"
1491,26.505,26.728,8.3519,33.4488,8.355,33.4199,3.509,3.5066,1482.31,1482.24,1482.69,2.1653,2.0536,0.6929,"",28.2784,46.397833,-124.242667,"2019-08-07","21:23:52.083830"
1492,26.519,26.741,8.3501,33.4498,8.3535,33.42,3.509,3.5065,1482.31,1482.24,1482.68,2.1616,2.0502,0.7051,"",28.2784,46.397833,-124.242667,"2019-08-07","21:23:52.125497"
1493,26.538,26.76,8.348,33.4506,8.3521,33.4206,3.5089,3.5064,1482.3,1482.23,1482.68,2.1579,2.0468,0.7051,"",28.254,46.397833,-124.242667,"2019-08-07","21:23:52.167164"
1494,26.538,26.76,8.3457,33.4512,8.3506,33.4219,3.5087,3.5064,1482.29,1482.22,1482.67,2.1543,2.0325,0.6929,"",28.1807,46.397833,-124.242667,"2019-08-07","21:23:52.208831"
1495,26.584,26.806,8.3435,33.454,8.3493,33.4228,3.5088,3.5064,1482.29,1482.22,1482.66,2.1379,2.0365,0.6563,"",28.1563,46.397833,-124.242667,"2019-08-07","21:23:52.250498"
1496,26.617,26.84,8.341,33.4548,8.3474,33.4237,3.5086,3.5063,1482.28,1482.21,1482.66,2.1431,2.0332,0.644,"",28.1563,46.397833,-124.242667,"2019-08-07","21:23:52.292165"
1497,26.607,26.83,8.3387,33.4546,8.3458,33.4239,3.5084,3.5062,1482.27,1482.2,1482.65,2.1268,2.0189,0.6318,"",28.1563,46.397833,-124.242667,"2019-08-07","21:23:52.333832"
1498,26.62,26.843,8.3366,33.4573,8.3438,33.4253,3.5085,3.5061,1482.27,1482.2,1482.64,2.1319,2.0229,0.6318,"",28.1074,46.397833,-124.242667,"2019-08-07","21:23:52.375499"
1499,26.676,26.899,8.334,33.4601,8.3414,33.4261,3.5085,3.506,1482.26,1482.19,1482.64,2.1282,2.0195,0.644,"",28.0586,46.397833,-124.242667,"2019-08-07","21:23:52.417166"
1500,26.676,26.899,8.3312,33.4597,8.3393,33.4269,3.5082,3.5059,1482.25,1482.18,1482.63,2.1119,2.0162,0.644,"",28.0342,46.397833,-124.242667,"2019-08-07","21:23:52.458833"
1501,26.685,26.908,8.3289,33.4602,8.3367,33.4291,3.5081,3.5058,1482.24,1482.17,1482.62,2.1298,2.0128,0.644,"",28.0342,46.397833,-124.242667,"2019-08-07","21:23:52.500500"
1502,26.745,26.969,8.3262,33.4612,8.3338,33.4302,3.5079,3.5057,1482.23,1482.16,1482.61,2.1173,2.0095,0.644,"",28.0342,46.397833,-124.242667,"2019-08-07","21:23:52.542167"
1503,26.722,26.945,8.3232,33.4619,8.331,33.4308,3.5077,3.5055,1482.22,1482.15,1482.6,2.101,1.9952,0.644,"",27.9853,46.397833,-124.242667,"2019-08-07","21:23:52.583834"
1504,26.766,26.99,8.3203,33.4628,8.3284,33.432,3.5075,3.5054,1482.21,1482.14,1482.59,2.1062,2.0102,0.644,"",27.9609,46.397833,-124.242667,"2019-08-07","21:23:52.625501"
1505,26.777,27.001,8.3176,33.4647,8.3255,33.4332,3.5075,3.5052,1482.21,1482.14,1482.58,2.0898,1.9994,0.644,"",27.9365,46.397833,-124.242667,"2019-08-07","21:23:52.667168"
1506,26.786,27.01,8.3148,33.4667,8.3225,33.4345,3.5074,3.5051,1482.2,1482.13,1482.57,2.095,1.996,0.6318,"",27.9365,46.397833,-124.242667,"2019-08-07","21:23:52.708835"
1507,26.846,27.071,8.3119,33.4674,8.3195,33.4361,3.5072,3.505,1482.19,1482.12,1482.56,2.0914,1.9927,0.644,"",27.9365,46.397833,-124.242667,"2019-08-07","21:23:52.750502"
1508,26.835,27.06,8.3085,33.4686,8.3163,33.4375,3.507,3.5048,1482.18,1482.11,1482.55,2.0877,1.9893,0.644,"",27.8632,46.397833,-124.242667,"2019-08-07","21:23:52.792169"
1509,26.892,27.117,8.3047,33.4704,8.3134,33.4381,3.5069,3.5046,1482.17,1482.1,1482.54,2.0841,1.9751,0.644,"",27.8144,46.397833,-124.242667,"2019-08-07","21:23:52.833836"
1510,26.846,27.071,8.3003,33.4743,8.3103,33.4388,3.5068,3.5044,1482.15,1482.08,1482.53,2.0805,1.9792,0.644,"",27.8144,46.397833,-124.242667,"2019-08-07","21:23:52.875503"
1511,26.924,27.149,8.2949,33.4771,8.3068,33.4399,3.5066,3.5042,1482.14,1482.07,1482.51,2.077,1.9869,0.644,"",27.8144,46.397833,-124.242667,"2019-08-07","21:23:52.917170"
1512,26.91,27.136,8.2901,33.4792,8.3029,33.4421,3.5064,3.504,1482.12,1482.05,1482.5,2.0734,1.9652,0.644,"",27.8144,46.397833,-124.242667,"2019-08-07","21:23:52.958837"
1513,26.947,27.173,8.2876,33.4805,8.299,33.4445,3.5063,3.5039,1482.12,1482.05,1482.49,2.057,1.9693,0.644,"",27.8144,46.397833,-124.242667,"2019-08-07","21:23:53.000504"
1514,26.993,27.219,8.2846,33.4815,8.2944,33.4465,3.5061,3.5037,1482.11,1482.04,1482.48,2.0622,1.9659,0.644,"",27.8144,46.397833,-124.242667,"2019-08-07","21:23:53.042171"
1515,26.979,27.205,8.2797,33.482,8.2892,33.4487,3.5057,3.5034,1482.09,1482.02,1482.46,2.046,1.9736,0.6318,"",27.8144,46.397833,-124.242667,"2019-08-07","21:23:53.083838"
1516,27.025,27.251,8.2736,33.4854,8.2837,33.451,3.5055,3.5032,1482.07,1482.0,1482.45,2.064,1.9629,0.644,"",27.8144,46.397833,-124.242667,"2019-08-07","21:23:53.125505"
1517,27.048,27.275,8.2669,33.4895,8.2778,33.454,3.5053,3.5029,1482.05,1481.98,1482.43,2.0516,1.9597,0.644,"",27.79,46.397833,-124.242667,"2019-08-07","21:23:53.167172"
1518,27.037,27.264,8.2597,33.4944,8.2723,33.4563,3.5051,3.5026,1482.03,1481.96,1482.4,2.0354,1.9565,0.644,"",27.7167,46.397833,-124.242667,"2019-08-07","21:23:53.208839"
1519,27.094,27.321,8.2526,33.4984,8.2665,33.4584,3.5048,3.5023,1482.01,1481.94,1482.38,2.0409,1.9533,0.644,"",27.6923,46.397833,-124.242667,"2019-08-07","21:23:53.250506"
1520,27.08,27.307,8.2474,33.5003,8.2607,33.4607,3.5046,3.502,1481.99,1481.92,1482.37,2.0373,1.95,0.5952,"",27.6923,46.397833,-124.242667,"2019-08-07","21:23:53.292173"
1521,27.139,27.366,8.2433,33.5015,8.2546,33.4642,3.5043,3.5018,1481.98,1481.91,1482.35,2.0464,1.9467,0.5708,"",27.6923,46.397833,-124.242667,"2019-08-07","21:23:53.333840"
1522,27.163,27.391,8.2392,33.502,8.2489,33.4674,3.504,3.5016,1481.96,1481.89,1482.34,2.0212,1.9435,0.5586,"",27.6923,46.397833,-124.242667,"2019-08-07","21:23:53.375507"
1523,27.149,27.377,8.2357,33.5036,8.2438,33.4684,3.5038,3.5012,1481.95,1481.88,1482.33,2.0264,1.9401,0.5586,"",27.6923,46.397833,-124.242667,"2019-08-07","21:23:53.417174"
1524,27.227,27.455,8.2332,33.5048,8.2397,33.4684,3.5037,3.5009,1481.95,1481.87,1482.32,2.0228,1.9477,0.5586,"",27.6923,46.397833,-124.242667,"2019-08-07","21:23:53.458841"
1525,27.181,27.409,8.2296,33.5048,8.2363,33.4701,3.5034,3.5007,1481.93,1481.86,1482.3,2.0191,1.9369,0.5708,"",27.6923,46.397833,-124.242667,"2019-08-07","21:23:53.500508"
1526,27.25,27.479,8.2267,33.504,8.2327,33.4714,3.503,3.5005,1481.92,1481.85,1482.29,2.0155,1.9336,0.5708,"",27.6923,46.397833,-124.242667,"2019-08-07","21:23:53.542175"
1527,27.264,27.493,8.2245,33.5061,8.2295,33.4729,3.503,3.5004,1481.91,1481.84,1482.29,2.0118,1.9192,0.5586,"",27.619,46.397833,-124.242667,"2019-08-07","21:23:53.583842"
1528,27.287,27.516,8.2237,33.5053,8.2266,33.4743,3.5029,3.5002,1481.91,1481.84,1482.28,2.0208,1.9342,0.5708,"",27.5702,46.397833,-124.242667,"2019-08-07","21:23:53.625509"
1529,27.296,27.525,8.2229,33.5027,8.2243,33.4749,3.5026,3.5001,1481.91,1481.83,1482.28,1.9954,1.9233,0.5586,"",27.5458,46.397833,-124.242667,"2019-08-07","21:23:53.667176"
1530,27.319,27.548,8.2208,33.5033,8.2225,33.4741,3.5025,3.4999,1481.9,1481.83,1482.27,2.0006,1.9199,0.5586,"",27.5458,46.397833,-124.242667,"2019-08-07","21:23:53.708843"
1531,27.351,27.581,8.2177,33.5036,8.2214,33.4735,3.5022,3.4997,1481.89,1481.82,1482.26,1.997,1.9166,0.5586,"",27.5458,46.397833,-124.242667,"2019-08-07","21:23:53.750510"
1532,27.397,27.627,8.2131,33.5071,8.22,33.4742,3.5021,3.4996,1481.88,1481.8,1482.25,2.0061,1.9242,0.5708,"",27.4481,46.397833,-124.242667,"2019-08-07","21:23:53.792177"
1533,27.388,27.618,8.2067,33.5119,8.2171,33.4755,3.502,3.4995,1481.86,1481.79,1482.23,1.9809,1.9135,0.5708,"",27.3993,46.397833,-124.242667,"2019-08-07","21:23:53.833844"
1534,27.397,27.627,8.2001,33.5161,8.2112,33.4789,3.5018,3.4993,1481.84,1481.77,1482.21,1.999,1.9102,0.5586,"",27.3993,46.397833,-124.242667,"2019-08-07","21:23:53.875511"
1535,27.453,27.683,8.1948,33.5195,8.2031,33.4835,3.5016,3.499,1481.82,1481.75,1482.2,1.9737,1.907,0.5586,"",27.3993,46.397833,-124.242667,"2019-08-07","21:23:53.917178"
1536,27.453,27.683,8.1907,33.5198,8.1968,33.4855,3.5013,3.4986,1481.81,1481.74,1482.18,1.9791,1.9037,0.5586,"",27.3993,46.397833,-124.242667,"2019-08-07","21:23:53.958845"
1537,27.466,27.697,8.1845,33.5234,8.1924,33.4866,3.5011,3.4983,1481.79,1481.72,1482.16,2.001,1.9114,0.5708,"",27.3016,46.397833,-124.242667,"2019-08-07","21:23:54.000512"
1538,27.522,27.752,8.1776,33.529,8.19,33.4862,3.501,3.4981,1481.77,1481.7,1482.14,1.9796,1.9007,0.5586,"",27.2527,46.397833,-124.242667,"2019-08-07","21:23:54.042179"
1539,27.41,27.64,8.1726,33.5303,8.1854,33.4887,3.5007,3.4979,1481.75,1481.68,1482.12,1.976,1.9084,0.5708,"",27.2527,46.397833,-124.242667,"2019-08-07","21:23:54.083846"
1540,27.637,27.868,8.1694,33.5298,8.1802,33.4909,3.5003,3.4977,1481.74,1481.67,1482.11,1.9724,1.8976,0.5708,"",27.2527,46.397833,-124.242667,"2019-08-07","21:23:54.125513"
1541,27.558,27.789,8.1678,33.5274,8.1765,33.4919,3.5,3.4974,1481.73,1481.66,1482.1,1.9687,1.8942,0.5586,"",27.2283,46.397833,-124.242667,"2019-08-07","21:23:54.167180"
1542,27.6,27.831,8.1667,33.5257,8.173,33.4925,3.4997,3.4972,1481.73,1481.66,1482.1,1.9522,1.8907,0.5586,"",27.1551,46.397833,-124.242667,"2019-08-07","21:23:54.208847"
1543,27.623,27.854,8.1659,33.5229,8.1702,33.4929,3.4994,3.4969,1481.72,1481.65,1482.09,1.9702,1.8873,0.5708,"",27.1551,46.397833,-124.242667,"2019-08-07","21:23:54.250514"
1544,27.637,27.868,8.1656,33.5228,8.1677,33.4931,3.4993,3.4967,1481.72,1481.65,1482.09,1.9447,1.8838,0.5586,"",27.1551,46.397833,-124.242667,"2019-08-07","21:23:54.292181"
1545,27.66,27.891,8.1651,33.5212,8.1664,33.4922,3.4992,3.4965,1481.72,1481.65,1482.09,1.9626,1.8914,0.5708,"",27.1551,46.397833,-124.242667,"2019-08-07","21:23:54.333848"
1546,27.649,27.881,8.1648,33.5196,8.1656,33.4918,3.499,3.4964,1481.71,1481.64,1482.08,1.9627,1.8804,0.583,"",27.0818,46.397833,-124.242667,"2019-08-07","21:23:54.375515"
1547,27.658,27.89,8.1644,33.5188,8.1653,33.4914,3.4989,3.4964,1481.71,1481.64,1482.08,1.9499,1.877,0.5952,"",27.033,46.397833,-124.242667,"2019-08-07","21:23:54.417182"
1548,27.724,27.956,8.1638,33.5188,8.1651,33.491,3.4988,3.4963,1481.71,1481.64,1482.08,1.9462,1.8735,0.5952,"",27.0085,46.397833,-124.242667,"2019-08-07","21:23:54.458849"
1549,27.77,28.003,8.1635,33.5175,8.1651,33.4904,3.4987,3.4963,1481.71,1481.64,1482.08,1.9424,1.881,0.5952,"",27.0085,46.397833,-124.242667,"2019-08-07","21:23:54.500516"
1550,27.724,27.956,8.1628,33.5173,8.1646,33.491,3.4986,3.4963,1481.7,1481.63,1482.07,1.9386,1.8701,0.5952,"",27.0085,46.397833,-124.242667,"2019-08-07","21:23:54.542183"
1551,27.83,28.063,8.1618,33.5179,8.1638,33.4911,3.4986,3.4962,1481.7,1481.63,1482.07,1.9349,1.8666,0.583,"",26.9353,46.397833,-124.242667,"2019-08-07","21:23:54.583850"
1552,27.807,28.04,8.1605,33.5184,8.1628,33.4916,3.4985,3.4962,1481.7,1481.63,1482.07,1.9439,1.8742,0.583,"",26.8864,46.397833,-124.242667,"2019-08-07","21:23:54.625517"
1553,27.83,28.063,8.1595,33.5178,8.1617,33.4916,3.4983,3.4961,1481.69,1481.62,1482.06,1.9312,1.8632,0.5952,"",26.862,46.397833,-124.242667,"2019-08-07","21:23:54.667184"
