"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
3329,52.599,53.052,8.2371,32.5655,8.2378,32.5501,3.4166,3.4152,1481.22,1481.14,1481.53,6.0168,5.9552,0.6318,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:29.667776"
3330,52.567,53.02,8.237,32.5653,8.2373,32.5505,3.4166,3.4152,1481.22,1481.14,1481.53,6.004,5.9441,0.644,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:29.709443"
3331,52.594,53.047,8.2371,32.5654,8.2372,32.5508,3.4166,3.4152,1481.22,1481.14,1481.53,6.0001,5.9406,0.644,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:29.751110"
3332,52.599,53.052,8.237,32.5653,8.2373,32.5508,3.4166,3.4152,1481.22,1481.14,1481.53,6.0092,5.9371,0.644,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:29.792777"
3333,52.636,53.089,8.237,32.5652,8.2368,32.5512,3.4165,3.4152,1481.22,1481.14,1481.53,5.9964,5.9447,0.644,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:29.834444"
3334,52.599,53.052,8.2371,32.5651,8.2371,32.5505,3.4165,3.4152,1481.22,1481.14,1481.53,6.0053,5.9335,0.644,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:29.876111"
3335,52.627,53.08,8.2369,32.5655,8.2369,32.5508,3.4166,3.4152,1481.22,1481.14,1481.53,5.9925,5.93,0.6318,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:29.917778"
3336,52.636,53.089,8.2371,32.5644,8.2375,32.5503,3.4165,3.4152,1481.22,1481.14,1481.53,6.0016,5.9265,0.644,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:29.959445"
3337,52.636,53.089,8.2371,32.5643,8.2376,32.5502,3.4165,3.4152,1481.22,1481.14,1481.53,6.0016,5.923,0.644,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:30.001112"
3338,52.636,53.089,8.2371,32.5642,8.2378,32.5503,3.4165,3.4152,1481.22,1481.14,1481.53,5.9758,5.9306,0.644,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:30.042779"
3339,52.663,53.117,8.2368,32.5644,8.2381,32.55,3.4165,3.4152,1481.22,1481.14,1481.53,5.994,5.9196,0.644,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:30.084446"
3340,52.668,53.122,8.237,32.5649,8.2383,32.5498,3.4165,3.4152,1481.22,1481.14,1481.53,5.981,5.916,0.6318,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:30.126113"
3341,52.668,53.122,8.2369,32.5648,8.2383,32.5496,3.4165,3.4152,1481.22,1481.14,1481.53,5.9772,5.9236,0.6318,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:30.167780"
3342,52.668,53.122,8.2368,32.5649,8.2383,32.5496,3.4165,3.4152,1481.22,1481.14,1481.53,5.9863,5.9125,0.6318,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:30.209447"
3343,52.663,53.117,8.2368,32.5648,8.2381,32.5497,3.4165,3.4152,1481.22,1481.14,1481.53,5.9734,5.909,0.644,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:30.251114"
3344,52.7,53.154,8.2365,32.5647,8.238,32.5498,3.4165,3.4152,1481.22,1481.14,1481.53,5.9825,5.9166,0.644,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:30.292781"
3345,52.7,53.154,8.2368,32.5646,8.2375,32.5501,3.4165,3.4152,1481.22,1481.14,1481.53,5.9825,5.9055,0.644,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:30.334448"
3346,52.7,53.154,8.2371,32.5644,8.2375,32.55,3.4165,3.4152,1481.22,1481.14,1481.53,5.9696,5.9019,0.6318,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:30.376115"
3347,52.728,53.182,8.2369,32.5644,8.2371,32.5508,3.4165,3.4152,1481.22,1481.14,1481.53,5.9658,5.8985,0.6074,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:30.417782"
3348,52.737,53.191,8.237,32.5644,8.2371,32.5505,3.4165,3.4152,1481.22,1481.14,1481.53,5.9619,5.906,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:30.459449"
3349,52.7,53.154,8.237,32.5647,8.237,32.5507,3.4165,3.4152,1481.22,1481.14,1481.53,5.9709,5.8949,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:30.501116"
3350,52.7,53.154,8.2369,32.5642,8.237,32.5503,3.4164,3.4151,1481.22,1481.14,1481.53,5.9581,5.8914,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:30.542783"
3351,52.758,53.213,8.237,32.5636,8.237,32.5499,3.4164,3.4151,1481.22,1481.14,1481.53,5.9543,5.899,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:30.584450"
3352,52.834,53.289,8.2368,32.5639,8.2368,32.5502,3.4164,3.4151,1481.22,1481.14,1481.53,5.9634,5.888,0.583,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:30.626117"
3353,52.769,53.224,8.2365,32.5643,8.2366,32.5505,3.4164,3.4151,1481.22,1481.14,1481.53,5.9505,5.8844,0.5952,"",98.779,48.229667,-125.603667,"2019-08-18","20:26:30.667784"
3354,52.769,53.224,8.2363,32.5642,8.2365,32.5506,3.4164,3.4151,1481.22,1481.14,1481.53,5.9596,5.892,0.583,"",98.1441,48.229667,-125.603667,"2019-08-18","20:26:30.709451"
3355,52.737,53.191,8.2363,32.5644,8.2363,32.551,3.4164,3.4152,1481.22,1481.14,1481.53,5.9467,5.8809,0.5952,"",97.851,48.229667,-125.603667,"2019-08-18","20:26:30.751118"
3356,52.898,53.354,8.2365,32.564,8.2363,32.5508,3.4164,3.4151,1481.22,1481.14,1481.53,5.9559,5.8775,0.5952,"",97.851,48.229667,-125.603667,"2019-08-18","20:26:30.792785"
3357,52.801,53.256,8.2363,32.5644,8.2365,32.5506,3.4164,3.4151,1481.22,1481.14,1481.53,5.9429,5.885,0.5952,"",97.8755,48.229667,-125.603667,"2019-08-18","20:26:30.834452"
3358,52.838,53.293,8.236,32.5643,8.2362,32.5509,3.4164,3.4151,1481.22,1481.14,1481.53,5.9392,5.874,0.5952,"",97.8999,48.229667,-125.603667,"2019-08-18","20:26:30.876119"
3359,52.769,53.224,8.2363,32.5638,8.2358,32.5506,3.4164,3.4151,1481.22,1481.14,1481.53,5.9481,5.8815,0.5952,"",97.8755,48.229667,-125.603667,"2019-08-18","20:26:30.917786"
3360,52.935,53.391,8.2361,32.5644,8.2355,32.5506,3.4164,3.4151,1481.22,1481.14,1481.53,5.9354,5.8705,0.5952,"",97.8999,48.229667,-125.603667,"2019-08-18","20:26:30.959453"
3361,52.838,53.293,8.2361,32.5646,8.2348,32.5515,3.4164,3.4151,1481.22,1481.14,1481.53,5.9314,5.8669,0.583,"",97.8999,48.229667,-125.603667,"2019-08-18","20:26:31.001120"
3362,52.907,53.363,8.2343,32.5659,8.2339,32.5529,3.4164,3.4151,1481.21,1481.14,1481.53,5.9279,5.8747,0.583,"",97.8755,48.229667,-125.603667,"2019-08-18","20:26:31.042787"
3363,52.898,53.354,8.2328,32.5671,8.2327,32.5544,3.4164,3.4152,1481.21,1481.13,1481.52,5.9242,5.8638,0.5952,"",97.8999,48.229667,-125.603667,"2019-08-18","20:26:31.084454"
3364,52.939,53.395,8.2307,32.5689,8.2313,32.5555,3.4164,3.4151,1481.2,1481.13,1481.52,5.9335,5.8606,0.5952,"",97.8999,48.229667,-125.603667,"2019-08-18","20:26:31.126121"
3365,52.939,53.395,8.2291,32.5704,8.23,32.5566,3.4164,3.4151,1481.2,1481.12,1481.51,5.9208,5.8683,0.5952,"",97.8999,48.229667,-125.603667,"2019-08-18","20:26:31.167788"
3366,52.907,53.363,8.2277,32.5715,8.229,32.5575,3.4163,3.4151,1481.2,1481.12,1481.51,5.9171,5.8684,0.5952,"",97.8755,48.229667,-125.603667,"2019-08-18","20:26:31.209455"
3367,52.967,53.423,8.2266,32.5728,8.2284,32.5574,3.4164,3.4151,1481.19,1481.12,1481.51,5.9263,5.8575,0.5952,"",97.8999,48.229667,-125.603667,"2019-08-18","20:26:31.251122"
3368,52.972,53.428,8.2257,32.5729,8.227,32.5576,3.4163,3.415,1481.19,1481.11,1481.5,5.9264,5.8652,0.5952,"",98.3394,48.229667,-125.603667,"2019-08-18","20:26:31.292789"
3369,53.008,53.465,8.2246,32.5736,8.2256,32.5582,3.4163,3.4149,1481.19,1481.11,1481.5,5.9137,5.8543,0.5952,"",98.8278,48.229667,-125.603667,"2019-08-18","20:26:31.334456"
3370,53.041,53.498,8.2236,32.5742,8.2247,32.5585,3.4162,3.4149,1481.19,1481.11,1481.5,5.8971,5.8509,0.5952,"",98.9255,48.229667,-125.603667,"2019-08-18","20:26:31.376123"
3371,52.999,53.456,8.2226,32.5746,8.2239,32.559,3.4162,3.4148,1481.18,1481.1,1481.49,5.9153,5.8586,0.5952,"",98.9011,48.229667,-125.603667,"2019-08-18","20:26:31.417790"
3372,53.041,53.498,8.2216,32.5748,8.2233,32.5592,3.4161,3.4148,1481.18,1481.1,1481.49,5.9155,5.8476,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:31.459457"
3373,53.041,53.498,8.2213,32.5747,8.2221,32.5597,3.4161,3.4147,1481.18,1481.1,1481.49,5.9156,5.8552,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:31.501124"
3374,53.11,53.567,8.2198,32.5755,8.2209,32.5603,3.416,3.4147,1481.17,1481.1,1481.49,5.9029,5.8555,0.6074,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:31.542791"
3375,53.105,53.563,8.2188,32.5757,8.2201,32.5602,3.416,3.4146,1481.17,1481.09,1481.48,5.8863,5.8445,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:31.584458"
3376,53.11,53.567,8.2175,32.5763,8.2189,32.5607,3.4159,3.4146,1481.17,1481.09,1481.48,5.9175,5.8411,0.6074,"",98.9011,48.229667,-125.603667,"2019-08-18","20:26:31.626125"
3377,53.142,53.6,8.216,32.5773,8.2176,32.5618,3.4159,3.4145,1481.16,1481.09,1481.47,5.8828,5.8489,0.6074,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:31.667792"
3378,53.142,53.6,8.2154,32.578,8.2163,32.5628,3.4159,3.4145,1481.16,1481.08,1481.47,5.901,5.849,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:31.709459"
3379,53.206,53.665,8.2139,32.5787,8.215,32.5626,3.4158,3.4144,1481.16,1481.08,1481.47,5.8884,5.8381,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:31.751126"
3380,53.211,53.669,8.2126,32.5794,8.2132,32.5638,3.4158,3.4144,1481.15,1481.08,1481.47,5.8847,5.8348,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:31.792793"
3381,53.211,53.669,8.2112,32.5799,8.2112,32.5648,3.4157,3.4143,1481.15,1481.07,1481.46,5.8939,5.8425,0.6074,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:31.834460"
3382,53.243,53.702,8.2095,32.5815,8.2093,32.5665,3.4157,3.4143,1481.14,1481.07,1481.46,5.8941,5.8316,0.6074,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:31.876127"
3383,53.271,53.73,8.2074,32.5823,8.2072,32.5698,3.4156,3.4144,1481.14,1481.06,1481.45,5.8815,5.8395,0.6074,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:31.917794"
3384,53.28,53.739,8.2055,32.5834,8.2056,32.5719,3.4155,3.4145,1481.13,1481.06,1481.44,5.8779,5.8397,0.6074,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:31.959461"
3385,53.312,53.771,8.2028,32.586,8.2035,32.5737,3.4155,3.4144,1481.13,1481.05,1481.44,5.8873,5.84,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.001128"
3386,53.34,53.799,8.1989,32.5891,8.2,32.5762,3.4155,3.4144,1481.12,1481.04,1481.43,5.8749,5.8294,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.042795"
3387,53.349,53.808,8.1945,32.5941,8.1955,32.5796,3.4156,3.4143,1481.11,1481.03,1481.42,5.8715,5.8374,0.6074,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.084462"
3388,53.381,53.841,8.1894,32.5984,8.1905,32.5823,3.4155,3.4141,1481.09,1481.01,1481.4,5.8811,5.8269,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.126129"
3389,53.413,53.873,8.1857,32.6019,8.1862,32.5844,3.4155,3.4139,1481.08,1481.01,1481.39,5.8687,5.8349,0.6074,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.167796"
3390,53.441,53.901,8.1829,32.6043,8.183,32.5855,3.4155,3.4138,1481.08,1481.0,1481.39,5.8781,5.8241,0.6074,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.209463"
3391,53.45,53.911,8.1807,32.6057,8.1805,32.5869,3.4155,3.4137,1481.07,1480.99,1481.38,5.8783,5.832,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.251130"
3392,53.482,53.943,8.179,32.6058,8.1797,32.587,3.4153,3.4136,1481.06,1480.99,1481.38,5.8657,5.8322,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.292797"
3393,53.482,53.943,8.177,32.6068,8.1794,32.5872,3.4153,3.4136,1481.06,1480.98,1481.37,5.8621,5.8214,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.334464"
3394,53.542,54.003,8.1751,32.6074,8.1793,32.5873,3.4152,3.4136,1481.05,1480.97,1481.36,5.8585,5.8293,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.376131"
3395,53.551,54.013,8.1714,32.6095,8.1784,32.5872,3.415,3.4135,1481.04,1480.96,1481.35,5.8681,5.8297,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.417798"
3396,53.551,54.013,8.1676,32.6123,8.1763,32.5889,3.415,3.4135,1481.03,1480.95,1481.34,5.8685,5.819,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.459465"
3397,53.611,54.073,8.1652,32.614,8.1727,32.5922,3.4149,3.4135,1481.02,1480.95,1481.33,5.8559,5.827,0.5952,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.501132"
3398,53.62,54.082,8.1635,32.6148,8.1684,32.5958,3.4148,3.4135,1481.02,1480.94,1481.33,5.8523,5.8272,0.5708,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.542799"
3399,53.685,54.147,8.1622,32.6162,8.1654,32.5978,3.4149,3.4134,1481.02,1480.94,1481.33,5.8486,5.8162,0.5464,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.584466"
3400,53.652,54.115,8.1607,32.6166,8.163,32.5996,3.4148,3.4134,1481.01,1480.93,1481.32,5.8579,5.824,0.5464,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.626133"
3401,53.712,54.175,8.159,32.6179,8.1607,32.6006,3.4147,3.4133,1481.01,1480.93,1481.32,5.8581,5.8242,0.5464,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.667800"
3402,53.711,54.173,8.1577,32.619,8.1591,32.6015,3.4147,3.4132,1481.0,1480.93,1481.31,5.8583,5.8244,0.5586,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.709467"
3403,53.754,54.217,8.1571,32.6192,8.158,32.6023,3.4147,3.4132,1481.0,1480.92,1481.31,5.8455,5.8134,0.5464,"",98.9011,48.229667,-125.603667,"2019-08-18","20:26:32.751134"
3404,53.786,54.249,8.1568,32.6189,8.1577,32.6029,3.4146,3.4132,1481.0,1480.92,1481.31,5.8417,5.821,0.5464,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.792801"
3405,53.813,54.277,8.1564,32.6186,8.1571,32.6039,3.4146,3.4133,1481.0,1480.92,1481.31,5.8379,5.81,0.5464,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.834468"
3406,53.823,54.286,8.1567,32.6183,8.1567,32.604,3.4146,3.4132,1481.0,1480.92,1481.31,5.8599,5.8176,0.5586,"",98.9011,48.229667,-125.603667,"2019-08-18","20:26:32.876135"
3407,53.855,54.319,8.1559,32.6189,8.1565,32.6037,3.4146,3.4132,1481.0,1480.92,1481.31,5.838,5.8177,0.5464,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.917802"
3408,53.882,54.347,8.1549,32.6196,8.1562,32.6038,3.4145,3.4132,1481.0,1480.92,1481.31,5.8343,5.8067,0.5586,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:32.959469"
3409,53.892,54.356,8.1539,32.6204,8.1553,32.6037,3.4145,3.4131,1480.99,1480.92,1481.3,5.8435,5.8144,0.5586,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.001136"
3410,53.924,54.389,8.1531,32.6209,8.1549,32.6036,3.4145,3.413,1480.99,1480.91,1481.3,5.8307,5.8145,0.5464,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.042803"
3411,53.892,54.356,8.1523,32.6207,8.1541,32.6041,3.4144,3.413,1480.99,1480.91,1481.3,5.8399,5.8146,0.5464,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.084470"
3412,54.053,54.518,8.1515,32.6209,8.1532,32.6041,3.4144,3.4129,1480.99,1480.91,1481.3,5.8272,5.8037,0.5464,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.126137"
3413,54.025,54.491,8.151,32.6209,8.1526,32.6043,3.4143,3.4129,1480.99,1480.91,1481.3,5.8363,5.8114,0.5586,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.167804"
3414,53.993,54.458,8.1498,32.6214,8.1518,32.6054,3.4143,3.4129,1480.98,1480.9,1481.29,5.8235,5.8115,0.5464,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.209471"
3415,54.085,54.551,8.1492,32.6217,8.151,32.6059,3.4143,3.4129,1480.98,1480.9,1481.29,5.8328,5.8005,0.5586,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.251138"
3416,54.062,54.528,8.1485,32.6221,8.15,32.6062,3.4142,3.4129,1480.98,1480.9,1481.29,5.8199,5.8082,0.5464,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.292805"
3417,54.126,54.593,8.1476,32.6229,8.1489,32.6071,3.4142,3.4128,1480.98,1480.9,1481.29,5.8291,5.8083,0.5464,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.334472"
3418,54.122,54.588,8.1471,32.6231,8.1483,32.6076,3.4142,3.4128,1480.97,1480.9,1481.29,5.8163,5.7973,0.5464,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.376139"
3419,54.126,54.593,8.1462,32.6237,8.1474,32.6082,3.4142,3.4128,1480.97,1480.89,1481.28,5.8255,5.805,0.5586,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.417806"
3420,54.195,54.662,8.1454,32.6245,8.1466,32.6087,3.4142,3.4128,1480.97,1480.89,1481.28,5.8256,5.794,0.5586,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.459473"
3421,54.195,54.662,8.1447,32.6246,8.1458,32.6092,3.4141,3.4128,1480.97,1480.89,1481.28,5.8128,5.8017,0.5464,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.501140"
3422,54.255,54.723,8.1437,32.6256,8.1448,32.61,3.4142,3.4128,1480.97,1480.89,1481.28,5.822,5.8018,0.5464,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.542807"
3423,54.228,54.695,8.1424,32.6264,8.1437,32.6117,3.4141,3.4128,1480.96,1480.88,1481.27,5.8092,5.802,0.5342,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.584474"
3424,54.264,54.732,8.1418,32.6264,8.1424,32.6131,3.4141,3.4128,1480.96,1480.88,1481.27,5.8055,5.7909,0.5097,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.626141"
3425,54.292,54.76,8.1408,32.6272,8.1414,32.614,3.414,3.4128,1480.96,1480.88,1481.27,5.8147,5.7987,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.667808"
3426,54.333,54.802,8.14,32.6281,8.1404,32.6144,3.4141,3.4128,1480.96,1480.88,1481.27,5.8019,5.7876,0.5097,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.709475"
3427,54.366,54.834,8.1395,32.6289,8.14,32.6143,3.4141,3.4128,1480.96,1480.88,1481.27,5.811,5.7953,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.751142"
3428,54.324,54.792,8.139,32.6292,8.1393,32.615,3.4141,3.4128,1480.96,1480.88,1481.27,5.8111,5.7842,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.792809"
3429,54.398,54.867,8.1384,32.6299,8.1391,32.6152,3.4141,3.4128,1480.95,1480.88,1481.27,5.8112,5.7919,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.834476"
3430,54.398,54.867,8.1378,32.6305,8.1385,32.6156,3.4141,3.4128,1480.95,1480.88,1481.26,5.8112,5.7808,0.5097,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.876143"
3431,54.424,54.893,8.1376,32.6297,8.138,32.6153,3.414,3.4127,1480.95,1480.87,1481.26,5.7984,5.7886,0.4975,"",98.9011,48.229667,-125.603667,"2019-08-18","20:26:33.917810"
3432,54.458,54.927,8.1367,32.6305,8.1375,32.616,3.414,3.4127,1480.95,1480.87,1481.26,5.8076,5.7887,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:33.959477"
3433,54.467,54.936,8.1362,32.6307,8.1367,32.6169,3.414,3.4127,1480.95,1480.87,1481.26,5.7818,5.7776,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.001144"
3434,54.499,54.969,8.1356,32.631,8.1363,32.6172,3.414,3.4127,1480.95,1480.87,1481.26,5.8001,5.7853,0.4975,"",98.9011,48.229667,-125.603667,"2019-08-18","20:26:34.042811"
3435,54.527,54.996,8.1354,32.6313,8.1359,32.6178,3.414,3.4127,1480.95,1480.87,1481.26,5.8001,5.7742,0.5097,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.084478"
3436,54.499,54.969,8.1354,32.6314,8.1357,32.6176,3.414,3.4127,1480.95,1480.87,1481.26,5.8001,5.7818,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.126145"
3437,54.568,55.038,8.1349,32.632,8.1355,32.618,3.414,3.4127,1480.95,1480.87,1481.26,5.7872,5.7707,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.167812"
3438,54.563,55.034,8.1347,32.6318,8.1354,32.6179,3.414,3.4127,1480.95,1480.87,1481.26,5.7964,5.7784,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.209479"
3439,54.605,55.075,8.1346,32.6326,8.1351,32.618,3.414,3.4127,1480.95,1480.87,1481.26,5.7835,5.7784,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.251146"
3440,54.637,55.108,8.1344,32.6319,8.1351,32.618,3.4139,3.4127,1480.95,1480.87,1481.26,5.7926,5.7562,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.292813"
3441,54.628,55.099,8.1341,32.632,8.1344,32.6184,3.4139,3.4127,1480.94,1480.87,1481.26,5.8056,5.7826,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.334480"
3442,54.637,55.108,8.1341,32.632,8.1345,32.6184,3.4139,3.4127,1480.94,1480.87,1481.26,5.7706,5.775,0.5097,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.376147"
3443,54.706,55.177,8.134,32.6325,8.1345,32.6184,3.414,3.4127,1480.95,1480.87,1481.26,5.7889,5.7527,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.417814"
3444,54.665,55.136,8.1336,32.6325,8.1344,32.6186,3.4139,3.4127,1480.94,1480.87,1481.25,5.7889,5.7568,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.459481"
3445,54.706,55.177,8.1334,32.6327,8.1342,32.6187,3.4139,3.4127,1480.94,1480.87,1481.26,5.7889,5.7645,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.501148"
3446,54.738,55.21,8.1336,32.6321,8.1339,32.6184,3.4139,3.4126,1480.95,1480.87,1481.26,5.776,5.7534,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.542815"
3447,54.729,55.201,8.1333,32.6323,8.1341,32.6185,3.4139,3.4127,1480.94,1480.87,1481.25,5.7852,5.761,0.5097,"",98.9011,48.229667,-125.603667,"2019-08-18","20:26:34.584482"
3448,54.77,55.242,8.1333,32.6318,8.1336,32.619,3.4138,3.4127,1480.94,1480.87,1481.25,5.7852,5.7499,0.5097,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.626149"
3449,54.77,55.242,8.1331,32.6323,8.1338,32.6188,3.4139,3.4127,1480.94,1480.87,1481.25,5.7852,5.7576,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.667816"
3450,54.77,55.242,8.1329,32.6326,8.1334,32.6188,3.4139,3.4126,1480.94,1480.87,1481.25,5.7723,5.7464,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.709483"
3451,54.835,55.307,8.1329,32.6324,8.1334,32.6184,3.4139,3.4126,1480.94,1480.87,1481.25,5.7814,5.7429,0.4853,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.751150"
3452,54.839,55.312,8.1326,32.6322,8.1334,32.6187,3.4138,3.4126,1480.94,1480.86,1481.25,5.7685,5.7506,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.792817"
3453,54.829,55.301,8.1328,32.6323,8.1331,32.619,3.4138,3.4126,1480.94,1480.87,1481.25,5.7776,5.7394,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.834484"
3454,54.867,55.34,8.1329,32.6323,8.1333,32.6187,3.4139,3.4126,1480.94,1480.87,1481.26,5.7647,5.7471,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.876151"
3455,54.876,55.349,8.1325,32.6327,8.1333,32.6187,3.4139,3.4126,1480.94,1480.87,1481.25,5.7738,5.736,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.917818"
3456,54.876,55.349,8.1326,32.6323,8.1333,32.6187,3.4138,3.4126,1480.94,1480.87,1481.25,5.7738,5.7324,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:34.959485"
3457,54.936,55.409,8.1326,32.6322,8.1331,32.6188,3.4138,3.4126,1480.94,1480.87,1481.25,5.7739,5.7401,0.4975,"",98.8767,48.229667,-125.603667,"2019-08-18","20:26:35.001152"
