"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1551,25.463,25.68,10.0937,32.44,10.0938,32.4013,3.5669,3.5631,1487.47,1487.41,1487.87,6.5667,6.6595,1.7307,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:18.583850"
1552,25.518,25.735,10.0944,32.4381,10.094,32.4007,3.5668,3.563,1487.47,1487.42,1487.87,6.5862,6.6595,1.7307,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:18.625517"
1553,25.518,25.735,10.095,32.4372,10.094,32.401,3.5668,3.5631,1487.47,1487.42,1487.87,6.5667,6.6595,1.7307,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:18.667184"
1554,25.528,25.745,10.0952,32.4374,10.0941,32.4001,3.5668,3.563,1487.47,1487.42,1487.88,6.5861,6.6594,1.7307,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:18.708851"
1555,25.551,25.768,10.0945,32.4375,10.0943,32.4001,3.5667,3.563,1487.47,1487.42,1487.87,6.5783,6.6496,1.7307,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:18.750518"
1556,25.572,25.79,10.0939,32.4384,10.0942,32.4005,3.5668,3.563,1487.47,1487.41,1487.87,6.5669,6.6662,1.7307,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:18.792185"
1557,25.564,25.782,10.0931,32.4387,10.094,32.4004,3.5667,3.563,1487.47,1487.41,1487.87,6.5864,6.6498,1.7307,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:18.833852"
1558,25.62,25.837,10.0931,32.4387,10.0931,32.4004,3.5667,3.5629,1487.47,1487.41,1487.87,6.567,6.6564,1.7185,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:18.875519"
1559,25.62,25.837,10.0934,32.4383,10.0926,32.4008,3.5667,3.5629,1487.47,1487.41,1487.87,6.5749,6.6564,1.7307,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:18.917186"
1560,25.597,25.814,10.0933,32.4383,10.0926,32.4009,3.5667,3.5629,1487.47,1487.41,1487.87,6.5749,6.6465,1.7307,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:18.958853"
1561,25.641,25.859,10.0928,32.438,10.0928,32.4003,3.5666,3.5629,1487.46,1487.41,1487.87,6.575,6.6631,1.7185,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:19.000520"
1562,25.662,25.88,10.0924,32.4375,10.0926,32.4001,3.5666,3.5629,1487.46,1487.41,1487.87,6.5751,6.6467,1.6941,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:19.042187"
1563,25.655,25.873,10.0921,32.4377,10.0915,32.4004,3.5665,3.5628,1487.46,1487.41,1487.87,6.5751,6.6533,1.6819,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:19.083854"
1564,25.673,25.892,10.0919,32.438,10.091,32.4002,3.5666,3.5627,1487.46,1487.41,1487.87,6.5751,6.6533,1.6819,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:19.125521"
1565,25.721,25.939,10.0917,32.438,10.0912,32.3999,3.5665,3.5627,1487.46,1487.41,1487.87,6.5752,6.6534,1.6819,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:19.167188"
1566,25.698,25.916,10.0916,32.4369,10.091,32.4001,3.5664,3.5627,1487.46,1487.41,1487.86,6.5753,6.6535,1.6819,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:19.208855"
1567,25.721,25.939,10.0918,32.4358,10.0915,32.3998,3.5663,3.5627,1487.46,1487.41,1487.86,6.5753,6.6535,1.6819,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:19.250522"
1568,25.742,25.961,10.0922,32.4367,10.0908,32.4001,3.5665,3.5627,1487.46,1487.41,1487.87,6.5867,6.6434,1.6819,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:19.292189"
1569,25.734,25.953,10.0924,32.4361,10.0905,32.4,3.5664,3.5627,1487.46,1487.41,1487.87,6.5789,6.66,1.6819,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:19.333856"
1570,25.779,25.998,10.0921,32.4348,10.0907,32.4,3.5663,3.5627,1487.46,1487.41,1487.86,6.579,6.6436,1.6819,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:19.375523"
1571,25.753,25.972,10.0924,32.435,10.0905,32.3998,3.5663,3.5627,1487.46,1487.41,1487.87,6.5789,6.6501,1.6819,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:19.417190"
1572,25.799,26.018,10.0923,32.4357,10.0908,32.3994,3.5664,3.5626,1487.46,1487.41,1487.87,6.579,6.6501,1.6819,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:19.458857"
1573,25.811,26.031,10.0922,32.4356,10.0907,32.3997,3.5664,3.5627,1487.46,1487.41,1487.87,6.579,6.6501,1.6819,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:19.500524"
1574,25.79,26.009,10.0922,32.4348,10.0903,32.4001,3.5663,3.5627,1487.46,1487.41,1487.87,6.579,6.6502,1.6819,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:19.542191"
1575,25.868,26.088,10.0922,32.4343,10.0907,32.3995,3.5662,3.5626,1487.46,1487.41,1487.87,6.5791,6.6502,1.6819,"",87.7656,47.730667,-125.023,"2019-08-13","21:07:19.583858"
1576,25.822,26.041,10.0922,32.4344,10.0903,32.4,3.5662,3.5627,1487.46,1487.41,1487.87,6.5675,6.6502,1.6819,"",66.4713,47.730667,-125.023,"2019-08-13","21:07:19.625525"
1577,25.854,26.074,10.0926,32.4342,10.0905,32.3999,3.5662,3.5627,1487.46,1487.41,1487.87,6.5869,6.6502,1.6819,"",60.3663,47.730667,-125.023,"2019-08-13","21:07:19.667192"
1578,25.868,26.088,10.0925,32.4331,10.0913,32.3994,3.5661,3.5627,1487.46,1487.41,1487.87,6.5791,6.6602,1.6819,"",61.0012,47.730667,-125.023,"2019-08-13","21:07:19.708859"
1579,25.891,26.111,10.0928,32.4325,10.0922,32.3993,3.5661,3.5628,1487.46,1487.41,1487.87,6.5791,6.6437,1.6819,"",61.9048,47.730667,-125.023,"2019-08-13","21:07:19.750526"
1580,25.889,26.109,10.0929,32.4333,10.0926,32.3995,3.5662,3.5628,1487.46,1487.41,1487.87,6.579,6.6502,1.6819,"",62.1245,47.730667,-125.023,"2019-08-13","21:07:19.792193"
1581,25.854,26.074,10.0931,32.433,10.0926,32.3993,3.5662,3.5628,1487.46,1487.41,1487.87,6.579,6.6502,1.6819,"",62.0757,47.730667,-125.023,"2019-08-13","21:07:19.833860"
1582,25.945,26.165,10.0936,32.4326,10.0928,32.3989,3.5662,3.5628,1487.47,1487.41,1487.87,6.579,6.6502,1.6819,"",62.0269,47.730667,-125.023,"2019-08-13","21:07:19.875527"
1583,25.9,26.12,10.0939,32.4333,10.0928,32.3991,3.5663,3.5628,1487.47,1487.41,1487.87,6.5674,6.6501,1.6819,"",62.0269,47.730667,-125.023,"2019-08-13","21:07:19.917194"
1584,25.955,26.176,10.0939,32.4336,10.0935,32.3994,3.5663,3.5629,1487.47,1487.42,1487.87,6.5753,6.6401,1.6819,"",62.0513,47.730667,-125.023,"2019-08-13","21:07:19.958861"
1585,25.934,26.154,10.0939,32.4327,10.0943,32.3988,3.5662,3.5629,1487.47,1487.41,1487.87,6.5753,6.6468,1.6819,"",62.0269,47.730667,-125.023,"2019-08-13","21:07:20.000528"
1586,25.969,26.19,10.0933,32.4324,10.0945,32.3989,3.5661,3.5629,1487.47,1487.41,1487.87,6.587,6.6469,1.6819,"",62.0269,47.730667,-125.023,"2019-08-13","21:07:20.042195"
1587,25.992,26.213,10.0931,32.4319,10.0949,32.3993,3.5661,3.563,1487.46,1487.41,1487.87,6.5676,6.6569,1.6697,"",62.0269,47.730667,-125.023,"2019-08-13","21:07:20.083862"
1588,26.003,26.224,10.0928,32.4333,10.0951,32.3991,3.5662,3.563,1487.46,1487.41,1487.87,6.5755,6.6503,1.6575,"",62.0513,47.730667,-125.023,"2019-08-13","21:07:20.125529"
1589,25.958,26.179,10.0924,32.4345,10.0953,32.3987,3.5663,3.563,1487.46,1487.41,1487.87,6.587,6.6503,1.6575,"",62.0269,47.730667,-125.023,"2019-08-13","21:07:20.167196"
1590,25.992,26.213,10.0927,32.4332,10.0951,32.3983,3.5662,3.5629,1487.46,1487.41,1487.87,6.5792,6.6503,1.6575,"",62.3443,47.730667,-125.023,"2019-08-13","21:07:20.208863"
1591,26.014,26.235,10.0924,32.4333,10.095,32.3981,3.5661,3.5629,1487.46,1487.41,1487.87,6.5792,6.6504,1.6575,"",84.3712,47.730667,-125.023,"2019-08-13","21:07:20.250530"
1592,26.038,26.259,10.0926,32.432,10.0946,32.3984,3.566,3.5629,1487.46,1487.41,1487.87,6.5793,6.6504,1.6575,"",98.6813,47.730667,-125.023,"2019-08-13","21:07:20.292197"
1593,26.061,26.282,10.0931,32.4321,10.0948,32.398,3.5661,3.5629,1487.47,1487.41,1487.87,6.5677,6.6504,1.6575,"",100.0,47.730667,-125.023,"2019-08-13","21:07:20.333864"
1594,26.024,26.245,10.0934,32.4324,10.0941,32.3987,3.5661,3.5629,1487.47,1487.41,1487.87,6.5755,6.6503,1.6575,"",99.4383,47.730667,-125.023,"2019-08-13","21:07:20.375531"
1595,26.07,26.292,10.0935,32.4326,10.0941,32.3984,3.5662,3.5628,1487.47,1487.41,1487.87,6.5755,6.6503,1.6575,"",98.8523,47.730667,-125.023,"2019-08-13","21:07:20.417198"
1596,26.082,26.304,10.0933,32.4316,10.094,32.3981,3.5661,3.5628,1487.47,1487.41,1487.87,6.5756,6.6404,1.6575,"",98.8034,47.730667,-125.023,"2019-08-13","21:07:20.458865"
1597,26.093,26.315,10.0917,32.4338,10.0938,32.3982,3.5661,3.5628,1487.46,1487.41,1487.87,6.5757,6.6571,1.6575,"",98.8523,47.730667,-125.023,"2019-08-13","21:07:20.500532"
1598,26.059,26.281,10.0899,32.4359,10.094,32.3985,3.5662,3.5628,1487.46,1487.41,1487.86,6.5759,6.6408,1.6575,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:20.542199"
1599,26.173,26.395,10.0884,32.4352,10.094,32.3982,3.566,3.5628,1487.45,1487.4,1487.86,6.5762,6.6477,1.6575,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:20.583866"
1600,26.07,26.292,10.0879,32.4343,10.0941,32.3979,3.5659,3.5628,1487.45,1487.4,1487.85,6.5647,6.6577,1.6575,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:20.625533"
1601,26.162,26.384,10.0872,32.4348,10.0936,32.3975,3.5658,3.5627,1487.45,1487.4,1487.85,6.5728,6.6513,1.6575,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:20.667200"
1602,26.125,26.347,10.0866,32.4353,10.0929,32.3977,3.5658,3.5627,1487.45,1487.39,1487.85,6.5728,6.6513,1.6575,"",98.9011,47.730667,-125.023,"2019-08-13","21:07:20.708867"
1603,26.161,26.383,10.0861,32.4337,10.0925,32.398,3.5656,3.5627,1487.44,1487.39,1487.85,6.573,6.6415,1.6575,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:20.750534"
1604,26.184,26.406,10.0858,32.4336,10.0925,32.3982,3.5656,3.5627,1487.44,1487.39,1487.85,6.573,6.6482,1.6575,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:20.792201"
1605,26.194,26.417,10.0861,32.4335,10.0926,32.3977,3.5656,3.5627,1487.44,1487.39,1487.85,6.5845,6.6581,1.6575,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:20.833868"
1606,26.208,26.431,10.0868,32.4308,10.0908,32.3971,3.5654,3.5624,1487.44,1487.39,1487.85,6.5652,6.6515,1.6575,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:20.875535"
1607,26.194,26.417,10.0874,32.4309,10.0872,32.3975,3.5655,3.5622,1487.45,1487.39,1487.85,6.5845,6.6415,1.6575,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:20.917202"
1608,26.253,26.476,10.0872,32.4307,10.0851,32.3981,3.5654,3.562,1487.45,1487.39,1487.85,6.5767,6.6481,1.6575,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:20.958869"
1609,26.24,26.463,10.0855,32.4306,10.0854,32.398,3.5653,3.562,1487.44,1487.39,1487.84,6.5654,6.6584,1.6575,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.000536"
1610,26.306,26.53,10.0838,32.4316,10.0854,32.3979,3.5652,3.562,1487.44,1487.38,1487.84,6.5851,6.652,1.6575,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.042203"
1611,26.253,26.476,10.0795,32.4362,10.0852,32.3976,3.5653,3.562,1487.42,1487.37,1487.83,6.5661,6.6525,1.6575,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.083870"
1612,26.272,26.496,10.0662,32.4488,10.0836,32.3973,3.5654,3.5618,1487.39,1487.34,1487.8,6.5755,6.654,1.6575,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.125537"
1613,26.332,26.556,10.0559,32.4567,10.0792,32.3971,3.5652,3.5614,1487.37,1487.31,1487.77,6.5768,6.6553,1.6331,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.167204"
1614,26.331,26.555,10.049,32.459,10.0721,32.3963,3.5649,3.5607,1487.34,1487.29,1487.75,6.5777,6.6563,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.208871"
1615,26.295,26.519,10.0427,32.4606,10.0642,32.3962,3.5645,3.56,1487.32,1487.27,1487.73,6.5786,6.6572,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.250538"
1616,26.396,26.621,10.0331,32.4616,10.0548,32.3962,3.5637,3.5592,1487.29,1487.24,1487.69,6.5801,6.6487,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.292205"
1617,26.378,26.602,10.0179,32.4685,10.0405,32.3954,3.563,3.5578,1487.24,1487.19,1487.65,6.5822,6.6674,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.333872"
1618,26.396,26.621,10.0051,32.4733,10.0208,32.3948,3.5624,3.556,1487.2,1487.15,1487.61,6.5839,6.6626,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.375539"
1619,26.386,26.61,9.9914,32.4779,9.9981,32.3963,3.5616,3.5542,1487.16,1487.11,1487.56,6.5858,6.6545,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.417206"
1620,26.442,26.667,9.9801,32.4798,9.9826,32.3982,3.5608,3.553,1487.12,1487.07,1487.52,6.5875,6.6629,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.458873"
1621,26.423,26.647,9.9721,32.4802,9.9743,32.4001,3.5601,3.5524,1487.09,1487.04,1487.49,6.5887,6.6641,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.500540"
1622,26.433,26.658,9.9651,32.4776,9.9688,32.401,3.5593,3.552,1487.07,1487.01,1487.47,6.5783,6.6653,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.542207"
1623,26.533,26.759,9.9579,32.4748,9.9639,32.4015,3.5583,3.5516,1487.04,1486.98,1487.44,6.5992,6.6666,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.583874"
1624,26.487,26.712,9.9524,32.4724,9.9575,32.4011,3.5576,3.551,1487.01,1486.96,1487.41,6.5806,6.6675,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.625541"
1625,26.511,26.737,9.9479,32.4677,9.9505,32.4012,3.5568,3.5504,1486.99,1486.94,1487.39,6.5894,6.6684,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.667208"
1626,26.534,26.76,9.9448,32.4623,9.9457,32.4017,3.5559,3.5501,1486.97,1486.92,1487.37,6.5901,6.6692,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.708875"
1627,26.593,26.819,9.9421,32.4586,9.9426,32.4025,3.5553,3.5499,1486.96,1486.91,1487.36,6.5908,6.6698,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.750542"
1628,26.58,26.806,9.9402,32.4578,9.9406,32.4028,3.5551,3.5497,1486.95,1486.9,1487.35,6.5911,6.6701,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.792209"
1629,26.603,26.83,9.9386,32.4547,9.9391,32.4029,3.5546,3.5496,1486.94,1486.89,1487.34,6.5915,6.6605,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.833876"
1630,26.625,26.851,9.937,32.4527,9.9381,32.4033,3.5543,3.5496,1486.94,1486.88,1487.33,6.5918,6.6675,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.875543"
1631,26.655,26.882,9.9361,32.4501,9.937,32.4032,3.554,3.5494,1486.93,1486.87,1487.33,6.5805,6.6678,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.917210"
1632,26.705,26.932,9.9344,32.4484,9.9365,32.4029,3.5537,3.5494,1486.92,1486.87,1487.32,6.5888,6.6682,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:21.958877"
1633,26.682,26.908,9.9329,32.448,9.9357,32.4029,3.5535,3.5493,1486.92,1486.86,1487.31,6.589,6.6684,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:22.000544"
1634,26.737,26.964,9.9313,32.4469,9.9344,32.4027,3.5532,3.5492,1486.91,1486.85,1487.31,6.5894,6.6687,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:22.042211"
1635,26.737,26.964,9.9299,32.448,9.9327,32.4026,3.5532,3.549,1486.91,1486.85,1487.3,6.5895,6.6689,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:22.083878"
1636,26.75,26.978,9.9285,32.4477,9.9313,32.4031,3.5531,3.5489,1486.9,1486.85,1487.3,6.5898,6.6692,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:22.125545"
1637,26.806,27.034,9.9272,32.4462,9.93,32.403,3.5528,3.5488,1486.9,1486.84,1487.29,6.5901,6.6594,1.6208,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:22.167212"
1638,26.806,27.034,9.925,32.4464,9.9289,32.4026,3.5526,3.5487,1486.89,1486.83,1487.28,6.5904,6.6664,1.5842,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:22.208879"
1639,26.841,27.069,9.9228,32.4476,9.927,32.4025,3.5526,3.5485,1486.88,1486.83,1487.28,6.5907,6.6668,1.572,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:22.250546"
1640,26.875,27.103,9.9202,32.4472,9.925,32.4023,3.5523,3.5483,1486.87,1486.82,1487.27,6.5912,6.6672,1.5598,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:22.292213"
1641,26.852,27.08,9.9167,32.4478,9.9221,32.4025,3.5521,3.5481,1486.86,1486.81,1487.26,6.58,6.6677,1.5598,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:22.333880"
1642,26.907,27.136,9.9128,32.4501,9.919,32.4019,3.5519,3.5477,1486.85,1486.79,1487.25,6.5885,6.6582,1.5598,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:22.375547"
1643,26.939,27.168,9.9093,32.4504,9.9155,32.4019,3.5517,3.5474,1486.84,1486.78,1487.23,6.5891,6.6654,1.572,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:22.417214"
1644,26.953,27.182,9.9048,32.4529,9.9116,32.4023,3.5515,3.5471,1486.83,1486.77,1487.22,6.5897,6.666,1.5598,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:22.458881"
1645,26.997,27.227,9.8979,32.4574,9.9075,32.4018,3.5513,3.5467,1486.81,1486.75,1487.2,6.5906,6.6569,1.5598,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:22.500548"
1646,26.985,27.214,9.8889,32.4608,9.9017,32.4015,3.5509,3.5462,1486.78,1486.72,1487.17,6.6035,6.6648,1.572,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:22.542215"
1647,27.04,27.27,9.8788,32.4649,9.8937,32.4007,3.5504,3.5454,1486.75,1486.69,1487.14,6.5853,6.6663,1.5598,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:22.583882"
1648,27.077,27.307,9.8692,32.4692,9.8839,32.4003,3.55,3.5445,1486.72,1486.66,1487.11,6.5946,6.6676,1.5598,"",97.3138,47.730667,-125.023,"2019-08-13","21:07:22.625549"
1649,27.043,27.273,9.8607,32.4707,9.8741,32.4008,3.5494,3.5437,1486.69,1486.63,1487.08,6.5958,6.6588,1.5598,"",94.0659,47.730667,-125.023,"2019-08-13","21:07:22.667216"
1650,27.135,27.366,9.8534,32.4704,9.8645,32.4023,3.5487,3.543,1486.66,1486.61,1487.06,6.5971,6.6667,1.5598,"",93.0891,47.730667,-125.023,"2019-08-13","21:07:22.708883"
1651,27.098,27.329,9.8473,32.4703,9.8566,32.4028,3.5481,3.5423,1486.64,1486.58,1487.03,6.598,6.6677,1.5598,"",93.1624,47.730667,-125.023,"2019-08-13","21:07:22.750550"
1652,27.177,27.408,9.842,32.4674,9.8495,32.4034,3.5474,3.5417,1486.62,1486.56,1487.01,6.5873,6.6687,1.5598,"",93.3089,47.730667,-125.023,"2019-08-13","21:07:22.792217"
1653,27.2,27.431,9.837,32.4657,9.8436,32.4037,3.5468,3.5413,1486.6,1486.54,1486.99,6.5962,6.6695,1.5598,"",93.3578,47.730667,-125.023,"2019-08-13","21:07:22.833884"
1654,27.187,27.418,9.8325,32.4643,9.8386,32.4041,3.5462,3.5409,1486.58,1486.52,1486.97,6.5969,6.6602,1.5598,"",93.3333,47.730667,-125.023,"2019-08-13","21:07:22.875551"
1655,27.236,27.468,9.8284,32.462,9.8339,32.405,3.5456,3.5405,1486.56,1486.51,1486.96,6.5977,6.6677,1.5598,"",93.3333,47.730667,-125.023,"2019-08-13","21:07:22.917218"
1656,27.269,27.501,9.8238,32.4618,9.8297,32.4051,3.5452,3.5402,1486.55,1486.49,1486.94,6.6101,6.6584,1.5598,"",93.3333,47.730667,-125.023,"2019-08-13","21:07:22.958885"
1657,27.288,27.52,9.8195,32.4615,9.8252,32.4048,3.5448,3.5397,1486.53,1486.48,1486.92,6.6028,6.6658,1.5598,"",93.3333,47.730667,-125.023,"2019-08-13","21:07:23.000552"
1658,27.348,27.581,9.8149,32.4631,9.8201,32.4047,3.5446,3.5393,1486.52,1486.46,1486.91,6.5918,6.6665,1.5598,"",93.3333,47.730667,-125.023,"2019-08-13","21:07:23.042219"
1659,27.357,27.59,9.8115,32.4612,9.8158,32.4048,3.5441,3.5389,1486.5,1486.45,1486.9,6.5887,6.6671,1.5598,"",93.3333,47.730667,-125.023,"2019-08-13","21:07:23.083886"
1660,27.38,27.613,9.8092,32.4575,9.8124,32.4055,3.5435,3.5387,1486.49,1486.43,1486.88,6.5973,6.6676,1.5598,"",93.3333,47.730667,-125.023,"2019-08-13","21:07:23.125553"
1661,27.38,27.613,9.8067,32.4557,9.81,32.4058,3.5431,3.5385,1486.48,1486.42,1486.87,6.5978,6.6681,1.5598,"",93.3333,47.730667,-125.023,"2019-08-13","21:07:23.167220"
1662,27.458,27.692,9.8034,32.4562,9.8074,32.406,3.5429,3.5383,1486.47,1486.41,1486.86,6.5983,6.6586,1.5598,"",93.3822,47.730667,-125.023,"2019-08-13","21:07:23.208887"
1663,27.407,27.64,9.7993,32.4572,9.8043,32.4056,3.5426,3.538,1486.46,1486.4,1486.85,6.5989,6.6658,1.572,"",96.6545,47.730667,-125.023,"2019-08-13","21:07:23.250554"
1664,27.506,27.74,9.7947,32.4582,9.8004,32.4053,3.5423,3.5376,1486.44,1486.38,1486.83,6.5996,6.6666,1.5842,"",98.8523,47.730667,-125.023,"2019-08-13","21:07:23.292221"
1665,27.518,27.752,9.7911,32.4582,9.7957,32.4053,3.542,3.5372,1486.43,1486.37,1486.82,6.6002,6.6672,1.5964,"",99.1453,47.730667,-125.023,"2019-08-13","21:07:23.333888"
1666,27.518,27.752,9.7884,32.4574,9.7916,32.4055,3.5417,3.5368,1486.42,1486.36,1486.81,6.6124,6.6676,1.5842,"",98.9744,47.730667,-125.023,"2019-08-13","21:07:23.375555"
1667,27.596,27.831,9.7872,32.4542,9.789,32.406,3.5412,3.5367,1486.41,1486.35,1486.8,6.593,6.668,1.5842,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:23.417222"
1668,27.54,27.774,9.7867,32.4519,9.7876,32.4066,3.541,3.5366,1486.41,1486.35,1486.8,6.6129,6.658,1.5842,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:23.458889"
1669,27.618,27.853,9.7861,32.4496,9.7871,32.4068,3.5407,3.5366,1486.4,1486.34,1486.79,6.5934,6.665,1.5842,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:23.500556"
1670,27.641,27.876,9.7864,32.4461,9.7872,32.4071,3.5404,3.5366,1486.4,1486.34,1486.79,6.6015,6.6652,1.5842,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:23.542223"
1671,27.572,27.807,9.7869,32.4447,9.7877,32.4069,3.5403,3.5366,1486.4,1486.34,1486.79,6.6015,6.6651,1.5842,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:23.583890"
1672,27.719,27.955,9.7872,32.4428,9.7877,32.407,3.5401,3.5367,1486.4,1486.34,1486.79,6.6016,6.6551,1.5842,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:23.625557"
1673,27.71,27.946,9.7876,32.4432,9.7879,32.4066,3.5402,3.5366,1486.4,1486.34,1486.79,6.6015,6.6618,1.5842,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:23.667224"
1674,27.73,27.966,9.7876,32.4432,9.7879,32.4065,3.5402,3.5366,1486.4,1486.34,1486.79,6.5898,6.6517,1.5842,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:23.708891"
1675,27.753,27.989,9.7873,32.4415,9.7877,32.4064,3.54,3.5366,1486.4,1486.34,1486.79,6.598,6.6585,1.5842,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:23.750558"
1676,27.799,28.035,9.7867,32.4417,9.788,32.4064,3.54,3.5366,1486.4,1486.34,1486.79,6.5981,6.6587,1.5842,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:23.792225"
1677,27.779,28.015,9.7859,32.4437,9.788,32.4062,3.5401,3.5366,1486.4,1486.34,1486.79,6.6099,6.6587,1.5842,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:23.833892"
1678,27.854,28.091,9.7854,32.4431,9.7876,32.4063,3.54,3.5366,1486.39,1486.34,1486.78,6.5903,6.6487,1.5842,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:23.875559"
1679,27.831,28.068,9.7846,32.4426,9.7867,32.4061,3.5399,3.5365,1486.39,1486.33,1486.78,6.5984,6.6556,1.5842,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:23.917226"
1680,27.88,28.117,9.7834,32.4422,9.7861,32.4056,3.5397,3.5364,1486.39,1486.33,1486.78,6.5987,6.6558,1.5842,"",98.8767,47.730667,-125.023,"2019-08-13","21:07:23.958893"
