"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1335,4.724,4.758,13.3962,33.6287,13.0326,33.691,3.9894,3.9619,1499.95,1499.94,1500.56,6.3221,6.2855,2.7808,"",3.1502,35.397333,-121.038667,"2019-06-20","22:51:03.583778"
1336,4.751,4.786,13.2762,33.6544,13.0606,33.6788,3.9809,3.9633,1499.59,1499.57,1500.19,6.3311,6.2954,2.7808,"",3.1502,35.397333,-121.038667,"2019-06-20","22:51:03.625445"
1337,4.724,4.758,13.209,33.6713,13.0613,33.6653,3.9764,3.9619,1499.38,1499.37,1499.99,6.3395,6.3037,2.7808,"",3.1502,35.397333,-121.038667,"2019-06-20","22:51:03.667112"
1338,4.751,4.786,13.188,33.6668,13.0412,33.6657,3.9739,3.9601,1499.31,1499.29,1499.92,6.3426,6.3067,2.7808,"",3.1502,35.397333,-121.038667,"2019-06-20","22:51:03.708779"
1339,4.82,4.855,13.1378,33.674,13.0255,33.6716,3.97,3.9592,1499.15,1499.14,1499.76,6.3491,6.3133,2.7808,"",3.1502,35.397333,-121.038667,"2019-06-20","22:51:03.750446"
1340,4.788,4.823,13.1128,33.6719,13.0245,33.6759,3.9674,3.9596,1499.06,1499.05,1499.67,6.3526,6.3167,2.793,"",3.1502,35.397333,-121.038667,"2019-06-20","22:51:03.792113"
1341,4.82,4.855,13.1042,33.6694,13.05,33.6645,3.9664,3.9608,1499.03,1499.02,1499.64,6.3539,6.318,2.8541,"",3.1502,35.397333,-121.038667,"2019-06-20","22:51:03.833780"
1342,4.857,4.892,13.0992,33.6695,13.0576,33.6639,3.9659,3.9614,1499.02,1499.0,1499.62,6.3546,6.3103,2.8785,"",3.1502,35.397333,-121.038667,"2019-06-20","22:51:03.875447"
1343,4.885,4.92,13.0943,33.6697,13.0564,33.6707,3.9655,3.962,1499.0,1498.99,1499.61,6.3553,6.3162,2.8785,"",3.1502,35.397333,-121.038667,"2019-06-20","22:51:03.917114"
1344,4.883,4.919,13.0926,33.6693,13.0701,33.6633,3.9653,3.9625,1499.0,1498.98,1499.6,6.3652,6.3165,2.8785,"",3.1502,35.397333,-121.038667,"2019-06-20","22:51:03.958781"
1345,4.921,4.957,13.0904,33.6676,13.0658,33.661,3.9649,3.9619,1498.99,1498.97,1499.59,6.3593,6.3169,2.8785,"",3.1502,35.397333,-121.038667,"2019-06-20","22:51:04.000448"
1346,4.926,4.962,13.0826,33.669,13.0631,33.6613,3.9643,3.9616,1498.96,1498.95,1499.57,6.37,6.3095,2.8785,"",3.1502,35.397333,-121.038667,"2019-06-20","22:51:04.042115"
1347,4.979,5.016,13.0865,33.6663,13.0658,33.6622,3.9644,3.962,1498.97,1498.96,1499.58,6.3536,6.306,2.8907,"",3.1502,35.397333,-121.038667,"2019-06-20","22:51:04.083782"
1348,4.958,4.994,13.0815,33.668,13.0731,33.6651,3.9641,3.963,1498.96,1498.94,1499.56,6.3509,6.3035,2.8785,"",3.1502,35.397333,-121.038667,"2019-06-20","22:51:04.125449"
1349,4.99,5.027,13.0786,33.6674,13.0809,33.6664,3.9638,3.9639,1498.95,1498.93,1499.55,6.3673,6.3092,2.8785,"",3.1502,35.397333,-121.038667,"2019-06-20","22:51:04.167116"
1350,5.023,5.059,13.0806,33.6655,13.0828,33.665,3.9637,3.9639,1498.95,1498.94,1499.56,6.3608,6.3006,2.8785,"",3.1502,35.397333,-121.038667,"2019-06-20","22:51:04.208783"
1351,5.027,5.064,13.0765,33.6668,13.08,33.6623,3.9635,3.9634,1498.94,1498.93,1499.55,6.3613,6.298,2.8907,"",35.873,35.397333,-121.038667,"2019-06-20","22:51:04.250450"
1352,5.081,5.118,13.0759,33.6663,13.0768,33.6598,3.9634,3.9628,1498.94,1498.92,1499.54,6.3712,6.2951,2.8785,"",89.2063,35.397333,-121.038667,"2019-06-20","22:51:04.292117"
1353,5.059,5.096,13.0804,33.6646,13.0693,33.6587,3.9636,3.962,1498.95,1498.94,1499.56,6.3546,6.2914,2.8785,"",100.0,35.397333,-121.038667,"2019-06-20","22:51:04.333784"
1354,5.092,5.129,13.0787,33.6655,13.0633,33.6632,3.9636,3.9619,1498.95,1498.93,1499.55,6.3514,6.2885,2.8785,"",100.0,35.397333,-121.038667,"2019-06-20","22:51:04.375451"
1355,5.128,5.166,13.0725,33.6672,13.0681,33.6655,3.9632,3.9626,1498.93,1498.91,1499.53,6.3586,6.2862,2.8785,"",99.4383,35.397333,-121.038667,"2019-06-20","22:51:04.417118"
1356,5.156,5.194,13.0691,33.666,13.0795,33.6639,3.9627,3.9635,1498.92,1498.9,1499.52,6.3591,6.2836,2.8785,"",98.779,35.397333,-121.038667,"2019-06-20","22:51:04.458785"
1357,5.165,5.203,13.0663,33.6654,13.0916,33.663,3.9624,3.9645,1498.91,1498.89,1499.51,6.3498,6.2809,2.8785,"",98.779,35.397333,-121.038667,"2019-06-20","22:51:04.500452"
1358,5.156,5.194,13.0642,33.6631,13.1068,33.6584,3.962,3.9655,1498.9,1498.88,1499.5,6.3468,6.2865,2.8785,"",98.8767,35.397333,-121.038667,"2019-06-20","22:51:04.542119"
1359,5.182,5.22,13.0587,33.6623,13.1177,33.6523,3.9614,3.9658,1498.88,1498.86,1499.48,6.3636,6.2789,2.8785,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:04.583786"
1360,5.23,5.268,13.0553,33.6629,13.1125,33.6518,3.9611,3.9653,1498.87,1498.85,1499.47,6.3481,6.2763,2.8785,"",98.8767,35.397333,-121.038667,"2019-06-20","22:51:04.625453"
1361,5.257,5.296,13.0576,33.6635,13.1072,33.6503,3.9614,3.9646,1498.88,1498.86,1499.48,6.3444,6.2728,2.8785,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:04.667120"
1362,5.266,5.305,13.062,33.6648,13.0993,33.6597,3.9619,3.9649,1498.89,1498.88,1499.5,6.35,6.2691,2.8785,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:04.708787"
1363,5.294,5.333,13.0765,33.6607,13.1003,33.6685,3.9629,3.9659,1498.94,1498.92,1499.54,6.3288,6.2558,2.8785,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:04.750454"
1364,5.299,5.337,13.0666,33.6633,13.1095,33.6719,3.9622,3.9671,1498.91,1498.89,1499.51,6.3427,6.2592,2.8785,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:04.792121"
1365,5.294,5.333,13.0334,33.6719,13.1268,33.6667,3.96,3.9682,1498.81,1498.79,1499.41,6.3372,6.2518,2.8785,"",98.8767,35.397333,-121.038667,"2019-06-20","22:51:04.833788"
1366,5.357,5.396,13.0285,33.6668,13.1349,33.6596,3.959,3.9682,1498.79,1498.77,1499.39,6.3347,6.2549,2.4389,"",98.8767,35.397333,-121.038667,"2019-06-20","22:51:04.875455"
1367,5.363,5.402,13.013,33.6684,13.1337,33.6542,3.9577,3.9675,1498.74,1498.72,1499.34,6.3431,6.2538,1.9871,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:04.917122"
1368,5.384,5.424,12.9813,33.6743,13.1156,33.6493,3.9554,3.9653,1498.64,1498.62,1499.24,6.3374,6.2463,1.8895,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:04.958789"
1369,5.368,5.407,12.957,33.6747,13.0725,33.6485,3.9531,3.9612,1498.56,1498.54,1499.16,6.3373,6.2432,1.9139,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:05.000456"
1370,5.416,5.456,12.9491,33.6728,13.0345,33.6551,3.9522,3.9583,1498.53,1498.51,1499.13,6.3449,6.2382,1.9261,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:05.042123"
1371,5.432,5.472,12.9489,33.6716,13.0144,33.6628,3.9521,3.9573,1498.53,1498.51,1499.13,6.3254,6.232,1.9383,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:05.083790"
1372,5.464,5.504,12.9536,33.6696,13.004,33.6651,3.9523,3.9565,1498.54,1498.52,1499.14,6.3181,6.2252,1.9261,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:05.125457"
1373,5.469,5.509,12.9545,33.6701,12.9977,33.6661,3.9524,3.9561,1498.55,1498.53,1499.15,6.3209,6.2189,1.9383,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:05.167124"
1374,5.496,5.537,12.9511,33.6715,12.9955,33.6671,3.9523,3.956,1498.54,1498.52,1499.14,6.318,6.2046,1.9261,"",98.8767,35.397333,-121.038667,"2019-06-20","22:51:05.208791"
1375,5.529,5.569,12.9495,33.6714,12.9937,33.6697,3.9521,3.9561,1498.53,1498.51,1499.13,6.3148,6.2039,1.9261,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:05.250458"
1376,5.538,5.578,12.9413,33.6746,12.9955,33.6694,3.9517,3.9562,1498.51,1498.49,1499.11,6.3124,6.1902,1.9261,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:05.292125"
1377,5.565,5.606,12.9338,33.6761,12.9967,33.6691,3.9511,3.9563,1498.49,1498.47,1499.09,6.3002,6.1902,1.9261,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:05.333792"
1378,5.602,5.643,12.9359,33.6734,12.9987,33.6685,3.951,3.9564,1498.49,1498.47,1499.09,6.3031,6.1838,1.9261,"",78.3394,35.397333,-121.038667,"2019-06-20","22:51:05.375459"
1379,5.565,5.606,12.9377,33.6734,13.0001,33.6685,3.9512,3.9565,1498.5,1498.48,1499.1,6.2896,6.1689,1.9261,"",46.6667,35.397333,-121.038667,"2019-06-20","22:51:05.417126"
1380,5.639,5.68,12.9301,33.6769,12.9992,33.6699,3.9509,3.9566,1498.48,1498.46,1499.08,6.2838,6.1604,1.9383,"",38.5348,35.397333,-121.038667,"2019-06-20","22:51:05.458793"
1381,5.598,5.639,12.9241,33.6777,13.0,33.6685,3.9504,3.9565,1498.46,1498.44,1499.06,6.2777,6.1518,1.9383,"",39.7802,35.397333,-121.038667,"2019-06-20","22:51:05.500460"
1382,5.667,5.708,12.9259,33.6756,12.9985,33.668,3.9503,3.9563,1498.46,1498.44,1499.06,6.2708,6.1423,1.9261,"",41.1233,35.397333,-121.038667,"2019-06-20","22:51:05.542127"
1383,5.703,5.745,12.9335,33.6722,13.0015,33.6703,3.9507,3.9569,1498.48,1498.46,1499.08,6.2729,6.1321,1.9261,"",41.3919,35.397333,-121.038667,"2019-06-20","22:51:05.583794"
1384,5.699,5.74,12.9386,33.6712,13.0125,33.668,3.9511,3.9577,1498.5,1498.48,1499.1,6.2591,6.1306,1.9261,"",41.3187,35.397333,-121.038667,"2019-06-20","22:51:05.625461"
1385,5.692,5.734,12.9436,33.6689,13.0099,33.6656,3.9513,3.9572,1498.51,1498.49,1499.11,6.242,6.1153,1.9261,"",41.2454,35.397333,-121.038667,"2019-06-20","22:51:05.667128"
1386,5.736,5.778,12.941,33.6702,13.004,33.6636,3.9512,3.9564,1498.51,1498.49,1499.11,6.2419,6.1062,1.9261,"",41.2454,35.397333,-121.038667,"2019-06-20","22:51:05.708795"
1387,5.692,5.734,12.9382,33.6703,12.9987,33.6629,3.9509,3.9558,1498.5,1498.48,1499.1,6.2256,6.0972,1.9383,"",41.2698,35.397333,-121.038667,"2019-06-20","22:51:05.750462"
1388,5.869,5.912,12.9361,33.6701,12.988,33.6643,3.9507,3.955,1498.49,1498.47,1499.09,6.2256,6.0882,1.9261,"",41.2454,35.397333,-121.038667,"2019-06-20","22:51:05.792129"
1389,5.757,5.799,12.9343,33.67,12.9822,33.6641,3.9505,3.9544,1498.48,1498.47,1499.08,6.2092,6.0875,1.9261,"",41.2454,35.397333,-121.038667,"2019-06-20","22:51:05.833796"
1390,5.809,5.852,12.9342,33.67,12.979,33.6617,3.9505,3.9538,1498.48,1498.47,1499.08,6.1991,6.0728,1.9383,"",41.2698,35.397333,-121.038667,"2019-06-20","22:51:05.875463"
1391,5.826,5.869,12.9364,33.6695,12.9751,33.662,3.9507,3.9535,1498.49,1498.47,1499.09,6.2082,6.0548,1.9261,"",41.2454,35.397333,-121.038667,"2019-06-20","22:51:05.917130"
1392,5.841,5.884,12.9374,33.6694,12.9773,33.6629,3.9508,3.9538,1498.49,1498.48,1499.09,6.1851,6.0591,1.8895,"",41.2698,35.397333,-121.038667,"2019-06-20","22:51:05.958797"
1393,5.901,5.944,12.9382,33.6677,12.9747,33.665,3.9507,3.9538,1498.5,1498.48,1499.1,6.1749,6.0359,1.865,"",41.2698,35.397333,-121.038667,"2019-06-20","22:51:06.000464"
1394,5.874,5.917,12.9372,33.6678,12.9718,33.6663,3.9506,3.9537,1498.49,1498.47,1499.09,6.1648,6.0405,1.865,"",52.7717,35.397333,-121.038667,"2019-06-20","22:51:06.042131"
1395,5.938,5.981,12.94,33.6672,12.969,33.6651,3.9508,3.9533,1498.5,1498.48,1499.1,6.1641,6.0255,1.865,"",88.547,35.397333,-121.038667,"2019-06-20","22:51:06.083798"
1396,5.938,5.981,12.9503,33.6653,12.9611,33.6655,3.9516,3.9526,1498.53,1498.52,1499.13,6.1365,6.0148,1.865,"",100.0,35.397333,-121.038667,"2019-06-20","22:51:06.125465"
1397,5.943,5.986,12.9612,33.6665,12.9567,33.6671,3.9527,3.9523,1498.57,1498.55,1499.17,6.141,6.0125,1.865,"",100.0,35.397333,-121.038667,"2019-06-20","22:51:06.167132"
1398,5.97,6.014,12.9746,33.6638,12.9556,33.6672,3.9537,3.9522,1498.61,1498.6,1499.21,6.1228,5.9962,1.8773,"",99.2918,35.397333,-121.038667,"2019-06-20","22:51:06.208799"
1399,6.044,6.088,12.9634,33.6685,12.9546,33.6669,3.9531,3.9521,1498.58,1498.57,1499.18,6.1237,5.9797,1.8773,"",98.779,35.397333,-121.038667,"2019-06-20","22:51:06.250466"
1400,5.996,6.04,12.9386,33.6727,12.9541,33.6687,3.9512,3.9523,1498.5,1498.49,1499.1,6.1102,5.9956,1.8773,"",98.8034,35.397333,-121.038667,"2019-06-20","22:51:06.292133"
1401,6.007,6.051,12.9239,33.6703,12.964,33.6703,3.9496,3.9534,1498.45,1498.43,1499.05,6.1118,5.9775,1.865,"",98.8767,35.397333,-121.038667,"2019-06-20","22:51:06.333800"
1402,6.07,6.114,12.9173,33.6702,12.9751,33.6706,3.949,3.9544,1498.43,1498.41,1499.03,6.0961,5.969,1.865,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:06.375467"
1403,6.071,6.116,12.9239,33.6687,12.9808,33.6693,3.9494,3.9548,1498.45,1498.43,1499.05,6.0949,5.9673,1.865,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:06.417134"
1404,6.102,6.147,12.9291,33.6685,12.9832,33.6679,3.9499,3.9549,1498.47,1498.45,1499.07,6.0679,5.9604,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:06.458801"
1405,6.13,6.174,12.9231,33.6716,12.9828,33.6658,3.9497,3.9547,1498.45,1498.44,1499.05,6.0648,5.9464,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:06.500468"
1406,6.14,6.185,12.9207,33.6692,12.9711,33.6658,3.9492,3.9536,1498.44,1498.43,1499.04,6.0647,5.9459,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:06.542135"
1407,6.145,6.19,12.9124,33.6692,12.962,33.6663,3.9484,3.9528,1498.42,1498.4,1499.01,6.0492,5.9407,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:06.583802"
1408,6.173,6.218,12.9038,33.6735,12.9583,33.6676,3.9481,3.9526,1498.39,1498.37,1498.99,6.04,5.9269,1.865,"",98.8767,35.397333,-121.038667,"2019-06-20","22:51:06.625469"
1409,6.214,6.259,12.9204,33.6679,12.9581,33.6696,3.949,3.9527,1498.44,1498.42,1499.04,6.0377,5.9242,1.865,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:06.667136"
1410,6.231,6.276,12.9183,33.6762,12.963,33.6696,3.9497,3.9532,1498.44,1498.43,1499.04,6.0309,5.9179,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:06.708803"
1411,6.246,6.292,12.9192,33.6793,12.9679,33.6693,3.9501,3.9536,1498.45,1498.43,1499.05,6.0043,5.9114,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:06.750470"
1412,6.242,6.287,12.9418,33.6695,12.971,33.6681,3.9512,3.9538,1498.52,1498.5,1499.12,6.0077,5.9027,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:06.792137"
1413,6.311,6.357,12.9462,33.6687,12.9704,33.6678,3.9515,3.9537,1498.53,1498.51,1499.13,5.9906,5.896,1.865,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:06.833804"
1414,6.315,6.361,12.9382,33.6694,12.9658,33.6675,3.9509,3.9533,1498.5,1498.49,1499.1,5.9912,5.8907,1.865,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:06.875471"
1415,6.311,6.357,12.9399,33.665,12.9603,33.6667,3.9506,3.9527,1498.5,1498.49,1499.1,5.9844,5.8759,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:06.917138"
1416,6.304,6.35,12.9212,33.6712,12.9429,33.675,3.9495,3.9519,1498.45,1498.43,1499.05,5.97,5.8856,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:06.958805"
1417,6.412,6.459,12.9089,33.6713,12.9386,33.6775,3.9483,3.9518,1498.41,1498.39,1499.01,5.9614,5.8672,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.000472"
1418,6.38,6.426,12.9091,33.6699,12.9499,33.6748,3.9482,3.9525,1498.41,1498.39,1499.01,5.9512,5.8663,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.042139"
1419,6.416,6.463,12.9014,33.6726,12.96,33.6716,3.9478,3.9531,1498.39,1498.37,1498.99,5.9517,5.8609,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.083806"
1420,6.412,6.459,12.9071,33.6685,12.9666,33.6691,3.9479,3.9535,1498.4,1498.38,1499.0,5.9443,5.8541,1.8895,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.125473"
1421,6.453,6.5,12.915,33.6676,12.9653,33.6667,3.9485,3.9531,1498.43,1498.41,1499.03,5.9268,5.8469,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.167140"
1422,6.481,6.528,12.9327,33.662,12.9553,33.6676,3.9496,3.9523,1498.48,1498.46,1499.08,5.9244,5.8387,1.8895,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.208807"
1423,6.502,6.55,12.9459,33.6614,12.9502,33.6664,3.9508,3.9517,1498.52,1498.51,1499.12,5.9257,5.8308,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.250474"
1424,6.518,6.565,12.9413,33.6661,12.9473,33.6664,3.9508,3.9514,1498.51,1498.5,1499.11,5.8934,5.825,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.292141"
1425,6.545,6.593,12.9347,33.6666,12.9522,33.6662,3.9503,3.9519,1498.49,1498.48,1499.09,5.9002,5.8196,1.8895,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.333808"
1426,6.544,6.591,12.9301,33.6661,12.9576,33.6674,3.9498,3.9525,1498.48,1498.46,1499.08,5.894,5.8139,1.8895,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.375475"
1427,6.545,6.593,12.9187,33.6692,12.9569,33.666,3.949,3.9523,1498.44,1498.43,1499.04,5.8787,5.809,1.8895,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.417142"
1428,6.582,6.63,12.9091,33.6699,12.9546,33.6645,3.9482,3.9519,1498.41,1498.39,1499.01,5.8795,5.8124,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.458809"
1429,6.656,6.704,12.8945,33.6732,12.9576,33.6634,3.9472,3.9521,1498.37,1498.35,1498.97,5.8745,5.8026,1.8895,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.500476"
1430,6.636,6.684,12.8875,33.6715,12.9591,33.6627,3.9463,3.9521,1498.34,1498.32,1498.94,5.8686,5.7972,1.8895,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.542143"
1431,6.576,6.624,12.891,33.6702,12.9589,33.6625,3.9465,3.9521,1498.35,1498.33,1498.95,5.8516,5.7905,1.8895,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.583810"
1432,6.774,6.823,12.8979,33.6692,12.9556,33.6638,3.9471,3.9519,1498.38,1498.36,1498.98,5.8603,5.7836,1.8895,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.625477"
1433,6.683,6.732,12.9066,33.666,12.9518,33.6666,3.9476,3.9519,1498.4,1498.38,1499.0,5.8362,5.7763,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.667144"
1434,6.757,6.806,12.9101,33.665,12.9528,33.6683,3.9478,3.9521,1498.41,1498.39,1499.01,5.8355,5.7698,1.8895,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.708811"
1435,6.752,6.802,12.9197,33.6632,12.9589,33.6676,3.9485,3.9526,1498.44,1498.42,1499.04,5.8276,5.7624,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.750478"
1436,6.741,6.791,12.9362,33.6603,12.9596,33.6668,3.9497,3.9526,1498.49,1498.48,1499.09,5.8188,5.7627,1.8895,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.792145"
1437,6.789,6.839,12.9288,33.6674,12.9586,33.6673,3.9498,3.9526,1498.48,1498.46,1499.08,5.8127,5.7518,1.8895,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.833812"
1438,6.817,6.867,12.9396,33.6636,12.9643,33.6684,3.9504,3.9532,1498.51,1498.49,1499.11,5.8047,5.7443,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.875479"
1439,6.858,6.908,12.9671,33.6542,12.9897,33.671,3.952,3.9559,1498.59,1498.57,1499.19,5.8046,5.7435,1.8895,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.917146"
1440,6.886,6.936,12.9736,33.6541,13.0196,33.6661,3.9526,3.9582,1498.61,1498.6,1499.21,5.7809,5.7312,1.8895,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:07.958813"
1441,6.886,6.936,12.9669,33.6586,13.0267,33.6587,3.9524,3.9581,1498.6,1498.58,1499.2,5.7909,5.7256,1.8773,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:08.000480"
1442,6.89,6.941,12.9702,33.6582,13.0298,33.6563,3.9527,3.9581,1498.61,1498.59,1499.21,5.7676,5.7274,1.865,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:08.042147"
1443,6.918,6.968,12.9708,33.6605,13.0433,33.6531,3.953,3.959,1498.61,1498.6,1499.21,5.7768,5.7157,1.7796,"",98.8767,35.397333,-121.038667,"2019-06-20","22:51:08.083814"
1444,6.948,6.999,12.9599,33.6648,13.0448,33.6518,3.9524,3.959,1498.58,1498.56,1499.18,5.7649,5.7191,1.7307,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:08.125481"
1445,6.987,7.038,12.9669,33.6605,13.0415,33.6505,3.9526,3.9586,1498.6,1498.58,1499.2,5.7574,5.7153,1.7307,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:08.167148"
1446,7.024,7.075,12.9957,33.6548,13.0306,33.6592,3.9547,3.9585,1498.69,1498.67,1499.29,5.7473,5.7005,1.7429,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:08.208815"
1447,6.996,7.047,13.0028,33.6603,13.036,33.6643,3.956,3.9595,1498.72,1498.7,1499.32,5.7491,5.7016,1.7429,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:08.250482"
1448,7.045,7.097,13.0142,33.6571,13.051,33.663,3.9567,3.9608,1498.76,1498.74,1499.36,5.7348,5.6973,1.7429,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:08.292149"
1449,7.056,7.108,13.0238,33.6556,13.0633,33.6592,3.9575,3.9615,1498.79,1498.77,1499.39,5.7366,5.6846,1.7429,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:08.333816"
1450,7.086,7.138,13.0297,33.6542,13.069,33.6563,3.9579,3.9618,1498.8,1498.79,1499.41,5.7131,5.6861,1.7429,"",98.9011,35.397333,-121.038667,"2019-06-20","22:51:08.375483"
1451,7.125,7.177,13.0134,33.6594,13.069,33.6563,3.9569,3.9618,1498.76,1498.74,1499.36,5.7145,5.6849,1.7429,"",81.6606,35.397333,-121.038667,"2019-06-20","22:51:08.417150"
1452,7.119,7.171,13.0008,33.6608,13.0715,33.6565,3.9559,3.962,1498.72,1498.7,1499.32,5.7189,5.6748,1.7429,"",66.1783,35.397333,-121.038667,"2019-06-20","22:51:08.458817"
1453,7.157,7.209,13.022,33.6524,13.0735,33.6548,3.957,3.962,1498.78,1498.76,1499.38,5.7035,5.6832,1.7429,"",63.4188,35.397333,-121.038667,"2019-06-20","22:51:08.500484"
1454,7.157,7.209,13.0412,33.652,13.0688,33.6535,3.9587,3.9615,1498.84,1498.82,1499.44,5.6944,5.6724,1.7429,"",64.3956,35.397333,-121.038667,"2019-06-20","22:51:08.542151"
1455,7.198,7.251,13.0499,33.6521,13.0614,33.6543,3.9595,3.9609,1498.87,1498.85,1499.47,5.6963,5.6683,1.7429,"",65.0305,35.397333,-121.038667,"2019-06-20","22:51:08.583818"
1456,7.215,7.268,13.0535,33.652,13.0576,33.657,3.9599,3.9608,1498.88,1498.87,1499.49,5.6925,5.6647,1.7429,"",65.1038,35.397333,-121.038667,"2019-06-20","22:51:08.625485"
1457,7.215,7.268,13.0535,33.6528,13.0613,33.6593,3.96,3.9614,1498.88,1498.87,1499.49,5.6891,5.6532,1.7429,"",65.0549,35.397333,-121.038667,"2019-06-20","22:51:08.667152"
1458,7.267,7.321,13.0504,33.6544,13.0728,33.6592,3.9598,3.9624,1498.88,1498.86,1499.48,5.6763,5.6557,1.7429,"",65.0305,35.397333,-121.038667,"2019-06-20","22:51:08.708819"
1459,7.258,7.311,13.0525,33.6518,13.0824,33.6577,3.9598,3.9632,1498.88,1498.86,1499.48,5.6694,5.6524,1.7429,"",65.0305,35.397333,-121.038667,"2019-06-20","22:51:08.750486"
1460,7.332,7.386,13.0477,33.6518,13.0817,33.6565,3.9593,3.963,1498.87,1498.85,1499.47,5.6729,5.6499,1.7429,"",65.0305,35.397333,-121.038667,"2019-06-20","22:51:08.792153"
1461,7.327,7.381,13.0337,33.6533,13.075,33.6589,3.9582,3.9626,1498.82,1498.8,1499.42,5.6712,5.6569,1.7429,"",65.0305,35.397333,-121.038667,"2019-06-20","22:51:08.833820"
1462,7.359,7.413,13.0194,33.6548,13.0747,33.6564,3.957,3.9623,1498.78,1498.76,1499.38,5.6598,5.6417,1.7429,"",65.0305,35.397333,-121.038667,"2019-06-20","22:51:08.875487"
1463,7.369,7.423,13.0123,33.6589,13.0656,33.657,3.9567,3.9615,1498.76,1498.74,1499.36,5.6732,5.6531,1.7429,"",65.0305,35.397333,-121.038667,"2019-06-20","22:51:08.917154"
