"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
2149,36.301,36.605,8.1048,33.7802,8.1042,33.7764,3.5184,3.518,1481.95,1481.88,1482.34,2.644,2.6807,0.0702,"",18.0708,46.064167,-124.064833,"2019-08-07","04:04:41.500716"
2150,36.322,36.626,8.1047,33.7798,8.1038,33.776,3.5184,3.5179,1481.95,1481.88,1482.34,2.635,2.6807,0.0702,"",18.0708,46.064167,-124.064833,"2019-08-07","04:04:41.542383"
2151,36.275,36.578,8.1042,33.78,8.1032,33.7757,3.5183,3.5178,1481.95,1481.88,1482.33,2.635,2.6807,0.0824,"",18.0708,46.064167,-124.064833,"2019-08-07","04:04:41.584050"
2152,36.359,36.663,8.1039,33.7802,8.1026,33.776,3.5183,3.5178,1481.95,1481.88,1482.33,2.635,2.6808,0.0824,"",18.0464,46.064167,-124.064833,"2019-08-07","04:04:41.625717"
2153,36.359,36.663,8.1034,33.7799,8.1026,33.7756,3.5183,3.5178,1481.95,1481.87,1482.33,2.6351,2.6808,0.0702,"",17.9731,46.064167,-124.064833,"2019-08-07","04:04:41.667384"
2154,36.339,36.643,8.1035,33.7796,8.1024,33.7756,3.5182,3.5178,1481.95,1481.87,1482.33,2.6351,2.6808,0.0702,"",17.9243,46.064167,-124.064833,"2019-08-07","04:04:41.709051"
2155,36.38,36.685,8.1031,33.7797,8.1028,33.7749,3.5182,3.5177,1481.95,1481.87,1482.33,2.6351,2.6808,0.0702,"",17.9243,46.064167,-124.064833,"2019-08-07","04:04:41.750718"
2156,36.348,36.652,8.103,33.7793,8.1026,33.7753,3.5182,3.5178,1481.95,1481.87,1482.33,2.6351,2.6809,0.0824,"",17.9243,46.064167,-124.064833,"2019-08-07","04:04:41.792385"
2157,36.408,36.713,8.103,33.7793,8.1028,33.7752,3.5182,3.5178,1481.95,1481.87,1482.33,2.6479,2.6809,0.0702,"",17.8999,46.064167,-124.064833,"2019-08-07","04:04:41.834052"
2158,36.423,36.728,8.1031,33.7793,8.1029,33.7749,3.5182,3.5177,1481.95,1481.87,1482.33,2.6518,2.6919,0.0824,"",17.8266,46.064167,-124.064833,"2019-08-07","04:04:41.875719"
2159,36.412,36.717,8.103,33.7797,8.1022,33.7753,3.5182,3.5177,1481.95,1481.87,1482.33,2.6427,2.6733,0.0702,"",17.8022,46.064167,-124.064833,"2019-08-07","04:04:41.917386"
2160,36.451,36.756,8.1028,33.7794,8.1025,33.7754,3.5182,3.5178,1481.95,1481.87,1482.33,2.6428,2.6809,0.0702,"",17.8022,46.064167,-124.064833,"2019-08-07","04:04:41.959053"
2161,36.481,36.787,8.1024,33.7798,8.1018,33.7754,3.5182,3.5177,1481.95,1481.87,1482.33,2.6428,2.692,0.0702,"",17.8266,46.064167,-124.064833,"2019-08-07","04:04:42.000720"
2162,36.412,36.717,8.101,33.7808,8.1013,33.7759,3.5181,3.5177,1481.94,1481.87,1482.32,2.6429,2.6845,0.0824,"",17.8022,46.064167,-124.064833,"2019-08-07","04:04:42.042387"
2163,36.477,36.782,8.0997,33.7816,8.1004,33.776,3.5181,3.5176,1481.94,1481.86,1482.32,2.6429,2.6735,0.0824,"",17.8022,46.064167,-124.064833,"2019-08-07","04:04:42.084054"
2164,36.524,36.83,8.0987,33.782,8.0988,33.7765,3.518,3.5175,1481.94,1481.86,1482.32,2.643,2.6811,0.0702,"",17.8022,46.064167,-124.064833,"2019-08-07","04:04:42.125721"
2165,36.514,36.819,8.0977,33.7822,8.0973,33.7767,3.518,3.5174,1481.93,1481.86,1482.31,2.6559,2.6812,0.0824,"",17.8266,46.064167,-124.064833,"2019-08-07","04:04:42.167388"
2166,36.509,36.815,8.0974,33.7816,8.0963,33.7765,3.5179,3.5173,1481.93,1481.86,1482.31,2.6341,2.6812,0.0824,"",17.8022,46.064167,-124.064833,"2019-08-07","04:04:42.209055"
2167,36.55,36.856,8.097,33.7807,8.096,33.7759,3.5178,3.5172,1481.93,1481.85,1482.31,2.656,2.6923,0.0702,"",17.7778,46.064167,-124.064833,"2019-08-07","04:04:42.250722"
2168,36.572,36.878,8.0967,33.7804,8.0969,33.7745,3.5177,3.5172,1481.93,1481.85,1482.31,2.647,2.6848,0.0824,"",17.7778,46.064167,-124.064833,"2019-08-07","04:04:42.292389"
2169,36.55,36.856,8.096,33.7807,8.0982,33.773,3.5177,3.5171,1481.92,1481.85,1482.31,2.6342,2.6738,0.0702,"",17.7534,46.064167,-124.064833,"2019-08-07","04:04:42.334056"
2170,36.589,36.895,8.0956,33.7805,8.1021,33.7702,3.5176,3.5172,1481.92,1481.85,1482.31,2.6561,2.6814,0.0702,"",17.7778,46.064167,-124.064833,"2019-08-07","04:04:42.375723"
2171,36.593,36.9,8.0947,33.7812,8.1059,33.7694,3.5176,3.5175,1481.92,1481.85,1482.3,2.6471,2.6814,0.0702,"",17.7534,46.064167,-124.064833,"2019-08-07","04:04:42.417390"
2172,36.63,36.937,8.0938,33.7815,8.1083,33.7699,3.5175,3.5178,1481.92,1481.84,1482.3,2.6472,2.6815,0.0702,"",17.6801,46.064167,-124.064833,"2019-08-07","04:04:42.459057"
2173,36.621,36.928,8.0932,33.7812,8.1097,33.7706,3.5175,3.518,1481.92,1481.84,1482.3,2.6472,2.6816,0.0824,"",17.6313,46.064167,-124.064833,"2019-08-07","04:04:42.500724"
2174,36.662,36.969,8.0925,33.7809,8.1104,33.771,3.5174,3.5181,1481.91,1481.84,1482.3,2.6473,2.6927,0.058,"",17.6313,46.064167,-124.064833,"2019-08-07","04:04:42.542391"
2175,36.63,36.937,8.0919,33.7802,8.1107,33.7712,3.5173,3.5181,1481.91,1481.84,1482.29,2.673,2.6852,0.0458,"",17.6313,46.064167,-124.064833,"2019-08-07","04:04:42.584058"
2176,36.658,36.965,8.0916,33.7795,8.1073,33.7742,3.5172,3.5181,1481.91,1481.83,1482.29,2.6422,2.6742,0.0335,"",17.6068,46.064167,-124.064833,"2019-08-07","04:04:42.625725"
2177,36.705,37.013,8.0911,33.7796,8.0992,33.7795,3.5171,3.5179,1481.91,1481.83,1482.29,2.6384,2.6818,0.0335,"",17.5336,46.064167,-124.064833,"2019-08-07","04:04:42.667392"
2178,36.662,36.969,8.0908,33.7794,8.0927,33.7809,3.5171,3.5174,1481.9,1481.83,1482.29,2.6603,2.6818,0.0458,"",17.5092,46.064167,-124.064833,"2019-08-07","04:04:42.709059"
2179,36.722,37.03,8.0907,33.7793,8.0884,33.7796,3.5171,3.5169,1481.9,1481.83,1482.29,2.6513,2.6818,0.0458,"",17.5092,46.064167,-124.064833,"2019-08-07","04:04:42.750726"
2180,36.731,37.039,8.0903,33.7794,8.0841,33.7791,3.517,3.5164,1481.9,1481.83,1482.29,2.6513,2.6818,0.0335,"",17.5092,46.064167,-124.064833,"2019-08-07","04:04:42.792393"
2181,36.731,37.039,8.0918,33.7773,8.0804,33.7793,3.517,3.5161,1481.91,1481.83,1482.29,2.6512,2.6928,0.0335,"",17.4847,46.064167,-124.064833,"2019-08-07","04:04:42.834060"
2182,36.722,37.03,8.0964,33.773,8.0772,33.7787,3.517,3.5158,1481.92,1481.85,1482.3,2.651,2.674,0.0335,"",17.4359,46.064167,-124.064833,"2019-08-07","04:04:42.875727"
2183,36.764,37.071,8.1006,33.769,8.0746,33.7782,3.517,3.5155,1481.93,1481.86,1482.31,2.6508,2.6813,0.0335,"",17.4115,46.064167,-124.064833,"2019-08-07","04:04:42.917394"
2184,36.764,37.071,8.1028,33.7679,8.0731,33.7774,3.5171,3.5153,1481.94,1481.86,1482.32,2.6507,2.6812,0.0335,"",17.4115,46.064167,-124.064833,"2019-08-07","04:04:42.959061"
2185,36.679,36.986,8.1021,33.7707,8.0713,33.7774,3.5173,3.5151,1481.94,1481.86,1482.32,2.6507,2.6812,0.0335,"",17.4115,46.064167,-124.064833,"2019-08-07","04:04:43.000728"
2186,36.865,37.174,8.0998,33.776,8.0696,33.7777,3.5176,3.515,1481.94,1481.86,1482.32,2.6508,2.6813,0.0335,"",17.3871,46.064167,-124.064833,"2019-08-07","04:04:43.042395"
2187,36.843,37.152,8.0975,33.7801,8.0681,33.777,3.5178,3.5148,1481.93,1481.86,1482.32,2.6509,2.6814,0.0335,"",17.3626,46.064167,-124.064833,"2019-08-07","04:04:43.084062"
2188,36.833,37.141,8.0931,33.7839,8.0669,33.7774,3.5177,3.5147,1481.92,1481.85,1482.3,2.6511,2.6816,0.0458,"",17.3382,46.064167,-124.064833,"2019-08-07","04:04:43.125729"
2189,36.839,37.147,8.0883,33.7865,8.066,33.7767,3.5175,3.5146,1481.91,1481.83,1482.29,2.6642,2.6819,0.0458,"",17.3382,46.064167,-124.064833,"2019-08-07","04:04:43.167396"
2190,36.865,37.174,8.0839,33.7878,8.0648,33.7768,3.5173,3.5145,1481.89,1481.82,1482.28,2.6554,2.6821,0.0335,"",17.3626,46.064167,-124.064833,"2019-08-07","04:04:43.209063"
2191,36.876,37.184,8.0805,33.7879,8.0641,33.777,3.517,3.5145,1481.88,1481.81,1482.26,2.6557,2.6824,0.0335,"",17.3138,46.064167,-124.064833,"2019-08-07","04:04:43.250730"
2192,36.86,37.169,8.0779,33.7867,8.0624,33.7776,3.5166,3.5144,1481.87,1481.79,1482.25,2.6558,2.6826,0.0335,"",17.2894,46.064167,-124.064833,"2019-08-07","04:04:43.292397"
2193,36.891,37.2,8.0752,33.7858,8.0608,33.7776,3.5163,3.5142,1481.86,1481.78,1482.24,2.656,2.6828,0.0335,"",17.265,46.064167,-124.064833,"2019-08-07","04:04:43.334064"
2194,36.865,37.174,8.0733,33.7843,8.0595,33.777,3.516,3.514,1481.85,1481.77,1482.23,2.6433,2.6829,0.0335,"",17.2894,46.064167,-124.064833,"2019-08-07","04:04:43.375731"
2195,36.918,37.228,8.0716,33.7833,8.0584,33.7772,3.5157,3.514,1481.84,1481.77,1482.22,2.6654,2.683,0.0335,"",17.265,46.064167,-124.064833,"2019-08-07","04:04:43.417398"
2196,36.934,37.243,8.0725,33.78,8.0575,33.777,3.5155,3.5139,1481.84,1481.77,1482.22,2.6435,2.672,0.0335,"",17.2894,46.064167,-124.064833,"2019-08-07","04:04:43.459065"
2197,36.955,37.265,8.0762,33.775,8.0569,33.7771,3.5154,3.5138,1481.85,1481.78,1482.23,2.6652,2.6794,0.0335,"",17.265,46.064167,-124.064833,"2019-08-07","04:04:43.500732"
2198,36.934,37.243,8.0754,33.7751,8.0564,33.7766,3.5153,3.5137,1481.85,1481.77,1482.23,2.6562,2.6794,0.0458,"",17.2894,46.064167,-124.064833,"2019-08-07","04:04:43.542399"
2199,36.961,37.271,8.0722,33.7791,8.0562,33.7767,3.5154,3.5137,1481.84,1481.77,1482.22,2.6564,2.6796,0.0458,"",17.265,46.064167,-124.064833,"2019-08-07","04:04:43.584066"
2200,36.992,37.302,8.0684,33.7848,8.056,33.777,3.5156,3.5137,1481.83,1481.76,1482.21,2.6694,2.6798,0.0702,"",17.265,46.064167,-124.064833,"2019-08-07","04:04:43.625733"
2201,37.003,37.313,8.0646,33.7893,8.056,33.7764,3.5157,3.5137,1481.82,1481.75,1482.21,2.6477,2.6799,0.0702,"",17.1917,46.064167,-124.064833,"2019-08-07","04:04:43.667400"
2202,36.987,37.297,8.0617,33.7902,8.0561,33.7765,3.5155,3.5137,1481.81,1481.74,1482.19,2.6569,2.6801,0.0824,"",17.1917,46.064167,-124.064833,"2019-08-07","04:04:43.709067"
2203,37.035,37.345,8.0605,33.7886,8.0563,33.776,3.5152,3.5137,1481.81,1481.73,1482.19,2.6442,2.6802,0.0702,"",17.1673,46.064167,-124.064833,"2019-08-07","04:04:43.750734"
2204,37.024,37.334,8.06,33.7855,8.0567,33.7761,3.5149,3.5137,1481.8,1481.73,1482.18,2.6533,2.6803,0.0702,"",17.1917,46.064167,-124.064833,"2019-08-07","04:04:43.792401"
2205,37.073,37.384,8.0591,33.7846,8.057,33.7762,3.5147,3.5137,1481.8,1481.72,1482.18,2.6662,2.6804,0.0702,"",17.1673,46.064167,-124.064833,"2019-08-07","04:04:43.834068"
2206,37.067,37.378,8.0587,33.7839,8.0573,33.7765,3.5146,3.5138,1481.8,1481.72,1482.18,2.6572,2.6804,0.0702,"",17.1184,46.064167,-124.064833,"2019-08-07","04:04:43.875735"
2207,37.067,37.378,8.0584,33.7828,8.0576,33.7766,3.5145,3.5138,1481.79,1481.72,1482.17,2.6444,2.6805,0.0702,"",17.1184,46.064167,-124.064833,"2019-08-07","04:04:43.917402"
2208,36.987,37.297,8.0579,33.7825,8.0577,33.7766,3.5144,3.5138,1481.79,1481.72,1482.17,2.6534,2.6805,0.0702,"",17.1184,46.064167,-124.064833,"2019-08-07","04:04:43.959069"
2209,37.205,37.517,8.0579,33.782,8.0582,33.7768,3.5144,3.5139,1481.79,1481.72,1482.17,2.6535,2.6806,0.0702,"",17.1184,46.064167,-124.064833,"2019-08-07","04:04:44.000736"
2210,37.104,37.415,8.0576,33.7825,8.0585,33.7768,3.5144,3.5139,1481.79,1481.72,1482.17,2.6535,2.6806,0.0824,"",17.0696,46.064167,-124.064833,"2019-08-07","04:04:44.042403"
2211,37.173,37.484,8.0579,33.7815,8.0588,33.7768,3.5143,3.514,1481.79,1481.72,1482.17,2.6664,2.6806,0.0702,"",17.0452,46.064167,-124.064833,"2019-08-07","04:04:44.084070"
2212,37.132,37.443,8.0582,33.781,8.0592,33.7772,3.5143,3.514,1481.79,1481.72,1482.17,2.6445,2.6805,0.0702,"",17.0452,46.064167,-124.064833,"2019-08-07","04:04:44.125737"
2213,37.162,37.473,8.0584,33.7813,8.0595,33.777,3.5144,3.5141,1481.79,1481.72,1482.17,2.6663,2.6695,0.0702,"",17.0452,46.064167,-124.064833,"2019-08-07","04:04:44.167404"
2214,37.162,37.473,8.0585,33.7815,8.0598,33.7774,3.5144,3.5141,1481.79,1481.72,1482.17,2.6573,2.677,0.0702,"",17.0452,46.064167,-124.064833,"2019-08-07","04:04:44.209071"
2215,37.233,37.545,8.0592,33.7815,8.0607,33.7774,3.5144,3.5142,1481.8,1481.72,1482.18,2.6444,2.6881,0.0824,"",16.9963,46.064167,-124.064833,"2019-08-07","04:04:44.250738"
2216,37.194,37.506,8.0594,33.7816,8.061,33.7778,3.5145,3.5143,1481.8,1481.72,1482.18,2.6663,2.6694,0.0702,"",16.9719,46.064167,-124.064833,"2019-08-07","04:04:44.292405"
2217,37.194,37.506,8.06,33.7814,8.0616,33.778,3.5145,3.5143,1481.8,1481.73,1482.18,2.6444,2.6769,0.0702,"",16.9475,46.064167,-124.064833,"2019-08-07","04:04:44.334072"
2218,37.263,37.575,8.0605,33.7815,8.0624,33.7783,3.5146,3.5144,1481.8,1481.73,1482.18,2.6534,2.6769,0.0702,"",16.9719,46.064167,-124.064833,"2019-08-07","04:04:44.375739"
2219,37.233,37.545,8.0613,33.781,8.0634,33.7782,3.5146,3.5145,1481.8,1481.73,1482.19,2.6533,2.6769,0.0702,"",16.9719,46.064167,-124.064833,"2019-08-07","04:04:44.417406"
2220,37.274,37.586,8.0621,33.7814,8.0645,33.7789,3.5147,3.5147,1481.81,1481.74,1482.19,2.6661,2.6658,0.0702,"",16.9231,46.064167,-124.064833,"2019-08-07","04:04:44.459073"
2221,37.296,37.608,8.0629,33.7816,8.0656,33.7792,3.5148,3.5148,1481.81,1481.74,1482.19,2.6571,2.6733,0.0702,"",16.8742,46.064167,-124.064833,"2019-08-07","04:04:44.500740"
2222,37.334,37.647,8.0638,33.7817,8.0663,33.7801,3.5149,3.515,1481.82,1481.74,1482.2,2.6442,2.6843,0.0702,"",16.8987,46.064167,-124.064833,"2019-08-07","04:04:44.542407"
2223,37.306,37.619,8.0646,33.7822,8.0668,33.7808,3.515,3.5151,1481.82,1481.75,1482.2,2.6531,2.6656,0.0702,"",16.8987,46.064167,-124.064833,"2019-08-07","04:04:44.584074"
2224,37.328,37.64,8.0654,33.7831,8.0675,33.7813,3.5152,3.5152,1481.82,1481.75,1482.21,2.6531,2.6731,0.0702,"",16.8742,46.064167,-124.064833,"2019-08-07","04:04:44.625741"
2225,37.323,37.636,8.0662,33.7835,8.0679,33.781,3.5153,3.5152,1481.83,1481.75,1482.21,2.653,2.673,0.0946,"",16.801,46.064167,-124.064833,"2019-08-07","04:04:44.667408"
2226,37.418,37.732,8.0669,33.7842,8.0684,33.7814,3.5154,3.5153,1481.83,1481.76,1482.21,2.6401,2.673,0.1068,"",16.801,46.064167,-124.064833,"2019-08-07","04:04:44.709075"
2227,37.408,37.721,8.0672,33.7848,8.0691,33.7815,3.5155,3.5154,1481.83,1481.76,1482.22,2.6491,2.673,0.119,"",16.801,46.064167,-124.064833,"2019-08-07","04:04:44.750742"
2228,37.375,37.688,8.0679,33.7851,8.0697,33.7817,3.5156,3.5154,1481.84,1481.76,1482.22,2.6491,2.6618,0.1068,"",16.801,46.064167,-124.064833,"2019-08-07","04:04:44.792409"
2229,37.435,37.749,8.0684,33.7854,8.0697,33.7823,3.5157,3.5155,1481.84,1481.77,1482.22,2.6619,2.6694,0.119,"",16.7766,46.064167,-124.064833,"2019-08-07","04:04:44.834076"
2230,37.487,37.801,8.0692,33.7848,8.0703,33.7821,3.5157,3.5155,1481.84,1481.77,1482.22,2.6528,2.6694,0.119,"",16.7277,46.064167,-124.064833,"2019-08-07","04:04:44.875743"
2231,37.455,37.769,8.0699,33.785,8.0707,33.7831,3.5158,3.5156,1481.85,1481.77,1482.23,2.6399,2.6804,0.1068,"",16.7277,46.064167,-124.064833,"2019-08-07","04:04:44.917410"
2232,37.461,37.775,8.0706,33.785,8.0713,33.7832,3.5158,3.5157,1481.85,1481.78,1482.23,2.6489,2.6617,0.1068,"",16.7277,46.064167,-124.064833,"2019-08-07","04:04:44.959077"
2233,37.498,37.812,8.0712,33.7854,8.0718,33.7834,3.5159,3.5158,1481.85,1481.78,1482.23,2.6489,2.6692,0.1068,"",16.7277,46.064167,-124.064833,"2019-08-07","04:04:45.000744"
2234,37.498,37.812,8.0718,33.7851,8.0723,33.7835,3.5159,3.5158,1481.85,1481.78,1482.24,2.6489,2.6692,0.119,"",16.6789,46.064167,-124.064833,"2019-08-07","04:04:45.042411"
2235,37.546,37.86,8.0723,33.7853,8.073,33.7835,3.516,3.5159,1481.86,1481.78,1482.24,2.6488,2.6692,0.1068,"",16.6545,46.064167,-124.064833,"2019-08-07","04:04:45.084078"
2236,37.541,37.855,8.0728,33.7858,8.073,33.7843,3.5161,3.516,1481.86,1481.79,1482.24,2.6488,2.6581,0.1068,"",16.6545,46.064167,-124.064833,"2019-08-07","04:04:45.125745"
2237,37.578,37.892,8.0728,33.786,8.073,33.7847,3.5161,3.516,1481.86,1481.79,1482.24,2.6616,2.6656,0.1068,"",16.6545,46.064167,-124.064833,"2019-08-07","04:04:45.167412"
2238,37.567,37.882,8.073,33.7868,8.0727,33.7851,3.5162,3.516,1481.86,1481.79,1482.24,2.6526,2.6656,0.1068,"",16.6545,46.064167,-124.064833,"2019-08-07","04:04:45.209079"
2239,37.493,37.807,8.0726,33.7881,8.0723,33.7861,3.5163,3.5161,1481.86,1481.79,1482.24,2.6397,2.6656,0.1068,"",16.6056,46.064167,-124.064833,"2019-08-07","04:04:45.250746"
2240,37.711,38.027,8.0722,33.789,8.072,33.7863,3.5164,3.5161,1481.86,1481.79,1482.25,2.6488,2.6657,0.1068,"",16.5812,46.064167,-124.064833,"2019-08-07","04:04:45.292413"
2241,37.647,37.962,8.0722,33.7893,8.0717,33.7864,3.5164,3.5161,1481.86,1481.79,1482.24,2.6488,2.6546,0.119,"",16.5812,46.064167,-124.064833,"2019-08-07","04:04:45.334080"
2242,37.679,37.994,8.0716,33.7897,8.0721,33.7867,3.5164,3.5161,1481.86,1481.79,1482.24,2.636,2.6622,0.1068,"",16.5812,46.064167,-124.064833,"2019-08-07","04:04:45.375747"
2243,37.663,37.979,8.0722,33.7898,8.0721,33.7875,3.5164,3.5162,1481.86,1481.79,1482.25,2.645,2.6621,0.119,"",16.5812,46.064167,-124.064833,"2019-08-07","04:04:45.417414"
2244,37.7,38.016,8.0723,33.7898,8.0726,33.7873,3.5164,3.5162,1481.86,1481.79,1482.25,2.6578,2.6511,0.119,"",16.5812,46.064167,-124.064833,"2019-08-07","04:04:45.459081"
2245,37.711,38.027,8.0726,33.79,8.0727,33.7876,3.5165,3.5163,1481.87,1481.79,1482.25,2.6488,2.6586,0.1068,"",16.5812,46.064167,-124.064833,"2019-08-07","04:04:45.500748"
2246,37.748,38.064,8.0724,33.7905,8.0728,33.788,3.5165,3.5163,1481.87,1481.79,1482.25,2.6488,2.6586,0.119,"",16.5812,46.064167,-124.064833,"2019-08-07","04:04:45.542415"
2247,37.732,38.049,8.0724,33.7909,8.073,33.7883,3.5166,3.5164,1481.87,1481.79,1482.25,2.636,2.6476,0.119,"",16.5812,46.064167,-124.064833,"2019-08-07","04:04:45.584082"
2248,37.769,38.086,8.0727,33.7912,8.0727,33.7886,3.5166,3.5164,1481.87,1481.8,1482.25,2.645,2.6551,0.1068,"",16.5568,46.064167,-124.064833,"2019-08-07","04:04:45.625749"
2249,37.806,38.123,8.0726,33.7912,8.073,33.7888,3.5166,3.5164,1481.87,1481.8,1482.25,2.645,2.6551,0.119,"",16.5079,46.064167,-124.064833,"2019-08-07","04:04:45.667416"
2250,37.834,38.151,8.0726,33.7918,8.073,33.7884,3.5167,3.5164,1481.87,1481.8,1482.25,2.645,2.6551,0.1068,"",16.4835,46.064167,-124.064833,"2019-08-07","04:04:45.709083"
2251,37.806,38.123,8.0726,33.7921,8.0728,33.7888,3.5167,3.5164,1481.87,1481.8,1482.25,2.6321,2.644,0.058,"",16.4835,46.064167,-124.064833,"2019-08-07","04:04:45.750750"
2252,37.849,38.166,8.0728,33.7914,8.0729,33.789,3.5166,3.5164,1481.87,1481.8,1482.25,2.654,2.6516,0.0335,"",16.4835,46.064167,-124.064833,"2019-08-07","04:04:45.792417"
2253,37.87,38.188,8.0728,33.7921,8.0728,33.789,3.5167,3.5164,1481.87,1481.8,1482.25,2.645,2.6516,0.0335,"",16.4347,46.064167,-124.064833,"2019-08-07","04:04:45.834084"
2254,37.913,38.231,8.0726,33.7921,8.0731,33.7885,3.5167,3.5164,1481.87,1481.8,1482.25,2.6322,2.6406,0.0335,"",16.3858,46.064167,-124.064833,"2019-08-07","04:04:45.875751"
2255,37.907,38.225,8.0733,33.7914,8.0732,33.7888,3.5167,3.5164,1481.87,1481.8,1482.26,2.6412,2.626,0.0335,"",16.3858,46.064167,-124.064833,"2019-08-07","04:04:45.917418"
2256,37.95,38.268,8.0736,33.7913,8.0736,33.7889,3.5167,3.5165,1481.88,1481.8,1482.26,2.6412,2.6522,0.0335,"",16.3858,46.064167,-124.064833,"2019-08-07","04:04:45.959085"
2257,37.95,38.268,8.0739,33.7912,8.0739,33.7888,3.5167,3.5165,1481.88,1481.8,1482.26,2.6411,2.6446,0.0458,"",16.3858,46.064167,-124.064833,"2019-08-07","04:04:46.000752"
2258,37.978,38.296,8.0743,33.7915,8.0744,33.7889,3.5168,3.5166,1481.88,1481.81,1482.26,2.6411,2.6335,0.0458,"",16.337,46.064167,-124.064833,"2019-08-07","04:04:46.042419"
2259,38.008,38.327,8.0744,33.7914,8.0746,33.7889,3.5168,3.5166,1481.88,1481.81,1482.26,2.6283,2.6411,0.0335,"",16.2882,46.064167,-124.064833,"2019-08-07","04:04:46.084086"
2260,38.008,38.327,8.0746,33.7919,8.0746,33.7893,3.5169,3.5166,1481.88,1481.81,1482.26,2.6501,2.641,0.0335,"",16.2882,46.064167,-124.064833,"2019-08-07","04:04:46.125753"
2261,38.004,38.322,8.0746,33.7925,8.0749,33.7894,3.5169,3.5166,1481.88,1481.81,1482.26,2.6411,2.63,0.0458,"",16.2882,46.064167,-124.064833,"2019-08-07","04:04:46.167420"
2262,38.088,38.407,8.0748,33.7926,8.0751,33.7896,3.5169,3.5167,1481.88,1481.81,1482.27,2.6283,2.6375,0.0335,"",16.2882,46.064167,-124.064833,"2019-08-07","04:04:46.209087"
2263,38.088,38.407,8.0751,33.7926,8.0754,33.7895,3.517,3.5167,1481.89,1481.81,1482.27,2.6373,2.6265,0.0458,"",16.2393,46.064167,-124.064833,"2019-08-07","04:04:46.250754"
2264,38.088,38.407,8.0754,33.7924,8.0755,33.7898,3.517,3.5167,1481.89,1481.81,1482.27,2.6373,2.634,0.0458,"",16.1905,46.064167,-124.064833,"2019-08-07","04:04:46.292421"
2265,38.116,38.435,8.0753,33.793,8.0758,33.7903,3.517,3.5168,1481.89,1481.81,1482.27,2.6373,2.6229,0.0335,"",16.1905,46.064167,-124.064833,"2019-08-07","04:04:46.334088"
2266,38.142,38.461,8.0756,33.7928,8.0763,33.7904,3.517,3.5169,1481.89,1481.81,1482.27,2.6373,2.6305,0.0335,"",16.1905,46.064167,-124.064833,"2019-08-07","04:04:46.375755"
2267,38.163,38.483,8.0762,33.793,8.0764,33.7907,3.5171,3.5169,1481.89,1481.82,1482.27,2.6244,2.6194,0.0335,"",16.1661,46.064167,-124.064833,"2019-08-07","04:04:46.417422"
2268,38.153,38.472,8.0766,33.7929,8.0767,33.7908,3.5171,3.5169,1481.89,1481.82,1482.27,2.6462,2.6269,0.0458,"",16.1172,46.064167,-124.064833,"2019-08-07","04:04:46.459089"
2269,38.206,38.526,8.0764,33.793,8.077,33.7912,3.5171,3.517,1481.89,1481.82,1482.28,2.6372,2.627,0.0335,"",16.0928,46.064167,-124.064833,"2019-08-07","04:04:46.500756"
2270,38.179,38.498,8.0767,33.7932,8.0774,33.7915,3.5172,3.5171,1481.89,1481.82,1482.28,2.6244,2.6159,0.0458,"",16.0928,46.064167,-124.064833,"2019-08-07","04:04:46.542423"
2271,38.254,38.574,8.0772,33.7931,8.0777,33.7916,3.5172,3.5171,1481.9,1481.82,1482.28,2.6205,2.6234,0.0335,"",16.0928,46.064167,-124.064833,"2019-08-07","04:04:46.584090"
2272,38.222,38.542,8.0774,33.7936,8.0778,33.7923,3.5173,3.5172,1481.9,1481.82,1482.28,2.6295,2.6234,0.0335,"",16.0684,46.064167,-124.064833,"2019-08-07","04:04:46.625757"
2273,38.286,38.607,8.0779,33.7938,8.0784,33.7923,3.5173,3.5172,1481.9,1481.83,1482.28,2.6295,2.6123,0.0458,"",16.0195,46.064167,-124.064833,"2019-08-07","04:04:46.667424"
2274,38.254,38.574,8.0782,33.7938,8.0783,33.7932,3.5174,3.5173,1481.9,1481.83,1482.28,2.6166,2.6198,0.0335,"",16.0195,46.064167,-124.064833,"2019-08-07","04:04:46.709091"
2275,38.312,38.633,8.0784,33.7943,8.0785,33.7932,3.5174,3.5173,1481.9,1481.83,1482.29,2.6257,2.6088,0.0335,"",16.0195,46.064167,-124.064833,"2019-08-07","04:04:46.750758"
2276,38.28,38.6,8.0785,33.7948,8.0786,33.7936,3.5175,3.5174,1481.9,1481.83,1482.29,2.6256,2.6163,0.0335,"",16.0195,46.064167,-124.064833,"2019-08-07","04:04:46.792425"
2277,38.344,38.665,8.0785,33.7952,8.0787,33.7938,3.5175,3.5174,1481.91,1481.83,1482.29,2.6385,2.6163,0.0335,"",15.9707,46.064167,-124.064833,"2019-08-07","04:04:46.834092"
