"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
867,10.615,10.7,11.3141,33.1478,11.3296,33.1354,3.747,3.7471,1492.41,1492.37,1492.91,5.5994,5.5382,1.4621,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:46.083622"
868,10.673,10.758,11.3144,33.1446,11.3283,33.1353,3.7467,3.747,1492.4,1492.37,1492.91,5.5995,5.5383,1.4499,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:46.125289"
869,10.693,10.779,11.3145,33.1406,11.3293,33.1334,3.7463,3.7469,1492.4,1492.36,1492.91,5.5997,5.5384,1.4499,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:46.166956"
870,10.684,10.769,11.3142,33.1384,11.3278,33.1354,3.746,3.747,1492.4,1492.36,1492.9,5.5998,5.5385,1.4499,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:46.208623"
871,10.753,10.839,11.3133,33.138,11.328,33.1349,3.7459,3.7469,1492.39,1492.36,1492.9,5.5893,5.5387,1.4499,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:46.250290"
872,10.794,10.881,11.3146,33.1363,11.328,33.1344,3.7459,3.7469,1492.4,1492.36,1492.9,5.6071,5.5386,1.4499,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:46.291957"
873,10.785,10.871,11.3137,33.1368,11.3188,33.1406,3.7458,3.7467,1492.39,1492.36,1492.9,5.6,5.5387,1.4499,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:46.333624"
874,10.854,10.941,11.3073,33.1419,11.3081,33.1414,3.7458,3.7458,1492.38,1492.34,1492.89,5.6114,5.5394,1.4499,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:46.375291"
875,10.848,10.934,11.3055,33.1434,11.3037,33.1342,3.7458,3.7447,1492.37,1492.34,1492.88,5.5937,5.5396,1.4499,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:46.416958"
876,10.875,10.962,11.3064,33.141,11.3044,33.1292,3.7456,3.7442,1492.38,1492.34,1492.88,5.6008,5.5396,1.4499,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:46.458625"
877,10.918,11.006,11.307,33.1383,11.3026,33.1312,3.7454,3.7443,1492.37,1492.34,1492.88,5.6009,5.5396,1.4499,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:46.500292"
878,10.953,11.041,11.3068,33.1362,11.3001,33.132,3.7452,3.7441,1492.37,1492.34,1492.88,5.601,5.5397,1.4499,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:46.541959"
879,10.976,11.064,11.3062,33.1364,11.2966,33.1328,3.7451,3.7439,1492.37,1492.33,1492.88,5.6011,5.5398,1.4499,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:46.583626"
880,11.024,11.112,11.3046,33.1376,11.2938,33.1313,3.7451,3.7435,1492.37,1492.33,1492.87,5.5906,5.54,1.4499,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:46.625293"
881,11.018,11.106,11.3015,33.1398,11.2912,33.1292,3.745,3.743,1492.36,1492.32,1492.87,5.6195,5.5403,1.4499,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:46.666960"
882,11.045,11.134,11.2965,33.1436,11.2912,33.1268,3.745,3.7428,1492.35,1492.31,1492.85,5.6056,5.5501,1.4499,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:46.708627"
883,11.125,11.214,11.2926,33.1453,11.2917,33.1263,3.7448,3.7428,1492.34,1492.3,1492.84,5.6061,5.5353,1.4499,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:46.750294"
884,11.125,11.214,11.2928,33.1428,11.2935,33.1261,3.7446,3.7429,1492.33,1492.3,1492.84,5.6062,5.5506,1.4499,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:46.791961"
885,11.13,11.219,11.2953,33.1372,11.2948,33.127,3.7442,3.7431,1492.34,1492.3,1492.84,5.5954,5.5445,1.4499,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:46.833628"
886,11.19,11.279,11.2982,33.132,11.2946,33.1281,3.744,3.7432,1492.34,1492.3,1492.85,5.6024,5.5444,1.4499,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:46.875295"
887,11.227,11.316,11.2998,33.1292,11.2945,33.1281,3.7438,3.7432,1492.34,1492.31,1492.85,5.6237,5.5443,1.4499,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:46.916962"
888,11.225,11.314,11.299,33.1303,11.2956,33.1275,3.7439,3.7433,1492.34,1492.31,1492.85,5.6095,5.5444,1.4499,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:46.958629"
889,11.248,11.337,11.2977,33.1323,11.2966,33.128,3.7439,3.7434,1492.34,1492.3,1492.85,5.5881,5.5445,1.4499,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.000296"
890,11.28,11.37,11.2957,33.1351,11.2963,33.13,3.744,3.7436,1492.34,1492.3,1492.84,5.6134,5.5446,1.4499,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:47.041963"
891,11.289,11.379,11.2871,33.1422,11.297,33.1288,3.744,3.7435,1492.32,1492.28,1492.82,5.6178,5.5455,1.4499,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.083630"
892,11.36,11.451,11.2812,33.1467,11.2993,33.1271,3.7439,3.7436,1492.3,1492.27,1492.81,5.6112,5.5461,1.4255,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.125297"
893,11.36,11.451,11.2774,33.1479,11.3022,33.1265,3.7437,3.7438,1492.29,1492.25,1492.8,5.6009,5.5465,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.166964"
894,11.385,11.477,11.2839,33.137,11.3049,33.127,3.7432,3.7441,1492.3,1492.26,1492.81,5.6184,5.5554,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.208631"
895,11.438,11.53,11.2965,33.1196,11.3026,33.1307,3.7426,3.7442,1492.32,1492.29,1492.83,5.6103,5.5484,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.250298"
896,11.45,11.541,11.302,33.1116,11.2991,33.1317,3.7422,3.744,1492.33,1492.3,1492.84,5.5992,5.5481,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.291965"
897,11.461,11.553,11.3051,33.111,11.2895,33.1357,3.7425,3.7436,1492.34,1492.31,1492.85,5.606,5.5569,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.333632"
898,11.47,11.562,11.3053,33.1167,11.2794,33.1348,3.7431,3.7425,1492.35,1492.32,1492.86,5.6165,5.5507,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.375299"
899,11.562,11.655,11.2962,33.131,11.2754,33.1281,3.7437,3.7415,1492.34,1492.3,1492.84,5.61,5.5514,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.416966"
900,11.519,11.611,11.2859,33.1439,11.2743,33.1244,3.7441,3.741,1492.32,1492.28,1492.82,5.6215,5.5522,1.4011,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:47.458633"
901,11.562,11.655,11.2735,33.156,11.2732,33.1248,3.7442,3.741,1492.29,1492.25,1492.8,5.6155,5.5534,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.500300"
902,11.608,11.701,11.2655,33.16,11.2703,33.1281,3.7438,3.741,1492.27,1492.23,1492.77,5.6057,5.5543,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.541967"
903,11.62,11.713,11.2669,33.1519,11.2709,33.1258,3.7431,3.7409,1492.26,1492.23,1492.77,5.613,5.5451,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.583634"
904,11.631,11.724,11.2697,33.1405,11.2716,33.1243,3.7422,3.7408,1492.26,1492.22,1492.76,5.6131,5.5605,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.625301"
905,11.661,11.755,11.2742,33.1294,11.2723,33.1235,3.7415,3.7407,1492.26,1492.23,1492.77,5.6237,5.5543,1.4011,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:47.666968"
906,11.711,11.805,11.2759,33.125,11.2748,33.1216,3.7412,3.7408,1492.26,1492.23,1492.77,5.6057,5.5543,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.708635"
907,11.732,11.826,11.2694,33.1315,11.2748,33.123,3.7413,3.7409,1492.25,1492.21,1492.75,5.6135,5.5641,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.750302"
908,11.732,11.826,11.2672,33.1351,11.2759,33.1235,3.7415,3.7411,1492.25,1492.21,1492.75,5.6137,5.5583,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.791969"
909,11.73,11.824,11.2669,33.1355,11.2776,33.1229,3.7415,3.7412,1492.24,1492.21,1492.75,5.6137,5.5583,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.833636"
910,11.801,11.896,11.2647,33.1353,11.2761,33.1246,3.7413,3.7412,1492.24,1492.2,1492.74,5.614,5.5586,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.875303"
911,11.801,11.896,11.262,33.1349,11.2746,33.1253,3.741,3.7411,1492.23,1492.19,1492.73,5.6144,5.559,1.4011,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:47.916970"
912,11.81,11.905,11.2638,33.1312,11.2769,33.1214,3.7408,3.741,1492.23,1492.19,1492.73,5.6143,5.5589,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:47.958637"
913,11.822,11.917,11.2649,33.1282,11.2769,33.1223,3.7406,3.7411,1492.23,1492.19,1492.73,5.625,5.5589,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:48.000304"
914,11.859,11.954,11.2633,33.1285,11.2737,33.1266,3.7404,3.7412,1492.23,1492.19,1492.73,5.618,5.5591,1.4011,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:48.041971"
915,11.87,11.965,11.2621,33.13,11.2724,33.1258,3.7405,3.741,1492.22,1492.19,1492.73,5.6074,5.5592,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:48.083638"
916,11.9,11.996,11.2578,33.135,11.2767,33.1208,3.7406,3.7409,1492.22,1492.18,1492.72,5.615,5.5596,1.4011,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:48.125305"
917,11.902,11.998,11.2587,33.1346,11.2794,33.1207,3.7406,3.7411,1492.22,1492.18,1492.72,5.6149,5.5595,1.4011,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:48.166972"
918,11.923,12.019,11.2665,33.1268,11.2774,33.1245,3.7406,3.7413,1492.24,1492.2,1492.74,5.6142,5.5588,1.3889,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:48.208639"
919,11.971,12.067,11.273,33.1184,11.2743,33.1258,3.7403,3.7412,1492.25,1492.21,1492.75,5.6137,5.5583,1.3889,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:48.250306"
920,11.944,12.039,11.2782,33.1128,11.2724,33.1249,3.7402,3.7409,1492.26,1492.22,1492.76,5.6239,5.5578,1.3889,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:48.291973"
921,11.992,12.088,11.2798,33.1132,11.2734,33.1225,3.7404,3.7408,1492.27,1492.23,1492.77,5.6166,5.5577,1.3889,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:48.333640"
922,12.004,12.1,11.2822,33.1144,11.2753,33.1214,3.7407,3.7408,1492.28,1492.24,1492.78,5.6055,5.5573,1.3889,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:48.375307"
923,12.045,12.141,11.2811,33.1188,11.2772,33.1219,3.7411,3.7411,1492.28,1492.24,1492.78,5.6234,5.5573,1.3889,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:48.416974"
924,12.029,12.125,11.2779,33.1247,11.2809,33.1205,3.7414,3.7412,1492.28,1492.24,1492.78,5.6057,5.5575,1.3889,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:48.458641"
925,12.073,12.169,11.2789,33.1264,11.2918,33.1147,3.7417,3.7417,1492.28,1492.24,1492.79,5.602,5.5574,1.3889,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:48.500308"
926,12.073,12.169,11.2804,33.1254,11.3011,33.1155,3.7417,3.7426,1492.29,1492.25,1492.79,5.6198,5.5572,1.3889,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:48.541975"
927,12.071,12.167,11.278,33.1278,11.3016,33.1255,3.7417,3.7437,1492.28,1492.24,1492.78,5.6128,5.5574,1.3889,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:48.583642"
928,12.13,12.227,11.2709,33.1345,11.2979,33.1336,3.7418,3.7441,1492.26,1492.23,1492.77,5.6135,5.5581,1.3889,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:48.625309"
929,12.105,12.202,11.2679,33.1374,11.2999,33.1301,3.7418,3.744,1492.26,1492.22,1492.76,5.6138,5.5584,1.3889,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:48.666976"
930,12.13,12.227,11.2686,33.1348,11.3023,33.1271,3.7416,3.7439,1492.26,1492.22,1492.76,5.6138,5.5584,1.3889,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:48.708643"
931,12.183,12.28,11.2695,33.131,11.3029,33.1273,3.7413,3.7439,1492.26,1492.22,1492.76,5.6138,5.5584,1.3889,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:48.750310"
932,12.174,12.271,11.2712,33.1267,11.3024,33.128,3.741,3.744,1492.26,1492.22,1492.76,5.6138,5.5584,1.3889,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:48.791977"
933,12.162,12.26,11.2764,33.121,11.3049,33.1255,3.7409,3.744,1492.27,1492.23,1492.77,5.624,5.5579,1.3889,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:48.833644"
934,12.215,12.313,11.2677,33.1282,11.3091,33.1238,3.7408,3.7442,1492.25,1492.21,1492.75,5.607,5.5588,1.3889,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:48.875311"
935,12.231,12.329,11.2538,33.1412,11.3114,33.1261,3.7409,3.7446,1492.21,1492.18,1492.72,5.6155,5.5601,1.3889,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:48.916978"
936,12.231,12.329,11.2684,33.1284,11.3102,33.1303,3.7409,3.7449,1492.25,1492.21,1492.75,5.6141,5.5587,1.3889,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:48.958645"
937,12.243,12.341,11.2839,33.1108,11.3102,33.1301,3.7405,3.7449,1492.28,1492.25,1492.79,5.6128,5.5481,1.3889,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:49.000312"
938,12.273,12.371,11.2815,33.1075,11.3104,33.1287,3.74,3.7448,1492.27,1492.23,1492.77,5.6025,5.5639,1.3889,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:49.041979"
939,12.307,12.405,11.2662,33.12,11.3135,33.1256,3.7399,3.7448,1492.23,1492.2,1492.74,5.6112,5.5593,1.3889,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:49.083646"
940,12.275,12.373,11.2711,33.1209,11.3192,33.1233,3.7404,3.745,1492.25,1492.21,1492.75,5.6213,5.5587,1.3889,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:49.125313"
941,12.344,12.443,11.2839,33.1126,11.3189,33.1287,3.7407,3.7456,1492.29,1492.25,1492.79,5.6128,5.5481,1.3889,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:49.166980"
942,12.316,12.415,11.2797,33.116,11.311,33.1372,3.7407,3.7457,1492.28,1492.24,1492.78,5.6025,5.5545,1.3889,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:49.208647"
943,12.344,12.443,11.2575,33.1362,11.3059,33.1371,3.7407,3.7452,1492.22,1492.19,1492.73,5.6117,5.5566,1.3644,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:49.250314"
944,12.344,12.443,11.237,33.1564,11.3056,33.1316,3.7409,3.7446,1492.18,1492.14,1492.68,5.6136,5.5585,1.34,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:49.291981"
945,12.413,12.512,11.2384,33.1521,11.2988,33.135,3.7406,3.7444,1492.18,1492.14,1492.68,5.6136,5.5585,1.34,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:49.333648"
946,12.374,12.473,11.2383,33.1388,11.2785,33.1461,3.7392,3.7436,1492.16,1492.12,1492.66,5.6249,5.559,1.34,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:49.375315"
947,12.413,12.512,11.2238,33.1364,11.2607,33.145,3.7377,3.7419,1492.11,1492.07,1492.61,5.6089,5.5609,1.34,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:49.416982"
948,12.413,12.512,11.2151,33.1351,11.2632,33.1266,3.7367,3.7403,1492.07,1492.04,1492.58,5.6172,5.5713,1.34,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:49.458649"
949,12.445,12.545,11.2102,33.1339,11.2713,33.1176,3.7362,3.7401,1492.06,1492.02,1492.56,5.6179,5.566,1.34,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:49.500316"
950,12.443,12.543,11.2056,33.1317,11.2772,33.1202,3.7355,3.7409,1492.04,1492.0,1492.54,5.6186,5.5573,1.34,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:49.541983"
951,12.466,12.566,11.2053,33.1246,11.2721,33.1306,3.7348,3.7415,1492.03,1491.99,1492.53,5.6081,5.5637,1.34,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:49.583650"
952,12.477,12.577,11.2037,33.1202,11.2534,33.1439,3.7342,3.7411,1492.02,1491.98,1492.52,5.6157,5.564,1.34,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:49.625317"
953,12.503,12.603,11.2012,33.1178,11.2358,33.1441,3.7337,3.7396,1492.01,1491.97,1492.51,5.6376,5.5737,1.34,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:49.666984"
954,12.486,12.586,11.1987,33.1179,11.2233,33.1353,3.7335,3.7375,1492.0,1491.96,1492.5,5.602,5.568,1.34,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:49.708651"
955,12.546,12.647,11.1979,33.1176,11.2172,33.1263,3.7334,3.7361,1492.0,1491.96,1492.5,5.6273,5.5682,1.34,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:49.750318"
956,12.546,12.647,11.1969,33.1177,11.2175,33.1198,3.7333,3.7354,1491.99,1491.95,1492.49,5.6095,5.5683,1.34,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:49.791985"
957,12.535,12.635,11.1997,33.1143,11.2139,33.1215,3.7332,3.7353,1492.0,1491.96,1492.5,5.6272,5.568,1.34,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:49.833652"
958,12.576,12.677,11.2079,33.1054,11.2056,33.1249,3.7331,3.7349,1492.02,1491.98,1492.52,5.6085,5.5673,1.34,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:49.875319"
959,12.567,12.668,11.2111,33.1022,11.1998,33.1222,3.7331,3.7341,1492.02,1491.99,1492.52,5.6262,5.5671,1.34,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:49.916986"
960,12.604,12.705,11.2061,33.1081,11.2021,33.113,3.7332,3.7333,1492.01,1491.98,1492.51,5.6087,5.5675,1.34,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:49.958653"
961,12.604,12.705,11.2072,33.1121,11.2031,33.1099,3.7337,3.7331,1492.02,1491.99,1492.52,5.6264,5.5672,1.34,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:50.000320"
962,12.656,12.758,11.2112,33.1128,11.199,33.1137,3.7341,3.7331,1492.04,1492.0,1492.54,5.6079,5.576,1.34,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.041987"
963,12.647,12.748,11.2052,33.1189,11.1963,33.1139,3.7342,3.7329,1492.02,1491.99,1492.52,5.6157,5.5705,1.34,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:50.083654"
964,12.684,12.786,11.1994,33.1247,11.196,33.1119,3.7343,3.7327,1492.01,1491.97,1492.51,5.6054,5.5711,1.34,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.125321"
965,12.684,12.786,11.1965,33.1281,11.1955,33.1106,3.7344,3.7325,1492.01,1491.97,1492.51,5.6129,5.5713,1.34,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.166988"
966,12.693,12.795,11.1947,33.1291,11.1945,33.1104,3.7343,3.7324,1492.0,1491.96,1492.5,5.6131,5.5715,1.34,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.208655"
967,12.716,12.818,11.1947,33.1242,11.1919,33.112,3.7338,3.7323,1492.0,1491.96,1492.5,5.6241,5.5717,1.34,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.250322"
968,12.716,12.818,11.1997,33.1146,11.2003,33.1028,3.7333,3.7321,1492.0,1491.96,1492.5,5.6166,5.5714,1.34,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.291989"
969,12.748,12.85,11.2052,33.1064,11.2145,33.0946,3.733,3.7326,1492.01,1491.97,1492.51,5.6054,5.571,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.333656"
970,12.746,12.848,11.2069,33.1043,11.2221,33.0987,3.7329,3.7337,1492.01,1491.98,1492.51,5.6125,5.5709,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.375323"
971,12.806,12.909,11.2066,33.1081,11.2319,33.1016,3.7333,3.7349,1492.02,1491.98,1492.52,5.6124,5.5708,1.3278,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:50.416990"
972,12.774,12.876,11.205,33.115,11.2418,33.1028,3.7338,3.7359,1492.02,1491.98,1492.52,5.6231,5.5708,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.458657"
973,12.806,12.909,11.2019,33.1227,11.237,33.1146,3.7343,3.7367,1492.02,1491.98,1492.52,5.6161,5.5709,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.500324"
974,12.827,12.929,11.2076,33.1186,11.2155,33.1296,3.7344,3.7362,1492.04,1492.0,1492.54,5.6047,5.5704,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.541991"
975,12.838,12.941,11.2071,33.1172,11.201,33.1264,3.7342,3.7346,1492.03,1491.99,1492.53,5.6121,5.5705,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.583658"
976,12.85,12.952,11.2042,33.1168,11.1949,33.1176,3.7339,3.7331,1492.02,1491.98,1492.52,5.6017,5.5709,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.625325"
977,12.886,12.989,11.198,33.1205,11.1891,33.1144,3.7337,3.7323,1492.01,1491.97,1492.51,5.6204,5.5622,1.3278,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:50.666992"
978,12.917,13.02,11.1989,33.1187,11.1864,33.1119,3.7336,3.7318,1492.01,1491.97,1492.51,5.6023,5.5682,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.708659"
979,12.919,13.022,11.2109,33.1048,11.1854,33.1094,3.7333,3.7315,1492.03,1491.99,1492.53,5.6193,5.5672,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.750326"
980,12.951,13.054,11.2208,33.0925,11.1864,33.1069,3.733,3.7313,1492.05,1492.01,1492.55,5.6005,5.5665,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.791993"
981,12.951,13.054,11.2305,33.0841,11.1896,33.1042,3.733,3.7313,1492.08,1492.04,1492.58,5.6176,5.5655,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.833660"
982,12.985,13.089,11.237,33.0845,11.1933,33.1026,3.7336,3.7315,1492.1,1492.06,1492.6,5.6096,5.5647,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.875327"
983,12.951,13.054,11.2387,33.0938,11.197,33.1029,3.7347,3.7319,1492.12,1492.08,1492.62,5.5982,5.5642,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.916994"
984,13.045,13.15,11.2455,33.0985,11.1983,33.1048,3.7358,3.7322,1492.15,1492.11,1492.65,5.6045,5.5632,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:50.958661"
985,13.008,13.113,11.2507,33.1009,11.2024,33.1038,3.7365,3.7324,1492.17,1492.13,1492.67,5.6037,5.5532,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:51.000328"
986,13.054,13.159,11.2553,33.1011,11.2035,33.1064,3.737,3.7328,1492.18,1492.15,1492.69,5.6032,5.5494,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:51.041995"
987,13.045,13.15,11.251,33.1109,11.2022,33.1107,3.7376,3.7331,1492.18,1492.14,1492.68,5.6033,5.5649,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:51.083662"
988,13.121,13.226,11.2463,33.1223,11.2021,33.1108,3.7383,3.7331,1492.18,1492.14,1492.68,5.5928,5.5498,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:51.125329"
989,13.089,13.193,11.2446,33.1284,11.2019,33.1086,3.7388,3.7329,1492.18,1492.14,1492.68,5.6,5.5558,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:51.166996"
990,13.121,13.226,11.2425,33.1294,11.2019,33.1075,3.7387,3.7328,1492.18,1492.14,1492.68,5.6003,5.556,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:51.208663"
991,13.167,13.272,11.24,33.1269,11.2014,33.1078,3.7382,3.7328,1492.16,1492.13,1492.67,5.6007,5.5565,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:51.250330"
992,13.19,13.295,11.2319,33.1291,11.2006,33.1081,3.7377,3.7327,1492.14,1492.1,1492.64,5.6017,5.5574,1.3278,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:51.291997"
993,13.19,13.295,11.2253,33.1317,11.1988,33.1091,3.7374,3.7327,1492.12,1492.08,1492.62,5.6132,5.5489,1.3278,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:51.333664"
994,13.211,13.317,11.2192,33.1337,11.1977,33.109,3.737,3.7325,1492.1,1492.06,1492.6,5.5959,5.5556,1.279,"",98.9011,42.730333,-124.675333,"2019-07-23","05:27:51.375331"
995,13.225,13.33,11.2161,33.1312,11.1972,33.108,3.7365,3.7324,1492.09,1492.05,1492.59,5.6036,5.5561,1.2301,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:51.416998"
996,13.211,13.317,11.2211,33.1188,11.198,33.1071,3.7357,3.7324,1492.09,1492.05,1492.59,5.6034,5.5466,1.2301,"",98.8767,42.730333,-124.675333,"2019-07-23","05:27:51.458665"
