"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
534,7.33,7.385,13.4204,33.5404,13.4113,33.5415,3.9824,3.9817,1499.97,1499.96,1500.58,7.0769,7.0292,10.6563,"",47.6679,37.398167,-122.524667,"2019-06-27","02:48:19.208511"
535,7.335,7.39,13.4167,33.5408,13.4085,33.5414,3.9821,3.9814,1499.96,1499.95,1500.56,7.0802,7.0184,10.6563,"",47.6679,37.398167,-122.524667,"2019-06-27","02:48:19.250178"
536,7.363,7.418,13.4201,33.5396,13.4052,33.5412,3.9823,3.9811,1499.97,1499.96,1500.57,7.0669,7.0201,10.644,"",47.6679,37.398167,-122.524667,"2019-06-27","02:48:19.291845"
537,7.363,7.418,13.427,33.5382,13.4015,33.5408,3.9828,3.9807,1499.99,1499.98,1500.6,7.0782,7.016,10.6563,"",47.6435,37.398167,-122.524667,"2019-06-27","02:48:19.333512"
538,7.415,7.471,13.4316,33.5387,13.3969,33.541,3.9833,3.9803,1500.01,1499.99,1500.61,7.049,7.0123,10.6563,"",47.619,37.398167,-122.524667,"2019-06-27","02:48:19.375179"
539,7.454,7.51,13.433,33.5385,13.3926,33.5408,3.9834,3.9799,1500.01,1500.0,1500.62,7.0578,7.0007,10.644,"",47.5946,37.398167,-122.524667,"2019-06-27","02:48:19.416846"
540,7.468,7.524,13.4333,33.5379,13.3889,33.5409,3.9834,3.9795,1500.01,1500.0,1500.62,7.0639,7.0111,10.644,"",47.5946,37.398167,-122.524667,"2019-06-27","02:48:19.458513"
541,7.464,7.52,13.4326,33.5384,13.3859,33.5412,3.9834,3.9793,1500.01,1500.0,1500.62,7.0545,6.9946,10.644,"",47.5946,37.398167,-122.524667,"2019-06-27","02:48:19.500180"
542,7.479,7.536,13.432,33.539,13.3836,33.5416,3.9834,3.9791,1500.01,1500.0,1500.62,7.0417,6.9968,10.6563,"",47.5458,37.398167,-122.524667,"2019-06-27","02:48:19.541847"
543,7.512,7.568,13.4307,33.5386,13.3818,33.5421,3.9832,3.979,1500.01,1499.99,1500.61,7.0447,6.9939,10.6563,"",47.4969,37.398167,-122.524667,"2019-06-27","02:48:19.583514"
544,7.533,7.589,13.4294,33.5388,13.3805,33.5419,3.9831,3.9789,1500.0,1499.99,1500.61,7.032,6.9828,10.644,"",47.4969,37.398167,-122.524667,"2019-06-27","02:48:19.625181"
545,7.585,7.642,13.4278,33.5393,13.3797,33.5418,3.983,3.9788,1500.0,1499.98,1500.6,7.0351,6.9851,10.644,"",47.4969,37.398167,-122.524667,"2019-06-27","02:48:19.666848"
546,7.565,7.622,13.4265,33.539,13.3788,33.5418,3.9829,3.9787,1499.99,1499.98,1500.6,7.0414,6.9822,10.644,"",47.4969,37.398167,-122.524667,"2019-06-27","02:48:19.708515"
547,7.574,7.631,13.4256,33.5386,13.3776,33.5416,3.9827,3.9786,1499.99,1499.98,1500.6,7.0225,6.9793,10.6563,"",47.4481,37.398167,-122.524667,"2019-06-27","02:48:19.750182"
548,7.602,7.659,13.4253,33.538,13.3766,33.5415,3.9826,3.9784,1499.99,1499.97,1500.59,7.0159,6.968,10.6563,"",47.4237,37.398167,-122.524667,"2019-06-27","02:48:19.791849"
549,7.666,7.724,13.4246,33.5386,13.3754,33.5409,3.9826,3.9783,1499.99,1499.97,1500.59,7.0188,6.9702,10.644,"",47.4237,37.398167,-122.524667,"2019-06-27","02:48:19.833516"
550,7.65,7.707,13.4246,33.538,13.3738,33.5413,3.9826,3.9782,1499.99,1499.97,1500.59,7.0059,6.9589,10.6563,"",47.4481,37.398167,-122.524667,"2019-06-27","02:48:19.875183"
551,7.666,7.724,13.4244,33.5385,13.373,33.5408,3.9826,3.978,1499.99,1499.97,1500.59,7.0087,6.961,10.644,"",47.4237,37.398167,-122.524667,"2019-06-27","02:48:19.916850"
552,7.675,7.733,13.4242,33.5383,13.3719,33.5409,3.9826,3.9779,1499.99,1499.97,1500.59,7.0054,6.9579,10.7295,"",47.3504,37.398167,-122.524667,"2019-06-27","02:48:19.958517"
553,7.735,7.793,13.4241,33.538,13.3704,33.5405,3.9825,3.9778,1499.99,1499.97,1500.59,7.0021,6.9466,10.7906,"",47.326,37.398167,-122.524667,"2019-06-27","02:48:20.000184"
554,7.735,7.793,13.424,33.5381,13.3692,33.5406,3.9825,3.9777,1499.99,1499.97,1500.59,6.9892,6.9487,10.8028,"",47.326,37.398167,-122.524667,"2019-06-27","02:48:20.041851"
555,7.776,7.835,13.4238,33.5375,13.3679,33.5403,3.9825,3.9775,1499.99,1499.97,1500.59,6.9921,6.9375,10.8028,"",47.326,37.398167,-122.524667,"2019-06-27","02:48:20.083518"
556,7.778,7.837,13.4236,33.5377,13.3671,33.5401,3.9825,3.9774,1499.99,1499.97,1500.59,6.9793,6.9313,10.7906,"",47.326,37.398167,-122.524667,"2019-06-27","02:48:20.125185"
557,7.809,7.867,13.424,33.5374,13.3662,33.541,3.9825,3.9774,1499.99,1499.97,1500.59,6.9821,6.9416,10.7906,"",47.3016,37.398167,-122.524667,"2019-06-27","02:48:20.166852"
558,7.847,7.906,13.4243,33.5373,13.3655,33.5411,3.9825,3.9774,1499.99,1499.97,1500.59,6.9787,6.9168,10.7906,"",47.2772,37.398167,-122.524667,"2019-06-27","02:48:20.208519"
559,7.836,7.895,13.4249,33.5373,13.3654,33.5407,3.9825,3.9773,1499.99,1499.98,1500.6,6.9752,6.924,10.7906,"",47.2772,37.398167,-122.524667,"2019-06-27","02:48:20.250186"
560,7.878,7.937,13.4253,33.5372,13.3651,33.5408,3.9826,3.9773,1499.99,1499.98,1500.6,6.9718,6.9209,10.7906,"",47.2772,37.398167,-122.524667,"2019-06-27","02:48:20.291853"
561,7.905,7.965,13.4255,33.537,13.3649,33.5404,3.9826,3.9773,1499.99,1499.98,1500.6,6.9685,6.9095,10.7906,"",47.2772,37.398167,-122.524667,"2019-06-27","02:48:20.333520"
562,7.91,7.969,13.4258,33.5369,13.3652,33.5408,3.9826,3.9773,1499.99,1499.98,1500.6,6.9651,6.9115,10.7906,"",47.2772,37.398167,-122.524667,"2019-06-27","02:48:20.375187"
563,7.905,7.965,13.4261,33.537,13.3657,33.5408,3.9826,3.9774,1500.0,1499.98,1500.6,6.9616,6.9001,10.7906,"",47.2772,37.398167,-122.524667,"2019-06-27","02:48:20.416854"
564,7.949,8.008,13.426,33.5367,13.3667,33.5402,3.9826,3.9774,1500.0,1499.98,1500.6,6.9583,6.9023,10.7906,"",47.2772,37.398167,-122.524667,"2019-06-27","02:48:20.458521"
565,7.99,8.05,13.4255,33.5364,13.3674,33.5404,3.9825,3.9775,1499.99,1499.98,1500.6,6.9551,6.8993,10.8028,"",47.2772,37.398167,-122.524667,"2019-06-27","02:48:20.500188"
566,8.006,8.067,13.4239,33.5367,13.3682,33.5401,3.9824,3.9775,1499.99,1499.98,1500.59,6.952,6.8882,10.7906,"",47.2772,37.398167,-122.524667,"2019-06-27","02:48:20.541855"
567,8.048,8.108,13.4224,33.5369,13.3681,33.5397,3.9823,3.9775,1499.99,1499.97,1500.59,6.9488,6.8905,10.7906,"",47.2772,37.398167,-122.524667,"2019-06-27","02:48:20.583522"
568,8.039,8.099,13.4199,33.5367,13.3672,33.5386,3.982,3.9773,1499.98,1499.96,1500.58,6.9459,6.8878,10.8028,"",47.3016,37.398167,-122.524667,"2019-06-27","02:48:20.625189"
569,8.006,8.067,13.4168,33.5372,13.3647,33.5389,3.9818,3.9771,1499.97,1499.95,1500.57,6.9429,6.8768,10.7906,"",34.7253,37.398167,-122.524667,"2019-06-27","02:48:20.666856"
570,8.08,8.141,13.415,33.5366,13.362,33.5386,3.9815,3.9768,1499.96,1499.95,1500.57,6.9399,6.8793,10.7906,"",9.1087,37.398167,-122.524667,"2019-06-27","02:48:20.708523"
571,8.108,8.168,13.4136,33.5364,13.3592,33.5383,3.9814,3.9765,1499.96,1499.94,1500.56,6.9367,6.8764,10.7906,"",1.5385,37.398167,-122.524667,"2019-06-27","02:48:20.750190"
572,8.112,8.173,13.4126,33.5369,13.3567,33.5387,3.9814,3.9763,1499.95,1499.94,1500.56,6.9335,6.8734,10.7906,"",2.2222,37.398167,-122.524667,"2019-06-27","02:48:20.791857"
573,8.108,8.168,13.4114,33.5368,13.3546,33.5391,3.9812,3.9762,1499.95,1499.94,1500.55,6.9303,6.8622,10.8028,"",3.3455,37.398167,-122.524667,"2019-06-27","02:48:20.833524"
574,8.14,8.201,13.4098,33.537,13.3533,33.5392,3.9811,3.976,1499.95,1499.93,1500.55,6.9463,6.8646,10.7906,"",3.5897,37.398167,-122.524667,"2019-06-27","02:48:20.875191"
575,8.181,8.243,13.4082,33.5362,13.3521,33.5398,3.9809,3.976,1499.94,1499.93,1500.54,6.9213,6.8618,10.7906,"",3.5409,37.398167,-122.524667,"2019-06-27","02:48:20.916858"
576,8.177,8.238,13.4064,33.5368,13.3513,33.5397,3.9808,3.9759,1499.93,1499.92,1500.54,6.9244,6.8589,10.8028,"",3.4921,37.398167,-122.524667,"2019-06-27","02:48:20.958525"
577,8.218,8.28,13.4048,33.5365,13.3504,33.5394,3.9806,3.9758,1499.93,1499.92,1500.53,6.9213,6.8561,10.7417,"",3.4921,37.398167,-122.524667,"2019-06-27","02:48:21.000192"
578,8.246,8.308,13.403,33.5366,13.35,33.5396,3.9804,3.9758,1499.92,1499.91,1500.53,6.9182,6.8533,10.5952,"",3.4921,37.398167,-122.524667,"2019-06-27","02:48:21.041859"
579,8.246,8.308,13.4013,33.5368,13.3494,33.5395,3.9803,3.9757,1499.92,1499.9,1500.52,6.9151,6.8421,10.5464,"",3.4921,37.398167,-122.524667,"2019-06-27","02:48:21.083526"
580,8.282,8.345,13.4003,33.5362,13.3494,33.5396,3.9801,3.9757,1499.92,1499.9,1500.52,6.9119,6.8444,10.5464,"",3.4921,37.398167,-122.524667,"2019-06-27","02:48:21.125193"
581,8.321,8.384,13.3989,33.5366,13.3491,33.5394,3.9801,3.9757,1499.91,1499.9,1500.52,6.9088,6.8416,10.5464,"",3.4921,37.398167,-122.524667,"2019-06-27","02:48:21.166860"
582,8.282,8.345,13.3987,33.536,13.3488,33.5394,3.98,3.9756,1499.91,1499.9,1500.51,6.9054,6.8385,10.5464,"",3.4921,37.398167,-122.524667,"2019-06-27","02:48:21.208527"
583,8.347,8.409,13.3998,33.5358,13.3486,33.5392,3.9801,3.9756,1499.91,1499.9,1500.52,6.9115,6.8353,10.5464,"",3.4921,37.398167,-122.524667,"2019-06-27","02:48:21.250194"
584,8.347,8.409,13.401,33.5356,13.3483,33.5394,3.9801,3.9756,1499.92,1499.9,1500.52,6.9018,6.8238,10.5464,"",3.4921,37.398167,-122.524667,"2019-06-27","02:48:21.291861"
585,8.432,8.495,13.4016,33.5356,13.3479,33.5392,3.9802,3.9756,1499.92,1499.91,1500.53,6.8984,6.8258,10.5464,"",21.9536,37.398167,-122.524667,"2019-06-27","02:48:21.333528"
586,8.379,8.442,13.4015,33.5357,13.3478,33.5389,3.9802,3.9755,1499.92,1499.91,1500.52,6.9046,6.831,10.5464,"",43.7607,37.398167,-122.524667,"2019-06-27","02:48:21.375195"
587,8.48,8.544,13.4011,33.5359,13.3473,33.5387,3.9802,3.9754,1499.92,1499.91,1500.53,6.8856,6.8146,10.5586,"",48.4982,37.398167,-122.524667,"2019-06-27","02:48:21.416862"
588,8.453,8.516,13.4003,33.5356,13.3468,33.5385,3.9801,3.9754,1499.92,1499.9,1500.52,6.8885,6.8167,10.5464,"",47.3993,37.398167,-122.524667,"2019-06-27","02:48:21.458529"
589,8.448,8.511,13.3991,33.5356,13.3466,33.5386,3.98,3.9754,1499.91,1499.9,1500.52,6.8949,6.8138,10.5464,"",46.4957,37.398167,-122.524667,"2019-06-27","02:48:21.500196"
590,8.489,8.553,13.398,33.5356,13.3459,33.5389,3.9799,3.9753,1499.91,1499.9,1500.52,6.8855,6.8109,10.5464,"",46.3248,37.398167,-122.524667,"2019-06-27","02:48:21.541863"
591,8.517,8.581,13.3974,33.5353,13.3454,33.5386,3.9798,3.9753,1499.91,1499.89,1500.51,6.8918,6.8079,10.5464,"",46.3736,37.398167,-122.524667,"2019-06-27","02:48:21.583530"
592,8.549,8.613,13.3967,33.5353,13.3449,33.5385,3.9797,3.9752,1499.91,1499.89,1500.51,6.8824,6.805,10.5464,"",46.4225,37.398167,-122.524667,"2019-06-27","02:48:21.625197"
593,8.554,8.618,13.3962,33.5349,13.3441,33.5386,3.9796,3.9751,1499.91,1499.89,1500.51,6.8887,6.802,10.5464,"",46.4225,37.398167,-122.524667,"2019-06-27","02:48:21.666864"
594,8.581,8.646,13.3951,33.5351,13.3436,33.5385,3.9795,3.9751,1499.9,1499.89,1500.51,6.8793,6.7908,10.5464,"",46.4225,37.398167,-122.524667,"2019-06-27","02:48:21.708531"
595,8.629,8.694,13.394,33.5348,13.3427,33.5383,3.9794,3.975,1499.9,1499.88,1500.5,6.8666,6.7931,10.5464,"",46.4225,37.398167,-122.524667,"2019-06-27","02:48:21.750198"
596,8.634,8.699,13.3927,33.5352,13.3424,33.5382,3.9793,3.9749,1499.9,1499.88,1500.5,6.8792,6.7984,10.5464,"",46.4225,37.398167,-122.524667,"2019-06-27","02:48:21.791865"
597,8.65,8.715,13.3908,33.5357,13.3419,33.5384,3.9792,3.9749,1499.89,1499.88,1500.49,6.8794,6.7904,10.5464,"",46.4225,37.398167,-122.524667,"2019-06-27","02:48:21.833532"
598,8.692,8.757,13.3893,33.5355,13.3417,33.5382,3.979,3.9749,1499.89,1499.87,1500.49,6.8797,6.7876,10.5464,"",46.4225,37.398167,-122.524667,"2019-06-27","02:48:21.875199"
599,8.683,8.748,13.3872,33.5357,13.3414,33.5381,3.9789,3.9748,1499.88,1499.86,1500.48,6.8704,6.7765,10.5464,"",46.398,37.398167,-122.524667,"2019-06-27","02:48:21.916866"
600,8.719,8.785,13.3855,33.5352,13.3414,33.5381,3.9787,3.9748,1499.87,1499.86,1500.48,6.8578,6.7872,10.5464,"",46.3736,37.398167,-122.524667,"2019-06-27","02:48:21.958533"
601,8.724,8.789,13.3827,33.5358,13.3409,33.5385,3.9785,3.9748,1499.86,1499.85,1500.47,6.8706,6.771,10.5464,"",46.3736,37.398167,-122.524667,"2019-06-27","02:48:22.000200"
602,8.784,8.85,13.38,33.5356,13.3409,33.5383,3.9782,3.9748,1499.86,1499.84,1500.46,6.8614,6.7735,10.5464,"",46.3736,37.398167,-122.524667,"2019-06-27","02:48:22.041867"
603,8.784,8.85,13.3771,33.5358,13.3404,33.5378,3.9779,3.9747,1499.85,1499.83,1500.45,6.8681,6.7791,10.4975,"",46.3736,37.398167,-122.524667,"2019-06-27","02:48:22.083534"
604,8.793,8.859,13.3737,33.5357,13.3385,33.5381,3.9776,3.9746,1499.84,1499.82,1500.44,6.8686,6.7713,10.4609,"",46.3736,37.398167,-122.524667,"2019-06-27","02:48:22.125201"
605,8.784,8.85,13.3688,33.5358,13.3377,33.5381,3.9772,3.9745,1499.82,1499.8,1500.42,6.8597,6.7689,10.4609,"",46.3736,37.398167,-122.524667,"2019-06-27","02:48:22.166868"
606,8.862,8.929,13.3631,33.5364,13.3381,33.5379,3.9767,3.9745,1499.8,1499.79,1500.41,6.8668,6.7667,10.4609,"",46.3736,37.398167,-122.524667,"2019-06-27","02:48:22.208535"
607,8.853,8.919,13.359,33.5368,13.3387,33.5382,3.9764,3.9746,1499.79,1499.77,1500.39,6.8482,6.7641,10.4609,"",46.3736,37.398167,-122.524667,"2019-06-27","02:48:22.250202"
608,8.922,8.989,13.3566,33.5367,13.3387,33.5381,3.9761,3.9746,1499.78,1499.77,1500.39,6.8514,6.7614,10.4609,"",46.3736,37.398167,-122.524667,"2019-06-27","02:48:22.291869"
609,8.894,8.961,13.355,33.5362,13.3384,33.5377,3.9759,3.9745,1499.78,1499.76,1500.38,6.8579,6.7586,10.4609,"",46.3004,37.398167,-122.524667,"2019-06-27","02:48:22.333536"
610,8.922,8.989,13.3541,33.5365,13.3374,33.5373,3.9759,3.9744,1499.77,1499.76,1500.38,6.858,6.7556,10.4609,"",46.2515,37.398167,-122.524667,"2019-06-27","02:48:22.375203"
611,8.922,8.989,13.3538,33.5357,13.3359,33.537,3.9758,3.9742,1499.77,1499.76,1500.37,6.8485,6.7609,10.4609,"",46.2271,37.398167,-122.524667,"2019-06-27","02:48:22.416870"
612,8.995,9.063,13.3519,33.5363,13.3342,33.5374,3.9756,3.9741,1499.77,1499.75,1500.37,6.8551,6.7529,10.4609,"",46.2515,37.398167,-122.524667,"2019-06-27","02:48:22.458537"
613,8.991,9.058,13.3502,33.5361,13.3327,33.5372,3.9755,3.9739,1499.76,1499.75,1500.36,6.8457,6.7501,10.4609,"",46.2515,37.398167,-122.524667,"2019-06-27","02:48:22.500204"
614,9.023,9.091,13.3489,33.5358,13.331,33.5375,3.9753,3.9738,1499.76,1499.74,1500.36,6.8426,6.7472,10.4609,"",46.1783,37.398167,-122.524667,"2019-06-27","02:48:22.541871"
615,9.032,9.1,13.3474,33.536,13.33,33.5375,3.9752,3.9737,1499.75,1499.74,1500.36,6.8394,6.7526,10.4609,"",46.1538,37.398167,-122.524667,"2019-06-27","02:48:22.583538"
616,9.034,9.102,13.3462,33.5361,13.3293,33.5376,3.9751,3.9737,1499.75,1499.73,1500.35,6.8458,6.7445,10.4609,"",46.1538,37.398167,-122.524667,"2019-06-27","02:48:22.625205"
617,9.097,9.165,13.345,33.5361,13.3285,33.5372,3.975,3.9736,1499.75,1499.73,1500.35,6.8364,6.7416,10.4609,"",46.1538,37.398167,-122.524667,"2019-06-27","02:48:22.666872"
618,9.092,9.16,13.344,33.536,13.3268,33.5372,3.9749,3.9734,1499.74,1499.73,1500.35,6.8524,6.7386,10.4609,"",46.1538,37.398167,-122.524667,"2019-06-27","02:48:22.708539"
619,9.092,9.16,13.3429,33.5357,13.3253,33.5373,3.9748,3.9733,1499.74,1499.72,1500.34,6.8368,6.7357,10.4609,"",46.1538,37.398167,-122.524667,"2019-06-27","02:48:22.750206"
620,9.166,9.234,13.3416,33.5358,13.3236,33.5376,3.9746,3.9731,1499.74,1499.72,1500.34,6.8336,6.7328,10.4609,"",46.1538,37.398167,-122.524667,"2019-06-27","02:48:22.791873"
621,9.156,9.225,13.3413,33.5354,13.322,33.5371,3.9746,3.9729,1499.73,1499.72,1500.34,6.8399,6.7381,10.4609,"",46.1538,37.398167,-122.524667,"2019-06-27","02:48:22.833540"
622,9.193,9.262,13.3408,33.5356,13.3199,33.5372,3.9745,3.9728,1499.73,1499.72,1500.34,6.8304,6.7299,10.4609,"",46.1538,37.398167,-122.524667,"2019-06-27","02:48:22.875207"
623,9.198,9.267,13.3405,33.5359,13.3181,33.5377,3.9745,3.9726,1499.73,1499.72,1500.34,6.8271,6.7268,10.4609,"",46.1538,37.398167,-122.524667,"2019-06-27","02:48:22.916874"
624,9.236,9.306,13.3401,33.5356,13.3171,33.5379,3.9745,3.9726,1499.73,1499.72,1500.33,6.8238,6.7238,10.4609,"",46.105,37.398167,-122.524667,"2019-06-27","02:48:22.958541"
625,9.225,9.295,13.3398,33.5353,13.3173,33.5386,3.9744,3.9727,1499.73,1499.71,1500.33,6.8301,6.7208,10.4609,"",46.105,37.398167,-122.524667,"2019-06-27","02:48:23.000208"
626,9.267,9.336,13.3393,33.5352,13.3181,33.5383,3.9744,3.9727,1499.73,1499.71,1500.33,6.8302,6.7261,10.4609,"",46.105,37.398167,-122.524667,"2019-06-27","02:48:23.041875"
627,9.305,9.375,13.3382,33.5356,13.3184,33.5378,3.9743,3.9727,1499.73,1499.71,1500.33,6.8304,6.718,10.4609,"",46.105,37.398167,-122.524667,"2019-06-27","02:48:23.083542"
628,9.327,9.397,13.3379,33.5352,13.3179,33.5372,3.9742,3.9726,1499.73,1499.71,1500.33,6.8208,6.7232,10.4487,"",46.0562,37.398167,-122.524667,"2019-06-27","02:48:23.125209"
629,9.336,9.406,13.3369,33.5353,13.3166,33.5371,3.9742,3.9724,1499.72,1499.71,1500.32,6.8176,6.7151,10.3754,"",45.9585,37.398167,-122.524667,"2019-06-27","02:48:23.166876"
630,9.407,9.477,13.3362,33.5353,13.3149,33.5375,3.9741,3.9723,1499.72,1499.71,1500.32,6.824,6.7205,10.351,"",45.9096,37.398167,-122.524667,"2019-06-27","02:48:23.208543"
631,9.368,9.438,13.336,33.5354,13.3136,33.5378,3.9741,3.9722,1499.72,1499.7,1500.32,6.824,6.7121,10.351,"",45.9341,37.398167,-122.524667,"2019-06-27","02:48:23.250210"
632,9.396,9.466,13.3356,33.5354,13.3126,33.5376,3.974,3.9721,1499.72,1499.7,1500.32,6.8145,6.7091,10.351,"",45.9341,37.398167,-122.524667,"2019-06-27","02:48:23.291877"
633,9.428,9.499,13.3345,33.5354,13.3116,33.5377,3.9739,3.972,1499.72,1499.7,1500.32,6.8305,6.7062,10.351,"",45.8608,37.398167,-122.524667,"2019-06-27","02:48:23.333544"
634,9.437,9.508,13.3337,33.5353,13.3111,33.5379,3.9739,3.972,1499.71,1499.7,1500.32,6.8148,6.7115,10.351,"",45.7875,37.398167,-122.524667,"2019-06-27","02:48:23.375211"
635,9.465,9.536,13.3327,33.5351,13.3104,33.5381,3.9737,3.972,1499.71,1499.69,1500.31,6.8116,6.7034,10.351,"",45.7875,37.398167,-122.524667,"2019-06-27","02:48:23.416878"
636,9.497,9.568,13.3315,33.5353,13.3095,33.5379,3.9737,3.9719,1499.71,1499.69,1500.31,6.8084,6.7088,10.351,"",45.7875,37.398167,-122.524667,"2019-06-27","02:48:23.458545"
637,9.538,9.61,13.3308,33.5353,13.3092,33.5381,3.9736,3.9719,1499.71,1499.69,1500.31,6.8148,6.7006,10.351,"",45.7875,37.398167,-122.524667,"2019-06-27","02:48:23.500212"
638,9.534,9.605,13.33,33.5348,13.3091,33.5381,3.9735,3.9719,1499.7,1499.69,1500.3,6.8053,6.6977,10.351,"",45.7875,37.398167,-122.524667,"2019-06-27","02:48:23.541879"
639,9.534,9.605,13.3279,33.5352,13.3087,33.5379,3.9733,3.9718,1499.7,1499.68,1500.3,6.8118,6.7031,10.351,"",45.7875,37.398167,-122.524667,"2019-06-27","02:48:23.583546"
640,9.57,9.642,13.3247,33.536,13.3065,33.5374,3.9731,3.9715,1499.69,1499.67,1500.29,6.8027,6.6953,10.351,"",45.7875,37.398167,-122.524667,"2019-06-27","02:48:23.625213"
641,9.598,9.67,13.322,33.5361,13.3028,33.5375,3.9729,3.9712,1499.68,1499.66,1500.28,6.8189,6.6926,10.351,"",45.7875,37.398167,-122.524667,"2019-06-27","02:48:23.666880"
642,9.598,9.67,13.3198,33.5358,13.2998,33.5376,3.9726,3.9709,1499.67,1499.66,1500.27,6.8034,6.6981,10.351,"",45.7875,37.398167,-122.524667,"2019-06-27","02:48:23.708547"
643,9.639,9.712,13.319,33.5359,13.2982,33.538,3.9726,3.9708,1499.67,1499.65,1500.27,6.8098,6.69,10.351,"",45.6654,37.398167,-122.524667,"2019-06-27","02:48:23.750214"
644,9.667,9.74,13.3185,33.5353,13.2968,33.5387,3.9724,3.9708,1499.67,1499.65,1500.27,6.8099,6.6953,10.351,"",45.6166,37.398167,-122.524667,"2019-06-27","02:48:23.791881"
645,9.667,9.74,13.318,33.5352,13.2962,33.539,3.9724,3.9708,1499.67,1499.65,1500.27,6.7908,6.6871,10.351,"",45.5922,37.398167,-122.524667,"2019-06-27","02:48:23.833548"
646,9.639,9.712,13.317,33.5358,13.2955,33.5388,3.9724,3.9707,1499.66,1499.65,1500.26,6.8034,6.6924,10.351,"",45.6166,37.398167,-122.524667,"2019-06-27","02:48:23.875215"
647,9.736,9.809,13.3155,33.5353,13.2948,33.5379,3.9722,3.9705,1499.66,1499.64,1500.26,6.8037,6.6844,10.351,"",45.5922,37.398167,-122.524667,"2019-06-27","02:48:23.916882"
648,9.699,9.772,13.3139,33.5358,13.2938,33.5386,3.9721,3.9705,1499.65,1499.64,1500.25,6.7943,6.6897,10.351,"",45.4945,37.398167,-122.524667,"2019-06-27","02:48:23.958549"
649,9.777,9.851,13.3129,33.5356,13.2925,33.5389,3.972,3.9704,1499.65,1499.64,1500.25,6.8007,6.6816,10.351,"",45.4701,37.398167,-122.524667,"2019-06-27","02:48:24.000216"
650,9.8,9.874,13.3117,33.5358,13.291,33.5386,3.9719,3.9702,1499.65,1499.63,1500.25,6.7913,6.6787,10.351,"",45.4701,37.398167,-122.524667,"2019-06-27","02:48:24.041883"
651,9.768,9.841,13.3097,33.536,13.289,33.5388,3.9717,3.9701,1499.64,1499.62,1500.24,6.7978,6.6842,10.351,"",45.4701,37.398167,-122.524667,"2019-06-27","02:48:24.083550"
652,9.842,9.916,13.307,33.5361,13.288,33.5382,3.9715,3.9699,1499.63,1499.62,1500.23,6.7886,6.6846,10.351,"",45.4701,37.398167,-122.524667,"2019-06-27","02:48:24.125217"
653,9.869,9.943,13.3057,33.5362,13.2863,33.5389,3.9714,3.9698,1499.63,1499.61,1500.23,6.7951,6.6765,10.351,"",45.4701,37.398167,-122.524667,"2019-06-27","02:48:24.166884"
654,9.837,9.911,13.3058,33.536,13.2854,33.5393,3.9713,3.9698,1499.63,1499.61,1500.23,6.7854,6.6734,10.5219,"",45.4701,37.398167,-122.524667,"2019-06-27","02:48:24.208551"
655,9.879,9.953,13.3058,33.5355,13.2846,33.5387,3.9713,3.9696,1499.63,1499.61,1500.23,6.8013,6.6787,10.6929,"",45.4701,37.398167,-122.524667,"2019-06-27","02:48:24.250218"
656,9.906,9.981,13.3037,33.5362,13.2832,33.5389,3.9712,3.9695,1499.62,1499.61,1500.22,6.7858,6.679,10.7173,"",45.4701,37.398167,-122.524667,"2019-06-27","02:48:24.291885"
657,9.906,9.981,13.3004,33.5367,13.2822,33.5387,3.9709,3.9694,1499.61,1499.6,1500.21,6.7828,6.6794,10.7173,"",45.3968,37.398167,-122.524667,"2019-06-27","02:48:24.333552"
658,9.948,10.022,13.2977,33.537,13.2804,33.5392,3.9707,3.9693,1499.61,1499.59,1500.21,6.7799,6.6632,10.7051,"",45.2991,37.398167,-122.524667,"2019-06-27","02:48:24.375219"
659,9.971,10.045,13.2957,33.5372,13.2796,33.5385,3.9705,3.9692,1499.6,1499.58,1500.2,6.7864,6.6739,10.7051,"",45.2991,37.398167,-122.524667,"2019-06-27","02:48:24.416886"
660,9.971,10.045,13.2942,33.5373,13.2779,33.5393,3.9704,3.9691,1499.59,1499.58,1500.2,6.7866,6.6741,10.7051,"",45.2991,37.398167,-122.524667,"2019-06-27","02:48:24.458553"
661,10.012,10.087,13.2928,33.5369,13.2771,33.5394,3.9702,3.969,1499.59,1499.57,1500.19,6.7773,6.666,10.7051,"",45.2991,37.398167,-122.524667,"2019-06-27","02:48:24.500220"
662,10.018,10.094,13.2915,33.5367,13.2757,33.5393,3.9701,3.9689,1499.59,1499.57,1500.19,6.7741,6.6715,10.7051,"",45.2259,37.398167,-122.524667,"2019-06-27","02:48:24.541887"
663,10.04,10.115,13.2901,33.537,13.2742,33.5392,3.97,3.9687,1499.58,1499.57,1500.18,6.7902,6.6716,10.7051,"",45.1526,37.398167,-122.524667,"2019-06-27","02:48:24.583554"
