"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
5537,97.077,97.925,7.586,33.5826,7.5916,33.5748,3.4561,3.4559,1480.74,1480.65,1481.08,1.6476,1.6597,0.0702,"",34.0415,48.398,-125.473167,"2019-08-18","17:00:52.668512"
5538,97.045,97.893,7.5858,33.5829,7.5909,33.5748,3.4561,3.4558,1480.74,1480.65,1481.08,1.6246,1.6597,0.0702,"",34.0659,48.398,-125.473167,"2019-08-18","17:00:52.710179"
5539,97.114,97.963,7.5853,33.5835,7.5891,33.5757,3.4561,3.4557,1480.74,1480.65,1481.08,1.6342,1.6597,0.0702,"",34.0659,48.398,-125.473167,"2019-08-18","17:00:52.751846"
5540,97.077,97.925,7.585,33.5835,7.588,33.5768,3.4561,3.4557,1480.74,1480.65,1481.07,1.6342,1.6598,0.0702,"",34.0171,48.398,-125.473167,"2019-08-18","17:00:52.793513"
5541,97.136,97.985,7.5842,33.5842,7.5895,33.5758,3.4561,3.4558,1480.74,1480.65,1481.07,1.6343,1.6598,0.0702,"",33.9927,48.398,-125.473167,"2019-08-18","17:00:52.835180"
5542,97.146,97.995,7.5839,33.584,7.5908,33.5749,3.456,3.4558,1480.74,1480.65,1481.07,1.6343,1.6598,0.0702,"",33.9927,48.398,-125.473167,"2019-08-18","17:00:52.876847"
5543,97.146,97.995,7.5839,33.5841,7.5914,33.5751,3.456,3.4559,1480.74,1480.65,1481.07,1.6343,1.6598,0.0702,"",33.9927,48.398,-125.473167,"2019-08-18","17:00:52.918514"
5544,97.146,97.995,7.5839,33.5836,7.5917,33.5748,3.456,3.4559,1480.74,1480.65,1481.07,1.6343,1.6598,0.0702,"",33.9927,48.398,-125.473167,"2019-08-18","17:00:52.960181"
5545,97.188,98.037,7.5839,33.5837,7.5917,33.5748,3.456,3.4559,1480.74,1480.65,1481.07,1.6343,1.6598,0.0702,"",33.9194,48.398,-125.473167,"2019-08-18","17:00:53.001848"
5546,97.247,98.097,7.5837,33.5834,7.5916,33.5744,3.456,3.4558,1480.74,1480.65,1481.07,1.6343,1.6598,0.0702,"",33.8706,48.398,-125.473167,"2019-08-18","17:00:53.043515"
5547,97.178,98.028,7.5834,33.5834,7.5896,33.5752,3.4559,3.4557,1480.73,1480.64,1481.07,1.6343,1.6598,0.0702,"",33.8706,48.398,-125.473167,"2019-08-18","17:00:53.085182"
5548,97.284,98.135,7.5839,33.5828,7.5878,33.5764,3.4559,3.4557,1480.74,1480.65,1481.07,1.6343,1.6599,0.0702,"",33.895,48.398,-125.473167,"2019-08-18","17:00:53.126849"
5549,97.215,98.065,7.5847,33.5828,7.5866,33.5771,3.456,3.4556,1480.74,1480.65,1481.07,1.6477,1.6482,0.0702,"",33.8706,48.398,-125.473167,"2019-08-18","17:00:53.168516"
5550,97.284,98.135,7.585,33.5821,7.5853,33.5776,3.456,3.4556,1480.74,1480.65,1481.08,1.6247,1.6562,0.0702,"",33.8462,48.398,-125.473167,"2019-08-18","17:00:53.210183"
5551,97.284,98.135,7.585,33.582,7.5849,33.5779,3.4559,3.4556,1480.74,1480.65,1481.08,1.6343,1.6678,0.058,"",33.7973,48.398,-125.473167,"2019-08-18","17:00:53.251850"
5552,97.317,98.167,7.5847,33.5828,7.5847,33.5782,3.456,3.4556,1480.74,1480.65,1481.08,1.6343,1.6483,0.0702,"",33.7973,48.398,-125.473167,"2019-08-18","17:00:53.293517"
5553,97.317,98.167,7.5845,33.5828,7.5851,33.5778,3.456,3.4556,1480.74,1480.65,1481.08,1.6343,1.6678,0.0702,"",33.8217,48.398,-125.473167,"2019-08-18","17:00:53.335184"
5554,97.349,98.2,7.5845,33.583,7.5853,33.5778,3.456,3.4556,1480.74,1480.65,1481.08,1.6343,1.6598,0.0702,"",33.7973,48.398,-125.473167,"2019-08-18","17:00:53.376851"
5555,97.317,98.167,7.5843,33.5833,7.5854,33.5778,3.456,3.4556,1480.74,1480.65,1481.08,1.6209,1.6598,0.0702,"",33.7485,48.398,-125.473167,"2019-08-18","17:00:53.418518"
5556,97.386,98.237,7.584,33.5833,7.5844,33.5781,3.456,3.4555,1480.74,1480.65,1481.08,1.6439,1.6599,0.0702,"",33.7485,48.398,-125.473167,"2019-08-18","17:00:53.460185"
5557,97.418,98.269,7.5843,33.5831,7.5834,33.5787,3.456,3.4555,1480.74,1480.65,1481.08,1.6209,1.6483,0.0702,"",33.7485,48.398,-125.473167,"2019-08-18","17:00:53.501852"
5558,97.386,98.237,7.5848,33.5825,7.5834,33.5786,3.456,3.4555,1480.74,1480.65,1481.08,1.6438,1.6563,0.0702,"",33.7485,48.398,-125.473167,"2019-08-18","17:00:53.543519"
5559,97.45,98.302,7.5857,33.5814,7.5831,33.5787,3.456,3.4555,1480.75,1480.65,1481.08,1.6343,1.6562,0.0702,"",33.6996,48.398,-125.473167,"2019-08-18","17:00:53.585186"
5560,97.418,98.269,7.586,33.5812,7.5835,33.5784,3.456,3.4555,1480.75,1480.65,1481.08,1.6343,1.6678,0.0702,"",33.6508,48.398,-125.473167,"2019-08-18","17:00:53.626853"
5561,97.459,98.311,7.5853,33.5819,7.5831,33.5792,3.456,3.4555,1480.74,1480.65,1481.08,1.6343,1.6598,0.0702,"",33.6264,48.398,-125.473167,"2019-08-18","17:00:53.668520"
5562,97.45,98.302,7.5857,33.5818,7.5833,33.579,3.456,3.4555,1480.75,1480.66,1481.08,1.6477,1.6598,0.0702,"",33.6508,48.398,-125.473167,"2019-08-18","17:00:53.710187"
5563,97.519,98.371,7.5855,33.5818,7.5834,33.5787,3.456,3.4555,1480.75,1480.66,1481.08,1.6248,1.6598,0.0702,"",33.6508,48.398,-125.473167,"2019-08-18","17:00:53.751854"
5564,97.487,98.339,7.5847,33.5826,7.5833,33.5789,3.456,3.4555,1480.74,1480.65,1481.08,1.6343,1.6599,0.0702,"",33.602,48.398,-125.473167,"2019-08-18","17:00:53.793521"
5565,97.519,98.371,7.5837,33.584,7.5836,33.5785,3.456,3.4555,1480.74,1480.65,1481.08,1.6344,1.6599,0.0702,"",33.5775,48.398,-125.473167,"2019-08-18","17:00:53.835188"
5566,97.519,98.371,7.5827,33.5848,7.5833,33.579,3.456,3.4555,1480.74,1480.65,1481.07,1.6344,1.6599,0.0702,"",33.5775,48.398,-125.473167,"2019-08-18","17:00:53.876855"
5567,97.556,98.409,7.5826,33.5844,7.5834,33.5786,3.456,3.4555,1480.74,1480.65,1481.07,1.621,1.6599,0.058,"",33.5531,48.398,-125.473167,"2019-08-18","17:00:53.918522"
5568,97.588,98.441,7.5822,33.5848,7.5838,33.5782,3.456,3.4555,1480.74,1480.65,1481.07,1.6305,1.6484,0.0702,"",33.5775,48.398,-125.473167,"2019-08-18","17:00:53.960189"
5569,97.588,98.441,7.5817,33.5854,7.5836,33.5785,3.456,3.4555,1480.74,1480.65,1481.07,1.644,1.6564,0.0702,"",33.5287,48.398,-125.473167,"2019-08-18","17:00:54.001856"
5570,97.588,98.441,7.5818,33.5848,7.5833,33.579,3.4559,3.4555,1480.74,1480.65,1481.07,1.621,1.668,0.058,"",33.5043,48.398,-125.473167,"2019-08-18","17:00:54.043523"
5571,97.62,98.474,7.5816,33.5848,7.5833,33.5787,3.4559,3.4555,1480.74,1480.65,1481.07,1.644,1.6484,0.0702,"",33.4799,48.398,-125.473167,"2019-08-18","17:00:54.085190"
5572,97.657,98.511,7.5819,33.5842,7.5827,33.579,3.4559,3.4555,1480.74,1480.65,1481.07,1.621,1.6564,0.058,"",33.5043,48.398,-125.473167,"2019-08-18","17:00:54.126857"
5573,97.657,98.511,7.5822,33.5841,7.5821,33.5794,3.4559,3.4555,1480.74,1480.65,1481.07,1.6306,1.6564,0.0458,"",33.4799,48.398,-125.473167,"2019-08-18","17:00:54.168524"
5574,97.69,98.543,7.5824,33.5834,7.582,33.5795,3.4559,3.4555,1480.74,1480.65,1481.07,1.644,1.6564,0.058,"",33.431,48.398,-125.473167,"2019-08-18","17:00:54.210191"
5575,97.726,98.581,7.5819,33.5838,7.5818,33.5794,3.4558,3.4554,1480.74,1480.65,1481.07,1.6345,1.6564,0.058,"",33.431,48.398,-125.473167,"2019-08-18","17:00:54.251858"
5576,97.69,98.543,7.5817,33.5845,7.5817,33.5797,3.4559,3.4554,1480.74,1480.65,1481.07,1.6345,1.6564,0.058,"",33.431,48.398,-125.473167,"2019-08-18","17:00:54.293525"
5577,97.726,98.581,7.5814,33.5849,7.5817,33.5797,3.4559,3.4555,1480.74,1480.65,1481.07,1.6345,1.6564,0.058,"",33.4066,48.398,-125.473167,"2019-08-18","17:00:54.335192"
5578,97.759,98.613,7.5811,33.5853,7.5817,33.5795,3.4559,3.4554,1480.74,1480.65,1481.07,1.6345,1.6565,0.058,"",33.4066,48.398,-125.473167,"2019-08-18","17:00:54.376859"
5579,97.791,98.646,7.5811,33.5852,7.5817,33.5796,3.4559,3.4554,1480.74,1480.65,1481.07,1.6211,1.6565,0.058,"",33.3333,48.398,-125.473167,"2019-08-18","17:00:54.418526"
5580,97.699,98.553,7.5814,33.5844,7.5815,33.5792,3.4559,3.4554,1480.74,1480.65,1481.07,1.6306,1.6564,0.058,"",33.3089,48.398,-125.473167,"2019-08-18","17:00:54.460193"
5581,97.892,98.748,7.5812,33.5843,7.5815,33.5794,3.4558,3.4554,1480.74,1480.65,1481.07,1.6306,1.6565,0.058,"",33.3089,48.398,-125.473167,"2019-08-18","17:00:54.501860"
5582,97.791,98.646,7.5811,33.5846,7.5818,33.579,3.4558,3.4554,1480.74,1480.65,1481.07,1.6306,1.6565,0.0458,"",33.3333,48.398,-125.473167,"2019-08-18","17:00:54.543527"
5583,97.86,98.715,7.5812,33.5843,7.5817,33.5795,3.4558,3.4554,1480.74,1480.65,1481.07,1.6306,1.6565,0.058,"",33.3089,48.398,-125.473167,"2019-08-18","17:00:54.585194"
5584,97.86,98.715,7.5814,33.5842,7.5814,33.5795,3.4558,3.4554,1480.74,1480.65,1481.07,1.6306,1.6565,0.058,"",33.2601,48.398,-125.473167,"2019-08-18","17:00:54.626861"
5585,97.892,98.748,7.5814,33.5839,7.5807,33.5798,3.4558,3.4554,1480.74,1480.65,1481.07,1.6306,1.6565,0.0458,"",33.2601,48.398,-125.473167,"2019-08-18","17:00:54.668528"
5586,97.892,98.748,7.5812,33.584,7.5805,33.5799,3.4558,3.4554,1480.74,1480.65,1481.07,1.6306,1.6681,0.058,"",33.2601,48.398,-125.473167,"2019-08-18","17:00:54.710195"
5587,97.929,98.785,7.5814,33.584,7.5807,33.58,3.4558,3.4554,1480.74,1480.65,1481.07,1.6441,1.6485,0.058,"",33.2601,48.398,-125.473167,"2019-08-18","17:00:54.751862"
5588,97.961,98.818,7.5812,33.584,7.5805,33.5799,3.4558,3.4554,1480.74,1480.65,1481.07,1.6346,1.6565,0.058,"",33.1868,48.398,-125.473167,"2019-08-18","17:00:54.793529"
5589,97.961,98.818,7.5816,33.5839,7.5807,33.5801,3.4558,3.4554,1480.74,1480.65,1481.08,1.6211,1.6565,0.058,"",33.1624,48.398,-125.473167,"2019-08-18","17:00:54.835196"
5590,97.988,98.844,7.5818,33.584,7.5807,33.5805,3.4559,3.4554,1480.74,1480.65,1481.08,1.6306,1.6565,0.058,"",33.1624,48.398,-125.473167,"2019-08-18","17:00:54.876863"
5591,97.998,98.855,7.5817,33.5839,7.5808,33.58,3.4559,3.4554,1480.74,1480.65,1481.08,1.6306,1.6565,0.058,"",33.1624,48.398,-125.473167,"2019-08-18","17:00:54.918530"
5592,98.03,98.887,7.5812,33.5843,7.5812,33.5799,3.4558,3.4554,1480.74,1480.65,1481.08,1.6307,1.6565,0.058,"",33.1624,48.398,-125.473167,"2019-08-18","17:00:54.960197"
5593,98.03,98.887,7.581,33.5845,7.5812,33.5796,3.4558,3.4554,1480.74,1480.65,1481.08,1.6172,1.6565,0.058,"",33.0891,48.398,-125.473167,"2019-08-18","17:00:55.001864"
5594,98.063,98.92,7.5804,33.5848,7.5812,33.5799,3.4558,3.4554,1480.74,1480.65,1481.07,1.6268,1.6566,0.058,"",33.0647,48.398,-125.473167,"2019-08-18","17:00:55.043531"
5595,98.099,98.957,7.5801,33.585,7.5813,33.5793,3.4558,3.4554,1480.74,1480.65,1481.07,1.6268,1.645,0.058,"",33.0647,48.398,-125.473167,"2019-08-18","17:00:55.085198"
5596,98.099,98.957,7.5804,33.5847,7.581,33.5793,3.4558,3.4554,1480.74,1480.65,1481.07,1.6268,1.6646,0.058,"",33.0647,48.398,-125.473167,"2019-08-18","17:00:55.126865"
5597,98.132,98.989,7.5801,33.5847,7.581,33.5795,3.4558,3.4554,1480.74,1480.65,1481.07,1.6268,1.6566,0.058,"",33.0403,48.398,-125.473167,"2019-08-18","17:00:55.168532"
5598,98.169,99.027,7.5799,33.585,7.5808,33.58,3.4558,3.4554,1480.74,1480.65,1481.07,1.6268,1.6566,0.058,"",32.9915,48.398,-125.473167,"2019-08-18","17:00:55.210199"
5599,98.169,99.027,7.5799,33.5852,7.5807,33.5793,3.4558,3.4553,1480.74,1480.65,1481.07,1.6268,1.6566,0.058,"",32.967,48.398,-125.473167,"2019-08-18","17:00:55.251866"
5600,98.201,99.059,7.5796,33.5856,7.5798,33.5797,3.4558,3.4553,1480.74,1480.65,1481.07,1.6403,1.645,0.058,"",32.967,48.398,-125.473167,"2019-08-18","17:00:55.293533"
5601,98.233,99.092,7.5799,33.5849,7.5791,33.5804,3.4558,3.4553,1480.74,1480.65,1481.08,1.6308,1.653,0.058,"",32.967,48.398,-125.473167,"2019-08-18","17:00:55.335200"
5602,98.233,99.092,7.58,33.5848,7.5789,33.5807,3.4558,3.4553,1480.74,1480.65,1481.08,1.6442,1.653,0.058,"",32.9426,48.398,-125.473167,"2019-08-18","17:00:55.376867"
5603,98.27,99.129,7.5799,33.5848,7.5788,33.5809,3.4558,3.4553,1480.74,1480.65,1481.08,1.6212,1.653,0.058,"",32.8694,48.398,-125.473167,"2019-08-18","17:00:55.418534"
5604,98.27,99.129,7.58,33.5845,7.5781,33.5807,3.4558,3.4552,1480.74,1480.65,1481.08,1.6173,1.653,0.058,"",32.8694,48.398,-125.473167,"2019-08-18","17:00:55.460201"
5605,98.334,99.194,7.5799,33.5846,7.5773,33.5813,3.4558,3.4552,1480.74,1480.65,1481.08,1.6269,1.6531,0.058,"",32.8449,48.398,-125.473167,"2019-08-18","17:00:55.501868"
5606,98.302,99.161,7.5801,33.5846,7.577,33.5821,3.4558,3.4553,1480.74,1480.65,1481.08,1.6403,1.653,0.058,"",32.8694,48.398,-125.473167,"2019-08-18","17:00:55.543535"
5607,98.371,99.231,7.5808,33.5839,7.5782,33.5814,3.4558,3.4553,1480.74,1480.65,1481.08,1.6173,1.6646,0.058,"",32.8205,48.398,-125.473167,"2019-08-18","17:00:55.585202"
5608,98.371,99.231,7.5808,33.5839,7.579,33.5811,3.4558,3.4554,1480.74,1480.65,1481.08,1.6269,1.645,0.058,"",32.7717,48.398,-125.473167,"2019-08-18","17:00:55.626869"
5609,98.402,99.263,7.5808,33.5839,7.5794,33.5805,3.4558,3.4554,1480.75,1480.65,1481.08,1.6269,1.653,0.058,"",32.7717,48.398,-125.473167,"2019-08-18","17:00:55.668536"
5610,98.403,99.264,7.5804,33.5842,7.5795,33.5806,3.4558,3.4554,1480.74,1480.65,1481.08,1.6269,1.6531,0.0458,"",32.7717,48.398,-125.473167,"2019-08-18","17:00:55.710203"
5611,98.472,99.333,7.5808,33.5841,7.5799,33.58,3.4558,3.4554,1480.75,1480.66,1481.08,1.6403,1.6646,0.058,"",32.7717,48.398,-125.473167,"2019-08-18","17:00:55.751870"
5612,98.472,99.333,7.5802,33.5844,7.5804,33.5799,3.4558,3.4554,1480.75,1480.65,1481.08,1.6308,1.6451,0.058,"",32.6984,48.398,-125.473167,"2019-08-18","17:00:55.793537"
5613,98.505,99.366,7.5804,33.5842,7.5802,33.5802,3.4558,3.4554,1480.75,1480.66,1481.08,1.6174,1.6531,0.058,"",32.6496,48.398,-125.473167,"2019-08-18","17:00:55.835204"
5614,98.531,99.393,7.5801,33.5847,7.5798,33.5804,3.4558,3.4554,1480.75,1480.65,1481.08,1.6404,1.6531,0.058,"",32.6496,48.398,-125.473167,"2019-08-18","17:00:55.876871"
5615,98.574,99.436,7.5776,33.5869,7.5795,33.5805,3.4558,3.4554,1480.74,1480.65,1481.07,1.6175,1.6532,0.058,"",32.6496,48.398,-125.473167,"2019-08-18","17:00:55.918538"
5616,98.574,99.436,7.5765,33.5879,7.5794,33.5803,3.4558,3.4553,1480.74,1480.65,1481.07,1.6405,1.6532,0.058,"",32.6496,48.398,-125.473167,"2019-08-18","17:00:55.960205"
5617,98.611,99.473,7.5753,33.5888,7.5788,33.5807,3.4558,3.4553,1480.73,1480.64,1481.07,1.6175,1.6533,0.058,"",32.5763,48.398,-125.473167,"2019-08-18","17:00:56.001872"
5618,98.611,99.473,7.5742,33.5895,7.5785,33.5808,3.4557,3.4553,1480.73,1480.64,1481.07,1.6271,1.6533,0.058,"",32.5519,48.398,-125.473167,"2019-08-18","17:00:56.043539"
5619,98.643,99.505,7.574,33.5894,7.5785,33.5809,3.4557,3.4553,1480.73,1480.64,1481.06,1.6271,1.6533,0.058,"",32.5519,48.398,-125.473167,"2019-08-18","17:00:56.085206"
5620,98.675,99.538,7.5752,33.5879,7.5788,33.5806,3.4557,3.4553,1480.73,1480.64,1481.07,1.6271,1.6533,0.058,"",32.5519,48.398,-125.473167,"2019-08-18","17:00:56.126873"
5621,98.744,99.607,7.5756,33.5868,7.5779,33.581,3.4556,3.4553,1480.73,1480.64,1481.07,1.6271,1.6533,0.058,"",32.5275,48.398,-125.473167,"2019-08-18","17:00:56.168540"
5622,98.744,99.607,7.5759,33.5864,7.5772,33.5814,3.4556,3.4552,1480.74,1480.64,1481.07,1.6271,1.6533,0.058,"",32.4542,48.398,-125.473167,"2019-08-18","17:00:56.210207"
5623,98.712,99.575,7.5757,33.5871,7.5762,33.5816,3.4556,3.4552,1480.74,1480.64,1481.07,1.6271,1.6533,0.058,"",32.4298,48.398,-125.473167,"2019-08-18","17:00:56.251874"
5624,98.813,99.677,7.577,33.5857,7.5744,33.5824,3.4556,3.4551,1480.74,1480.65,1481.07,1.6271,1.6533,0.0702,"",32.4298,48.398,-125.473167,"2019-08-18","17:00:56.293541"
5625,98.813,99.677,7.5786,33.5845,7.5736,33.5834,3.4557,3.4551,1480.74,1480.65,1481.08,1.6539,1.6532,0.0702,"",32.4298,48.398,-125.473167,"2019-08-18","17:00:56.335208"
5626,98.813,99.677,7.5787,33.5842,7.5734,33.5835,3.4556,3.4551,1480.74,1480.65,1481.08,1.6079,1.6532,0.0702,"",32.4054,48.398,-125.473167,"2019-08-18","17:00:56.376875"
5627,98.882,99.747,7.5793,33.5836,7.5738,33.583,3.4557,3.4551,1480.75,1480.66,1481.08,1.6405,1.6532,0.0702,"",32.3321,48.398,-125.473167,"2019-08-18","17:00:56.418542"
5628,98.882,99.747,7.5795,33.5843,7.5729,33.5837,3.4557,3.4551,1480.75,1480.66,1481.08,1.6175,1.6532,0.0702,"",32.3077,48.398,-125.473167,"2019-08-18","17:00:56.460209"
5629,98.915,99.779,7.5768,33.5872,7.5724,33.5843,3.4558,3.4551,1480.74,1480.65,1481.08,1.6406,1.6533,0.0702,"",32.3077,48.398,-125.473167,"2019-08-18","17:00:56.501876"
5630,98.947,99.812,7.5747,33.5892,7.5724,33.5843,3.4558,3.4551,1480.74,1480.65,1481.07,1.6176,1.6534,0.0702,"",32.3077,48.398,-125.473167,"2019-08-18","17:00:56.543543"
5631,98.984,99.849,7.5728,33.5904,7.5727,33.5838,3.4557,3.4551,1480.73,1480.64,1481.07,1.6273,1.6534,0.0702,"",32.2589,48.398,-125.473167,"2019-08-18","17:00:56.585210"
5632,98.984,99.849,7.5718,33.591,7.5731,33.5838,3.4557,3.4551,1480.73,1480.64,1481.06,1.6273,1.6535,0.0702,"",32.21,48.398,-125.473167,"2019-08-18","17:00:56.626877"
5633,99.016,99.882,7.571,33.5911,7.574,33.5832,3.4556,3.4552,1480.73,1480.64,1481.06,1.6408,1.6419,0.0702,"",32.1856,48.398,-125.473167,"2019-08-18","17:00:56.668544"
5634,99.016,99.882,7.5706,33.5906,7.575,33.5826,3.4555,3.4552,1480.72,1480.63,1481.06,1.6178,1.6615,0.0702,"",32.1856,48.398,-125.473167,"2019-08-18","17:00:56.710211"
5635,99.085,99.951,7.5704,33.5905,7.575,33.5824,3.4555,3.4552,1480.73,1480.63,1481.06,1.6274,1.6536,0.0702,"",32.21,48.398,-125.473167,"2019-08-18","17:00:56.751878"
5636,99.117,99.984,7.5702,33.5902,7.5733,33.5832,3.4555,3.4551,1480.72,1480.63,1481.06,1.6274,1.642,0.0702,"",32.1368,48.398,-125.473167,"2019-08-18","17:00:56.793545"
5637,99.117,99.984,7.5699,33.59,7.572,33.5839,3.4554,3.455,1480.72,1480.63,1481.06,1.6274,1.65,0.0702,"",32.0635,48.398,-125.473167,"2019-08-18","17:00:56.835212"
5638,99.154,100.021,7.5697,33.5902,7.5714,33.5839,3.4554,3.455,1480.72,1480.63,1481.06,1.6409,1.6616,0.058,"",32.0635,48.398,-125.473167,"2019-08-18","17:00:56.876879"
5639,99.154,100.021,7.5695,33.5901,7.5708,33.5843,3.4554,3.455,1480.72,1480.63,1481.06,1.6179,1.6536,0.0702,"",32.0635,48.398,-125.473167,"2019-08-18","17:00:56.918546"
5640,99.223,100.091,7.5693,33.5904,7.571,33.5841,3.4554,3.455,1480.72,1480.63,1481.06,1.6274,1.6536,0.058,"",32.0635,48.398,-125.473167,"2019-08-18","17:00:56.960213"
5641,99.223,100.091,7.5696,33.59,7.5706,33.5847,3.4554,3.455,1480.72,1480.63,1481.06,1.6274,1.642,0.0702,"",31.9658,48.398,-125.473167,"2019-08-18","17:00:57.001880"
5642,99.255,100.123,7.5693,33.5902,7.5708,33.5843,3.4554,3.455,1480.72,1480.63,1481.06,1.6409,1.6501,0.0702,"",31.9414,48.398,-125.473167,"2019-08-18","17:00:57.043547"
5643,99.255,100.123,7.5694,33.5901,7.5708,33.5845,3.4554,3.455,1480.72,1480.63,1481.06,1.6179,1.6501,0.0702,"",31.9414,48.398,-125.473167,"2019-08-18","17:00:57.085214"
5644,99.324,100.193,7.5696,33.5893,7.5705,33.5846,3.4553,3.455,1480.72,1480.63,1481.06,1.6275,1.6501,0.0702,"",31.9414,48.398,-125.473167,"2019-08-18","17:00:57.126881"
5645,99.324,100.193,7.5696,33.5894,7.5707,33.5846,3.4553,3.455,1480.72,1480.63,1481.06,1.614,1.6616,0.0702,"",31.917,48.398,-125.473167,"2019-08-18","17:00:57.168548"
5646,99.357,100.225,7.5696,33.5896,7.5708,33.5847,3.4554,3.455,1480.73,1480.63,1481.06,1.637,1.6537,0.0702,"",31.8437,48.398,-125.473167,"2019-08-18","17:00:57.210215"
5647,99.389,100.258,7.5691,33.5901,7.5708,33.5844,3.4554,3.455,1480.72,1480.63,1481.06,1.6275,1.6421,0.0702,"",31.8193,48.398,-125.473167,"2019-08-18","17:00:57.251882"
5648,99.389,100.258,7.5692,33.5896,7.5708,33.5843,3.4553,3.455,1480.72,1480.63,1481.06,1.614,1.6501,0.058,"",31.8193,48.398,-125.473167,"2019-08-18","17:00:57.293549"
5649,99.426,100.295,7.5691,33.5898,7.5707,33.5846,3.4553,3.455,1480.73,1480.63,1481.06,1.6371,1.6501,0.0702,"",31.8193,48.398,-125.473167,"2019-08-18","17:00:57.335216"
5650,99.458,100.328,7.569,33.5897,7.5701,33.5849,3.4553,3.455,1480.73,1480.63,1481.06,1.6275,1.6501,0.0702,"",31.7949,48.398,-125.473167,"2019-08-18","17:00:57.376883"
5651,99.458,100.328,7.5689,33.59,7.5705,33.5843,3.4553,3.455,1480.73,1480.63,1481.06,1.6275,1.6501,0.0702,"",31.7216,48.398,-125.473167,"2019-08-18","17:00:57.418550"
5652,99.495,100.365,7.569,33.59,7.5698,33.5848,3.4554,3.4549,1480.73,1480.63,1481.06,1.6275,1.6501,0.0702,"",31.6972,48.398,-125.473167,"2019-08-18","17:00:57.460217"
5653,99.527,100.397,7.5686,33.5901,7.57,33.5844,3.4553,3.4549,1480.72,1480.63,1481.06,1.6275,1.6501,0.0702,"",31.6972,48.398,-125.473167,"2019-08-18","17:00:57.501884"
5654,99.527,100.397,7.5679,33.5907,7.5698,33.5848,3.4553,3.4549,1480.72,1480.63,1481.06,1.6276,1.6502,0.0702,"",31.6972,48.398,-125.473167,"2019-08-18","17:00:57.543551"
5655,99.559,100.43,7.568,33.5908,7.57,33.5851,3.4553,3.455,1480.72,1480.63,1481.06,1.6276,1.6502,0.0702,"",31.6728,48.398,-125.473167,"2019-08-18","17:00:57.585218"
5656,99.596,100.467,7.5675,33.5909,7.5701,33.5846,3.4553,3.455,1480.72,1480.63,1481.06,1.6276,1.6502,0.0702,"",31.6239,48.398,-125.473167,"2019-08-18","17:00:57.626885"
5657,99.596,100.467,7.5667,33.5917,7.5698,33.5848,3.4553,3.4549,1480.72,1480.63,1481.06,1.6276,1.6386,0.0702,"",31.5995,48.398,-125.473167,"2019-08-18","17:00:57.668552"
5658,99.628,100.5,7.5658,33.5921,7.5695,33.5842,3.4553,3.4549,1480.72,1480.63,1481.05,1.6277,1.6467,0.0702,"",31.5995,48.398,-125.473167,"2019-08-18","17:00:57.710219"
5659,99.665,100.537,7.566,33.592,7.5691,33.5846,3.4553,3.4549,1480.72,1480.63,1481.05,1.6277,1.6583,0.0702,"",31.5995,48.398,-125.473167,"2019-08-18","17:00:57.751886"
5660,99.665,100.537,7.566,33.5916,7.5687,33.585,3.4552,3.4549,1480.72,1480.63,1481.05,1.6142,1.6503,0.0702,"",31.5263,48.398,-125.473167,"2019-08-18","17:00:57.793553"
5661,99.665,100.537,7.5653,33.5918,7.5681,33.5854,3.4552,3.4548,1480.72,1480.63,1481.05,1.6238,1.6503,0.0702,"",31.4774,48.398,-125.473167,"2019-08-18","17:00:57.835220"
5662,99.697,100.569,7.5652,33.5918,7.5671,33.5856,3.4552,3.4548,1480.72,1480.63,1481.05,1.6238,1.6387,0.0702,"",31.4774,48.398,-125.473167,"2019-08-18","17:00:57.876887"
5663,99.757,100.63,7.5652,33.5916,7.5666,33.5858,3.4552,3.4548,1480.72,1480.63,1481.05,1.6238,1.6467,0.0702,"",31.4774,48.398,-125.473167,"2019-08-18","17:00:57.918554"
5664,99.73,100.602,7.5655,33.5917,7.5665,33.5861,3.4552,3.4548,1480.72,1480.63,1481.05,1.6373,1.6583,0.0702,"",31.4774,48.398,-125.473167,"2019-08-18","17:00:57.960221"
5665,99.767,100.639,7.5654,33.5917,7.5659,33.5865,3.4552,3.4548,1480.72,1480.63,1481.05,1.6277,1.6503,0.0702,"",31.4286,48.398,-125.473167,"2019-08-18","17:00:58.001888"
5666,99.799,100.672,7.5653,33.5912,7.5661,33.5865,3.4551,3.4548,1480.72,1480.63,1481.05,1.6277,1.6503,0.058,"",31.3797,48.398,-125.473167,"2019-08-18","17:00:58.043555"
5667,99.767,100.639,7.5657,33.5909,7.5663,33.5866,3.4552,3.4548,1480.72,1480.63,1481.05,1.6277,1.6503,0.0702,"",31.3797,48.398,-125.473167,"2019-08-18","17:00:58.085222"
